geo,time,sp_pop_3034_fe_5y
lbn,1965,6.29262
lbn,1966,6.20681
lbn,1967,6.13731
lbn,1968,6.07536
lbn,1969,6.00404
lbn,1970,5.91635
lbn,1971,5.8056
lbn,1972,5.6924
lbn,1973,5.58507
lbn,1974,5.49553
lbn,1975,5.43421
lbn,1976,5.3623
lbn,1977,5.29796
lbn,1978,5.27635
lbn,1979,5.34377
lbn,1980,5.51729
lbn,1981,5.72248
lbn,1982,6.02109
lbn,1983,6.3463
lbn,1984,6.5981
lbn,1985,6.71758
lbn,1986,6.82754
lbn,1987,6.81834
lbn,1988,6.73543
lbn,1989,6.64935
lbn,1990,6.59928
lbn,1991,6.81357
lbn,1992,7.08799
lbn,1993,7.40457
lbn,1994,7.74347
lbn,1995,8.09653
lbn,1996,8.25856
lbn,1997,8.43026
lbn,1998,8.6054
lbn,1999,8.76447
lbn,2000,8.88643
lbn,2001,8.68797
lbn,2002,8.45878
lbn,2003,8.1917
lbn,2004,7.92091
lbn,2005,7.69663
lbn,2006,7.72975
lbn,2007,7.78192
lbn,2008,7.85047
lbn,2009,7.91671
lbn,2010,7.95753
lbn,2011,8.00306
lbn,2012,8.04725
lbn,2013,8.0849
lbn,2014,8.12041
lbn,2015,8.1618
lbn,2016,8.19913
lbn,2017,8.22675
lbn,2018,8.25367
lbn,2019,8.28596
lbn,2020,8.32564
lbr,1960,6.70975
lbr,1961,6.6869
lbr,1962,6.65874
lbr,1963,6.6315
lbr,1964,6.61629
lbr,1965,6.61666
lbr,1966,6.59109
lbr,1967,6.57875
lbr,1968,6.57546
lbr,1969,6.57541
lbr,1970,6.57348
lbr,1971,6.54774
lbr,1972,6.53363
lbr,1973,6.50929
lbr,1974,6.44597
lbr,1975,6.33194
lbr,1976,6.15533
lbr,1977,5.93969
lbr,1978,5.72878
lbr,1979,5.58084
lbr,1980,5.5245
lbr,1981,5.53131
lbr,1982,5.61364
lbr,1983,5.73664
lbr,1984,5.85661
lbr,1985,5.95374
lbr,1986,5.99341
lbr,1987,6.01374
lbr,1988,6.02485
lbr,1989,6.04168
lbr,1990,6.07159
lbr,1991,6.08578
lbr,1992,6.11927
lbr,1993,6.16318
lbr,1994,6.19862
lbr,1995,6.20345
lbr,1996,6.21707
lbr,1997,6.22295
lbr,1998,6.22352
lbr,1999,6.23455
lbr,2000,6.27054
lbr,2001,6.27501
lbr,2002,6.29693
lbr,2003,6.33448
lbr,2004,6.37723
lbr,2005,6.415
lbr,2006,6.44977
lbr,2007,6.48424
lbr,2008,6.51736
lbr,2009,6.55354
lbr,2010,6.59658
lbr,2011,6.63699
lbr,2012,6.68116
lbr,2013,6.72249
lbr,2014,6.75103
lbr,2015,6.76114
lbr,2016,6.75085
lbr,2017,6.72804
lbr,2018,6.69572
lbr,2019,6.65826
lbr,2020,6.61944
lby,1960,6.72599
lby,1961,6.66262
lby,1962,6.58982
lby,1963,6.51449
lby,1964,6.44519
lby,1965,6.38347
lby,1966,6.28466
lby,1967,6.19755
lby,1968,6.11848
lby,1969,6.04082
lby,1970,5.96045
lby,1971,5.84421
lby,1972,5.74178
lby,1973,5.6441
lby,1974,5.53993
lby,1975,5.42648
lby,1976,5.2887
lby,1977,5.14262
lby,1978,5.01321
lby,1979,4.93449
lby,1980,4.92099
lby,1981,4.96077
lby,1982,5.05985
lby,1983,5.19009
lby,1984,5.31091
lby,1985,5.40112
lby,1986,5.46344
lby,1987,5.50148
lby,1988,5.53453
lby,1989,5.5897
lby,1990,5.6822
lby,1991,5.79296
lby,1992,5.93598
lby,1993,6.111
lby,1994,6.31628
lby,1995,6.54944
lby,1996,6.82962
lby,1997,7.12993
lby,1998,7.43727
lby,1999,7.73975
lby,2000,8.02918
lby,2001,8.3001
lby,2002,8.56567
lby,2003,8.8181
lby,2004,9.05223
lby,2005,9.26867
lby,2006,9.43915
lby,2007,9.5863
lby,2008,9.70035
lby,2009,9.77143
lby,2010,9.79512
lby,2011,9.72113
lby,2012,9.60134
lby,2013,9.45216
lby,2014,9.29833
lby,2015,9.15483
lby,2016,9.04811
lby,2017,8.95969
lby,2018,8.87138
lby,2019,8.75572
lby,2020,8.59896
lca,1960,5.5509
lca,1961,5.49495
lca,1962,5.43099
lca,1963,5.298
lca,1964,5.09295
lca,1965,4.8476
lca,1966,4.82952
lca,1967,4.78204
lca,1968,4.66292
lca,1969,4.46402
lca,1970,4.21462
lca,1971,4.29315
lca,1972,4.39894
lca,1973,4.5022
lca,1974,4.59298
lca,1975,4.66903
lca,1976,4.70872
lca,1977,4.80653
lca,1978,4.95717
lca,1979,5.11879
lca,1980,5.24059
lca,1981,5.3492
lca,1982,5.46071
lca,1983,5.60625
lca,1984,5.78918
lca,1985,5.96743
lca,1986,5.98615
lca,1987,6.02453
lca,1988,6.12455
lca,1989,6.29868
lca,1990,6.52663
lca,1991,6.82651
lca,1992,7.12662
lca,1993,7.40776
lca,1994,7.64057
lca,1995,7.79327
lca,1996,7.84893
lca,1997,7.82345
lca,1998,7.74983
lca,1999,7.6775
lca,2000,7.63865
lca,2001,7.64459
lca,2002,7.6925
lca,2003,7.76366
lca,2004,7.81998
lca,2005,7.83946
lca,2006,7.84765
lca,2007,7.78346
lca,2008,7.68546
lca,2009,7.59536
lca,2010,7.5384
lca,2011,7.59883
lca,2012,7.734
lca,2013,7.89833
lca,2014,8.02754
lca,2015,8.08183
lca,2016,8.05818
lca,2017,7.95967
lca,2018,7.83664
lca,2019,7.77589
lca,2020,7.82237
lka,1960,6.31358
lka,1961,6.26059
lka,1962,6.21946
lka,1963,6.18753
lka,1964,6.16127
lka,1965,6.14079
lka,1966,6.14239
lka,1967,6.14797
lka,1968,6.16035
lka,1969,6.18348
lka,1970,6.21863
lka,1971,6.24358
lka,1972,6.27969
lka,1973,6.33366
lka,1974,6.41413
lka,1975,6.5243
lka,1976,6.65174
lka,1977,6.80244
lka,1978,6.95666
lka,1979,7.08564
lka,1980,7.17381
lka,1981,7.19906
lka,1982,7.18281
lka,1983,7.15539
lka,1984,7.16113
lka,1985,7.22488
lka,1986,7.37271
lka,1987,7.57309
lka,1988,7.78895
lka,1989,7.96456
lka,1990,8.06842
lka,1991,8.12256
lka,1992,8.09895
lka,1993,8.03021
lka,1994,7.96685
lka,1995,7.93837
lka,1996,7.95594
lka,1997,7.98889
lka,1998,8.00972
lka,1999,7.98081
lka,2000,7.88618
lka,2001,7.78651
lka,2002,7.651
lka,2003,7.513
lka,2004,7.4205
lka,2005,7.39711
lka,2006,7.43117
lka,2007,7.54122
lka,2008,7.69552
lka,2009,7.83601
lka,2010,7.91579
lka,2011,7.92997
lka,2012,7.87635
lka,2013,7.7659
lka,2014,7.62063
lka,2015,7.45619
lka,2016,7.2999
lka,2017,7.11374
lka,2018,6.91202
lka,2019,6.71644
lka,2020,6.54146
lso,1960,5.8142
lso,1961,5.79463
lso,1962,5.79592
lso,1963,5.80935
lso,1964,5.82406
lso,1965,5.8347
lso,1966,5.85695
lso,1967,5.87742
lso,1968,5.89667
lso,1969,5.91711
lso,1970,5.93993
lso,1971,5.96386
lso,1972,5.98707
lso,1973,6.01299
lso,1974,6.04632
lso,1975,6.0892
lso,1976,6.13375
lso,1977,6.19008
lso,1978,6.24353
lso,1979,6.27825
lso,1980,6.28708
lso,1981,6.26755
lso,1982,6.22364
lso,1983,6.16705
lso,1984,6.11808
lso,1985,6.08897
lso,1986,6.01929
lso,1987,5.95867
lso,1988,5.89416
lso,1989,5.81697
lso,1990,5.72861
lso,1991,5.72702
lso,1992,5.71158
lso,1993,5.6911
lso,1994,5.67886
lso,1995,5.68122
lso,1996,5.72513
lso,1997,5.79576
lso,1998,5.88695
lso,1999,5.99383
lso,2000,6.1171
lso,2001,6.16989
lso,2002,6.20356
lso,2003,6.23141
lso,2004,6.27311
lso,2005,6.3457
lso,2006,6.44813
lso,2007,6.57232
lso,2008,6.71114
lso,2009,6.85753
lso,2010,7.01305
lso,2011,7.24683
lso,2012,7.43275
lso,2013,7.55898
lso,2014,7.61383
lso,2015,7.59769
lso,2016,7.69355
lso,2017,7.74914
lso,2018,7.76917
lso,2019,7.76619
lso,2020,7.75259
ltu,1960,8.49761
ltu,1961,8.46222
ltu,1962,8.35959
ltu,1963,8.20577
ltu,1964,8.03726
ltu,1965,7.88415
ltu,1966,7.76816
ltu,1967,7.68001
ltu,1968,7.61269
ltu,1969,7.53939
ltu,1970,7.43629
ltu,1971,7.31107
ltu,1972,7.15701
ltu,1973,6.9881
ltu,1974,6.82848
ltu,1975,6.6969
ltu,1976,6.5864
ltu,1977,6.51342
ltu,1978,6.4751
ltu,1979,6.46089
ltu,1980,6.46155
ltu,1981,6.45592
ltu,1982,6.45707
ltu,1983,6.47677
ltu,1984,6.53545
ltu,1985,6.64519
ltu,1986,6.78897
ltu,1987,6.98582
ltu,1988,7.21014
ltu,1989,7.41782
ltu,1990,7.57744
ltu,1991,7.64196
ltu,1992,7.66141
ltu,1993,7.63996
ltu,1994,7.58539
ltu,1995,7.50393
ltu,1996,7.42537
ltu,1997,7.28828
ltu,1998,7.10702
ltu,1999,6.92639
ltu,2000,6.78554
ltu,2001,6.69876
ltu,2002,6.67497
ltu,2003,6.68408
ltu,2004,6.67027
ltu,2005,6.59797
ltu,2006,6.48876
ltu,2007,6.33457
ltu,2008,6.16643
ltu,2009,6.02502
ltu,2010,5.92376
ltu,2011,5.82897
ltu,2012,5.75421
ltu,2013,5.69459
ltu,2014,5.64206
ltu,2015,5.58772
ltu,2016,5.54197
ltu,2017,5.5847
ltu,2018,5.72874
ltu,2019,5.93216
ltu,2020,6.12253
lux,1960,7.56529
lux,1961,7.45795
lux,1962,7.32253
lux,1963,7.1716
lux,1964,7.02806
lux,1965,6.90369
lux,1966,6.7933
lux,1967,6.70896
lux,1968,6.64477
lux,1969,6.58497
lux,1970,6.51947
lux,1971,6.44841
lux,1972,6.38494
lux,1973,6.34338
lux,1974,6.3407
lux,1975,6.39112
lux,1976,6.46463
lux,1977,6.58451
lux,1978,6.74393
lux,1979,6.92578
lux,1980,7.11599
lux,1981,7.24295
lux,1982,7.36815
lux,1983,7.48824
lux,1984,7.60637
lux,1985,7.72734
lux,1986,7.83166
lux,1987,7.93622
lux,1988,8.03816
lux,1989,8.13812
lux,1990,8.23366
lux,1991,8.2944
lux,1992,8.36699
lux,1993,8.44416
lux,1994,8.50917
lux,1995,8.55178
lux,1996,8.51297
lux,1997,8.46998
lux,1998,8.42983
lux,1999,8.38585
lux,2000,8.3287
lux,2001,8.17844
lux,2002,7.99609
lux,2003,7.7973
lux,2004,7.60169
lux,2005,7.42218
lux,2006,7.28912
lux,2007,7.21447
lux,2008,7.20237
lux,2009,7.24775
lux,2010,7.34214
lux,2011,7.31124
lux,2012,7.38672
lux,2013,7.566
lux,2014,7.78819
lux,2015,7.97662
lux,2016,7.91634
lux,2017,7.8419
lux,2018,7.80656
lux,2019,7.83796
lux,2020,7.91754
lva,1960,8.51787
lva,1961,8.33932
lva,1962,8.0625
lva,1963,7.74526
lva,1964,7.47744
lva,1965,7.31931
lva,1966,7.28237
lva,1967,7.3811
lva,1968,7.56181
lva,1969,7.71672
lva,1970,7.76818
lva,1971,7.68798
lva,1972,7.49082
lva,1973,7.21807
lva,1974,6.94677
lva,1975,6.73085
lva,1976,6.53886
lva,1977,6.40028
lva,1978,6.31496
lva,1979,6.27559
lva,1980,6.27998
lva,1981,6.32623
lva,1982,6.41111
lva,1983,6.52613
lva,1984,6.65624
lva,1985,6.78636
lva,1986,6.894
lva,1987,6.99272
lva,1988,7.07713
lva,1989,7.14741
lva,1990,7.20899
lva,1991,7.19941
lva,1992,7.18719
lva,1993,7.15714
lva,1994,7.08434
lva,1995,6.95773
lva,1996,6.82784
lva,1997,6.63078
lva,1998,6.41311
lva,1999,6.2411
lva,2000,6.14956
lva,2001,6.12617
lva,2002,6.18693
lva,2003,6.29879
lva,2004,6.39849
lva,2005,6.44233
lva,2006,6.40856
lva,2007,6.31791
lva,2008,6.19815
lva,2009,6.09893
lva,2010,6.04977
lva,2011,6.04843
lva,2012,6.07842
lva,2013,6.12271
lva,2014,6.16136
lva,2015,6.18301
lva,2016,6.2392
lva,2017,6.35169
lva,2018,6.52336
lva,2019,6.70621
lva,2020,6.83571
mac,1960,6.67245
mac,1961,6.53258
mac,1962,6.3753
mac,1963,6.20603
mac,1964,5.99915
mac,1965,5.71827
mac,1966,5.34484
mac,1967,5.04257
mac,1968,4.84925
mac,1969,4.7408
mac,1970,4.63167
mac,1971,4.29896
mac,1972,3.98035
mac,1973,3.76865
mac,1974,3.7655
mac,1975,4.00088
mac,1976,4.36781
mac,1977,4.87464
mac,1978,5.46876
mac,1979,6.0595
mac,1980,6.57024
mac,1981,7.28074
mac,1982,7.968
mac,1983,8.63882
mac,1984,9.30352
mac,1985,9.94786
mac,1986,10.32353
mac,1987,10.8182
mac,1988,11.38476
mac,1989,11.90277
mac,1990,12.27361
mac,1991,12.27915
mac,1992,12.20228
mac,1993,12.10925
mac,1994,12.02939
mac,1995,11.93291
mac,1996,11.63118
mac,1997,11.16051
mac,1998,10.5543
mac,1999,9.92305
mac,2000,9.36861
mac,2001,8.99597
mac,2002,8.83035
mac,2003,8.81711
mac,2004,8.83572
mac,2005,8.77216
mac,2006,8.51622
mac,2007,8.09474
mac,2008,7.60366
mac,2009,7.22936
mac,2010,7.10596
mac,2011,7.2475
mac,2012,7.70892
mac,2013,8.414
mac,2014,9.18507
mac,2015,9.86873
mac,2016,10.30744
mac,2017,10.63852
mac,2018,10.8272
mac,2019,10.83969
mac,2020,10.66475
mar,1960,7.30772
mar,1961,7.23217
mar,1962,7.0902
mar,1963,6.91062
mar,1964,6.73225
mar,1965,6.5738
mar,1966,6.42482
mar,1967,6.29801
mar,1968,6.18443
mar,1969,6.06695
mar,1970,5.93491
mar,1971,5.76563
mar,1972,5.61154
mar,1973,5.46047
mar,1974,5.28599
mar,1975,5.07084
mar,1976,4.83115
mar,1977,4.55817
mar,1978,4.32013
mar,1979,4.20877
mar,1980,4.26516
mar,1981,4.46691
mar,1982,4.81284
mar,1983,5.24001
mar,1984,5.65748
mar,1985,6.0089
mar,1986,6.30329
mar,1987,6.55195
mar,1988,6.76
mar,1989,6.93862
mar,1990,7.09152
mar,1991,7.23512
mar,1992,7.33239
mar,1993,7.39096
mar,1994,7.42159
mar,1995,7.42931
mar,1996,7.42778
mar,1997,7.42404
mar,1998,7.41935
mar,1999,7.4107
mar,2000,7.39764
mar,2001,7.42052
mar,2002,7.44041
mar,2003,7.46509
mar,2004,7.5005
mar,2005,7.5439
mar,2006,7.58328
mar,2007,7.62691
mar,2008,7.67923
mar,2009,7.74564
mar,2010,7.8263
mar,2011,7.93615
mar,2012,8.05342
mar,2013,8.15453
mar,2014,8.20901
mar,2015,8.20163
mar,2016,8.16196
mar,2017,8.07531
mar,2018,7.96184
mar,2019,7.85292
mar,2020,7.76672
mda,1960,8.04316
mda,1961,7.87363
mda,1962,7.64438
mda,1963,7.41369
mda,1964,7.26224
mda,1965,7.2282
mda,1966,7.30195
mda,1967,7.49424
mda,1968,7.7202
mda,1969,7.84637
mda,1970,7.79848
mda,1971,7.60563
mda,1972,7.25827
mda,1973,6.82956
mda,1974,6.43105
mda,1975,6.13386
mda,1976,5.86448
mda,1977,5.7575
mda,1978,5.85178
mda,1979,6.12026
mda,1980,6.48312
mda,1981,6.79856
mda,1982,7.14549
mda,1983,7.48697
mda,1984,7.78315
mda,1985,8.01445
mda,1986,8.20463
mda,1987,8.33401
mda,1988,8.4098
mda,1989,8.44228
mda,1990,8.43466
mda,1991,8.33137
mda,1992,8.19684
mda,1993,8.02432
mda,1994,7.8017
mda,1995,7.5268
mda,1996,7.21883
mda,1997,6.83483
mda,1998,6.42705
mda,1999,6.09057
mda,2000,5.89139
mda,2001,5.86327
mda,2002,6.00158
mda,2003,6.25986
mda,2004,6.554
mda,2005,6.82682
mda,2006,7.02268
mda,2007,7.15481
mda,2008,7.23422
mda,2009,7.28603
mda,2010,7.3294
mda,2011,7.49757
mda,2012,7.66824
mda,2013,7.8476
mda,2014,8.06205
mda,2015,8.33531
mda,2016,8.68146
mda,2017,9.09136
mda,2018,9.48619
mda,2019,9.74437
mda,2020,9.79158
mdg,1960,6.06336
mdg,1961,6.11155
mdg,1962,6.16378
mdg,1963,6.21105
mdg,1964,6.24212
mdg,1965,6.24977
mdg,1966,6.20438
mdg,1967,6.14543
mdg,1968,6.07562
mdg,1969,5.99751
mdg,1970,5.91406
mdg,1971,5.80471
mdg,1972,5.70003
mdg,1973,5.60218
mdg,1974,5.51359
mdg,1975,5.43724
mdg,1976,5.35513
mdg,1977,5.28192
mdg,1978,5.23715
mdg,1979,5.24831
mdg,1980,5.32625
mdg,1981,5.44448
mdg,1982,5.62188
mdg,1983,5.82162
mdg,1984,5.99473
mdg,1985,6.11538
mdg,1986,6.17989
mdg,1987,6.2031
mdg,1988,6.20065
mdg,1989,6.19501
mdg,1990,6.19802
mdg,1991,6.18888
mdg,1992,6.18572
mdg,1993,6.18708
mdg,1994,6.19019
mdg,1995,6.19341
mdg,1996,6.1891
mdg,1997,6.18864
mdg,1998,6.19259
mdg,1999,6.20337
mdg,2000,6.22236
mdg,2001,6.23334
mdg,2002,6.25603
mdg,2003,6.28603
mdg,2004,6.31777
mdg,2005,6.34785
mdg,2006,6.37646
mdg,2007,6.40362
mdg,2008,6.4274
mdg,2009,6.44501
mdg,2010,6.45488
mdg,2011,6.45379
mdg,2012,6.4484
mdg,2013,6.44281
mdg,2014,6.44188
mdg,2015,6.44865
mdg,2016,6.46311
mdg,2017,6.48301
mdg,2018,6.51129
mdg,2019,6.55166
mdg,2020,6.6052
mdv,1960,6.74517
mdv,1961,6.83848
mdv,1962,6.97455
mdv,1963,7.1268
mdv,1964,7.27563
mdv,1965,7.4023
mdv,1966,7.48608
mdv,1967,7.55106
mdv,1968,7.58452
mdv,1969,7.57361
mdv,1970,7.51494
mdv,1971,7.4651
mdv,1972,7.36343
mdv,1973,7.17597
mdv,1974,6.88399
mdv,1975,6.49772
mdv,1976,6.025
mdv,1977,5.52083
mdv,1978,5.04205
mdv,1979,4.65705
mdv,1980,4.39993
mdv,1981,4.26092
mdv,1982,4.22169
mdv,1983,4.26751
mdv,1984,4.38989
mdv,1985,4.57795
mdv,1986,4.80474
mdv,1987,5.09291
mdv,1988,5.40051
mdv,1989,5.67331
mdv,1990,5.88906
mdv,1991,6.06355
mdv,1992,6.19729
mdv,1993,6.30235
mdv,1994,6.39774
mdv,1995,6.49404
mdv,1996,6.60397
mdv,1997,6.69425
mdv,1998,6.76919
mdv,1999,6.82622
mdv,2000,6.86171
mdv,2001,6.93628
mdv,2002,7.0169
mdv,2003,7.10629
mdv,2004,7.2045
mdv,2005,7.3099
mdv,2006,7.39631
mdv,2007,7.47126
mdv,2008,7.57098
mdv,2009,7.75418
mdv,2010,8.05309
mdv,2011,8.41958
mdv,2012,8.91537
mdv,2013,9.48052
mdv,2014,10.02351
mdv,2015,10.48342
mdv,2016,10.82614
mdv,2017,11.09041
mdv,2018,11.2693
mdv,2019,11.35581
mdv,2020,11.3408
mex,1960,6.11552
mex,1961,6.06227
mex,1962,5.99242
mex,1963,5.90835
mex,1964,5.81422
mex,1965,5.71389
mex,1966,5.61532
mex,1967,5.50926
mex,1968,5.40815
mex,1969,5.32938
mex,1970,5.28218
mex,1971,5.27318
mex,1972,5.29497
mex,1973,5.33059
mex,1974,5.35914
mex,1975,5.37174
mex,1976,5.39081
mex,1977,5.39397
mex,1978,5.39595
mex,1979,5.42201
mex,1980,5.48616
mex,1981,5.62321
mex,1982,5.79619
mex,1983,5.98416
mex,1984,6.15943
mex,1985,6.30771
mex,1986,6.43876
mex,1987,6.53916
mex,1988,6.61352
mex,1989,6.67335
mex,1990,6.72738
mex,1991,6.82169
mex,1992,6.92638
mex,1993,7.04081
mex,1994,7.1601
mex,1995,7.27698
mex,1996,7.38165
mex,1997,7.47928
mex,1998,7.56634
mex,1999,7.6417
mex,2000,7.70692
mex,2001,7.79074
mex,2002,7.87182
mex,2003,7.9473
mex,2004,8.00589
mex,2005,8.03444
mex,2006,8.02176
mex,2007,7.98674
mex,2008,7.93802
mex,2009,7.88768
mex,2010,7.84202
mex,2011,7.80829
mex,2012,7.77524
mex,2013,7.74232
mex,2014,7.70989
mex,2015,7.6793
mex,2016,7.65964
mex,2017,7.64566
mex,2018,7.63883
mex,2019,7.64161
mex,2020,7.65468
mkd,1960,7.41236
mkd,1961,7.40817
mkd,1962,7.35631
mkd,1963,7.28275
mkd,1964,7.22514
mkd,1965,7.2045
mkd,1966,7.25449
mkd,1967,7.33366
mkd,1968,7.40762
mkd,1969,7.42546
mkd,1970,7.36327
mkd,1971,7.21989
mkd,1972,6.99644
mkd,1973,6.73145
mkd,1974,6.49894
mkd,1975,6.35597
mkd,1976,6.43548
mkd,1977,6.60395
mkd,1978,6.83786
mkd,1979,7.11325
mkd,1980,7.4079
mkd,1981,7.69834
mkd,1982,8.03091
mkd,1983,8.3535
mkd,1984,8.58578
mkd,1985,8.67981
mkd,1986,8.61366
mkd,1987,8.42372
mkd,1988,8.16324
mkd,1989,7.9141
mkd,1990,7.72462
mkd,1991,7.61316
mkd,1992,7.54924
mkd,1993,7.51797
mkd,1994,7.49878
mkd,1995,7.4706
mkd,1996,7.44567
mkd,1997,7.43451
mkd,1998,7.42762
mkd,1999,7.4097
mkd,2000,7.37365
mkd,2001,7.33178
mkd,2002,7.26504
mkd,2003,7.19073
mkd,2004,7.13486
mkd,2005,7.1118
mkd,2006,7.12814
mkd,2007,7.17785
mkd,2008,7.25028
mkd,2009,7.32852
mkd,2010,7.40144
mkd,2011,7.48981
mkd,2012,7.57247
mkd,2013,7.64367
mkd,2014,7.69815
mkd,2015,7.73273
mkd,2016,7.74062
mkd,2017,7.72737
mkd,2018,7.69548
mkd,2019,7.6496
mkd,2020,7.59328
mli,1960,6.40082
mli,1961,6.31989
mli,1962,6.24604
mli,1963,6.18091
mli,1964,6.12856
mli,1965,6.08975
mli,1966,6.01886
mli,1967,5.95973
mli,1968,5.92174
mli,1969,5.91905
mli,1970,5.95581
mli,1971,6.00164
mli,1972,6.09395
mli,1973,6.19786
mli,1974,6.26649
mli,1975,6.27588
mli,1976,6.19689
mli,1977,6.06826
mli,1978,5.92518
mli,1979,5.81973
mli,1980,5.7784
mli,1981,5.77227
mli,1982,5.82242
mli,1983,5.89716
mli,1984,5.95229
mli,1985,5.96403
mli,1986,5.89523
mli,1987,5.78996
mli,1988,5.65982
mli,1989,5.52408
mli,1990,5.39431
mli,1991,5.3416
mli,1992,5.30351
mli,1993,5.2816
mli,1994,5.27851
mli,1995,5.29492
mli,1996,5.32458
mli,1997,5.37564
mli,1998,5.44294
mli,1999,5.51998
mli,2000,5.6014
mli,2001,5.69309
mli,2002,5.79075
mli,2003,5.88773
mli,2004,5.97647
mli,2005,6.05133
mli,2006,6.08896
mli,2007,6.11617
mli,2008,6.13341
mli,2009,6.14303
mli,2010,6.14701
mli,2011,6.1243
mli,2012,6.09966
mli,2013,6.06943
mli,2014,6.02902
mli,2015,5.97746
mli,2016,5.93496
mli,2017,5.88517
mli,2018,5.83624
mli,2019,5.79904
mli,2020,5.77871
mlt,1960,6.51384
mlt,1961,6.45717
mlt,1962,6.35825
mlt,1963,6.28229
mlt,1964,6.26271
mlt,1965,6.2663
mlt,1966,6.19828
mlt,1967,6.24335
mlt,1968,6.40325
mlt,1969,6.62511
mlt,1970,6.83942
mlt,1971,6.99835
mlt,1972,7.05078
mlt,1973,7.06032
mlt,1974,7.13915
mlt,1975,7.34623
mlt,1976,7.6441
mlt,1977,8.09282
mlt,1978,8.58353
mlt,1979,8.94566
mlt,1980,9.08312
mlt,1981,9.04574
mlt,1982,8.82965
mlt,1983,8.50007
mlt,1984,8.19676
mlt,1985,8.01716
mlt,1986,7.87286
mlt,1987,7.82528
mlt,1988,7.83649
mlt,1989,7.83421
mlt,1990,7.77335
mlt,1991,7.73854
mlt,1992,7.65091
mlt,1993,7.49139
mlt,1994,7.27093
mlt,1995,7.00602
mlt,1996,6.73239
mlt,1997,6.44596
mlt,1998,6.18583
mlt,1999,6.01139
mlt,2000,5.95811
mlt,2001,5.98172
mlt,2002,6.10286
mlt,2003,6.27101
mlt,2004,6.42342
mlt,2005,6.53286
mlt,2006,6.67477
mlt,2007,6.77744
mlt,2008,6.8354
mlt,2009,6.85897
mlt,2010,6.85985
mlt,2011,6.89677
mlt,2012,6.93895
mlt,2013,6.98572
mlt,2014,7.04238
mlt,2015,7.11166
mlt,2016,7.13958
mlt,2017,7.17536
mlt,2018,7.2068
mlt,2019,7.21331
mlt,2020,7.18384
mmr,1960,6.95962
mmr,1961,6.91457
mmr,1962,6.83455
mmr,1963,6.73
mmr,1964,6.61575
mmr,1965,6.4977
mmr,1966,6.35337
mmr,1967,6.20835
mmr,1968,6.06567
mmr,1969,5.92744
mmr,1970,5.79685
mmr,1971,5.66668
mmr,1972,5.55716
mmr,1973,5.46678
mmr,1974,5.39325
mmr,1975,5.33757
mmr,1976,5.29492
mmr,1977,5.25999
mmr,1978,5.26238
mmr,1979,5.34389
mmr,1980,5.52115
mmr,1981,5.77467
mmr,1982,6.1121
mmr,1983,6.47746
mmr,1984,6.79313
mmr,1985,7.01701
mmr,1986,7.15157
mmr,1987,7.21204
mmr,1988,7.22444
mmr,1989,7.2296
mmr,1990,7.25239
mmr,1991,7.28539
mmr,1992,7.32091
mmr,1993,7.36157
mmr,1994,7.408
mmr,1995,7.45861
mmr,1996,7.52975
mmr,1997,7.60988
mmr,1998,7.69224
mmr,1999,7.76654
mmr,2000,7.82665
mmr,2001,7.86559
mmr,2002,7.88716
mmr,2003,7.89454
mmr,2004,7.8964
mmr,2005,7.89943
mmr,2006,7.94424
mmr,2007,7.99754
mmr,2008,8.0531
mmr,2009,8.09052
mmr,2010,8.08407
mmr,2011,8.01173
mmr,2012,7.90955
mmr,2013,7.79616
mmr,2014,7.6922
mmr,2015,7.60916
mmr,2016,7.58236
mmr,2017,7.56264
mmr,2018,7.54647
mmr,2019,7.52846
mmr,2020,7.50581
mne,1960,7.57903
mne,1961,7.72992
mne,1962,7.83613
mne,1963,7.90546
mne,1964,7.95487
mne,1965,7.99744
mne,1966,7.92595
mne,1967,7.84267
mne,1968,7.73537
mne,1969,7.5768
mne,1970,7.35201
mne,1971,7.20683
mne,1972,7.01337
mne,1973,6.80454
mne,1974,6.63317
mne,1975,6.5294
mne,1976,6.44878
mne,1977,6.41744
mne,1978,6.43837
mne,1979,6.51444
mne,1980,6.64192
mne,1981,6.88678
mne,1982,7.19038
mne,1983,7.51121
mne,1984,7.78841
mne,1985,7.98645
mne,1986,8.0534
mne,1987,8.0255
mne,1988,7.92687
mne,1989,7.80636
mne,1990,7.69876
mne,1991,7.71357
mne,1992,7.74304
mne,1993,7.7673
mne,1994,7.75117
mne,1995,7.6705
mne,1996,7.5205
mne,1997,7.29739
mne,1998,7.03684
mne,1999,6.79999
mne,2000,6.63021
mne,2001,6.58982
mne,2002,6.64446
mne,2003,6.75657
mne,2004,6.8698
mne,2005,6.95161
mne,2006,7.00805
mne,2007,7.00913
mne,2008,6.97556
mne,2009,6.9429
mne,2010,6.92816
mne,2011,6.98343
mne,2012,7.07166
mne,2013,7.16683
mne,2014,7.22431
mne,2015,7.20995
mne,2016,7.13511
mne,2017,6.99165
mne,2018,6.81104
mne,2019,6.64699
mne,2020,6.53262
mng,1960,6.35682
mng,1961,6.29721
mng,1962,6.20756
mng,1963,6.10473
mng,1964,6.01428
mng,1965,5.94761
mng,1966,5.8587
mng,1967,5.80404
mng,1968,5.76304
mng,1969,5.70798
mng,1970,5.62757
mng,1971,5.54073
mng,1972,5.43589
