geo,time,sp_pop_3539_fe_5y
lao,1993,4.81706
lao,1994,4.85353
lao,1995,4.90269
lao,1996,4.95472
lao,1997,5.01489
lao,1998,5.07336
lao,1999,5.1193
lao,2000,5.14856
lao,2001,5.21719
lao,2002,5.27117
lao,2003,5.31638
lao,2004,5.36138
lao,2005,5.40903
lao,2006,5.49378
lao,2007,5.58913
lao,2008,5.68972
lao,2009,5.78616
lao,2010,5.87227
lao,2011,5.9543
lao,2012,6.03619
lao,2013,6.12047
lao,2014,6.21195
lao,2015,6.31356
lao,2016,6.41392
lao,2017,6.51888
lao,2018,6.62725
lao,2019,6.73883
lao,2020,6.85191
lbn,1960,5.28393
lbn,1961,5.45928
lbn,1962,5.57788
lbn,1963,5.64872
lbn,1964,5.69157
lbn,1965,5.71711
lbn,1966,5.72015
lbn,1967,5.70084
lbn,1968,5.66481
lbn,1969,5.61814
lbn,1970,5.56601
lbn,1971,5.4966
lbn,1972,5.42764
lbn,1973,5.35575
lbn,1974,5.27661
lbn,1975,5.1905
lbn,1976,5.0804
lbn,1977,4.96708
lbn,1978,4.85761
lbn,1979,4.75914
lbn,1980,4.67786
lbn,1981,4.58327
lbn,1982,4.48424
lbn,1983,4.4072
lbn,1984,4.39329
lbn,1985,4.46227
lbn,1986,4.692
lbn,1987,5.01456
lbn,1988,5.36725
lbn,1989,5.65522
lbn,1990,5.81943
lbn,1991,5.9892
lbn,1992,6.08217
lbn,1993,6.14778
lbn,1994,6.25733
lbn,1995,6.45155
lbn,1996,6.58278
lbn,1997,6.75443
lbn,1998,6.95632
lbn,1999,7.16285
lbn,2000,7.35355
lbn,2001,7.22164
lbn,2002,7.12091
lbn,2003,7.05658
lbn,2004,7.00629
lbn,2005,6.94028
lbn,2006,7.05947
lbn,2007,7.12788
lbn,2008,7.16435
lbn,2009,7.18837
lbn,2010,7.20209
lbn,2011,7.18817
lbn,2012,7.17669
lbn,2013,7.16559
lbn,2014,7.16726
lbn,2015,7.19713
lbn,2016,7.27049
lbn,2017,7.36028
lbn,2018,7.46157
lbn,2019,7.55869
lbn,2020,7.64089
lbr,1960,5.61245
lbr,1961,5.63725
lbr,1962,5.64602
lbr,1963,5.64419
lbr,1964,5.64154
lbr,1965,5.64195
lbr,1966,5.6134
lbr,1967,5.58829
lbr,1968,5.56913
lbr,1969,5.55711
lbr,1970,5.55224
lbr,1971,5.53199
lbr,1972,5.51796
lbr,1973,5.50849
lbr,1974,5.50148
lbr,1975,5.49417
lbr,1976,5.47092
lbr,1977,5.46006
lbr,1978,5.44229
lbr,1979,5.3903
lbr,1980,5.29238
lbr,1981,5.14413
lbr,1982,4.95798
lbr,1983,4.77443
lbr,1984,4.65087
lbr,1985,4.61758
lbr,1986,4.61815
lbr,1987,4.69366
lbr,1988,4.81813
lbr,1989,4.94648
lbr,1990,5.04849
lbr,1991,5.10644
lbr,1992,5.14811
lbr,1993,5.17645
lbr,1994,5.1951
lbr,1995,5.19793
lbr,1996,5.21218
lbr,1997,5.22515
lbr,1998,5.23321
lbr,1999,5.24275
lbr,2000,5.26352
lbr,2001,5.24808
lbr,2002,5.24029
lbr,2003,5.24335
lbr,2004,5.25487
lbr,2005,5.26984
lbr,2006,5.29109
lbr,2007,5.32028
lbr,2008,5.35383
lbr,2009,5.39102
lbr,2010,5.43289
lbr,2011,5.47179
lbr,2012,5.51147
lbr,2013,5.55391
lbr,2014,5.60059
lbr,2015,5.6508
lbr,2016,5.69789
lbr,2017,5.74765
lbr,2018,5.79397
lbr,2019,5.82785
lbr,2020,5.84473
lby,1960,5.84186
lby,1961,5.83817
lby,1962,5.80548
lby,1963,5.75311
lby,1964,5.69462
lby,1965,5.63604
lby,1966,5.53409
lby,1967,5.43267
lby,1968,5.33637
lby,1969,5.24953
lby,1970,5.17455
lby,1971,5.08408
lby,1972,5.00803
lby,1973,4.94009
lby,1974,4.8739
lby,1975,4.80712
lby,1976,4.73429
lby,1977,4.66736
lby,1978,4.60096
lby,1979,4.5281
lby,1980,4.44751
lby,1981,4.35779
lby,1982,4.26134
lby,1983,4.17827
lby,1984,4.1357
lby,1985,4.14626
lby,1986,4.2018
lby,1987,4.30175
lby,1988,4.425
lby,1989,4.54255
lby,1990,4.63931
lby,1991,4.71233
lby,1992,4.7765
lby,1993,4.84154
lby,1994,4.92268
lby,1995,5.02949
lby,1996,5.15346
lby,1997,5.30514
lby,1998,5.48821
lby,1999,5.70675
lby,2000,5.95794
lby,2001,6.19405
lby,2002,6.46515
lby,2003,6.76007
lby,2004,7.06081
lby,2005,7.35382
lby,2006,7.60338
lby,2007,7.83665
lby,2008,8.05495
lby,2009,8.26181
lby,2010,8.4565
lby,2011,8.58758
lby,2012,8.69994
lby,2013,8.7867
lby,2014,8.83381
lby,2015,8.83311
lby,2016,8.81327
lby,2017,8.74886
lby,2018,8.65536
lby,2019,8.557
lby,2020,8.46827
lca,1960,5.58743
lca,1961,5.39539
lca,1962,5.2074
lca,1963,5.08765
lca,1964,5.02583
lca,1965,4.95982
lca,1966,4.82163
lca,1967,4.6715
lca,1968,4.5523
lca,1969,4.46402
lca,1970,4.37031
lca,1971,4.25466
lca,1972,4.17363
lca,1973,4.15976
lca,1974,4.20516
lca,1975,4.28673
lca,1976,4.19934
lca,1977,4.10975
lca,1978,4.0374
lca,1979,4.00242
lca,1980,4.02227
lca,1981,4.17398
lca,1982,4.34035
lca,1983,4.49364
lca,1984,4.61587
lca,1985,4.72169
lca,1986,4.80879
lca,1987,4.84004
lca,1988,4.81004
lca,1989,4.75694
lca,1990,4.73654
lca,1991,4.92721
lca,1992,5.17657
lca,1993,5.46167
lca,1994,5.76088
lca,1995,6.05846
lca,1996,6.34165
lca,1997,6.62705
lca,1998,6.88532
lca,1999,7.09111
lca,2000,7.22917
lca,2001,7.29474
lca,2002,7.30596
lca,2003,7.28339
lca,2004,7.26349
lca,2005,7.26904
lca,2006,7.39769
lca,2007,7.52444
lca,2008,7.62069
lca,2009,7.6582
lca,2010,7.63341
lca,2011,7.55507
lca,2012,7.44851
lca,2013,7.3478
lca,2014,7.285
lca,2015,7.29103
lca,2016,7.35009
lca,2017,7.48601
lca,2018,7.65356
lca,2019,7.78451
lca,2020,7.84169
lka,1960,5.38096
lka,1961,5.38852
lka,1962,5.40196
lka,1963,5.41409
lka,1964,5.41537
lka,1965,5.40302
lka,1966,5.39198
lka,1967,5.36567
lka,1968,5.335
lka,1969,5.31552
lka,1970,5.31473
lka,1971,5.31402
lka,1972,5.33578
lka,1973,5.37272
lka,1974,5.41267
lka,1975,5.44982
lka,1976,5.48725
lka,1977,5.50894
lka,1978,5.52946
lka,1979,5.57248
lka,1980,5.65027
lka,1981,5.75709
lka,1982,5.8967
lka,1983,6.04319
lka,1984,6.16107
lka,1985,6.23456
lka,1986,6.31081
lka,1987,6.35031
lka,1988,6.37798
lka,1989,6.43291
lka,1990,6.53576
lka,1991,6.69869
lka,1992,6.89691
lka,1993,7.10069
lka,1994,7.26617
lka,1995,7.36878
lka,1996,7.44629
lka,1997,7.4686
lka,1998,7.458
lka,1999,7.44172
lka,2000,7.42929
lka,2001,7.40635
lka,2002,7.39214
lka,2003,7.3733
lka,2004,7.33172
lka,2005,7.2607
lka,2006,7.1396
lka,2007,7.00377
lka,2008,6.8845
lka,2009,6.81991
lka,2010,6.82845
lka,2011,6.92619
lka,2012,7.07498
lka,2013,7.24157
lka,2014,7.37326
lka,2015,7.43573
lka,2016,7.45698
lka,2017,7.41456
lka,2018,7.3211
lka,2019,7.19646
lka,2020,7.0518
lso,1960,5.19014
lso,1961,5.1271
lso,1962,5.06505
lso,1963,5.0087
lso,1964,4.9622
lso,1965,4.92809
lso,1966,4.91506
lso,1967,4.91569
lso,1968,4.92554
lso,1969,4.9385
lso,1970,4.95017
lso,1971,4.95738
lso,1972,4.96705
lso,1973,4.97989
lso,1974,4.99572
lso,1975,5.01261
lso,1976,5.01333
lso,1977,5.01825
lso,1978,5.03239
lso,1979,5.05871
lso,1980,5.0947
lso,1981,5.12765
lso,1982,5.1686
lso,1983,5.21083
lso,1984,5.24154
lso,1985,5.25096
lso,1986,5.18238
lso,1987,5.09565
lso,1988,5.00868
lso,1989,4.93183
lso,1990,4.86261
lso,1991,4.85972
lso,1992,4.86306
lso,1993,4.86567
lso,1994,4.861
lso,1995,4.84439
lso,1996,4.8064
lso,1997,4.76375
lso,1998,4.731
lso,1999,4.72206
lso,2000,4.74368
lso,2001,4.78243
lso,2002,4.81106
lso,2003,4.82595
lso,2004,4.82521
lso,2005,4.80865
lso,2006,4.82999
lso,2007,4.83641
lso,2008,4.83306
lso,2009,4.83299
lso,2010,4.84774
lso,2011,5.09076
lso,2012,5.32154
lso,2013,5.5249
lso,2014,5.6902
lso,2015,5.81053
lso,2016,5.99974
lso,2017,6.19068
lso,2018,6.3671
lso,2019,6.5103
lso,2020,6.61272
ltu,1960,7.11969
ltu,1961,7.44854
ltu,1962,7.69153
ltu,1963,7.84684
ltu,1964,7.93095
ltu,1965,7.95939
ltu,1966,7.93856
ltu,1967,7.8448
ltu,1968,7.70623
ltu,1969,7.56425
ltu,1970,7.44632
ltu,1971,7.3669
ltu,1972,7.31563
ltu,1973,7.27657
ltu,1974,7.22335
ltu,1975,7.14134
ltu,1976,7.02562
ltu,1977,6.89205
ltu,1978,6.75024
ltu,1979,6.61757
ltu,1980,6.50837
ltu,1981,6.41689
ltu,1982,6.34464
ltu,1983,6.29099
ltu,1984,6.25434
ltu,1985,6.23415
ltu,1986,6.22154
ltu,1987,6.22259
ltu,1988,6.24747
ltu,1989,6.3149
ltu,1990,6.43768
ltu,1991,6.59106
ltu,1992,6.79176
ltu,1993,7.01088
ltu,1994,7.20478
ltu,1995,7.34676
ltu,1996,7.4466
ltu,1997,7.52377
ltu,1998,7.58685
ltu,1999,7.62696
ltu,2000,7.62275
ltu,2001,7.52658
ltu,2002,7.3461
ltu,2003,7.12071
ltu,2004,6.91367
ltu,2005,6.76439
ltu,2006,6.67169
ltu,2007,6.64604
ltu,2008,6.65628
ltu,2009,6.64591
ltu,2010,6.58123
ltu,2011,6.47078
ltu,2012,6.30913
ltu,2013,6.11754
ltu,2014,5.93188
ltu,2015,5.77113
ltu,2016,5.6
ltu,2017,5.41945
ltu,2018,5.23626
ltu,2019,5.07945
ltu,2020,4.99335
lux,1960,7.30526
lux,1961,7.44925
lux,1962,7.49338
lux,1963,7.46034
lux,1964,7.3945
lux,1965,7.32291
lux,1966,7.23356
lux,1967,7.11875
lux,1968,6.98846
lux,1969,6.86271
lux,1970,6.75383
lux,1971,6.65356
lux,1972,6.58623
lux,1973,6.53852
lux,1974,6.49343
lux,1975,6.44828
lux,1976,6.39965
lux,1977,6.34625
lux,1978,6.30609
lux,1979,6.30352
lux,1980,6.35716
lux,1981,6.41714
lux,1982,6.52972
lux,1983,6.68155
lux,1984,6.84647
lux,1985,7.00259
lux,1986,7.1421
lux,1987,7.26392
lux,1988,7.37179
lux,1989,7.47703
lux,1990,7.58796
lux,1991,7.6694
lux,1992,7.7516
lux,1993,7.83436
lux,1994,7.9242
lux,1995,8.02568
lux,1996,8.1165
lux,1997,8.21378
lux,1998,8.30271
lux,1999,8.37489
lux,2000,8.43262
lux,2001,8.47174
lux,2002,8.49818
lux,2003,8.50535
lux,2004,8.47979
lux,2005,8.41695
lux,2006,8.27367
lux,2007,8.11289
lux,2008,7.95644
lux,2009,7.83183
lux,2010,7.76117
lux,2011,7.64554
lux,2012,7.5299
lux,2013,7.41861
lux,2014,7.34524
lux,2015,7.356
lux,2016,7.43227
lux,2017,7.57294
lux,2018,7.72538
lux,2019,7.84256
lux,2020,7.92401
lva,1960,7.68962
lva,1961,8.03225
lva,1962,8.22977
lva,1963,8.2954
lva,1964,8.26842
lva,1965,8.17846
lva,1966,8.0212
lva,1967,7.7728
lva,1968,7.4898
lva,1969,7.26159
lva,1970,7.14795
lva,1971,7.14436
lva,1972,7.25966
lva,1973,7.43374
lva,1974,7.56454
lva,1975,7.58745
lva,1976,7.49663
lva,1977,7.31002
lva,1978,7.0584
lva,1979,6.8022
lva,1980,6.58731
lva,1981,6.41842
lva,1982,6.27801
lva,1983,6.17609
lva,1984,6.12102
lva,1985,6.11522
lva,1986,6.1554
lva,1987,6.24792
lva,1988,6.37639
lva,1989,6.51642
lva,1990,6.65362
lva,1991,6.73847
lva,1992,6.81575
lva,1993,6.88373
lva,1994,6.93964
lva,1995,6.97872
lva,1996,7.06223
lva,1997,7.12715
lva,1998,7.15891
lva,1999,7.14029
lva,2000,7.06499
lva,2001,6.92908
lva,2002,6.72475
lva,2003,6.49691
lva,2004,6.31346
lva,2005,6.21486
lva,2006,6.18305
lva,2007,6.24872
lva,2008,6.36523
lva,2009,6.45728
lva,2010,6.47986
lva,2011,6.43214
lva,2012,6.32592
lva,2013,6.19434
lva,2014,6.08293
lva,2015,6.01147
lva,2016,5.97602
lva,2017,5.92332
lva,2018,5.86233
lva,2019,5.82615
lva,2020,5.85584
mac,1960,6.5869
mac,1961,6.49786
mac,1962,6.39328
mac,1963,6.27725
mac,1964,6.17563
mac,1965,6.10759
mac,1966,5.9863
mac,1967,5.91227
mac,1968,5.837
mac,1969,5.72374
mac,1970,5.57842
mac,1971,5.34325
mac,1972,5.06657
mac,1973,4.76083
mac,1974,4.45496
mac,1975,4.17606
mac,1976,3.90379
mac,1977,3.70872
mac,1978,3.64089
mac,1979,3.7259
mac,1980,3.93853
mac,1981,4.25915
mac,1982,4.66093
mac,1983,5.13967
mac,1984,5.69157
mac,1985,6.30802
mac,1986,6.78452
mac,1987,7.28698
mac,1988,7.77863
mac,1989,8.26487
mac,1990,8.78649
mac,1991,9.31554
mac,1992,9.8443
mac,1993,10.31724
mac,1994,10.69388
mac,1995,10.98259
mac,1996,11.16085
mac,1997,11.32168
mac,1998,11.48816
mac,1999,11.59451
mac,2000,11.55192
mac,2001,11.11519
mac,2002,10.54057
mac,2003,9.94525
mac,2004,9.46629
mac,2005,9.16591
mac,2006,9.06584
mac,2007,9.07021
mac,2008,9.11711
mac,2009,9.08713
mac,2010,8.89736
mac,2011,8.52598
mac,2012,7.98898
mac,2013,7.39606
mac,2014,6.9699
mac,2015,6.8721
mac,2016,7.08086
mac,2017,7.5951
mac,2018,8.28846
mac,2019,8.96646
mac,2020,9.50712
mar,1960,5.69955
mar,1961,5.84816
mar,1962,5.96336
mar,1963,6.04127
mar,1964,6.08006
mar,1965,6.07859
mar,1966,6.03421
mar,1967,5.95563
mar,1968,5.85548
mar,1969,5.75069
mar,1970,5.65268
mar,1971,5.53599
mar,1972,5.42398
mar,1973,5.31053
mar,1974,5.18835
mar,1975,5.05515
mar,1976,4.92607
mar,1977,4.80974
mar,1978,4.69008
mar,1979,4.54431
mar,1980,4.36623
mar,1981,4.16108
mar,1982,3.92815
mar,1983,3.72499
mar,1984,3.63309
mar,1985,3.69309
mar,1986,3.87833
mar,1987,4.20132
mar,1988,4.60387
mar,1989,4.99838
mar,1990,5.33055
mar,1991,5.64159
mar,1992,5.88444
mar,1993,6.07184
mar,1994,6.22867
mar,1995,6.36768
mar,1996,6.47979
mar,1997,6.57382
mar,1998,6.64467
mar,1999,6.68834
mar,2000,6.70776
mar,2001,6.74436
mar,2002,6.76292
mar,2003,6.77012
mar,2004,6.77634
mar,2005,6.78819
mar,2006,6.80467
mar,2007,6.83225
mar,2008,6.86679
mar,2009,6.90146
mar,2010,6.93331
mar,2011,6.98577
mar,2012,7.0285
mar,2013,7.06919
mar,2014,7.1225
mar,2015,7.19438
mar,2016,7.28534
mar,2017,7.4074
mar,2018,7.53312
mar,2019,7.62187
mar,2020,7.6518
mda,1960,7.33003
mda,1961,7.54939
mda,1962,7.61947
mda,1963,7.57711
mda,1964,7.48614
mda,1965,7.38578
mda,1966,7.25985
mda,1967,7.08901
mda,1968,6.9188
mda,1969,6.81111
mda,1970,6.79701
mda,1971,6.86117
mda,1972,7.01673
mda,1973,7.19448
mda,1974,7.28816
mda,1975,7.23762
mda,1976,7.02261
mda,1977,6.65831
mda,1978,6.19639
mda,1979,5.76112
mda,1980,5.46952
mda,1981,5.39602
mda,1982,5.45649
mda,1983,5.62128
mda,1984,5.8468
mda,1985,6.10428
mda,1986,6.40568
mda,1987,6.75227
mda,1988,7.11486
mda,1989,7.45338
mda,1990,7.74345
mda,1991,7.94841
mda,1992,8.10002
mda,1993,8.19601
mda,1994,8.23818
mda,1995,8.22901
mda,1996,8.15601
mda,1997,8.04274
mda,1998,7.90562
mda,1999,7.73189
mda,2000,7.49675
mda,2001,7.16867
mda,2002,6.76692
mda,2003,6.35496
mda,2004,6.03354
mda,2005,5.86794
mda,2006,5.91319
mda,2007,6.07832
mda,2008,6.29884
mda,2009,6.49326
mda,2010,6.61852
mda,2011,6.72255
mda,2012,6.83121
mda,2013,6.95056
mda,2014,7.09072
mda,2015,7.25493
mda,2016,7.43889
mda,2017,7.61441
mda,2018,7.80216
mda,2019,8.03706
mda,2020,8.33359
mdg,1960,4.89196
mdg,1961,4.95113
mdg,1962,4.98237
mdg,1963,4.99967
mdg,1964,5.02484
mdg,1965,5.06745
mdg,1966,5.09632
mdg,1967,5.13717
mdg,1968,5.17821
mdg,1969,5.20273
mdg,1970,5.20239
mdg,1971,5.16362
mdg,1972,5.1104
mdg,1973,5.04518
mdg,1974,4.97248
mdg,1975,4.89607
mdg,1976,4.80373
mdg,1977,4.71711
mdg,1978,4.63733
mdg,1979,4.56537
mdg,1980,4.50331
mdg,1981,4.43572
mdg,1982,4.37639
mdg,1983,4.34131
mdg,1984,4.35291
mdg,1985,4.41969
mdg,1986,4.52467
mdg,1987,4.67575
mdg,1988,4.84367
mdg,1989,4.98893
mdg,1990,5.09008
mdg,1991,5.1414
mdg,1992,5.1593
mdg,1993,5.15587
mdg,1994,5.14859
mdg,1995,5.1471
mdg,1996,5.13898
mdg,1997,5.13682
mdg,1998,5.13947
mdg,1999,5.14575
mdg,2000,5.15513
mdg,2001,5.15397
mdg,2002,5.15949
mdg,2003,5.17095
mdg,2004,5.18794
mdg,2005,5.21044
mdg,2006,5.23873
mdg,2007,5.26975
mdg,2008,5.30305
mdg,2009,5.33829
mdg,2010,5.37465
mdg,2011,5.40875
mdg,2012,5.44578
mdg,2013,5.4814
mdg,2014,5.50942
mdg,2015,5.52718
mdg,2016,5.53753
mdg,2017,5.53949
mdg,2018,5.53838
mdg,2019,5.54166
mdg,2020,5.55365
mdv,1960,5.36242
mdv,1961,5.35092
mdv,1962,5.34861
mdv,1963,5.35734
mdv,1964,5.39526
mdv,1965,5.46917
mdv,1966,5.55634
mdv,1967,5.66378
mdv,1968,5.78393
mdv,1969,5.90144
mdv,1970,6.00873
mdv,1971,6.11412
mdv,1972,6.23851
mdv,1973,6.36845
mdv,1974,6.46557
mdv,1975,6.49463
mdv,1976,6.36264
mdv,1977,6.17797
mdv,1978,5.93964
mdv,1979,5.63612
mdv,1980,5.27647
mdv,1981,4.88332
mdv,1982,4.44959
mdv,1983,4.03142
mdv,1984,3.69994
mdv,1985,3.49011
mdv,1986,3.37232
mdv,1987,3.35716
mdv,1988,3.42406
mdv,1989,3.55272
mdv,1990,3.72928
mdv,1991,3.95364
mdv,1992,4.22331
mdv,1993,4.51066
mdv,1994,4.78157
mdv,1995,5.01454
mdv,1996,5.25807
mdv,1997,5.45897
mdv,1998,5.62346
mdv,1999,5.76723
mdv,2000,5.89254
mdv,2001,6.00585
mdv,2002,6.1136
mdv,2003,6.21809
mdv,2004,6.31412
mdv,2005,6.40132
mdv,2006,6.46068
mdv,2007,6.51485
mdv,2008,6.57037
mdv,2009,6.63459
mdv,2010,6.71141
mdv,2011,6.75611
mdv,2012,6.80764
mdv,2013,6.89472
mdv,2014,7.06697
mdv,2015,7.35724
mdv,2016,7.75378
mdv,2017,8.24337
mdv,2018,8.77368
mdv,2019,9.27512
mdv,2020,9.70579
mex,1960,5.12601
mex,1961,5.15088
mex,1962,5.15633
mex,1963,5.14429
mex,1964,5.11851
mex,1965,5.07997
mex,1966,5.02926
mex,1967,4.96939
mex,1968,4.90212
mex,1969,4.82803
mex,1970,4.74777
mex,1971,4.66385
mex,1972,4.57854
mex,1973,4.50168
mex,1974,4.44618
mex,1975,4.41715
mex,1976,4.41998
mex,1977,4.45261
mex,1978,4.50137
mex,1979,4.54607
mex,1980,4.57507
mex,1981,4.60226
mex,1982,4.61963
mex,1983,4.64465
mex,1984,4.70032
mex,1985,4.79549
mex,1986,4.92682
mex,1987,5.08911
mex,1988,5.26523
mex,1989,5.42945
mex,1990,5.56511
mex,1991,5.68612
mex,1992,5.7911
mex,1993,5.88524
mex,1994,5.97908
mex,1995,6.08037
mex,1996,6.18701
mex,1997,6.29424
mex,1998,6.40024
mex,1999,6.50307
mex,2000,6.60106
mex,2001,6.70498
mex,2002,6.80562
mex,2003,6.90327
mex,2004,6.9993
mex,2005,7.09448
mex,2006,7.17497
mex,2007,7.2586
mex,2008,7.3352
mex,2009,7.39036
mex,2010,7.41676
mex,2011,7.42362
mex,2012,7.40378
mex,2013,7.36763
mex,2014,7.3299
mex,2015,7.2981
mex,2016,7.26812
mex,2017,7.24591
mex,2018,7.23004
mex,2019,7.21739
mex,2020,7.2066
mkd,1960,6.05235
mkd,1961,6.27407
mkd,1962,6.39225
mkd,1963,6.43376
mkd,1964,6.44392
mkd,1965,6.44827
mkd,1966,6.47818
mkd,1967,6.489
mkd,1968,6.49604
mkd,1969,6.51659
mkd,1970,6.55668
mkd,1971,6.6194
mkd,1972,6.70822
mkd,1973,6.78334
mkd,1974,6.78753
mkd,1975,6.69054
mkd,1976,6.49675
mkd,1977,6.26009
mkd,1978,6.05308
mkd,1979,5.94701
mkd,1980,5.96255
mkd,1981,6.03329
mkd,1982,6.16384
mkd,1983,6.34812
mkd,1984,6.57492
mkd,1985,6.83398
mkd,1986,7.09895
mkd,1987,7.4079
mkd,1988,7.70916
mkd,1989,7.92479
mkd,1990,8.00967
mkd,1991,7.93891
mkd,1992,7.77179
mkd,1993,7.57356
mkd,1994,7.41639
mkd,1995,7.32718
mkd,1996,7.27671
mkd,1997,7.24751
mkd,1998,7.23417
mkd,1999,7.22472
mkd,2000,7.21215
mkd,2001,7.21756
mkd,2002,7.22362
mkd,2003,7.22513
mkd,2004,7.21546
mkd,2005,7.1905
mkd,2006,7.15275
mkd,2007,7.10537
mkd,2008,7.05866
mkd,2009,7.02787
mkd,2010,7.02309
mkd,2011,7.05536
mkd,2012,7.10829
mkd,2013,7.17687
mkd,2014,7.25427
mkd,2015,7.33386
mkd,2016,7.40779
mkd,2017,7.48838
mkd,2018,7.56625
mkd,2019,7.62895
mkd,2020,7.66829
mli,1960,5.79857
mli,1961,5.70604
mli,1962,5.62911
mli,1963,5.56446
mli,1964,5.50785
mli,1965,5.45521
mli,1966,5.37234
mli,1967,5.30311
mli,1968,5.24497
mli,1969,5.19446
mli,1970,5.14931
mli,1971,5.08545
mli,1972,5.0297
mli,1973,4.9904
mli,1974,4.98149
mli,1975,5.00762
mli,1976,5.0384
mli,1977,5.10825
mli,1978,5.18669
mli,1979,5.23165
mli,1980,5.22092
mli,1981,5.14745
mli,1982,5.02814
mli,1983,4.89477
mli,1984,4.79379
mli,1985,4.74878
mli,1986,4.72253
mli,1987,4.74198
mli,1988,4.77815
mli,1989,4.78811
mli,1990,4.74677
mli,1991,4.70756
mli,1992,4.64094
mli,1993,4.56025
mli,1994,4.48608
mli,1995,4.42971
mli,1996,4.3816
mli,1997,4.35189
mli,1998,4.33949
mli,1999,4.34219
mli,2000,4.35767
mli,2001,4.38764
mli,2002,4.43256
mli,2003,4.49005
mli,2004,4.55774
mli,2005,4.63253
mli,2006,4.69445
mli,2007,4.7628
mli,2008,4.83145
mli,2009,4.89369
mli,2010,4.94596
mli,2011,4.97426
mli,2012,4.99529
mli,2013,5.00814
mli,2014,5.01211
mli,2015,5.00698
mli,2016,5.00526
mli,2017,4.99825
mli,2018,4.98582
mli,2019,4.96716
mli,2020,4.94208
mlt,1960,5.58214
mlt,1961,5.83397
mlt,1962,6.01516
mlt,1963,6.13521
mlt,1964,6.20417
mlt,1965,6.23806
mlt,1966,6.12746
mlt,1967,5.99583
mlt,1968,5.85996
mlt,1969,5.75719
mlt,1970,5.72836
mlt,1971,5.86689
mlt,1972,6.09302
mlt,1973,6.37632
mlt,1974,6.65273
mlt,1975,6.87259
mlt,1976,6.9375
mlt,1977,6.92962
mlt,1978,6.90888
mlt,1979,6.97243
mlt,1980,7.16909
mlt,1981,7.37339
mlt,1982,7.7502
mlt,1983,8.20996
mlt,1984,8.59748
mlt,1985,8.8115
mlt,1986,8.81341
mlt,1987,8.59832
mlt,1988,8.25595
mlt,1989,7.93352
mlt,1990,7.71839
mlt,1991,7.59274
mlt,1992,7.59893
mlt,1993,7.70209
mlt,1994,7.81016
mlt,1995,7.8483
mlt,1996,7.74994
mlt,1997,7.58424
mlt,1998,7.36763
mlt,1999,7.13285
mlt,2000,6.90072
mlt,2001,6.63879
mlt,2002,6.37119
mlt,2003,6.13535
mlt,2004,5.97664
mlt,2005,5.90776
mlt,2006,5.92396
mlt,2007,6.04222
mlt,2008,6.23051
mlt,2009,6.42947
mlt,2010,6.59241
mlt,2011,6.6607
mlt,2012,6.71703
mlt,2013,6.77453
mlt,2014,6.84675
mlt,2015,6.93206
mlt,2016,6.98704
mlt,2017,7.01881
mlt,2018,7.03608
mlt,2019,7.05302
mlt,2020,7.07844
mmr,1960,5.93011
mmr,1961,5.92238
mmr,1962,5.9299
mmr,1963,5.94205
mmr,1964,5.94404
mmr,1965,5.92514
mmr,1966,5.8697
mmr,1967,5.80031
mmr,1968,5.7186
mmr,1969,5.62656
mmr,1970,5.52682
mmr,1971,5.41114
mmr,1972,5.29579
mmr,1973,5.18169
mmr,1974,5.07059
mmr,1975,4.96486
mmr,1976,4.86536
mmr,1977,4.77935
mmr,1978,4.70788
mmr,1979,4.65108
mmr,1980,4.61061
mmr,1981,4.57982
mmr,1982,4.55641
mmr,1983,4.56638
mmr,1984,4.64711
mmr,1985,4.81445
mmr,1986,5.05014
mmr,1987,5.36643
mmr,1988,5.71231
mmr,1989,6.01488
mmr,1990,6.23336
mmr,1991,6.38352
mmr,1992,6.45733
mmr,1993,6.48038
mmr,1994,6.49289
mmr,1995,6.51796
mmr,1996,6.55493
mmr,1997,6.59642
mmr,1998,6.64436
mmr,1999,6.69929
mmr,2000,6.761
mmr,2001,6.82908
mmr,2002,6.90866
mmr,2003,6.99113
mmr,2004,7.0637
mmr,2005,7.11829
mmr,2006,7.17923
mmr,2007,7.23035
mmr,2008,7.275
mmr,2009,7.32045
mmr,2010,7.37075
mmr,2011,7.41587
mmr,2012,7.44595
mmr,2013,7.44945
mmr,2014,7.41935
mmr,2015,7.35928
mmr,2016,7.33122
mmr,2017,7.29057
mmr,2018,7.24417
mmr,2019,7.20098
mmr,2020,7.16541
mne,1960,5.79743
mne,1961,6.04993
mne,1962,6.27858
mne,1963,6.48362
mne,1964,6.67223
mne,1965,6.85116
mne,1966,6.92711
mne,1967,6.98167
mne,1968,7.01509
mne,1969,7.01857
mne,1970,6.98426
mne,1971,7.01882
mne,1972,7.02593
mne,1973,7.00068
mne,1974,6.93743
mne,1975,6.83708
mne,1976,6.70143
mne,1977,6.52532
mne,1978,6.32891
mne,1979,6.14712
mne,1980,6.00697
mne,1981,5.94612
mne,1982,5.93118
mne,1983,5.97014
mne,1984,6.0741
mne,1985,6.24426
mne,1986,6.43887
mne,1987,6.70408
mne,1988,6.98765
mne,1989,7.21826
mne,1990,7.35158
mne,1991,7.49834
mne,1992,7.53868
mne,1993,7.50443
mne,1994,7.45665
mne,1995,7.43184
mne,1996,7.4186
mne,1997,7.42897
mne,1998,7.44176
mne,1999,7.40766
