geo,time,sp_pop_2024_fe_5y
dnk,1986,7.5206
dnk,1987,7.5165
dnk,1988,7.4794
dnk,1989,7.42842
dnk,1990,7.37281
dnk,1991,7.31646
dnk,1992,7.25713
dnk,1993,7.18709
dnk,1994,7.09261
dnk,1995,6.96422
dnk,1996,6.80927
dnk,1997,6.63904
dnk,1998,6.45759
dnk,1999,6.26805
dnk,2000,6.07116
dnk,2001,5.86668
dnk,2002,5.65993
dnk,2003,5.47505
dnk,2004,5.34139
dnk,2005,5.27022
dnk,2006,5.28166
dnk,2007,5.35874
dnk,2008,5.48787
dnk,2009,5.64322
dnk,2010,5.79851
dnk,2011,5.92127
dnk,2012,6.08951
dnk,2013,6.28776
dnk,2014,6.47729
dnk,2015,6.61673
dnk,2016,6.64537
dnk,2017,6.59331
dnk,2018,6.48594
dnk,2019,6.36471
dnk,2020,6.25417
dom,1960,8.61922
dom,1961,8.40497
dom,1962,8.16509
dom,1963,7.93426
dom,1964,7.75957
dom,1965,7.66725
dom,1966,7.63401
dom,1967,7.66384
dom,1968,7.75106
dom,1969,7.88652
dom,1970,8.06191
dom,1971,8.26263
dom,1972,8.49026
dom,1973,8.727
dom,1974,8.95449
dom,1975,9.16524
dom,1976,9.35314
dom,1977,9.52206
dom,1978,9.67066
dom,1979,9.79865
dom,1980,9.90823
dom,1981,9.98909
dom,1982,10.04831
dom,1983,10.08658
dom,1984,10.10756
dom,1985,10.11736
dom,1986,10.11026
dom,1987,10.08723
dom,1988,10.04978
dom,1989,10.00267
dom,1990,9.95346
dom,1991,9.90473
dom,1992,9.84997
dom,1993,9.79059
dom,1994,9.73009
dom,1995,9.67373
dom,1996,9.61839
dom,1997,9.56817
dom,1998,9.52217
dom,1999,9.47971
dom,2000,9.44261
dom,2001,9.38086
dom,2002,9.3134
dom,2003,9.2417
dom,2004,9.17305
dom,2005,9.11818
dom,2006,9.08824
dom,2007,9.08516
dom,2008,9.11462
dom,2009,9.17094
dom,2010,9.24183
dom,2011,9.28053
dom,2012,9.30603
dom,2013,9.30818
dom,2014,9.27611
dom,2015,9.20808
dom,2016,9.11188
dom,2017,8.97832
dom,2018,8.82069
dom,2019,8.66086
dom,2020,8.51521
dza,1960,8.32854
dza,1961,8.20776
dza,1962,8.05477
dza,1963,7.87652
dza,1964,7.68936
dza,1965,7.51477
dza,1966,7.37908
dza,1967,7.26038
dza,1968,7.19749
dza,1969,7.24199
dza,1970,7.41633
dza,1971,7.67244
dza,1972,8.04182
dza,1973,8.45071
dza,1974,8.79831
dza,1975,9.03022
dza,1976,9.12433
dza,1977,9.11891
dza,1978,9.05836
dza,1979,9.00712
dza,1980,9.00131
dza,1981,9.00519
dza,1982,9.04956
dza,1983,9.11668
dza,1984,9.17838
dza,1985,9.21981
dza,1986,9.24052
dza,1987,9.25265
dza,1988,9.26553
dza,1989,9.29361
dza,1990,9.3448
dza,1991,9.40423
dza,1992,9.48119
dza,1993,9.57755
dza,1994,9.69682
dza,1995,9.83976
dza,1996,9.95098
dza,1997,10.09467
dza,1998,10.26323
dza,1999,10.43984
dza,2000,10.6104
dza,2001,10.77805
dza,2002,10.92591
dza,2003,11.04997
dza,2004,11.14085
dza,2005,11.18589
dza,2006,11.15912
dza,2007,11.07619
dza,2008,10.94488
dza,2009,10.7796
dza,2010,10.58802
dza,2011,10.32423
dza,2012,10.05688
dza,2013,9.76484
dza,2014,9.41866
dza,2015,9.00984
dza,2016,8.57061
dza,2017,8.08585
dza,2018,7.59326
dza,2019,7.14403
dza,2020,6.76958
ecu,1960,7.99674
ecu,1961,8.03357
ecu,1962,8.08966
ecu,1963,8.1456
ecu,1964,8.17512
ecu,1965,8.16594
ecu,1966,8.0953
ecu,1967,7.98641
ecu,1968,7.88856
ecu,1969,7.86973
ecu,1970,7.96266
ecu,1971,8.13135
ecu,1972,8.39854
ecu,1973,8.70494
ecu,1974,8.96937
ecu,1975,9.14835
ecu,1976,9.24349
ecu,1977,9.27259
ecu,1978,9.26154
ecu,1979,9.25013
ecu,1980,9.26076
ecu,1981,9.2764
ecu,1982,9.30251
ecu,1983,9.33818
ecu,1984,9.38048
ecu,1985,9.42656
ecu,1986,9.46585
ecu,1987,9.51129
ecu,1988,9.55653
ecu,1989,9.59354
ecu,1990,9.61797
ecu,1991,9.62469
ecu,1992,9.62311
ecu,1993,9.61056
ecu,1994,9.58401
ecu,1995,9.54295
ecu,1996,9.4831
ecu,1997,9.41105
ecu,1998,9.3352
ecu,1999,9.26758
ecu,2000,9.21519
ecu,2001,9.15859
ecu,2002,9.12019
ecu,2003,9.0959
ecu,2004,9.07973
ecu,2005,9.06869
ecu,2006,9.06627
ecu,2007,9.06438
ecu,2008,9.05998
ecu,2009,9.04884
ecu,2010,9.02829
ecu,2011,8.99687
ecu,2012,8.95272
ecu,2013,8.90218
ecu,2014,8.85471
ecu,2015,8.81523
ecu,2016,8.80823
ecu,2017,8.81095
ecu,2018,8.8111
ecu,2019,8.79067
ecu,2020,8.73878
egy,1960,7.58363
egy,1961,7.30783
egy,1962,7.04359
egy,1963,6.84197
egy,1964,6.77575
egy,1965,6.87888
egy,1966,7.11063
egy,1967,7.49977
egy,1968,7.94902
egy,1969,8.32559
egy,1970,8.55818
egy,1971,8.56418
egy,1972,8.42899
egy,1973,8.22284
egy,1974,8.05296
egy,1975,7.98818
egy,1976,8.00716
egy,1977,8.10375
egy,1978,8.24645
egy,1979,8.38268
egy,1980,8.48591
egy,1981,8.58259
egy,1982,8.6425
egy,1983,8.6746
egy,1984,8.69092
egy,1985,8.70031
egy,1986,8.68626
egy,1987,8.65255
egy,1988,8.60187
egy,1989,8.53827
egy,1990,8.47085
egy,1991,8.42849
egy,1992,8.39349
egy,1993,8.37324
egy,1994,8.37705
egy,1995,8.41205
egy,1996,8.52067
egy,1997,8.64225
egy,1998,8.77813
egy,1999,8.92999
egy,2000,9.09519
egy,2001,9.24829
egy,2002,9.41306
egy,2003,9.58002
egy,2004,9.73527
egy,2005,9.86868
egy,2006,9.9731
egy,2007,10.06043
egy,2008,10.11059
egy,2009,10.09207
egy,2010,9.98819
egy,2011,9.81137
egy,2012,9.55203
egy,2013,9.25549
egy,2014,8.98328
egy,2015,8.76733
egy,2016,8.56936
egy,2017,8.43459
egy,2018,8.33452
egy,2019,8.23104
egy,2020,8.10822
eri,1960,9.11923
eri,1961,9.08778
eri,1962,9.08617
eri,1963,9.10355
eri,1964,9.12423
eri,1965,9.14098
eri,1966,9.12013
eri,1967,9.11475
eri,1968,9.10101
eri,1969,9.04935
eri,1970,8.94561
eri,1971,8.76617
eri,1972,8.54987
eri,1973,8.33686
eri,1974,8.18407
eri,1975,8.12006
eri,1976,8.11122
eri,1977,8.18065
eri,1978,8.29388
eri,1979,8.40274
eri,1980,8.48084
eri,1981,8.51652
eri,1982,8.53405
eri,1983,8.54141
eri,1984,8.55291
eri,1985,8.5751
eri,1986,8.53113
eri,1987,8.49697
eri,1988,8.47229
eri,1989,8.46139
eri,1990,8.47153
eri,1991,8.07396
eri,1992,7.69974
eri,1993,7.3707
eri,1994,7.11029
eri,1995,6.94626
eri,1996,7.16266
eri,1997,7.38451
eri,1998,7.60243
eri,1999,7.85057
eri,2000,8.17592
eri,2001,8.97678
eri,2002,9.75436
eri,2003,10.46125
eri,2004,11.05232
eri,2005,11.50937
eri,2006,11.65118
eri,2007,11.7413
eri,2008,11.75016
eri,2009,11.6462
eri,2010,11.43356
eri,2011,11.01073
esp,1960,7.25288
esp,1961,7.09314
esp,1962,7.04508
esp,1963,7.07118
esp,1964,7.11246
esp,1965,7.13637
esp,1966,7.16242
esp,1967,7.19625
esp,1968,7.23119
esp,1969,7.25617
esp,1970,7.2637
esp,1971,7.24649
esp,1972,7.18425
esp,1973,7.10815
esp,1974,7.06485
esp,1975,7.08229
esp,1976,7.14023
esp,1977,7.2628
esp,1978,7.42818
esp,1979,7.59817
esp,1980,7.74749
esp,1981,7.86069
esp,1982,7.95193
esp,1983,8.01818
esp,1984,8.05794
esp,1985,8.07283
esp,1986,8.07347
esp,1987,8.04312
esp,1988,8.0024
esp,1989,7.97785
esp,1990,7.98168
esp,1991,7.99
esp,1992,8.01003
esp,1993,8.03321
esp,1994,8.04619
esp,1995,8.04088
esp,1996,8.04264
esp,1997,8.03415
esp,1998,7.99441
esp,1999,7.89442
esp,2000,7.71901
esp,2001,7.55466
esp,2002,7.29627
esp,2003,6.96969
esp,2004,6.62298
esp,2005,6.29205
esp,2006,6.12343
esp,2007,5.95312
esp,2008,5.76978
esp,2009,5.57634
esp,2010,5.38635
esp,2011,5.16804
esp,2012,5.01808
esp,2013,4.92063
esp,2014,4.85167
esp,2015,4.79449
esp,2016,4.74625
esp,2017,4.70788
esp,2018,4.67717
esp,2019,4.65206
esp,2020,4.63039
est,1960,7.36069
est,1961,7.16324
est,1962,6.86524
est,1963,6.52576
est,1964,6.25028
est,1965,6.10433
est,1966,6.07463
est,1967,6.16871
est,1968,6.338
est,1969,6.49587
est,1970,6.58605
est,1971,6.67661
est,1972,6.74551
est,1973,6.8075
est,1974,6.88049
est,1975,6.95878
est,1976,6.99368
est,1977,7.00225
est,1978,6.97785
est,1979,6.92245
est,1980,6.8439
est,1981,6.81383
est,1982,6.78809
est,1983,6.75936
est,1984,6.71928
est,1985,6.65793
est,1986,6.54991
est,1987,6.41234
est,1988,6.26512
est,1989,6.14461
est,1990,6.07691
est,1991,6.04878
est,1992,6.09877
est,1993,6.19259
est,1994,6.27748
est,1995,6.32054
est,1996,6.39121
est,1997,6.41347
est,1998,6.39782
est,1999,6.37987
est,2000,6.38442
est,2001,6.396
est,2002,6.43478
est,2003,6.499
est,2004,6.57828
est,2005,6.66273
est,2006,6.73095
est,2007,6.82496
est,2008,6.91154
est,2009,6.93545
est,2010,6.8603
est,2011,6.66886
est,2012,6.37713
est,2013,6.01724
est,2014,5.64172
est,2015,5.28792
est,2016,5.08064
est,2017,4.8407
est,2018,4.56204
est,2019,4.28784
est,2020,4.07444
eth,1960,8.79553
eth,1961,8.7875
eth,1962,8.7881
eth,1963,8.79584
eth,1964,8.81195
eth,1965,8.83706
eth,1966,8.82303
eth,1967,8.82946
eth,1968,8.84101
eth,1969,8.83774
eth,1970,8.80987
eth,1971,8.73364
eth,1972,8.6424
eth,1973,8.54692
eth,1974,8.46606
eth,1975,8.41329
eth,1976,8.3832
eth,1977,8.36739
eth,1978,8.3599
eth,1979,8.34386
eth,1980,8.29767
eth,1981,8.20769
eth,1982,8.13307
eth,1983,8.07673
eth,1984,8.04375
eth,1985,8.03573
eth,1986,8.02876
eth,1987,8.05653
eth,1988,8.11907
eth,1989,8.20142
eth,1990,8.28148
eth,1991,8.305
eth,1992,8.31125
eth,1993,8.30322
eth,1994,8.2937
eth,1995,8.29456
eth,1996,8.3111
eth,1997,8.34343
eth,1998,8.39181
eth,1999,8.46377
eth,2000,8.56404
eth,2001,8.63026
eth,2002,8.71507
eth,2003,8.79097
eth,2004,8.82822
eth,2005,8.81977
eth,2006,8.82183
eth,2007,8.78258
eth,2008,8.72127
eth,2009,8.68321
eth,2010,8.70506
eth,2011,8.8327
eth,2012,9.00936
eth,2013,9.21424
eth,2014,9.41734
eth,2015,9.59911
eth,2016,9.75018
eth,2017,9.88884
eth,2018,10.00446
eth,2019,10.08487
eth,2020,10.12446
fin,1960,6.72333
fin,1961,6.71221
fin,1962,6.68069
fin,1963,6.68494
fin,1964,6.80716
fin,1965,7.09103
fin,1966,7.47914
fin,1967,7.99617
fin,1968,8.53256
fin,1969,8.93316
fin,1970,9.1192
fin,1971,9.24564
fin,1972,9.16452
fin,1973,8.93269
fin,1974,8.66082
fin,1975,8.42802
fin,1976,8.21687
fin,1977,8.02755
fin,1978,7.86091
fin,1979,7.71248
fin,1980,7.58349
fin,1981,7.51627
fin,1982,7.47894
fin,1983,7.44808
fin,1984,7.39531
fin,1985,7.30965
fin,1986,7.23001
fin,1987,7.12937
fin,1988,7.00268
fin,1989,6.84432
fin,1990,6.65399
fin,1991,6.45379
fin,1992,6.21068
fin,1993,5.96334
fin,1994,5.77098
fin,1995,5.66916
fin,1996,5.64544
fin,1997,5.71583
fin,1998,5.84206
fin,1999,5.96397
fin,2000,6.04525
fin,2001,6.1129
fin,2002,6.14382
fin,2003,6.14155
fin,2004,6.11793
fin,2005,6.0811
fin,2006,6.05086
fin,2007,5.99015
fin,2008,5.913
fin,2009,5.84982
fin,2010,5.82305
fin,2011,5.86151
fin,2012,5.95319
fin,2013,6.06093
fin,2014,6.12737
fin,2015,6.11713
fin,2016,6.04453
fin,2017,5.90575
fin,2018,5.72965
fin,2019,5.56299
fin,2020,5.43405
fji,1960,8.88776
fji,1961,8.88373
fji,1962,8.90583
fji,1963,8.94864
fji,1964,9.00095
fji,1965,9.05607
fji,1966,9.13484
fji,1967,9.2127
fji,1968,9.29741
fji,1969,9.39324
fji,1970,9.50125
fji,1971,9.57511
fji,1972,9.66529
fji,1973,9.78691
fji,1974,9.95438
fji,1975,10.16798
fji,1976,10.23442
fji,1977,10.31476
fji,1978,10.3902
fji,1979,10.43441
fji,1980,10.44257
fji,1981,10.59143
fji,1982,10.70001
fji,1983,10.7376
fji,1984,10.68631
fji,1985,10.54294
fji,1986,10.27123
fji,1987,9.95671
fji,1988,9.63349
fji,1989,9.35158
fji,1990,9.13813
fji,1991,8.99003
fji,1992,8.89288
fji,1993,8.84085
fji,1994,8.83539
fji,1995,8.88225
fji,1996,8.88027
fji,1997,8.96254
fji,1998,9.10566
fji,1999,9.27284
fji,2000,9.44078
fji,2001,9.55133
fji,2002,9.61805
fji,2003,9.63535
fji,2004,9.59027
fji,2005,9.47223
fji,2006,9.38201
fji,2007,9.23593
fji,2008,9.06504
fji,2009,8.92514
fji,2010,8.85493
fji,2011,8.7369
fji,2012,8.70511
fji,2013,8.72887
fji,2014,8.73679
fji,2015,8.67645
fji,2016,8.51236
fji,2017,8.31001
fji,2018,8.12898
fji,2019,8.01351
fji,2020,7.96133
fra,1960,6.01167
fra,1961,5.83299
fra,1962,5.63879
fra,1963,5.49103
fra,1964,5.4791
fra,1965,5.64875
fra,1966,5.97862
fra,1967,6.49318
fra,1968,7.085
fra,1969,7.58998
fra,1970,7.90935
fra,1971,8.07564
fra,1972,8.06843
fra,1973,7.94584
fra,1974,7.80723
fra,1975,7.71395
fra,1976,7.63393
fra,1977,7.58124
fra,1978,7.55274
fra,1979,7.53637
fra,1980,7.52496
fra,1981,7.54204
fra,1982,7.56733
fra,1983,7.59343
fra,1984,7.60904
fra,1985,7.60634
fra,1986,7.56883
fra,1987,7.51573
fra,1988,7.4519
fra,1989,7.3871
fra,1990,7.32872
fra,1991,7.27865
fra,1992,7.23775
fra,1993,7.18885
fra,1994,7.10505
fra,1995,6.9726
fra,1996,6.8015
fra,1997,6.57995
fra,1998,6.34533
fra,1999,6.15376
fra,2000,6.03837
fra,2001,5.9998
fra,2002,6.03444
fra,2003,6.11305
fra,2004,6.18778
fra,2005,6.22902
fra,2006,6.23133
fra,2007,6.20241
fra,2008,6.14753
fra,2009,6.07785
fra,2010,6.00241
fra,2011,5.92474
fra,2012,5.82893
fra,2013,5.72426
fra,2014,5.62637
fra,2015,5.54824
fra,2016,5.51204
fra,2017,5.48639
fra,2018,5.46694
fra,2019,5.44764
fra,2020,5.42706
fsm,1960,8.04763
fsm,1961,8.04004
fsm,1962,8.02456
fsm,1963,7.98818
fsm,1964,7.92023
fsm,1965,7.82207
fsm,1966,7.66712
fsm,1967,7.46006
fsm,1968,7.29656
fsm,1969,7.28377
fsm,1970,7.4826
fsm,1971,7.66671
fsm,1972,8.07229
fsm,1973,8.57998
fsm,1974,9.01493
fsm,1975,9.2674
fsm,1976,9.45595
fsm,1977,9.46414
fsm,1978,9.34197
fsm,1979,9.19577
fsm,1980,9.05828
fsm,1981,8.9884
fsm,1982,8.89646
fsm,1983,8.83204
fsm,1984,8.82505
fsm,1985,8.90585
fsm,1986,8.92607
fsm,1987,9.01848
fsm,1988,9.13745
fsm,1989,9.24028
fsm,1990,9.30267
fsm,1991,9.16024
fsm,1992,8.94769
fsm,1993,8.71922
fsm,1994,8.53501
fsm,1995,8.45636
fsm,1996,8.58285
fsm,1997,8.65939
fsm,1998,8.69124
fsm,1999,8.71561
fsm,2000,8.79968
fsm,2001,9.06961
fsm,2002,9.49387
fsm,2003,9.98576
fsm,2004,10.41389
fsm,2005,10.70005
fsm,2006,10.4868
fsm,2007,10.04731
fsm,2008,9.53054
fsm,2009,9.08589
fsm,2010,8.79526
fsm,2011,9.0072
fsm,2012,9.31462
fsm,2013,9.64852
fsm,2014,9.93284
fsm,2015,10.12457
fsm,2016,10.253
fsm,2017,10.28964
fsm,2018,10.24057
fsm,2019,10.12977
fsm,2020,9.97683
gab,1960,7.56267
gab,1961,7.55732
gab,1962,7.52889
gab,1963,7.48945
gab,1964,7.45347
gab,1965,7.42391
gab,1966,7.35966
gab,1967,7.28378
gab,1968,7.18108
gab,1969,7.06012
gab,1970,6.94485
gab,1971,6.8908
gab,1972,6.88588
gab,1973,6.90993
gab,1974,6.93485
gab,1975,6.9459
gab,1976,6.94591
gab,1977,6.9377
gab,1978,6.93035
gab,1979,6.94077
gab,1980,6.9764
gab,1981,7.02386
gab,1982,7.09139
gab,1983,7.17716
gab,1984,7.27796
gab,1985,7.38961
gab,1986,7.50532
gab,1987,7.63485
gab,1988,7.76695
gab,1989,7.88465
gab,1990,7.98201
gab,1991,8.05984
gab,1992,8.12201
gab,1993,8.17542
gab,1994,8.23129
gab,1995,8.29661
gab,1996,8.35484
gab,1997,8.4221
gab,1998,8.49876
gab,1999,8.58332
gab,2000,8.673
gab,2001,8.80757
gab,2002,8.93698
gab,2003,9.05531
gab,2004,9.15719
gab,2005,9.23879
gab,2006,9.4156
gab,2007,9.56819
gab,2008,9.68172
gab,2009,9.74738
gab,2010,9.75711
gab,2011,9.90852
gab,2012,9.98957
gab,2013,9.97521
gab,2014,9.86825
gab,2015,9.6826
gab,2016,9.33027
gab,2017,8.98362
gab,2018,8.65873
gab,2019,8.37802
gab,2020,8.15437
gbr,1960,6.15561
gbr,1961,6.1755
gbr,1962,6.19498
gbr,1963,6.22645
gbr,1964,6.29273
gbr,1965,6.4063
gbr,1966,6.56261
gbr,1967,6.80261
gbr,1968,7.07074
gbr,1969,7.27386
gbr,1970,7.35175
gbr,1971,7.28322
gbr,1972,7.08821
gbr,1973,6.83406
gbr,1974,6.62254
gbr,1975,6.51342
gbr,1976,6.46709
gbr,1977,6.50427
gbr,1978,6.61942
gbr,1979,6.78915
gbr,1980,6.99062
gbr,1981,7.1967
gbr,1982,7.44824
gbr,1983,7.71748
gbr,1984,7.95442
gbr,1985,8.11812
gbr,1986,8.16048
gbr,1987,8.12559
gbr,1988,8.02611
gbr,1989,7.88103
gbr,1990,7.70175
gbr,1991,7.49515
gbr,1992,7.2546
gbr,1993,6.996
gbr,1994,6.74081
gbr,1995,6.50243
gbr,1996,6.31578
gbr,1997,6.14308
gbr,1998,5.99284
gbr,1999,5.87836
gbr,2000,5.80548
gbr,2001,5.81682
gbr,2002,5.89224
gbr,2003,6.01198
gbr,2004,6.14174
gbr,2005,6.25139
gbr,2006,6.38018
gbr,2007,6.48609
gbr,2008,6.56637
gbr,2009,6.61881
gbr,2010,6.6367
gbr,2011,6.58158
gbr,2012,6.51325
gbr,2013,6.43455
gbr,2014,6.34917
gbr,2015,6.25768
gbr,2016,6.16877
gbr,2017,6.08483
gbr,2018,6.00419
gbr,2019,5.9209
gbr,2020,5.82923
geo,1960,9.61661
geo,1961,9.19909
geo,1962,8.48278
geo,1963,7.6274
geo,1964,6.87346
geo,1965,6.36524
geo,1966,6.06627
geo,1967,5.97752
geo,1968,6.05734
geo,1969,6.22537
geo,1970,6.42776
geo,1971,6.64791
geo,1972,6.90236
geo,1973,7.17399
geo,1974,7.44224
geo,1975,7.68999
geo,1976,7.90426
geo,1977,8.08151
geo,1978,8.21896
geo,1979,8.32107
geo,1980,8.39424
geo,1981,8.49612
geo,1982,8.56426
geo,1983,8.58536
geo,1984,8.54254
geo,1985,8.42827
geo,1986,8.24779
geo,1987,8.0009
geo,1988,7.71465
geo,1989,7.43837
geo,1990,7.21384
geo,1991,7.19958
geo,1992,7.20036
geo,1993,7.16362
geo,1994,7.09816
geo,1995,7.05873
geo,1996,7.02811
geo,1997,7.06538
geo,1998,7.10092
geo,1999,7.09758
geo,2000,7.06663
geo,2001,7.07917
geo,2002,7.11296
geo,2003,7.15153
geo,2004,7.183
geo,2005,7.20581
geo,2006,7.24708
geo,2007,7.2902
geo,2008,7.32731
geo,2009,7.34114
geo,2010,7.31765
geo,2011,7.24009
geo,2012,7.11532
geo,2013,6.9423
geo,2014,6.73041
geo,2015,6.49581
geo,2016,6.25075
geo,2017,5.99308
geo,2018,5.73493
geo,2019,5.49235
geo,2020,5.27896
gha,1960,8.88683
gha,1961,8.81749
gha,1962,8.7669
gha,1963,8.73513
gha,1964,8.72511
gha,1965,8.73933
gha,1966,8.71343
gha,1967,8.74065
gha,1968,8.78375
gha,1969,8.78939
gha,1970,8.73161
gha,1971,8.56882
gha,1972,8.3457
gha,1973,8.11872
gha,1974,7.96666
gha,1975,7.9324
gha,1976,7.91966
gha,1977,8.01867
gha,1978,8.20081
gha,1979,8.41777
gha,1980,8.63779
gha,1981,8.87675
gha,1982,9.09378
gha,1983,9.28324
gha,1984,9.44235
gha,1985,9.56997
gha,1986,9.6309
gha,1987,9.66529
gha,1988,9.67744
gha,1989,9.67475
gha,1990,9.66331
gha,1991,9.62641
gha,1992,9.58877
gha,1993,9.54691
gha,1994,9.49651
gha,1995,9.43795
gha,1996,9.36068
gha,1997,9.27679
gha,1998,9.198
gha,1999,9.14003
gha,2000,9.1117
gha,2001,9.10531
gha,2002,9.12242
gha,2003,9.15647
gha,2004,9.19911
gha,2005,9.2456
gha,2006,9.30622
gha,2007,9.36883
gha,2008,9.42341
gha,2009,9.45786
gha,2010,9.46615
gha,2011,9.43072
gha,2012,9.37375
gha,2013,9.30726
gha,2014,9.24897
gha,2015,9.20949
gha,2016,9.17786
gha,2017,9.16589
gha,2018,9.16204
gha,2019,9.15012
gha,2020,9.12283
gin,1960,8.46364
gin,1961,8.42288
gin,1962,8.38406
gin,1963,8.34237
gin,1964,8.29305
gin,1965,8.23643
gin,1966,8.12022
gin,1967,7.99143
gin,1968,7.88972
gin,1969,7.87192
gin,1970,7.96696
gin,1971,8.10218
gin,1972,8.34075
gin,1973,8.62278
gin,1974,8.86555
gin,1975,9.02508
gin,1976,9.05073
gin,1977,9.01211
gin,1978,8.93413
gin,1979,8.85609
gin,1980,8.80283
gin,1981,8.73732
gin,1982,8.68708
gin,1983,8.64612
gin,1984,8.60632
gin,1985,8.56537
gin,1986,8.502
gin,1987,8.44619
gin,1988,8.39886
gin,1989,8.36302
gin,1990,8.34093
gin,1991,8.28286
gin,1992,8.24517
gin,1993,8.22674
gin,1994,8.22649
gin,1995,8.24442
gin,1996,8.24656
gin,1997,8.26711
gin,1998,8.30371
gin,1999,8.35457
gin,2000,8.41986
gin,2001,8.42379
gin,2002,8.44528
gin,2003,8.48639
gin,2004,8.54969
gin,2005,8.63744
gin,2006,8.69729
gin,2007,8.75439
gin,2008,8.80513
gin,2009,8.85127
gin,2010,8.90164
gin,2011,8.95313
gin,2012,8.99875
gin,2013,9.0369
gin,2014,9.0694
gin,2015,9.10409
gin,2016,9.19943
gin,2017,9.29486
gin,2018,9.38382
gin,2019,9.45912
gin,2020,9.51794
gmb,1960,8.76645
gmb,1961,8.82262
gmb,1962,8.94942
gmb,1963,9.10201
gmb,1964,9.2238
gmb,1965,9.28528
gmb,1966,9.29298
gmb,1967,9.2731
gmb,1968,9.23617
gmb,1969,9.19309
gmb,1970,9.14654
gmb,1971,9.0503
gmb,1972,8.97201
gmb,1973,8.90876
gmb,1974,8.85571
gmb,1975,8.80176
gmb,1976,8.73355
gmb,1977,8.71265
gmb,1978,8.73393
gmb,1979,8.77943
gmb,1980,8.82135
gmb,1981,8.77059
gmb,1982,8.73496
gmb,1983,8.71317
gmb,1984,8.70119
gmb,1985,8.68896
gmb,1986,9.01507
gmb,1987,9.40352
gmb,1988,9.78893
gmb,1989,10.1022
gmb,1990,10.27623
gmb,1991,9.90863
gmb,1992,9.50728
gmb,1993,9.12783
gmb,1994,8.83525
gmb,1995,8.64897
gmb,1996,8.5593
gmb,1997,8.58208
gmb,1998,8.67437
gmb,1999,8.78179
gmb,2000,8.86534
gmb,2001,8.85803
gmb,2002,8.86309
gmb,2003,8.89458
gmb,2004,8.96886
gmb,2005,9.07974
gmb,2006,9.10512
gmb,2007,9.16322
gmb,2008,9.24857
gmb,2009,9.35117
gmb,2010,9.46075
gmb,2011,9.52721
gmb,2012,9.61381
gmb,2013,9.70022
gmb,2014,9.76075
gmb,2015,9.78234
gmb,2016,9.73367
gmb,2017,9.66388
gmb,2018,9.58315
gmb,2019,9.50705
gmb,2020,9.44329
gnb,1960,7.59036
gnb,1961,7.65378
gnb,1962,7.76668
gnb,1963,7.89909
gnb,1964,8.00889
gnb,1965,8.07004
gnb,1966,8.04054
gnb,1967,7.96435
gnb,1968,7.88889
gnb,1969,7.8857
gnb,1970,7.99183
gnb,1971,8.15953
gnb,1972,8.42647
gnb,1973,8.7245
gnb,1974,8.95787
gnb,1975,9.07409
gnb,1976,9.20559
gnb,1977,9.23087
gnb,1978,9.17175
gnb,1979,9.07772
gnb,1980,8.98208
gnb,1981,8.75129
gnb,1982,8.54852
gnb,1983,8.37159
gnb,1984,8.21431
gnb,1985,8.07305
gnb,1986,7.91779
gnb,1987,7.79593
gnb,1988,7.71194
gnb,1989,7.67447
gnb,1990,7.68832
gnb,1991,7.73635
gnb,1992,7.82957
gnb,1993,7.95447
gnb,1994,8.09187
gnb,1995,8.2298
gnb,1996,8.349
gnb,1997,8.47031
gnb,1998,8.59789
gnb,1999,8.74242
gnb,2000,8.90824
gnb,2001,9.03868
gnb,2002,9.1969
gnb,2003,9.36655
gnb,2004,9.52039
gnb,2005,9.64063
gnb,2006,9.7019
gnb,2007,9.72603
gnb,2008,9.72354
gnb,2009,9.71206
gnb,2010,9.70066
gnb,2011,9.66599
gnb,2012,9.63687
gnb,2013,9.60534
gnb,2014,9.56019
gnb,2015,9.49779
gnb,2016,9.41193
gnb,2017,9.31772
gnb,2018,9.22467
gnb,2019,9.14542
gnb,2020,9.08761
gnq,1960,7.86792
gnq,1961,7.84909
gnq,1962,7.85299
gnq,1963,7.86577
gnq,1964,7.86224
gnq,1965,7.8301
gnq,1966,7.7423
gnq,1967,7.62548
gnq,1968,7.5235
gnq,1969,7.51818
gnq,1970,7.6507
gnq,1971,7.76757
gnq,1972,8.04946
gnq,1973,8.44203
gnq,1974,8.8261
gnq,1975,9.09465
gnq,1976,9.19525
gnq,1977,9.15429
gnq,1978,9.01905
gnq,1979,8.86697
gnq,1980,8.72722
gnq,1981,8.566
gnq,1982,8.42198
gnq,1983,8.29872
gnq,1984,8.22384
gnq,1985,8.22133
gnq,1986,8.24354
gnq,1987,8.35615
gnq,1988,8.48783
gnq,1989,8.54094
gnq,1990,8.47287
gnq,1991,8.37943
gnq,1992,8.18509
gnq,1993,7.95693
gnq,1994,7.78432
gnq,1995,7.70796
gnq,1996,7.79218
gnq,1997,7.95559
gnq,1998,8.1872
gnq,1999,8.45121
gnq,2000,8.69902
gnq,2001,8.95743
gnq,2002,9.24708
gnq,2003,9.52678
gnq,2004,9.72002
gnq,2005,9.76687
gnq,2006,9.75704
gnq,2007,9.67176
gnq,2008,9.55507
gnq,2009,9.4383
gnq,2010,9.3025
gnq,2011,9.17607
gnq,2012,9.07842
gnq,2013,9.02554
gnq,2014,9.00414
gnq,2015,8.96728
