geo,time,sp_pop_4044_ma_5y
ecu,1962,4.15126
ecu,1963,4.12977
ecu,1964,4.11715
ecu,1965,4.11029
ecu,1966,4.09824
ecu,1967,4.09449
ecu,1968,4.09631
ecu,1969,4.09985
ecu,1970,4.1032
ecu,1971,4.09843
ecu,1972,4.09729
ecu,1973,4.09831
ecu,1974,4.10058
ecu,1975,4.10402
ecu,1976,4.10219
ecu,1977,4.10135
ecu,1978,4.1053
ecu,1979,4.11976
ecu,1980,4.14675
ecu,1981,4.18131
ecu,1982,4.23152
ecu,1983,4.28454
ecu,1984,4.32206
ecu,1985,4.33599
ecu,1986,4.32518
ecu,1987,4.29172
ecu,1988,4.26241
ecu,1989,4.2757
ecu,1990,4.35011
ecu,1991,4.47509
ecu,1992,4.65366
ecu,1993,4.85399
ecu,1994,5.03082
ecu,1995,5.15932
ecu,1996,5.24557
ecu,1997,5.28995
ecu,1998,5.30845
ecu,1999,5.32584
ecu,2000,5.35632
ecu,2001,5.39536
ecu,2002,5.44232
ecu,2003,5.49432
ecu,2004,5.54655
ecu,2005,5.59628
ecu,2006,5.66216
ecu,2007,5.72859
ecu,2008,5.79303
ecu,2009,5.85223
ecu,2010,5.90374
ecu,2011,5.95152
ecu,2012,5.99341
ecu,2013,6.02901
ecu,2014,6.05773
ecu,2015,6.07954
ecu,2016,6.09601
ecu,2017,6.10951
ecu,2018,6.12374
ecu,2019,6.14452
ecu,2020,6.17554
egy,1960,4.95506
egy,1961,4.92343
egy,1962,4.91248
egy,1963,4.91371
egy,1964,4.91561
egy,1965,4.91339
egy,1966,4.89595
egy,1967,4.87405
egy,1968,4.85095
egy,1969,4.83497
egy,1970,4.82896
egy,1971,4.86136
egy,1972,4.90414
egy,1973,4.93856
egy,1974,4.94511
egy,1975,4.91801
egy,1976,4.86296
egy,1977,4.80175
egy,1978,4.72981
egy,1979,4.64097
egy,1980,4.53454
egy,1981,4.36344
egy,1982,4.17819
egy,1983,4.022
egy,1984,3.95565
egy,1985,4.00788
egy,1986,4.15654
egy,1987,4.40545
egy,1988,4.68582
egy,1989,4.91021
egy,1990,5.03779
egy,1991,5.06022
egy,1992,5.01055
egy,1993,4.92406
egy,1994,4.85763
egy,1995,4.84577
egy,1996,4.8734
egy,1997,4.93831
egy,1998,5.02383
egy,1999,5.10669
egy,2000,5.17358
egy,2001,5.21278
egy,2002,5.25046
egy,2003,5.28173
egy,2004,5.30171
egy,2005,5.30916
egy,2006,5.31046
egy,2007,5.30449
egy,2008,5.29355
egy,2009,5.28235
egy,2010,5.27439
egy,2011,5.25202
egy,2012,5.22912
egy,2013,5.21871
egy,2014,5.24012
egy,2015,5.30264
egy,2016,5.37649
egy,2017,5.49998
egy,2018,5.65084
egy,2019,5.79725
egy,2020,5.92071
eri,1960,4.18894
eri,1961,4.19604
eri,1962,4.22228
eri,1963,4.25983
eri,1964,4.29904
eri,1965,4.33617
eri,1966,4.35089
eri,1967,4.36728
eri,1968,4.38616
eri,1969,4.41007
eri,1970,4.44066
eri,1971,4.45
eri,1972,4.4683
eri,1973,4.49176
eri,1974,4.5168
eri,1975,4.54152
eri,1976,4.54819
eri,1977,4.55565
eri,1978,4.56465
eri,1979,4.57705
eri,1980,4.5931
eri,1981,4.59303
eri,1982,4.59466
eri,1983,4.59807
eri,1984,4.60365
eri,1985,4.6108
eri,1986,4.60412
eri,1987,4.60263
eri,1988,4.59305
eri,1989,4.55927
eri,1990,4.49555
eri,1991,4.45103
eri,1992,4.38315
eri,1993,4.30952
eri,1994,4.23691
eri,1995,4.14436
eri,1996,4.03019
eri,1997,3.91619
eri,1998,3.80427
eri,1999,3.70038
eri,2000,3.60872
eri,2001,3.58445
eri,2002,3.6036
eri,2003,3.63981
eri,2004,3.65629
eri,2005,3.63454
eri,2006,3.4934
eri,2007,3.31162
eri,2008,3.13845
eri,2009,3.04317
eri,2010,3.06047
eri,2011,3.19757
esp,1960,5.52202
esp,1961,5.61259
esp,1962,5.80109
esp,1963,6.04273
esp,1964,6.27153
esp,1965,6.44905
esp,1966,6.59346
esp,1967,6.69195
esp,1968,6.75505
esp,1969,6.80054
esp,1970,6.83301
esp,1971,6.85777
esp,1972,6.87492
esp,1973,6.86434
esp,1974,6.79608
esp,1975,6.65806
esp,1976,6.45064
esp,1977,6.18332
esp,1978,5.90429
esp,1979,5.68336
esp,1980,5.55911
esp,1981,5.50147
esp,1982,5.53702
esp,1983,5.63478
esp,1984,5.74549
esp,1985,5.83892
esp,1986,5.93458
esp,1987,6.02314
esp,1988,6.10192
esp,1989,6.16861
esp,1990,6.2214
esp,1991,6.25674
esp,1992,6.27193
esp,1993,6.28746
esp,1994,6.33686
esp,1995,6.44005
esp,1996,6.58801
esp,1997,6.79264
esp,1998,7.0312
esp,1999,7.26761
esp,2000,7.4773
esp,2001,7.65192
esp,2002,7.81231
esp,2003,7.958
esp,2004,8.0921
esp,2005,8.21822
esp,2006,8.23975
esp,2007,8.24171
esp,2008,8.23764
esp,2009,8.25544
esp,2010,8.31649
esp,2011,8.41219
esp,2012,8.53277
esp,2013,8.66016
esp,2014,8.76694
esp,2015,8.83437
esp,2016,8.92635
esp,2017,8.99199
esp,2018,9.0123
esp,2019,8.9602
esp,2020,8.81925
est,1960,4.59899
est,1961,4.57469
est,1962,4.70241
est,1963,4.96017
est,1964,5.30494
est,1965,5.70368
est,1966,6.14769
est,1967,6.65934
est,1968,7.17238
est,1969,7.58872
est,1970,7.85004
est,1971,7.92965
est,1972,7.84146
est,1973,7.66634
est,1974,7.52383
est,1975,7.47827
est,1976,7.49028
est,1977,7.6001
est,1978,7.73371
est,1979,7.77471
est,1980,7.66363
est,1981,7.43652
est,1982,7.07276
est,1983,6.66097
est,1984,6.33488
est,1985,6.16941
est,1986,6.13561
est,1987,6.24462
est,1988,6.4475
est,1989,6.66496
est,1990,6.8471
est,1991,6.99209
est,1992,7.1072
est,1993,7.19674
est,1994,7.26891
est,1995,7.32728
est,1996,7.40775
est,1997,7.4807
est,1998,7.54238
est,1999,7.59551
est,2000,7.64529
est,2001,7.65879
est,2002,7.66503
est,2003,7.65665
est,2004,7.61602
est,2005,7.53414
est,2006,7.39341
est,2007,7.21075
est,2008,7.0259
est,2009,6.90324
est,2010,6.88089
est,2011,6.93614
est,2012,7.09874
est,2013,7.31628
est,2014,7.501
est,2015,7.59901
est,2016,7.71147
est,2017,7.70496
est,2018,7.5771
est,2019,7.40426
est,2020,7.26829
eth,1960,4.47336
eth,1961,4.45368
eth,1962,4.44427
eth,1963,4.442
eth,1964,4.44368
eth,1965,4.44771
eth,1966,4.42885
eth,1967,4.41824
eth,1968,4.41339
eth,1969,4.41168
eth,1970,4.41109
eth,1971,4.39429
eth,1972,4.38031
eth,1973,4.36889
eth,1974,4.36127
eth,1975,4.35866
eth,1976,4.37217
eth,1977,4.3833
eth,1978,4.38712
eth,1979,4.38796
eth,1980,4.39476
eth,1981,4.38029
eth,1982,4.37812
eth,1983,4.38375
eth,1984,4.39204
eth,1985,4.39858
eth,1986,4.38084
eth,1987,4.36584
eth,1988,4.34329
eth,1989,4.30455
eth,1990,4.25027
eth,1991,4.1711
eth,1992,4.09436
eth,1993,4.02957
eth,1994,3.98199
eth,1995,3.9492
eth,1996,3.88533
eth,1997,3.82884
eth,1998,3.7791
eth,1999,3.73349
eth,2000,3.69027
eth,2001,3.6469
eth,2002,3.60314
eth,2003,3.56256
eth,2004,3.53621
eth,2005,3.53481
eth,2006,3.56552
eth,2007,3.61897
eth,2008,3.6911
eth,2009,3.77483
eth,2010,3.86308
eth,2011,3.95239
eth,2012,4.04743
eth,2013,4.13668
eth,2014,4.20522
eth,2015,4.24686
eth,2016,4.25698
eth,2017,4.24416
eth,2018,4.22502
eth,2019,4.22331
eth,2020,4.25184
fin,1960,5.43558
fin,1961,5.43828
fin,1962,5.55721
fin,1963,5.75058
fin,1964,5.95168
fin,1965,6.11991
fin,1966,6.2627
fin,1967,6.39346
fin,1968,6.49689
fin,1969,6.55786
fin,1970,6.56971
fin,1971,6.50866
fin,1972,6.3986
fin,1973,6.266
fin,1974,6.15215
fin,1975,6.08365
fin,1976,6.06417
fin,1977,6.08923
fin,1978,6.14531
fin,1979,6.20759
fin,1980,6.26228
fin,1981,6.27901
fin,1982,6.28108
fin,1983,6.31832
fin,1984,6.47016
fin,1985,6.77804
fin,1986,7.22732
fin,1987,7.83186
fin,1988,8.47856
fin,1989,8.99546
fin,1990,9.27937
fin,1991,9.34037
fin,1992,9.1767
fin,1993,8.8717
fin,1994,8.55927
fin,1995,8.32151
fin,1996,8.11758
fin,1997,7.97305
fin,1998,7.87536
fin,1999,7.79756
fin,2000,7.72375
fin,2001,7.66661
fin,2002,7.62497
fin,2003,7.58921
fin,2004,7.54426
fin,2005,7.4785
fin,2006,7.39019
fin,2007,7.28445
fin,2008,7.15469
fin,2009,6.99765
fin,2010,6.81889
fin,2011,6.61297
fin,2012,6.38918
fin,2013,6.17821
fin,2014,6.02613
fin,2015,5.95941
fin,2016,5.96721
fin,2017,6.05854
fin,2018,6.20352
fin,2019,6.35331
fin,2020,6.47576
fji,1960,4.45312
fji,1961,4.37664
fji,1962,4.28337
fji,1963,4.18885
fji,1964,4.11746
fji,1965,4.08214
fji,1966,4.07983
fji,1967,4.1083
fji,1968,4.15569
fji,1969,4.20452
fji,1970,4.24375
fji,1971,4.27557
fji,1972,4.30551
fji,1973,4.33644
fji,1974,4.37118
fji,1975,4.40921
fji,1976,4.41155
fji,1977,4.42343
fji,1978,4.4456
fji,1979,4.47567
fji,1980,4.50996
fji,1981,4.51103
fji,1982,4.52053
fji,1983,4.53587
fji,1984,4.55304
fji,1985,4.57227
fji,1986,4.62434
fji,1987,4.68409
fji,1988,4.74821
fji,1989,4.81024
fji,1990,4.86506
fji,1991,4.93664
fji,1992,5.00465
fji,1993,5.08623
fji,1994,5.20358
fji,1995,5.35907
fji,1996,5.48493
fji,1997,5.64804
fji,1998,5.81826
fji,1999,5.95754
fji,2000,6.04234
fji,2001,6.29746
fji,2002,6.52387
fji,2003,6.71801
fji,2004,6.87837
fji,2005,6.99867
fji,2006,6.81706
fji,2007,6.62422
fji,2008,6.43494
fji,2009,6.27184
fji,2010,6.15114
fji,2011,6.07311
fji,2012,5.99536
fji,2013,5.92251
fji,2014,5.87488
fji,2015,5.87803
fji,2016,5.99644
fji,2017,6.13681
fji,2018,6.27047
fji,2019,6.38373
fji,2020,6.48785
fra,1960,4.45263
fra,1961,4.68606
fra,1962,5.25104
fra,1963,5.98
fra,1964,6.61905
fra,1965,7.02136
fra,1966,7.21168
fra,1967,7.20574
fra,1968,7.07174
fra,1969,6.92488
fra,1970,6.83318
fra,1971,6.74578
fra,1972,6.68612
fra,1973,6.6386
fra,1974,6.57473
fra,1975,6.47952
fra,1976,6.35626
fra,1977,6.22661
fra,1978,6.09228
fra,1979,5.95439
fra,1980,5.81839
fra,1981,5.6859
fra,1982,5.53457
fra,1983,5.42174
fra,1984,5.43306
fra,1985,5.61234
fra,1986,5.92728
fra,1987,6.41334
fra,1988,6.97121
fra,1989,7.44738
fra,1990,7.75016
fra,1991,7.89873
fra,1992,7.88608
fra,1993,7.76543
fra,1994,7.62751
fra,1995,7.52847
fra,1996,7.44156
fra,1997,7.3715
fra,1998,7.32082
fra,1999,7.28691
fra,2000,7.26794
fra,2001,7.25535
fra,2002,7.27194
fra,2003,7.30312
fra,2004,7.3265
fra,2005,7.32883
fra,2006,7.30984
fra,2007,7.27017
fra,2008,7.21914
fra,2009,7.17295
fra,2010,7.14036
fra,2011,7.10907
fra,2012,7.09513
fra,2013,7.07913
fra,2014,7.03102
fra,2015,6.93557
fra,2016,6.79881
fra,2017,6.61373
fra,2018,6.4129
fra,2019,6.24865
fra,2020,6.15286
fsm,1960,4.37931
fsm,1961,4.36547
fsm,1962,4.33518
fsm,1963,4.29462
fsm,1964,4.26808
fsm,1965,4.2399
fsm,1966,4.20427
fsm,1967,4.17356
fsm,1968,4.15489
fsm,1969,4.12917
fsm,1970,4.11482
fsm,1971,4.06405
fsm,1972,4.00659
fsm,1973,3.94124
fsm,1974,3.84449
fsm,1975,3.6533
fsm,1976,3.46333
fsm,1977,3.25
fsm,1978,3.05507
fsm,1979,2.9393
fsm,1980,2.94275
fsm,1981,3.01324
fsm,1982,3.15565
fsm,1983,3.32298
fsm,1984,3.45322
fsm,1985,3.51758
fsm,1986,3.53365
fsm,1987,3.50466
fsm,1988,3.47649
fsm,1989,3.51271
fsm,1990,3.63633
fsm,1991,3.95036
fsm,1992,4.30835
fsm,1993,4.6282
fsm,1994,4.86407
fsm,1995,5.02629
fsm,1996,5.08005
fsm,1997,5.05105
fsm,1998,4.95114
fsm,1999,4.83679
fsm,2000,4.76007
fsm,2001,4.75611
fsm,2002,4.79765
fsm,2003,4.83243
fsm,2004,4.79629
fsm,2005,4.6534
fsm,2006,4.74555
fsm,2007,4.8309
fsm,2008,4.91473
fsm,2009,5.03663
fsm,2010,5.20855
fsm,2011,5.14368
fsm,2012,5.09423
fsm,2013,5.06134
fsm,2014,5.04497
fsm,2015,5.04852
fsm,2016,5.07621
fsm,2017,5.12988
fsm,2018,5.19276
fsm,2019,5.24306
fsm,2020,5.26847
gab,1960,6.01539
gab,1961,5.96373
gab,1962,5.9133
gab,1963,5.86622
gab,1964,5.82358
gab,1965,5.79124
gab,1966,5.74559
gab,1967,5.72378
gab,1968,5.72074
gab,1969,5.72894
gab,1970,5.73779
gab,1971,5.69393
gab,1972,5.6441
gab,1973,5.58687
gab,1974,5.52002
gab,1975,5.44416
gab,1976,5.34859
gab,1977,5.24759
gab,1978,5.14377
gab,1979,5.03738
gab,1980,4.93236
gab,1981,4.81195
gab,1982,4.69386
gab,1983,4.58471
gab,1984,4.49297
gab,1985,4.4239
gab,1986,4.36357
gab,1987,4.32548
gab,1988,4.30018
gab,1989,4.27641
gab,1990,4.24837
gab,1991,4.20974
gab,1992,4.17116
gab,1993,4.13482
gab,1994,4.10272
gab,1995,4.07712
gab,1996,4.06174
gab,1997,4.06039
gab,1998,4.07537
gab,1999,4.10775
gab,2000,4.15515
gab,2001,4.17777
gab,2002,4.21513
gab,2003,4.26748
gab,2004,4.33616
gab,2005,4.42095
gab,2006,4.50112
gab,2007,4.62494
gab,2008,4.79165
gab,2009,4.99034
gab,2010,5.20849
gab,2011,5.32105
gab,2012,5.4384
gab,2013,5.55891
gab,2014,5.68307
gab,2015,5.81278
gab,2016,5.90912
gab,2017,5.99296
gab,2018,6.06943
gab,2019,6.14694
gab,2020,6.23072
gbr,1960,6.5545
gbr,1961,6.5554
gbr,1962,6.67558
gbr,1963,6.85299
gbr,1964,6.98713
gbr,1965,7.01958
gbr,1966,6.95016
gbr,1967,6.79613
gbr,1968,6.59017
gbr,1969,6.39005
gbr,1970,6.23158
gbr,1971,6.10864
gbr,1972,6.01788
gbr,1973,5.95457
gbr,1974,5.90723
gbr,1975,5.86847
gbr,1976,5.84377
gbr,1977,5.83483
gbr,1978,5.84038
gbr,1979,5.85788
gbr,1980,5.88618
gbr,1981,5.91853
gbr,1982,5.9522
gbr,1983,6.00661
gbr,1984,6.1112
gbr,1985,6.27808
gbr,1986,6.48816
gbr,1987,6.77448
gbr,1988,7.07582
gbr,1989,7.29578
gbr,1990,7.37707
gbr,1991,7.32474
gbr,1992,7.13843
gbr,1993,6.88337
gbr,1994,6.66284
gbr,1995,6.54006
gbr,1996,6.48742
gbr,1997,6.51822
gbr,1998,6.62087
gbr,1999,6.7681
gbr,2000,6.93719
gbr,2001,7.10628
gbr,2002,7.30316
gbr,2003,7.50281
gbr,2004,7.67225
gbr,2005,7.79119
gbr,2006,7.81753
gbr,2007,7.77785
gbr,2008,7.68047
gbr,2009,7.53807
gbr,2010,7.3629
gbr,2011,7.20191
gbr,2012,7.01959
gbr,2013,6.83306
gbr,2014,6.66796
gbr,2015,6.54164
gbr,2016,6.45058
gbr,2017,6.39814
gbr,2018,6.37926
gbr,2019,6.38383
gbr,2020,6.40459
geo,1960,3.78944
geo,1961,3.78416
geo,1962,3.89078
geo,1963,4.12229
geo,1964,4.49516
geo,1965,5.00354
geo,1966,5.62282
geo,1967,6.38088
geo,1968,7.14273
geo,1969,7.71725
geo,1970,8.00343
geo,1971,8.06902
geo,1972,7.84432
geo,1973,7.46891
geo,1974,7.16271
geo,1975,7.05216
geo,1976,7.09539
geo,1977,7.34114
geo,1978,7.65422
geo,1979,7.8119
geo,1980,7.68492
geo,1981,7.27925
geo,1982,6.63372
geo,1983,5.88704
geo,1984,5.25353
geo,1985,4.85985
geo,1986,4.66386
geo,1987,4.67393
geo,1988,4.83432
geo,1989,5.05521
geo,1990,5.2832
geo,1991,5.62664
geo,1992,5.94067
geo,1993,6.23589
geo,1994,6.48431
geo,1995,6.63472
geo,1996,6.62836
geo,1997,6.68046
geo,1998,6.8463
geo,1999,7.11959
geo,2000,7.428
geo,2001,7.46096
geo,2002,7.4979
geo,2003,7.55692
geo,2004,7.6179
geo,2005,7.63705
geo,2006,7.50827
geo,2007,7.27421
geo,2008,6.98229
geo,2009,6.71711
geo,2010,6.53734
geo,2011,6.44633
geo,2012,6.45139
geo,2013,6.52102
geo,2014,6.60143
geo,2015,6.65831
geo,2016,6.6808
geo,2017,6.69462
geo,2018,6.70405
geo,2019,6.72053
geo,2020,6.75006
gha,1960,4.35095
gha,1961,4.33824
gha,1962,4.34048
gha,1963,4.35055
gha,1964,4.35929
gha,1965,4.36345
gha,1966,4.33839
gha,1967,4.3066
gha,1968,4.27083
gha,1969,4.23599
gha,1970,4.20367
gha,1971,4.18381
gha,1972,4.17222
gha,1973,4.16333
gha,1974,4.14988
gha,1975,4.12829
gha,1976,4.0701
gha,1977,3.99422
gha,1978,3.9023
gha,1979,3.79643
gha,1980,3.67834
gha,1981,3.61917
gha,1982,3.56393
gha,1983,3.52301
gha,1984,3.51117
gha,1985,3.53405
gha,1986,3.57789
gha,1987,3.65845
gha,1988,3.74799
gha,1989,3.80917
gha,1990,3.82485
gha,1991,3.79417
gha,1992,3.73015
gha,1993,3.66305
gha,1994,3.63534
gha,1995,3.66851
gha,1996,3.7472
gha,1997,3.87135
gha,1998,4.02503
gha,1999,4.18546
gha,2000,4.33781
gha,2001,4.4737
gha,2002,4.60792
gha,2003,4.73466
gha,2004,4.84691
gha,2005,4.94079
gha,2006,5.01371
gha,2007,5.07036
gha,2008,5.1138
gha,2009,5.14855
gha,2010,5.17728
gha,2011,5.1869
gha,2012,5.19164
gha,2013,5.19297
gha,2014,5.19259
gha,2015,5.19214
gha,2016,5.18531
gha,2017,5.18245
gha,2018,5.18577
gha,2019,5.19849
gha,2020,5.22239
gin,1960,5.18287
gin,1961,5.15752
gin,1962,5.13008
gin,1963,5.10233
gin,1964,5.07846
gin,1965,5.05932
gin,1966,5.00765
gin,1967,4.9653
gin,1968,4.9296
gin,1969,4.89687
gin,1970,4.86541
gin,1971,4.79744
gin,1972,4.72895
gin,1973,4.66051
gin,1974,4.59441
gin,1975,4.53087
gin,1976,4.45936
gin,1977,4.39016
gin,1978,4.31888
gin,1979,4.24035
gin,1980,4.15085
gin,1981,4.08968
gin,1982,4.03987
gin,1983,3.99249
gin,1984,3.93293
gin,1985,3.8523
gin,1986,3.73334
gin,1987,3.60257
gin,1988,3.48488
gin,1989,3.41514
gin,1990,3.40875
gin,1991,3.43792
gin,1992,3.51982
gin,1993,3.62437
gin,1994,3.71106
gin,1995,3.75884
gin,1996,3.75708
gin,1997,3.72516
gin,1998,3.67487
gin,1999,3.62452
gin,2000,3.58379
gin,2001,3.53798
gin,2002,3.49651
gin,2003,3.45494
gin,2004,3.40675
gin,2005,3.34759
gin,2006,3.32248
gin,2007,3.2978
gin,2008,3.27209
gin,2009,3.24467
gin,2010,3.2161
gin,2011,3.19193
gin,2012,3.17053
gin,2013,3.15383
gin,2014,3.14485
gin,2015,3.1453
gin,2016,3.1711
gin,2017,3.21099
gin,2018,3.26343
gin,2019,3.32649
gin,2020,3.39899
gmb,1960,4.26162
gmb,1961,4.3439
gmb,1962,4.48586
gmb,1963,4.65347
gmb,1964,4.80653
gmb,1965,4.92447
gmb,1966,4.96217
gmb,1967,4.97566
gmb,1968,4.97247
gmb,1969,4.97369
gmb,1970,4.99087
gmb,1971,4.9834
gmb,1972,4.9931
gmb,1973,5.0084
gmb,1974,5.01835
gmb,1975,5.01874
gmb,1976,4.99002
gmb,1977,4.95371
gmb,1978,4.92376
gmb,1979,4.91719
gmb,1980,4.94179
gmb,1981,4.95239
gmb,1982,4.99278
gmb,1983,5.04145
gmb,1984,5.0698
gmb,1985,5.06282
gmb,1986,4.9647
gmb,1987,4.84638
gmb,1988,4.71501
gmb,1989,4.57825
gmb,1990,4.43815
gmb,1991,4.29916
gmb,1992,4.15459
gmb,1993,4.01853
gmb,1994,3.90931
gmb,1995,3.83456
gmb,1996,3.77486
gmb,1997,3.73392
gmb,1998,3.7037
gmb,1999,3.67823
gmb,2000,3.65659
gmb,2001,3.69571
gmb,2002,3.74326
gmb,2003,3.79176
gmb,2004,3.83236
gmb,2005,3.86
gmb,2006,3.88725
gmb,2007,3.90521
gmb,2008,3.91162
gmb,2009,3.9039
gmb,2010,3.88237
gmb,2011,3.85178
gmb,2012,3.81082
gmb,2013,3.76814
gmb,2014,3.73759
gmb,2015,3.72649
gmb,2016,3.73799
gmb,2017,3.76934
gmb,2018,3.81049
gmb,2019,3.84897
gmb,2020,3.87905
gnb,1960,5.65474
gnb,1961,5.61376
gnb,1962,5.57083
gnb,1963,5.52297
gnb,1964,5.46527
gnb,1965,5.3949
gnb,1966,5.28123
gnb,1967,5.163
gnb,1968,5.0446
gnb,1969,4.93354
gnb,1970,4.83317
gnb,1971,4.72463
gnb,1972,4.63269
gnb,1973,4.5521
gnb,1974,4.4776
gnb,1975,4.40569
gnb,1976,4.24954
gnb,1977,4.08865
gnb,1978,3.93035
gnb,1979,3.79039
gnb,1980,3.67779
gnb,1981,3.67927
gnb,1982,3.71583
gnb,1983,3.76646
gnb,1984,3.8024
gnb,1985,3.80958
gnb,1986,3.77455
gnb,1987,3.71718
gnb,1988,3.66537
gnb,1989,3.65778
gnb,1990,3.71328
gnb,1991,3.81136
gnb,1992,3.96067
gnb,1993,4.12354
gnb,1994,4.25037
gnb,1995,4.31528
gnb,1996,4.28312
gnb,1997,4.19603
gnb,1998,4.07406
gnb,1999,3.95065
gnb,2000,3.84904
gnb,2001,3.81007
gnb,2002,3.79494
gnb,2003,3.7955
gnb,2004,3.79881
gnb,2005,3.79854
gnb,2006,3.77886
gnb,2007,3.75949
gnb,2008,3.74765
gnb,2009,3.75469
gnb,2010,3.78539
gnb,2011,3.83077
gnb,2012,3.89886
gnb,2013,3.9773
gnb,2014,4.04961
gnb,2015,4.10855
gnb,2016,4.15099
gnb,2017,4.18247
gnb,2018,4.21439
gnb,2019,4.26324
gnb,2020,4.33689
gnq,1960,5.27971
gnq,1961,5.24435
gnq,1962,5.19702
gnq,1963,5.14686
gnq,1964,5.1082
gnq,1965,5.0842
gnq,1966,5.03691
gnq,1967,5.001
gnq,1968,4.98084
gnq,1969,4.98109
gnq,1970,5.01264
gnq,1971,4.99398
gnq,1972,5.00163
gnq,1973,5.02776
gnq,1974,5.05088
gnq,1975,5.05187
gnq,1976,5.04617
gnq,1977,5.01632
gnq,1978,4.96639
gnq,1979,4.90478
gnq,1980,4.8288
gnq,1981,4.77731
gnq,1982,4.74106
gnq,1983,4.7038
gnq,1984,4.65645
gnq,1985,4.60487
gnq,1986,4.49519
gnq,1987,4.38437
gnq,1988,4.29615
gnq,1989,4.26025
gnq,1990,4.28901
gnq,1991,4.3706
gnq,1992,4.50479
gnq,1993,4.65796
gnq,1994,4.78552
gnq,1995,4.86611
gnq,1996,4.80422
gnq,1997,4.72133
gnq,1998,4.63201
gnq,1999,4.55187
gnq,2000,4.48727
gnq,2001,4.38093
gnq,2002,4.28824
gnq,2003,4.23446
gnq,2004,4.24972
gnq,2005,4.33814
gnq,2006,4.42664
gnq,2007,4.57655
gnq,2008,4.76129
gnq,2009,4.94371
gnq,2010,5.1005
gnq,2011,5.14167
gnq,2012,5.16011
gnq,2013,5.18583
gnq,2014,5.24973
gnq,2015,5.35786
gnq,2016,5.30836
gnq,2017,5.26986
gnq,2018,5.26054
gnq,2019,5.29143
gnq,2020,5.362
grc,1960,5.39494
grc,1961,5.35501
grc,1962,5.40331
grc,1963,5.52226
grc,1964,5.68195
grc,1965,5.86335
grc,1966,6.15098
grc,1967,6.4661
grc,1968,6.77769
grc,1969,7.04388
grc,1970,7.22823
grc,1971,7.26344
grc,1972,7.24842
grc,1973,7.19627
grc,1974,7.12376
grc,1975,7.03992
grc,1976,6.96258
grc,1977,6.87645
grc,1978,6.77238
grc,1979,6.635
grc,1980,6.45923
grc,1981,6.20086
grc,1982,5.88867
grc,1983,5.58323
grc,1984,5.37925
grc,1985,5.33488
grc,1986,5.4399
grc,1987,5.71468
grc,1988,6.07215
grc,1989,6.38384
grc,1990,6.57965
grc,1991,6.67734
grc,1992,6.66601
grc,1993,6.60191
grc,1994,6.57582
grc,1995,6.6384
grc,1996,6.7359
grc,1997,6.91019
grc,1998,7.12044
grc,1999,7.30148
grc,2000,7.41685
grc,2001,7.46544
grc,2002,7.45649
grc,2003,7.41867
grc,2004,7.40458
grc,2005,7.44446
grc,2006,7.44191
grc,2007,7.49679
grc,2008,7.58294
grc,2009,7.65477
grc,2010,7.68391
grc,2011,7.74854
grc,2012,7.76483
grc,2013,7.74756
grc,2014,7.72402
grc,2015,7.71185
grc,2016,7.719
grc,2017,7.73029
grc,2018,7.74335
grc,2019,7.75287
grc,2020,7.75255
grd,1960,3.62006
grd,1961,3.54493
grd,1962,3.45428
grd,1963,3.37717
grd,1964,3.33636
grd,1965,3.35397
grd,1966,3.43623
grd,1967,3.61341
grd,1968,3.83292
grd,1969,3.97702
grd,1970,3.96339
grd,1971,3.87157
grd,1972,3.5808
grd,1973,3.19342
grd,1974,2.89248
grd,1975,2.77023
grd,1976,2.76571
grd,1977,2.97783
grd,1978,3.29932
grd,1979,3.54884
grd,1980,3.60274
grd,1981,3.42798
grd,1982,3.09018
grd,1983,2.71575
grd,1984,2.46199
grd,1985,2.41088
grd,1986,2.59015
grd,1987,2.88714
grd,1988,3.23311
grd,1989,3.54732
grd,1990,3.79936
grd,1991,4.06815
grd,1992,4.33815
grd,1993,4.59775
grd,1994,4.84637
grd,1995,5.10116
grd,1996,5.37366
grd,1997,5.66438
grd,1998,5.97486
grd,1999,6.29912
grd,2000,6.60696
grd,2001,6.75329
grd,2002,6.84879
grd,2003,6.88335
grd,2004,6.84737
grd,2005,6.75519
grd,2006,6.61079
grd,2007,6.42907
grd,2008,6.25176
grd,2009,6.13051
grd,2010,6.08568
grd,2011,6.03354
grd,2012,6.06211
grd,2013,6.12734
grd,2014,6.16073
grd,2015,6.1278
grd,2016,6.05777
grd,2017,5.9133
grd,2018,5.76546
grd,2019,5.71899
grd,2020,5.81654
gtm,1960,4.18651
gtm,1961,4.2238
gtm,1962,4.27492
gtm,1963,4.33468
gtm,1964,4.39715
gtm,1965,4.45683
gtm,1966,4.49899
gtm,1967,4.53995
gtm,1968,4.57248
gtm,1969,4.58698
gtm,1970,4.57861
gtm,1971,4.54614
gtm,1972,4.49649
gtm,1973,4.43251
gtm,1974,4.35852
gtm,1975,4.27809
gtm,1976,4.19655
gtm,1977,4.11196
gtm,1978,4.02598
gtm,1979,3.94
gtm,1980,3.85438
gtm,1981,3.77371
gtm,1982,3.70142
gtm,1983,3.6353
gtm,1984,3.57252
gtm,1985,3.51194
gtm,1986,3.4587
gtm,1987,3.40854
gtm,1988,3.37321
gtm,1989,3.37018
gtm,1990,3.4064
gtm,1991,3.48965
