geo,time,sp_pop_5054_ma_5y
lao,1997,2.40193
lao,1998,2.4036
lao,1999,2.42987
lao,2000,2.48151
lao,2001,2.55462
lao,2002,2.65125
lao,2003,2.75978
lao,2004,2.86281
lao,2005,2.9495
lao,2006,3.00073
lao,2007,3.03769
lao,2008,3.06898
lao,2009,3.10749
lao,2010,3.16006
lao,2011,3.26582
lao,2012,3.38698
lao,2013,3.51267
lao,2014,3.63089
lao,2015,3.73622
lao,2016,3.76754
lao,2017,3.79123
lao,2018,3.81702
lao,2019,3.85954
lao,2020,3.92604
lbn,1960,3.79843
lbn,1961,3.81808
lbn,1962,3.85645
lbn,1963,3.8797
lbn,1964,3.84207
lbn,1965,3.72486
lbn,1966,3.50773
lbn,1967,3.23135
lbn,1968,2.96012
lbn,1969,2.77502
lbn,1970,2.71343
lbn,1971,2.74294
lbn,1972,2.8637
lbn,1973,3.03796
lbn,1974,3.21622
lbn,1975,3.37056
lbn,1976,3.51742
lbn,1977,3.64978
lbn,1978,3.76558
lbn,1979,3.86152
lbn,1980,3.93352
lbn,1981,3.96106
lbn,1982,3.96187
lbn,1983,3.9345
lbn,1984,3.87786
lbn,1985,3.79223
lbn,1986,3.68469
lbn,1987,3.56031
lbn,1988,3.41885
lbn,1989,3.25684
lbn,1990,3.07389
lbn,1991,2.86986
lbn,1992,2.68359
lbn,1993,2.53041
lbn,1994,2.43149
lbn,1995,2.39767
lbn,1996,2.36436
lbn,1997,2.37849
lbn,1998,2.45147
lbn,1999,2.58971
lbn,2000,2.78925
lbn,2001,3.16089
lbn,2002,3.49644
lbn,2003,3.75429
lbn,2004,3.93716
lbn,2005,4.09306
lbn,2006,4.26448
lbn,2007,4.45228
lbn,2008,4.67133
lbn,2009,4.93551
lbn,2010,5.238
lbn,2011,5.4814
lbn,2012,5.7471
lbn,2013,5.98458
lbn,2014,6.1449
lbn,2015,6.21762
lbn,2016,6.32022
lbn,2017,6.35075
lbn,2018,6.329
lbn,2019,6.27636
lbn,2020,6.20578
lbr,1960,3.32493
lbr,1961,3.32778
lbr,1962,3.33658
lbr,1963,3.34745
lbr,1964,3.35817
lbr,1965,3.36686
lbr,1966,3.35038
lbr,1967,3.33509
lbr,1968,3.32229
lbr,1969,3.31336
lbr,1970,3.30802
lbr,1971,3.28833
lbr,1972,3.27575
lbr,1973,3.26543
lbr,1974,3.25063
lbr,1975,3.22886
lbr,1976,3.18567
lbr,1977,3.14166
lbr,1978,3.10079
lbr,1979,3.06756
lbr,1980,3.04435
lbr,1981,3.01631
lbr,1982,2.99685
lbr,1983,2.98498
lbr,1984,2.98152
lbr,1985,2.98898
lbr,1986,2.97881
lbr,1987,2.97208
lbr,1988,2.9704
lbr,1989,2.97587
lbr,1990,2.98796
lbr,1991,2.99652
lbr,1992,3.0234
lbr,1993,3.04843
lbr,1994,3.03723
lbr,1995,2.96716
lbr,1996,2.85246
lbr,1997,2.70814
lbr,1998,2.56677
lbr,1999,2.47229
lbr,2000,2.44404
lbr,2001,2.43108
lbr,2002,2.46566
lbr,2003,2.52828
lbr,2004,2.59018
lbr,2005,2.63413
lbr,2006,2.66466
lbr,2007,2.6881
lbr,2008,2.70752
lbr,2009,2.72944
lbr,2010,2.75796
lbr,2011,2.77977
lbr,2012,2.80499
lbr,2013,2.83392
lbr,2014,2.86534
lbr,2015,2.89859
lbr,2016,2.92383
lbr,2017,2.95097
lbr,2018,2.98143
lbr,2019,3.01687
lbr,2020,3.05805
lby,1960,3.28016
lby,1961,3.24457
lby,1962,3.19093
lby,1963,3.13181
lby,1964,3.08346
lby,1965,3.05416
lby,1966,3.01366
lby,1967,2.98457
lby,1968,2.97031
lby,1969,2.97656
lby,1970,3.00413
lby,1971,3.0258
lby,1972,3.06942
lby,1973,3.12083
lby,1974,3.16318
lby,1975,3.18936
lby,1976,3.17241
lby,1977,3.14579
lby,1978,3.11598
lby,1979,3.09153
lby,1980,3.07707
lby,1981,3.04117
lby,1982,3.01611
lby,1983,2.99848
lby,1984,2.98396
lby,1985,2.97122
lby,1986,2.96098
lby,1987,2.94971
lby,1988,2.94221
lby,1989,2.94566
lby,1990,2.96323
lby,1991,2.98118
lby,1992,3.017
lby,1993,3.06313
lby,1994,3.10861
lby,1995,3.1488
lby,1996,3.13528
lby,1997,3.0963
lby,1998,3.04503
lby,1999,3.00415
lby,2000,2.98708
lby,2001,2.99589
lby,2002,3.02854
lby,2003,3.06731
lby,2004,3.08578
lby,2005,3.0707
lby,2006,3.06988
lby,2007,3.046
lby,2008,3.01517
lby,2009,3.00071
lby,2010,3.01768
lby,2011,3.14005
lby,2012,3.28518
lby,2013,3.45713
lby,2014,3.6622
lby,2015,3.90169
lby,2016,4.18223
lby,2017,4.50177
lby,2018,4.84021
lby,2019,5.16885
lby,2020,5.46977
lca,1960,3.32445
lca,1961,3.33709
lca,1962,3.33583
lca,1963,3.32707
lca,1964,3.3098
lca,1965,3.28525
lca,1966,3.32468
lca,1967,3.33668
lca,1968,3.31941
lca,1969,3.26842
lca,1970,3.22007
lca,1971,3.19972
lca,1972,3.16968
lca,1973,3.12964
lca,1974,3.07053
lca,1975,3.01314
lca,1976,2.97149
lca,1977,2.9245
lca,1978,2.88193
lca,1979,2.83303
lca,1980,2.77127
lca,1981,2.72945
lca,1982,2.69095
lca,1983,2.67532
lca,1984,2.6898
lca,1985,2.73137
lca,1986,2.87405
lca,1987,3.00201
lca,1988,3.09895
lca,1989,3.1555
lca,1990,3.16671
lca,1991,3.10919
lca,1992,3.03853
lca,1993,2.97369
lca,1994,2.94023
lca,1995,2.95212
lca,1996,2.97103
lca,1997,3.04095
lca,1998,3.14682
lca,1999,3.26845
lca,2000,3.391
lca,2001,3.51259
lca,2002,3.64011
lca,2003,3.77764
lca,2004,3.9274
lca,2005,4.0855
lca,2006,4.31675
lca,2007,4.54314
lca,2008,4.77325
lca,2009,5.02544
lca,2010,5.29891
lca,2011,5.50805
lca,2012,5.74007
lca,2013,5.97987
lca,2014,6.19889
lca,2015,6.37562
lca,2016,6.48807
lca,2017,6.57114
lca,2018,6.61978
lca,2019,6.64289
lca,2020,6.63887
lka,1960,3.44206
lka,1961,3.45015
lka,1962,3.47554
lka,1963,3.51078
lka,1964,3.5446
lka,1965,3.57107
lka,1966,3.58524
lka,1967,3.59201
lka,1968,3.59754
lka,1969,3.61077
lka,1970,3.63537
lka,1971,3.64937
lka,1972,3.67427
lka,1973,3.70497
lka,1974,3.73326
lka,1975,3.7544
lka,1976,3.77112
lka,1977,3.78129
lka,1978,3.78491
lka,1979,3.78211
lka,1980,3.77284
lka,1981,3.74462
lka,1982,3.71407
lka,1983,3.68541
lka,1984,3.66431
lka,1985,3.65428
lka,1986,3.64639
lka,1987,3.65391
lka,1988,3.67286
lka,1989,3.69727
lka,1990,3.72399
lka,1991,3.75666
lka,1992,3.78631
lka,1993,3.82339
lka,1994,3.88391
lka,1995,3.97554
lka,1996,4.15553
lka,1997,4.38681
lka,1998,4.64588
lka,1999,4.89294
lka,2000,5.09837
lka,2001,5.17074
lka,2002,5.19109
lka,2003,5.18498
lka,2004,5.19618
lka,2005,5.25016
lka,2006,5.33653
lka,2007,5.45002
lka,2008,5.56758
lka,2009,5.65976
lka,2010,5.71546
lka,2011,5.79423
lka,2012,5.86379
lka,2013,5.92754
lka,2014,5.99048
lka,2015,6.05333
lka,2016,6.09238
lka,2017,6.13438
lka,2018,6.17609
lka,2019,6.21036
lka,2020,6.23239
lso,1960,3.42164
lso,1961,3.43727
lso,1962,3.43566
lso,1963,3.42124
lso,1964,3.40161
lso,1965,3.37853
lso,1966,3.31017
lso,1967,3.24244
lso,1968,3.1735
lso,1969,3.10363
lso,1970,3.02903
lso,1971,2.93663
lso,1972,2.84926
lso,1973,2.75865
lso,1974,2.6576
lso,1975,2.54158
lso,1976,2.41092
lso,1977,2.2902
lso,1978,2.18134
lso,1979,2.09128
lso,1980,2.02263
lso,1981,1.97159
lso,1982,1.94505
lso,1983,1.93941
lso,1984,1.95262
lso,1985,1.98179
lso,1986,2.0457
lso,1987,2.13999
lso,1988,2.25334
lso,1989,2.37546
lso,1990,2.49991
lso,1991,2.54076
lso,1992,2.6
lso,1993,2.67577
lso,1994,2.77175
lso,1995,2.89125
lso,1996,2.97275
lso,1997,3.06952
lso,1998,3.17056
lso,1999,3.26474
lso,2000,3.34663
lso,2001,3.30188
lso,2002,3.24064
lso,2003,3.17418
lso,2004,3.11946
lso,2005,3.08306
lso,2006,3.0874
lso,2007,3.11603
lso,2008,3.15619
lso,2009,3.19161
lso,2010,3.21445
lso,2011,3.2059
lso,2012,3.2062
lso,2013,3.21784
lso,2014,3.24007
lso,2015,3.27256
lso,2016,3.24675
lso,2017,3.22105
lso,2018,3.20456
lso,2019,3.21038
lso,2020,3.2467
ltu,1960,6.28902
ltu,1961,5.97836
ltu,1962,5.49171
ltu,1963,4.91479
ltu,1964,4.37681
ltu,1965,3.95669
ltu,1966,3.63244
ltu,1967,3.40218
ltu,1968,3.27021
ltu,1969,3.23836
ltu,1970,3.30644
ltu,1971,3.46523
ltu,1972,3.7185
ltu,1973,4.03535
ltu,1974,4.36961
ltu,1975,4.68906
ltu,1976,4.97453
ltu,1977,5.24938
ltu,1978,5.49808
ltu,1979,5.70251
ltu,1980,5.85393
ltu,1981,5.9463
ltu,1982,5.98023
ltu,1983,5.97389
ltu,1984,5.95473
ltu,1985,5.93759
ltu,1986,5.9031
ltu,1987,5.87498
ltu,1988,5.84722
ltu,1989,5.81013
ltu,1990,5.76105
ltu,1991,5.69483
ltu,1992,5.62635
ltu,1993,5.5606
ltu,1994,5.50191
ltu,1995,5.45164
ltu,1996,5.39814
ltu,1997,5.34195
ltu,1998,5.29072
ltu,1999,5.26146
ltu,2000,5.27204
ltu,2001,5.35925
ltu,2002,5.48606
ltu,2003,5.64825
ltu,2004,5.84181
ltu,2005,6.06576
ltu,2006,6.30124
ltu,2007,6.56829
ltu,2008,6.85544
ltu,2009,7.14199
ltu,2010,7.40928
ltu,2011,7.62183
ltu,2012,7.81015
ltu,2013,7.95416
ltu,2014,8.02992
ltu,2015,8.02637
ltu,2016,8.07336
ltu,2017,7.95809
ltu,2018,7.65645
ltu,2019,7.27941
ltu,2020,6.98547
lux,1960,7.44605
lux,1961,7.35485
lux,1962,7.26728
lux,1963,7.15454
lux,1964,6.98273
lux,1965,6.73121
lux,1966,6.38855
lux,1967,5.97936
lux,1968,5.56429
lux,1969,5.22954
lux,1970,5.02893
lux,1971,4.89375
lux,1972,4.88073
lux,1973,4.97498
lux,1974,5.156
lux,1975,5.40354
lux,1976,5.68586
lux,1977,6.03104
lux,1978,6.38641
lux,1979,6.67625
lux,1980,6.85679
lux,1981,6.92762
lux,1982,6.88592
lux,1983,6.765
lux,1984,6.63032
lux,1985,6.52452
lux,1986,6.40229
lux,1987,6.32544
lux,1988,6.28226
lux,1989,6.24719
lux,1990,6.20664
lux,1991,6.12466
lux,1992,6.03437
lux,1993,5.95798
lux,1994,5.93058
lux,1995,5.97095
lux,1996,6.04845
lux,1997,6.18631
lux,1998,6.35033
lux,1999,6.49367
lux,2000,6.59304
lux,2001,6.66181
lux,2002,6.69831
lux,2003,6.71897
lux,2004,6.75338
lux,2005,6.81833
lux,2006,6.84127
lux,2007,6.89435
lux,2008,6.97163
lux,2009,7.06917
lux,2010,7.18479
lux,2011,7.27366
lux,2012,7.37132
lux,2013,7.46877
lux,2014,7.57307
lux,2015,7.6965
lux,2016,7.79046
lux,2017,7.89847
lux,2018,7.99263
lux,2019,8.04314
lux,2020,8.04992
lva,1960,6.24855
lva,1961,6.14196
lva,1962,6.03813
lva,1963,5.90541
lva,1964,5.69868
lva,1965,5.40076
lva,1966,5.01398
lva,1967,4.55621
lva,1968,4.1068
lva,1969,3.7804
lva,1970,3.64218
lva,1971,3.64372
lva,1972,3.79528
lva,1973,4.06051
lva,1974,4.3861
lva,1975,4.73722
lva,1976,5.10319
lva,1977,5.51871
lva,1978,5.93373
lva,1979,6.2729
lva,1980,6.49358
lva,1981,6.59441
lva,1982,6.5594
lva,1983,6.45332
lva,1984,6.3737
lva,1985,6.37175
lva,1986,6.40406
lva,1987,6.51268
lva,1988,6.64442
lva,1989,6.7207
lva,1990,6.70371
lva,1991,6.62478
lva,1992,6.48035
lva,1993,6.30575
lva,1994,6.14594
lva,1995,6.02222
lva,1996,5.88937
lva,1997,5.78339
lva,1998,5.71774
lva,1999,5.70629
lva,2000,5.75198
lva,2001,5.81344
lva,2002,5.91989
lva,2003,6.06439
lva,2004,6.23322
lva,2005,6.41482
lva,2006,6.58992
lva,2007,6.78636
lva,2008,6.98852
lva,2009,7.17321
lva,2010,7.32491
lva,2011,7.41814
lva,2012,7.48609
lva,2013,7.52393
lva,2014,7.52105
lva,2015,7.47089
lva,2016,7.45158
lva,2017,7.28815
lva,2018,6.99924
lva,2019,6.70006
lva,2020,6.51348
mac,1960,4.39006
mac,1961,4.37224
mac,1962,4.33352
mac,1963,4.28164
mac,1964,4.22413
mac,1965,4.16479
mac,1966,4.03537
mac,1967,3.90248
mac,1968,3.77211
mac,1969,3.6629
mac,1970,3.59408
mac,1971,3.724
mac,1972,3.84456
mac,1973,3.9281
mac,1974,3.98247
mac,1975,4.03202
mac,1976,4.0872
mac,1977,4.19325
mac,1978,4.32056
mac,1979,4.39947
mac,1980,4.37537
mac,1981,4.2691
mac,1982,4.07736
mac,1983,3.85599
mac,1984,3.66398
mac,1985,3.52327
mac,1986,3.35896
mac,1987,3.2674
mac,1988,3.23144
mac,1989,3.21541
mac,1990,3.18784
mac,1991,3.14927
mac,1992,3.09467
mac,1993,3.08047
mac,1994,3.18797
mac,1995,3.45575
mac,1996,3.83774
mac,1997,4.3534
mac,1998,4.94362
mac,1999,5.5264
mac,2000,6.05857
mac,2001,6.42171
mac,2002,6.74052
mac,2003,7.05148
mac,2004,7.38592
mac,2005,7.74579
mac,2006,8.1363
mac,2007,8.45757
mac,2008,8.68097
mac,2009,8.79745
mac,2010,8.83003
mac,2011,8.86621
mac,2012,8.8721
mac,2013,8.81459
mac,2014,8.64684
mac,2015,8.35477
mac,2016,7.9766
mac,2017,7.48118
mac,2018,6.956
mac,2019,6.52701
mac,2020,6.2669
mar,1960,2.84195
mar,1961,2.72916
mar,1962,2.61497
mar,1963,2.51358
mar,1964,2.44224
mar,1965,2.40739
mar,1966,2.39034
mar,1967,2.40571
mar,1968,2.44993
mar,1969,2.51831
mar,1970,2.60692
mar,1971,2.70136
mar,1972,2.81186
mar,1973,2.93271
mar,1974,3.05802
mar,1975,3.18224
mar,1976,3.28916
mar,1977,3.39182
mar,1978,3.47721
mar,1979,3.52826
mar,1980,3.53728
mar,1981,3.50107
mar,1982,3.43057
mar,1983,3.34018
mar,1984,3.25085
mar,1985,3.17442
mar,1986,3.10481
mar,1987,3.05293
mar,1988,3.00575
mar,1989,2.94523
mar,1990,2.86399
mar,1991,2.78357
mar,1992,2.6953
mar,1993,2.60817
mar,1994,2.53383
mar,1995,2.48038
mar,1996,2.45046
mar,1997,2.43426
mar,1998,2.44994
mar,1999,2.52662
mar,2000,2.67907
mar,2001,2.95743
mar,2002,3.29489
mar,2003,3.65606
mar,2004,3.99522
mar,2005,4.28558
mar,2006,4.50105
mar,2007,4.68952
mar,2008,4.85465
mar,2009,5.0035
mar,2010,5.13834
mar,2011,5.22616
mar,2012,5.29933
mar,2013,5.3509
mar,2014,5.37228
mar,2015,5.36034
mar,2016,5.30718
mar,2017,5.23111
mar,2018,5.14398
mar,2019,5.06319
mar,2020,5.00085
mda,1960,4.50283
mda,1961,4.61143
mda,1962,4.80065
mda,1963,4.98497
mda,1964,5.0513
mda,1965,4.95158
mda,1966,4.70523
mda,1967,4.31757
mda,1968,3.90086
mda,1969,3.61174
mda,1970,3.53185
mda,1971,3.62528
mda,1972,3.88672
mda,1973,4.24292
mda,1974,4.5864
mda,1975,4.85401
mda,1976,5.02911
mda,1977,5.17868
mda,1978,5.31233
mda,1979,5.42372
mda,1980,5.49582
mda,1981,5.45977
mda,1982,5.35076
mda,1983,5.20826
mda,1984,5.09494
mda,1985,5.04427
mda,1986,5.04076
mda,1987,5.11092
mda,1988,5.20119
mda,1989,5.22893
mda,1990,5.15212
mda,1991,4.95835
mda,1992,4.68471
mda,1993,4.39546
mda,1994,4.18293
mda,1995,4.09908
mda,1996,4.12046
mda,1997,4.17928
mda,1998,4.24518
mda,1999,4.33976
mda,2000,4.52196
mda,2001,4.92521
mda,2002,5.47147
mda,2003,6.07609
mda,2004,6.61238
mda,2005,7.00244
mda,2006,7.20587
mda,2007,7.27627
mda,2008,7.25604
mda,2009,7.21639
mda,2010,7.20551
mda,2011,7.17265
mda,2012,7.1907
mda,2013,7.24745
mda,2014,7.27246
mda,2015,7.19799
mda,2016,6.95367
mda,2017,6.592
mda,2018,6.18926
mda,2019,5.86408
mda,2020,5.6888
mdg,1960,4.28725
mdg,1961,4.19143
mdg,1962,4.04114
mdg,1963,3.86853
mdg,1964,3.71516
mdg,1965,3.60138
mdg,1966,3.49168
mdg,1967,3.41209
mdg,1968,3.35889
mdg,1969,3.3265
mdg,1970,3.31087
mdg,1971,3.29088
mdg,1972,3.29011
mdg,1973,3.29768
mdg,1974,3.30004
mdg,1975,3.29033
mdg,1976,3.24905
mdg,1977,3.19958
mdg,1978,3.14732
mdg,1979,3.09974
mdg,1980,3.06037
mdg,1981,3.01595
mdg,1982,2.97969
mdg,1983,2.94656
mdg,1984,2.91047
mdg,1985,2.86863
mdg,1986,2.81204
mdg,1987,2.75508
mdg,1988,2.69722
mdg,1989,2.63766
mdg,1990,2.57632
mdg,1991,2.50396
mdg,1992,2.43529
mdg,1993,2.37369
mdg,1994,2.32345
mdg,1995,2.28714
mdg,1996,2.252
mdg,1997,2.22724
mdg,1998,2.22008
mdg,1999,2.24129
mdg,2000,2.29423
mdg,2001,2.36589
mdg,2002,2.46548
mdg,2003,2.57417
mdg,2004,2.66764
mdg,2005,2.73372
mdg,2006,2.77194
mdg,2007,2.78925
mdg,2008,2.79435
mdg,2009,2.79938
mdg,2010,2.8109
mdg,2011,2.81986
mdg,2012,2.83385
mdg,2013,2.85212
mdg,2014,2.87335
mdg,2015,2.89703
mdg,2016,2.91837
mdg,2017,2.94302
mdg,2018,2.97103
mdg,2019,3.00287
mdg,2020,3.03864
mdv,1960,3.5002
mdv,1961,3.50622
mdv,1962,3.51065
mdv,1963,3.51067
mdv,1964,3.52025
mdv,1965,3.53627
mdv,1966,3.5663
mdv,1967,3.59772
mdv,1968,3.63881
mdv,1969,3.68009
mdv,1970,3.7283
mdv,1971,3.68306
mdv,1972,3.6641
mdv,1973,3.66547
mdv,1974,3.68108
mdv,1975,3.70138
mdv,1976,3.69569
mdv,1977,3.67792
mdv,1978,3.67043
mdv,1979,3.6911
mdv,1980,3.74998
mdv,1981,3.83523
mdv,1982,3.93806
mdv,1983,4.03623
mdv,1984,4.10153
mdv,1985,4.11859
mdv,1986,4.08732
mdv,1987,4.03106
mdv,1988,3.95137
mdv,1989,3.84577
mdv,1990,3.71597
mdv,1991,3.56595
mdv,1992,3.40243
mdv,1993,3.22649
mdv,1994,3.05148
mdv,1995,2.88038
mdv,1996,2.69443
mdv,1997,2.51621
mdv,1998,2.35921
mdv,1999,2.24179
mdv,2000,2.18056
mdv,2001,2.17713
mdv,2002,2.22408
mdv,2003,2.32273
mdv,2004,2.46916
mdv,2005,2.65592
mdv,2006,2.81488
mdv,2007,3.00896
mdv,2008,3.2197
mdv,2009,3.42235
mdv,2010,3.60441
mdv,2011,3.74797
mdv,2012,3.88943
mdv,2013,4.02746
mdv,2014,4.16968
mdv,2015,4.32477
mdv,2016,4.01609
mdv,2017,3.7228
mdv,2018,3.46277
mdv,2019,3.25438
mdv,2020,3.11581
mex,1960,2.88004
mex,1961,2.85515
mex,1962,2.85341
mex,1963,2.85813
mex,1964,2.847
mex,1965,2.80998
mex,1966,2.74485
mex,1967,2.65928
mex,1968,2.57546
mex,1969,2.52294
mex,1970,2.51504
mex,1971,2.53589
mex,1972,2.59249
mex,1973,2.66554
mex,1974,2.72993
mex,1975,2.77281
mex,1976,2.79314
mex,1977,2.80018
mex,1978,2.79844
mex,1979,2.79487
mex,1980,2.7934
mex,1981,2.79292
mex,1982,2.79399
mex,1983,2.7959
mex,1984,2.7972
mex,1985,2.79776
mex,1986,2.79672
mex,1987,2.79345
mex,1988,2.79483
mex,1989,2.8104
mex,1990,2.8447
mex,1991,2.89397
mex,1992,2.96409
mex,1993,3.04439
mex,1994,3.11904
mex,1995,3.17978
mex,1996,3.21967
mex,1997,3.2475
mex,1998,3.27539
mex,1999,3.32206
mex,2000,3.39764
mex,2001,3.49638
mex,2002,3.61973
mex,2003,3.75664
mex,2004,3.88999
mex,2005,4.00949
mex,2006,4.09218
mex,2007,4.16486
mex,2008,4.23311
mex,2009,4.30615
mex,2010,4.38908
mex,2011,4.47477
mex,2012,4.56893
mex,2013,4.6659
mex,2014,4.75768
mex,2015,4.8398
mex,2016,4.89904
mex,2017,4.95012
mex,2018,4.9998
mex,2019,5.05832
mex,2020,5.13076
mkd,1960,4.06021
mkd,1961,4.16084
mkd,1962,4.27279
mkd,1963,4.35158
mkd,1964,4.33052
mkd,1965,4.17867
mkd,1966,3.9071
mkd,1967,3.51586
mkd,1968,3.10757
mkd,1969,2.82868
mkd,1970,2.75794
mkd,1971,2.8669
mkd,1972,3.1656
mkd,1973,3.56523
mkd,1974,3.93081
mkd,1975,4.18477
mkd,1976,4.33617
mkd,1977,4.40993
mkd,1978,4.45236
mkd,1979,4.52146
mkd,1980,4.63483
mkd,1981,4.72829
mkd,1982,4.83838
mkd,1983,4.9508
mkd,1984,5.04121
mkd,1985,5.09589
mkd,1986,5.12451
mkd,1987,5.13678
mkd,1988,5.13411
mkd,1989,5.11553
mkd,1990,5.07942
mkd,1991,5.01873
mkd,1992,4.95296
mkd,1993,4.90287
mkd,1994,4.88834
mkd,1995,4.90881
mkd,1996,4.90315
mkd,1997,4.92675
mkd,1998,4.99275
mkd,1999,5.12042
mkd,2000,5.31794
mkd,2001,5.57295
mkd,2002,5.89734
mkd,2003,6.24505
mkd,2004,6.54834
mkd,2005,6.76629
mkd,2006,6.87838
mkd,2007,6.91478
mkd,2008,6.89968
mkd,2009,6.87179
mkd,2010,6.85528
mkd,2011,6.83913
mkd,2012,6.8242
mkd,2013,6.81587
mkd,2014,6.82099
mkd,2015,6.84304
mkd,2016,6.85474
mkd,2017,6.89595
mkd,2018,6.95131
mkd,2019,6.99642
mkd,2020,7.01783
mli,1960,3.78002
mli,1961,3.79452
mli,1962,3.81268
mli,1963,3.83275
mli,1964,3.85443
mli,1965,3.87621
mli,1966,3.86105
mli,1967,3.85165
mli,1968,3.84295
mli,1969,3.82833
mli,1970,3.80384
mli,1971,3.74023
mli,1972,3.6759
mli,1973,3.61087
mli,1974,3.54715
mli,1975,3.48561
mli,1976,3.40289
mli,1977,3.32778
mli,1978,3.25709
mli,1979,3.18764
mli,1980,3.1175
mli,1981,3.03173
mli,1982,2.9521
mli,1983,2.8778
mli,1984,2.80919
mli,1985,2.74673
mli,1986,2.68032
mli,1987,2.61691
mli,1988,2.56077
mli,1989,2.51925
mli,1990,2.49429
mli,1991,2.4873
mli,1992,2.50496
mli,1993,2.52888
mli,1994,2.53374
mli,1995,2.50667
mli,1996,2.43892
mli,1997,2.34775
mli,1998,2.25473
mli,1999,2.18845
mli,2000,2.1614
mli,2001,2.15807
mli,2002,2.18866
mli,2003,2.23268
mli,2004,2.26336
mli,2005,2.26726
mli,2006,2.23791
mli,2007,2.19371
mli,2008,2.14428
mli,2009,2.10286
mli,2010,2.0763
mli,2011,2.05066
mli,2012,2.03739
mli,2013,2.03608
mli,2014,2.04625
mli,2015,2.06709
mli,2016,2.09701
mli,2017,2.13687
mli,2018,2.18512
mli,2019,2.23997
mli,2020,2.29947
mlt,1960,4.6164
mlt,1961,4.64272
mlt,1962,4.61647
mlt,1963,4.55017
mlt,1964,4.46447
mlt,1965,4.38398
mlt,1966,4.36794
mlt,1967,4.41644
mlt,1968,4.5198
mlt,1969,4.65638
mlt,1970,4.80296
mlt,1971,4.95788
mlt,1972,5.12863
mlt,1973,5.30862
mlt,1974,5.4848
mlt,1975,5.64546
mlt,1976,5.62972
mlt,1977,5.59708
mlt,1978,5.56319
mlt,1979,5.55117
mlt,1980,5.5728
mlt,1981,5.38249
mlt,1982,5.22099
mlt,1983,5.08132
mlt,1984,4.95478
mlt,1985,4.84098
mlt,1986,4.87047
mlt,1987,4.90793
mlt,1988,4.94489
mlt,1989,4.97445
mlt,1990,4.99717
mlt,1991,5.02667
mlt,1992,5.03444
mlt,1993,5.06769
mlt,1994,5.20468
mlt,1995,5.49006
mlt,1996,5.89246
mlt,1997,6.44451
mlt,1998,7.03736
mlt,1999,7.50891
mlt,2000,7.77102
mlt,2001,7.86884
mlt,2002,7.75448
mlt,2003,7.51253
mlt,2004,7.28631
mlt,2005,7.16279
mlt,2006,7.16285
mlt,2007,7.26109
mlt,2008,7.40164
mlt,2009,7.50191
mlt,2010,7.50992
mlt,2011,7.38366
mlt,2012,7.21935
mlt,2013,7.03171
mlt,2014,6.83743
mlt,2015,6.64006
mlt,2016,6.42285
mlt,2017,6.18732
mlt,2018,5.96774
mlt,2019,5.81295
mlt,2020,5.75196
mmr,1960,3.59983
mmr,1961,3.56772
mmr,1962,3.5355
mmr,1963,3.50979
mmr,1964,3.49988
mmr,1965,3.5084
mmr,1966,3.51427
mmr,1967,3.53712
mmr,1968,3.56487
mmr,1969,3.5817
mmr,1970,3.58044
mmr,1971,3.54763
mmr,1972,3.50494
mmr,1973,3.46087
mmr,1974,3.4274
mmr,1975,3.41026
mmr,1976,3.39466
mmr,1977,3.39107
mmr,1978,3.39499
mmr,1979,3.40094
mmr,1980,3.4053
mmr,1981,3.39617
mmr,1982,3.38907
mmr,1983,3.38003
mmr,1984,3.36396
mmr,1985,3.3388
mmr,1986,3.29362
mmr,1987,3.24574
mmr,1988,3.19831
mmr,1989,3.15586
mmr,1990,3.12155
mmr,1991,3.09126
mmr,1992,3.07014
mmr,1993,3.05819
mmr,1994,3.05467
mmr,1995,3.05948
mmr,1996,3.06477
mmr,1997,3.07509
mmr,1998,3.10158
mmr,1999,3.16047
mmr,2000,3.25886
mmr,2001,3.38422
mmr,2002,3.54666
mmr,2003,3.72535
mmr,2004,3.89131
mmr,2005,4.02843
mmr,2006,4.13649
mmr,2007,4.22525
mmr,2008,4.30117
mmr,2009,4.37447
mmr,2010,4.45121
mmr,2011,4.51598
mmr,2012,4.58068
mmr,2013,4.65035
mmr,2014,4.73165
mmr,2015,4.82744
mmr,2016,4.92372
mmr,2017,5.03328
mmr,2018,5.14962
mmr,2019,5.26309
mmr,2020,5.36763
mne,1960,3.77447
mne,1961,3.66646
mne,1962,3.53031
mne,1963,3.37837
mne,1964,3.2241
mne,1965,3.07981
mne,1966,2.95766
mne,1967,2.80764
mne,1968,2.6544
mne,1969,2.54194
mne,1970,2.50196
mne,1971,2.57401
mne,1972,2.73584
mne,1973,2.96466
mne,1974,3.22695
mne,1975,3.50176
mne,1976,3.77756
mne,1977,4.07308
mne,1978,4.3701
mne,1979,4.63905
mne,1980,4.86203
mne,1981,5.01913
mne,1982,5.12446
mne,1983,5.19292
mne,1984,5.24794
mne,1985,5.303
mne,1986,5.40351
mne,1987,5.49602
mne,1988,5.55625
mne,1989,5.54451
mne,1990,5.43812
mne,1991,5.25458
mne,1992,4.99883
mne,1993,4.72408
mne,1994,4.51552
mne,1995,4.43
mne,1996,4.44451
mne,1997,4.58997
mne,1998,4.85661
mne,1999,5.21059
mne,2000,5.62098
mne,2001,6.01704
mne,2002,6.47618
mne,2003,6.94136
