geo,time,sp_pop_5559_ma_5y
kwt,2008,2.64282
kwt,2009,2.73786
kwt,2010,2.8153
kwt,2011,3.04664
kwt,2012,3.35091
kwt,2013,3.71101
kwt,2014,4.07625
kwt,2015,4.39461
kwt,2016,4.55
kwt,2017,4.6742
kwt,2018,4.83255
kwt,2019,5.10344
kwt,2020,5.51161
lao,1960,2.6022
lao,1961,2.59445
lao,1962,2.57843
lao,1963,2.56134
lao,1964,2.5531
lao,1965,2.55685
lao,1966,2.55273
lao,1967,2.55905
lao,1968,2.57097
lao,1969,2.58295
lao,1970,2.59134
lao,1971,2.58218
lao,1972,2.57285
lao,1973,2.56385
lao,1974,2.55706
lao,1975,2.55334
lao,1976,2.56565
lao,1977,2.58155
lao,1978,2.60054
lao,1979,2.62202
lao,1980,2.64622
lao,1981,2.63118
lao,1982,2.62007
lao,1983,2.60968
lao,1984,2.59566
lao,1985,2.57595
lao,1986,2.53216
lao,1987,2.48527
lao,1988,2.43833
lao,1989,2.3954
lao,1990,2.35833
lao,1991,2.31918
lao,1992,2.28799
lao,1993,2.26027
lao,1994,2.23082
lao,1995,2.19793
lao,1996,2.1558
lao,1997,2.11686
lao,1998,2.08307
lao,1999,2.05757
lao,2000,2.04289
lao,2001,2.03382
lao,2002,2.03134
lao,2003,2.04142
lao,2004,2.07256
lao,2005,2.12794
lao,2006,2.18655
lao,2007,2.26644
lao,2008,2.3564
lao,2009,2.44127
lao,2010,2.51333
lao,2011,2.58946
lao,2012,2.67253
lao,2013,2.76655
lao,2014,2.87403
lao,2015,2.99248
lao,2016,3.04484
lao,2017,3.09781
lao,2018,3.15033
lao,2019,3.201
lao,2020,3.24944
lbn,1960,3.1292
lbn,1961,3.12354
lbn,1962,3.09879
lbn,1963,3.07069
lbn,1964,3.06021
lbn,1965,3.07564
lbn,1966,3.08977
lbn,1967,3.12568
lbn,1968,3.15028
lbn,1969,3.11835
lbn,1970,3.015
lbn,1971,2.86012
lbn,1972,2.65271
lbn,1973,2.44292
lbn,1974,2.3002
lbn,1975,2.2587
lbn,1976,2.30554
lbn,1977,2.42595
lbn,1978,2.59344
lbn,1979,2.76665
lbn,1980,2.92102
lbn,1981,3.05306
lbn,1982,3.17703
lbn,1983,3.28642
lbn,1984,3.37389
lbn,1985,3.43396
lbn,1986,3.45453
lbn,1987,3.44888
lbn,1988,3.41847
lbn,1989,3.36414
lbn,1990,3.28482
lbn,1991,3.12624
lbn,1992,2.97305
lbn,1993,2.82641
lbn,1994,2.6881
lbn,1995,2.56193
lbn,1996,2.44707
lbn,1997,2.32157
lbn,1998,2.19647
lbn,1999,2.09419
lbn,2000,2.03451
lbn,2001,2.1652
lbn,2002,2.36024
lbn,2003,2.61007
lbn,2004,2.88323
lbn,2005,3.14032
lbn,2006,3.25391
lbn,2007,3.36758
lbn,2008,3.48896
lbn,2009,3.62371
lbn,2010,3.76841
lbn,2011,3.84952
lbn,2012,3.92749
lbn,2013,4.01441
lbn,2014,4.13602
lbn,2015,4.30687
lbn,2016,4.58337
lbn,2017,4.90825
lbn,2018,5.24681
lbn,2019,5.54054
lbn,2020,5.75214
lbr,1960,2.65348
lbr,1961,2.65099
lbr,1962,2.64674
lbr,1963,2.64373
lbr,1964,2.64696
lbr,1965,2.65747
lbr,1966,2.65163
lbr,1967,2.65478
lbr,1968,2.66294
lbr,1969,2.67043
lbr,1970,2.6747
lbr,1971,2.65787
lbr,1972,2.64133
lbr,1973,2.62625
lbr,1974,2.61546
lbr,1975,2.60922
lbr,1976,2.59075
lbr,1977,2.58048
lbr,1978,2.57326
lbr,1979,2.56271
lbr,1980,2.54559
lbr,1981,2.51001
lbr,1982,2.47192
lbr,1983,2.43588
lbr,1984,2.41049
lbr,1985,2.40126
lbr,1986,2.38273
lbr,1987,2.37359
lbr,1988,2.37324
lbr,1989,2.37863
lbr,1990,2.38738
lbr,1991,2.39043
lbr,1992,2.39769
lbr,1993,2.40782
lbr,1994,2.41759
lbr,1995,2.42021
lbr,1996,2.42345
lbr,1997,2.43401
lbr,1998,2.43492
lbr,1999,2.41207
lbr,2000,2.36552
lbr,2001,2.26997
lbr,2002,2.15568
lbr,2003,2.04514
lbr,2004,1.96631
lbr,2005,1.93102
lbr,2006,1.9299
lbr,2007,1.9652
lbr,2008,2.01967
lbr,2009,2.07345
lbr,2010,2.11795
lbr,2011,2.14535
lbr,2012,2.16842
lbr,2013,2.19016
lbr,2014,2.21479
lbr,2015,2.24399
lbr,2016,2.26656
lbr,2017,2.29235
lbr,2018,2.32074
lbr,2019,2.35064
lbr,2020,2.38171
lby,1960,2.47162
lby,1961,2.45924
lby,1962,2.47963
lby,1963,2.51201
lby,1964,2.53259
lby,1965,2.53037
lby,1966,2.48972
lby,1967,2.43768
lby,1968,2.38395
lby,1969,2.34097
lby,1970,2.31414
lby,1971,2.2793
lby,1972,2.25776
lby,1973,2.25111
lby,1974,2.26167
lby,1975,2.29017
lby,1976,2.30873
lby,1977,2.34254
lby,1978,2.38218
lby,1979,2.41618
lby,1980,2.43945
lby,1981,2.42854
lby,1982,2.41284
lby,1983,2.39664
lby,1984,2.38502
lby,1985,2.38026
lby,1986,2.37981
lby,1987,2.3819
lby,1988,2.38689
lby,1989,2.39406
lby,1990,2.40362
lby,1991,2.40385
lby,1992,2.40872
lby,1993,2.41977
lby,1994,2.43869
lby,1995,2.46661
lby,1996,2.48017
lby,1997,2.49606
lby,1998,2.50916
lby,1999,2.51056
lby,2000,2.49362
lby,2001,2.45464
lby,2002,2.39447
lby,2003,2.32614
lby,2004,2.26877
lby,2005,2.23211
lby,2006,2.24588
lby,2007,2.28026
lby,2008,2.32012
lby,2009,2.34419
lby,2010,2.34286
lby,2011,2.3914
lby,2012,2.43092
lby,2013,2.47276
lby,2014,2.53323
lby,2015,2.6214
lby,2016,2.72985
lby,2017,2.86357
lby,2018,3.02695
lby,2019,3.2268
lby,2020,3.46532
lca,1960,2.37924
lca,1961,2.45455
lca,1962,2.53423
lca,1963,2.58921
lca,1964,2.60166
lca,1965,2.58451
lca,1966,2.63124
lca,1967,2.68817
lca,1968,2.73496
lca,1969,2.7659
lca,1970,2.77461
lca,1971,2.77953
lca,1972,2.76591
lca,1973,2.74181
lca,1974,2.71198
lca,1975,2.6819
lca,1976,2.69343
lca,1977,2.68748
lca,1978,2.6561
lca,1979,2.60575
lca,1980,2.54583
lca,1981,2.53974
lca,1982,2.53077
lca,1983,2.51393
lca,1984,2.48151
lca,1985,2.44564
lca,1986,2.52669
lca,1987,2.63318
lca,1988,2.74784
lca,1989,2.86768
lca,1990,2.97792
lca,1991,2.96521
lca,1992,2.94946
lca,1993,2.93675
lca,1994,2.91775
lca,1995,2.89105
lca,1996,2.81077
lca,1997,2.71672
lca,1998,2.63523
lca,1999,2.58714
lca,2000,2.58715
lca,2001,2.62832
lca,2002,2.71377
lca,2003,2.831
lca,2004,2.96068
lca,2005,3.0922
lca,2006,3.31612
lca,2007,3.53247
lca,2008,3.73434
lca,2009,3.93465
lca,2010,4.13875
lca,2011,4.25601
lca,2012,4.38122
lca,2013,4.52008
lca,2014,4.68305
lca,2015,4.87354
lca,2016,5.07134
lca,2017,5.29192
lca,2018,5.51797
lca,2019,5.722
lca,2020,5.88684
lka,1960,2.76819
lka,1961,2.77339
lka,1962,2.78041
lka,1963,2.79053
lka,1964,2.80575
lka,1965,2.82758
lka,1966,2.84866
lka,1967,2.87346
lka,1968,2.90038
lka,1969,2.92843
lka,1970,2.95723
lka,1971,2.96979
lka,1972,2.98526
lka,1973,3.00419
lka,1974,3.02654
lka,1975,3.05216
lka,1976,3.0801
lka,1977,3.10732
lka,1978,3.13348
lka,1979,3.15914
lka,1980,3.18423
lka,1981,3.19594
lka,1982,3.21078
lka,1983,3.22504
lka,1984,3.23377
lka,1985,3.23555
lka,1986,3.21998
lka,1987,3.20254
lka,1988,3.18688
lka,1989,3.17815
lka,1990,3.17926
lka,1991,3.1901
lka,1992,3.20978
lka,1993,3.23713
lka,1994,3.27016
lka,1995,3.30801
lka,1996,3.35522
lka,1997,3.42599
lka,1998,3.52955
lka,1999,3.67514
lka,2000,3.86414
lka,2001,4.01589
lka,2002,4.19702
lka,2003,4.385
lka,2004,4.54791
lka,2005,4.66702
lka,2006,4.75063
lka,2007,4.79015
lka,2008,4.80128
lka,2009,4.81894
lka,2010,4.86489
lka,2011,4.93168
lka,2012,5.03666
lka,2013,5.16344
lka,2014,5.28887
lka,2015,5.40046
lka,2016,5.47824
lka,2017,5.5478
lka,2018,5.61094
lka,2019,5.67316
lka,2020,5.73835
lso,1960,2.60232
lso,1961,2.63225
lso,1962,2.70432
lso,1963,2.79825
lso,1964,2.88526
lso,1965,2.95004
lso,1966,2.94492
lso,1967,2.92511
lso,1968,2.8986
lso,1969,2.87167
lso,1970,2.84647
lso,1971,2.78248
lso,1972,2.72546
lso,1973,2.67568
lso,1974,2.63089
lso,1975,2.58521
lso,1976,2.47826
lso,1977,2.39017
lso,1978,2.32137
lso,1979,2.26397
lso,1980,2.20825
lso,1981,2.11156
lso,1982,2.02637
lso,1983,1.96387
lso,1984,1.92936
lso,1985,1.91887
lso,1986,1.87039
lso,1987,1.85847
lso,1988,1.89197
lso,1989,1.96735
lso,1990,2.07164
lso,1991,2.07697
lso,1992,2.10346
lso,1993,2.15336
lso,1994,2.22473
lso,1995,2.31183
lso,1996,2.34313
lso,1997,2.38563
lso,1998,2.44846
lso,1999,2.53495
lso,2000,2.64006
lso,2001,2.65163
lso,2002,2.65961
lso,2003,2.66387
lso,2004,2.66017
lso,2005,2.64353
lso,2006,2.62813
lso,2007,2.60497
lso,2008,2.58381
lso,2009,2.57649
lso,2010,2.58872
lso,2011,2.59081
lso,2012,2.60678
lso,2013,2.63045
lso,2014,2.6553
lso,2015,2.68131
lso,2016,2.68708
lso,2017,2.69754
lso,2018,2.70825
lso,2019,2.71455
lso,2020,2.71602
ltu,1960,4.84154
ltu,1961,5.05369
ltu,1962,5.3178
ltu,1963,5.55157
ltu,1964,5.64749
ltu,1965,5.55429
ltu,1966,5.27974
ltu,1967,4.85346
ltu,1968,4.3553
ltu,1969,3.89589
ltu,1970,3.53917
ltu,1971,3.26749
ltu,1972,3.06958
ltu,1973,2.9472
ltu,1974,2.91056
ltu,1975,2.9682
ltu,1976,3.09826
ltu,1977,3.32705
ltu,1978,3.62099
ltu,1979,3.9287
ltu,1980,4.21557
ltu,1981,4.47451
ltu,1982,4.71217
ltu,1983,4.91894
ltu,1984,5.08745
ltu,1985,5.21406
ltu,1986,5.27488
ltu,1987,5.29613
ltu,1988,5.2912
ltu,1989,5.2794
ltu,1990,5.27362
ltu,1991,5.26105
ltu,1992,5.25541
ltu,1993,5.25106
ltu,1994,5.23975
ltu,1995,5.21826
ltu,1996,5.19566
ltu,1997,5.16418
ltu,1998,5.12507
ltu,1999,5.08064
ltu,2000,5.0333
ltu,2001,4.9986
ltu,2002,4.96533
ltu,2003,4.94957
ltu,2004,4.96879
ltu,2005,5.03156
ltu,2006,5.11504
ltu,2007,5.23533
ltu,2008,5.38922
ltu,2009,5.57603
ltu,2010,5.79824
ltu,2011,6.03812
ltu,2012,6.31459
ltu,2013,6.61115
ltu,2014,6.90127
ltu,2015,7.16179
ltu,2016,7.32791
ltu,2017,7.58046
ltu,2018,7.94183
ltu,2019,8.31351
ltu,2020,8.54826
lux,1960,6.63251
lux,1961,6.65713
lux,1962,6.66025
lux,1963,6.64896
lux,1964,6.63155
lux,1965,6.60688
lux,1966,6.53234
lux,1967,6.4649
lux,1968,6.38555
lux,1969,6.25755
lux,1970,6.05935
lux,1971,5.72429
lux,1972,5.33276
lux,1973,4.94396
lux,1974,4.63698
lux,1975,4.45942
lux,1976,4.38684
lux,1977,4.40352
lux,1978,4.50143
lux,1979,4.66605
lux,1980,4.88895
lux,1981,5.14763
lux,1982,5.48375
lux,1983,5.84731
lux,1984,6.15436
lux,1985,6.3495
lux,1986,6.3571
lux,1987,6.25515
lux,1988,6.09046
lux,1989,5.93074
lux,1990,5.81531
lux,1991,5.71353
lux,1992,5.64448
lux,1993,5.59572
lux,1994,5.55077
lux,1995,5.49986
lux,1996,5.41224
lux,1997,5.33099
lux,1998,5.27635
lux,1999,5.27228
lux,2000,5.32714
lux,2001,5.40488
lux,2002,5.53627
lux,2003,5.70172
lux,2004,5.86247
lux,2005,5.99199
lux,2006,6.00943
lux,2007,6.00264
lux,2008,5.99215
lux,2009,6.00388
lux,2010,6.05001
lux,2011,6.07466
lux,2012,6.12337
lux,2013,6.19872
lux,2014,6.29811
lux,2015,6.41504
lux,2016,6.49554
lux,2017,6.58826
lux,2018,6.69419
lux,2019,6.81495
lux,2020,6.94375
lva,1960,5.51928
lva,1961,5.62022
lva,1962,5.64235
lva,1963,5.61053
lva,1964,5.5599
lva,1965,5.50772
lva,1966,5.41942
lva,1967,5.34342
lva,1968,5.24764
lva,1969,5.08352
lva,1970,4.83282
lva,1971,4.49154
lva,1972,4.06891
lva,1973,3.64547
lva,1974,3.33461
lva,1975,3.19851
lva,1976,3.19687
lva,1977,3.34396
lva,1978,3.60093
lva,1979,3.91141
lva,1980,4.23854
lva,1981,4.59223
lva,1982,4.96533
lva,1983,5.31578
lva,1984,5.5915
lva,1985,5.76643
lva,1986,5.80444
lva,1987,5.75116
lva,1988,5.65809
lva,1989,5.60094
lva,1990,5.62101
lva,1991,5.71831
lva,1992,5.88793
lva,1993,6.08077
lva,1994,6.22461
lva,1995,6.28093
lva,1996,6.2167
lva,1997,6.08005
lva,1998,5.90509
lva,1999,5.74071
lva,2000,5.61708
lva,2001,5.50904
lva,2002,5.41622
lva,2003,5.34825
lva,2004,5.32007
lva,2005,5.34238
lva,2006,5.40486
lva,2007,5.52234
lva,2008,5.679
lva,2009,5.85624
lva,2010,6.04577
lva,2011,6.24503
lva,2012,6.45749
lva,2013,6.66521
lva,2014,6.84533
lva,2015,6.98483
lva,2016,7.10614
lva,2017,7.2357
lva,2018,7.40233
lva,2019,7.56651
lva,2020,7.64814
mac,1960,3.2307
mac,1961,3.23367
mac,1962,3.22921
mac,1963,3.22352
mac,1964,3.21957
mac,1965,3.22676
mac,1966,3.19932
mac,1967,3.1967
mac,1968,3.20911
mac,1969,3.20797
mac,1970,3.18026
mac,1971,3.22122
mac,1972,3.25429
mac,1973,3.31318
mac,1974,3.40876
mac,1975,3.52087
mac,1976,3.61288
mac,1977,3.65078
mac,1978,3.62228
mac,1979,3.55517
mac,1980,3.49915
mac,1981,3.49758
mac,1982,3.54465
mac,1983,3.60023
mac,1984,3.61965
mac,1985,3.58415
mac,1986,3.44251
mac,1987,3.29076
mac,1988,3.14067
mac,1989,3.0088
mac,1990,2.91286
mac,1991,2.87682
mac,1992,2.86992
mac,1993,2.87901
mac,1994,2.8837
mac,1995,2.8756
mac,1996,2.82623
mac,1997,2.76635
mac,1998,2.74939
mac,1999,2.84386
mac,2000,3.08102
mac,2001,3.40869
mac,2002,3.81153
mac,2003,4.23802
mac,2004,4.63606
mac,2005,4.99124
mac,2006,5.45173
mac,2007,5.887
mac,2008,6.28438
mac,2009,6.64605
mac,2010,6.96918
mac,2011,7.22496
mac,2012,7.45709
mac,2013,7.65423
mac,2014,7.80536
mac,2015,7.904
mac,2016,7.97762
mac,2017,8.02329
mac,2018,8.0123
mac,2019,7.90137
mac,2020,7.67574
mar,1960,2.63786
mar,1961,2.5828
mar,1962,2.51051
mar,1963,2.42834
mar,1964,2.34562
mar,1965,2.26762
mar,1966,2.17766
mar,1967,2.09615
mar,1968,2.0295
mar,1969,1.98581
mar,1970,1.96921
mar,1971,1.96305
mar,1972,1.98037
mar,1973,2.01967
mar,1974,2.07981
mar,1975,2.15859
mar,1976,2.25021
mar,1977,2.35144
mar,1978,2.4563
mar,1979,2.56002
mar,1980,2.65905
mar,1981,2.74301
mar,1982,2.82685
mar,1983,2.89832
mar,1984,2.94378
mar,1985,2.95793
mar,1986,2.93605
mar,1987,2.89329
mar,1988,2.8373
mar,1989,2.78071
mar,1990,2.73112
mar,1991,2.69027
mar,1992,2.65934
mar,1993,2.63124
mar,1994,2.59626
mar,1995,2.54999
mar,1996,2.48695
mar,1997,2.43245
mar,1998,2.38909
mar,1999,2.35789
mar,2000,2.33933
mar,2001,2.37649
mar,2002,2.41989
mar,2003,2.48809
mar,2004,2.61088
mar,2005,2.80086
mar,2006,2.97715
mar,2007,3.21989
mar,2008,3.49967
mar,2009,3.77292
mar,2010,4.0129
mar,2011,4.1915
mar,2012,4.33777
mar,2013,4.45841
mar,2014,4.56684
mar,2015,4.66989
mar,2016,4.74912
mar,2017,4.82677
mar,2018,4.89221
mar,2019,4.92926
mar,2020,4.93059
mda,1960,3.80575
mda,1961,3.80405
mda,1962,3.746
mda,1963,3.67835
mda,1964,3.66264
mda,1965,3.72329
mda,1966,3.83037
mda,1967,4.01269
mda,1968,4.19828
mda,1969,4.28315
mda,1970,4.2185
mda,1971,4.032
mda,1972,3.70661
mda,1973,3.34698
mda,1974,3.10115
mda,1975,3.04695
mda,1976,3.15434
mda,1977,3.41038
mda,1978,3.7342
mda,1979,4.03141
mda,1980,4.26273
mda,1981,4.43735
mda,1982,4.58092
mda,1983,4.68741
mda,1984,4.75109
mda,1985,4.76931
mda,1986,4.71547
mda,1987,4.6073
mda,1988,4.48159
mda,1989,4.39213
mda,1990,4.36826
mda,1991,4.37579
mda,1992,4.45871
mda,1993,4.5616
mda,1994,4.60483
mda,1995,4.54974
mda,1996,4.39091
mda,1997,4.17674
mda,1998,3.97507
mda,1999,3.84436
mda,2000,3.78519
mda,2001,3.71083
mda,2002,3.67216
mda,2003,3.704
mda,2004,3.85419
mda,2005,4.14249
mda,2006,4.5279
mda,2007,5.02385
mda,2008,5.55101
mda,2009,6.00112
mda,2010,6.31642
mda,2011,6.55036
mda,2012,6.6434
mda,2013,6.61275
mda,2014,6.54242
mda,2015,6.51435
mda,2016,6.53794
mda,2017,6.6386
mda,2018,6.75752
mda,2019,6.80084
mda,2020,6.71735
mdg,1960,3.10799
mdg,1961,3.1904
mdg,1962,3.27828
mdg,1963,3.35123
mdg,1964,3.38397
mdg,1965,3.36578
mdg,1966,3.28015
mdg,1967,3.15978
mdg,1968,3.02676
mdg,1969,2.90833
mdg,1970,2.81871
mdg,1971,2.73406
mdg,1972,2.67076
mdg,1973,2.62605
mdg,1974,2.59757
mdg,1975,2.58352
mdg,1976,2.56526
mdg,1977,2.56246
mdg,1978,2.56629
mdg,1979,2.56633
mdg,1980,2.55746
mdg,1981,2.53097
mdg,1982,2.50036
mdg,1983,2.46846
mdg,1984,2.43979
mdg,1985,2.41631
mdg,1986,2.38355
mdg,1987,2.35542
mdg,1988,2.32923
mdg,1989,2.30133
mdg,1990,2.26964
mdg,1991,2.22301
mdg,1992,2.1777
mdg,1993,2.13249
mdg,1994,2.08588
mdg,1995,2.03764
mdg,1996,1.97645
mdg,1997,1.91942
mdg,1998,1.86904
mdg,1999,1.82896
mdg,2000,1.80151
mdg,2001,1.77574
mdg,2002,1.75991
mdg,2003,1.75929
mdg,2004,1.78175
mdg,2005,1.82963
mdg,2006,1.89214
mdg,2007,1.97562
mdg,2008,2.06582
mdg,2009,2.14463
mdg,2010,2.20285
mdg,2011,2.23497
mdg,2012,2.25334
mdg,2013,2.26409
mdg,2014,2.27519
mdg,2015,2.29081
mdg,2016,2.3012
mdg,2017,2.31506
mdg,2018,2.33234
mdg,2019,2.35321
mdg,2020,2.37761
mdv,1960,2.55823
mdv,1961,2.57429
mdv,1962,2.62082
mdv,1963,2.67435
mdv,1964,2.72661
mdv,1965,2.76157
mdv,1966,2.79492
mdv,1967,2.81907
mdv,1968,2.83949
mdv,1969,2.86591
mdv,1970,2.89867
mdv,1971,2.86478
mdv,1972,2.83823
mdv,1973,2.81775
mdv,1974,2.80449
mdv,1975,2.80044
mdv,1976,2.82182
mdv,1977,2.85286
mdv,1978,2.88482
mdv,1979,2.90852
mdv,1980,2.91853
mdv,1981,2.9144
mdv,1982,2.89152
mdv,1983,2.87168
mdv,1984,2.87915
mdv,1985,2.92418
mdv,1986,2.98991
mdv,1987,3.0861
mdv,1988,3.18918
mdv,1989,3.26558
mdv,1990,3.30425
mdv,1991,3.3113
mdv,1992,3.29364
mdv,1993,3.25325
mdv,1994,3.19346
mdv,1995,3.11827
mdv,1996,2.99915
mdv,1997,2.8746
mdv,1998,2.74711
mdv,1999,2.61711
mdv,2000,2.48267
mdv,2001,2.32763
mdv,2002,2.18155
mdv,2003,2.05988
mdv,2004,1.98263
mdv,2005,1.95929
mdv,2006,1.92931
mdv,2007,1.93926
mdv,2008,1.98908
mdv,2009,2.07918
mdv,2010,2.20633
mdv,2011,2.33249
mdv,2012,2.51485
mdv,2013,2.72898
mdv,2014,2.94771
mdv,2015,3.15329
mdv,2016,3.01968
mdv,2017,2.83608
mdv,2018,2.61956
mdv,2019,2.39176
mdv,2020,2.17276
mex,1960,2.53781
mex,1961,2.48948
mex,1962,2.42597
mex,1963,2.36009
mex,1964,2.30858
mex,1965,2.27847
mex,1966,2.25737
mex,1967,2.25625
mex,1968,2.26147
mex,1969,2.25453
mex,1970,2.22754
mex,1971,2.17641
mex,1972,2.11116
mex,1973,2.04904
mex,1974,2.01336
mex,1975,2.01462
mex,1976,2.03943
mex,1977,2.09356
mex,1978,2.16159
mex,1979,2.22319
mex,1980,2.26782
mex,1981,2.29742
mex,1982,2.31543
mex,1983,2.32596
mex,1984,2.33468
mex,1985,2.34458
mex,1986,2.35151
mex,1987,2.35836
mex,1988,2.36577
mex,1989,2.37406
mex,1990,2.38369
mex,1991,2.39078
mex,1992,2.40029
mex,1993,2.41643
mex,1994,2.44499
mex,1995,2.48858
mex,1996,2.53594
mex,1997,2.59946
mex,1998,2.67013
mex,1999,2.73576
mex,2000,2.7906
mex,2001,2.83333
mex,2002,2.86549
mex,2003,2.89927
mex,2004,2.95175
mex,2005,3.03129
mex,2006,3.11145
mex,2007,3.2169
mex,2008,3.33543
mex,2009,3.44961
mex,2010,3.54988
mex,2011,3.63027
mex,2012,3.69924
mex,2013,3.76384
mex,2014,3.835
mex,2015,3.91822
mex,2016,3.99473
mex,2017,4.08323
mex,2018,4.17731
mex,2019,4.26734
mex,2020,4.34823
mkd,1960,3.0359
mkd,1961,3.13501
mkd,1962,3.21678
mkd,1963,3.28938
mkd,1964,3.36684
mkd,1965,3.45239
mkd,1966,3.53433
mkd,1967,3.64074
mkd,1968,3.72722
mkd,1969,3.72884
mkd,1970,3.61666
mkd,1971,3.39866
mkd,1972,3.07791
mkd,1973,2.74081
mkd,1974,2.51634
mkd,1975,2.47506
mkd,1976,2.57199
mkd,1977,2.82658
mkd,1978,3.16257
mkd,1979,3.47343
mkd,1980,3.70528
mkd,1981,3.8786
mkd,1982,3.98417
mkd,1983,4.04766
mkd,1984,4.11209
mkd,1985,4.20185
mkd,1986,4.30166
mkd,1987,4.42415
mkd,1988,4.55379
mkd,1989,4.66621
mkd,1990,4.74827
mkd,1991,4.78501
mkd,1992,4.80104
mkd,1993,4.79961
mkd,1994,4.78762
mkd,1995,4.77196
mkd,1996,4.70045
mkd,1997,4.63198
mkd,1998,4.57429
mkd,1999,4.53916
mkd,2000,4.53508
mkd,2001,4.54742
mkd,2002,4.57874
mkd,2003,4.64545
mkd,2004,4.77273
mkd,2005,4.97268
mkd,2006,5.21579
mkd,2007,5.53371
mkd,2008,5.87797
mkd,2009,6.17715
mkd,2010,6.38877
mkd,2011,6.51162
mkd,2012,6.55511
mkd,2013,6.54679
mkd,2014,6.53036
mkd,2015,6.5323
mkd,2016,6.50667
mkd,2017,6.49424
mkd,2018,6.4965
mkd,2019,6.51326
mkd,2020,6.54476
mli,1960,2.85149
mli,1961,2.87636
mli,1962,2.89625
mli,1963,2.91611
mli,1964,2.94249
mli,1965,2.9772
mli,1966,2.98436
mli,1967,2.99962
mli,1968,3.02035
mli,1969,3.04233
mli,1970,3.06232
mli,1971,3.05019
mli,1972,3.04146
mli,1973,3.03279
mli,1974,3.02044
mli,1975,3.00197
mli,1976,2.95414
mli,1977,2.90554
mli,1978,2.85673
mli,1979,2.80882
mli,1980,2.76176
mli,1981,2.69549
mli,1982,2.63378
mli,1983,2.5759
mli,1984,2.52033
mli,1985,2.46577
mli,1986,2.40368
mli,1987,2.3439
mli,1988,2.28753
mli,1989,2.23351
mli,1990,2.18022
mli,1991,2.123
mli,1992,2.06675
mli,1993,2.01684
mli,1994,1.98267
mli,1995,1.96848
mli,1996,1.96145
mli,1997,1.97639
mli,1998,1.99591
mli,1999,1.99786
mli,2000,1.97263
mli,2001,1.91419
mli,2002,1.83821
mli,2003,1.7622
mli,2004,1.7094
mli,2005,1.68973
mli,2006,1.68457
mli,2007,1.70649
mli,2008,1.73892
mli,2009,1.76102
mli,2010,1.76329
mli,2011,1.74037
mli,2012,1.7069
mli,2013,1.66986
mli,2014,1.63858
mli,2015,1.61802
mli,2016,1.60236
mli,2017,1.59554
mli,2018,1.59823
mli,2019,1.61138
mli,2020,1.6351
mlt,1960,3.95899
mlt,1961,4.11235
mlt,1962,4.25508
mlt,1963,4.36811
mlt,1964,4.43677
mlt,1965,4.46034
mlt,1966,4.39421
mlt,1967,4.32286
mlt,1968,4.25204
mlt,1969,4.19969
mlt,1970,4.18738
mlt,1971,4.17407
mlt,1972,4.22237
mlt,1973,4.33687
mlt,1974,4.50686
mlt,1975,4.71201
mlt,1976,4.81192
mlt,1977,4.93651
mlt,1978,5.0728
mlt,1979,5.19499
mlt,1980,5.28597
mlt,1981,5.16603
mlt,1982,4.98616
mlt,1983,4.76374
mlt,1984,4.53791
mlt,1985,4.34394
mlt,1986,4.31565
mlt,1987,4.3291
mlt,1988,4.37318
mlt,1989,4.42657
mlt,1990,4.47434
mlt,1991,4.50331
mlt,1992,4.54578
mlt,1993,4.60222
mlt,1994,4.6635
mlt,1995,4.72166
mlt,1996,4.74207
mlt,1997,4.73542
mlt,1998,4.75552
mlt,1999,4.88252
mlt,2000,5.15712
mlt,2001,5.59474
mlt,2002,6.18205
mlt,2003,6.81614
mlt,2004,7.33436
mlt,2005,7.63566
mlt,2006,7.69093
mlt,2007,7.55585
mlt,2008,7.33859
mlt,2009,7.17071
mlt,2010,7.11743
mlt,2011,7.03733
mlt,2012,7.04127
mlt,2013,7.09004
mlt,2014,7.11512
mlt,2015,7.07837
mlt,2016,7.01477
mlt,2017,6.90497
mlt,2018,6.75617
mlt,2019,6.58429
mlt,2020,6.3996
mmr,1960,2.90442
mmr,1961,2.89152
mmr,1962,2.87162
mmr,1963,2.84898
mmr,1964,2.8288
mmr,1965,2.81316
mmr,1966,2.78319
mmr,1967,2.75531
mmr,1968,2.73433
mmr,1969,2.72684
mmr,1970,2.73524
mmr,1971,2.74125
mmr,1972,2.76385
mmr,1973,2.79195
mmr,1974,2.81145
mmr,1975,2.81599
mmr,1976,2.79659
mmr,1977,2.76705
mmr,1978,2.73605
mmr,1979,2.71497
mmr,1980,2.70876
mmr,1981,2.70041
mmr,1982,2.70269
mmr,1983,2.71223
mmr,1984,2.72512
mmr,1985,2.73904
mmr,1986,2.74055
mmr,1987,2.74754
mmr,1988,2.75513
mmr,1989,2.75676
mmr,1990,2.74949
mmr,1991,2.7284
mmr,1992,2.70086
mmr,1993,2.67139
mmr,1994,2.64556
mmr,1995,2.62619
mmr,1996,2.60283
mmr,1997,2.58753
mmr,1998,2.58037
mmr,1999,2.5809
mmr,2000,2.58957
mmr,2001,2.59622
mmr,2002,2.60906
mmr,2003,2.63756
mmr,2004,2.69598
mmr,2005,2.7909
mmr,2006,2.91042
mmr,2007,3.06507
mmr,2008,3.23627
mmr,2009,3.39787
mmr,2010,3.53522
mmr,2011,3.63581
mmr,2012,3.71772
mmr,2013,3.78879
mmr,2014,3.85991
