geo,time,sp_pop_4549_fe_5y
kwt,1970,1.93077
kwt,1971,2.09363
kwt,1972,2.32199
kwt,1973,2.52636
kwt,1974,2.64801
kwt,1975,2.67846
kwt,1976,2.59564
kwt,1977,2.49722
kwt,1978,2.41517
kwt,1979,2.40109
kwt,1980,2.47581
kwt,1981,2.64731
kwt,1982,2.86956
kwt,1983,3.07839
kwt,1984,3.22491
kwt,1985,3.29258
kwt,1986,3.21339
kwt,1987,3.13162
kwt,1988,3.08937
kwt,1989,3.11594
kwt,1990,3.20098
kwt,1991,3.32357
kwt,1992,3.44034
kwt,1993,3.53321
kwt,1994,3.58972
kwt,1995,3.61287
kwt,1996,3.79338
kwt,1997,3.88023
kwt,1998,3.87326
kwt,1999,3.86444
kwt,2000,3.96813
kwt,2001,4.2179
kwt,2002,4.53855
kwt,2003,4.83875
kwt,2004,5.00795
kwt,2005,5.00053
kwt,2006,4.9631
kwt,2007,4.8389
kwt,2008,4.6965
kwt,2009,4.65218
kwt,2010,4.78514
kwt,2011,5.26775
kwt,2012,5.86964
kwt,2013,6.52876
kwt,2014,7.16973
kwt,2015,7.76387
kwt,2016,8.27158
kwt,2017,8.73437
kwt,2018,9.13605
kwt,2019,9.4604
kwt,2020,9.69968
lao,1960,4.34703
lao,1961,4.3355
lao,1962,4.32122
lao,1963,4.30484
lao,1964,4.2884
lao,1965,4.27162
lao,1966,4.23911
lao,1967,4.20878
lao,1968,4.18032
lao,1969,4.15365
lao,1970,4.12818
lao,1971,4.0913
lao,1972,4.05934
lao,1973,4.02879
lao,1974,3.99517
lao,1975,3.95645
lao,1976,3.94326
lao,1977,3.92053
lao,1978,3.88882
lao,1979,3.85219
lao,1980,3.81178
lao,1981,3.75184
lao,1982,3.70393
lao,1983,3.66075
lao,1984,3.6127
lao,1985,3.55475
lao,1986,3.4782
lao,1987,3.39912
lao,1988,3.32512
lao,1989,3.26643
lao,1990,3.22773
lao,1991,3.2007
lao,1992,3.1921
lao,1993,3.19746
lao,1994,3.21151
lao,1995,3.2318
lao,1996,3.26072
lao,1997,3.29959
lao,1998,3.34417
lao,1999,3.38987
lao,2000,3.43428
lao,2001,3.48651
lao,2002,3.53771
lao,2003,3.59024
lao,2004,3.64762
lao,2005,3.71087
lao,2006,3.77695
lao,2007,3.85039
lao,2008,3.92812
lao,2009,4.00573
lao,2010,4.08085
lao,2011,4.1487
lao,2012,4.21889
lao,2013,4.29312
lao,2014,4.37414
lao,2015,4.46311
lao,2016,4.54503
lao,2017,4.63438
lao,2018,4.7271
lao,2019,4.81777
lao,2020,4.90338
lbn,1960,4.41959
lbn,1961,4.18966
lbn,1962,3.85707
lbn,1963,3.50841
lbn,1964,3.25751
lbn,1965,3.15937
lbn,1966,3.17183
lbn,1967,3.30721
lbn,1968,3.51541
lbn,1969,3.72685
lbn,1970,3.90158
lbn,1971,4.04788
lbn,1972,4.16979
lbn,1973,4.26477
lbn,1974,4.3343
lbn,1975,4.38097
lbn,1976,4.39055
lbn,1977,4.37177
lbn,1978,4.33381
lbn,1979,4.28818
lbn,1980,4.24065
lbn,1981,4.20237
lbn,1982,4.16153
lbn,1983,4.11101
lbn,1984,4.0407
lbn,1985,3.94568
lbn,1986,3.85395
lbn,1987,3.75393
lbn,1988,3.65051
lbn,1989,3.54875
lbn,1990,3.45193
lbn,1991,3.37485
lbn,1992,3.31923
lbn,1993,3.30976
lbn,1994,3.3817
lbn,1995,3.54933
lbn,1996,3.75996
lbn,1997,4.07387
lbn,1998,4.4452
lbn,1999,4.79196
lbn,2000,5.05466
lbn,2001,5.16454
lbn,2002,5.12671
lbn,2003,4.97976
lbn,2004,4.7943
lbn,2005,4.61887
lbn,2006,4.61073
lbn,2007,4.64999
lbn,2008,4.73752
lbn,2009,4.86329
lbn,2010,5.01118
lbn,2011,5.13928
lbn,2012,5.28613
lbn,2013,5.42194
lbn,2014,5.5238
lbn,2015,5.59266
lbn,2016,5.69848
lbn,2017,5.77653
lbn,2018,5.84002
lbn,2019,5.90381
lbn,2020,5.97599
lbr,1960,3.60437
lbr,1961,3.61219
lbr,1962,3.61469
lbr,1963,3.61925
lbr,1964,3.63829
lbr,1965,3.67546
lbr,1966,3.70615
lbr,1967,3.75444
lbr,1968,3.81022
lbr,1969,3.8599
lbr,1970,3.8957
lbr,1971,3.90439
lbr,1972,3.9061
lbr,1973,3.90237
lbr,1974,3.89664
lbr,1975,3.89033
lbr,1976,3.86877
lbr,1977,3.84973
lbr,1978,3.83419
lbr,1979,3.823
lbr,1980,3.81572
lbr,1981,3.79989
lbr,1982,3.78702
lbr,1983,3.77734
lbr,1984,3.77375
lbr,1985,3.77965
lbr,1986,3.76769
lbr,1987,3.76911
lbr,1988,3.77202
lbr,1989,3.75604
lbr,1990,3.70826
lbr,1991,3.61438
lbr,1992,3.49217
lbr,1993,3.36705
lbr,1994,3.27574
lbr,1995,3.23486
lbr,1996,3.26972
lbr,1997,3.35425
lbr,1998,3.45652
lbr,1999,3.54628
lbr,2000,3.61452
lbr,2001,3.63544
lbr,2002,3.64299
lbr,2003,3.64431
lbr,2004,3.64554
lbr,2005,3.64746
lbr,2006,3.64979
lbr,2007,3.65565
lbr,2008,3.66295
lbr,2009,3.67149
lbr,2010,3.68237
lbr,2011,3.6897
lbr,2012,3.69932
lbr,2013,3.71359
lbr,2014,3.7348
lbr,2015,3.76346
lbr,2016,3.79344
lbr,2017,3.82978
lbr,2018,3.87125
lbr,2019,3.91588
lbr,2020,3.96197
lby,1960,3.83412
lby,1961,3.82582
lby,1962,3.8098
lby,1963,3.79439
lby,1964,3.79202
lby,1965,3.80634
lby,1966,3.8069
lby,1967,3.82003
lby,1968,3.83526
lby,1969,3.83854
lby,1970,3.82353
lby,1971,3.78092
lby,1972,3.72997
lby,1973,3.67373
lby,1974,3.61715
lby,1975,3.56376
lby,1976,3.50862
lby,1977,3.45708
lby,1978,3.41098
lby,1979,3.37214
lby,1980,3.34148
lby,1981,3.3137
lby,1982,3.2942
lby,1983,3.28002
lby,1984,3.26626
lby,1985,3.25049
lby,1986,3.23365
lby,1987,3.21782
lby,1988,3.20145
lby,1989,3.18151
lby,1990,3.1578
lby,1991,3.12325
lby,1992,3.08714
lby,1993,3.06181
lby,1994,3.06503
lby,1995,3.10588
lby,1996,3.14979
lby,1997,3.22041
lby,1998,3.30377
lby,1999,3.3827
lby,2000,3.45161
lby,2001,3.50452
lby,2002,3.54785
lby,2003,3.59011
lby,2004,3.64657
lby,2005,3.7301
lby,2006,3.85853
lby,2007,4.00359
lby,2008,4.16601
lby,2009,4.34837
lby,2010,4.55321
lby,2011,4.80378
lby,2012,5.07193
lby,2013,5.34691
lby,2014,5.61362
lby,2015,5.86136
lby,2016,6.10761
lby,2017,6.34013
lby,2018,6.55811
lby,2019,6.76242
lby,2020,6.95261
lca,1960,4.04229
lca,1961,4.00576
lca,1962,3.99958
lca,1963,4.00495
lca,1964,4.02311
lca,1965,4.01595
lca,1966,3.95788
lca,1967,3.92104
lca,1968,3.91342
lca,1969,3.92503
lca,1970,3.94217
lca,1971,3.8917
lca,1972,3.81932
lca,1973,3.74522
lca,1974,3.67438
lca,1975,3.6177
lca,1976,3.60069
lca,1977,3.56167
lca,1978,3.48623
lca,1979,3.38952
lca,1980,3.28929
lca,1981,3.29914
lca,1982,3.3335
lca,1983,3.37143
lca,1984,3.39834
lca,1985,3.41996
lca,1986,3.42808
lca,1987,3.41835
lca,1988,3.40417
lca,1989,3.39906
lca,1990,3.40501
lca,1991,3.45747
lca,1992,3.53282
lca,1993,3.6265
lca,1994,3.71067
lca,1995,3.77568
lca,1996,3.80051
lca,1997,3.80769
lca,1998,3.82104
lca,1999,3.87801
lca,2000,4.00466
lca,2001,4.19076
lca,2002,4.43405
lca,2003,4.71465
lca,2004,5.00479
lca,2005,5.28996
lca,2006,5.65601
lca,2007,6.0008
lca,2008,6.30335
lca,2009,6.55552
lca,2010,6.76137
lca,2011,6.88966
lca,2012,6.98012
lca,2013,7.04146
lca,2014,7.08832
lca,2015,7.12275
lca,2016,7.13559
lca,2017,7.14737
lca,2018,7.1509
lca,2019,7.13346
lca,2020,7.09389
lka,1960,3.60732
lka,1961,3.60895
lka,1962,3.61821
lka,1963,3.63526
lka,1964,3.66071
lka,1965,3.69533
lka,1966,3.74299
lka,1967,3.7959
lka,1968,3.8507
lka,1969,3.90381
lka,1970,3.95238
lka,1971,3.98083
lka,1972,4.01082
lka,1973,4.03921
lka,1974,4.06047
lka,1975,4.07222
lka,1976,4.08379
lka,1977,4.08412
lka,1978,4.07998
lka,1979,4.08101
lka,1980,4.09138
lka,1981,4.10399
lka,1982,4.13053
lka,1983,4.16609
lka,1984,4.20285
lka,1985,4.2367
lka,1986,4.27129
lka,1987,4.30651
lka,1988,4.35085
lka,1989,4.41723
lka,1990,4.51122
lka,1991,4.63921
lka,1992,4.79185
lka,1993,4.95322
lka,1994,5.09954
lka,1995,5.21755
lka,1996,5.37293
lka,1997,5.49023
lka,1998,5.58464
lka,1999,5.68798
lka,2000,5.82055
lka,2001,5.94126
lka,2002,6.09703
lka,2003,6.2613
lka,2004,6.39437
lka,2005,6.47342
lka,2006,6.50609
lka,2007,6.49512
lka,2008,6.45683
lka,2009,6.41012
lka,2010,6.3619
lka,2011,6.34603
lka,2012,6.33406
lka,2013,6.32231
lka,2014,6.30412
lka,2015,6.27625
lka,2016,6.25256
lka,2017,6.21588
lka,2018,6.186
lka,2019,6.1933
lka,2020,6.25316
lso,1960,4.02571
lso,1961,4.01379
lso,1962,4.01729
lso,1963,4.02592
lso,1964,4.02645
lso,1965,4.01135
lso,1966,3.98366
lso,1967,3.94798
lso,1968,3.90594
lso,1969,3.85986
lso,1970,3.81153
lso,1971,3.77069
lso,1972,3.72662
lso,1973,3.68097
lso,1974,3.63908
lso,1975,3.60568
lso,1976,3.58728
lso,1977,3.57836
lso,1978,3.57205
lso,1979,3.56212
lso,1980,3.54748
lso,1981,3.55613
lso,1982,3.5617
lso,1983,3.56201
lso,1984,3.55941
lso,1985,3.55734
lso,1986,3.628
lso,1987,3.68058
lso,1988,3.70579
lso,1989,3.70414
lso,1990,3.68275
lso,1991,3.57156
lso,1992,3.48798
lso,1993,3.42505
lso,1994,3.37833
lso,1995,3.34862
lso,1996,3.40982
lso,1997,3.46456
lso,1998,3.50481
lso,1999,3.52607
lso,2000,3.52895
lso,2001,3.55277
lso,2002,3.57084
lso,2003,3.58486
lso,2004,3.59356
lso,2005,3.59285
lso,2006,3.61543
lso,2007,3.62948
lso,2008,3.63205
lso,2009,3.62028
lso,2010,3.59052
lso,2011,3.66117
lso,2012,3.74222
lso,2013,3.82907
lso,2014,3.91921
lso,2015,4.00933
lso,2016,4.01245
lso,2017,4.02951
lso,2018,4.06143
lso,2019,4.11204
lso,2020,4.18252
ltu,1960,5.62074
ltu,1961,5.33663
ltu,1962,4.96035
ltu,1963,4.58115
ltu,1964,4.33805
ltu,1965,4.3125
ltu,1966,4.49224
ltu,1967,4.87857
ltu,1968,5.38812
ltu,1969,5.88588
ltu,1970,6.28371
ltu,1971,6.61101
ltu,1972,6.83405
ltu,1973,6.95871
ltu,1974,7.01583
ltu,1975,7.0334
ltu,1976,7.00812
ltu,1977,6.94801
ltu,1978,6.87192
ltu,1979,6.80002
ltu,1980,6.74254
ltu,1981,6.70327
ltu,1982,6.67199
ltu,1983,6.63711
ltu,1984,6.58159
ltu,1985,6.49708
ltu,1986,6.38893
ltu,1987,6.26489
ltu,1988,6.13642
ltu,1989,6.0199
ltu,1990,5.9261
ltu,1991,5.86489
ltu,1992,5.82096
ltu,1993,5.79165
ltu,1994,5.77439
ltu,1995,5.77015
ltu,1996,5.76921
ltu,1997,5.79068
ltu,1998,5.84919
ltu,1999,5.95447
ltu,2000,6.10219
ltu,2001,6.29247
ltu,2002,6.51171
ltu,2003,6.7476
ltu,2004,6.97917
ltu,2005,7.18875
ltu,2006,7.38981
ltu,2007,7.57166
ltu,2008,7.71449
ltu,2009,7.78993
ltu,2010,7.78114
ltu,2011,7.66028
ltu,2012,7.45917
ltu,2013,7.22398
ltu,2014,7.02027
ltu,2015,6.88219
ltu,2016,6.72057
ltu,2017,6.66932
ltu,2018,6.74257
ltu,2019,6.84986
ltu,2020,6.87655
lux,1960,7.19786
lux,1961,6.8378
lux,1962,6.37794
lux,1963,5.9121
lux,1964,5.58153
lux,1965,5.46057
lux,1966,5.51689
lux,1967,5.76885
lux,1968,6.13273
lux,1969,6.48038
lux,1970,6.73247
lux,1971,6.87189
lux,1972,6.93308
lux,1973,6.93107
lux,1974,6.89399
lux,1975,6.84513
lux,1976,6.77192
lux,1977,6.66485
lux,1978,6.5421
lux,1979,6.42754
lux,1980,6.33248
lux,1981,6.25936
lux,1982,6.21644
lux,1983,6.19402
lux,1984,6.17273
lux,1985,6.1384
lux,1986,6.07557
lux,1987,6.0018
lux,1988,5.93521
lux,1989,5.90531
lux,1990,5.9283
lux,1991,5.97247
lux,1992,6.06427
lux,1993,6.185
lux,1994,6.30687
lux,1995,6.41371
lux,1996,6.49168
lux,1997,6.55763
lux,1998,6.61776
lux,1999,6.68375
lux,2000,6.76625
lux,2001,6.87492
lux,2002,6.99547
lux,2003,7.12717
lux,2004,7.26372
lux,2005,7.40062
lux,2006,7.47966
lux,2007,7.56434
lux,2008,7.65285
lux,2009,7.73595
lux,2010,7.80538
lux,2011,7.83837
lux,2012,7.86023
lux,2013,7.87147
lux,2014,7.86587
lux,2015,7.83776
lux,2016,7.75001
lux,2017,7.64818
lux,2018,7.54331
lux,2019,7.44304
lux,2020,7.35191
lva,1960,6.74672
lva,1961,6.35272
lva,1962,5.78106
lva,1963,5.17151
lva,1964,4.74702
lva,1965,4.64049
lva,1966,4.82587
lva,1967,5.31929
lva,1968,5.99131
lva,1969,6.62927
lva,1970,7.09753
lva,1971,7.43107
lva,1972,7.61397
lva,1973,7.66476
lva,1974,7.62976
lva,1975,7.54279
lva,1976,7.37913
lva,1977,7.14667
lva,1978,6.89774
lva,1979,6.71042
lva,1980,6.63196
lva,1981,6.67762
lva,1982,6.82846
lva,1983,7.02032
lva,1984,7.15128
lva,1985,7.15992
lva,1986,7.05222
lva,1987,6.84618
lva,1988,6.58411
lva,1989,6.33501
lva,1990,6.14498
lva,1991,6.01588
lva,1992,5.92658
lva,1993,5.87641
lva,1994,5.86069
lva,1995,5.87511
lva,1996,5.95104
lva,1997,6.0644
lva,1998,6.20182
lva,1999,6.34738
lva,2000,6.4925
lva,2001,6.63533
lva,2002,6.77651
lva,2003,6.91216
lva,2004,7.03612
lva,2005,7.14081
lva,2006,7.20805
lva,2007,7.2578
lva,2008,7.2721
lva,2009,7.23318
lva,2010,7.13832
lva,2011,7.0001
lva,2012,6.81549
lva,2013,6.62125
lva,2014,6.46887
lva,2015,6.38432
lva,2016,6.30827
lva,2017,6.33159
lva,2018,6.46057
lva,2019,6.62447
lva,2020,6.73756
mac,1960,5.38928
mac,1961,5.22028
mac,1962,5.00427
mac,1963,4.78266
mac,1964,4.60902
mac,1965,4.51572
mac,1966,4.42766
mac,1967,4.43579
mac,1968,4.51152
mac,1969,4.61462
mac,1970,4.72033
mac,1971,4.94377
mac,1972,5.12457
mac,1973,5.27444
mac,1974,5.38602
mac,1975,5.43967
mac,1976,5.40241
mac,1977,5.31392
mac,1978,5.16383
mac,1979,4.9446
mac,1980,4.66128
mac,1981,4.33061
mac,1982,3.9641
mac,1983,3.60509
mac,1984,3.30593
mac,1985,3.09568
mac,1986,2.94317
mac,1987,2.85106
mac,1988,2.80629
mac,1989,2.8265
mac,1990,2.94282
mac,1991,3.20519
mac,1992,3.56971
mac,1993,4.00089
mac,1994,4.44913
mac,1995,4.88652
mac,1996,5.38757
mac,1997,5.89033
mac,1998,6.40578
mac,1999,6.93087
mac,2000,7.43476
mac,2001,7.74701
mac,2002,8.05976
mac,2003,8.38151
mac,2004,8.70847
mac,2005,9.0077
mac,2006,9.21184
mac,2007,9.45282
mac,2008,9.7355
mac,2009,9.98701
mac,2010,10.12605
mac,2011,9.96199
mac,2012,9.63589
mac,2013,9.23508
mac,2014,8.88704
mac,2015,8.66523
mac,2016,8.54609
mac,2017,8.53967
mac,2018,8.56289
mac,2019,8.4847
mac,2020,8.23978
mar,1960,3.01205
mar,1961,2.99074
mar,1962,2.99958
mar,1963,3.04054
mar,1964,3.11707
mar,1965,3.22749
mar,1966,3.36379
mar,1967,3.52738
mar,1968,3.70564
mar,1969,3.88102
mar,1970,4.04202
mar,1971,4.18047
mar,1972,4.30975
mar,1973,4.41997
mar,1974,4.49742
mar,1975,4.53338
mar,1976,4.5086
mar,1977,4.44796
mar,1978,4.36434
mar,1979,4.27571
mar,1980,4.192
mar,1981,4.10109
mar,1982,4.01647
mar,1983,3.93517
mar,1984,3.85342
mar,1985,3.76957
mar,1986,3.68189
mar,1987,3.61071
mar,1988,3.54125
mar,1989,3.45225
mar,1990,3.33654
mar,1991,3.23573
mar,1992,3.11008
mar,1993,3.00811
mar,1994,2.99595
mar,1995,3.10417
mar,1996,3.28268
mar,1997,3.5666
mar,1998,3.90963
mar,1999,4.24315
mar,2000,4.52641
mar,2001,4.7753
mar,2002,4.9835
mar,2003,5.15683
mar,2004,5.30789
mar,2005,5.44194
mar,2006,5.5381
mar,2007,5.61365
mar,2008,5.67097
mar,2009,5.71275
mar,2010,5.7418
mar,2011,5.76746
mar,2012,5.78277
mar,2013,5.79301
mar,2014,5.80643
mar,2015,5.82827
mar,2016,5.84407
mar,2017,5.87519
mar,2018,5.91694
mar,2019,5.96178
mar,2020,6.00634
mda,1960,6.40405
mda,1961,6.07254
mda,1962,5.50115
mda,1963,4.86747
mda,1964,4.42232
mda,1965,4.29549
mda,1966,4.4237
mda,1967,4.81628
mda,1968,5.35017
mda,1969,5.83847
mda,1970,6.17168
mda,1971,6.45234
mda,1972,6.57884
mda,1973,6.57017
mda,1974,6.48817
mda,1975,6.38419
mda,1976,6.26125
mda,1977,6.11617
mda,1978,5.97145
mda,1979,5.87027
mda,1980,5.84185
mda,1981,5.899
mda,1982,6.03999
mda,1983,6.1858
mda,1984,6.22952
mda,1985,6.1223
mda,1986,5.90501
mda,1987,5.57077
mda,1988,5.19924
mda,1989,4.90616
mda,1990,4.75839
mda,1991,4.72746
mda,1992,4.81537
mda,1993,4.99948
mda,1994,5.24486
mda,1995,5.52998
mda,1996,5.7822
mda,1997,6.14152
mda,1998,6.61035
mda,1999,7.11488
mda,2000,7.55667
mda,2001,7.83122
mda,2002,7.96148
mda,2003,7.97805
mda,2004,7.94432
mda,2005,7.90383
mda,2006,7.84699
mda,2007,7.81185
mda,2008,7.77687
mda,2009,7.69975
mda,2010,7.55843
mda,2011,7.34025
mda,2012,7.01708
mda,2013,6.62494
mda,2014,6.26189
mda,2015,6.01101
mda,2016,5.90343
mda,2017,5.94111
mda,2018,6.08303
mda,2019,6.25607
mda,2020,6.41396
mdg,1960,3.56791
mdg,1961,3.37714
mdg,1962,3.2276
mdg,1963,3.12241
mdg,1964,3.06483
mdg,1965,3.05306
mdg,1966,3.06423
mdg,1967,3.11969
mdg,1968,3.1994
mdg,1969,3.27692
mdg,1970,3.33714
mdg,1971,3.3645
mdg,1972,3.37942
mdg,1973,3.38948
mdg,1974,3.40564
mdg,1975,3.432
mdg,1976,3.44704
mdg,1977,3.4696
mdg,1978,3.49225
mdg,1979,3.5053
mdg,1980,3.50389
mdg,1981,3.48033
mdg,1982,3.44882
mdg,1983,3.41022
mdg,1984,3.36627
mdg,1985,3.31888
mdg,1986,3.2617
mdg,1987,3.20645
mdg,1988,3.15461
mdg,1989,3.10747
mdg,1990,3.06644
mdg,1991,3.02183
mdg,1992,2.98184
mdg,1993,2.95796
mdg,1994,2.96576
mdg,1995,3.01095
mdg,1996,3.07551
mdg,1997,3.17201
mdg,1998,3.27993
mdg,1999,3.37344
mdg,2000,3.4398
mdg,2001,3.47958
mdg,2002,3.50109
mdg,2003,3.5108
mdg,2004,3.51856
mdg,2005,3.53
mdg,2006,3.54242
mdg,2007,3.55608
mdg,2008,3.5715
mdg,2009,3.58894
mdg,2010,3.60839
mdg,2011,3.62563
mdg,2012,3.64632
mdg,2013,3.6707
mdg,2014,3.69889
mdg,2015,3.73065
mdg,2016,3.76391
mdg,2017,3.79974
mdg,2018,3.83737
mdg,2019,3.876
mdg,2020,3.9148
mdv,1960,3.22234
mdv,1961,3.2404
mdv,1962,3.26566
mdv,1963,3.29186
mdv,1964,3.31867
mdv,1965,3.34587
mdv,1966,3.35729
mdv,1967,3.38218
mdv,1968,3.40343
mdv,1969,3.42545
mdv,1970,3.45068
mdv,1971,3.47642
mdv,1972,3.49114
mdv,1973,3.49708
mdv,1974,3.51279
mdv,1975,3.55868
mdv,1976,3.6135
mdv,1977,3.69949
mdv,1978,3.80098
mdv,1979,3.9053
mdv,1980,4.0027
mdv,1981,4.08839
mdv,1982,4.16133
mdv,1983,4.207
mdv,1984,4.21283
mdv,1985,4.16658
mdv,1986,4.05251
mdv,1987,3.91873
mdv,1988,3.76086
mdv,1989,3.57364
mdv,1990,3.36242
mdv,1991,3.13549
mdv,1992,2.89322
mdv,1993,2.66783
mdv,1994,2.4969
mdv,1995,2.4029
mdv,1996,2.37911
mdv,1997,2.42468
mdv,1998,2.53864
mdv,1999,2.71056
mdv,2000,2.92997
mdv,2001,3.1677
mdv,2002,3.44547
mdv,2003,3.73753
mdv,2004,4.01237
mdv,2005,4.25073
mdv,2006,4.45116
mdv,2007,4.6096
mdv,2008,4.73675
mdv,2009,4.84789
mdv,2010,4.95183
mdv,2011,5.02802
mdv,2012,5.10314
mdv,2013,5.17443
mdv,2014,5.23605
mdv,2015,5.28856
mdv,2016,5.32356
mdv,2017,5.36994
mdv,2018,5.43093
mdv,2019,5.50268
mdv,2020,5.58209
mex,1960,3.74695
mex,1961,3.67453
mex,1962,3.574
mex,1963,3.46949
mex,1964,3.39408
mex,1965,3.36321
mex,1966,3.36297
mex,1967,3.39676
mex,1968,3.44905
mex,1969,3.49841
mex,1970,3.53279
mex,1971,3.55049
mex,1972,3.56055
mex,1973,3.56243
mex,1974,3.55685
mex,1975,3.54465
mex,1976,3.52518
mex,1977,3.50311
mex,1978,3.4777
mex,1979,3.44835
mex,1980,3.41604
mex,1981,3.37572
mex,1982,3.33373
mex,1983,3.29832
mex,1984,3.28008
mex,1985,3.28378
mex,1986,3.3116
mex,1987,3.36093
mex,1988,3.42251
mex,1989,3.48307
mex,1990,3.53592
mex,1991,3.57686
mex,1992,3.61292
mex,1993,3.65517
mex,1994,3.72037
mex,1995,3.81703
mex,1996,3.94239
mex,1997,4.09412
mex,1998,4.25759
mex,1999,4.41301
mex,2000,4.54982
mex,2001,4.67016
mex,2002,4.77511
mex,2003,4.87116
mex,2004,4.9683
mex,2005,5.07193
mex,2006,5.16537
mex,2007,5.26411
mex,2008,5.36598
mex,2009,5.46775
mex,2010,5.56759
mex,2011,5.66587
mex,2012,5.76108
mex,2013,5.8544
mex,2014,5.9483
mex,2015,6.04322
mex,2016,6.13134
mex,2017,6.22312
mex,2018,6.31019
mex,2019,6.38036
mex,2020,6.42718
mkd,1960,4.5173
mkd,1961,4.29746
mkd,1962,3.95464
mkd,1963,3.58772
mkd,1964,3.33762
mkd,1965,3.27783
mkd,1966,3.40313
mkd,1967,3.69962
mkd,1968,4.09108
mkd,1969,4.46488
mkd,1970,4.75487
mkd,1971,4.98016
mkd,1972,5.14878
mkd,1973,5.27157
mkd,1974,5.37132
mkd,1975,5.46385
mkd,1976,5.57552
mkd,1977,5.64922
mkd,1978,5.68361
mkd,1979,5.68966
mkd,1980,5.67428
mkd,1981,5.64664
mkd,1982,5.63105
mkd,1983,5.61888
mkd,1984,5.59099
mkd,1985,5.53697
mkd,1986,5.46543
mkd,1987,5.36817
mkd,1988,5.26805
mkd,1989,5.20293
mkd,1990,5.1945
mkd,1991,5.26301
mkd,1992,5.35951
mkd,1993,5.47416
mkd,1994,5.6041
mkd,1995,5.74888
mkd,1996,5.95748
mkd,1997,6.22363
mkd,1998,6.50651
mkd,1999,6.74456
mkd,2000,6.90146
mkd,2001,6.99039
mkd,2002,6.99822
mkd,2003,6.95464
mkd,2004,6.90853
mkd,2005,6.88832
mkd,2006,6.87469
mkd,2007,6.88261
mkd,2008,6.90522
mkd,2009,6.92962
mkd,2010,6.9474
mkd,2011,6.97238
mkd,2012,6.99663
mkd,2013,7.01613
mkd,2014,7.02515
mkd,2015,7.02132
mkd,2016,6.98935
mkd,2017,6.94744
mkd,2018,6.90655
mkd,2019,6.88304
mkd,2020,6.88731
mli,1960,4.69594
mli,1961,4.67797
mli,1962,4.66696
mli,1963,4.65637
mli,1964,4.63844
mli,1965,4.60746
mli,1966,4.52612
mli,1967,4.44192
mli,1968,4.35926
mli,1969,4.28452
mli,1970,4.22031
mli,1971,4.13573
mli,1972,4.06918
mli,1973,4.01468
mli,1974,3.96536
mli,1975,3.91696
mli,1976,3.8478
mli,1977,3.78845
mli,1978,3.73664
mli,1979,3.69035
mli,1980,3.64785
mli,1981,3.5921
mli,1982,3.54099
mli,1983,3.50123
mli,1984,3.4836
mli,1985,3.49167
mli,1986,3.50851
mli,1987,3.55324
mli,1988,3.60202
mli,1989,3.62157
mli,1990,3.59387
mli,1991,3.52532
mli,1992,3.42239
mli,1993,3.30998
mli,1994,3.22383
mli,1995,3.1813
mli,1996,3.16245
mli,1997,3.18393
mli,1998,3.22325
mli,1999,3.24916
mli,2000,3.24501
mli,2001,3.20895
mli,2002,3.15608
mli,2003,3.096
mli,2004,3.0425
mli,2005,3.00271
mli,2006,2.96173
mli,2007,2.93334
mli,2008,2.91754
mli,2009,2.9147
mli,2010,2.92463
mli,2011,2.93747
mli,2012,2.96308
mli,2013,2.99858
mli,2014,3.04069
mli,2015,3.08658
mli,2016,3.13642
mli,2017,3.18997
mli,2018,3.24386
mli,2019,3.29386
mli,2020,3.33706
mlt,1960,4.48307
mlt,1961,4.31917
mlt,1962,4.2372
mlt,1963,4.25545
mlt,1964,4.38317
mlt,1965,4.60643
mlt,1966,4.66371
mlt,1967,4.79186
mlt,1968,4.97335
mlt,1969,5.15018
mlt,1970,5.26966
mlt,1971,5.42169
mlt,1972,5.46543
mlt,1973,5.41691
mlt,1974,5.32097
mlt,1975,5.21727
mlt,1976,5.1527
mlt,1977,5.08833
mlt,1978,5.04057
mlt,1979,5.03463
mlt,1980,5.09547
mlt,1981,5.3675
mlt,1982,5.61449
mlt,1983,5.74576
mlt,1984,5.73299
mlt,1985,5.62506
mlt,1986,5.60224
mlt,1987,5.59156
mlt,1988,5.62627
mlt,1989,5.76235
mlt,1990,6.0232
mlt,1991,6.39451
mlt,1992,6.89627
mlt,1993,7.43021
mlt,1994,7.84291
mlt,1995,8.04118
mlt,1996,8.05464
mlt,1997,7.85759
mlt,1998,7.54823
mlt,1999,7.28109
mlt,2000,7.14721
mlt,2001,7.12858
mlt,2002,7.216
mlt,2003,7.3548
mlt,2004,7.45294
mlt,2005,7.45309
mlt,2006,7.40752
mlt,2007,7.28266
mlt,2008,7.09062
mlt,2009,6.86379
mlt,2010,6.63219
mlt,2011,6.40275
mlt,2012,6.16837
mlt,2013,5.95036
mlt,2014,5.78354
mlt,2015,5.69191
mlt,2016,5.69466
mlt,2017,5.78615
mlt,2018,5.93963
mlt,2019,6.10581
mlt,2020,6.25298
mmr,1960,4.3895
mmr,1961,4.40448
mmr,1962,4.43133
mmr,1963,4.45943
mmr,1964,4.47468
mmr,1965,4.46832
mmr,1966,4.42347
mmr,1967,4.36097
mmr,1968,4.29544
mmr,1969,4.24654
mmr,1970,4.22383
mmr,1971,4.20972
mmr,1972,4.21994
mmr,1973,4.24068
mmr,1974,4.25361
mmr,1975,4.24857
mmr,1976,4.2221
