geo,time,sp_pop_3539_ma_5y
deu,2018,6.44077
deu,2019,6.57345
deu,2020,6.69901
dji,1960,5.29911
dji,1961,5.27105
dji,1962,5.26484
dji,1963,5.26453
dji,1964,5.26326
dji,1965,5.25607
dji,1966,5.23423
dji,1967,5.21818
dji,1968,5.2037
dji,1969,5.19214
dji,1970,5.18304
dji,1971,5.16149
dji,1972,5.15165
dji,1973,5.1438
dji,1974,5.12906
dji,1975,5.10403
dji,1976,5.00431
dji,1977,4.90905
dji,1978,4.83513
dji,1979,4.80431
dji,1980,4.82362
dji,1981,4.8623
dji,1982,4.95246
dji,1983,5.0503
dji,1984,5.0834
dji,1985,5.0149
dji,1986,4.91593
dji,1987,4.7364
dji,1988,4.55141
dji,1989,4.45492
dji,1990,4.48782
dji,1991,4.53013
dji,1992,4.67686
dji,1993,4.89533
dji,1994,5.12925
dji,1995,5.33911
dji,1996,5.55024
dji,1997,5.73969
dji,1998,5.89685
dji,1999,6.01961
dji,2000,6.10629
dji,2001,6.11848
dji,2002,6.09713
dji,2003,6.05582
dji,2004,6.011
dji,2005,5.97394
dji,2006,5.97773
dji,2007,6.07768
dji,2008,6.29675
dji,2009,6.60989
dji,2010,6.95606
dji,2011,7.11911
dji,2012,7.25288
dji,2013,7.35755
dji,2014,7.43522
dji,2015,7.48721
dji,2016,7.49933
dji,2017,7.48074
dji,2018,7.45653
dji,2019,7.45976
dji,2020,7.50974
dnk,1960,6.75527
dnk,1961,6.64262
dnk,1962,6.49028
dnk,1963,6.31517
dnk,1964,6.14663
dnk,1965,6.00561
dnk,1966,5.8878
dnk,1967,5.80359
dnk,1968,5.74924
dnk,1969,5.71807
dnk,1970,5.70789
dnk,1971,5.71263
dnk,1972,5.73627
dnk,1973,5.79361
dnk,1974,5.9063
dnk,1975,6.08336
dnk,1976,6.31628
dnk,1977,6.60553
dnk,1978,6.92729
dnk,1979,7.24459
dnk,1980,7.52999
dnk,1981,7.78236
dnk,1982,8.00999
dnk,1983,8.19198
dnk,1984,8.29892
dnk,1985,8.31398
dnk,1986,8.23874
dnk,1987,8.06359
dnk,1988,7.83429
dnk,1989,7.6216
dnk,1990,7.46999
dnk,1991,7.36184
dnk,1992,7.31477
dnk,1993,7.31952
dnk,1994,7.35778
dnk,1995,7.41758
dnk,1996,7.4948
dnk,1997,7.60314
dnk,1998,7.72247
dnk,1999,7.82612
dnk,2000,7.89789
dnk,2001,7.94986
dnk,2002,7.94174
dnk,2003,7.872
dnk,2004,7.76181
dnk,2005,7.63739
dnk,2006,7.52956
dnk,2007,7.42636
dnk,2008,7.32291
dnk,2009,7.20908
dnk,2010,7.07917
dnk,2011,6.86375
dnk,2012,6.67917
dnk,2013,6.55264
dnk,2014,6.45788
dnk,2015,6.34617
dnk,2016,6.19592
dnk,2017,5.98474
dnk,2018,5.75962
dnk,2019,5.59451
dnk,2020,5.53255
dom,1960,5.05961
dom,1961,5.06314
dom,1962,5.0678
dom,1963,5.07271
dom,1964,5.07771
dom,1965,5.08217
dom,1966,5.07767
dom,1967,5.07657
dom,1968,5.07569
dom,1969,5.06951
dom,1970,5.05392
dom,1971,5.02795
dom,1972,5.001
dom,1973,4.96752
dom,1974,4.91968
dom,1975,4.85406
dom,1976,4.77141
dom,1977,4.67697
dom,1978,4.58596
dom,1979,4.52052
dom,1980,4.49334
dom,1981,4.50607
dom,1982,4.55274
dom,1983,4.62916
dom,1984,4.72873
dom,1985,4.84464
dom,1986,4.97898
dom,1987,5.12779
dom,1988,5.28195
dom,1989,5.4316
dom,1990,5.57056
dom,1991,5.70595
dom,1992,5.83076
dom,1993,5.94395
dom,1994,6.04513
dom,1995,6.13335
dom,1996,6.2184
dom,1997,6.29311
dom,1998,6.35553
dom,1999,6.40293
dom,2000,6.43375
dom,2001,6.45593
dom,2002,6.46655
dom,2003,6.47087
dom,2004,6.47622
dom,2005,6.48655
dom,2006,6.51331
dom,2007,6.54299
dom,2008,6.5727
dom,2009,6.59709
dom,2010,6.61215
dom,2011,6.62719
dom,2012,6.63666
dom,2013,6.64412
dom,2014,6.65573
dom,2015,6.67485
dom,2016,6.70998
dom,2017,6.75478
dom,2018,6.80245
dom,2019,6.84352
dom,2020,6.87288
dza,1960,4.41094
dza,1961,4.41935
dza,1962,4.45984
dza,1963,4.52609
dza,1964,4.60939
dza,1965,4.69903
dza,1966,4.76763
dza,1967,4.85403
dza,1968,4.93549
dza,1969,4.98071
dza,1970,4.97426
dza,1971,4.91153
dza,1972,4.80411
dza,1973,4.66664
dza,1974,4.52128
dza,1975,4.38115
dza,1976,4.24002
dza,1977,4.11676
dza,1978,4.01359
dza,1979,3.93209
dza,1980,3.8749
dza,1981,3.85433
dza,1982,3.8536
dza,1983,3.88963
dza,1984,3.98682
dza,1985,4.15271
dza,1986,4.36818
dza,1987,4.64574
dza,1988,4.94095
dza,1989,5.19269
dza,1990,5.36855
dza,1991,5.48519
dza,1992,5.53769
dza,1993,5.55804
dza,1994,5.59311
dza,1995,5.66806
dza,1996,5.7617
dza,1997,5.88561
dza,1998,6.02309
dza,1999,6.14838
dza,2000,6.24813
dza,2001,6.34515
dza,2002,6.41781
dza,2003,6.47528
dza,2004,6.52912
dza,2005,6.58369
dza,2006,6.64913
dza,2007,6.70155
dza,2008,6.74894
dza,2009,6.80637
dza,2010,6.88305
dza,2011,7.00166
dza,2012,7.15118
dza,2013,7.31539
dza,2014,7.47208
dza,2015,7.60709
dza,2016,7.74327
dza,2017,7.86001
dza,2018,7.95199
dza,2019,8.01522
dza,2020,8.04726
ecu,1960,4.94835
ecu,1961,4.94523
ecu,1962,4.93914
ecu,1963,4.93158
ecu,1964,4.92611
ecu,1965,4.92318
ecu,1966,4.90998
ecu,1967,4.90073
ecu,1968,4.89424
ecu,1969,4.88835
ecu,1970,4.8828
ecu,1971,4.86858
ecu,1972,4.85614
ecu,1973,4.84962
ecu,1974,4.85596
ecu,1975,4.87784
ecu,1976,4.90919
ecu,1977,4.96136
ecu,1978,5.01839
ecu,1979,5.0578
ecu,1980,5.06951
ecu,1981,5.05189
ecu,1982,5.00564
ecu,1983,4.963
ecu,1984,4.96969
ecu,1985,5.04746
ecu,1986,5.1806
ecu,1987,5.3752
ecu,1988,5.59461
ecu,1989,5.78711
ecu,1990,5.92478
ecu,1991,6.01563
ecu,1992,6.06287
ecu,1993,6.08323
ecu,1994,6.10246
ecu,1995,6.13528
ecu,1996,6.17069
ecu,1997,6.20947
ecu,1998,6.25178
ecu,1999,6.29715
ecu,2000,6.3452
ecu,2001,6.39389
ecu,2002,6.44674
ecu,2003,6.49823
ecu,2004,6.54113
ecu,2005,6.57202
ecu,2006,6.6178
ecu,2007,6.65375
ecu,2008,6.68066
ecu,2009,6.70002
ecu,2010,6.71277
ecu,2011,6.72517
ecu,2012,6.73053
ecu,2013,6.73352
ecu,2014,6.7401
ecu,2015,6.75354
ecu,2016,6.78197
ecu,2017,6.82036
ecu,2018,6.86565
ecu,2019,6.91378
ecu,2020,6.96234
egy,1960,5.79067
egy,1961,5.74784
egy,1962,5.72115
egy,1963,5.70662
egy,1964,5.69785
egy,1965,5.69131
egy,1966,5.67389
egy,1967,5.66081
egy,1968,5.63901
egy,1969,5.59276
egy,1970,5.51382
egy,1971,5.43981
egy,1972,5.35836
egy,1973,5.26878
egy,1974,5.16066
egy,1975,5.02568
egy,1976,4.87732
egy,1977,4.69991
egy,1978,4.54219
egy,1979,4.47326
egy,1980,4.52334
egy,1981,4.6658
egy,1982,4.93721
egy,1983,5.26289
egy,1984,5.53134
egy,1985,5.67618
egy,1986,5.69241
egy,1987,5.61444
egy,1988,5.49558
egy,1989,5.40974
egy,1990,5.39356
egy,1991,5.39505
egy,1992,5.45834
egy,1993,5.56112
egy,1994,5.66463
egy,1995,5.74306
egy,1996,5.79297
egy,1997,5.82096
egy,1998,5.83398
egy,1999,5.84016
egy,2000,5.84029
egy,2001,5.82299
egy,2002,5.80562
egy,2003,5.78998
egy,2004,5.77787
egy,2005,5.77153
egy,2006,5.78738
egy,2007,5.80945
egy,2008,5.84641
egy,2009,5.90836
egy,2010,5.99618
egy,2011,6.10215
egy,2012,6.22833
egy,2013,6.3652
egy,2014,6.50044
egy,2015,6.62498
egy,2016,6.71518
egy,2017,6.80418
egy,2018,6.88506
egy,2019,6.95213
egy,2020,7.00373
eri,1960,5.23942
eri,1961,5.24315
eri,1962,5.26457
eri,1963,5.29733
eri,1964,5.33453
eri,1965,5.37259
eri,1966,5.38692
eri,1967,5.40627
eri,1968,5.42948
eri,1969,5.45705
eri,1970,5.4867
eri,1971,5.48921
eri,1972,5.49845
eri,1973,5.51307
eri,1974,5.53269
eri,1975,5.5561
eri,1976,5.56052
eri,1977,5.56677
eri,1978,5.57465
eri,1979,5.58501
eri,1980,5.59616
eri,1981,5.5891
eri,1982,5.59097
eri,1983,5.58533
eri,1984,5.54806
eri,1985,5.46987
eri,1986,5.3325
eri,1987,5.15807
eri,1988,4.97973
eri,1989,4.84331
eri,1990,4.77239
eri,1991,4.75395
eri,1992,4.71674
eri,1993,4.61813
eri,1994,4.43121
eri,1995,4.15959
eri,1996,4.08785
eri,1997,4.05247
eri,1998,4.03524
eri,1999,3.98899
eri,2000,3.86717
eri,2001,3.79383
eri,2002,3.66816
eri,2003,3.54286
eri,2004,3.50583
eri,2005,3.61355
eri,2006,3.73481
eri,2007,3.97235
eri,2008,4.26804
eri,2009,4.53911
eri,2010,4.7412
eri,2011,4.91104
esp,1960,6.9495
esp,1961,7.08425
esp,1962,7.17782
esp,1963,7.23967
esp,1964,7.28744
esp,1965,7.32831
esp,1966,7.36952
esp,1967,7.39626
esp,1968,7.37936
esp,1969,7.28009
esp,1970,7.08219
esp,1971,6.85576
esp,1972,6.55338
esp,1973,6.2336
esp,1974,5.9785
esp,1975,5.83292
esp,1976,5.77613
esp,1977,5.81392
esp,1978,5.91068
esp,1979,6.01333
esp,1980,6.09024
esp,1981,6.15796
esp,1982,6.22737
esp,1983,6.29087
esp,1984,6.33999
esp,1985,6.37125
esp,1986,6.3981
esp,1987,6.39412
esp,1988,6.38686
esp,1989,6.41689
esp,1990,6.50493
esp,1991,6.65027
esp,1992,6.84937
esp,1993,7.0792
esp,1994,7.30391
esp,1995,7.50124
esp,1996,7.68874
esp,1997,7.86049
esp,1998,8.01055
esp,1999,8.13416
esp,2000,8.22842
esp,2001,8.32165
esp,2002,8.39804
esp,2003,8.47209
esp,2004,8.56548
esp,2005,8.68952
esp,2006,8.72897
esp,2007,8.80119
esp,2008,8.90123
esp,2009,9.01775
esp,2010,9.14254
esp,2011,9.17942
esp,2012,9.20075
esp,2013,9.17646
esp,2014,9.0654
esp,2015,8.84815
esp,2016,8.61479
esp,2017,8.28119
esp,2018,7.88554
esp,2019,7.48657
esp,2020,7.12146
est,1960,6.08135
est,1961,6.53716
est,1962,7.05893
est,1963,7.58358
est,1964,8.01569
est,1965,8.29702
est,1966,8.41852
est,1967,8.37551
est,1968,8.2348
est,1969,8.11064
est,1970,8.07486
est,1971,8.10424
est,1972,8.2174
est,1973,8.34374
est,1974,8.37398
est,1975,8.25221
est,1976,7.98516
est,1977,7.59065
est,1978,7.15519
est,1979,6.80846
est,1980,6.62529
est,1981,6.59768
est,1982,6.71082
est,1983,6.91429
est,1984,7.12667
est,1985,7.294
est,1986,7.42762
est,1987,7.52165
est,1988,7.58116
est,1989,7.62758
est,1990,7.68088
est,1991,7.70836
est,1992,7.73637
est,1993,7.7557
est,1994,7.74934
est,1995,7.70708
est,1996,7.72418
est,1997,7.7305
est,1998,7.72626
est,1999,7.70622
est,2000,7.66214
est,2001,7.53033
est,2002,7.35242
est,2003,7.17106
est,2004,7.04941
est,2005,7.02508
est,2006,7.07744
est,2007,7.23428
est,2008,7.4431
est,2009,7.62274
est,2010,7.72444
est,2011,7.74177
est,2012,7.69257
est,2013,7.60181
est,2014,7.51662
est,2015,7.46572
est,2016,7.43374
est,2017,7.40359
est,2018,7.40313
est,2019,7.45421
est,2020,7.5633
eth,1960,5.37452
eth,1961,5.35469
eth,1962,5.34256
eth,1963,5.33671
eth,1964,5.33629
eth,1965,5.34058
eth,1966,5.32014
eth,1967,5.31144
eth,1968,5.31011
eth,1969,5.31064
eth,1970,5.30934
eth,1971,5.28736
eth,1972,5.26594
eth,1973,5.24759
eth,1974,5.23741
eth,1975,5.2382
eth,1976,5.24379
eth,1977,5.26231
eth,1978,5.29506
eth,1979,5.33587
eth,1980,5.37494
eth,1981,5.365
eth,1982,5.35762
eth,1983,5.34349
eth,1984,5.30997
eth,1985,5.25054
eth,1986,5.14135
eth,1987,5.02422
eth,1988,4.91253
eth,1989,4.8206
eth,1990,4.75331
eth,1991,4.69684
eth,1992,4.66076
eth,1993,4.63727
eth,1994,4.61501
eth,1995,4.58455
eth,1996,4.51573
eth,1997,4.44888
eth,1998,4.39202
eth,1999,4.35698
eth,2000,4.34975
eth,2001,4.34932
eth,2002,4.37976
eth,2003,4.43916
eth,2004,4.52042
eth,2005,4.61525
eth,2006,4.71217
eth,2007,4.81686
eth,2008,4.9143
eth,2009,4.98476
eth,2010,5.01818
eth,2011,5.02247
eth,2012,4.99685
eth,2013,4.96355
eth,2014,4.9527
eth,2015,4.97965
eth,2016,5.02658
eth,2017,5.10878
eth,2018,5.20879
eth,2019,5.30142
eth,2020,5.37434
fin,1960,6.51113
fin,1961,6.63031
fin,1962,6.7393
fin,1963,6.82422
fin,1964,6.86185
fin,1965,6.83949
fin,1966,6.76565
fin,1967,6.64118
fin,1968,6.49662
fin,1969,6.377
fin,1970,6.30599
fin,1971,6.26356
fin,1972,6.28237
fin,1973,6.34306
fin,1974,6.41174
fin,1975,6.47147
fin,1976,6.51809
fin,1977,6.52811
fin,1978,6.56177
fin,1979,6.71192
fin,1980,7.02465
fin,1981,7.46433
fin,1982,8.07866
fin,1983,8.74754
fin,1984,9.28497
fin,1985,9.58071
fin,1986,9.65424
fin,1987,9.49762
fin,1988,9.19188
fin,1989,8.87114
fin,1990,8.61824
fin,1991,8.40728
fin,1992,8.24006
fin,1993,8.11349
fin,1994,8.0133
fin,1995,7.92987
fin,1996,7.84848
fin,1997,7.80143
fin,1998,7.76958
fin,1999,7.72509
fin,2000,7.6522
fin,2001,7.56551
fin,2002,7.45509
fin,2003,7.32024
fin,2004,7.16102
fin,2005,6.97959
fin,2006,6.76801
fin,2007,6.53075
fin,2008,6.30391
fin,2009,6.13749
fin,2010,6.05963
fin,2011,6.05509
fin,2012,6.13701
fin,2013,6.27286
fin,2014,6.41291
fin,2015,6.52606
fin,2016,6.61478
fin,2017,6.68412
fin,2018,6.7315
fin,2019,6.75724
fin,2020,6.76261
fji,1960,4.96726
fji,1961,4.90618
fji,1962,4.89232
fji,1963,4.90645
fji,1964,4.92488
fji,1965,4.9344
fji,1966,4.93996
fji,1967,4.94284
fji,1968,4.94613
fji,1969,4.95931
fji,1970,4.98561
fji,1971,5.02575
fji,1972,5.06843
fji,1973,5.11119
fji,1974,5.15196
fji,1975,5.18838
fji,1976,5.22014
fji,1977,5.26197
fji,1978,5.31105
fji,1979,5.36667
fji,1980,5.42619
fji,1981,5.45018
fji,1982,5.48089
fji,1983,5.50521
fji,1984,5.5207
fji,1985,5.5393
fji,1986,5.60697
fji,1987,5.66217
fji,1988,5.71841
fji,1989,5.79935
fji,1990,5.91805
fji,1991,6.13394
fji,1992,6.37131
fji,1993,6.60079
fji,1994,6.78342
fji,1995,6.90201
fji,1996,6.94655
fji,1997,6.95017
fji,1998,6.90711
fji,1999,6.81566
fji,2000,6.6834
fji,2001,6.76787
fji,2002,6.79999
fji,2003,6.79214
fji,2004,6.76608
fji,2005,6.72923
fji,2006,6.5768
fji,2007,6.47477
fji,2008,6.43054
fji,2009,6.44687
fji,2010,6.5177
fji,2011,6.57954
fji,2012,6.69769
fji,2013,6.86293
fji,2014,7.04799
fji,2015,7.22384
fji,2016,7.33575
fji,2017,7.4467
fji,2018,7.55863
fji,2019,7.64615
fji,2020,7.68318
fra,1960,7.44784
fra,1961,7.63945
fra,1962,7.61465
fra,1963,7.45266
fra,1964,7.2794
fra,1965,7.16945
fra,1966,7.08304
fra,1967,7.03719
fra,1968,7.00852
fra,1969,6.95785
fra,1970,6.86446
fra,1971,6.71778
fra,1972,6.55365
fra,1973,6.38162
fra,1974,6.21526
fra,1975,6.0673
fra,1976,5.91591
fra,1977,5.76291
fra,1978,5.65735
fra,1979,5.67394
fra,1980,5.85237
fra,1981,6.19109
fra,1982,6.68922
fra,1983,7.25031
fra,1984,7.72916
fra,1985,8.03826
fra,1986,8.16667
fra,1987,8.14297
fra,1988,8.01556
fra,1989,7.86755
fra,1990,7.75378
fra,1991,7.66269
fra,1992,7.5909
fra,1993,7.54134
fra,1994,7.51192
fra,1995,7.49893
fra,1996,7.49091
fra,1997,7.50715
fra,1998,7.53552
fra,1999,7.5549
fra,2000,7.55125
fra,2001,7.5173
fra,2002,7.4638
fra,2003,7.39947
fra,2004,7.33893
fra,2005,7.28919
fra,2006,7.25031
fra,2007,7.2299
fra,2008,7.20837
fra,2009,7.1536
fra,2010,7.04657
fra,2011,6.88359
fra,2012,6.67231
fra,2013,6.44919
fra,2014,6.26922
fra,2015,6.16279
fra,2016,6.11857
fra,2017,6.14576
fra,2018,6.21669
fra,2019,6.28403
fra,2020,6.31656
fsm,1960,5.13391
fsm,1961,5.12192
fsm,1962,5.08502
fsm,1963,5.04549
fsm,1964,5.0025
fsm,1965,4.97566
fsm,1966,4.94199
fsm,1967,4.90419
fsm,1968,4.87618
fsm,1969,4.85177
fsm,1970,4.838
fsm,1971,4.70394
fsm,1972,4.48837
fsm,1973,4.15864
fsm,1974,3.74853
fsm,1975,3.30391
fsm,1976,3.30673
fsm,1977,3.45
fsm,1978,3.70095
fsm,1979,3.98094
fsm,1980,4.22233
fsm,1981,4.2149
fsm,1982,4.12643
fsm,1983,4.01911
fsm,1984,3.97942
fsm,1985,4.04909
fsm,1986,4.24038
fsm,1987,4.54259
fsm,1988,4.88961
fsm,1989,5.19424
fsm,1990,5.40272
fsm,1991,5.56732
fsm,1992,5.63652
fsm,1993,5.65502
fsm,1994,5.67505
fsm,1995,5.73575
fsm,1996,5.70602
fsm,1997,5.72091
fsm,1998,5.76451
fsm,1999,5.79426
fsm,2000,5.8011
fsm,2001,5.6465
fsm,2002,5.42849
fsm,2003,5.14783
fsm,2004,4.83138
fsm,2005,4.49953
fsm,2006,4.6186
fsm,2007,4.78003
fsm,2008,5.00409
fsm,2009,5.29105
fsm,2010,5.61054
fsm,2011,5.63501
fsm,2012,5.68979
fsm,2013,5.75465
fsm,2014,5.80154
fsm,2015,5.81826
fsm,2016,5.82765
fsm,2017,5.81104
fsm,2018,5.79166
fsm,2019,5.79778
fsm,2020,5.86012
gab,1960,6.52433
gab,1961,6.47571
gab,1962,6.44341
gab,1963,6.42812
gab,1964,6.42394
gab,1965,6.42386
gab,1966,6.39704
gab,1967,6.37221
gab,1968,6.34777
gab,1969,6.32003
gab,1970,6.28646
gab,1971,6.18168
gab,1972,6.07627
gab,1973,5.96957
gab,1974,5.85997
gab,1975,5.7468
gab,1976,5.61851
gab,1977,5.48924
gab,1978,5.3695
gab,1979,5.27038
gab,1980,5.19752
gab,1981,5.13113
gab,1982,5.09002
gab,1983,5.06436
gab,1984,5.03961
gab,1985,5.00921
gab,1986,4.96209
gab,1987,4.91545
gab,1988,4.86994
gab,1989,4.8287
gab,1990,4.79244
gab,1991,4.75162
gab,1992,4.7172
gab,1993,4.69343
gab,1994,4.68641
gab,1995,4.69868
gab,1996,4.74541
gab,1997,4.80761
gab,1998,4.88213
gab,1999,4.96645
gab,2000,5.05814
gab,2001,5.14435
gab,2002,5.24978
gab,2003,5.36877
gab,2004,5.49311
gab,2005,5.61869
gab,2006,5.80063
gab,2007,6.0032
gab,2008,6.22029
gab,2009,6.44286
gab,2010,6.65863
gab,2011,6.73498
gab,2012,6.81793
gab,2013,6.91495
gab,2014,7.03504
gab,2015,7.18005
gab,2016,7.24798
gab,2017,7.31417
gab,2018,7.37741
gab,2019,7.43686
gab,2020,7.49196
gbr,1960,7.37517
gbr,1961,7.29078
gbr,1962,7.12065
gbr,1963,6.90104
gbr,1964,6.69054
gbr,1965,6.52611
gbr,1966,6.37558
gbr,1967,6.26309
gbr,1968,6.17857
gbr,1969,6.10762
gbr,1970,6.0442
gbr,1971,6.00448
gbr,1972,5.98087
gbr,1973,5.97223
gbr,1974,5.97703
gbr,1975,5.99553
gbr,1976,6.02919
gbr,1977,6.06361
gbr,1978,6.11877
gbr,1979,6.22443
gbr,1980,6.39336
gbr,1981,6.62332
gbr,1982,6.92155
gbr,1983,7.22627
gbr,1984,7.44466
gbr,1985,7.5233
gbr,1986,7.47256
gbr,1987,7.29102
gbr,1988,7.03676
gbr,1989,6.80894
gbr,1990,6.67293
gbr,1991,6.62363
gbr,1992,6.65359
gbr,1993,6.7523
gbr,1994,6.89671
gbr,1995,7.06746
gbr,1996,7.26355
gbr,1997,7.48953
gbr,1998,7.71404
gbr,1999,7.89885
gbr,2000,8.02487
gbr,2001,8.09038
gbr,2002,8.10679
gbr,2003,8.07685
gbr,2004,8.00507
gbr,2005,7.89456
gbr,2006,7.67265
gbr,2007,7.41466
gbr,2008,7.14666
gbr,2009,6.90731
gbr,2010,6.72832
gbr,2011,6.61715
gbr,2012,6.55206
gbr,2013,6.525
gbr,2014,6.52263
gbr,2015,6.53708
gbr,2016,6.5653
gbr,2017,6.61153
gbr,2018,6.67012
gbr,2019,6.7338
gbr,2020,6.79687
geo,1960,5.52204
geo,1961,6.22245
geo,1962,7.06747
geo,1963,7.90476
geo,1964,8.52698
geo,1965,8.82823
geo,1966,8.82816
geo,1967,8.52406
geo,1968,8.06871
geo,1969,7.68869
geo,1970,7.50852
geo,1971,7.53631
geo,1972,7.75928
geo,1973,8.0468
geo,1974,8.18194
geo,1975,8.0381
geo,1976,7.63458
geo,1977,6.97639
geo,1978,6.19971
geo,1979,5.52173
geo,1980,5.07419
geo,1981,4.85432
geo,1982,4.85696
geo,1983,5.02414
geo,1984,5.25846
geo,1985,5.49639
geo,1986,5.74296
geo,1987,6.0053
geo,1988,6.26929
geo,1989,6.52472
geo,1990,6.76532
geo,1991,6.95404
geo,1992,7.03643
geo,1993,7.01676
geo,1994,6.92829
geo,1995,6.81456
geo,1996,7.01851
geo,1997,7.24622
geo,1998,7.4275
geo,1999,7.50628
geo,2000,7.45623
geo,2001,7.3661
geo,2002,7.23441
geo,2003,7.06591
geo,2004,6.90007
geo,2005,6.76794
geo,2006,6.66084
geo,2007,6.63545
geo,2008,6.67697
geo,2009,6.74447
geo,2010,6.8016
geo,2011,6.83897
geo,2012,6.8667
geo,2013,6.88541
geo,2014,6.90258
geo,2015,6.92297
geo,2016,6.94986
geo,2017,6.98262
geo,2018,7.022
geo,2019,7.07189
geo,2020,7.13308
gha,1960,5.31252
gha,1961,5.28515
gha,1962,5.26789
gha,1963,5.25894
gha,1964,5.25645
gha,1965,5.26051
gha,1966,5.22814
gha,1967,5.1977
gha,1968,5.16334
gha,1969,5.11787
gha,1970,5.05683
gha,1971,5.00793
gha,1972,4.95545
gha,1973,4.90218
gha,1974,4.85187
gha,1975,4.80722
gha,1976,4.69871
gha,1977,4.57619
gha,1978,4.45058
gha,1979,4.33972
gha,1980,4.25479
gha,1981,4.30861
gha,1982,4.4059
gha,1983,4.51391
gha,1984,4.58734
gha,1985,4.60429
gha,1986,4.5638
gha,1987,4.47944
gha,1988,4.38905
gha,1989,4.34568
gha,1990,4.37624
gha,1991,4.45845
gha,1992,4.60017
gha,1993,4.77928
gha,1994,4.96515
gha,1995,5.13945
gha,1996,5.30154
gha,1997,5.45219
gha,1998,5.58688
gha,1999,5.70221
gha,2000,5.7957
gha,2001,5.8654
gha,2002,5.92076
gha,2003,5.96276
gha,2004,5.99267
gha,2005,6.01201
gha,2006,6.02312
gha,2007,6.02794
gha,2008,6.02863
gha,2009,6.02777
gha,2010,6.02713
gha,2011,6.01145
gha,2012,5.99585
gha,2013,5.98487
gha,2014,5.98476
gha,2015,5.99891
gha,2016,6.02085
gha,2017,6.05734
gha,2018,6.1048
gha,2019,6.15885
gha,2020,6.21629
gin,1960,5.90926
gin,1961,5.86413
gin,1962,5.81746
gin,1963,5.77171
gin,1964,5.73172
gin,1965,5.69753
gin,1966,5.62929
gin,1967,5.57135
gin,1968,5.52509
gin,1969,5.4912
gin,1970,5.46982
gin,1971,5.40333
gin,1972,5.34377
gin,1973,5.28701
gin,1974,5.22755
gin,1975,5.16063
gin,1976,5.0749
gin,1977,4.98835
gin,1978,4.89149
gin,1979,4.77162
gin,1980,4.6235
gin,1981,4.51465
gin,1982,4.38502
gin,1983,4.25871
gin,1984,4.17305
gin,1985,4.14609
gin,1986,4.18437
gin,1987,4.2888
gin,1988,4.42287
gin,1989,4.53799
gin,1990,4.60897
gin,1991,4.61989
gin,1992,4.5983
gin,1993,4.56028
gin,1994,4.52684
gin,1995,4.50605
gin,1996,4.46868
gin,1997,4.43916
gin,1998,4.41233
gin,1999,4.38167
gin,2000,4.34399
gin,2001,4.28644
gin,2002,4.22384
gin,2003,4.15438
gin,2004,4.0758
gin,2005,3.98656
gin,2006,3.95568
gin,2007,3.92709
gin,2008,3.9043
gin,2009,3.89085
gin,2010,3.88662
gin,2011,3.90065
gin,2012,3.92802
gin,2013,3.9668
gin,2014,4.01334
gin,2015,4.06426
gin,2016,4.14838
gin,2017,4.24261
gin,2018,4.34713
gin,2019,4.46313
gin,2020,4.59058
gmb,1960,5.8684
gmb,1961,5.90843
gmb,1962,5.93784
gmb,1963,5.96768
gmb,1964,6.01206
gmb,1965,6.07469
gmb,1966,6.06084
gmb,1967,6.06442
gmb,1968,6.08123
gmb,1969,6.1017
gmb,1970,6.12048
gmb,1971,6.06903
gmb,1972,6.0211
gmb,1973,5.98969
gmb,1974,5.99157
gmb,1975,6.03173
gmb,1976,6.05309
gmb,1977,6.09754
gmb,1978,6.15129
gmb,1979,6.19028
gmb,1980,6.20029
gmb,1981,6.13793
gmb,1982,6.06546
gmb,1983,5.98152
gmb,1984,5.88532
gmb,1985,5.77518
gmb,1986,5.57625
gmb,1987,5.36409
gmb,1988,5.16049
gmb,1989,4.9993
gmb,1990,4.90332
gmb,1991,4.84981
gmb,1992,4.83172
gmb,1993,4.8377
gmb,1994,4.85283
gmb,1995,4.8677
gmb,1996,4.86107
gmb,1997,4.86071
gmb,1998,4.86376
gmb,1999,4.86152
gmb,2000,4.8465
gmb,2001,4.86931
gmb,2002,4.87715
gmb,2003,4.87118
gmb,2004,4.85022
gmb,2005,4.81447
gmb,2006,4.7724
gmb,2007,4.71667
gmb,2008,4.6606
gmb,2009,4.62133
gmb,2010,4.60648
gmb,2011,4.61027
gmb,2012,4.63752
gmb,2013,4.67787
gmb,2014,4.71579
gmb,2015,4.74408
gmb,2016,4.76526
gmb,2017,4.77854
gmb,2018,4.79645
gmb,2019,4.83569
gmb,2020,4.90372
gnb,1960,6.33407
gnb,1961,6.21961
gnb,1962,6.08443
gnb,1963,5.94124
gnb,1964,5.81146
gnb,1965,5.70192
gnb,1966,5.57574
gnb,1967,5.47535
gnb,1968,5.39414
gnb,1969,5.31858
gnb,1970,5.24461
gnb,1971,5.15007
gnb,1972,5.05856
gnb,1973,4.98258
gnb,1974,4.94178
gnb,1975,4.94326
gnb,1976,4.88301
gnb,1977,4.86062
gnb,1978,4.85077
gnb,1979,4.81677
gnb,1980,4.73955
gnb,1981,4.70352
gnb,1982,4.62869
gnb,1983,4.55312
gnb,1984,4.53144
gnb,1985,4.58993
gnb,1986,4.68941
gnb,1987,4.86103
gnb,1988,5.05617
gnb,1989,5.20736
gnb,1990,5.27868
gnb,1991,5.27153
