geo,time,sp_pop_3034_ma_5y
dza,1994,6.91057
dza,1995,7.00494
dza,1996,7.0715
dza,1997,7.12985
dza,1998,7.18754
dza,1999,7.25349
dza,2000,7.33201
dza,2001,7.42827
dza,2002,7.51843
dza,2003,7.60906
dza,2004,7.71244
dza,2005,7.8372
dza,2006,7.98233
dza,2007,8.13259
dza,2008,8.28083
dza,2009,8.41933
dza,2010,8.54489
dza,2011,8.68175
dza,2012,8.81085
dza,2013,8.91268
dza,2014,8.96525
dza,2015,8.95949
dza,2016,8.93948
dza,2017,8.86678
dza,2018,8.75353
dza,2019,8.61935
dza,2020,8.47493
ecu,1960,5.90439
ecu,1961,5.89989
ecu,1962,5.88544
ecu,1963,5.86562
ecu,1964,5.84749
ecu,1965,5.83361
ecu,1966,5.80681
ecu,1967,5.78246
ecu,1968,5.76583
ecu,1969,5.76363
ecu,1970,5.77902
ecu,1971,5.80086
ecu,1972,5.84817
ecu,1973,5.90169
ecu,1974,5.93534
ecu,1975,5.9383
ecu,1976,5.90744
ecu,1977,5.84703
ecu,1978,5.79324
ecu,1979,5.797
ecu,1980,5.88259
ecu,1981,6.02921
ecu,1982,6.24429
ecu,1983,6.48677
ecu,1984,6.69865
ecu,1985,6.84836
ecu,1986,6.93824
ecu,1987,6.97865
ecu,1988,6.98901
ecu,1989,6.99923
ecu,1990,7.02659
ecu,1991,7.0618
ecu,1992,7.1067
ecu,1993,7.15899
ecu,1994,7.21435
ecu,1995,7.2698
ecu,1996,7.31556
ecu,1997,7.36072
ecu,1998,7.40305
ecu,1999,7.43993
ecu,2000,7.46988
ecu,2001,7.4826
ecu,2002,7.49076
ecu,2003,7.49277
ecu,2004,7.48645
ecu,2005,7.47221
ecu,2006,7.4752
ecu,2007,7.46747
ecu,2008,7.45591
ecu,2009,7.44987
ecu,2010,7.45414
ecu,2011,7.47224
ecu,2012,7.49697
ecu,2013,7.52537
ecu,2014,7.55289
ecu,2015,7.57661
ecu,2016,7.61505
ecu,2017,7.65479
ecu,2018,7.69268
ecu,2019,7.72569
ecu,2020,7.75309
egy,1960,6.67588
egy,1961,6.63217
egy,1962,6.61982
egy,1963,6.61356
egy,1964,6.57659
egy,1965,6.49198
egy,1966,6.35442
egy,1967,6.19082
egy,1968,6.00759
egy,1969,5.81462
egy,1970,5.62173
egy,1971,5.45549
egy,1972,5.26075
egy,1973,5.08351
egy,1974,4.99136
egy,1975,5.01296
egy,1976,5.21199
egy,1977,5.53074
egy,1978,5.88917
egy,1979,6.17127
egy,1980,6.30798
egy,1981,6.36394
egy,1982,6.30186
egy,1983,6.16915
egy,1984,6.04273
egy,1985,5.96445
egy,1986,5.97719
egy,1987,6.04578
egy,1988,6.14592
egy,1989,6.24263
egy,1990,6.31286
egy,1991,6.36158
egy,1992,6.40638
egy,1993,6.44366
egy,1994,6.46764
egy,1995,6.47006
egy,1996,6.47151
egy,1997,6.45048
egy,1998,6.41545
egy,1999,6.38091
egy,2000,6.35589
egy,2001,6.3569
egy,2002,6.37286
egy,2003,6.41001
egy,2004,6.47873
egy,2005,6.58538
egy,2006,6.75261
egy,2007,6.948
egy,2008,7.15116
egy,2009,7.3348
egy,2010,7.48118
egy,2011,7.61724
egy,2012,7.71108
egy,2013,7.77339
egy,2014,7.82449
egy,2015,7.87427
egy,2016,7.89934
egy,2017,7.94026
egy,2018,7.96865
egy,2019,7.94746
egy,2020,7.86416
eri,1960,6.41612
eri,1961,6.41854
eri,1962,6.44567
eri,1963,6.48768
eri,1964,6.53122
eri,1965,6.56995
eri,1966,6.57676
eri,1967,6.58458
eri,1968,6.5949
eri,1969,6.61267
eri,1970,6.6388
eri,1971,6.63949
eri,1972,6.64865
eri,1973,6.66355
eri,1974,6.68171
eri,1975,6.70041
eri,1976,6.69899
eri,1977,6.70748
eri,1978,6.70562
eri,1979,6.66484
eri,1980,6.57333
eri,1981,6.42007
eri,1982,6.22777
eri,1983,6.03447
eri,1984,5.89105
eri,1985,5.82218
eri,1986,5.77606
eri,1987,5.78647
eri,1988,5.83011
eri,1989,5.87444
eri,1990,5.90277
eri,1991,5.73573
eri,1992,5.51169
eri,1993,5.2427
eri,1994,4.92127
eri,1995,4.52723
eri,1996,4.43509
eri,1997,4.27733
eri,1998,4.0572
eri,1999,3.82164
eri,2000,3.62871
eri,2001,3.84482
eri,2002,4.2044
eri,2003,4.67374
eri,2004,5.17706
eri,2005,5.64953
eri,2006,5.83243
eri,2007,5.94286
eri,2008,6.02306
eri,2009,6.13979
eri,2010,6.32793
eri,2011,6.44518
esp,1960,7.90146
esp,1961,7.9465
esp,1962,7.99782
esp,1963,8.01655
esp,1964,7.94994
esp,1965,7.77584
esp,1966,7.51688
esp,1967,7.15644
esp,1968,6.75483
esp,1969,6.40375
esp,1970,6.1605
esp,1971,6.10785
esp,1972,6.15575
esp,1973,6.26941
esp,1974,6.39274
esp,1975,6.48958
esp,1976,6.55468
esp,1977,6.60619
esp,1978,6.63781
esp,1979,6.64511
esp,1980,6.62952
esp,1981,6.62172
esp,1982,6.59454
esp,1983,6.57149
esp,1984,6.58846
esp,1985,6.66513
esp,1986,6.81039
esp,1987,7.00128
esp,1988,7.21707
esp,1989,7.42607
esp,1990,7.60745
esp,1991,7.78124
esp,1992,7.93514
esp,1993,8.06576
esp,1994,8.17037
esp,1995,8.24829
esp,1996,8.31833
esp,1997,8.3603
esp,1998,8.38428
esp,1999,8.4077
esp,2000,8.4408
esp,2001,8.57001
esp,2002,8.72224
esp,2003,8.88529
esp,2004,9.03754
esp,2005,9.15788
esp,2006,9.19135
esp,2007,9.23604
esp,2008,9.27687
esp,2009,9.2824
esp,2010,9.22604
esp,2011,8.90132
esp,2012,8.49129
esp,2013,8.02514
esp,2014,7.55171
esp,2015,7.10934
esp,2016,6.76869
esp,2017,6.45178
esp,2018,6.16843
esp,2019,5.92606
esp,2020,5.72734
est,1960,8.75903
est,1961,8.89171
est,1962,8.84993
est,1963,8.70455
est,1964,8.57158
est,1965,8.52344
est,1966,8.54819
est,1967,8.68245
est,1968,8.85484
est,1969,8.94101
est,1970,8.86827
est,1971,8.5996
est,1972,8.16302
est,1973,7.66852
est,1974,7.27713
est,1975,7.07642
est,1976,7.02961
est,1977,7.15173
est,1978,7.37383
est,1979,7.59782
est,1980,7.77673
est,1981,7.93878
est,1982,8.05281
est,1983,8.12076
est,1984,8.15807
est,1985,8.1796
est,1986,8.18622
est,1987,8.18075
est,1988,8.16756
est,1989,8.14798
est,1990,8.12695
est,1991,8.0219
est,1992,7.9118
est,1993,7.79852
est,1994,7.66936
est,1995,7.5055
est,1996,7.4277
est,1997,7.3031
est,1998,7.16348
est,1999,7.07328
est,2000,7.08028
est,2001,7.14295
est,2002,7.30898
est,2003,7.53009
est,2004,7.72467
est,2005,7.83954
est,2006,7.86584
est,2007,7.81864
est,2008,7.72663
est,2009,7.64236
est,2010,7.60064
est,2011,7.57463
est,2012,7.5786
est,2013,7.61286
est,2014,7.67621
est,2015,7.76545
est,2016,7.90121
est,2017,8.09259
est,2018,8.29707
est,2019,8.4564
est,2020,8.5465
eth,1960,6.38974
eth,1961,6.37111
eth,1962,6.36317
eth,1963,6.36235
eth,1964,6.36514
eth,1965,6.36947
eth,1966,6.34497
eth,1967,6.33039
eth,1968,6.32379
eth,1969,6.32315
eth,1970,6.32604
eth,1971,6.31197
eth,1972,6.30036
eth,1973,6.29288
eth,1974,6.29414
eth,1975,6.30581
eth,1976,6.33412
eth,1977,6.37301
eth,1978,6.40403
eth,1979,6.4016
eth,1980,6.35001
eth,1981,6.23228
eth,1982,6.09138
eth,1983,5.94598
eth,1984,5.82033
eth,1985,5.72538
eth,1986,5.64131
eth,1987,5.58706
eth,1988,5.55214
eth,1989,5.52711
eth,1990,5.50869
eth,1991,5.4795
eth,1992,5.44568
eth,1993,5.40452
eth,1994,5.36222
eth,1995,5.32964
eth,1996,5.32495
eth,1997,5.34205
eth,1998,5.38116
eth,1999,5.44285
eth,2000,5.52433
eth,2001,5.61514
eth,2002,5.73209
eth,2003,5.8513
eth,2004,5.94223
eth,2005,5.98874
eth,2006,5.98401
eth,2007,5.93928
eth,2008,5.87886
eth,2009,5.83696
eth,2010,5.83072
eth,2011,5.87906
eth,2012,5.96595
eth,2013,6.07285
eth,2014,6.17248
eth,2015,6.25091
eth,2016,6.29722
eth,2017,6.32762
eth,2018,6.36169
eth,2019,6.42779
eth,2020,6.53956
fin,1960,7.24955
fin,1961,7.14433
fin,1962,6.98403
fin,1963,6.79647
fin,1964,6.62421
fin,1965,6.49835
fin,1966,6.45886
fin,1967,6.47969
fin,1968,6.53399
fin,1969,6.58306
fin,1970,6.60675
fin,1971,6.64353
fin,1972,6.66284
fin,1973,6.71982
fin,1974,6.90115
fin,1975,7.25025
fin,1976,7.72961
fin,1977,8.3608
fin,1978,9.02895
fin,1979,9.55846
fin,1980,9.84182
fin,1981,9.89556
fin,1982,9.73158
fin,1983,9.42352
fin,1984,9.0974
fin,1985,8.83598
fin,1986,8.62363
fin,1987,8.45921
fin,1988,8.33657
fin,1989,8.23528
fin,1990,8.14002
fin,1991,8.06026
fin,1992,8.00025
fin,1993,7.95026
fin,1994,7.89477
fin,1995,7.82267
fin,1996,7.70768
fin,1997,7.58751
fin,1998,7.45302
fin,1999,7.29171
fin,2000,7.10075
fin,2001,6.89141
fin,2002,6.64547
fin,2003,6.40213
fin,2004,6.2191
fin,2005,6.128
fin,2006,6.11851
fin,2007,6.19889
fin,2008,6.33474
fin,2009,6.47318
fin,2010,6.58318
fin,2011,6.66035
fin,2012,6.71852
fin,2013,6.7542
fin,2014,6.76846
fin,2015,6.76524
fin,2016,6.73159
fin,2017,6.66854
fin,2018,6.59709
fin,2019,6.5508
fin,2020,6.5495
fji,1960,5.9314
fji,1961,5.8775
fji,1962,5.8332
fji,1963,5.79898
fji,1964,5.77747
fji,1965,5.77483
fji,1966,5.78279
fji,1967,5.80675
fji,1968,5.84797
fji,1969,5.90723
fji,1970,5.98016
fji,1971,6.03809
fji,1972,6.09315
fji,1973,6.14632
fji,1974,6.19836
fji,1975,6.24773
fji,1976,6.32429
fji,1977,6.41254
fji,1978,6.508
fji,1979,6.59207
fji,1980,6.6443
fji,1981,6.63716
fji,1982,6.63599
fji,1983,6.66035
fji,1984,6.74401
fji,1985,6.90707
fji,1986,7.09369
fji,1987,7.31943
fji,1988,7.55303
fji,1989,7.74661
fji,1990,7.87326
fji,1991,7.96708
fji,1992,7.99063
fji,1993,7.95639
fji,1994,7.88195
fji,1995,7.78449
fji,1996,7.6209
fji,1997,7.42717
fji,1998,7.21346
fji,1999,7.00199
fji,2000,6.81642
fji,2001,6.85393
fji,2002,6.87041
fji,2003,6.8759
fji,2004,6.88869
fji,2005,6.92039
fji,2006,7.02891
fji,2007,7.19508
fji,2008,7.39072
fji,2009,7.58401
fji,2010,7.75932
fji,2011,7.92723
fji,2012,8.09125
fji,2013,8.21537
fji,2014,8.26059
fji,2015,8.20691
fji,2016,8.11198
fji,2017,7.95238
fji,2018,7.77541
fji,2019,7.63794
fji,2020,7.55587
fra,1960,7.49008
fra,1961,7.3854
fra,1962,7.32513
fra,1963,7.28611
fra,1964,7.22486
fra,1965,7.11972
fra,1966,6.97498
fra,1967,6.81941
fra,1968,6.656
fra,1969,6.49016
fra,1970,6.33029
fra,1971,6.15806
fra,1972,5.97974
fra,1973,5.8543
fra,1974,5.86787
fra,1975,6.06321
fra,1976,6.39027
fra,1977,6.8986
fra,1978,7.48496
fra,1979,7.98462
fra,1980,8.29517
fra,1981,8.44966
fra,1982,8.41886
fra,1983,8.26658
fra,1984,8.09851
fra,1985,7.97678
fra,1986,7.85622
fra,1987,7.76911
fra,1988,7.71229
fra,1989,7.67415
fra,1990,7.6476
fra,1991,7.64886
fra,1992,7.67398
fra,1993,7.70934
fra,1994,7.7338
fra,1995,7.73125
fra,1996,7.69994
fra,1997,7.6413
fra,1998,7.56699
fra,1999,7.49484
fra,2000,7.43264
fra,2001,7.38408
fra,2002,7.35369
fra,2003,7.31959
fra,2004,7.24812
fra,2005,7.12075
fra,2006,6.95898
fra,2007,6.74261
fra,2008,6.508
fra,2009,6.31199
fra,2010,6.18591
fra,2011,6.13944
fra,2012,6.16396
fra,2013,6.22891
fra,2014,6.28561
fra,2015,6.30198
fra,2016,6.30537
fra,2017,6.28441
fra,2018,6.24222
fra,2019,6.18538
fra,2020,6.11585
fsm,1960,5.98447
fsm,1961,5.97135
fsm,1962,5.93321
fsm,1963,5.88773
fsm,1964,5.85227
fsm,1965,5.81918
fsm,1966,5.77997
fsm,1967,5.74166
fsm,1968,5.70716
fsm,1969,5.68083
fsm,1970,5.65907
fsm,1971,5.32821
fsm,1972,4.98259
fsm,1973,4.65246
fsm,1974,4.29642
fsm,1975,3.90156
fsm,1976,4.10179
fsm,1977,4.25294
fsm,1978,4.3897
fsm,1979,4.57379
fsm,1980,4.8259
fsm,1981,5.0013
fsm,1982,5.26276
fsm,1983,5.5569
fsm,1984,5.80939
fsm,1985,5.98581
fsm,1986,6.13388
fsm,1987,6.22326
fsm,1988,6.25598
fsm,1989,6.26052
fsm,1990,6.24124
fsm,1991,6.30752
fsm,1992,6.40566
fsm,1993,6.53703
fsm,1994,6.62796
fsm,1995,6.56528
fsm,1996,6.33379
fsm,1997,6.09747
fsm,1998,5.95738
fsm,1999,5.96269
fsm,2000,6.0494
fsm,2001,5.71839
fsm,2002,5.38975
fsm,2003,5.10172
fsm,2004,4.88863
fsm,2005,4.7665
fsm,2006,5.18052
fsm,2007,5.6147
fsm,2008,6.02506
fsm,2009,6.34696
fsm,2010,6.50638
fsm,2011,6.5053
fsm,2012,6.48323
fsm,2013,6.45911
fsm,2014,6.46284
fsm,2015,6.51212
fsm,2016,6.63263
fsm,2017,6.78866
fsm,2018,6.98072
fsm,2019,7.201
fsm,2020,7.44186
gab,1960,7.00631
gab,1961,6.97961
gab,1962,6.96029
gab,1963,6.94207
gab,1964,6.92176
gab,1965,6.89437
gab,1966,6.84097
gab,1967,6.78482
gab,1968,6.72002
gab,1969,6.64622
gab,1970,6.56344
gab,1971,6.42295
gab,1972,6.28708
gab,1973,6.16326
gab,1974,6.06054
gab,1975,5.98474
gab,1976,5.92288
gab,1977,5.88813
gab,1978,5.86964
gab,1979,5.85229
gab,1980,5.82748
gab,1981,5.77971
gab,1982,5.73152
gab,1983,5.6845
gab,1984,5.64005
gab,1985,5.60022
gab,1986,5.55193
gab,1987,5.51057
gab,1988,5.48065
gab,1989,5.4674
gab,1990,5.47483
gab,1991,5.49063
gab,1992,5.52418
gab,1993,5.5744
gab,1994,5.64237
gab,1995,5.72521
gab,1996,5.83162
gab,1997,5.94774
gab,1998,6.06474
gab,1999,6.17213
gab,2000,6.26721
gab,2001,6.37778
gab,2002,6.49267
gab,2003,6.61412
gab,2004,6.74416
gab,2005,6.88243
gab,2006,7.11186
gab,2007,7.32564
gab,2008,7.5145
gab,2009,7.68177
gab,2010,7.83714
gab,2011,7.94983
gab,2012,8.08838
gab,2013,8.24024
gab,2014,8.39818
gab,2015,8.56477
gab,2016,8.58684
gab,2017,8.60287
gab,2018,8.5983
gab,2019,8.55521
gab,2020,8.46561
gbr,1960,6.77883
gbr,1961,6.63115
gbr,1962,6.53034
gbr,1963,6.45934
gbr,1964,6.39571
gbr,1965,6.33545
gbr,1966,6.26436
gbr,1967,6.21596
gbr,1968,6.18694
gbr,1969,6.17417
gbr,1970,6.17814
gbr,1971,6.19289
gbr,1972,6.20826
gbr,1973,6.24594
gbr,1974,6.33891
gbr,1975,6.50266
gbr,1976,6.73101
gbr,1977,7.03194
gbr,1978,7.34569
gbr,1979,7.57683
gbr,1980,7.66742
gbr,1981,7.62667
gbr,1982,7.44409
gbr,1983,7.18531
gbr,1984,6.95567
gbr,1985,6.82012
gbr,1986,6.76456
gbr,1987,6.79201
gbr,1988,6.89234
gbr,1989,7.04084
gbr,1990,7.21643
gbr,1991,7.43019
gbr,1992,7.67419
gbr,1993,7.91331
gbr,1994,8.10309
gbr,1995,8.21895
gbr,1996,8.27346
gbr,1997,8.27124
gbr,1998,8.22312
gbr,1999,8.13992
gbr,2000,8.02576
gbr,2001,7.86051
gbr,2002,7.66013
gbr,2003,7.43824
gbr,2004,7.21647
gbr,2005,7.01381
gbr,2006,6.79939
gbr,2007,6.64688
gbr,2008,6.57441
gbr,2009,6.58045
gbr,2010,6.64186
gbr,2011,6.65565
gbr,2012,6.6939
gbr,2013,6.74794
gbr,2014,6.80731
gbr,2015,6.86572
gbr,2016,6.91529
gbr,2017,6.96203
gbr,2018,7.00139
gbr,2019,7.02814
gbr,2020,7.03901
geo,1960,9.79623
geo,1961,9.80357
geo,1962,9.44713
geo,1963,8.90949
geo,1964,8.45801
geo,1965,8.23639
geo,1966,8.19391
geo,1967,8.36437
geo,1968,8.59565
geo,1969,8.6523
geo,1970,8.41275
geo,1971,7.99206
geo,1972,7.30375
geo,1973,6.49891
geo,1974,5.81159
geo,1975,5.37984
geo,1976,5.15483
geo,1977,5.14759
geo,1978,5.29735
geo,1979,5.49973
geo,1980,5.687
geo,1981,5.96689
geo,1982,6.267
geo,1983,6.57396
geo,1984,6.87648
geo,1985,7.1615
geo,1986,7.40745
geo,1987,7.61123
geo,1988,7.76658
geo,1989,7.8776
geo,1990,7.9543
geo,1991,7.87194
geo,1992,7.77605
geo,1993,7.6949
geo,1994,7.63731
geo,1995,7.60576
geo,1996,7.64289
geo,1997,7.57277
geo,1998,7.38185
geo,1999,7.10706
geo,2000,6.82928
geo,2001,6.82772
geo,2002,6.8751
geo,2003,6.93182
geo,2004,6.95335
geo,2005,6.9287
geo,2006,6.99636
geo,2007,7.05413
geo,2008,7.09501
geo,2009,7.12467
geo,2010,7.14968
geo,2011,7.18729
geo,2012,7.22318
geo,2013,7.25659
geo,2014,7.28818
geo,2015,7.31636
geo,2016,7.38398
geo,2017,7.46618
geo,2018,7.54295
geo,2019,7.58492
geo,2020,7.57406
gha,1960,6.34808
gha,1961,6.32987
gha,1962,6.33654
gha,1963,6.35463
gha,1964,6.36618
gha,1965,6.36357
gha,1966,6.28679
gha,1967,6.19561
gha,1968,6.09411
gha,1969,5.98944
gha,1970,5.88569
gha,1971,5.82204
gha,1972,5.76058
gha,1973,5.71239
gha,1974,5.69232
gha,1975,5.70483
gha,1976,5.65297
gha,1977,5.64102
gha,1978,5.64114
gha,1979,5.60606
gha,1980,5.50952
gha,1981,5.46841
gha,1982,5.37281
gha,1983,5.26715
gha,1984,5.21337
gha,1985,5.24173
gha,1986,5.33352
gha,1987,5.49143
gha,1988,5.69163
gha,1989,5.90048
gha,1990,6.09627
gha,1991,6.27354
gha,1992,6.44762
gha,1993,6.61006
gha,1994,6.75145
gha,1995,6.86648
gha,1996,6.94498
gha,1997,6.99191
gha,1998,7.01291
gha,1999,7.01678
gha,2000,7.00894
gha,2001,7.00075
gha,2002,6.99107
gha,2003,6.97928
gha,2004,6.96349
gha,2005,6.94348
gha,2006,6.92862
gha,2007,6.91379
gha,2008,6.90492
gha,2009,6.90968
gha,2010,6.93101
gha,2011,6.9467
gha,2012,6.97394
gha,2013,7.01115
gha,2014,7.05634
gha,2015,7.10714
gha,2016,7.16018
gha,2017,7.22318
gha,2018,7.28524
gha,2019,7.33186
gha,2020,7.35561
gin,1960,6.58804
gin,1961,6.52889
gin,1962,6.46691
gin,1963,6.40918
gin,1964,6.36693
gin,1965,6.34315
gin,1966,6.29851
gin,1967,6.27462
gin,1968,6.26647
gin,1969,6.26679
gin,1970,6.26998
gin,1971,6.20246
gin,1972,6.1393
gin,1973,6.06925
gin,1974,5.9786
gin,1975,5.86259
gin,1976,5.70359
gin,1977,5.51423
gin,1978,5.32684
gin,1979,5.187
gin,1980,5.11433
gin,1981,5.17066
gin,1982,5.2904
gin,1983,5.43211
gin,1984,5.53669
gin,1985,5.57023
gin,1986,5.59282
gin,1987,5.57768
gin,1988,5.54596
gin,1989,5.52893
gin,1990,5.54267
gin,1991,5.53681
gin,1992,5.54071
gin,1993,5.54477
gin,1994,5.53705
gin,1995,5.51003
gin,1996,5.46729
gin,1997,5.4226
gin,1998,5.37613
gin,1999,5.32736
gin,2000,5.27533
gin,2001,5.19271
gin,2002,5.10325
gin,2003,5.01241
gin,2004,4.92769
gin,2005,4.85367
gin,2006,4.87681
gin,2007,4.90942
gin,2008,4.94959
gin,2009,4.99318
gin,2010,5.03297
gin,2011,5.10841
gin,2012,5.1896
gin,2013,5.27683
gin,2014,5.36903
gin,2015,5.46126
gin,2016,5.60857
gin,2017,5.76421
gin,2018,5.92712
gin,2019,6.09691
gin,2020,6.27158
gmb,1960,6.98087
gmb,1961,6.97154
gmb,1962,7.0063
gmb,1963,7.07254
gmb,1964,7.14623
gmb,1965,7.21118
gmb,1966,7.16428
gmb,1967,7.11646
gmb,1968,7.08106
gmb,1969,7.08695
gmb,1970,7.14682
gmb,1971,7.17332
gmb,1972,7.25036
gmb,1973,7.34638
gmb,1974,7.42657
gmb,1975,7.47268
gmb,1976,7.41985
gmb,1977,7.33682
gmb,1978,7.22651
gmb,1979,7.10628
gmb,1980,6.99345
gmb,1981,6.83055
gmb,1982,6.67425
gmb,1983,6.52794
gmb,1984,6.4061
gmb,1985,6.32289
gmb,1986,6.20538
gmb,1987,6.14785
gmb,1988,6.14521
gmb,1989,6.19622
gmb,1990,6.31035
gmb,1991,6.33375
gmb,1992,6.36106
gmb,1993,6.37757
gmb,1994,6.37594
gmb,1995,6.36329
gmb,1996,6.32122
gmb,1997,6.272
gmb,1998,6.20688
gmb,1999,6.12431
gmb,2000,6.0355
gmb,2001,5.9745
gmb,2002,5.89349
gmb,2003,5.80521
gmb,2004,5.73389
gmb,2005,5.69749
gmb,2006,5.69588
gmb,2007,5.72278
gmb,2008,5.76493
gmb,2009,5.80462
gmb,2010,5.83536
gmb,2011,5.8492
gmb,2012,5.85504
gmb,2013,5.86474
gmb,2014,5.89855
gmb,2015,5.96811
gmb,2016,6.06016
gmb,2017,6.17605
gmb,2018,6.30431
gmb,2019,6.43106
gmb,2020,6.54947
gnb,1960,6.63091
gnb,1961,6.50493
gnb,1962,6.39227
gnb,1963,6.29294
gnb,1964,6.20485
gnb,1965,6.12536
gnb,1966,6.01906
gnb,1967,5.92364
gnb,1968,5.85111
gnb,1969,5.81717
gnb,1970,5.82968
gnb,1971,5.86064
gnb,1972,5.94004
gnb,1973,6.03766
gnb,1974,6.11242
gnb,1975,6.14189
gnb,1976,6.03556
gnb,1977,5.88824
gnb,1978,5.73994
gnb,1979,5.65258
gnb,1980,5.65947
gnb,1981,5.78354
gnb,1982,5.97861
gnb,1983,6.19197
gnb,1984,6.35406
gnb,1985,6.4289
gnb,1986,6.39868
gnb,1987,6.31047
gnb,1988,6.19046
gnb,1989,6.07373
gnb,1990,5.9817
gnb,1991,5.89625
gnb,1992,5.83114
gnb,1993,5.78298
gnb,1994,5.74433
gnb,1995,5.71042
gnb,1996,5.62988
gnb,1997,5.56587
gnb,1998,5.52311
gnb,1999,5.50927
gnb,2000,5.52728
gnb,2001,5.5952
gnb,2002,5.69546
gnb,2003,5.81586
gnb,2004,5.93325
gnb,2005,6.02903
gnb,2006,6.07391
gnb,2007,6.1011
gnb,2008,6.12744
gnb,2009,6.1757
gnb,2010,6.25691
gnb,2011,6.35134
gnb,2012,6.47407
gnb,2013,6.60678
gnb,2014,6.72335
gnb,2015,6.81137
gnb,2016,6.86598
gnb,2017,6.89959
gnb,2018,6.91957
gnb,2019,6.93743
gnb,2020,6.95901
gnq,1960,6.55674
gnq,1961,6.56272
gnq,1962,6.57234
gnq,1963,6.58376
gnq,1964,6.59609
gnq,1965,6.60601
gnq,1966,6.57882
gnq,1967,6.54893
gnq,1968,6.52304
gnq,1969,6.51582
gnq,1970,6.54608
gnq,1971,6.4812
gnq,1972,6.45787
gnq,1973,6.45774
gnq,1974,6.44203
gnq,1975,6.37666
gnq,1976,6.28251
gnq,1977,6.13032
gnq,1978,5.96758
gnq,1979,5.8724
gnq,1980,5.87462
gnq,1981,6.03742
gnq,1982,6.27373
gnq,1983,6.50998
gnq,1984,6.66796
gnq,1985,6.73068
gnq,1986,6.67993
gnq,1987,6.58578
gnq,1988,6.46927
gnq,1989,6.35836
gnq,1990,6.27007
gnq,1991,6.25665
gnq,1992,6.24726
gnq,1993,6.25816
gnq,1994,6.31814
gnq,1995,6.44256
gnq,1996,6.52997
gnq,1997,6.76497
gnq,1998,7.1099
gnq,1999,7.4809
gnq,2000,7.81781
gnq,2001,7.86161
gnq,2002,7.92176
gnq,2003,8.04977
gnq,2004,8.27706
gnq,2005,8.59157
gnq,2006,8.66833
gnq,2007,8.85764
gnq,2008,9.16722
gnq,2009,9.5602
gnq,2010,9.98693
gnq,2011,10.02252
gnq,2012,10.16898
gnq,2013,10.43906
gnq,2014,10.77833
gnq,2015,11.11557
gnq,2016,10.93051
gnq,2017,10.87651
gnq,2018,11.01101
gnq,2019,11.30517
gnq,2020,11.67201
grc,1960,7.9293
grc,1961,8.05165
grc,1962,8.1323
grc,1963,8.16775
grc,1964,8.15674
grc,1965,8.10127
grc,1966,7.97471
grc,1967,7.76796
grc,1968,7.47633
grc,1969,7.09862
grc,1970,6.64873
grc,1971,6.37772
grc,1972,6.0511
grc,1973,5.72184
grc,1974,5.48419
grc,1975,5.39997
grc,1976,5.57912
grc,1977,5.91411
grc,1978,6.31202
grc,1979,6.63986
grc,1980,6.82172
grc,1981,6.89006
grc,1982,6.82784
grc,1983,6.68575
grc,1984,6.56713
grc,1985,6.5454
grc,1986,6.69555
grc,1987,6.93182
grc,1988,7.19249
grc,1989,7.39334
grc,1990,7.48793
grc,1991,7.56061
grc,1992,7.56204
grc,1993,7.5349
grc,1994,7.54496
grc,1995,7.62736
grc,1996,7.72591
grc,1997,7.89188
grc,1998,8.08756
grc,1999,8.25424
grc,2000,8.35842
grc,2001,8.36998
grc,2002,8.31542
grc,2003,8.21742
grc,2004,8.11882
grc,2005,8.0504
grc,2006,7.98741
grc,2007,7.93706
grc,2008,7.88417
grc,2009,7.81759
grc,2010,7.7415
grc,2011,7.70317
grc,2012,7.66387
grc,2013,7.60451
grc,2014,7.49657
grc,2015,7.32497
grc,2016,7.12971
grc,2017,6.87166
grc,2018,6.58005
grc,2019,6.30102
grc,2020,6.0635
grd,1960,4.37044
grd,1961,4.27747
grd,1962,4.09224
grd,1963,3.84228
grd,1964,3.62894
grd,1965,3.52954
grd,1966,3.56391
grd,1967,3.76089
grd,1968,4.03395
grd,1969,4.2274
grd,1970,4.22746
grd,1971,4.23678
grd,1972,4.03596
grd,1973,3.72566
grd,1974,3.4917
grd,1975,3.43843
grd,1976,3.57029
grd,1977,3.88412
grd,1978,4.30103
grd,1979,4.69431
grd,1980,4.95639
grd,1981,5.25031
grd,1982,5.45378
grd,1983,5.59453
grd,1984,5.74883
grd,1985,5.95121
grd,1986,6.1718
grd,1987,6.36199
grd,1988,6.49944
grd,1989,6.56212
grd,1990,6.51469
grd,1991,6.7201
grd,1992,6.93979
grd,1993,7.13904
grd,1994,7.26144
grd,1995,7.29311
grd,1996,7.23401
grd,1997,7.05817
grd,1998,6.82334
grd,1999,6.59973
grd,2000,6.40361
grd,2001,6.30981
grd,2002,6.32255
grd,2003,6.40611
grd,2004,6.48749
grd,2005,6.53039
grd,2006,6.52545
grd,2007,6.44985
grd,2008,6.35521
grd,2009,6.33649
grd,2010,6.4453
grd,2011,6.66914
grd,2012,7.05497
grd,2013,7.51318
grd,2014,7.92198
grd,2015,8.20597
grd,2016,8.40498
grd,2017,8.48795
grd,2018,8.48795
grd,2019,8.46064
grd,2020,8.44775
gtm,1960,6.67792
gtm,1961,6.62622
gtm,1962,6.54436
gtm,1963,6.44313
gtm,1964,6.33722
