geo,time,sp_pop_1014_ma_5y
lby,1988,12.95897
lby,1989,12.91416
lby,1990,12.84174
lby,1991,12.72447
lby,1992,12.59053
lby,1993,12.44273
lby,1994,12.29573
lby,1995,12.16811
lby,1996,12.11533
lby,1997,12.06783
lby,1998,12.02061
lby,1999,11.94161
lby,2000,11.79387
lby,2001,11.55204
lby,2002,11.25238
lby,2003,10.92314
lby,2004,10.59573
lby,2005,10.28996
lby,2006,10.03955
lby,2007,9.80291
lby,2008,9.58293
lby,2009,9.38306
lby,2010,9.20683
lby,2011,9.04889
lby,2012,8.94243
lby,2013,8.88283
lby,2014,8.87222
lby,2015,8.91565
lby,2016,8.93507
lby,2017,8.9926
lby,2018,9.07238
lby,2019,9.15305
lby,2020,9.21947
lca,1960,13.53875
lca,1961,13.31387
lca,1962,13.22524
lca,1963,13.33512
lca,1964,13.64606
lca,1965,14.07747
lca,1966,13.92836
lca,1967,13.85716
lca,1968,13.88266
lca,1969,14.07266
lca,1970,14.48033
lca,1971,14.77551
lca,1972,14.9999
lca,1973,15.14462
lca,1974,15.20006
lca,1975,15.17296
lca,1976,15.33014
lca,1977,15.43202
lca,1978,15.47602
lca,1979,15.45658
lca,1980,15.38422
lca,1981,15.00085
lca,1982,14.65689
lca,1983,14.3815
lca,1984,14.18215
lca,1985,14.07009
lca,1986,13.63903
lca,1987,13.14254
lca,1988,12.61259
lca,1989,12.10331
lca,1990,11.67274
lca,1991,11.4493
lca,1992,11.29931
lca,1993,11.23551
lca,1994,11.22708
lca,1995,11.23942
lca,1996,11.26772
lca,1997,11.26947
lca,1998,11.24567
lca,1999,11.21926
lca,2000,11.19667
lca,2001,11.16167
lca,2002,11.11993
lca,2003,11.0521
lca,2004,10.9453
lca,2005,10.78653
lca,2006,10.55959
lca,2007,10.32288
lca,2008,10.02885
lca,2009,9.68728
lca,2010,9.33262
lca,2011,8.98529
lca,2012,8.61988
lca,2013,8.2462
lca,2014,7.88101
lca,2015,7.53194
lca,2016,7.20433
lca,2017,6.90665
lca,2018,6.64211
lca,2019,6.41628
lca,2020,6.24406
lka,1960,11.62208
lka,1961,11.65721
lka,1962,11.65368
lka,1963,11.62565
lka,1964,11.61407
lka,1965,11.65989
lka,1966,11.76886
lka,1967,11.91657
lka,1968,12.08191
lka,1969,12.21686
lka,1970,12.27398
lka,1971,12.24097
lka,1972,12.15679
lka,1973,12.03418
lka,1974,11.90426
lka,1975,11.79654
lka,1976,11.73538
lka,1977,11.68384
lka,1978,11.63543
lka,1979,11.56696
lka,1980,11.45277
lka,1981,11.29052
lka,1982,11.10381
lka,1983,10.90535
lka,1984,10.73546
lka,1985,10.63525
lka,1986,10.60502
lka,1987,10.63916
lka,1988,10.71079
lka,1989,10.7787
lka,1990,10.81316
lka,1991,10.84016
lka,1992,10.83414
lka,1993,10.7959
lka,1994,10.71847
lka,1995,10.58684
lka,1996,10.39786
lka,1997,10.17251
lka,1998,9.91827
lka,1999,9.66174
lka,2000,9.4288
lka,2001,9.19767
lka,2002,9.01109
lka,2003,8.85964
lka,2004,8.72937
lka,2005,8.60974
lka,2006,8.50472
lka,2007,8.42843
lka,2008,8.36858
lka,2009,8.33139
lka,2010,8.32993
lka,2011,8.31302
lka,2012,8.33558
lka,2013,8.38001
lka,2014,8.42533
lka,2015,8.45677
lka,2016,8.46762
lka,2017,8.47262
lka,2018,8.46692
lka,2019,8.44982
lka,2020,8.42051
lso,1960,13.77975
lso,1961,13.798
lso,1962,13.86885
lso,1963,13.98028
lso,1964,14.11428
lso,1965,14.24093
lso,1966,14.22047
lso,1967,14.23279
lso,1968,14.2726
lso,1969,14.32323
lso,1970,14.35412
lso,1971,14.27735
lso,1972,14.22851
lso,1973,14.20119
lso,1974,14.19738
lso,1975,14.2117
lso,1976,14.10814
lso,1977,14.05313
lso,1978,14.03229
lso,1979,14.03392
lso,1980,14.04685
lso,1981,14.0432
lso,1982,14.10123
lso,1983,14.20059
lso,1984,14.32225
lso,1985,14.44812
lso,1986,14.48061
lso,1987,14.5666
lso,1988,14.68371
lso,1989,14.81437
lso,1990,14.94302
lso,1991,14.74162
lso,1992,14.57414
lso,1993,14.42161
lso,1994,14.26318
lso,1995,14.07844
lso,1996,14.0402
lso,1997,13.99269
lso,1998,13.93299
lso,1999,13.86162
lso,2000,13.7758
lso,2001,13.56778
lso,2002,13.32925
lso,2003,13.07196
lso,2004,12.80597
lso,2005,12.52816
lso,2006,12.2322
lso,2007,11.9622
lso,2008,11.70627
lso,2009,11.46702
lso,2010,11.2528
lso,2011,11.14175
lso,2012,11.11456
lso,2013,11.13144
lso,2014,11.13364
lso,2015,11.06056
lso,2016,10.84381
lso,2017,10.60697
lso,2018,10.3588
lso,2019,10.13566
lso,2020,9.97152
ltu,1960,9.06017
ltu,1961,8.933
ltu,1962,8.86366
ltu,1963,8.84288
ltu,1964,8.86756
ltu,1965,8.94263
ltu,1966,9.09158
ltu,1967,9.29012
ltu,1968,9.52131
ltu,1969,9.7408
ltu,1970,9.90234
ltu,1971,9.99215
ltu,1972,9.98562
ltu,1973,9.89748
ltu,1974,9.75483
ltu,1975,9.57456
ltu,1976,9.37828
ltu,1977,9.16387
ltu,1978,8.94014
ltu,1979,8.73072
ltu,1980,8.56391
ltu,1981,8.47939
ltu,1982,8.42618
ltu,1983,8.39383
ltu,1984,8.3528
ltu,1985,8.27456
ltu,1986,8.15184
ltu,1987,8.00389
ltu,1988,7.84575
ltu,1989,7.71547
ltu,1990,7.65035
ltu,1991,7.65095
ltu,1992,7.70788
ltu,1993,7.80538
ltu,1994,7.91664
ltu,1995,8.02124
ltu,1996,8.15927
ltu,1997,8.30643
ltu,1998,8.44557
ltu,1999,8.55373
ltu,2000,8.60752
ltu,2001,8.50238
ltu,2002,8.3536
ltu,2003,8.17764
ltu,2004,7.98058
ltu,2005,7.75226
ltu,2006,7.49481
ltu,2007,7.19398
ltu,2008,6.85119
ltu,2009,6.50173
ltu,2010,6.18831
ltu,2011,5.90296
ltu,2012,5.67225
ltu,2013,5.48332
ltu,2014,5.33236
ltu,2015,5.22843
ltu,2016,5.09734
ltu,2017,5.00861
ltu,2018,4.92046
ltu,2019,4.85524
ltu,2020,4.88307
lux,1960,6.58488
lux,1961,6.73252
lux,1962,6.87293
lux,1963,6.99353
lux,1964,7.09566
lux,1965,7.18792
lux,1966,7.3498
lux,1967,7.50603
lux,1968,7.6402
lux,1969,7.7467
lux,1970,7.82458
lux,1971,7.88975
lux,1972,7.92616
lux,1973,7.93563
lux,1974,7.91348
lux,1975,7.85849
lux,1976,7.82327
lux,1977,7.76255
lux,1978,7.68191
lux,1979,7.57676
lux,1980,7.43302
lux,1981,7.21557
lux,1982,6.95344
lux,1983,6.66986
lux,1984,6.40247
lux,1985,6.1829
lux,1986,6.02519
lux,1987,5.91201
lux,1988,5.84167
lux,1989,5.79906
lux,1990,5.7682
lux,1991,5.76373
lux,1992,5.76645
lux,1993,5.7879
lux,1994,5.82879
lux,1995,5.87962
lux,1996,5.93438
lux,1997,5.97708
lux,1998,6.01859
lux,1999,6.0688
lux,2000,6.13631
lux,2001,6.22931
lux,2002,6.3192
lux,2003,6.40287
lux,2004,6.46928
lux,2005,6.50231
lux,2006,6.48209
lux,2007,6.43955
lux,2008,6.38494
lux,2009,6.32676
lux,2010,6.26722
lux,2011,6.21898
lux,2012,6.11922
lux,2013,5.98225
lux,2014,5.82428
lux,2015,5.65671
lux,2016,5.54838
lux,2017,5.42024
lux,2018,5.28064
lux,2019,5.14834
lux,2020,5.0419
lva,1960,7.88232
lva,1961,7.89029
lva,1962,7.95625
lva,1963,8.05592
lva,1964,8.15489
lva,1965,8.22654
lva,1966,8.27065
lva,1967,8.29219
lva,1968,8.2882
lva,1969,8.26394
lva,1970,8.22904
lva,1971,8.31695
lva,1972,8.3381
lva,1973,8.28884
lva,1974,8.17147
lva,1975,7.99139
lva,1976,7.86471
lva,1977,7.68981
lva,1978,7.46662
lva,1979,7.24628
lva,1980,7.10316
lva,1981,7.18201
lva,1982,7.34756
lva,1983,7.55303
lva,1984,7.71584
lva,1985,7.7678
lva,1986,7.69242
lva,1987,7.52779
lva,1988,7.30909
lva,1989,7.11759
lva,1990,7.0314
lva,1991,7.11507
lva,1992,7.30299
lva,1993,7.56259
lva,1994,7.84097
lva,1995,8.09986
lva,1996,8.33991
lva,1997,8.54652
lva,1998,8.70703
lva,1999,8.78084
lva,2000,8.71784
lva,2001,8.53833
lva,2002,8.21384
lva,2003,7.77567
lva,2004,7.28365
lva,2005,6.78529
lva,2006,6.28113
lva,2007,5.79719
lva,2008,5.33251
lva,2009,4.93621
lva,2010,4.68336
lva,2011,4.60543
lva,2012,4.67791
lva,2013,4.85479
lva,2014,5.06288
lva,2015,5.2496
lva,2016,5.4052
lva,2017,5.58336
lva,2018,5.7699
lva,2019,5.9376
lva,2020,6.04565
mac,1960,12.6669
mac,1961,13.27734
mac,1962,14.07275
mac,1963,15.08457
mac,1964,16.14956
mac,1965,17.0081
mac,1966,17.11225
mac,1967,17.13777
mac,1968,17.19592
mac,1969,17.29941
mac,1970,17.35992
mac,1971,16.69087
mac,1972,15.80065
mac,1973,14.74868
mac,1974,13.6494
mac,1975,12.58788
mac,1976,11.53301
mac,1977,10.61648
mac,1978,9.83641
mac,1979,9.21778
mac,1980,8.81714
mac,1981,8.47873
mac,1982,8.26017
mac,1983,8.17748
mac,1984,8.09607
mac,1985,7.84286
mac,1986,7.32301
mac,1987,6.79373
mac,1988,6.35396
mac,1989,6.16181
mac,1990,6.3321
mac,1991,6.59283
mac,1992,7.05511
mac,1993,7.64416
mac,1994,8.22547
mac,1995,8.6937
mac,1996,9.07202
mac,1997,9.41583
mac,1998,9.7411
mac,1999,10.02071
mac,2000,10.19815
mac,2001,10.12334
mac,2002,9.84995
mac,2003,9.44005
mac,2004,8.96058
mac,2005,8.45023
mac,2006,7.85107
mac,2007,7.22405
mac,2008,6.62258
mac,2009,6.06053
mac,2010,5.52796
mac,2011,5.08514
mac,2012,4.63189
mac,2013,4.18829
mac,2014,3.80981
mac,2015,3.55386
mac,2016,3.50775
mac,2017,3.56591
mac,2018,3.6974
mac,2019,3.86245
mac,2020,4.03813
mar,1960,10.35708
mar,1961,10.75207
mar,1962,11.30167
mar,1963,11.94937
mar,1964,12.58053
mar,1965,13.07972
mar,1966,13.26808
mar,1967,13.43279
mar,1968,13.59712
mar,1969,13.78657
mar,1970,13.99864
mar,1971,14.10964
mar,1972,14.23268
mar,1973,14.35677
mar,1974,14.45287
mar,1975,14.48258
mar,1976,14.34638
mar,1977,14.1851
mar,1978,14.00891
mar,1979,13.82773
mar,1980,13.63894
mar,1981,13.37978
mar,1982,13.1414
mar,1983,12.92863
mar,1984,12.75743
mar,1985,12.63876
mar,1986,12.50232
mar,1987,12.44632
mar,1988,12.44563
mar,1989,12.47659
mar,1990,12.52718
mar,1991,12.57329
mar,1992,12.64351
mar,1993,12.72492
mar,1994,12.78061
mar,1995,12.76357
mar,1996,12.59888
mar,1997,12.39482
mar,1998,12.16511
mar,1999,11.94485
mar,2000,11.76564
mar,2001,11.56801
mar,2002,11.42333
mar,2003,11.31806
mar,2004,11.21369
mar,2005,11.06633
mar,2006,10.79067
mar,2007,10.49016
mar,2008,10.17921
mar,2009,9.89458
mar,2010,9.6694
mar,2011,9.4586
mar,2012,9.29744
mar,2013,9.17789
mar,2014,9.084
mar,2015,9.00222
mar,2016,8.90445
mar,2017,8.8319
mar,2018,8.7801
mar,2019,8.75512
mar,2020,8.76772
mda,1960,8.03246
mda,1961,8.38784
mda,1962,8.95502
mda,1963,9.69601
mda,1964,10.47575
mda,1965,11.15233
mda,1966,11.58338
mda,1967,11.91119
mda,1968,12.18125
mda,1969,12.39851
mda,1970,12.5249
mda,1971,12.40645
mda,1972,12.16208
mda,1973,11.86399
mda,1974,11.54437
mda,1975,11.18334
mda,1976,10.64983
mda,1977,10.1111
mda,1978,9.58791
mda,1979,9.15209
mda,1980,8.879
mda,1981,8.79645
mda,1982,8.81454
mda,1983,8.87181
mda,1984,8.91417
mda,1985,8.91961
mda,1986,8.90609
mda,1987,8.9213
mda,1988,8.96123
mda,1989,9.03869
mda,1990,9.16603
mda,1991,9.298
mda,1992,9.46219
mda,1993,9.63778
mda,1994,9.81026
mda,1995,9.97633
mda,1996,10.15886
mda,1997,10.33525
mda,1998,10.50352
mda,1999,10.61033
mda,2000,10.58128
mda,2001,10.32051
mda,2002,9.91279
mda,2003,9.39651
mda,2004,8.84492
mda,2005,8.31886
mda,2006,7.86949
mda,2007,7.44432
mda,2008,7.03999
mda,2009,6.66432
mda,2010,6.3382
mda,2011,6.03813
mda,2012,5.8009
mda,2013,5.61337
mda,2014,5.46898
mda,2015,5.37498
mda,2016,5.373
mda,2017,5.43279
mda,2018,5.53806
mda,2019,5.65824
mda,2020,5.76556
mdg,1960,9.80286
mdg,1961,10.14547
mdg,1962,10.573
mdg,1963,11.03948
mdg,1964,11.45732
mdg,1965,11.74142
mdg,1966,11.91364
mdg,1967,12.00429
mdg,1968,12.03583
mdg,1969,12.04383
mdg,1970,12.04588
mdg,1971,12.0579
mdg,1972,12.08718
mdg,1973,12.12519
mdg,1974,12.15926
mdg,1975,12.17556
mdg,1976,12.19528
mdg,1977,12.22882
mdg,1978,12.27094
mdg,1979,12.31425
mdg,1980,12.34772
mdg,1981,12.37302
mdg,1982,12.41883
mdg,1983,12.47548
mdg,1984,12.53285
mdg,1985,12.58109
mdg,1986,12.63691
mdg,1987,12.69929
mdg,1988,12.76026
mdg,1989,12.80046
mdg,1990,12.79612
mdg,1991,12.75052
mdg,1992,12.69116
mdg,1993,12.62369
mdg,1994,12.55655
mdg,1995,12.49154
mdg,1996,12.42647
mdg,1997,12.38072
mdg,1998,12.35201
mdg,1999,12.34067
mdg,2000,12.34573
mdg,2001,12.35999
mdg,2002,12.40483
mdg,2003,12.46893
mdg,2004,12.54133
mdg,2005,12.61561
mdg,2006,12.70008
mdg,2007,12.78724
mdg,2008,12.87027
mdg,2009,12.93157
mdg,2010,12.95113
mdg,2011,12.92413
mdg,2012,12.8666
mdg,2013,12.78621
mdg,2014,12.6952
mdg,2015,12.60191
mdg,2016,12.51136
mdg,2017,12.41957
mdg,2018,12.32729
mdg,2019,12.23224
mdg,2020,12.13078
mdv,1960,9.11524
mdv,1961,8.75856
mdv,1962,8.59847
mdv,1963,8.60657
mdv,1964,8.74115
mdv,1965,8.98651
mdv,1966,9.26019
mdv,1967,9.73844
mdv,1968,10.36493
mdv,1969,11.04198
mdv,1970,11.64654
mdv,1971,11.895
mdv,1972,12.03984
mdv,1973,12.12021
mdv,1974,12.17254
mdv,1975,12.19614
mdv,1976,12.27206
mdv,1977,12.3365
mdv,1978,12.38258
mdv,1979,12.39548
mdv,1980,12.36057
mdv,1981,12.30733
mdv,1982,12.21905
mdv,1983,12.11956
mdv,1984,12.02023
mdv,1985,11.91572
mdv,1986,11.80847
mdv,1987,11.7525
mdv,1988,11.74416
mdv,1989,11.82652
mdv,1990,12.05091
mdv,1991,12.36118
mdv,1992,12.82492
mdv,1993,13.38436
mdv,1994,13.94225
mdv,1995,14.41821
mdv,1996,14.66354
mdv,1997,14.85233
mdv,1998,14.98426
mdv,1999,15.05054
mdv,2000,15.02972
mdv,2001,14.73064
mdv,2002,14.28011
mdv,2003,13.71714
mdv,2004,13.07187
mdv,2005,12.35115
mdv,2006,11.66887
mdv,2007,10.80216
mdv,2008,9.83679
mdv,2009,8.87372
mdv,2010,7.99895
mdv,2011,7.23815
mdv,2012,6.52411
mdv,2013,5.87878
mdv,2014,5.32567
mdv,2015,4.90074
mdv,2016,4.65186
mdv,2017,4.53362
mdv,2018,4.61785
mdv,2019,4.80287
mdv,2020,4.9436
mex,1960,12.02904
mex,1961,12.16481
mex,1962,12.36347
mex,1963,12.5979
mex,1964,12.813
mex,1965,12.95744
mex,1966,13.0081
mex,1967,13.01755
mex,1968,13.00341
mex,1969,12.98749
mex,1970,12.97843
mex,1971,12.92968
mex,1972,12.90085
mex,1973,12.89184
mex,1974,12.90878
mex,1975,12.95777
mex,1976,12.99882
mex,1977,13.07767
mex,1978,13.1801
mex,1979,13.28816
mex,1980,13.38874
mex,1981,13.41508
mex,1982,13.43038
mex,1983,13.43688
mex,1984,13.4253
mex,1985,13.38346
mex,1986,13.31181
mex,1987,13.20676
mex,1988,13.07994
mex,1989,12.94118
mex,1990,12.79075
mex,1991,12.51472
mex,1992,12.29546
mex,1993,12.14341
mex,1994,12.05467
mex,1995,12.01356
mex,1996,11.89608
mex,1997,11.77204
mex,1998,11.63951
mex,1999,11.50556
mex,2000,11.38013
mex,2001,11.20681
mex,2002,11.07512
mex,2003,10.99649
mex,2004,10.94869
mex,2005,10.89242
mex,2006,10.79497
mex,2007,10.65287
mex,2008,10.47533
mex,2009,10.29269
mex,2010,10.13366
mex,2011,9.99732
mex,2012,9.88838
mex,2013,9.80153
mex,2014,9.71938
mex,2015,9.62479
mex,2016,9.5093
mex,2017,9.38476
mex,2018,9.25539
mex,2019,9.13232
mex,2020,9.02598
mkd,1960,11.09459
mkd,1961,11.48185
mkd,1962,11.89651
mkd,1963,12.30504
mkd,1964,12.62073
mkd,1965,12.74695
mkd,1966,12.62365
mkd,1967,12.3472
mkd,1968,11.96867
mkd,1969,11.58372
mkd,1970,11.26577
mkd,1971,10.91875
mkd,1972,10.65088
mkd,1973,10.45578
mkd,1974,10.31965
mkd,1975,10.24297
mkd,1976,10.26864
mkd,1977,10.33047
mkd,1978,10.40745
mkd,1979,10.44859
mkd,1980,10.40206
mkd,1981,10.23977
mkd,1982,9.9964
mkd,1983,9.70114
mkd,1984,9.41038
mkd,1985,9.1702
mkd,1986,8.97909
mkd,1987,8.8483
mkd,1988,8.76574
mkd,1989,8.71576
mkd,1990,8.69124
mkd,1991,8.72853
mkd,1992,8.78424
mkd,1993,8.84143
mkd,1994,8.8815
mkd,1995,8.88884
mkd,1996,8.83148
mkd,1997,8.74809
mkd,1998,8.64268
mkd,1999,8.52654
mkd,2000,8.412
mkd,2001,8.30502
mkd,2002,8.19934
mkd,2003,8.09243
mkd,2004,7.96878
mkd,2005,7.80905
mkd,2006,7.60468
mkd,2007,7.37078
mkd,2008,7.11807
mkd,2009,6.87363
mkd,2010,6.66502
mkd,2011,6.4789
mkd,2012,6.332
mkd,2013,6.21945
mkd,2014,6.12159
mkd,2015,6.01769
mkd,2016,5.91129
mkd,2017,5.80091
mkd,2018,5.69222
mkd,2019,5.60594
mkd,2020,5.56379
mli,1960,10.75927
mli,1961,10.83917
mli,1962,11.04407
mli,1963,11.33805
mli,1964,11.62738
mli,1965,11.80199
mli,1966,11.79336
mli,1967,11.76931
mli,1968,11.7478
mli,1969,11.74081
mli,1970,11.72875
mli,1971,11.62922
mli,1972,11.59328
mli,1973,11.61379
mli,1974,11.66496
mli,1975,11.7048
mli,1976,11.68431
mli,1977,11.73005
mli,1978,11.83266
mli,1979,11.96416
mli,1980,12.08023
mli,1981,12.11277
mli,1982,12.19505
mli,1983,12.31989
mli,1984,12.46353
mli,1985,12.58607
mli,1986,12.6534
mli,1987,12.77816
mli,1988,12.94971
mli,1989,13.14255
mli,1990,13.31576
mli,1991,13.2921
mli,1992,13.28749
mli,1993,13.30143
mli,1994,13.31861
mli,1995,13.30813
mli,1996,13.20485
mli,1997,13.12666
mli,1998,13.07387
mli,1999,13.03824
mli,2000,13.00015
mli,2001,12.90341
mli,2002,12.84157
mli,2003,12.81069
mli,2004,12.79501
mli,2005,12.77003
mli,2006,12.70354
mli,2007,12.66043
mli,2008,12.64167
mli,2009,12.65293
mli,2010,12.69396
mli,2011,12.7572
mli,2012,12.87094
mli,2013,13.0167
mli,2014,13.17408
mli,2015,13.32706
mli,2016,13.44852
mli,2017,13.57323
mli,2018,13.69166
mli,2019,13.78271
mli,2020,13.82195
mlt,1960,12.6491
mlt,1961,13.00592
mlt,1962,12.93746
mlt,1963,12.59573
mlt,1964,12.16054
mlt,1965,11.75565
mlt,1966,11.4161
mlt,1967,11.14366
mlt,1968,10.90364
mlt,1969,10.67064
mlt,1970,10.45911
mlt,1971,10.32215
mlt,1972,10.28301
mlt,1973,10.32674
mlt,1974,10.36296
mlt,1975,10.26028
mlt,1976,9.81236
mlt,1977,9.22703
mlt,1978,8.5717
mlt,1979,7.99875
mlt,1980,7.64584
mlt,1981,7.48739
mlt,1982,7.5273
mlt,1983,7.70198
mlt,1984,7.91801
mlt,1985,8.11084
mlt,1986,8.20283
mlt,1987,8.26905
mlt,1988,8.31458
mlt,1989,8.34432
mlt,1990,8.35236
mlt,1991,8.34033
mlt,1992,8.29514
mlt,1993,8.21496
mlt,1994,8.11611
mlt,1995,8.02203
mlt,1996,7.90699
mlt,1997,7.80125
mlt,1998,7.69736
mlt,1999,7.58792
mlt,2000,7.46425
mlt,2001,7.35473
mlt,2002,7.25257
mlt,2003,7.15805
mlt,2004,7.0621
mlt,2005,6.95052
mlt,2006,6.74992
mlt,2007,6.5153
mlt,2008,6.25342
mlt,2009,5.98066
mlt,2010,5.70941
mlt,2011,5.50608
mlt,2012,5.29333
mlt,2013,5.07964
mlt,2014,4.88621
mlt,2015,4.73888
mlt,2016,4.67545
mlt,2017,4.66225
mlt,2018,4.68653
mlt,2019,4.72455
mlt,2020,4.75973
mmr,1960,10.22711
mmr,1961,10.48365
mmr,1962,10.82735
mmr,1963,11.22252
mmr,1964,11.59145
mmr,1965,11.8553
mmr,1966,11.99275
mmr,1967,12.05988
mmr,1968,12.08063
mmr,1969,12.08851
mmr,1970,12.09846
mmr,1971,12.08139
mmr,1972,12.08267
mmr,1973,12.09845
mmr,1974,12.12678
mmr,1975,12.16706
mmr,1976,12.21807
mmr,1977,12.29208
mmr,1978,12.37812
mmr,1979,12.45207
mmr,1980,12.48849
mmr,1981,12.48107
mmr,1982,12.45557
mmr,1983,12.41924
mmr,1984,12.38408
mmr,1985,12.35501
mmr,1986,12.31242
mmr,1987,12.28999
mmr,1988,12.27909
mmr,1989,12.2723
mmr,1990,12.26587
mmr,1991,12.26644
mmr,1992,12.28005
mmr,1993,12.29629
mmr,1994,12.28593
mmr,1995,12.2151
mmr,1996,12.05412
mmr,1997,11.84968
mmr,1998,11.61808
mmr,1999,11.38266
mmr,2000,11.15629
mmr,2001,10.9016
mmr,2002,10.67789
mmr,2003,10.48696
mmr,2004,10.33901
mmr,2005,10.24501
mmr,2006,10.17664
mmr,2007,10.17165
mmr,2008,10.20446
mmr,2009,10.25352
mmr,2010,10.30816
mmr,2011,10.32786
mmr,2012,10.34503
mmr,2013,10.35364
mmr,2014,10.33286
mmr,2015,10.25768
mmr,2016,10.10811
mmr,2017,9.91938
mmr,2018,9.70517
mmr,2019,9.48686
mmr,2020,9.27796
mne,1960,10.28213
mne,1961,10.41437
mne,1962,10.63827
mne,1963,10.91798
mne,1964,11.19004
mne,1965,11.39804
mne,1966,11.60401
mne,1967,11.73255
mne,1968,11.77801
mne,1969,11.7669
mne,1970,11.73782
mne,1971,11.69156
mne,1972,11.65044
mne,1973,11.59969
mne,1974,11.50459
mne,1975,11.32667
mne,1976,11.07672
mne,1977,10.77317
mne,1978,10.4305
mne,1979,10.0979
mne,1980,9.82827
mne,1981,9.61267
mne,1982,9.45497
mne,1983,9.34104
mne,1984,9.23325
mne,1985,9.0995
mne,1986,8.98823
mne,1987,8.87944
mne,1988,8.77223
mne,1989,8.69091
mne,1990,8.67102
mne,1991,8.59496
mne,1992,8.56482
mne,1993,8.56392
mne,1994,8.55273
mne,1995,8.49278
mne,1996,8.45637
mne,1997,8.37114
mne,1998,8.23623
mne,1999,8.07634
mne,2000,7.92012
mne,2001,7.79898
mne,2002,7.6933
mne,2003,7.60324
mne,2004,7.51632
mne,2005,7.41933
mne,2006,7.35778
mne,2007,7.27932
mne,2008,7.17273
mne,2009,7.05038
mne,2010,6.93365
mne,2011,6.85447
mne,2012,6.79857
mne,2013,6.74661
mne,2014,6.69381
mne,2015,6.6484
mne,2016,6.63091
mne,2017,6.6371
mne,2018,6.65739
mne,2019,6.66879
mne,2020,6.64567
mng,1960,8.92227
mng,1961,9.08814
mng,1962,9.33756
mng,1963,9.6455
mng,1964,9.95221
mng,1965,10.19252
mng,1966,10.32784
mng,1967,10.45951
mng,1968,10.59811
mng,1969,10.78914
mng,1970,11.07639
mng,1971,11.48722
mng,1972,11.95893
mng,1973,12.45089
mng,1974,12.87138
mng,1975,13.12763
mng,1976,13.1961
mng,1977,13.16456
mng,1978,13.06473
mng,1979,12.95702
mng,1980,12.88916
mng,1981,12.87383
mng,1982,12.89248
mng,1983,12.92866
mng,1984,12.93501
mng,1985,12.86321
mng,1986,12.70813
mng,1987,12.51344
mng,1988,12.30667
mng,1989,12.13427
mng,1990,12.02659
mng,1991,11.94641
mng,1992,11.95948
mng,1993,12.04322
mng,1994,12.18207
mng,1995,12.38055
mng,1996,12.64314
mng,1997,12.93722
mng,1998,13.23893
mng,1999,13.45602
mng,2000,13.47897
mng,2001,13.25709
mng,2002,12.84891
mng,2003,12.30389
mng,2004,11.70903
mng,2005,11.13285
mng,2006,10.57421
mng,2007,10.0371
mng,2008,9.53124
mng,2009,9.06096
mng,2010,8.63154
mng,2011,8.23737
mng,2012,7.90979
mng,2013,7.65443
mng,2014,7.49877
mng,2015,7.47479
mng,2016,7.57614
mng,2017,7.79573
mng,2018,8.1003
mng,2019,8.44948
mng,2020,8.81886
moz,1960,11.71423
moz,1961,11.70015
moz,1962,11.69614
moz,1963,11.70411
moz,1964,11.71787
moz,1965,11.71846
moz,1966,11.68813
moz,1967,11.68724
moz,1968,11.71287
moz,1969,11.75494
moz,1970,11.79493
moz,1971,11.82041
moz,1972,11.88043
moz,1973,11.96628
moz,1974,12.05187
moz,1975,12.10225
moz,1976,12.09341
moz,1977,12.08849
moz,1978,12.09055
moz,1979,12.09471
moz,1980,12.08463
moz,1981,12.10722
moz,1982,12.16722
moz,1983,12.25917
moz,1984,12.3729
moz,1985,12.4886
moz,1986,12.66942
moz,1987,12.94619
moz,1988,13.29383
moz,1989,13.6695
moz,1990,14.01868
moz,1991,13.70354
moz,1992,13.41559
moz,1993,13.16446
moz,1994,12.95544
moz,1995,12.78259
moz,1996,12.78477
moz,1997,12.78029
moz,1998,12.77716
moz,1999,12.77454
moz,2000,12.76104
moz,2001,12.71819
moz,2002,12.68866
moz,2003,12.67334
moz,2004,12.67444
moz,2005,12.68935
moz,2006,12.7116
moz,2007,12.7681
moz,2008,12.84819
moz,2009,12.94293
moz,2010,13.04678
moz,2011,13.15888
moz,2012,13.28112
moz,2013,13.40319
moz,2014,13.50395
moz,2015,13.5614
moz,2016,13.55605
moz,2017,13.52335
moz,2018,13.47063
moz,2019,13.40821
moz,2020,13.34121
mrt,1960,11.52463
mrt,1961,11.54295
mrt,1962,11.63979
mrt,1963,11.79836
mrt,1964,11.98047
mrt,1965,12.14213
mrt,1966,12.24983
mrt,1967,12.37513
mrt,1968,12.51536
mrt,1969,12.65284
mrt,1970,12.7571
mrt,1971,12.798
mrt,1972,12.83943
mrt,1973,12.88608
mrt,1974,12.93462
mrt,1975,12.97007
mrt,1976,12.96102
mrt,1977,12.96926
mrt,1978,12.99286
mrt,1979,13.01898
mrt,1980,13.0274
mrt,1981,12.99271
mrt,1982,12.97115
mrt,1983,12.96232
mrt,1984,12.96038
mrt,1985,12.95159
mrt,1986,12.92864
mrt,1987,12.92638
mrt,1988,12.94159
mrt,1989,12.96817
mrt,1990,12.99612
mrt,1991,12.99449
mrt,1992,13.01855
mrt,1993,13.05982
mrt,1994,13.10643
mrt,1995,13.14603
mrt,1996,13.14681
mrt,1997,13.15321
mrt,1998,13.16118
mrt,1999,13.15758
mrt,2000,13.12235
mrt,2001,13.00878
