geo,time,sp_pop_7074_ma_5y
dza,2000,1.16659
dza,2001,1.21531
dza,2002,1.26646
dza,2003,1.31562
dza,2004,1.35704
dza,2005,1.38861
dza,2006,1.41346
dza,2007,1.42954
dza,2008,1.43973
dza,2009,1.44833
dza,2010,1.45838
dza,2011,1.4457
dza,2012,1.43892
dza,2013,1.43754
dza,2014,1.44172
dza,2015,1.4535
dza,2016,1.46005
dza,2017,1.46943
dza,2018,1.49161
dza,2019,1.54111
dza,2020,1.62373
ecu,1960,1.25422
ecu,1961,1.24104
ecu,1962,1.22625
ecu,1963,1.21145
ecu,1964,1.19784
ecu,1965,1.18593
ecu,1966,1.16454
ecu,1967,1.144
ecu,1968,1.12638
ecu,1969,1.11298
ecu,1970,1.10451
ecu,1971,1.09111
ecu,1972,1.0814
ecu,1973,1.07481
ecu,1974,1.07034
ecu,1975,1.06771
ecu,1976,1.0586
ecu,1977,1.04965
ecu,1978,1.04414
ecu,1979,1.04573
ecu,1980,1.05543
ecu,1981,1.06479
ecu,1982,1.07974
ecu,1983,1.0957
ecu,1984,1.10672
ecu,1985,1.11053
ecu,1986,1.10231
ecu,1987,1.08954
ecu,1988,1.07696
ecu,1989,1.07001
ecu,1990,1.07119
ecu,1991,1.07332
ecu,1992,1.08038
ecu,1993,1.09151
ecu,1994,1.10578
ecu,1995,1.12283
ecu,1996,1.13896
ecu,1997,1.15679
ecu,1998,1.17622
ecu,1999,1.19703
ecu,2000,1.21939
ecu,2001,1.23816
ecu,2002,1.25915
ecu,2003,1.28209
ecu,2004,1.3063
ecu,2005,1.33149
ecu,2006,1.34968
ecu,2007,1.36849
ecu,2008,1.39025
ecu,2009,1.41799
ecu,2010,1.45278
ecu,2011,1.48474
ecu,2012,1.5255
ecu,2013,1.56983
ecu,2014,1.60965
ecu,2015,1.64143
ecu,2016,1.6514
ecu,2017,1.65464
ecu,2018,1.66354
ecu,2019,1.69469
ecu,2020,1.75543
egy,1960,0.98514
egy,1961,0.98313
egy,1962,0.98161
egy,1963,0.98289
egy,1964,0.9881
egy,1965,0.99745
egy,1966,1.00171
egy,1967,1.00738
egy,1968,1.01446
egy,1969,1.02267
egy,1970,1.03201
egy,1971,1.03474
egy,1972,1.03755
egy,1973,1.04256
egy,1974,1.05116
egy,1975,1.06357
egy,1976,1.07133
egy,1977,1.08012
egy,1978,1.08964
egy,1979,1.09897
egy,1980,1.1076
egy,1981,1.10672
egy,1982,1.10569
egy,1983,1.10587
egy,1984,1.10787
egy,1985,1.11193
egy,1986,1.10549
egy,1987,1.09988
egy,1988,1.09762
egy,1989,1.10138
egy,1990,1.11234
egy,1991,1.11934
egy,1992,1.13073
egy,1993,1.14584
egy,1994,1.16319
egy,1995,1.1821
egy,1996,1.19531
egy,1997,1.20632
egy,1998,1.21713
egy,1999,1.22986
egy,2000,1.2453
egy,2001,1.24963
egy,2002,1.25568
egy,2003,1.26203
egy,2004,1.26555
egy,2005,1.26499
egy,2006,1.25463
egy,2007,1.24429
egy,2008,1.23322
egy,2009,1.21809
egy,2010,1.1979
egy,2011,1.16648
egy,2012,1.12575
egy,2013,1.09393
egy,2014,1.09315
egy,2015,1.13111
egy,2016,1.18512
egy,2017,1.26749
egy,2018,1.35678
egy,2019,1.42634
egy,2020,1.46582
eri,1960,0.72855
eri,1961,0.71404
eri,1962,0.6991
eri,1963,0.68545
eri,1964,0.67517
eri,1965,0.66866
eri,1966,0.66519
eri,1967,0.66297
eri,1968,0.6612
eri,1969,0.65988
eri,1970,0.65829
eri,1971,0.65435
eri,1972,0.64983
eri,1973,0.64651
eri,1974,0.64594
eri,1975,0.64833
eri,1976,0.65128
eri,1977,0.65523
eri,1978,0.6597
eri,1979,0.66515
eri,1980,0.67148
eri,1981,0.67528
eri,1982,0.67922
eri,1983,0.68324
eri,1984,0.68835
eri,1985,0.69495
eri,1986,0.70095
eri,1987,0.70643
eri,1988,0.71271
eri,1989,0.7212
eri,1990,0.73287
eri,1991,0.76123
eri,1992,0.79291
eri,1993,0.82783
eri,1994,0.86599
eri,1995,0.90749
eri,1996,0.93144
eri,1997,0.95594
eri,1998,0.98166
eri,1999,1.00848
eri,2000,1.03552
eri,2001,1.03494
eri,2002,1.03173
eri,2003,1.02869
eri,2004,1.02825
eri,2005,1.03089
eri,2006,1.04164
eri,2007,1.0522
eri,2008,1.06237
eri,2009,1.0717
eri,2010,1.08063
eri,2011,1.09221
esp,1960,2.05687
esp,1961,2.05804
esp,1962,2.055
esp,1963,2.05517
esp,1964,2.06485
esp,1965,2.08643
esp,1966,2.09798
esp,1967,2.11433
esp,1968,2.14251
esp,1969,2.18964
esp,1970,2.25737
esp,1971,2.31073
esp,1972,2.3751
esp,1973,2.44471
esp,1974,2.5104
esp,1975,2.56772
esp,1976,2.60246
esp,1977,2.63135
esp,1978,2.6594
esp,1979,2.69008
esp,1980,2.72412
esp,1981,2.7396
esp,1982,2.76265
esp,1983,2.78807
esp,1984,2.8053
esp,1985,2.80969
esp,1986,2.78519
esp,1987,2.74363
esp,1988,2.71254
esp,1989,2.72797
esp,1990,2.80645
esp,1991,2.9041
esp,1992,3.0468
esp,1993,3.21429
esp,1994,3.38014
esp,1995,3.53146
esp,1996,3.63798
esp,1997,3.73996
esp,1998,3.84141
esp,1999,3.94459
esp,2000,4.04673
esp,2001,4.0737
esp,2002,4.10387
esp,2003,4.12436
esp,2004,4.11432
esp,2005,4.06418
esp,2006,3.96314
esp,2007,3.80666
esp,2008,3.6256
esp,2009,3.47816
esp,2010,3.40725
esp,2011,3.44179
esp,2012,3.55577
esp,2013,3.71857
esp,2014,3.88663
esp,2015,4.03526
esp,2016,4.13889
esp,2017,4.23348
esp,2018,4.31781
esp,2019,4.39063
esp,2020,4.45105
est,1960,2.16053
est,1961,2.13412
est,1962,2.10111
est,1963,2.07375
est,1964,2.06225
est,1965,2.06978
est,1966,2.07488
est,1967,2.08394
est,1968,2.10077
est,1969,2.13223
est,1970,2.18288
est,1971,2.24927
est,1972,2.32668
est,1973,2.40422
est,1974,2.4669
est,1975,2.50976
est,1976,2.51174
est,1977,2.495
est,1978,2.47332
est,1979,2.46109
est,1980,2.46449
est,1981,2.47491
est,1982,2.49933
est,1983,2.51383
est,1984,2.48392
est,1985,2.39621
est,1986,2.25399
est,1987,2.06837
est,1988,1.88602
est,1989,1.76427
est,1990,1.72865
est,1991,1.77195
est,1992,1.8655
est,1993,2.00192
est,1994,2.17303
est,1995,2.37201
est,1996,2.58194
est,1997,2.81419
est,1998,3.03647
est,1999,3.21061
est,2000,3.32031
est,2001,3.38279
est,2002,3.38548
est,2003,3.36409
est,2004,3.3637
est,2005,3.40389
est,2006,3.47851
est,2007,3.59129
est,2008,3.70695
est,2009,3.77454
est,2010,3.77251
est,2011,3.71118
est,2012,3.59525
est,2013,3.46768
est,2014,3.38454
est,2015,3.37454
est,2016,3.44084
est,2017,3.46339
est,2018,3.40339
est,2019,3.30484
est,2020,3.26626
eth,1960,0.65276
eth,1961,0.64976
eth,1962,0.64782
eth,1963,0.6456
eth,1964,0.64071
eth,1965,0.63302
eth,1966,0.62284
eth,1967,0.60897
eth,1968,0.59939
eth,1969,0.60308
eth,1970,0.6225
eth,1971,0.65156
eth,1972,0.68738
eth,1973,0.72249
eth,1974,0.74944
eth,1975,0.76662
eth,1976,0.80173
eth,1977,0.82538
eth,1978,0.839
eth,1979,0.84972
eth,1980,0.86571
eth,1981,0.86059
eth,1982,0.86222
eth,1983,0.86472
eth,1984,0.86214
eth,1985,0.85353
eth,1986,0.86932
eth,1987,0.88344
eth,1988,0.89879
eth,1989,0.91702
eth,1990,0.936
eth,1991,0.94344
eth,1992,0.94764
eth,1993,0.94413
eth,1994,0.93038
eth,1995,0.90733
eth,1996,0.86312
eth,1997,0.81833
eth,1998,0.78253
eth,1999,0.7673
eth,2000,0.77591
eth,2001,0.80016
eth,2002,0.8402
eth,2003,0.88245
eth,2004,0.91143
eth,2005,0.92196
eth,2006,0.91438
eth,2007,0.89609
eth,2008,0.87845
eth,2009,0.87089
eth,2010,0.87511
eth,2011,0.87792
eth,2012,0.88629
eth,2013,0.89795
eth,2014,0.91018
eth,2015,0.9218
eth,2016,0.92385
eth,2017,0.92651
eth,2018,0.93001
eth,2019,0.9341
eth,2020,0.93864
fin,1960,1.65778
fin,1961,1.66885
fin,1962,1.67906
fin,1963,1.69414
fin,1964,1.71941
fin,1965,1.75779
fin,1966,1.80147
fin,1967,1.8525
fin,1968,1.91002
fin,1969,1.97299
fin,1970,2.04108
fin,1971,2.10476
fin,1972,2.16488
fin,1973,2.22533
fin,1974,2.29178
fin,1975,2.367
fin,1976,2.45516
fin,1977,2.54356
fin,1978,2.62681
fin,1979,2.69775
fin,1980,2.75384
fin,1981,2.78288
fin,1982,2.80929
fin,1983,2.82538
fin,1984,2.81689
fin,1985,2.77959
fin,1986,2.71202
fin,1987,2.61769
fin,1988,2.52914
fin,1989,2.48663
fin,1990,2.50755
fin,1991,2.5632
fin,1992,2.65802
fin,1993,2.77645
fin,1994,2.90049
fin,1995,3.02139
fin,1996,3.12653
fin,1997,3.23918
fin,1998,3.34875
fin,1999,3.43825
fin,2000,3.49904
fin,2001,3.52246
fin,2002,3.52062
fin,2003,3.51251
fin,2004,3.52077
fin,2005,3.55535
fin,2006,3.57379
fin,2007,3.61368
fin,2008,3.66576
fin,2009,3.71943
fin,2010,3.77537
fin,2011,3.82225
fin,2012,3.85928
fin,2013,3.92359
fin,2014,4.07129
fin,2015,4.32753
fin,2016,4.66184
fin,2017,5.09891
fin,2018,5.55781
fin,2019,5.92232
fin,2020,6.12936
fji,1960,0.82451
fji,1961,0.76761
fji,1962,0.70405
fji,1963,0.65094
fji,1964,0.62631
fji,1965,0.62958
fji,1966,0.64921
fji,1967,0.68445
fji,1968,0.72076
fji,1969,0.74168
fji,1970,0.74299
fji,1971,0.72796
fji,1972,0.7001
fji,1973,0.67216
fji,1974,0.65741
fji,1975,0.66016
fji,1976,0.67394
fji,1977,0.69344
fji,1978,0.71136
fji,1979,0.72316
fji,1980,0.7244
fji,1981,0.74289
fji,1982,0.75736
fji,1983,0.76856
fji,1984,0.77965
fji,1985,0.79176
fji,1986,0.80719
fji,1987,0.82562
fji,1988,0.84071
fji,1989,0.84723
fji,1990,0.84169
fji,1991,0.8403
fji,1992,0.82803
fji,1993,0.8081
fji,1994,0.79017
fji,1995,0.78124
fji,1996,0.79327
fji,1997,0.81669
fji,1998,0.84549
fji,1999,0.87278
fji,2000,0.8969
fji,2001,0.93068
fji,2002,0.96099
fji,2003,0.99114
fji,2004,1.02719
fji,2005,1.07444
fji,2006,1.11089
fji,2007,1.14663
fji,2008,1.17839
fji,2009,1.20895
fji,2010,1.24253
fji,2011,1.25303
fji,2012,1.26769
fji,2013,1.2871
fji,2014,1.30495
fji,2015,1.31476
fji,2016,1.34857
fji,2017,1.38201
fji,2018,1.42457
fji,2019,1.47464
fji,2020,1.52571
fra,1960,2.56836
fra,1961,2.5125
fra,1962,2.44866
fra,1963,2.39941
fra,1964,2.3906
fra,1965,2.43192
fra,1966,2.48988
fra,1967,2.57594
fra,1968,2.67683
fra,1969,2.7785
fra,1970,2.87505
fra,1971,2.96052
fra,1972,3.04318
fra,1973,3.11989
fra,1974,3.18541
fra,1975,3.23732
fra,1976,3.25761
fra,1977,3.26313
fra,1978,3.26286
fra,1979,3.26575
fra,1980,3.27417
fra,1981,3.27955
fra,1982,3.30186
fra,1983,3.31072
fra,1984,3.26061
fra,1985,3.13297
fra,1986,2.91514
fra,1987,2.6236
fra,1988,2.34485
fra,1989,2.19816
fra,1990,2.23975
fra,1991,2.42709
fra,1992,2.76239
fra,1993,3.15614
fra,1994,3.49063
fra,1995,3.70656
fra,1996,3.80261
fra,1997,3.81128
fra,1998,3.77245
fra,1999,3.73814
fra,2000,3.73363
fra,2001,3.72181
fra,2002,3.73083
fra,2003,3.74832
fra,2004,3.75706
fra,2005,3.74913
fra,2006,3.71318
fra,2007,3.67427
fra,2008,3.63359
fra,2009,3.59172
fra,2010,3.55112
fra,2011,3.49589
fra,2012,3.43044
fra,2013,3.39292
fra,2014,3.44069
fra,2015,3.60142
fra,2016,3.84686
fra,2017,4.19931
fra,2018,4.59162
fra,2019,4.92704
fra,2020,5.15112
fsm,1960,0.95961
fsm,1961,0.95508
fsm,1962,0.95062
fsm,1963,0.94156
fsm,1964,0.93052
fsm,1965,0.92527
fsm,1966,0.91677
fsm,1967,0.91329
fsm,1968,0.90411
fsm,1969,0.90325
fsm,1970,0.90318
fsm,1971,0.97075
fsm,1972,1.03506
fsm,1973,1.09634
fsm,1974,1.1453
fsm,1975,1.20755
fsm,1976,1.15946
fsm,1977,1.11176
fsm,1978,1.05456
fsm,1979,0.99731
fsm,1980,0.93621
fsm,1981,0.9577
fsm,1982,0.98081
fsm,1983,1.00417
fsm,1984,1.02657
fsm,1985,1.04022
fsm,1986,1.03787
fsm,1987,1.03142
fsm,1988,1.0285
fsm,1989,1.0164
fsm,1990,1.00095
fsm,1991,0.99749
fsm,1992,1.00046
fsm,1993,1.00049
fsm,1994,1.00267
fsm,1995,0.98961
fsm,1996,0.95522
fsm,1997,0.87624
fsm,1998,0.77333
fsm,1999,0.68103
fsm,2000,0.63455
fsm,2001,0.72079
fsm,2002,0.8614
fsm,2003,1.00891
fsm,2004,1.10442
fsm,2005,1.12905
fsm,2006,1.05477
fsm,2007,0.95714
fsm,2008,0.86507
fsm,2009,0.79385
fsm,2010,0.74271
fsm,2011,0.69509
fsm,2012,0.64832
fsm,2013,0.60967
fsm,2014,0.60452
fsm,2015,0.64507
fsm,2016,0.71752
fsm,2017,0.80645
fsm,2018,0.90271
fsm,2019,1.0023
fsm,2020,1.09781
gab,1960,2.08151
gab,1961,2.07263
gab,1962,2.06272
gab,1963,2.05302
gab,1964,2.04491
gab,1965,2.0372
gab,1966,2.0144
gab,1967,1.98977
gab,1968,1.96736
gab,1969,1.94701
gab,1970,1.93005
gab,1971,1.90133
gab,1972,1.87512
gab,1973,1.85105
gab,1974,1.82965
gab,1975,1.81163
gab,1976,1.78203
gab,1977,1.75307
gab,1978,1.72614
gab,1979,1.70262
gab,1980,1.6832
gab,1981,1.6534
gab,1982,1.62504
gab,1983,1.60014
gab,1984,1.5795
gab,1985,1.56231
gab,1986,1.53556
gab,1987,1.51167
gab,1988,1.49162
gab,1989,1.47453
gab,1990,1.46037
gab,1991,1.43102
gab,1992,1.40298
gab,1993,1.37992
gab,1994,1.36591
gab,1995,1.36191
gab,1996,1.34548
gab,1997,1.33474
gab,1998,1.32808
gab,1999,1.32319
gab,2000,1.31902
gab,2001,1.29256
gab,2002,1.26627
gab,2003,1.24079
gab,2004,1.21673
gab,2005,1.194
gab,2006,1.15482
gab,2007,1.11683
gab,2008,1.08135
gab,2009,1.04864
gab,2010,1.01909
gab,2011,0.98556
gab,2012,0.95334
gab,2013,0.92553
gab,2014,0.90438
gab,2015,0.89108
gab,2016,0.88511
gab,2017,0.88331
gab,2018,0.88486
gab,2019,0.88845
gab,2020,0.89358
gbr,1960,2.66766
gbr,1961,2.65573
gbr,1962,2.64836
gbr,1963,2.64742
gbr,1964,2.65298
gbr,1965,2.66588
gbr,1966,2.66817
gbr,1967,2.67101
gbr,1968,2.68508
gbr,1969,2.72506
gbr,1970,2.79793
gbr,1971,2.88856
gbr,1972,2.99858
gbr,1973,3.11664
gbr,1974,3.22762
gbr,1975,3.32552
gbr,1976,3.39949
gbr,1977,3.46098
gbr,1978,3.51803
gbr,1979,3.5755
gbr,1980,3.6335
gbr,1981,3.66705
gbr,1982,3.70155
gbr,1983,3.72928
gbr,1984,3.73424
gbr,1985,3.70945
gbr,1986,3.62828
gbr,1987,3.51432
gbr,1988,3.40598
gbr,1989,3.3532
gbr,1990,3.37827
gbr,1991,3.4455
gbr,1992,3.56671
gbr,1993,3.70426
gbr,1994,3.81139
gbr,1995,3.86841
gbr,1996,3.85946
gbr,1997,3.81932
gbr,1998,3.77008
gbr,1999,3.73496
gbr,2000,3.72339
gbr,2001,3.69936
gbr,2002,3.68793
gbr,2003,3.68725
gbr,2004,3.69436
gbr,2005,3.70753
gbr,2006,3.71416
gbr,2007,3.72258
gbr,2008,3.73375
gbr,2009,3.75225
gbr,2010,3.78389
gbr,2011,3.79953
gbr,2012,3.82498
gbr,2013,3.87124
gbr,2014,3.95633
gbr,2015,4.08757
gbr,2016,4.23485
gbr,2017,4.43235
gbr,2018,4.63629
gbr,2019,4.78419
gbr,2020,4.84352
geo,1960,2.62578
geo,1961,2.49908
geo,1962,2.33464
geo,1963,2.16403
geo,1964,2.01656
geo,1965,1.90285
geo,1966,1.80524
geo,1967,1.71921
geo,1968,1.65288
geo,1969,1.61769
geo,1970,1.61845
geo,1971,1.65609
geo,1972,1.71506
geo,1973,1.7841
geo,1974,1.84839
geo,1975,1.9001
geo,1976,1.92818
geo,1977,1.94147
geo,1978,1.94662
geo,1979,1.95419
geo,1980,1.97069
geo,1981,1.9746
geo,1982,1.99486
geo,1983,2.01081
geo,1984,1.99303
geo,1985,1.93002
geo,1986,1.82071
geo,1987,1.68225
geo,1988,1.55015
geo,1989,1.4681
geo,1990,1.45801
geo,1991,1.67858
geo,1992,1.83172
geo,1993,1.86947
geo,1994,1.84906
geo,1995,1.86815
geo,1996,2.20318
geo,1997,2.64296
geo,1998,3.0238
geo,1999,3.23517
geo,2000,3.29489
geo,2001,3.36125
geo,2002,3.37881
geo,2003,3.34266
geo,2004,3.30377
geo,2005,3.32445
geo,2006,3.44811
geo,2007,3.66666
geo,2008,3.88988
geo,2009,3.99734
geo,2010,3.93536
geo,2011,3.70655
geo,2012,3.35962
geo,2013,2.99118
geo,2014,2.72241
geo,2015,2.60955
geo,2016,2.57247
geo,2017,2.63807
geo,2018,2.76779
geo,2019,2.91723
geo,2020,3.06639
gha,1960,0.64687
gha,1961,0.64565
gha,1962,0.64498
gha,1963,0.6456
gha,1964,0.64761
gha,1965,0.65125
gha,1966,0.65623
gha,1967,0.66071
gha,1968,0.66551
gha,1969,0.67125
gha,1970,0.67826
gha,1971,0.6816
gha,1972,0.68456
gha,1973,0.68825
gha,1974,0.69323
gha,1975,0.69977
gha,1976,0.70734
gha,1977,0.71447
gha,1978,0.7218
gha,1979,0.72935
gha,1980,0.73715
gha,1981,0.73937
gha,1982,0.74118
gha,1983,0.74381
gha,1984,0.74795
gha,1985,0.7538
gha,1986,0.75547
gha,1987,0.75724
gha,1988,0.76041
gha,1989,0.76566
gha,1990,0.77323
gha,1991,0.77578
gha,1992,0.77951
gha,1993,0.78477
gha,1994,0.79126
gha,1995,0.79873
gha,1996,0.79775
gha,1997,0.79593
gha,1998,0.79494
gha,1999,0.79587
gha,2000,0.79898
gha,2001,0.79451
gha,2002,0.7913
gha,2003,0.78921
gha,2004,0.78686
gha,2005,0.78371
gha,2006,0.77563
gha,2007,0.76748
gha,2008,0.76103
gha,2009,0.75714
gha,2010,0.756
gha,2011,0.74867
gha,2012,0.74119
gha,2013,0.73833
gha,2014,0.74533
gha,2015,0.76372
gha,2016,0.78272
gha,2017,0.81072
gha,2018,0.84075
gha,2019,0.86349
gha,2020,0.87576
gin,1960,1.02181
gin,1961,0.99734
gin,1962,0.97406
gin,1963,0.95236
gin,1964,0.93294
gin,1965,0.91623
gin,1966,0.90829
gin,1967,0.89869
gin,1968,0.88943
gin,1969,0.88182
gin,1970,0.87668
gin,1971,0.88212
gin,1972,0.88559
gin,1973,0.88746
gin,1974,0.88759
gin,1975,0.88638
gin,1976,0.89481
gin,1977,0.89905
gin,1978,0.90181
gin,1979,0.9058
gin,1980,0.91184
gin,1981,0.92487
gin,1982,0.93717
gin,1983,0.94872
gin,1984,0.95858
gin,1985,0.96648
gin,1986,0.97091
gin,1987,0.9738
gin,1988,0.97638
gin,1989,0.9793
gin,1990,0.98267
gin,1991,0.9838
gin,1992,0.98446
gin,1993,0.98558
gin,1994,0.98715
gin,1995,0.98888
gin,1996,0.97709
gin,1997,0.96476
gin,1998,0.95308
gin,1999,0.94218
gin,2000,0.93187
gin,2001,0.91132
gin,2002,0.88964
gin,2003,0.8691
gin,2004,0.85117
gin,2005,0.83609
gin,2006,0.82151
gin,2007,0.80754
gin,2008,0.79502
gin,2009,0.78434
gin,2010,0.77541
gin,2011,0.7639
gin,2012,0.75485
gin,2013,0.7461
gin,2014,0.7338
gin,2015,0.71668
gin,2016,0.68807
gin,2017,0.65573
gin,2018,0.62842
gin,2019,0.61576
gin,2020,0.62053
gmb,1960,0.57027
gmb,1961,0.57244
gmb,1962,0.5729
gmb,1963,0.57146
gmb,1964,0.56935
gmb,1965,0.56678
gmb,1966,0.56988
gmb,1967,0.56995
gmb,1968,0.56907
gmb,1969,0.56708
gmb,1970,0.56417
gmb,1971,0.5708
gmb,1972,0.57478
gmb,1973,0.57854
gmb,1974,0.58188
gmb,1975,0.58431
gmb,1976,0.59103
gmb,1977,0.59612
gmb,1978,0.59966
gmb,1979,0.60414
gmb,1980,0.60969
gmb,1981,0.61382
gmb,1982,0.62074
gmb,1983,0.62775
gmb,1984,0.63257
gmb,1985,0.63449
gmb,1986,0.62661
gmb,1987,0.6155
gmb,1988,0.60716
gmb,1989,0.60753
gmb,1990,0.61826
gmb,1991,0.63606
gmb,1992,0.65822
gmb,1993,0.68164
gmb,1994,0.70133
gmb,1995,0.71688
gmb,1996,0.72586
gmb,1997,0.73191
gmb,1998,0.73792
gmb,1999,0.74551
gmb,2000,0.75518
gmb,2001,0.76009
gmb,2002,0.76509
gmb,2003,0.77048
gmb,2004,0.77704
gmb,2005,0.78483
gmb,2006,0.78633
gmb,2007,0.7875
gmb,2008,0.78988
gmb,2009,0.79477
gmb,2010,0.80254
gmb,2011,0.80353
gmb,2012,0.80512
gmb,2013,0.80739
gmb,2014,0.80998
gmb,2015,0.81222
gmb,2016,0.80598
gmb,2017,0.80048
gmb,2018,0.7946
gmb,2019,0.78601
gmb,2020,0.77377
gnb,1960,0.93499
gnb,1961,0.92574
gnb,1962,0.91189
gnb,1963,0.90247
gnb,1964,0.90491
gnb,1965,0.922
gnb,1966,0.94529
gnb,1967,0.98023
gnb,1968,1.01479
gnb,1969,1.03718
gnb,1970,1.04274
gnb,1971,1.03086
gnb,1972,1.00649
gnb,1973,0.98447
gnb,1974,0.97911
gnb,1975,0.9969
gnb,1976,1.02702
gnb,1977,1.05767
gnb,1978,1.08015
gnb,1979,1.08438
gnb,1980,1.06841
gnb,1981,1.07139
gnb,1982,1.06932
gnb,1983,1.06255
gnb,1984,1.05117
gnb,1985,1.03485
gnb,1986,1.0121
gnb,1987,0.98732
gnb,1988,0.96211
gnb,1989,0.93647
gnb,1990,0.9114
gnb,1991,0.88543
gnb,1992,0.8579
gnb,1993,0.8318
gnb,1994,0.80951
gnb,1995,0.7925
gnb,1996,0.7788
gnb,1997,0.76696
gnb,1998,0.75729
gnb,1999,0.74805
gnb,2000,0.73909
gnb,2001,0.7268
gnb,2002,0.71505
gnb,2003,0.70359
gnb,2004,0.69175
gnb,2005,0.67878
gnb,2006,0.65996
gnb,2007,0.63929
gnb,2008,0.62127
gnb,2009,0.61096
gnb,2010,0.60958
gnb,2011,0.61277
gnb,2012,0.62212
gnb,2013,0.63209
gnb,2014,0.63704
gnb,2015,0.63566
gnb,2016,0.62747
gnb,2017,0.61321
gnb,2018,0.60192
gnb,2019,0.60286
gnb,2020,0.61878
gnq,1960,1.60506
gnq,1961,1.58913
gnq,1962,1.57168
gnq,1963,1.55613
gnq,1964,1.54491
gnq,1965,1.53869
gnq,1966,1.52049
gnq,1967,1.50432
gnq,1968,1.48765
gnq,1969,1.47114
gnq,1970,1.45469
gnq,1971,1.44617
gnq,1972,1.42983
gnq,1973,1.40896
gnq,1974,1.38509
gnq,1975,1.35866
gnq,1976,1.35421
gnq,1977,1.34712
gnq,1978,1.33856
gnq,1979,1.3235
gnq,1980,1.30081
gnq,1981,1.26088
gnq,1982,1.23378
gnq,1983,1.21568
gnq,1984,1.21092
gnq,1985,1.2172
gnq,1986,1.19868
gnq,1987,1.1874
gnq,1988,1.1819
gnq,1989,1.17736
gnq,1990,1.172
gnq,1991,1.14593
gnq,1992,1.11747
gnq,1993,1.09166
gnq,1994,1.07242
gnq,1995,1.06077
gnq,1996,1.03187
gnq,1997,1.00632
gnq,1998,0.98628
gnq,1999,0.97124
gnq,2000,0.96049
gnq,2001,0.93853
gnq,2002,0.92057
gnq,2003,0.90479
gnq,2004,0.89136
gnq,2005,0.87783
gnq,2006,0.84872
gnq,2007,0.82082
gnq,2008,0.79671
gnq,2009,0.77791
gnq,2010,0.76315
gnq,2011,0.73961
gnq,2012,0.72013
gnq,2013,0.70355
gnq,2014,0.68683
gnq,2015,0.66983
gnq,2016,0.64288
gnq,2017,0.61347
gnq,2018,0.58675
gnq,2019,0.56923
gnq,2020,0.56178
grc,1960,1.69663
grc,1961,1.69908
grc,1962,1.71023
grc,1963,1.73178
grc,1964,1.764
grc,1965,1.80684
grc,1966,1.90841
grc,1967,2.02555
grc,1968,2.16571
grc,1969,2.33112
grc,1970,2.51743
grc,1971,2.59132
grc,1972,2.66768
grc,1973,2.75254
grc,1974,2.846
grc,1975,2.94293
grc,1976,3.03548
grc,1977,3.12214
grc,1978,3.19765
grc,1979,3.25445
grc,1980,3.28888
grc,1981,3.27666
grc,1982,3.29119
grc,1983,3.33254
grc,1984,3.38526
grc,1985,3.43192
grc,1986,3.31644
grc,1987,3.17217
grc,1988,3.03491
grc,1989,2.94641
grc,1990,2.93453
grc,1991,2.96371
grc,1992,3.02931
grc,1993,3.12874
grc,1994,3.26201
grc,1995,3.42952
grc,1996,3.60143
grc,1997,3.80301
grc,1998,4.01209
grc,1999,4.19778
grc,2000,4.34398
grc,2001,4.44402
grc,2002,4.52063
grc,2003,4.58283
grc,2004,4.63925
grc,2005,4.69099
grc,2006,4.71939
grc,2007,4.73897
grc,2008,4.74353
grc,2009,4.71877
grc,2010,4.6564
grc,2011,4.50666
grc,2012,4.31776
grc,2013,4.1348
grc,2014,4.02745
grc,2015,4.03458
grc,2016,4.12819
grc,2017,4.33058
grc,2018,4.58314
grc,2019,4.8015
grc,2020,4.93897
grd,1960,1.08362
grd,1961,1.06937
grd,1962,1.03698
grd,1963,1.00353
grd,1964,0.98208
grd,1965,0.97693
grd,1966,0.98114
grd,1967,0.98324
grd,1968,0.9761
grd,1969,0.96128
grd,1970,0.96008
grd,1971,1.06648
grd,1972,1.17491
grd,1973,1.28006
grd,1974,1.38091
grd,1975,1.47912
grd,1976,1.55429
grd,1977,1.65075
grd,1978,1.76291
grd,1979,1.86226
grd,1980,1.93278
grd,1981,1.88619
grd,1982,1.80316
grd,1983,1.70324
grd,1984,1.61627
grd,1985,1.54838
grd,1986,1.53324
grd,1987,1.57817
grd,1988,1.68612
grd,1989,1.83236
grd,1990,1.99335
grd,1991,1.90714
grd,1992,1.7989
grd,1993,1.71748
grd,1994,1.69461
grd,1995,1.73186
grd,1996,1.82246
grd,1997,1.92712
grd,1998,2.02253
grd,1999,2.10036
grd,2000,2.17821
grd,2001,2.1921
grd,2002,2.20748
grd,2003,2.23223
grd,2004,2.25502
grd,2005,2.2803
grd,2006,2.31548
grd,2007,2.36085
grd,2008,2.40742
grd,2009,2.4567
grd,2010,2.5062
grd,2011,2.41267
grd,2012,2.3099
grd,2013,2.21514
grd,2014,2.15789
grd,2015,2.13967
grd,2016,2.13857
grd,2017,2.1703
grd,2018,2.22392
grd,2019,2.27909
grd,2020,2.34532
gtm,1960,0.74778
gtm,1961,0.74459
gtm,1962,0.73774
gtm,1963,0.73187
gtm,1964,0.73089
gtm,1965,0.73576
gtm,1966,0.74105
gtm,1967,0.7487
gtm,1968,0.75835
gtm,1969,0.76903
gtm,1970,0.77988
