geo,time,sp_pop_6064_ma_5y
dnk,1980,4.91268
dnk,1981,4.91112
dnk,1982,4.94932
dnk,1983,5.00506
dnk,1984,5.04384
dnk,1985,5.04614
dnk,1986,4.98758
dnk,1987,4.89916
dnk,1988,4.7985
dnk,1989,4.70926
dnk,1990,4.64384
dnk,1991,4.56611
dnk,1992,4.51245
dnk,1993,4.4805
dnk,1994,4.46956
dnk,1995,4.48264
dnk,1996,4.49816
dnk,1997,4.53885
dnk,1998,4.61371
dnk,1999,4.73624
dnk,2000,4.91086
dnk,2001,5.11636
dnk,2002,5.36091
dnk,2003,5.62495
dnk,2004,5.88177
dnk,2005,6.11374
dnk,2006,6.29168
dnk,2007,6.45168
dnk,2008,6.57773
dnk,2009,6.64636
dnk,2010,6.64576
dnk,2011,6.67563
dnk,2012,6.55746
dnk,2013,6.27836
dnk,2014,5.93108
dnk,2015,5.63746
dnk,2016,5.52306
dnk,2017,5.54598
dnk,2018,5.66344
dnk,2019,5.80418
dnk,2020,5.9242
dom,1960,1.6622
dom,1961,1.65311
dom,1962,1.64901
dom,1963,1.64977
dom,1964,1.65486
dom,1965,1.66412
dom,1966,1.66065
dom,1967,1.66212
dom,1968,1.66949
dom,1969,1.68279
dom,1970,1.70162
dom,1971,1.70944
dom,1972,1.72237
dom,1973,1.74092
dom,1974,1.76519
dom,1975,1.79448
dom,1976,1.81236
dom,1977,1.83452
dom,1978,1.86137
dom,1979,1.89268
dom,1980,1.92824
dom,1981,1.95503
dom,1982,1.98506
dom,1983,2.01803
dom,1984,2.05314
dom,1985,2.08983
dom,1986,2.11355
dom,1987,2.13859
dom,1988,2.16637
dom,1989,2.19794
dom,1990,2.23324
dom,1991,2.25754
dom,1992,2.28354
dom,1993,2.31047
dom,1994,2.33759
dom,1995,2.3643
dom,1996,2.37743
dom,1997,2.39355
dom,1998,2.40869
dom,1999,2.4163
dom,2000,2.41398
dom,2001,2.3897
dom,2002,2.35768
dom,2003,2.32826
dom,2004,2.31516
dom,2005,2.32569
dom,2006,2.34823
dom,2007,2.38993
dom,2008,2.44823
dom,2009,2.51934
dom,2010,2.6008
dom,2011,2.67842
dom,2012,2.76543
dom,2013,2.85906
dom,2014,2.95595
dom,2015,3.05372
dom,2016,3.14094
dom,2017,3.22903
dom,2018,3.31644
dom,2019,3.40109
dom,2020,3.48171
dza,1960,2.45892
dza,1961,2.40471
dza,1962,2.30151
dza,1963,2.18468
dza,1964,2.09812
dza,1965,2.05948
dza,1966,2.02727
dza,1967,2.03317
dza,1968,2.05249
dza,1969,2.05416
dza,1970,2.02503
dza,1971,1.96553
dza,1972,1.88989
dza,1973,1.81562
dza,1974,1.76288
dza,1975,1.7378
dza,1976,1.71018
dza,1977,1.70685
dza,1978,1.71458
dza,1979,1.71508
dza,1980,1.69911
dza,1981,1.65082
dza,1982,1.59512
dza,1983,1.54423
dza,1984,1.51276
dza,1985,1.50626
dza,1986,1.51975
dza,1987,1.55135
dza,1988,1.59758
dza,1989,1.65302
dza,1990,1.71237
dza,1991,1.75872
dza,1992,1.81272
dza,1993,1.86728
dza,1994,1.91114
dza,1995,1.93739
dza,1996,1.95216
dza,1997,1.96055
dza,1998,1.96796
dza,1999,1.97868
dza,2000,1.99284
dza,2001,1.98278
dza,2002,1.9822
dza,2003,1.99347
dza,2004,2.01551
dza,2005,2.04481
dza,2006,2.05959
dza,2007,2.0784
dza,2008,2.11782
dza,2009,2.1975
dza,2010,2.32187
dza,2011,2.45231
dza,2012,2.62895
dza,2013,2.82371
dza,2014,2.99497
dza,2015,3.11833
dza,2016,3.16674
dza,2017,3.17242
dza,2018,3.15709
dza,2019,3.15223
dza,2020,3.17466
ecu,1960,2.20362
ecu,1961,2.17058
ecu,1962,2.14191
ecu,1963,2.11728
ecu,1964,2.09632
ecu,1965,2.07855
ecu,1966,2.04541
ecu,1967,2.01533
ecu,1968,1.99181
ecu,1969,1.97971
ecu,1970,1.98062
ecu,1971,1.97811
ecu,1972,1.98896
ecu,1973,2.00378
ecu,1974,2.01089
ecu,1975,2.00498
ecu,1976,1.9768
ecu,1977,1.94106
ecu,1978,1.90489
ecu,1979,1.87752
ecu,1980,1.86337
ecu,1981,1.8503
ecu,1982,1.84731
ecu,1983,1.85228
ecu,1984,1.86251
ecu,1985,1.87648
ecu,1986,1.8852
ecu,1987,1.89865
ecu,1988,1.91555
ecu,1989,1.93437
ecu,1990,1.95439
ecu,1991,1.96813
ecu,1992,1.9843
ecu,1993,2.0022
ecu,1994,2.02117
ecu,1995,2.04101
ecu,1996,2.05613
ecu,1997,2.07121
ecu,1998,2.08905
ecu,1999,2.11371
ecu,2000,2.14713
ecu,2001,2.1832
ecu,2002,2.23104
ecu,2003,2.28252
ecu,2004,2.32611
ecu,2005,2.3567
ecu,2006,2.37164
ecu,2007,2.37336
ecu,2008,2.37813
ecu,2009,2.40914
ecu,2010,2.47757
ecu,2011,2.57252
ecu,2012,2.70009
ecu,2013,2.84155
ecu,2014,2.97036
ecu,2015,3.07201
ecu,2016,3.13918
ecu,2017,3.18604
ecu,2018,3.22109
ecu,2019,3.25747
ecu,2020,3.30265
egy,1960,2.11979
egy,1961,2.1061
egy,1962,2.09973
egy,1963,2.10112
egy,1964,2.10951
egy,1965,2.12388
egy,1966,2.12725
egy,1967,2.13663
egy,1968,2.15019
egy,1969,2.16613
egy,1970,2.18284
egy,1971,2.1805
egy,1972,2.18169
egy,1973,2.18658
egy,1974,2.1943
egy,1975,2.20378
egy,1976,2.19906
egy,1977,2.19538
egy,1978,2.19523
egy,1979,2.20186
egy,1980,2.216
egy,1981,2.22125
egy,1982,2.23458
egy,1983,2.25384
egy,1984,2.27601
egy,1985,2.2989
egy,1986,2.30146
egy,1987,2.30601
egy,1988,2.31308
egy,1989,2.3235
egy,1990,2.33653
egy,1991,2.33404
egy,1992,2.33796
egy,1993,2.34397
egy,1994,2.34543
egy,1995,2.33835
egy,1996,2.31488
egy,1997,2.2887
egy,1998,2.26027
egy,1999,2.22849
egy,2000,2.1932
egy,2001,2.13375
egy,2002,2.06864
egy,2003,2.01958
egy,2004,2.016
egy,2005,2.06982
egy,2006,2.1627
egy,2007,2.30518
egy,2008,2.4631
egy,2009,2.58969
egy,2010,2.66085
egy,2011,2.67455
egy,2012,2.64416
egy,2013,2.59773
egy,2014,2.57148
egy,2015,2.58203
egy,2016,2.59414
egy,2017,2.63824
egy,2018,2.70001
egy,2019,2.75994
egy,2020,2.80799
eri,1960,1.53039
eri,1961,1.50847
eri,1962,1.49244
eri,1963,1.4824
eri,1964,1.47884
eri,1965,1.48131
eri,1966,1.47789
eri,1967,1.48036
eri,1968,1.48779
eri,1969,1.49854
eri,1970,1.51215
eri,1971,1.51341
eri,1972,1.51879
eri,1973,1.52768
eri,1974,1.53938
eri,1975,1.55344
eri,1976,1.55793
eri,1977,1.5651
eri,1978,1.57493
eri,1979,1.58839
eri,1980,1.60485
eri,1981,1.61142
eri,1982,1.62155
eri,1983,1.63449
eri,1984,1.64933
eri,1985,1.66509
eri,1986,1.67297
eri,1987,1.68269
eri,1988,1.69482
eri,1989,1.71138
eri,1990,1.73319
eri,1991,1.78839
eri,1992,1.85243
eri,1993,1.92494
eri,1994,2.00492
eri,1995,2.09265
eri,1996,2.13527
eri,1997,2.184
eri,1998,2.23584
eri,1999,2.28553
eri,2000,2.32896
eri,2001,2.2987
eri,2002,2.25962
eri,2003,2.21748
eri,2004,2.18012
eri,2005,2.1507
eri,2006,2.1382
eri,2007,2.13154
eri,2008,2.12369
eri,2009,2.10694
eri,2010,2.07932
eri,2011,2.04884
esp,1960,3.59271
esp,1961,3.66465
esp,1962,3.7635
esp,1963,3.8743
esp,1964,3.97597
esp,1965,4.05672
esp,1966,4.09769
esp,1967,4.12189
esp,1968,4.13465
esp,1969,4.14344
esp,1970,4.15121
esp,1971,4.12613
esp,1972,4.1061
esp,1973,4.08493
esp,1974,4.05208
esp,1975,4.00361
esp,1976,3.91952
esp,1977,3.81967
esp,1978,3.73245
esp,1979,3.69995
esp,1980,3.7447
esp,1981,3.84284
esp,1982,4.01093
esp,1983,4.21933
esp,1984,4.42589
esp,1985,4.60597
esp,1986,4.75268
esp,1987,4.87317
esp,1988,4.97451
esp,1989,5.06871
esp,1990,5.16008
esp,1991,5.21768
esp,1992,5.28197
esp,1993,5.33464
esp,1994,5.34713
esp,1995,5.30501
esp,1996,5.18129
esp,1997,5.00768
esp,1998,4.82085
esp,1999,4.67652
esp,2000,4.60691
esp,2001,4.56018
esp,2002,4.58206
esp,2003,4.64917
esp,2004,4.72914
esp,2005,4.80348
esp,2006,4.88041
esp,2007,4.959
esp,2008,5.02552
esp,2009,5.07023
esp,2010,5.09019
esp,2011,5.11844
esp,2012,5.13171
esp,2013,5.14786
esp,2014,5.19542
esp,2015,5.29189
esp,2016,5.41677
esp,2017,5.58664
esp,2018,5.78783
esp,2019,5.99936
esp,2020,6.20696
est,1960,3.87522
est,1961,3.94144
est,1962,4.03056
est,1963,4.13135
est,1964,4.22148
est,1965,4.28598
est,1966,4.28181
est,1967,4.25041
est,1968,4.2055
est,1969,4.16863
est,1970,4.15137
est,1971,4.14109
est,1972,4.15781
est,1973,4.16868
est,1974,4.12466
est,1975,4.00251
est,1976,3.77435
est,1977,3.48628
est,1978,3.19755
est,1979,2.98984
est,1980,2.90666
est,1981,2.91317
est,1982,3.00792
est,1983,3.17333
est,1984,3.38754
est,1985,3.63648
est,1986,3.90035
est,1987,4.20375
est,1988,4.5036
est,1989,4.74271
est,1990,4.89453
est,1991,4.97686
est,1992,4.98667
est,1993,4.97103
est,1994,4.99162
est,1995,5.07619
est,1996,5.14773
est,1997,5.27028
est,1998,5.39773
est,1999,5.46637
est,2000,5.44518
est,2001,5.32725
est,2002,5.12801
est,2003,4.90549
est,2004,4.74134
est,2005,4.67931
est,2006,4.68416
est,2007,4.77489
est,2008,4.92195
est,2009,5.08359
est,2010,5.23329
est,2011,5.34993
est,2012,5.46704
est,2013,5.58423
est,2014,5.70022
est,2015,5.81413
est,2016,5.9793
est,2017,6.10169
est,2018,6.14599
est,2019,6.14098
est,2020,6.14267
eth,1960,1.4382
eth,1961,1.487
eth,1962,1.56019
eth,1963,1.64053
eth,1964,1.70744
eth,1965,1.75193
eth,1966,1.76424
eth,1967,1.76452
eth,1968,1.75917
eth,1969,1.75539
eth,1970,1.75618
eth,1971,1.74643
eth,1972,1.73976
eth,1973,1.73556
eth,1974,1.73368
eth,1975,1.73441
eth,1976,1.75948
eth,1977,1.78037
eth,1978,1.79472
eth,1979,1.80858
eth,1980,1.83142
eth,1981,1.82255
eth,1982,1.8283
eth,1983,1.83786
eth,1984,1.83906
eth,1985,1.82745
eth,1986,1.80186
eth,1987,1.76476
eth,1988,1.72696
eth,1989,1.70254
eth,1990,1.69942
eth,1991,1.69843
eth,1992,1.73193
eth,1993,1.79072
eth,1994,1.84931
eth,1995,1.88503
eth,1996,1.85718
eth,1997,1.80414
eth,1998,1.74357
eth,1999,1.69727
eth,2000,1.67452
eth,2001,1.6618
eth,2002,1.66705
eth,2003,1.68229
eth,2004,1.69755
eth,2005,1.7077
eth,2006,1.70785
eth,2007,1.70698
eth,2008,1.70559
eth,2009,1.70403
eth,2010,1.70205
eth,2011,1.68802
eth,2012,1.67423
eth,2013,1.6625
eth,2014,1.65497
eth,2015,1.65229
eth,2016,1.64347
eth,2017,1.64185
eth,2018,1.64424
eth,2019,1.64618
eth,2020,1.64577
fin,1960,3.4901
fin,1961,3.56148
fin,1962,3.64111
fin,1963,3.73154
fin,1964,3.83434
fin,1965,3.95013
fin,1966,4.05147
fin,1967,4.16727
fin,1968,4.28549
fin,1969,4.38943
fin,1970,4.46848
fin,1971,4.47822
fin,1972,4.47629
fin,1973,4.45678
fin,1974,4.40781
fin,1975,4.32488
fin,1976,4.20361
fin,1977,4.04207
fin,1978,3.88241
fin,1979,3.78361
fin,1980,3.77647
fin,1981,3.81085
fin,1982,3.92307
fin,1983,4.0823
fin,1984,4.24638
fin,1985,4.39196
fin,1986,4.5137
fin,1987,4.62984
fin,1988,4.73072
fin,1989,4.80218
fin,1990,4.83664
fin,1991,4.81676
fin,1992,4.75986
fin,1993,4.68965
fin,1994,4.63934
fin,1995,4.62777
fin,1996,4.63093
fin,1997,4.67808
fin,1998,4.75256
fin,1999,4.82817
fin,2000,4.89359
fin,2001,4.939
fin,2002,4.9575
fin,2003,4.99852
fin,2004,5.13754
fin,2005,5.41071
fin,2006,5.79078
fin,2007,6.30414
fin,2008,6.85247
fin,2009,7.29056
fin,2010,7.53396
fin,2011,7.55884
fin,2012,7.41489
fin,2013,7.16958
fin,2014,6.92655
fin,2015,6.74763
fin,2016,6.60554
fin,2017,6.50721
fin,2018,6.44677
fin,2019,6.41047
fin,2020,6.3899
fji,1960,1.64802
fji,1961,1.57338
fji,1962,1.4718
fji,1963,1.37481
fji,1964,1.31516
fji,1965,1.30818
fji,1966,1.33386
fji,1967,1.38821
fji,1968,1.45963
fji,1969,1.53193
fji,1970,1.59816
fji,1971,1.63995
fji,1972,1.68234
fji,1973,1.72938
fji,1974,1.78349
fji,1975,1.84126
fji,1976,1.84104
fji,1977,1.85161
fji,1978,1.87264
fji,1979,1.89612
fji,1980,1.91392
fji,1981,1.88771
fji,1982,1.8442
fji,1983,1.79464
fji,1984,1.7552
fji,1985,1.73661
fji,1986,1.75029
fji,1987,1.77665
fji,1988,1.80791
fji,1989,1.83554
fji,1990,1.85415
fji,1991,1.86258
fji,1992,1.86538
fji,1993,1.8674
fji,1994,1.87509
fji,1995,1.89132
fji,1996,1.92448
fji,1997,1.96462
fji,1998,2.01111
fji,1999,2.06204
fji,2000,2.11881
fji,2001,2.21067
fji,2002,2.31457
fji,2003,2.43044
fji,2004,2.55513
fji,2005,2.68515
fji,2006,2.73497
fji,2007,2.79361
fji,2008,2.86062
fji,2009,2.93267
fji,2010,3.00381
fji,2011,2.99365
fji,2012,2.97035
fji,2013,2.94742
fji,2014,2.95117
fji,2015,3.00382
fji,2016,3.1408
fji,2017,3.28968
fji,2018,3.42937
fji,2019,3.54556
fji,2020,3.63994
fra,1960,4.74769
fra,1961,4.85626
fra,1962,4.95902
fra,1963,5.04977
fra,1964,5.11771
fra,1965,5.15808
fra,1966,5.14149
fra,1967,5.10026
fra,1968,5.04548
fra,1969,4.99327
fra,1970,4.95066
fra,1971,4.90105
fra,1972,4.87747
fra,1973,4.83976
fra,1974,4.72806
fra,1975,4.51667
fra,1976,4.19665
fra,1977,3.77635
fra,1978,3.36388
fra,1979,3.11707
fra,1980,3.11827
fra,1981,3.32831
fra,1982,3.75115
fra,1983,4.26944
fra,1984,4.71788
fra,1985,5.00588
fra,1986,5.13347
fra,1987,5.13734
fra,1988,5.06537
fra,1989,4.9894
fra,1990,4.94991
fra,1991,4.92316
fra,1992,4.91816
fra,1993,4.92135
fra,1994,4.91101
fra,1995,4.87585
fra,1996,4.81021
fra,1997,4.73769
fra,1998,4.66202
fra,1999,4.58631
fra,2000,4.51511
fra,2001,4.42506
fra,2002,4.32649
fra,2003,4.26346
fra,2004,4.30143
fra,2005,4.47234
fra,2006,4.74504
fra,2007,5.14342
fra,2008,5.58848
fra,2009,5.96405
fra,2010,6.20344
fra,2011,6.31264
fra,2012,6.30367
fra,2013,6.2194
fra,2014,6.12735
fra,2015,6.06835
fra,2016,6.02397
fra,2017,5.99798
fra,2018,5.99082
fra,2019,5.99996
fra,2020,6.02355
fsm,1960,1.94975
fsm,1961,1.94396
fsm,1962,1.92583
fsm,1963,1.89901
fsm,1964,1.8918
fsm,1965,1.88027
fsm,1966,1.8622
fsm,1967,1.84381
fsm,1968,1.82815
fsm,1969,1.82587
fsm,1970,1.82214
fsm,1971,1.91966
fsm,1972,2.02972
fsm,1973,2.13988
fsm,1974,2.25036
fsm,1975,2.34155
fsm,1976,2.26472
fsm,1977,2.19706
fsm,1978,2.14055
fsm,1979,2.07773
fsm,1980,2.01459
fsm,1981,1.95432
fsm,1982,1.88135
fsm,1983,1.80945
fsm,1984,1.75715
fsm,1985,1.72229
fsm,1986,1.69348
fsm,1987,1.68284
fsm,1988,1.68512
fsm,1989,1.68776
fsm,1990,1.68721
fsm,1991,1.67237
fsm,1992,1.73683
fsm,1993,1.88626
fsm,1994,2.05695
fsm,1995,2.17751
fsm,1996,2.03528
fsm,1997,1.83214
fsm,1998,1.634
fsm,1999,1.49388
fsm,2000,1.42361
fsm,2001,1.35863
fsm,2002,1.30962
fsm,2003,1.29295
fsm,2004,1.31681
fsm,2005,1.38861
fsm,2006,1.48602
fsm,2007,1.63165
fsm,2008,1.8195
fsm,2009,2.02766
fsm,2010,2.24153
fsm,2011,2.40521
fsm,2012,2.57633
fsm,2013,2.74349
fsm,2014,2.89802
fsm,2015,3.02839
fsm,2016,3.09499
fsm,2017,3.14816
fsm,2018,3.19004
fsm,2019,3.24019
fsm,2020,3.29856
gab,1960,3.7031
gab,1961,3.66606
gab,1962,3.63421
gab,1963,3.60556
gab,1964,3.58103
gab,1965,3.55912
gab,1966,3.50429
gab,1967,3.45632
gab,1968,3.41306
gab,1969,3.37357
gab,1970,3.33867
gab,1971,3.28194
gab,1972,3.2343
gab,1973,3.19216
gab,1974,3.15411
gab,1975,3.11951
gab,1976,3.06461
gab,1977,3.0161
gab,1978,2.97214
gab,1979,2.93168
gab,1980,2.89372
gab,1981,2.83661
gab,1982,2.78308
gab,1983,2.73714
gab,1984,2.70338
gab,1985,2.6826
gab,1986,2.65477
gab,1987,2.63916
gab,1988,2.63047
gab,1989,2.62154
gab,1990,2.60994
gab,1991,2.57492
gab,1992,2.54034
gab,1993,2.50681
gab,1994,2.47409
gab,1995,2.44174
gab,1996,2.38654
gab,1997,2.33592
gab,1998,2.28946
gab,1999,2.24661
gab,2000,2.20743
gab,2001,2.14233
gab,2002,2.08192
gab,2003,2.02964
gab,2004,1.98882
gab,2005,1.96047
gab,2006,1.91578
gab,2007,1.88342
gab,2008,1.8596
gab,2009,1.83948
gab,2010,1.82046
gab,2011,1.78563
gab,2012,1.75539
gab,2013,1.73036
gab,2014,1.71122
gab,2015,1.69757
gab,2016,1.69455
gab,2017,1.69875
gab,2018,1.71015
gab,2019,1.72863
gab,2020,1.75477
gbr,1960,4.75821
gbr,1961,4.85102
gbr,1962,4.98502
gbr,1963,5.13952
gbr,1964,5.28256
gbr,1965,5.39757
gbr,1966,5.44141
gbr,1967,5.4687
gbr,1968,5.48847
gbr,1969,5.51145
gbr,1970,5.54059
gbr,1971,5.53086
gbr,1972,5.52955
gbr,1973,5.52482
gbr,1974,5.4962
gbr,1975,5.4332
gbr,1976,5.29919
gbr,1977,5.12283
gbr,1978,4.94945
gbr,1979,4.84449
gbr,1980,4.84144
gbr,1981,4.89894
gbr,1982,5.04835
gbr,1983,5.23691
gbr,1984,5.38969
gbr,1985,5.46614
gbr,1986,5.43632
gbr,1987,5.35169
gbr,1988,5.23847
gbr,1989,5.13476
gbr,1990,5.06165
gbr,1991,4.98487
gbr,1992,4.93236
gbr,1993,4.90002
gbr,1994,4.88202
gbr,1995,4.8756
gbr,1996,4.85336
gbr,1997,4.84828
gbr,1998,4.85965
gbr,1999,4.88579
gbr,2000,4.92557
gbr,2001,4.93419
gbr,2002,4.9436
gbr,2003,4.97087
gbr,2004,5.04275
gbr,2005,5.17092
gbr,2006,5.34596
gbr,2007,5.58024
gbr,2008,5.81969
gbr,2009,5.98871
gbr,2010,6.04846
gbr,2011,5.98134
gbr,2012,5.81945
gbr,2013,5.61486
gbr,2014,5.44724
gbr,2015,5.36382
gbr,2016,5.34084
gbr,2017,5.38725
gbr,2018,5.48431
gbr,2019,5.60265
gbr,2020,5.72362
geo,1960,2.96352
geo,1961,2.96332
geo,1962,3.00743
geo,1963,3.07425
geo,1964,3.13651
geo,1965,3.1792
geo,1966,3.18702
geo,1967,3.18116
geo,1968,3.16883
geo,1969,3.15844
geo,1970,3.15235
geo,1971,3.14988
geo,1972,3.16154
geo,1973,3.16935
geo,1974,3.14132
geo,1975,3.06093
geo,1976,2.91529
geo,1977,2.72861
geo,1978,2.54337
geo,1979,2.42084
geo,1980,2.39726
geo,1981,2.42354
geo,1982,2.51562
geo,1983,2.68347
geo,1984,2.94543
geo,1985,3.30361
geo,1986,3.72915
geo,1987,4.25901
geo,1988,4.79568
geo,1989,5.2008
geo,1990,5.40439
geo,1991,5.34563
geo,1992,5.15106
geo,1993,4.93707
geo,1994,4.78482
geo,1995,4.65173
geo,1996,4.55409
geo,1997,4.579
geo,1998,4.77727
geo,1999,5.06719
geo,2000,5.24143
geo,2001,4.93038
geo,2002,4.487
geo,2003,4.04241
geo,2004,3.75323
geo,2005,3.65702
geo,2006,3.54785
geo,2007,3.60534
geo,2008,3.79059
geo,2009,4.03306
geo,2010,4.28344
geo,2011,4.48344
geo,2012,4.69217
geo,2013,4.90284
geo,2014,5.10734
geo,2015,5.29882
geo,2016,5.4105
geo,2017,5.50002
geo,2018,5.57799
geo,2019,5.66262
geo,2020,5.76317
gha,1960,1.57919
gha,1961,1.57235
gha,1962,1.57158
gha,1963,1.5757
gha,1964,1.58307
gha,1965,1.59325
gha,1966,1.59939
gha,1967,1.6076
gha,1968,1.61695
gha,1969,1.62695
gha,1970,1.637
gha,1971,1.63294
gha,1972,1.63146
gha,1973,1.63291
gha,1974,1.63751
gha,1975,1.64537
gha,1976,1.6498
gha,1977,1.65658
gha,1978,1.6655
gha,1979,1.67638
gha,1980,1.68865
gha,1981,1.6857
gha,1982,1.68592
gha,1983,1.68838
gha,1984,1.6922
gha,1985,1.69671
gha,1986,1.68826
gha,1987,1.68128
gha,1988,1.6759
gha,1989,1.67266
gha,1990,1.67166
gha,1991,1.6596
gha,1992,1.65192
gha,1993,1.64593
gha,1994,1.6383
gha,1995,1.62773
gha,1996,1.60406
gha,1997,1.58046
gha,1998,1.55861
gha,1999,1.54052
gha,2000,1.52738
gha,2001,1.50417
gha,2002,1.4848
gha,2003,1.47401
gha,2004,1.47848
gha,2005,1.50054
gha,2006,1.52968
gha,2007,1.57607
gha,2008,1.62673
gha,2009,1.66483
gha,2010,1.68328
gha,2011,1.67501
gha,2012,1.65285
gha,2013,1.63225
gha,2014,1.63341
gha,2015,1.66572
gha,2016,1.71137
gha,2017,1.78039
gha,2018,1.86437
gha,2019,1.95301
gha,2020,2.04078
gin,1960,2.1957
gin,1961,2.17848
gin,1962,2.16738
gin,1963,2.16206
gin,1964,2.16216
gin,1965,2.16724
gin,1966,2.1498
gin,1967,2.1372
gin,1968,2.13163
gin,1969,2.13535
gin,1970,2.14885
gin,1971,2.15352
gin,1972,2.16529
gin,1973,2.1811
gin,1974,2.19719
gin,1975,2.21124
gin,1976,2.21217
gin,1977,2.21201
gin,1978,2.2109
gin,1979,2.20934
gin,1980,2.207
gin,1981,2.18784
gin,1982,2.17116
gin,1983,2.15614
gin,1984,2.1418
gin,1985,2.12715
gin,1986,2.08939
gin,1987,2.0547
gin,1988,2.0224
gin,1989,1.99186
gin,1990,1.96291
gin,1991,1.92694
gin,1992,1.89311
gin,1993,1.86215
gin,1994,1.83526
gin,1995,1.81285
gin,1996,1.77705
gin,1997,1.74611
gin,1998,1.7187
gin,1999,1.69379
gin,2000,1.67057
gin,2001,1.63613
gin,2002,1.6073
gin,2003,1.57897
gin,2004,1.54403
gin,2005,1.49969
gin,2006,1.4452
gin,2007,1.38414
gin,2008,1.32879
gin,2009,1.29588
gin,2010,1.29251
gin,2011,1.30624
gin,2012,1.34339
gin,2013,1.38963
gin,2014,1.42698
gin,2015,1.44673
gin,2016,1.44208
gin,2017,1.42758
gin,2018,1.4093
gin,2019,1.39492
gin,2020,1.38784
gmb,1960,1.61338
gmb,1961,1.59843
gmb,1962,1.59138
gmb,1963,1.59145
gmb,1964,1.59497
gmb,1965,1.60178
gmb,1966,1.58829
gmb,1967,1.57828
gmb,1968,1.57116
gmb,1969,1.5677
gmb,1970,1.56874
gmb,1971,1.55902
gmb,1972,1.55649
gmb,1973,1.55787
gmb,1974,1.55737
gmb,1975,1.5551
gmb,1976,1.5376
gmb,1977,1.51812
gmb,1978,1.50597
gmb,1979,1.51308
gmb,1980,1.54348
gmb,1981,1.57471
gmb,1982,1.6249
gmb,1983,1.68105
gmb,1984,1.73056
gmb,1985,1.76556
gmb,1986,1.76109
gmb,1987,1.74848
gmb,1988,1.73274
gmb,1989,1.7205
gmb,1990,1.71406
gmb,1991,1.71151
gmb,1992,1.71475
gmb,1993,1.7208
gmb,1994,1.72691
gmb,1995,1.7323
gmb,1996,1.72856
gmb,1997,1.72613
gmb,1998,1.72754
gmb,1999,1.73355
gmb,2000,1.74274
gmb,2001,1.73927
gmb,2002,1.73805
gmb,2003,1.73767
gmb,2004,1.73627
gmb,2005,1.73278
gmb,2006,1.71614
gmb,2007,1.70126
gmb,2008,1.68518
gmb,2009,1.66304
gmb,2010,1.63239
gmb,2011,1.58219
gmb,2012,1.5292
gmb,2013,1.47961
gmb,2014,1.442
gmb,2015,1.41974
gmb,2016,1.39893
gmb,2017,1.39022
gmb,2018,1.39264
gmb,2019,1.4048
gmb,2020,1.42598
gnb,1960,2.09664
gnb,1961,2.08853
gnb,1962,2.05539
gnb,1963,2.01999
gnb,1964,2.0138
gnb,1965,2.04992
gnb,1966,2.09959
gnb,1967,2.18126
gnb,1968,2.27766
gnb,1969,2.36764
gnb,1970,2.43999
gnb,1971,2.47866
gnb,1972,2.50692
gnb,1973,2.52646
gnb,1974,2.53898
gnb,1975,2.54548
gnb,1976,2.4898
gnb,1977,2.41382
gnb,1978,2.31868
gnb,1979,2.20592
gnb,1980,2.07359
gnb,1981,2.00764
gnb,1982,1.94243
gnb,1983,1.88173
gnb,1984,1.82846
gnb,1985,1.78479
gnb,1986,1.73689
gnb,1987,1.6999
gnb,1988,1.6706
gnb,1989,1.64333
gnb,1990,1.61611
gnb,1991,1.5815
gnb,1992,1.54977
gnb,1993,1.51992
gnb,1994,1.49105
gnb,1995,1.46235
gnb,1996,1.42789
gnb,1997,1.3943
gnb,1998,1.36793
gnb,1999,1.35523
gnb,2000,1.35888
gnb,2001,1.36507
gnb,2002,1.38685
gnb,2003,1.41364
gnb,2004,1.43274
gnb,2005,1.43799
gnb,2006,1.41781
gnb,2007,1.38664
gnb,2008,1.35886
gnb,2009,1.35288
gnb,2010,1.37566
gnb,2011,1.41213
gnb,2012,1.47107
gnb,2013,1.5348
gnb,2014,1.58064
gnb,2015,1.59925
gnb,2016,1.58703
gnb,2017,1.55808
gnb,2018,1.52353
gnb,2019,1.49649
gnb,2020,1.48302
gnq,1960,2.93237
gnq,1961,2.87365
gnq,1962,2.80652
gnq,1963,2.74005
gnq,1964,2.68616
gnq,1965,2.64886
gnq,1966,2.59555
gnq,1967,2.55588
gnq,1968,2.52813
gnq,1969,2.51307
gnq,1970,2.51095
gnq,1971,2.49934
gnq,1972,2.497
gnq,1973,2.50192
gnq,1974,2.50801
gnq,1975,2.5086
gnq,1976,2.51658
gnq,1977,2.52273
gnq,1978,2.52316
gnq,1979,2.51115
gnq,1980,2.47734
gnq,1981,2.41421
gnq,1982,2.35707
gnq,1983,2.31037
gnq,1984,2.27838
gnq,1985,2.26894
gnq,1986,2.22847
gnq,1987,2.20721
gnq,1988,2.19868
gnq,1989,2.19837
gnq,1990,2.20219
gnq,1991,2.17717
gnq,1992,2.15659
gnq,1993,2.13849
gnq,1994,2.12331
gnq,1995,2.10842
gnq,1996,2.04964
gnq,1997,1.99624
gnq,1998,1.9485
gnq,1999,1.90752
gnq,2000,1.87391
gnq,2001,1.81934
gnq,2002,1.77729
gnq,2003,1.74116
gnq,2004,1.70638
gnq,2005,1.66844
gnq,2006,1.60091
gnq,2007,1.53611
gnq,2008,1.48308
gnq,2009,1.45385
