geo,time,sp_pop_2529_ma_5y
cyp,1975,8.01321
cyp,1976,8.24606
cyp,1977,8.48668
cyp,1978,8.71307
cyp,1979,8.93188
cyp,1980,9.1939
cyp,1981,9.28699
cyp,1982,9.33212
cyp,1983,9.28449
cyp,1984,9.15908
cyp,1985,9.05145
cyp,1986,9.11151
cyp,1987,9.11574
cyp,1988,9.00492
cyp,1989,8.80411
cyp,1990,8.62798
cyp,1991,8.64822
cyp,1992,8.65274
cyp,1993,8.58797
cyp,1994,8.45874
cyp,1995,8.34706
cyp,1996,8.27426
cyp,1997,8.21467
cyp,1998,8.14454
cyp,1999,8.08189
cyp,2000,8.10177
cyp,2001,8.23366
cyp,2002,8.39119
cyp,2003,8.53602
cyp,2004,8.6692
cyp,2005,8.8454
cyp,2006,9.07491
cyp,2007,9.23845
cyp,2008,9.27059
cyp,2009,9.1983
cyp,2010,9.13691
cyp,2011,9.10257
cyp,2012,9.14845
cyp,2013,9.23986
cyp,2014,9.35643
cyp,2015,9.52382
cyp,2016,9.48808
cyp,2017,9.38005
cyp,2018,9.17215
cyp,2019,8.88291
cyp,2020,8.59831
cze,1960,6.66588
cze,1961,6.46336
cze,1962,6.21211
cze,1963,5.97388
cze,1964,5.84193
cze,1965,5.86877
cze,1966,6.00212
cze,1967,6.29553
cze,1968,6.70477
cze,1969,7.1508
cze,1970,7.57516
cze,1971,7.98548
cze,1972,8.35903
cze,1973,8.6749
cze,1974,8.91442
cze,1975,9.06548
cze,1976,9.10645
cze,1977,9.06572
cze,1978,8.9502
cze,1979,8.77521
cze,1980,8.55756
cze,1981,8.2827
cze,1982,7.97362
cze,1983,7.6568
cze,1984,7.36981
cze,1985,7.13795
cze,1986,7.00095
cze,1987,6.91589
cze,1988,6.87175
cze,1989,6.84302
cze,1990,6.81295
cze,1991,6.75727
cze,1992,6.70456
cze,1993,6.683
cze,1994,6.73936
cze,1995,6.90135
cze,1996,7.15805
cze,1997,7.51329
cze,1998,7.92316
cze,1999,8.31972
cze,2000,8.65389
cze,2001,8.94506
cze,2002,9.17492
cze,2003,9.3164
cze,2004,9.33352
cze,2005,9.20634
cze,2006,8.93076
cze,2007,8.52905
cze,2008,8.08106
cze,2009,7.69708
cze,2010,7.4367
cze,2011,7.21648
cze,2012,7.10243
cze,2013,7.05572
cze,2014,7.00941
cze,2015,6.9204
cze,2016,6.82453
cze,2017,6.7057
cze,2018,6.55682
cze,2019,6.36838
cze,2020,6.13577
deu,1960,7.48263
deu,1961,7.78562
deu,1962,8.18905
deu,1963,8.60243
deu,1964,8.88859
deu,1965,8.97049
deu,1966,8.88786
deu,1967,8.64281
deu,1968,8.30051
deu,1969,7.9606
deu,1970,7.6813
deu,1971,7.39333
deu,1972,7.15378
deu,1973,6.97358
deu,1974,6.86016
deu,1975,6.81634
deu,1976,6.83498
deu,1977,6.92848
deu,1978,7.08102
deu,1979,7.26512
deu,1980,7.46132
deu,1981,7.63442
deu,1982,7.81586
deu,1983,8.00612
deu,1984,8.21013
deu,1985,8.42826
deu,1986,8.63942
deu,1987,8.85735
deu,1988,9.06153
deu,1989,9.22426
deu,1990,9.32382
deu,1991,9.34866
deu,1992,9.33
deu,1993,9.24864
deu,1994,9.07282
deu,1995,8.7877
deu,1996,8.3646
deu,1997,7.83479
deu,1998,7.27265
deu,1999,6.77925
deu,2000,6.41141
deu,2001,6.13142
deu,2002,5.97966
deu,2003,5.93476
deu,2004,5.94751
deu,2005,5.97961
deu,2006,5.99024
deu,2007,6.03283
deu,2008,6.10407
deu,2009,6.19423
deu,2010,6.28773
deu,2011,6.38026
deu,2012,6.46136
deu,2013,6.52029
deu,2014,6.54371
deu,2015,6.52402
deu,2016,6.47379
deu,2017,6.3772
deu,2018,6.25781
deu,2019,6.15403
deu,2020,6.08896
dji,1960,7.7406
dji,1961,7.70769
dji,1962,7.69444
dji,1963,7.69492
dji,1964,7.68742
dji,1965,7.67428
dji,1966,7.64852
dji,1967,7.61551
dji,1968,7.59177
dji,1969,7.59862
dji,1970,7.6387
dji,1971,7.70308
dji,1972,7.80435
dji,1973,7.88779
dji,1974,7.87096
dji,1975,7.72991
dji,1976,7.40058
dji,1977,6.99259
dji,1978,6.58461
dji,1979,6.31559
dji,1980,6.27761
dji,1981,6.39201
dji,1982,6.66224
dji,1983,7.02563
dji,1984,7.37845
dji,1985,7.65031
dji,1986,7.90893
dji,1987,8.08454
dji,1988,8.18511
dji,1989,8.23933
dji,1990,8.27589
dji,1991,8.22382
dji,1992,8.16358
dji,1993,8.09888
dji,1994,8.02329
dji,1995,7.93457
dji,1996,7.89371
dji,1997,7.83842
dji,1998,7.79843
dji,1999,7.81805
dji,2000,7.91775
dji,2001,8.01151
dji,2002,8.18338
dji,2003,8.38142
dji,2004,8.52593
dji,2005,8.57692
dji,2006,8.68264
dji,2007,8.71334
dji,2008,8.74236
dji,2009,8.83073
dji,2010,8.97041
dji,2011,9.04042
dji,2012,9.16109
dji,2013,9.2984
dji,2014,9.40165
dji,2015,9.44181
dji,2016,9.41252
dji,2017,9.33259
dji,2018,9.2215
dji,2019,9.11481
dji,2020,9.03346
dnk,1960,6.10308
dnk,1961,6.1037
dnk,1962,6.12438
dnk,1963,6.17625
dnk,1964,6.27886
dnk,1965,6.44235
dnk,1966,6.6803
dnk,1967,6.97707
dnk,1968,7.30145
dnk,1969,7.61095
dnk,1970,7.87848
dnk,1971,8.10983
dnk,1972,8.30998
dnk,1973,8.46044
dnk,1974,8.53603
dnk,1975,8.524
dnk,1976,8.42053
dnk,1977,8.22588
dnk,1978,7.98502
dnk,1979,7.76428
dnk,1980,7.60531
dnk,1981,7.49994
dnk,1982,7.45416
dnk,1983,7.46241
dnk,1984,7.50703
dnk,1985,7.57377
dnk,1986,7.67127
dnk,1987,7.79452
dnk,1988,7.92905
dnk,1989,8.0512
dnk,1990,8.14181
dnk,1991,8.17298
dnk,1992,8.17307
dnk,1993,8.14543
dnk,1994,8.09638
dnk,1995,8.0289
dnk,1996,7.92608
dnk,1997,7.80562
dnk,1998,7.6683
dnk,1999,7.51586
dnk,2000,7.35016
dnk,2001,7.16028
dnk,2002,6.96711
dnk,2003,6.76762
dnk,2004,6.56027
dnk,2005,6.34977
dnk,2006,6.14549
dnk,2007,5.94402
dnk,2008,5.7726
dnk,2009,5.66747
dnk,2010,5.6475
dnk,2011,5.64088
dnk,2012,5.7181
dnk,2013,5.86555
dnk,2014,6.05161
dnk,2015,6.25454
dnk,2016,6.47296
dnk,2017,6.68985
dnk,2018,6.88601
dnk,2019,7.03638
dnk,2020,7.12418
dom,1960,7.01174
dom,1961,6.93907
dom,1962,6.8588
dom,1963,6.766
dom,1964,6.65332
dom,1965,6.51722
dom,1966,6.38608
dom,1967,6.24148
dom,1968,6.10384
dom,1969,5.99998
dom,1970,5.94331
dom,1971,5.94942
dom,1972,5.99597
dom,1973,6.08106
dom,1974,6.19946
dom,1975,6.34325
dom,1976,6.53028
dom,1977,6.73596
dom,1978,6.94644
dom,1979,7.14651
dom,1980,7.32684
dom,1981,7.51285
dom,1982,7.67602
dom,1983,7.81508
dom,1984,7.9315
dom,1985,8.02716
dom,1986,8.1336
dom,1987,8.21752
dom,1988,8.27642
dom,1989,8.30954
dom,1990,8.3196
dom,1991,8.34075
dom,1992,8.34166
dom,1993,8.3269
dom,1994,8.3031
dom,1995,8.27558
dom,1996,8.25665
dom,1997,8.23884
dom,1998,8.22297
dom,1999,8.20652
dom,2000,8.18754
dom,2001,8.19756
dom,2002,8.20247
dom,2003,8.2054
dom,2004,8.21201
dom,2005,8.22569
dom,2006,8.23721
dom,2007,8.254
dom,2008,8.27436
dom,2009,8.29095
dom,2010,8.29731
dom,2011,8.30777
dom,2012,8.30087
dom,2013,8.28625
dom,2014,8.28011
dom,2015,8.29152
dom,2016,8.331
dom,2017,8.38633
dom,2018,8.44083
dom,2019,8.47039
dom,2020,8.4621
dza,1960,7.34604
dza,1961,7.30972
dza,1962,7.18358
dza,1963,6.99293
dza,1964,6.78162
dza,1965,6.57728
dza,1966,6.43519
dza,1967,6.32106
dza,1968,6.22335
dza,1969,6.13089
dza,1970,6.04718
dza,1971,5.96825
dza,1972,5.90121
dza,1973,5.87918
dza,1974,5.94643
dza,1975,6.11879
dza,1976,6.38267
dza,1977,6.73343
dza,1978,7.10621
dza,1979,7.41473
dza,1980,7.61509
dza,1981,7.72054
dza,1982,7.73466
dza,1983,7.69579
dza,1984,7.6638
dza,1985,7.67429
dza,1986,7.71239
dza,1987,7.78908
dza,1988,7.88727
dza,1989,7.98005
dza,1990,8.05361
dza,1991,8.10288
dza,1992,8.13077
dza,1993,8.14853
dza,1994,8.17606
dza,1995,8.22816
dza,1996,8.29583
dza,1997,8.38542
dza,1998,8.49465
dza,1999,8.62152
dza,2000,8.76602
dza,2001,8.9353
dza,2002,9.1222
dza,2003,9.32411
dza,2004,9.52923
dza,2005,9.72352
dza,2006,9.86106
dza,2007,9.97254
dza,2008,10.05701
dza,2009,10.1097
dza,2010,10.12455
dza,2011,10.07009
dza,2012,9.97192
dza,2013,9.8287
dza,2014,9.64526
dza,2015,9.43134
dza,2016,9.23981
dza,2017,9.0286
dza,2018,8.7889
dza,2019,8.50715
dza,2020,8.17923
ecu,1960,6.96231
ecu,1961,6.94275
ecu,1962,6.90981
ecu,1963,6.87671
ecu,1964,6.86263
ecu,1965,6.87416
ecu,1966,6.88782
ecu,1967,6.93212
ecu,1968,6.98481
ecu,1969,7.01379
ecu,1970,7.00554
ecu,1971,6.95122
ecu,1972,6.86414
ecu,1973,6.78587
ecu,1974,6.77613
ecu,1975,6.86305
ecu,1976,7.02124
ecu,1977,7.26249
ecu,1978,7.53764
ecu,1979,7.77732
ecu,1980,7.94367
ecu,1981,8.03841
ecu,1982,8.0732
ecu,1983,8.07247
ecu,1984,8.07298
ecu,1985,8.09506
ecu,1986,8.11838
ecu,1987,8.15431
ecu,1988,8.20002
ecu,1989,8.25067
ecu,1990,8.30337
ecu,1991,8.353
ecu,1992,8.40703
ecu,1993,8.45957
ecu,1994,8.50305
ecu,1995,8.53326
ecu,1996,8.53937
ecu,1997,8.53395
ecu,1998,8.51943
ecu,1999,8.49912
ecu,2000,8.47589
ecu,2001,8.43029
ecu,2002,8.38392
ecu,2003,8.34133
ecu,2004,8.3084
ecu,2005,8.28919
ecu,2006,8.29588
ecu,2007,8.30859
ecu,2008,8.32579
ecu,2009,8.34481
ecu,2010,8.36342
ecu,2011,8.38088
ecu,2012,8.39628
ecu,2013,8.40725
ecu,2014,8.41021
ecu,2015,8.4037
ecu,2016,8.4088
ecu,2017,8.40564
ecu,2018,8.39943
ecu,2019,8.39884
ecu,2020,8.40826
egy,1960,7.59335
egy,1961,7.41292
egy,1962,7.23329
egy,1963,7.0486
egy,1964,6.84955
egy,1965,6.64047
egy,1966,6.39834
egy,1967,6.13366
egy,1968,5.91414
egy,1969,5.83648
egy,1970,5.94541
egy,1971,6.16745
egy,1972,6.51554
egy,1973,6.88919
egy,1974,7.15798
egy,1975,7.26526
egy,1976,7.36473
egy,1977,7.31069
egy,1978,7.1587
egy,1979,7.00445
egy,1980,6.90702
egy,1981,6.93601
egy,1982,7.00122
egy,1983,7.07261
egy,1984,7.11296
egy,1985,7.10955
egy,1986,7.19188
egy,1987,7.24333
egy,1988,7.2651
egy,1989,7.26861
egy,1990,7.26198
egy,1991,7.28578
egy,1992,7.30065
egy,1993,7.29169
egy,1994,7.25283
egy,1995,7.19518
egy,1996,7.20416
egy,1997,7.20245
egy,1998,7.20708
egy,1999,7.24498
egy,2000,7.33298
egy,2001,7.49052
egy,2002,7.69695
egy,2003,7.931
egy,2004,8.16123
egy,2005,8.36953
egy,2006,8.55819
egy,2007,8.70861
egy,2008,8.82231
egy,2009,8.90714
egy,2010,8.96873
egy,2011,9.03949
egy,2012,9.07824
egy,2013,9.07292
egy,2014,9.01085
egy,2015,8.89153
egy,2016,8.70635
egy,2017,8.4972
egy,2018,8.28139
egy,2019,8.08405
egy,2020,7.92279
eri,1960,7.78894
eri,1961,7.78238
eri,1962,7.7995
eri,1963,7.83034
eri,1964,7.86468
eri,1965,7.89993
eri,1966,7.90526
eri,1967,7.91135
eri,1968,7.91844
eri,1969,7.93134
eri,1970,7.94926
eri,1971,7.94357
eri,1972,7.95729
eri,1973,7.96192
eri,1974,7.91977
eri,1975,7.81701
eri,1976,7.64243
eri,1977,7.41913
eri,1978,7.19244
eri,1979,7.02371
eri,1980,6.94467
eri,1981,6.92114
eri,1982,6.97154
eri,1983,7.06464
eri,1984,7.15603
eri,1985,7.22236
eri,1986,7.21392
eri,1987,7.18345
eri,1988,7.14045
eri,1989,7.10368
eri,1990,7.08644
eri,1991,6.78452
eri,1992,6.42944
eri,1993,6.01302
eri,1994,5.54797
eri,1995,5.06616
eri,1996,4.99806
eri,1997,4.99953
eri,1998,5.08515
eri,1999,5.22086
eri,2000,5.3527
eri,2001,5.895
eri,2002,6.36922
eri,2003,6.80122
eri,2004,7.26194
eri,2005,7.78903
eri,2006,8.10204
eri,2007,8.46152
eri,2008,8.82012
eri,2009,9.12103
eri,2010,9.34011
eri,2011,9.3296
esp,1960,8.5483
esp,1961,8.29038
esp,1962,7.93928
esp,1963,7.54793
esp,1964,7.20099
esp,1965,6.95504
esp,1966,6.81064
esp,1967,6.77084
esp,1968,6.80869
esp,1969,6.87251
esp,1970,6.92745
esp,1971,7.0328
esp,1972,7.11679
esp,1973,7.17167
esp,1974,7.1923
esp,1975,7.18029
esp,1976,7.12658
esp,1977,7.04103
esp,1978,6.95495
esp,1979,6.91413
esp,1980,6.94549
esp,1981,7.06842
esp,1982,7.25471
esp,1983,7.47521
esp,1984,7.68687
esp,1985,7.86423
esp,1986,8.02983
esp,1987,8.16174
esp,1988,8.26289
esp,1989,8.3402
esp,1990,8.39881
esp,1991,8.44528
esp,1992,8.46225
esp,1993,8.46097
esp,1994,8.45996
esp,1995,8.47169
esp,1996,8.51821
esp,1997,8.57801
esp,1998,8.64103
esp,1999,8.69089
esp,2000,8.71442
esp,2001,8.83461
esp,2002,8.92305
esp,2003,8.95335
esp,2004,8.89524
esp,2005,8.73349
esp,2006,8.55326
esp,2007,8.30295
esp,2008,8.00616
esp,2009,7.70499
esp,2010,7.4231
esp,2011,6.97122
esp,2012,6.56728
esp,2013,6.21756
esp,2014,5.9233
esp,2015,5.68472
esp,2016,5.52962
esp,2017,5.41899
esp,2018,5.3439
esp,2019,5.28845
esp,2020,5.24038
est,1960,9.00754
est,1961,8.9979
est,1962,9.0808
est,1963,9.19843
est,1964,9.23703
est,1965,9.12906
est,1966,8.88042
est,1967,8.48763
est,1968,8.04575
est,1969,7.71025
est,1970,7.5741
est,1971,7.54232
est,1972,7.67659
est,1973,7.89753
est,1974,8.09753
est,1975,8.23282
est,1976,8.32688
est,1977,8.41161
est,1978,8.50318
est,1979,8.60718
est,1980,8.71324
est,1981,8.70925
est,1982,8.67208
est,1983,8.61018
est,1984,8.53146
est,1985,8.44175
est,1986,8.32908
est,1987,8.2059
est,1988,8.08725
est,1989,7.98945
est,1990,7.92133
est,1991,7.73049
est,1992,7.52552
est,1993,7.30364
est,1994,7.08867
est,1995,6.92214
est,1996,7.00904
est,1997,7.18715
est,1998,7.42857
est,1999,7.66876
est,2000,7.8537
est,2001,7.90354
est,2002,7.87897
est,2003,7.81074
est,2004,7.75053
est,2005,7.73049
est,2006,7.71926
est,2007,7.73093
est,2008,7.76482
est,2009,7.82376
est,2010,7.91143
est,2011,8.01899
est,2012,8.18005
est,2013,8.33685
est,2014,8.39903
est,2015,8.31062
est,2016,8.20162
est,2017,8.02165
est,2018,7.81666
est,2019,7.60821
est,2020,7.36265
eth,1960,7.58209
eth,1961,7.56117
eth,1962,7.54787
eth,1963,7.54095
eth,1964,7.54216
eth,1965,7.55379
eth,1966,7.54011
eth,1967,7.54029
eth,1968,7.5496
eth,1969,7.56437
eth,1970,7.58177
eth,1971,7.58173
eth,1972,7.58766
eth,1973,7.58655
eth,1974,7.56486
eth,1975,7.51928
eth,1976,7.43907
eth,1977,7.32081
eth,1978,7.17378
eth,1979,7.01663
eth,1980,6.86305
eth,1981,6.76237
eth,1982,6.69431
eth,1983,6.65206
eth,1984,6.62691
eth,1985,6.6136
eth,1986,6.58992
eth,1987,6.58166
eth,1988,6.58471
eth,1989,6.59546
eth,1990,6.61217
eth,1991,6.58128
eth,1992,6.56417
eth,1993,6.57273
eth,1994,6.61219
eth,1995,6.67745
eth,1996,6.77201
eth,1997,6.88595
eth,1998,7.00031
eth,1999,7.09182
eth,2000,7.14972
eth,2001,7.15458
eth,2002,7.12044
eth,2003,7.06604
eth,2004,7.02212
eth,2005,7.00499
eth,2006,7.02947
eth,2007,7.0904
eth,2008,7.16902
eth,2009,7.23441
eth,2010,7.26746
eth,2011,7.31831
eth,2012,7.34573
eth,2013,7.37494
eth,2014,7.442
eth,2015,7.56395
eth,2016,7.71359
eth,2017,7.90549
eth,2018,8.11813
eth,2019,8.32251
eth,2020,8.5014
fin,1960,6.99135
fin,1961,6.89811
fin,1962,6.87365
fin,1963,6.89715
fin,1964,6.92654
fin,1965,6.94203
fin,1966,6.96213
fin,1967,6.94367
fin,1968,6.94354
fin,1969,7.05311
fin,1970,7.31717
fin,1971,7.81984
fin,1972,8.50012
fin,1973,9.2372
fin,1974,9.83966
fin,1975,10.18518
fin,1976,10.26642
fin,1977,10.08342
fin,1978,9.72663
fin,1979,9.34637
fin,1980,9.03625
fin,1981,8.80237
fin,1982,8.63242
fin,1983,8.51091
fin,1984,8.40734
fin,1985,8.30424
fin,1986,8.22895
fin,1987,8.17355
fin,1988,8.12328
fin,1989,8.05748
fin,1990,7.96181
fin,1991,7.86016
fin,1992,7.73613
fin,1993,7.58887
fin,1994,7.41718
fin,1995,7.22166
fin,1996,6.98109
fin,1997,6.71991
fin,1998,6.4702
fin,1999,6.28002
fin,2000,6.17714
fin,2001,6.1681
fin,2002,6.24348
fin,2003,6.37153
fin,2004,6.49928
fin,2005,6.58977
fin,2006,6.65778
fin,2007,6.7065
fin,2008,6.73873
fin,2009,6.75482
fin,2010,6.74944
fin,2011,6.69727
fin,2012,6.61797
fin,2013,6.53577
fin,2014,6.48456
fin,2015,6.4798
fin,2016,6.49956
fin,2017,6.57159
fin,2018,6.66532
fin,2019,6.72742
fin,2020,6.72268
fji,1960,6.87927
fji,1961,6.82305
fji,1962,6.80086
fji,1963,6.80873
fji,1964,6.84246
fji,1965,6.90047
fji,1966,6.96175
fji,1967,7.03924
fji,1968,7.13636
fji,1969,7.25413
fji,1970,7.3921
fji,1971,7.47698
fji,1972,7.55871
fji,1973,7.63384
fji,1974,7.704
fji,1975,7.77417
fji,1976,7.86808
fji,1977,7.92271
fji,1978,7.9437
fji,1979,7.95098
fji,1980,7.95787
fji,1981,8.11566
fji,1982,8.35638
fji,1983,8.64569
fji,1984,8.92512
fji,1985,9.14564
fji,1986,9.19679
fji,1987,9.19716
fji,1988,9.1543
fji,1989,9.07087
fji,1990,8.94895
fji,1991,8.77313
fji,1992,8.56494
fji,1993,8.3663
fji,1994,8.21601
fji,1995,8.12043
fji,1996,7.93851
fji,1997,7.79591
fji,1998,7.69846
fji,1999,7.65694
fji,2000,7.68249
fji,2001,7.81749
fji,2002,7.96258
fji,2003,8.11038
fji,2004,8.24364
fji,2005,8.34662
fji,2006,8.51736
fji,2007,8.68371
fji,2008,8.82624
fji,2009,8.91569
fji,2010,8.93875
fji,2011,8.85793
fji,2012,8.66795
fji,2013,8.39847
fji,2014,8.12308
fji,2015,7.90943
fji,2016,7.90087
fji,2017,7.93418
fji,2018,7.95647
fji,2019,7.92378
fji,2020,7.83868
fra,1960,7.35718
fra,1961,7.1961
fra,1962,7.02306
fra,1963,6.84464
fra,1964,6.66621
fra,1965,6.49689
fra,1966,6.32056
fra,1967,6.13941
fra,1968,6.00937
fra,1969,6.01399
fra,1970,6.19398
fra,1971,6.54138
fra,1972,7.06782
fra,1973,7.66808
fra,1974,8.18388
fra,1975,8.51957
fra,1976,8.65415
fra,1977,8.62196
fra,1978,8.4755
fra,1979,8.30518
fra,1980,8.16923
fra,1981,8.07628
fra,1982,7.98965
fra,1983,7.9168
fra,1984,7.86387
fra,1985,7.83265
fra,1986,7.81429
fra,1987,7.83364
fra,1988,7.86942
fra,1989,7.89182
fra,1990,7.88558
fra,1991,7.87357
fra,1992,7.82702
fra,1993,7.75413
fra,1994,7.6749
fra,1995,7.60207
fra,1996,7.55914
fra,1997,7.52775
fra,1998,7.48645
fra,1999,7.4035
fra,2000,7.26392
fra,2001,7.09439
fra,2002,6.86905
fra,2003,6.624
fra,2004,6.4193
fra,2005,6.29309
fra,2006,6.25705
fra,2007,6.28733
fra,2008,6.35054
fra,2009,6.39857
fra,2010,6.40536
fra,2011,6.41677
fra,2012,6.39264
fra,2013,6.33384
fra,2014,6.25131
fra,2015,6.15673
fra,2016,6.09697
fra,2017,6.02142
fra,2018,5.93441
fra,2019,5.84679
fra,2020,5.76803
fsm,1960,6.96153
fsm,1961,6.95601
fsm,1962,6.92071
fsm,1963,6.86902
fsm,1964,6.8174
fsm,1965,6.78533
fsm,1966,6.73972
fsm,1967,6.72043
fsm,1968,6.70101
fsm,1969,6.66151
fsm,1970,6.58119
fsm,1971,6.1429
fsm,1972,5.66331
fsm,1973,5.22703
fsm,1974,4.94026
fsm,1975,4.86392
fsm,1976,5.43593
fsm,1977,6.05294
fsm,1978,6.60741
fsm,1979,6.97565
fsm,1980,7.11948
fsm,1981,7.23332
fsm,1982,7.24696
fsm,1983,7.21597
fsm,1984,7.19538
fsm,1985,7.22905
fsm,1986,7.26287
fsm,1987,7.2916
fsm,1988,7.29297
fsm,1989,7.27069
fsm,1990,7.21986
fsm,1991,7.31886
fsm,1992,7.20372
fsm,1993,6.84169
fsm,1994,6.31647
fsm,1995,5.78123
fsm,1996,5.95929
fsm,1997,6.16989
fsm,1998,6.33222
fsm,1999,6.40756
fsm,2000,6.41726
fsm,2001,6.38388
fsm,2002,6.45036
fsm,2003,6.60125
fsm,2004,6.81491
fsm,2005,7.09876
fsm,2006,7.58504
fsm,2007,7.88884
fsm,2008,7.94342
fsm,2009,7.74528
fsm,2010,7.36012
fsm,2011,7.47462
fsm,2012,7.63287
fsm,2013,7.83086
fsm,2014,8.05474
fsm,2015,8.30277
fsm,2016,8.59422
fsm,2017,8.9045
fsm,2018,9.19821
fsm,2019,9.42852
fsm,2020,9.56566
gab,1960,7.43234
gab,1961,7.39891
gab,1962,7.36578
gab,1963,7.32406
gab,1964,7.26773
gab,1965,7.19698
gab,1966,7.10322
gab,1967,7.00196
gab,1968,6.90468
gab,1969,6.82751
gab,1970,6.77675
gab,1971,6.71351
gab,1972,6.68656
gab,1973,6.67987
gab,1974,6.67271
gab,1975,6.65181
gab,1976,6.61865
gab,1977,6.58006
gab,1978,6.53877
gab,1979,6.49943
gab,1980,6.4651
gab,1981,6.41972
gab,1982,6.38084
gab,1983,6.35338
gab,1984,6.34375
gab,1985,6.35559
gab,1986,6.37525
gab,1987,6.41425
gab,1988,6.47142
gab,1989,6.54413
gab,1990,6.63148
gab,1991,6.72578
gab,1992,6.83517
gab,1993,6.94918
gab,1994,7.05479
gab,1995,7.14585
gab,1996,7.22626
gab,1997,7.29701
gab,1998,7.36538
gab,1999,7.43817
gab,2000,7.51791
gab,2001,7.65644
gab,2002,7.80398
gab,2003,7.95764
gab,2004,8.10767
gab,2005,8.2431
gab,2006,8.43091
gab,2007,8.60508
gab,2008,8.76844
gab,2009,8.90944
gab,2010,9.00798
gab,2011,9.11538
gab,2012,9.24141
gab,2013,9.38465
gab,2014,9.52046
gab,2015,9.61162
gab,2016,9.42669
gab,2017,9.19992
gab,2018,8.94276
gab,2019,8.67137
gab,2020,8.39605
gbr,1960,6.56069
gbr,1961,6.47737
gbr,1962,6.41798
gbr,1963,6.3929
gbr,1964,6.39905
gbr,1965,6.42175
gbr,1966,6.40476
gbr,1967,6.39709
gbr,1968,6.42063
gbr,1969,6.50681
gbr,1970,6.66557
gbr,1971,6.87532
gbr,1972,7.16153
gbr,1973,7.4651
gbr,1974,7.69341
gbr,1975,7.79148
gbr,1976,7.75379
gbr,1977,7.57733
gbr,1978,7.32554
gbr,1979,7.10375
gbr,1980,6.98193
gbr,1981,6.94046
gbr,1982,6.97409
gbr,1983,7.07179
gbr,1984,7.21517
gbr,1985,7.39405
gbr,1986,7.61797
gbr,1987,7.88387
gbr,1988,8.14816
gbr,1989,8.35373
gbr,1990,8.46951
gbr,1991,8.51676
gbr,1992,8.48527
gbr,1993,8.3887
gbr,1994,8.24798
gbr,1995,8.07583
gbr,1996,7.89588
gbr,1997,7.6872
gbr,1998,7.45984
gbr,1999,7.22787
gbr,2000,7.00194
gbr,2001,6.78667
gbr,2002,6.59539
gbr,2003,6.44784
gbr,2004,6.36529
gbr,2005,6.35569
gbr,2006,6.43472
gbr,2007,6.56002
gbr,2008,6.6929
gbr,2009,6.80457
gbr,2010,6.88823
gbr,2011,6.92453
gbr,2012,6.96379
gbr,2013,6.99865
gbr,2014,7.02014
gbr,2015,7.02322
gbr,2016,7.002
gbr,2017,6.96469
gbr,2018,6.91361
gbr,2019,6.85234
gbr,2020,6.78287
geo,1960,9.09703
geo,1961,9.0512
geo,1962,9.22423
geo,1963,9.45314
geo,1964,9.48879
geo,1965,9.20339
geo,1966,8.6455
geo,1967,7.828
geo,1968,6.91763
geo,1969,6.16244
geo,1970,5.70893
geo,1971,5.51893
geo,1972,5.55604
geo,1973,5.76064
geo,1974,6.02907
geo,1975,6.29203
geo,1976,6.55017
geo,1977,6.81697
geo,1978,7.07651
geo,1979,7.32039
geo,1980,7.54944
geo,1981,7.87016
geo,1982,8.1522
geo,1983,8.38562
geo,1984,8.56618
geo,1985,8.69166
geo,1986,8.75541
geo,1987,8.77455
geo,1988,8.73954
geo,1989,8.64368
geo,1990,8.49851
geo,1991,8.2971
geo,1992,8.12817
geo,1993,8.03018
geo,1994,8.00566
geo,1995,8.01082
geo,1996,7.74097
geo,1997,7.5056
geo,1998,7.39227
geo,1999,7.41876
geo,2000,7.51525
geo,2001,7.50432
geo,2002,7.47338
geo,2003,7.45106
geo,2004,7.45714
geo,2005,7.48541
geo,2006,7.55834
geo,2007,7.61097
geo,2008,7.64851
geo,2009,7.68249
geo,2010,7.71998
geo,2011,7.77843
geo,2012,7.83941
geo,2013,7.87931
geo,2014,7.86713
geo,2015,7.78781
geo,2016,7.72522
geo,2017,7.61366
geo,2018,7.46341
geo,2019,7.29443
geo,2020,7.12282
gha,1960,7.64508
gha,1961,7.60075
gha,1962,7.56554
gha,1963,7.5347
gha,1964,7.50401
gha,1965,7.47524
gha,1966,7.3616
gha,1967,7.24066
gha,1968,7.12557
gha,1969,7.03958
gha,1970,6.99604
gha,1971,7.03223
gha,1972,7.11097
gha,1973,7.19289
gha,1974,7.22623
gha,1975,7.19004
gha,1976,7.01308
gha,1977,6.77977
gha,1978,6.53861
gha,1979,6.36323
gha,1980,6.29725
gha,1981,6.41353
gha,1982,6.60227
gha,1983,6.83331
gha,1984,7.06753
gha,1985,7.28294
gha,1986,7.49107
gha,1987,7.68685
gha,1988,7.86065
gha,1989,8.00549
gha,1990,8.11956
gha,1991,8.20344
gha,1992,8.26579
gha,1993,8.30641
gha,1994,8.32701
gha,1995,8.33081
gha,1996,8.30071
gha,1997,8.25278
gha,1998,8.19316
gha,1999,8.12983
gha,2000,8.06883
gha,2001,8.02488
gha,2002,7.98721
gha,2003,7.95839
gha,2004,7.94237
gha,2005,7.94209
gha,2006,7.97119
gha,2007,8.01272
gha,2008,8.06465
gha,2009,8.12502
gha,2010,8.19063
gha,2011,8.24071
gha,2012,8.29598
gha,2013,8.34624
gha,2014,8.37899
