geo,time,sp_pop_4549_ma_5y
dji,2009,4.54647
dji,2010,4.62612
dji,2011,4.65231
dji,2012,4.63311
dji,2013,4.60547
dji,2014,4.6197
dji,2015,4.70197
dji,2016,4.83274
dji,2017,5.02174
dji,2018,5.24358
dji,2019,5.45799
dji,2020,5.64266
dnk,1960,6.65628
dnk,1961,6.56315
dnk,1962,6.45355
dnk,1963,6.34181
dnk,1964,6.25171
dnk,1965,6.19791
dnk,1966,6.16317
dnk,1967,6.17291
dnk,1968,6.19958
dnk,1969,6.20273
dnk,1970,6.16002
dnk,1971,6.06935
dnk,1972,5.94044
dnk,1973,5.79237
dnk,1974,5.65477
dnk,1975,5.54602
dnk,1976,5.45433
dnk,1977,5.39177
dnk,1978,5.35717
dnk,1979,5.34673
dnk,1980,5.35986
dnk,1981,5.38871
dnk,1982,5.44043
dnk,1983,5.52681
dnk,1984,5.66501
dnk,1985,5.86271
dnk,1986,6.10456
dnk,1987,6.39437
dnk,1988,6.70845
dnk,1989,7.01279
dnk,1990,7.28295
dnk,1991,7.49792
dnk,1992,7.68964
dnk,1993,7.83754
dnk,1994,7.91407
dnk,1995,7.9065
dnk,1996,7.80355
dnk,1997,7.62031
dnk,1998,7.39594
dnk,1999,7.19211
dnk,2000,7.04848
dnk,2001,6.95412
dnk,2002,6.90996
dnk,2003,6.91156
dnk,2004,6.9502
dnk,2005,7.02145
dnk,2006,7.11054
dnk,2007,7.23841
dnk,2008,7.37905
dnk,2009,7.49413
dnk,2010,7.55956
dnk,2011,7.52676
dnk,2012,7.52334
dnk,2013,7.57509
dnk,2014,7.65126
dnk,2015,7.68175
dnk,2016,7.54622
dnk,2017,7.29815
dnk,2018,6.99348
dnk,2019,6.71781
dnk,2020,6.52006
dom,1960,3.42835
dom,1961,3.43085
dom,1962,3.43945
dom,1963,3.45395
dom,1964,3.47426
dom,1965,3.49929
dom,1966,3.51296
dom,1967,3.53272
dom,1968,3.55852
dom,1969,3.58872
dom,1970,3.62094
dom,1971,3.63897
dom,1972,3.65806
dom,1973,3.679
dom,1974,3.70315
dom,1975,3.73095
dom,1976,3.74877
dom,1977,3.77034
dom,1978,3.79239
dom,1979,3.81056
dom,1980,3.82223
dom,1981,3.82244
dom,1982,3.82115
dom,1983,3.81423
dom,1984,3.79517
dom,1985,3.76201
dom,1986,3.70971
dom,1987,3.64696
dom,1988,3.58674
dom,1989,3.54707
dom,1990,3.53836
dom,1991,3.55232
dom,1992,3.59329
dom,1993,3.6583
dom,1994,3.74137
dom,1995,3.8371
dom,1996,3.93641
dom,1997,4.04822
dom,1998,4.16757
dom,1999,4.28865
dom,2000,4.40779
dom,2001,4.51842
dom,2002,4.62411
dom,2003,4.72274
dom,2004,4.81302
dom,2005,4.89443
dom,2006,4.97567
dom,2007,5.04895
dom,2008,5.11327
dom,2009,5.1683
dom,2010,5.21478
dom,2011,5.24903
dom,2012,5.27754
dom,2013,5.30229
dom,2014,5.32689
dom,2015,5.35349
dom,2016,5.38169
dom,2017,5.41458
dom,2018,5.44931
dom,2019,5.48204
dom,2020,5.51101
dza,1960,3.45487
dza,1961,3.40778
dza,1962,3.39657
dza,1963,3.40055
dza,1964,3.39117
dza,1965,3.3534
dza,1966,3.26868
dza,1967,3.16981
dza,1968,3.07432
dza,1969,3.00645
dza,1970,2.97842
dza,1971,2.96853
dza,1972,2.98593
dza,1973,3.02509
dza,1974,3.07742
dza,1975,3.13529
dza,1976,3.18456
dza,1977,3.24052
dza,1978,3.28868
dza,1979,3.30854
dza,1980,3.28962
dza,1981,3.23873
dza,1982,3.16387
dza,1983,3.07633
dza,1984,2.99052
dza,1985,2.91487
dza,1986,2.84038
dza,1987,2.77791
dza,1988,2.7315
dza,1989,2.70345
dza,1990,2.69518
dza,1991,2.7037
dza,1992,2.7251
dza,1993,2.77494
dza,1994,2.874
dza,1995,3.03011
dza,1996,3.23075
dza,1997,3.48649
dza,1998,3.7669
dza,1999,4.02069
dza,2000,4.21539
dza,2001,4.36513
dza,2002,4.45223
dza,2003,4.50235
dza,2004,4.55315
dza,2005,4.62386
dza,2006,4.70322
dza,2007,4.79332
dza,2008,4.88699
dza,2009,4.96975
dza,2010,5.03281
dza,2011,5.07566
dza,2012,5.11453
dza,2013,5.15062
dza,2014,5.18429
dza,2015,5.21658
dza,2016,5.25235
dza,2017,5.28413
dza,2018,5.323
dza,2019,5.38563
dza,2020,5.4803
ecu,1960,3.8612
ecu,1961,3.80566
ecu,1962,3.723
ecu,1963,3.63028
ecu,1964,3.55106
ecu,1965,3.4963
ecu,1966,3.44862
ecu,1967,3.42152
ecu,1968,3.40975
ecu,1969,3.40571
ecu,1970,3.40506
ecu,1971,3.39971
ecu,1972,3.4018
ecu,1973,3.40866
ecu,1974,3.41793
ecu,1975,3.42807
ecu,1976,3.43224
ecu,1977,3.43926
ecu,1978,3.44828
ecu,1979,3.45829
ecu,1980,3.4687
ecu,1981,3.4738
ecu,1982,3.47805
ecu,1983,3.4856
ecu,1984,3.50209
ecu,1985,3.52983
ecu,1986,3.56294
ecu,1987,3.61152
ecu,1988,3.66367
ecu,1989,3.70258
ecu,1990,3.72098
ecu,1991,3.71873
ecu,1992,3.69693
ecu,1993,3.6789
ecu,1994,3.69799
ecu,1995,3.77013
ecu,1996,3.88621
ecu,1997,4.04703
ecu,1998,4.22574
ecu,1999,4.3845
ecu,2000,4.50253
ecu,2001,4.58567
ecu,2002,4.63732
ecu,2003,4.66883
ecu,2004,4.69809
ecu,2005,4.73541
ecu,2006,4.78428
ecu,2007,4.83775
ecu,2008,4.89556
ecu,2009,4.9566
ecu,2010,5.01933
ecu,2011,5.08343
ecu,2012,5.15049
ecu,2013,5.21746
ecu,2014,5.28
ecu,2015,5.33544
ecu,2016,5.3789
ecu,2017,5.41991
ecu,2018,5.45779
ecu,2019,5.49241
ecu,2020,5.52428
egy,1960,4.20801
egy,1961,4.17429
egy,1962,4.15935
egy,1963,4.15857
egy,1964,4.16324
egy,1965,4.16836
egy,1966,4.15551
egy,1967,4.14544
egy,1968,4.13905
egy,1969,4.13835
egy,1970,4.1426
egy,1971,4.15869
egy,1972,4.18817
egy,1973,4.22921
egy,1974,4.27748
egy,1975,4.32632
egy,1976,4.3305
egy,1977,4.33957
egy,1978,4.3481
egy,1979,4.34803
egy,1980,4.3337
egy,1981,4.25753
egy,1982,4.17705
egy,1983,4.08892
egy,1984,3.98803
egy,1985,3.87627
egy,1986,3.74597
egy,1987,3.60918
egy,1988,3.50313
egy,1989,3.47768
egy,1990,3.55218
egy,1991,3.67109
egy,1992,3.88384
egy,1993,4.13533
egy,1994,4.34501
egy,1995,4.4679
egy,1996,4.49809
egy,1997,4.45157
egy,1998,4.37112
egy,1999,4.31709
egy,2000,4.31958
egy,2001,4.33349
egy,2002,4.39489
egy,2003,4.4853
egy,2004,4.57559
egy,2005,4.64838
egy,2006,4.69572
egy,2007,4.7367
egy,2008,4.77047
egy,2009,4.79459
egy,2010,4.80598
egy,2011,4.77572
egy,2012,4.72966
egy,2013,4.67936
egy,2014,4.63942
egy,2015,4.61766
egy,2016,4.58005
egy,2017,4.56757
egy,2018,4.58131
egy,2019,4.62303
egy,2020,4.69362
eri,1960,3.32639
eri,1961,3.32451
eri,1962,3.3366
eri,1963,3.35821
eri,1964,3.38503
eri,1965,3.41435
eri,1966,3.43036
eri,1967,3.45169
eri,1968,3.47656
eri,1969,3.5046
eri,1970,3.53462
eri,1971,3.54493
eri,1972,3.55981
eri,1973,3.57876
eri,1974,3.60062
eri,1975,3.62496
eri,1976,3.63661
eri,1977,3.65195
eri,1978,3.66938
eri,1979,3.68749
eri,1980,3.7055
eri,1981,3.70796
eri,1982,3.71143
eri,1983,3.71695
eri,1984,3.72538
eri,1985,3.73725
eri,1986,3.74007
eri,1987,3.74257
eri,1988,3.74651
eri,1989,3.75492
eri,1990,3.76942
eri,1991,3.84007
eri,1992,3.91655
eri,1993,3.98479
eri,1994,4.02596
eri,1995,4.03351
eri,1996,3.98314
eri,1997,3.91426
eri,1998,3.83042
eri,1999,3.73505
eri,2000,3.62827
eri,2001,3.48197
eri,2002,3.35105
eri,2003,3.24972
eri,2004,3.19119
eri,2005,3.17543
eri,2006,3.14557
eri,2007,3.1449
eri,2008,3.14793
eri,2009,3.12107
eri,2010,3.05245
eri,2011,2.96334
esp,1960,5.56993
esp,1961,5.44328
esp,1962,5.29478
esp,1963,5.15783
esp,1964,5.08276
esp,1965,5.09773
esp,1966,5.19541
esp,1967,5.37677
esp,1968,5.6046
esp,1969,5.82358
esp,1970,5.99959
esp,1971,6.13066
esp,1972,6.22233
esp,1973,6.28495
esp,1974,6.33577
esp,1975,6.38225
esp,1976,6.40376
esp,1977,6.42717
esp,1978,6.43234
esp,1979,6.38954
esp,1980,6.286
esp,1981,6.10665
esp,1982,5.87137
esp,1983,5.62197
esp,1984,5.422
esp,1985,5.30943
esp,1986,5.27866
esp,1987,5.32781
esp,1988,5.43343
esp,1989,5.55507
esp,1990,5.66589
esp,1991,5.7599
esp,1992,5.85892
esp,1993,5.95799
esp,1994,6.04806
esp,1995,6.12302
esp,1996,6.16367
esp,1997,6.18391
esp,1998,6.20547
esp,1999,6.26197
esp,2000,6.37183
esp,2001,6.49919
esp,2002,6.67832
esp,2003,6.8892
esp,2004,7.1022
esp,2005,7.29936
esp,2006,7.38821
esp,2007,7.4717
esp,2008,7.55401
esp,2009,7.6352
esp,2010,7.7113
esp,2011,7.80857
esp,2012,7.88109
esp,2013,7.9398
esp,2014,8.00413
esp,2015,8.08596
esp,2016,8.21303
esp,2017,8.35421
esp,2018,8.50092
esp,2019,8.63979
esp,2020,8.75838
est,1960,5.80398
est,1961,5.48706
est,1962,5.08274
est,1963,4.66786
est,1964,4.35429
est,1965,4.20907
est,1966,4.20536
est,1967,4.34732
est,1968,4.60913
est,1969,4.94841
est,1970,5.33144
est,1971,5.74074
est,1972,6.19326
est,1973,6.62813
est,1974,6.96848
est,1975,7.17459
est,1976,7.23014
est,1977,7.15863
est,1978,7.02139
est,1979,6.90975
est,1980,6.87436
est,1981,6.90314
est,1982,7.00456
est,1983,7.11853
est,1984,7.15131
est,1985,7.0536
est,1986,6.83145
est,1987,6.49279
est,1988,6.11818
est,1989,5.83077
est,1990,5.70332
est,1991,5.73366
est,1992,5.9046
est,1993,6.16157
est,1994,6.41705
est,1995,6.61531
est,1996,6.73206
est,1997,6.81758
est,1998,6.89302
est,1999,6.9803
est,2000,7.08426
est,2001,7.1813
est,2002,7.26259
est,2003,7.32875
est,2004,7.37947
est,2005,7.41382
est,2006,7.4159
est,2007,7.41754
est,2008,7.40652
est,2009,7.36527
est,2010,7.28807
est,2011,7.16697
est,2012,7.00828
est,2013,6.84711
est,2014,6.74142
est,2015,6.72502
est,2016,6.70668
est,2017,6.86455
est,2018,7.18281
est,2019,7.53895
est,2020,7.79975
eth,1960,3.712
eth,1961,3.68939
eth,1962,3.67211
eth,1963,3.65977
eth,1964,3.65286
eth,1965,3.65172
eth,1966,3.63421
eth,1967,3.62673
eth,1968,3.62566
eth,1969,3.62673
eth,1970,3.62725
eth,1971,3.61206
eth,1972,3.59817
eth,1973,3.58636
eth,1974,3.57907
eth,1975,3.57796
eth,1976,3.57592
eth,1977,3.58882
eth,1978,3.6208
eth,1979,3.66092
eth,1980,3.69322
eth,1981,3.6663
eth,1982,3.62935
eth,1983,3.59198
eth,1984,3.56637
eth,1985,3.55654
eth,1986,3.53761
eth,1987,3.52978
eth,1988,3.53056
eth,1989,3.53354
eth,1990,3.53308
eth,1991,3.5167
eth,1992,3.49778
eth,1993,3.4716
eth,1994,3.43715
eth,1995,3.39881
eth,1996,3.3503
eth,1997,3.29558
eth,1998,3.23726
eth,1999,3.18113
eth,2000,3.13165
eth,2001,3.09479
eth,2002,3.07194
eth,2003,3.05665
eth,2004,3.03946
eth,2005,3.01517
eth,2006,2.9855
eth,2007,2.95093
eth,2008,2.92116
eth,2009,2.91002
eth,2010,2.92455
eth,2011,2.96022
eth,2012,3.01529
eth,2013,3.08513
eth,2014,3.16345
eth,2015,3.24543
eth,2016,3.32427
eth,2017,3.4107
eth,2018,3.49397
eth,2019,3.55972
eth,2020,3.60152
fin,1960,6.01285
fin,1961,5.79368
fin,1962,5.53942
fin,1963,5.29461
fin,1964,5.12236
fin,1965,5.05995
fin,1966,5.08834
fin,1967,5.22193
fin,1968,5.42202
fin,1969,5.63203
fin,1970,5.81575
fin,1971,5.94914
fin,1972,6.07238
fin,1973,6.17214
fin,1974,6.23083
fin,1975,6.23953
fin,1976,6.2034
fin,1977,6.10841
fin,1978,5.98703
fin,1979,5.88674
fin,1980,5.83464
fin,1981,5.79373
fin,1982,5.81249
fin,1983,5.86877
fin,1984,5.92815
fin,1985,5.97561
fin,1986,6.01152
fin,1987,6.02209
fin,1988,6.06061
fin,1989,6.21041
fin,1990,6.51203
fin,1991,6.93869
fin,1992,7.50957
fin,1993,8.11799
fin,1994,8.60414
fin,1995,8.8751
fin,1996,8.93058
fin,1997,8.79331
fin,1998,8.5316
fin,1999,8.25759
fin,2000,8.04283
fin,2001,7.87083
fin,2002,7.73598
fin,2003,7.63487
fin,2004,7.55471
fin,2005,7.48592
fin,2006,7.41356
fin,2007,7.37417
fin,2008,7.35502
fin,2009,7.33143
fin,2010,7.28389
fin,2011,7.19104
fin,2012,7.07781
fin,2013,6.94366
fin,2014,6.7908
fin,2015,6.62456
fin,2016,6.44205
fin,2017,6.24064
fin,2018,6.05022
fin,2019,5.91502
fin,2020,5.86113
fji,1960,3.47319
fji,1961,3.51791
fji,1962,3.5664
fji,1963,3.60725
fji,1964,3.62753
fji,1965,3.62073
fji,1966,3.59539
fji,1967,3.55141
fji,1968,3.50461
fji,1969,3.47711
fji,1970,3.47773
fji,1971,3.49244
fji,1972,3.53388
fji,1973,3.5934
fji,1974,3.65471
fji,1975,3.70961
fji,1976,3.72381
fji,1977,3.73263
fji,1978,3.74008
fji,1979,3.74996
fji,1980,3.76317
fji,1981,3.75085
fji,1982,3.74987
fji,1983,3.75579
fji,1984,3.76521
fji,1985,3.77967
fji,1986,3.80809
fji,1987,3.84945
fji,1988,3.90287
fji,1989,3.96273
fji,1990,4.02445
fji,1991,4.0744
fji,1992,4.13354
fji,1993,4.20334
fji,1994,4.2839
fji,1995,4.37434
fji,1996,4.4167
fji,1997,4.4574
fji,1998,4.50426
fji,1999,4.5734
fji,2000,4.6743
fji,2001,4.92512
fji,2002,5.23757
fji,2003,5.59786
fji,2004,5.96924
fji,2005,6.31945
fji,2006,6.33819
fji,2007,6.32275
fji,2008,6.28391
fji,2009,6.22458
fji,2010,6.14362
fji,2011,6.11352
fji,2012,6.04502
fji,2013,5.94316
fji,2014,5.82768
fji,2015,5.71536
fji,2016,5.61668
fji,2017,5.54757
fji,2018,5.52012
fji,2019,5.53908
fji,2020,5.59449
fra,1960,6.29956
fra,1961,5.82185
fra,1962,5.21127
fra,1963,4.61075
fra,1964,4.22862
fra,1965,4.17639
fra,1966,4.39945
fra,1967,4.92855
fra,1968,5.6093
fra,1969,6.20894
fra,1970,6.59111
fra,1971,6.76512
fra,1972,6.74803
fra,1973,6.60898
fra,1974,6.461
fra,1975,6.36945
fra,1976,6.30226
fra,1977,6.2728
fra,1978,6.26028
fra,1979,6.2269
fra,1980,6.15209
fra,1981,6.04865
fra,1982,5.92171
fra,1983,5.7823
fra,1984,5.64463
fra,1985,5.51916
fra,1986,5.38163
fra,1987,5.24346
fra,1988,5.1514
fra,1989,5.17676
fra,1990,5.35718
fra,1991,5.68233
fra,1992,6.16065
fra,1993,6.69949
fra,1994,7.15921
fra,1995,7.45587
fra,1996,7.59923
fra,1997,7.58842
fra,1998,7.4749
fra,1999,7.34346
fra,2000,7.24654
fra,2001,7.15261
fra,2002,7.07941
fra,2003,7.02737
fra,2004,6.9929
fra,2005,6.97425
fra,2006,6.97442
fra,2007,7.00166
fra,2008,7.04237
fra,2009,7.07645
fra,2010,7.09185
fra,2011,7.08388
fra,2012,7.05513
fra,2013,7.01409
fra,2014,6.97676
fra,2015,6.95265
fra,2016,6.94082
fra,2017,6.95032
fra,2018,6.9607
fra,2019,6.93906
fra,2020,6.86671
fsm,1960,3.68577
fsm,1961,3.68085
fsm,1962,3.65499
fsm,1963,3.63116
fsm,1964,3.60288
fsm,1965,3.58218
fsm,1966,3.54892
fsm,1967,3.52219
fsm,1968,3.50341
fsm,1969,3.49044
fsm,1970,3.47692
fsm,1971,3.48659
fsm,1972,3.47196
fsm,1973,3.42568
fsm,1974,3.35541
fsm,1975,3.26713
fsm,1976,3.21337
fsm,1977,3.17647
fsm,1978,3.1208
fsm,1979,3.01687
fsm,1980,2.89447
fsm,1981,2.77446
fsm,1982,2.6364
fsm,1983,2.50558
fsm,1984,2.4337
fsm,1985,2.43402
fsm,1986,2.49578
fsm,1987,2.63175
fsm,1988,2.80286
fsm,1989,2.94527
fsm,1990,3.03332
fsm,1991,3.01027
fsm,1992,3.0303
fsm,1993,3.15004
fsm,1994,3.38771
fsm,1995,3.69649
fsm,1996,3.87517
fsm,1997,4.05895
fsm,1998,4.25424
fsm,1999,4.43037
fsm,2000,4.54855
fsm,2001,4.54043
fsm,2002,4.45826
fsm,2003,4.34181
fsm,2004,4.23669
fsm,2005,4.16767
fsm,2006,4.2919
fsm,2007,4.48045
fsm,2008,4.69038
fsm,2009,4.88551
fsm,2010,5.05924
fsm,2011,5.00467
fsm,2012,4.93215
fsm,2013,4.84572
fsm,2014,4.7647
fsm,2015,4.69436
fsm,2016,4.6407
fsm,2017,4.59695
fsm,2018,4.56942
fsm,2019,4.55873
fsm,2020,4.56908
gab,1960,5.49869
gab,1961,5.44648
gab,1962,5.39922
gab,1963,5.35584
gab,1964,5.3148
gab,1965,5.27287
gab,1966,5.20209
gab,1967,5.13215
gab,1968,5.0647
gab,1969,5.00989
gab,1970,4.97582
gab,1971,4.94583
gab,1972,4.93574
gab,1973,4.93568
gab,1974,4.93075
gab,1975,4.91192
gab,1976,4.867
gab,1977,4.81383
gab,1978,4.75292
gab,1979,4.68614
gab,1980,4.61469
gab,1981,4.52265
gab,1982,4.42966
gab,1983,4.33624
gab,1984,4.24285
gab,1985,4.14972
gab,1986,4.04432
gab,1987,3.94247
gab,1988,3.84915
gab,1989,3.77186
gab,1990,3.7144
gab,1991,3.6639
gab,1992,3.63182
gab,1993,3.61237
gab,1994,3.5961
gab,1995,3.57769
gab,1996,3.55159
gab,1997,3.53011
gab,1998,3.51539
gab,1999,3.50945
gab,2000,3.51399
gab,2001,3.49481
gab,2002,3.48614
gab,2003,3.48896
gab,2004,3.50458
gab,2005,3.53239
gab,2006,3.53298
gab,2007,3.54515
gab,2008,3.57419
gab,2009,3.63112
gab,2010,3.72744
gab,2011,3.80757
gab,2012,3.91896
gab,2013,4.05306
gab,2014,4.19653
gab,2015,4.34136
gab,2016,4.48451
gab,2017,4.62116
gab,2018,4.7508
gab,2019,4.87384
gab,2020,4.9904
gbr,1960,7.09991
gbr,1961,6.90281
gbr,1962,6.65913
gbr,1963,6.41104
gbr,1964,6.22668
gbr,1965,6.14857
gbr,1966,6.15609
gbr,1967,6.28277
gbr,1968,6.46635
gbr,1969,6.61081
gbr,1970,6.65873
gbr,1971,6.61928
gbr,1972,6.49405
gbr,1973,6.31828
gbr,1974,6.14946
gbr,1975,6.02195
gbr,1976,5.91782
gbr,1977,5.84606
gbr,1978,5.80103
gbr,1979,5.76998
gbr,1980,5.74462
gbr,1981,5.72001
gbr,1982,5.7071
gbr,1983,5.70523
gbr,1984,5.71528
gbr,1985,5.73937
gbr,1986,5.76018
gbr,1987,5.78845
gbr,1988,5.83857
gbr,1989,5.93622
gbr,1990,6.09471
gbr,1991,6.31047
gbr,1992,6.59457
gbr,1993,6.88725
gbr,1994,7.09874
gbr,1995,7.17835
gbr,1996,7.11981
gbr,1997,6.93767
gbr,1998,6.69414
gbr,1999,6.48609
gbr,2000,6.37321
gbr,2001,6.31147
gbr,2002,6.33044
gbr,2003,6.4172
gbr,2004,6.54422
gbr,2005,6.69019
gbr,2006,6.86764
gbr,2007,7.04615
gbr,2008,7.19926
gbr,2009,7.30238
gbr,2010,7.34535
gbr,2011,7.35379
gbr,2012,7.33157
gbr,2013,7.27741
gbr,2014,7.19226
gbr,2015,7.0803
gbr,2016,6.94282
gbr,2017,6.77938
gbr,2018,6.60888
gbr,2019,6.45852
gbr,2020,6.34523
geo,1960,4.71588
geo,1961,4.4271
geo,1962,4.07414
geo,1963,3.72628
geo,1964,3.47532
geo,1965,3.3718
geo,1966,3.38176
geo,1967,3.49427
geo,1968,3.7192
geo,1969,4.06863
geo,1970,4.53631
geo,1971,5.12857
geo,1972,5.85036
geo,1973,6.58413
geo,1974,7.15845
geo,1975,7.4759
geo,1976,7.52946
geo,1977,7.31984
geo,1978,6.97527
geo,1979,6.69885
geo,1980,6.60888
geo,1981,6.63569
geo,1982,6.85516
geo,1983,7.13635
geo,1984,7.27112
geo,1985,7.14387
geo,1986,6.78048
geo,1987,6.19585
geo,1988,5.52017
geo,1989,4.95415
geo,1990,4.61738
geo,1991,4.78611
geo,1992,5.12108
geo,1993,5.46181
geo,1994,5.73623
geo,1995,5.97196
geo,1996,5.98724
geo,1997,6.07802
geo,1998,6.13683
geo,1999,6.15249
geo,2000,6.20884
geo,2001,6.35605
geo,2002,6.5559
geo,2003,6.73858
geo,2004,6.86888
geo,2005,6.96876
geo,2006,7.11798
geo,2007,7.26988
geo,2008,7.39846
geo,2009,7.45769
geo,2010,7.41773
geo,2011,7.26302
geo,2012,7.01896
geo,2013,6.73722
geo,2014,6.49777
geo,2015,6.34995
geo,2016,6.25955
geo,2017,6.26045
geo,2018,6.32212
geo,2019,6.39441
geo,2020,6.44678
gha,1960,3.53054
gha,1961,3.51589
gha,1962,3.51191
gha,1963,3.51523
gha,1964,3.52168
gha,1965,3.53007
gha,1966,3.52448
gha,1967,3.5201
gha,1968,3.51429
gha,1969,3.50482
gha,1970,3.49
gha,1971,3.47071
gha,1972,3.45101
gha,1973,3.43287
gha,1974,3.4195
gha,1975,3.41217
gha,1976,3.40407
gha,1977,3.3943
gha,1978,3.37563
gha,1979,3.33968
gha,1980,3.28173
gha,1981,3.22875
gha,1982,3.17441
gha,1983,3.12078
gha,1984,3.07075
gha,1985,3.0265
gha,1986,2.97611
gha,1987,2.92954
gha,1988,2.89564
gha,1989,2.88711
gha,1990,2.90875
gha,1991,2.94801
gha,1992,3.02045
gha,1993,3.10183
gha,1994,3.15935
gha,1995,3.17792
gha,1996,3.1597
gha,1997,3.10921
gha,1998,3.05439
gha,1999,3.03399
gha,2000,3.06747
gha,2001,3.13512
gha,2002,3.24585
gha,2003,3.3838
gha,2004,3.52685
gha,2005,3.66193
gha,2006,3.78623
gha,2007,3.90645
gha,2008,4.01912
gha,2009,4.12076
gha,2010,4.20916
gha,2011,4.27221
gha,2012,4.32262
gha,2013,4.3625
gha,2014,4.39513
gha,2015,4.42285
gha,2016,4.43668
gha,2017,4.44999
gha,2018,4.4624
gha,2019,4.47335
gha,2020,4.48332
gin,1960,4.40836
gin,1961,4.40542
gin,1962,4.39686
gin,1963,4.38576
gin,1964,4.37798
gin,1965,4.3754
gin,1966,4.3422
gin,1967,4.3167
gin,1968,4.29682
gin,1969,4.27898
gin,1970,4.26163
gin,1971,4.21809
gin,1972,4.17565
gin,1973,4.13217
gin,1974,4.08533
gin,1975,4.03353
gin,1976,3.96813
gin,1977,3.89943
gin,1978,3.82814
gin,1979,3.75607
gin,1980,3.68322
gin,1981,3.62252
gin,1982,3.57133
gin,1983,3.52561
gin,1984,3.48171
gin,1985,3.43755
gin,1986,3.3721
gin,1987,3.31819
gin,1988,3.26694
gin,1989,3.20732
gin,1990,3.13548
gin,1991,3.04184
gin,1992,2.93574
gin,1993,2.8377
gin,1994,2.77647
gin,1995,2.76516
gin,1996,2.78167
gin,1997,2.84069
gin,1998,2.91734
gin,1999,2.97816
gin,2000,3.00526
gin,2001,2.99533
gin,2002,2.95891
gin,2003,2.90562
gin,2004,2.85003
gin,2005,2.79943
gin,2006,2.77535
gin,2007,2.75841
gin,2008,2.74494
gin,2009,2.73003
gin,2010,2.71106
gin,2011,2.68939
gin,2012,2.66922
gin,2013,2.64963
gin,2014,2.62974
gin,2015,2.60915
gin,2016,2.59411
gin,2017,2.58385
gin,2018,2.58074
gin,2019,2.58829
gin,2020,2.60828
gmb,1960,3.53392
gmb,1961,3.489
gmb,1962,3.44949
gmb,1963,3.43031
gmb,1964,3.44975
gmb,1965,3.51489
gmb,1966,3.57784
gmb,1967,3.6777
gmb,1968,3.79365
gmb,1969,3.89707
gmb,1970,3.97221
gmb,1971,3.99683
gmb,1972,4.00696
gmb,1973,4.00992
gmb,1974,4.01446
gmb,1975,4.02666
gmb,1976,4.02285
gmb,1977,4.02588
gmb,1978,4.03305
gmb,1979,4.04034
gmb,1980,4.04557
gmb,1981,4.01827
gmb,1982,3.99329
gmb,1983,3.97629
gmb,1984,3.97235
gmb,1985,3.98392
gmb,1986,3.95524
gmb,1987,3.9387
gmb,1988,3.92377
gmb,1989,3.89617
gmb,1990,3.85135
gmb,1991,3.79678
gmb,1992,3.73463
gmb,1993,3.66478
gmb,1994,3.58378
gmb,1995,3.49206
gmb,1996,3.38375
gmb,1997,3.26582
gmb,1998,3.14803
gmb,1999,3.04503
gmb,2000,2.96251
gmb,2001,2.91966
gmb,2002,2.89628
gmb,2003,2.89061
gmb,2004,2.90002
gmb,2005,2.92066
gmb,2006,2.95365
gmb,2007,2.99796
gmb,2008,3.04649
gmb,2009,3.09003
gmb,2010,3.12264
gmb,2011,3.14214
gmb,2012,3.15699
gmb,2013,3.16491
gmb,2014,3.16275
gmb,2015,3.15019
gmb,2016,3.126
gmb,2017,3.09463
gmb,2018,3.06479
gmb,2019,3.04716
gmb,2020,3.04712
gnb,1960,4.87986
gnb,1961,4.8778
gnb,1962,4.85566
gnb,1963,4.82211
gnb,1964,4.78967
gnb,1965,4.76365
gnb,1966,4.71349
gnb,1967,4.67456
gnb,1968,4.63821
gnb,1969,4.59026
gnb,1970,4.52575
gnb,1971,4.42673
gnb,1972,4.3196
gnb,1973,4.20967
gnb,1974,4.10691
gnb,1975,4.01582
gnb,1976,3.84855
gnb,1977,3.69548
gnb,1978,3.54974
gnb,1979,3.40096
gnb,1980,3.244
gnb,1981,3.15811
gnb,1982,3.06818
gnb,1983,2.98755
gnb,1984,2.93422
gnb,1985,2.91611
gnb,1986,2.91423
gnb,1987,2.9497
gnb,1988,3.00126
gnb,1989,3.03969
gnb,1990,3.05101
gnb,1991,3.03109
gnb,1992,2.98561
gnb,1993,2.94114
gnb,1994,2.93596
gnb,1995,2.98698
gnb,1996,3.05993
gnb,1997,3.17499
gnb,1998,3.29779
gnb,1999,3.38123
gnb,2000,3.40004
gnb,2001,3.38815
gnb,2002,3.33376
gnb,2003,3.25852
gnb,2004,3.19195
gnb,2005,3.14935
gnb,2006,3.10868
gnb,2007,3.08867
gnb,2008,3.08151
gnb,2009,3.07693
gnb,2010,3.06931
gnb,2011,3.05435
gnb,2012,3.04119
gnb,2013,3.03602
gnb,2014,3.04735
gnb,2015,3.07911
gnb,2016,3.12214
gnb,2017,3.18479
gnb,2018,3.25727
gnb,2019,3.32572
gnb,2020,3.38383
gnq,1960,4.54542
gnq,1961,4.53755
gnq,1962,4.53265
gnq,1963,4.53006
gnq,1964,4.52445
gnq,1965,4.51113
gnq,1966,4.46012
gnq,1967,4.40634
gnq,1968,4.35655
gnq,1969,4.32335
gnq,1970,4.3217
gnq,1971,4.27997
gnq,1972,4.26379
gnq,1973,4.26747
gnq,1974,4.27802
gnq,1975,4.28314
gnq,1976,4.30241
gnq,1977,4.31445
gnq,1978,4.31772
