geo,time,sp_pop_6064_fe_5y
dji,1966,1.69906
dji,1967,1.69397
dji,1968,1.69571
dji,1969,1.70217
dji,1970,1.70883
dji,1971,1.69695
dji,1972,1.6933
dji,1973,1.69426
dji,1974,1.69779
dji,1975,1.69895
dji,1976,1.66689
dji,1977,1.64328
dji,1978,1.62965
dji,1979,1.62576
dji,1980,1.63601
dji,1981,1.63398
dji,1982,1.64257
dji,1983,1.65762
dji,1984,1.67335
dji,1985,1.68161
dji,1986,1.68033
dji,1987,1.67609
dji,1988,1.67168
dji,1989,1.67671
dji,1990,1.69578
dji,1991,1.69352
dji,1992,1.70344
dji,1993,1.72214
dji,1994,1.74235
dji,1995,1.76013
dji,1996,1.77314
dji,1997,1.78565
dji,1998,1.79782
dji,1999,1.81437
dji,2000,1.83763
dji,2001,1.85545
dji,2002,1.87774
dji,2003,1.90584
dji,2004,1.94286
dji,2005,1.99065
dji,2006,2.05507
dji,2007,2.1375
dji,2008,2.2277
dji,2009,2.31026
dji,2010,2.37267
dji,2011,2.37272
dji,2012,2.35277
dji,2013,2.32851
dji,2014,2.32482
dji,2015,2.35378
dji,2016,2.39053
dji,2017,2.4589
dji,2018,2.5486
dji,2019,2.64531
dji,2020,2.74089
dnk,1960,5.11532
dnk,1961,5.15193
dnk,1962,5.1836
dnk,1963,5.21647
dnk,1964,5.25856
dnk,1965,5.31309
dnk,1966,5.35184
dnk,1967,5.40529
dnk,1968,5.46441
dnk,1969,5.51711
dnk,1970,5.55627
dnk,1971,5.56564
dnk,1972,5.56503
dnk,1973,5.55364
dnk,1974,5.53066
dnk,1975,5.49619
dnk,1976,5.4315
dnk,1977,5.35313
dnk,1978,5.27622
dnk,1979,5.225
dnk,1980,5.21343
dnk,1981,5.22833
dnk,1982,5.28609
dnk,1983,5.35991
dnk,1984,5.40867
dnk,1985,5.40804
dnk,1986,5.3467
dnk,1987,5.2433
dnk,1988,5.1178
dnk,1989,5.00008
dnk,1990,4.90737
dnk,1991,4.81256
dnk,1992,4.7454
dnk,1993,4.7027
dnk,1994,4.67975
dnk,1995,4.67559
dnk,1996,4.67142
dnk,1997,4.69037
dnk,1998,4.74113
dnk,1999,4.83638
dnk,2000,4.98062
dnk,2001,5.16209
dnk,2002,5.38034
dnk,2003,5.61832
dnk,2004,5.85385
dnk,2005,6.0711
dnk,2006,6.2486
dnk,2007,6.41533
dnk,2008,6.5523
dnk,2009,6.63111
dnk,2010,6.63668
dnk,2011,6.64611
dnk,2012,6.53069
dnk,2013,6.29104
dnk,2014,6.00961
dnk,2015,5.78334
dnk,2016,5.68621
dnk,2017,5.69969
dnk,2018,5.79234
dnk,2019,5.90854
dnk,2020,6.01214
dom,1960,1.48723
dom,1961,1.47561
dom,1962,1.4687
dom,1963,1.46632
dom,1964,1.46803
dom,1965,1.47346
dom,1966,1.46943
dom,1967,1.47025
dom,1968,1.47625
dom,1969,1.48727
dom,1970,1.50268
dom,1971,1.50964
dom,1972,1.52166
dom,1973,1.53879
dom,1974,1.56015
dom,1975,1.58496
dom,1976,1.60096
dom,1977,1.62074
dom,1978,1.64516
dom,1979,1.67508
dom,1980,1.71019
dom,1981,1.73989
dom,1982,1.77452
dom,1983,1.81349
dom,1984,1.85526
dom,1985,1.89828
dom,1986,1.93139
dom,1987,1.96604
dom,1988,2.00327
dom,1989,2.04366
dom,1990,2.0872
dom,1991,2.12261
dom,1992,2.15992
dom,1993,2.19869
dom,1994,2.23804
dom,1995,2.27683
dom,1996,2.30389
dom,1997,2.33461
dom,1998,2.36386
dom,1999,2.38406
dom,2000,2.39184
dom,2001,2.38348
dom,2002,2.36523
dom,2003,2.34798
dom,2004,2.34681
dom,2005,2.36981
dom,2006,2.4014
dom,2007,2.4542
dom,2008,2.52482
dom,2009,2.60768
dom,2010,2.69857
dom,2011,2.78523
dom,2012,2.88012
dom,2013,2.98107
dom,2014,3.08559
dom,2015,3.19169
dom,2016,3.28968
dom,2017,3.38872
dom,2018,3.48779
dom,2019,3.58579
dom,2020,3.68194
dza,1960,2.62538
dza,1961,2.57326
dza,1962,2.44216
dza,1963,2.28831
dza,1964,2.18259
dza,1965,2.15479
dza,1966,2.15519
dza,1967,2.21537
dza,1968,2.29695
dza,1969,2.35021
dza,1970,2.35262
dza,1971,2.30286
dza,1972,2.22002
dza,1973,2.12811
dza,1974,2.05733
dza,1975,2.01994
dza,1976,1.98751
dza,1977,1.98402
dza,1978,1.99216
dza,1979,1.98893
dza,1980,1.9636
dza,1981,1.90648
dza,1982,1.83614
dza,1983,1.76872
dza,1984,1.72588
dza,1985,1.71718
dza,1986,1.72676
dza,1987,1.7632
dza,1988,1.81453
dza,1989,1.86532
dza,1990,1.90708
dza,1991,1.93111
dza,1992,1.95122
dza,1993,1.96852
dza,1994,1.98472
dza,1995,2.00035
dza,1996,2.02839
dza,1997,2.05972
dza,1998,2.09115
dza,1999,2.11755
dza,2000,2.13531
dza,2001,2.14087
dza,2002,2.14363
dza,2003,2.14612
dza,2004,2.15165
dza,2005,2.16175
dza,2006,2.16916
dza,2007,2.17838
dza,2008,2.20219
dza,2009,2.25922
dza,2010,2.35656
dza,2011,2.45709
dza,2012,2.60175
dza,2013,2.7639
dza,2014,2.90537
dza,2015,3.00559
dza,2016,3.06175
dza,2017,3.0822
dza,2018,3.08682
dza,2019,3.10506
dza,2020,3.15264
ecu,1960,2.39916
ecu,1961,2.36474
ecu,1962,2.33683
ecu,1963,2.31324
ecu,1964,2.29169
ecu,1965,2.27046
ecu,1966,2.23179
ecu,1967,2.19452
ecu,1968,2.16303
ecu,1969,2.1431
ecu,1970,2.13689
ecu,1971,2.12831
ecu,1972,2.13419
ecu,1973,2.14463
ecu,1974,2.14743
ecu,1975,2.1369
ecu,1976,2.10479
ecu,1977,2.065
ecu,1978,2.02472
ecu,1979,1.9934
ecu,1980,1.97577
ecu,1981,1.96026
ecu,1982,1.95566
ecu,1983,1.9599
ecu,1984,1.97043
ecu,1985,1.98563
ecu,1986,1.9966
ecu,1987,2.01318
ecu,1988,2.03353
ecu,1989,2.05579
ecu,1990,2.07889
ecu,1991,2.09557
ecu,1992,2.11449
ecu,1993,2.13486
ecu,1994,2.15575
ecu,1995,2.17701
ecu,1996,2.19401
ecu,1997,2.21039
ecu,1998,2.22924
ecu,1999,2.25527
ecu,2000,2.2907
ecu,2001,2.3305
ecu,2002,2.38277
ecu,2003,2.43886
ecu,2004,2.48635
ecu,2005,2.5197
ecu,2006,2.53614
ecu,2007,2.53797
ecu,2008,2.54251
ecu,2009,2.57484
ecu,2010,2.64735
ecu,2011,2.74891
ecu,2012,2.8857
ecu,2013,3.03745
ecu,2014,3.17523
ecu,2015,3.28324
ecu,2016,3.35496
ecu,2017,3.40362
ecu,2018,3.43831
ecu,2019,3.47341
ecu,2020,3.51747
egy,1960,2.44395
egy,1961,2.43729
egy,1962,2.4483
egy,1963,2.47146
egy,1964,2.49875
egy,1965,2.52564
egy,1966,2.5352
egy,1967,2.54797
egy,1968,2.56279
egy,1969,2.57901
egy,1970,2.59553
egy,1971,2.5875
egy,1972,2.58268
egy,1973,2.58151
egy,1974,2.5846
egy,1975,2.59204
egy,1976,2.58569
egy,1977,2.58337
egy,1978,2.58505
egy,1979,2.59169
egy,1980,2.60333
egy,1981,2.60139
egy,1982,2.60709
egy,1983,2.61768
egy,1984,2.62985
egy,1985,2.64137
egy,1986,2.63128
egy,1987,2.62314
egy,1988,2.61737
egy,1989,2.61525
egy,1990,2.61647
egy,1991,2.60754
egy,1992,2.6065
egy,1993,2.60774
egy,1994,2.60342
egy,1995,2.58942
egy,1996,2.55689
egy,1997,2.51981
egy,1998,2.48075
egy,1999,2.44245
egy,2000,2.40682
egy,2001,2.35557
egy,2002,2.30394
egy,2003,2.26843
egy,2004,2.27281
egy,2005,2.32746
egy,2006,2.41862
egy,2007,2.55766
egy,2008,2.70999
egy,2009,2.82747
egy,2010,2.88511
egy,2011,2.878
egy,2012,2.82131
egy,2013,2.74707
egy,2014,2.69886
egy,2015,2.69806
egy,2016,2.71198
egy,2017,2.76837
egy,2018,2.84774
egy,2019,2.9233
egy,2020,2.98136
eri,1960,1.8285
eri,1961,1.80112
eri,1962,1.78448
eri,1963,1.77495
eri,1964,1.77016
eri,1965,1.76847
eri,1966,1.75424
eri,1967,1.74478
eri,1968,1.74029
eri,1969,1.74316
eri,1970,1.7524
eri,1971,1.74873
eri,1972,1.75255
eri,1973,1.76188
eri,1974,1.77411
eri,1975,1.78786
eri,1976,1.7877
eri,1977,1.79023
eri,1978,1.79601
eri,1979,1.80564
eri,1980,1.81866
eri,1981,1.81903
eri,1982,1.82356
eri,1983,1.83143
eri,1984,1.84211
eri,1985,1.8545
eri,1986,1.85629
eri,1987,1.86018
eri,1988,1.86781
eri,1989,1.88236
eri,1990,1.90477
eri,1991,1.9608
eri,1992,2.02861
eri,1993,2.10579
eri,1994,2.18832
eri,1995,2.27385
eri,1996,2.31079
eri,1997,2.35039
eri,1998,2.39289
eri,1999,2.43838
eri,2000,2.48414
eri,2001,2.46523
eri,2002,2.44466
eri,2003,2.42524
eri,2004,2.4108
eri,2005,2.40206
eri,2006,2.39597
eri,2007,2.3934
eri,2008,2.39028
eri,2009,2.38217
eri,2010,2.36768
eri,2011,2.35566
esp,1960,4.08234
esp,1961,4.16155
esp,1962,4.28745
esp,1963,4.43225
esp,1964,4.55505
esp,1965,4.63251
esp,1966,4.65795
esp,1967,4.64019
esp,1968,4.59984
esp,1969,4.57038
esp,1970,4.56978
esp,1971,4.57565
esp,1972,4.61307
esp,1973,4.65984
esp,1974,4.68302
esp,1975,4.66609
esp,1976,4.60236
esp,1977,4.50382
esp,1978,4.40172
esp,1979,4.34406
esp,1980,4.35777
esp,1981,4.42681
esp,1982,4.56566
esp,1983,4.7437
esp,1984,4.91466
esp,1985,5.05092
esp,1986,5.15511
esp,1987,5.22175
esp,1988,5.26792
esp,1989,5.32264
esp,1990,5.40028
esp,1991,5.48064
esp,1992,5.59249
esp,1993,5.7021
esp,1994,5.75718
esp,1995,5.72882
esp,1996,5.60514
esp,1997,5.40497
esp,1998,5.17262
esp,1999,4.97773
esp,2000,4.8624
esp,2001,4.79349
esp,2002,4.80016
esp,2003,4.85988
esp,2004,4.93788
esp,2005,5.01282
esp,2006,5.08601
esp,2007,5.16391
esp,2008,5.22863
esp,2009,5.26734
esp,2010,5.27628
esp,2011,5.29283
esp,2012,5.28808
esp,2013,5.28266
esp,2014,5.31027
esp,2015,5.39184
esp,2016,5.52606
esp,2017,5.71069
esp,2018,5.92877
esp,2019,6.15282
esp,2020,6.36367
est,1960,5.51986
est,1961,5.57324
est,1962,5.63429
est,1963,5.69779
est,1964,5.75853
est,1965,5.81386
est,1966,5.83478
est,1967,5.85044
est,1968,5.86487
est,1969,5.88452
est,1970,5.90741
est,1971,5.89433
est,1972,5.90329
est,1973,5.89447
est,1974,5.80697
est,1975,5.61122
est,1976,5.29041
est,1977,4.86341
est,1978,4.42907
est,1979,4.13777
est,1980,4.07412
est,1981,4.19611
est,1982,4.52211
est,1983,4.96075
est,1984,5.37765
est,1985,5.69319
est,1986,5.90505
est,1987,6.04714
est,1988,6.12795
est,1989,6.16328
est,1990,6.16451
est,1991,6.13131
est,1992,6.05371
est,1993,5.97044
est,1994,5.93701
est,1995,5.98343
est,1996,6.06062
est,1997,6.22377
est,1998,6.41536
est,1999,6.54537
est,2000,6.55949
est,2001,6.43479
est,2002,6.18917
est,2003,5.89043
est,2004,5.64853
est,2005,5.53052
est,2006,5.51599
est,2007,5.61886
est,2008,5.79849
est,2009,5.98853
est,2010,6.14952
est,2011,6.27806
est,2012,6.39695
est,2013,6.5045
est,2014,6.6011
est,2015,6.685
est,2016,6.8717
est,2017,6.98753
est,2018,6.97097
est,2019,6.86215
est,2020,6.75006
eth,1960,1.84424
eth,1961,1.85187
eth,1962,1.87431
eth,1963,1.90332
eth,1964,1.92909
eth,1965,1.94703
eth,1966,1.93867
eth,1967,1.9285
eth,1968,1.91905
eth,1969,1.9133
eth,1970,1.91214
eth,1971,1.8972
eth,1972,1.88664
eth,1973,1.88013
eth,1974,1.87795
eth,1975,1.88058
eth,1976,1.89726
eth,1977,1.90375
eth,1978,1.89612
eth,1979,1.88606
eth,1980,1.89157
eth,1981,1.89407
eth,1982,1.92271
eth,1983,1.95726
eth,1984,1.97456
eth,1985,1.96632
eth,1986,1.92465
eth,1987,1.86641
eth,1988,1.80794
eth,1989,1.77052
eth,1990,1.763
eth,1991,1.764
eth,1992,1.79049
eth,1993,1.82664
eth,1994,1.85216
eth,1995,1.85754
eth,1996,1.8361
eth,1997,1.8012
eth,1998,1.76382
eth,1999,1.73829
eth,2000,1.73088
eth,2001,1.72922
eth,2002,1.74142
eth,2003,1.76289
eth,2004,1.78843
eth,2005,1.81495
eth,2006,1.83752
eth,2007,1.8665
eth,2008,1.89568
eth,2009,1.91592
eth,2010,1.92233
eth,2011,1.90278
eth,2012,1.87093
eth,2013,1.83797
eth,2014,1.81872
eth,2015,1.81981
eth,2016,1.8274
eth,2017,1.85374
eth,2018,1.88816
eth,2019,1.91643
eth,2020,1.93165
fin,1960,4.41821
fin,1961,4.48823
fin,1962,4.55343
fin,1963,4.6255
fin,1964,4.71821
fin,1965,4.83759
fin,1966,4.95743
fin,1967,5.10455
fin,1968,5.26171
fin,1969,5.40417
fin,1970,5.51564
fin,1971,5.55477
fin,1972,5.57507
fin,1973,5.57104
fin,1974,5.53492
fin,1975,5.4649
fin,1976,5.36137
fin,1977,5.21339
fin,1978,5.05994
fin,1979,4.95983
fin,1980,4.94528
fin,1981,4.97322
fin,1982,5.08918
fin,1983,5.25
fin,1984,5.39176
fin,1985,5.47752
fin,1986,5.51306
fin,1987,5.50827
fin,1988,5.46986
fin,1989,5.41058
fin,1990,5.33842
fin,1991,5.24
fin,1992,5.12172
fin,1993,5.00224
fin,1994,4.90902
fin,1995,4.85877
fin,1996,4.83874
fin,1997,4.87499
fin,1998,4.94588
fin,1999,5.01651
fin,2000,5.06814
fin,2001,5.09846
fin,2002,5.09571
fin,2003,5.10906
fin,2004,5.21575
fin,2005,5.4549
fin,2006,5.80987
fin,2007,6.30162
fin,2008,6.83839
fin,2009,7.27862
fin,2010,7.5359
fin,2011,7.59138
fin,2012,7.47908
fin,2013,7.25937
fin,2014,7.0317
fin,2015,6.8582
fin,2016,6.72229
fin,2017,6.62438
fin,2018,6.55972
fin,2019,6.51527
fin,2020,6.48254
fji,1960,1.04867
fji,1961,1.10458
fji,1962,1.15766
fji,1963,1.21063
fji,1964,1.26464
fji,1965,1.31767
fji,1966,1.33922
fji,1967,1.35685
fji,1968,1.37889
fji,1969,1.40993
fji,1970,1.45415
fji,1971,1.48383
fji,1972,1.52439
fji,1973,1.57531
fji,1974,1.63591
fji,1975,1.70086
fji,1976,1.72048
fji,1977,1.74573
fji,1978,1.77681
fji,1979,1.8046
fji,1980,1.82582
fji,1981,1.81471
fji,1982,1.78374
fji,1983,1.74019
fji,1984,1.69451
fji,1985,1.65982
fji,1986,1.6695
fji,1987,1.68573
fji,1988,1.70827
fji,1989,1.73732
fji,1990,1.77384
fji,1991,1.82267
fji,1992,1.8768
fji,1993,1.93255
fji,1994,1.98405
fji,1995,2.03167
fji,1996,2.08897
fji,1997,2.14583
fji,1998,2.20391
fji,1999,2.26938
fji,2000,2.34591
fji,2001,2.43224
fji,2002,2.53283
fji,2003,2.6443
fji,2004,2.7587
fji,2005,2.87433
fji,2006,2.93552
fji,2007,2.99525
fji,2008,3.05174
fji,2009,3.10544
fji,2010,3.15653
fji,2011,3.15687
fji,2012,3.15298
fji,2013,3.15411
fji,2014,3.17776
fji,2015,3.2341
fji,2016,3.36723
fji,2017,3.52247
fji,2018,3.68946
fji,2019,3.84924
fji,2020,3.98575
fra,1960,5.54612
fra,1961,5.55792
fra,1962,5.57531
fra,1963,5.59469
fra,1964,5.60992
fra,1965,5.61774
fra,1966,5.59576
fra,1967,5.5668
fra,1968,5.53222
fra,1969,5.49702
fra,1970,5.46228
fra,1971,5.42198
fra,1972,5.40368
fra,1973,5.36579
fra,1974,5.24644
fra,1975,5.01769
fra,1976,4.6746
fra,1977,4.21614
fra,1978,3.75482
fra,1979,3.46144
fra,1980,3.43088
fra,1981,3.63551
fra,1982,4.086
fra,1983,4.6554
fra,1984,5.15287
fra,1985,5.46677
fra,1986,5.6033
fra,1987,5.58645
fra,1988,5.47091
fra,1989,5.34702
fra,1990,5.26902
fra,1991,5.21618
fra,1992,5.19156
fra,1993,5.17946
fra,1994,5.15291
fra,1995,5.09676
fra,1996,5.01906
fra,1997,4.93208
fra,1998,4.83766
fra,1999,4.73721
fra,2000,4.63493
fra,2001,4.52047
fra,2002,4.39344
fra,2003,4.30037
fra,2004,4.31068
fra,2005,4.45962
fra,2006,4.72242
fra,2007,5.12276
fra,2008,5.5809
fra,2009,5.97569
fra,2010,6.23431
fra,2011,6.37375
fra,2012,6.39037
fra,2013,6.32396
fra,2014,6.2429
fra,2015,6.18997
fra,2016,6.15294
fra,2017,6.13139
fra,2018,6.1259
fra,2019,6.13224
fra,2020,6.14665
fsm,1960,2.04781
fsm,1961,2.03807
fsm,1962,2.02029
fsm,1963,2.00127
fsm,1964,1.98619
fsm,1965,1.97527
fsm,1966,1.96056
fsm,1967,1.94563
fsm,1968,1.93279
fsm,1969,1.92816
fsm,1970,1.92612
fsm,1971,1.98323
fsm,1972,2.04631
fsm,1973,2.10841
fsm,1974,2.17579
fsm,1975,2.2693
fsm,1976,2.24683
fsm,1977,2.22576
fsm,1978,2.19846
fsm,1979,2.15585
fsm,1980,2.08368
fsm,1981,2.06278
fsm,1982,2.02621
fsm,1983,1.98721
fsm,1984,1.94717
fsm,1985,1.92326
fsm,1986,1.89242
fsm,1987,1.86424
fsm,1988,1.84307
fsm,1989,1.81933
fsm,1990,1.8023
fsm,1991,1.77402
fsm,1992,1.79964
fsm,1993,1.88657
fsm,1994,1.98938
fsm,1995,2.06415
fsm,1996,1.99487
fsm,1997,1.87651
fsm,1998,1.739
fsm,1999,1.62759
fsm,2000,1.56497
fsm,2001,1.54561
fsm,2002,1.54886
fsm,2003,1.5773
fsm,2004,1.62544
fsm,2005,1.6917
fsm,2006,1.74876
fsm,2007,1.83192
fsm,2008,1.94301
fsm,2009,2.07717
fsm,2010,2.21806
fsm,2011,2.35978
fsm,2012,2.51137
fsm,2013,2.66874
fsm,2014,2.83228
fsm,2015,2.99386
fsm,2016,3.13532
fsm,2017,3.28144
fsm,2018,3.42075
fsm,2019,3.53389
fsm,2020,3.61684
gab,1960,4.02577
gab,1961,3.97115
gab,1962,3.92378
gab,1963,3.88179
gab,1964,3.8459
gab,1965,3.81477
gab,1966,3.73518
gab,1967,3.66685
gab,1968,3.60639
gab,1969,3.55105
gab,1970,3.49607
gab,1971,3.4334
gab,1972,3.37346
gab,1973,3.32435
gab,1974,3.30015
gab,1975,3.30533
gab,1976,3.31128
gab,1977,3.34391
gab,1978,3.38804
gab,1979,3.42195
gab,1980,3.43554
gab,1981,3.4074
gab,1982,3.36639
gab,1983,3.32326
gab,1984,3.29302
gab,1985,3.28322
gab,1986,3.26625
gab,1987,3.26619
gab,1988,3.27277
gab,1989,3.27418
gab,1990,3.26414
gab,1991,3.221
gab,1992,3.17435
gab,1993,3.12335
gab,1994,3.06869
gab,1995,3.01072
gab,1996,2.92533
gab,1997,2.84023
gab,1998,2.75847
gab,1999,2.68567
gab,2000,2.62339
gab,2001,2.54558
gab,2002,2.47982
gab,2003,2.42227
gab,2004,2.36651
gab,2005,2.3097
gab,2006,2.23153
gab,2007,2.156
gab,2008,2.0873
gab,2009,2.03204
gab,2010,1.9917
gab,2011,1.94655
gab,2012,1.91704
gab,2013,1.89763
gab,2014,1.88233
gab,2015,1.86722
gab,2016,1.86037
gab,2017,1.85671
gab,2018,1.85883
gab,2019,1.87165
gab,2020,1.8972
gbr,1960,5.6026
gbr,1961,5.63761
gbr,1962,5.69081
gbr,1963,5.75502
gbr,1964,5.81995
gbr,1965,5.87995
gbr,1966,5.89894
gbr,1967,5.91802
gbr,1968,5.93557
gbr,1969,5.95178
gbr,1970,5.96585
gbr,1971,5.95778
gbr,1972,5.95701
gbr,1973,5.95095
gbr,1974,5.91856
gbr,1975,5.84823
gbr,1976,5.71502
gbr,1977,5.53735
gbr,1978,5.35737
gbr,1979,5.23786
gbr,1980,5.21227
gbr,1981,5.24785
gbr,1982,5.37511
gbr,1983,5.54271
gbr,1984,5.67338
gbr,1985,5.72223
gbr,1986,5.6716
gbr,1987,5.55715
gbr,1988,5.40536
gbr,1989,5.25828
gbr,1990,5.14108
gbr,1991,5.03248
gbr,1992,4.94912
gbr,1993,4.88911
gbr,1994,4.84813
gbr,1995,4.82358
gbr,1996,4.80382
gbr,1997,4.80626
gbr,1998,4.82575
gbr,1999,4.85598
gbr,2000,4.8943
gbr,2001,4.91797
gbr,2002,4.94083
gbr,2003,4.97961
gbr,2004,5.06046
gbr,2005,5.19444
gbr,2006,5.35849
gbr,2007,5.5818
gbr,2008,5.81304
gbr,2009,5.97734
gbr,2010,6.03395
gbr,2011,5.98094
gbr,2012,5.83048
gbr,2013,5.63345
gbr,2014,5.46956
gbr,2015,5.38723
gbr,2016,5.36978
gbr,2017,5.42077
gbr,2018,5.52337
gbr,2019,5.64948
gbr,2020,5.78034
geo,1960,3.37594
geo,1961,3.50297
geo,1962,3.66641
geo,1963,3.84265
geo,1964,3.99984
geo,1965,4.12093
geo,1966,4.18479
geo,1967,4.2086
geo,1968,4.22142
geo,1969,4.26454
geo,1970,4.35617
geo,1971,4.46251
geo,1972,4.6278
geo,1973,4.79774
geo,1974,4.88767
geo,1975,4.85512
geo,1976,4.69752
geo,1977,4.44503
geo,1978,4.17443
geo,1979,3.98976
geo,1980,3.94272
geo,1981,3.92128
geo,1982,3.99775
geo,1983,4.15583
geo,1984,4.37355
geo,1985,4.63476
geo,1986,4.92303
geo,1987,5.28105
geo,1988,5.64238
geo,1989,5.9049
geo,1990,6.01095
geo,1991,5.94036
geo,1992,5.79995
geo,1993,5.67931
geo,1994,5.63015
geo,1995,5.58126
geo,1996,5.35194
geo,1997,5.30051
geo,1998,5.51578
geo,1999,5.90835
geo,2000,6.21307
geo,2001,5.85515
geo,2002,5.30906
geo,2003,4.74338
geo,2004,4.3672
geo,2005,4.24315
geo,2006,4.14242
geo,2007,4.24164
geo,2008,4.48693
geo,2009,4.78033
geo,2010,5.05553
geo,2011,5.31001
geo,2012,5.56519
geo,2013,5.81169
geo,2014,6.0389
geo,2015,6.23625
geo,2016,6.35923
geo,2017,6.44611
geo,2018,6.51279
geo,2019,6.58693
geo,2020,6.68403
gha,1960,1.77446
gha,1961,1.76418
gha,1962,1.76052
gha,1963,1.76258
gha,1964,1.76888
gha,1965,1.7789
gha,1966,1.77818
gha,1967,1.78145
gha,1968,1.78807
gha,1969,1.79736
gha,1970,1.80847
gha,1971,1.80604
gha,1972,1.80731
gha,1973,1.81209
gha,1974,1.82002
gha,1975,1.83067
gha,1976,1.83026
gha,1977,1.83295
gha,1978,1.83877
gha,1979,1.84749
gha,1980,1.85838
gha,1981,1.85041
gha,1982,1.84723
gha,1983,1.84716
gha,1984,1.8482
gha,1985,1.84911
gha,1986,1.83511
gha,1987,1.82252
gha,1988,1.81317
gha,1989,1.80952
gha,1990,1.81237
gha,1991,1.80596
gha,1992,1.80733
gha,1993,1.81272
gha,1994,1.8174
gha,1995,1.81905
gha,1996,1.80304
gha,1997,1.78736
gha,1998,1.77383
gha,1999,1.76464
gha,2000,1.76072
gha,2001,1.74324
gha,2002,1.73107
gha,2003,1.72664
gha,2004,1.73345
gha,2005,1.75244
gha,2006,1.77102
gha,2007,1.80339
gha,2008,1.83957
gha,2009,1.86636
gha,2010,1.87792
gha,2011,1.86434
gha,2012,1.83992
gha,2013,1.81924
gha,2014,1.82188
gha,2015,1.85698
gha,2016,1.90542
gha,2017,1.98001
gha,2018,2.07095
gha,2019,2.16572
gha,2020,2.25733
gin,1960,2.25407
gin,1961,2.24808
gin,1962,2.24821
gin,1963,2.25481
gin,1964,2.26847
gin,1965,2.28869
gin,1966,2.27955
gin,1967,2.27679
gin,1968,2.2826
gin,1969,2.29846
gin,1970,2.32424
gin,1971,2.33005
gin,1972,2.34507
gin,1973,2.36632
gin,1974,2.38976
gin,1975,2.41268
gin,1976,2.40764
gin,1977,2.40418
gin,1978,2.40364
gin,1979,2.40708
gin,1980,2.41424
gin,1981,2.39686
gin,1982,2.38476
gin,1983,2.37674
gin,1984,2.37151
gin,1985,2.36771
gin,1986,2.3442
gin,1987,2.32412
gin,1988,2.30703
gin,1989,2.29265
gin,1990,2.28042
gin,1991,2.25045
gin,1992,2.22476
gin,1993,2.20341
gin,1994,2.18705
gin,1995,2.17528
gin,1996,2.14211
gin,1997,2.11648
gin,1998,2.09662
gin,1999,2.08069
gin,2000,2.06743
gin,2001,2.03639
gin,2002,2.01313
gin,2003,1.99415
gin,2004,1.97419
gin,2005,1.95088
gin,2006,1.91128
gin,2007,1.86855
gin,2008,1.83476
gin,2009,1.82697
gin,2010,1.85226
gin,2011,1.88993
gin,2012,1.9554
gin,2013,2.0317
gin,2014,2.09698
gin,2015,2.13997
gin,2016,2.14477
gin,2017,2.13581
gin,2018,2.11993
gin,2019,2.10608
gin,2020,2.09828
gmb,1960,1.91677
gmb,1961,1.9012
gmb,1962,1.89515
gmb,1963,1.89679
gmb,1964,1.90496
gmb,1965,1.91607
gmb,1966,1.89585
gmb,1967,1.88072
gmb,1968,1.87024
gmb,1969,1.86563
gmb,1970,1.86591
gmb,1971,1.8462
gmb,1972,1.8358
gmb,1973,1.82987
gmb,1974,1.82429
gmb,1975,1.81627
gmb,1976,1.78776
gmb,1977,1.75633
gmb,1978,1.73236
gmb,1979,1.72835
gmb,1980,1.74885
gmb,1981,1.76698
gmb,1982,1.80673
gmb,1983,1.85278
gmb,1984,1.88729
gmb,1985,1.90126
gmb,1986,1.86096
gmb,1987,1.81033
gmb,1988,1.75786
gmb,1989,1.71145
gmb,1990,1.67448
gmb,1991,1.65067
gmb,1992,1.63436
gmb,1993,1.62373
gmb,1994,1.61648
gmb,1995,1.6126
gmb,1996,1.59767
gmb,1997,1.58923
gmb,1998,1.58727
gmb,1999,1.59093
gmb,2000,1.59697
gmb,2001,1.58949
gmb,2002,1.58463
gmb,2003,1.58242
gmb,2004,1.58341
gmb,2005,1.58671
gmb,2006,1.58077
gmb,2007,1.57965
gmb,2008,1.5792
gmb,2009,1.57307
gmb,2010,1.55843
gmb,2011,1.52396
gmb,2012,1.48841
gmb,2013,1.45412
gmb,2014,1.42479
gmb,2015,1.40188
gmb,2016,1.37318
gmb,2017,1.3497
gmb,2018,1.33909
gmb,2019,1.35161
gmb,2020,1.39107
gnb,1960,2.31761
gnb,1961,2.30196
gnb,1962,2.26276
gnb,1963,2.22366
gnb,1964,2.21711
gnb,1965,2.25693
gnb,1966,2.30932
gnb,1967,2.39865
gnb,1968,2.50497
gnb,1969,2.60549
gnb,1970,2.6868
gnb,1971,2.72878
gnb,1972,2.75961
gnb,1973,2.78191
gnb,1974,2.7987
gnb,1975,2.81046
gnb,1976,2.74112
gnb,1977,2.64948
gnb,1978,2.53581
gnb,1979,2.40417
gnb,1980,2.25626
gnb,1981,2.18855
gnb,1982,2.12566
gnb,1983,2.0703
gnb,1984,2.02778
gnb,1985,1.99965
gnb,1986,1.96775
gnb,1987,1.95227
gnb,1988,1.94581
gnb,1989,1.9385
gnb,1990,1.92516
gnb,1991,1.89567
gnb,1992,1.86471
gnb,1993,1.83501
gnb,1994,1.8102
gnb,1995,1.79111
gnb,1996,1.76644
gnb,1997,1.74777
gnb,1998,1.73894
gnb,1999,1.74322
gnb,2000,1.76047
