geo,time,sp_pop_7579_fe_5y
deu,1987,4.71341
deu,1988,4.7609
deu,1989,4.71792
deu,1990,4.55186
deu,1991,4.21083
deu,1992,3.75321
deu,1993,3.30183
deu,1994,3.02161
deu,1995,2.98951
deu,1996,3.143
deu,1997,3.48649
deu,1998,3.90918
deu,1999,4.26667
deu,2000,4.48767
deu,2001,4.54203
deu,2002,4.51035
deu,2003,4.43306
deu,2004,4.35808
deu,2005,4.30933
deu,2006,4.24229
deu,2007,4.17307
deu,2008,4.13539
deu,2009,4.18431
deu,2010,4.34837
deu,2011,4.56744
deu,2012,4.90002
deu,2013,5.26509
deu,2014,5.54894
deu,2015,5.68919
deu,2016,5.58985
deu,2017,5.38761
deu,2018,5.13791
deu,2019,4.90907
deu,2020,4.73401
dji,1960,0.38753
dji,1961,0.39094
dji,1962,0.39693
dji,1963,0.39735
dji,1964,0.40311
dji,1965,0.40841
dji,1966,0.40978
dji,1967,0.41061
dji,1968,0.414
dji,1969,0.41724
dji,1970,0.42409
dji,1971,0.42306
dji,1972,0.4261
dji,1973,0.42878
dji,1974,0.43245
dji,1975,0.43652
dji,1976,0.43019
dji,1977,0.42274
dji,1978,0.42178
dji,1979,0.42218
dji,1980,0.4284
dji,1981,0.43354
dji,1982,0.44078
dji,1983,0.449
dji,1984,0.45659
dji,1985,0.4628
dji,1986,0.46521
dji,1987,0.46574
dji,1988,0.46615
dji,1989,0.46897
dji,1990,0.47915
dji,1991,0.48505
dji,1992,0.49399
dji,1993,0.50464
dji,1994,0.51578
dji,1995,0.52456
dji,1996,0.53444
dji,1997,0.54139
dji,1998,0.54808
dji,1999,0.55561
dji,2000,0.56527
dji,2001,0.57468
dji,2002,0.58465
dji,2003,0.59539
dji,2004,0.60753
dji,2005,0.6224
dji,2006,0.64218
dji,2007,0.66326
dji,2008,0.68777
dji,2009,0.71447
dji,2010,0.74357
dji,2011,0.75916
dji,2012,0.77273
dji,2013,0.78689
dji,2014,0.8032
dji,2015,0.8232
dji,2016,0.83861
dji,2017,0.85672
dji,2018,0.87845
dji,2019,0.90531
dji,2020,0.9373
dnk,1960,2.20712
dnk,1961,2.2369
dnk,1962,2.26707
dnk,1963,2.30133
dnk,1964,2.34246
dnk,1965,2.39342
dnk,1966,2.43742
dnk,1967,2.48581
dnk,1968,2.54127
dnk,1969,2.60642
dnk,1970,2.68292
dnk,1971,2.74954
dnk,1972,2.82162
dnk,1973,2.8977
dnk,1974,2.97593
dnk,1975,3.05649
dnk,1976,3.10958
dnk,1977,3.16442
dnk,1978,3.22609
dnk,1979,3.2988
dnk,1980,3.38343
dnk,1981,3.44283
dnk,1982,3.51028
dnk,1983,3.58329
dnk,1984,3.657
dnk,1985,3.72728
dnk,1986,3.75442
dnk,1987,3.77688
dnk,1988,3.79364
dnk,1989,3.80279
dnk,1990,3.80393
dnk,1991,3.74289
dnk,1992,3.67373
dnk,1993,3.61044
dnk,1994,3.57353
dnk,1995,3.57276
dnk,1996,3.57072
dnk,1997,3.5977
dnk,1998,3.63153
dnk,1999,3.64613
dnk,2000,3.63107
dnk,2001,3.57129
dnk,2002,3.49314
dnk,2003,3.41053
dnk,2004,3.34145
dnk,2005,3.29527
dnk,2006,3.24155
dnk,2007,3.2066
dnk,2008,3.19011
dnk,2009,3.19452
dnk,2010,3.22408
dnk,2011,3.2294
dnk,2012,3.27005
dnk,2013,3.3524
dnk,2014,3.46829
dnk,2015,3.59871
dnk,2016,3.70533
dnk,2017,3.80587
dnk,2018,3.92332
dnk,2019,4.09061
dnk,2020,4.3197
dom,1960,0.41027
dom,1961,0.41129
dom,1962,0.41083
dom,1963,0.40968
dom,1964,0.4084
dom,1965,0.40749
dom,1966,0.4106
dom,1967,0.41277
dom,1968,0.41465
dom,1969,0.41663
dom,1970,0.41885
dom,1971,0.42403
dom,1972,0.42816
dom,1973,0.43205
dom,1974,0.43632
dom,1975,0.44148
dom,1976,0.44963
dom,1977,0.45729
dom,1978,0.46477
dom,1979,0.47247
dom,1980,0.48082
dom,1981,0.4919
dom,1982,0.50237
dom,1983,0.51284
dom,1984,0.52402
dom,1985,0.53663
dom,1986,0.55154
dom,1987,0.56657
dom,1988,0.58191
dom,1989,0.59764
dom,1990,0.61428
dom,1991,0.6323
dom,1992,0.64992
dom,1993,0.66825
dom,1994,0.68862
dom,1995,0.71183
dom,1996,0.73642
dom,1997,0.76244
dom,1998,0.7897
dom,1999,0.81784
dom,2000,0.84691
dom,2001,0.87667
dom,2002,0.90594
dom,2003,0.93581
dom,2004,0.96788
dom,2005,1.0029
dom,2006,1.0359
dom,2007,1.06963
dom,2008,1.10403
dom,2009,1.13865
dom,2010,1.17334
dom,2011,1.20386
dom,2012,1.23561
dom,2013,1.26578
dom,2014,1.2901
dom,2015,1.30695
dom,2016,1.31335
dom,2017,1.31431
dom,2018,1.31702
dom,2019,1.33027
dom,2020,1.35849
dza,1960,0.51087
dza,1961,0.52765
dza,1962,0.54768
dza,1963,0.56323
dza,1964,0.56579
dza,1965,0.55496
dza,1966,0.53756
dza,1967,0.50786
dza,1968,0.48421
dza,1969,0.48626
dza,1970,0.51871
dza,1971,0.57714
dza,1972,0.64866
dza,1973,0.71197
dza,1974,0.74567
dza,1975,0.74638
dza,1976,0.72707
dza,1977,0.68932
dza,1978,0.65207
dza,1979,0.63374
dza,1980,0.63917
dza,1981,0.66101
dza,1982,0.69352
dza,1983,0.72543
dza,1984,0.74465
dza,1985,0.74856
dza,1986,0.73885
dza,1987,0.72029
dza,1988,0.70233
dza,1989,0.69407
dza,1990,0.69818
dza,1991,0.70383
dza,1992,0.71645
dza,1993,0.73076
dza,1994,0.73992
dza,1995,0.74205
dza,1996,0.73931
dza,1997,0.73139
dza,1998,0.72678
dza,1999,0.73562
dza,2000,0.76248
dza,2001,0.79404
dza,2002,0.83418
dza,2003,0.87914
dza,2004,0.92512
dza,2005,0.97124
dza,2006,1.01067
dza,2007,1.04963
dza,2008,1.08836
dza,2009,1.12689
dza,2010,1.16537
dza,2011,1.18507
dza,2012,1.20734
dza,2013,1.23026
dza,2014,1.24994
dza,2015,1.26439
dza,2016,1.25919
dza,2017,1.25296
dza,2018,1.24865
dza,2019,1.2486
dza,2020,1.254
ecu,1960,1.0003
ecu,1961,0.99411
ecu,1962,0.98308
ecu,1963,0.97031
ecu,1964,0.95825
ecu,1965,0.94793
ecu,1966,0.93387
ecu,1967,0.91939
ecu,1968,0.90581
ecu,1969,0.89339
ecu,1970,0.88239
ecu,1971,0.8685
ecu,1972,0.85413
ecu,1973,0.84173
ecu,1974,0.83331
ecu,1975,0.82965
ecu,1976,0.82603
ecu,1977,0.82445
ecu,1978,0.8245
ecu,1979,0.825
ecu,1980,0.82572
ecu,1981,0.82328
ecu,1982,0.81916
ecu,1983,0.81677
ecu,1984,0.81984
ecu,1985,0.82974
ecu,1986,0.84126
ecu,1987,0.8572
ecu,1988,0.87372
ecu,1989,0.88599
ecu,1990,0.89249
ecu,1991,0.89111
ecu,1992,0.88624
ecu,1993,0.88149
ecu,1994,0.88117
ecu,1995,0.88714
ecu,1996,0.89586
ecu,1997,0.90777
ecu,1998,0.92244
ecu,1999,0.94006
ecu,2000,0.96115
ecu,2001,0.97903
ecu,2002,1.00068
ecu,2003,1.02512
ecu,2004,1.05128
ecu,2005,1.07886
ecu,2006,1.09786
ecu,2007,1.11885
ecu,2008,1.14177
ecu,2009,1.16653
ecu,2010,1.1933
ecu,2011,1.20992
ecu,2012,1.22761
ecu,2013,1.24833
ecu,2014,1.275
ecu,2015,1.30919
ecu,2016,1.33703
ecu,2017,1.37374
ecu,2018,1.41371
ecu,2019,1.44982
ecu,2020,1.47964
egy,1960,0.73701
egy,1961,0.75468
egy,1962,0.7746
egy,1963,0.79576
egy,1964,0.81611
egy,1965,0.83526
egy,1966,0.84827
egy,1967,0.8588
egy,1968,0.86772
egy,1969,0.8758
egy,1970,0.88417
egy,1971,0.88496
egy,1972,0.88433
egy,1973,0.88492
egy,1974,0.88925
egy,1975,0.89888
egy,1976,0.90721
egy,1977,0.91542
egy,1978,0.92374
egy,1979,0.93299
egy,1980,0.9445
egy,1981,0.95145
egy,1982,0.95909
egy,1983,0.96683
egy,1984,0.97361
egy,1985,0.97982
egy,1986,0.97648
egy,1987,0.97134
egy,1988,0.96676
egy,1989,0.9651
egy,1990,0.96809
egy,1991,0.9687
egy,1992,0.97103
egy,1993,0.97618
egy,1994,0.98479
egy,1995,0.99755
egy,1996,1.00677
egy,1997,1.01511
egy,1998,1.02415
egy,1999,1.03534
egy,2000,1.04975
egy,2001,1.05598
egy,2002,1.06222
egy,2003,1.06955
egy,2004,1.07829
egy,2005,1.08893
egy,2006,1.09359
egy,2007,1.09758
egy,2008,1.10042
egy,2009,1.10015
egy,2010,1.09632
egy,2011,1.08114
egy,2012,1.06318
egy,2013,1.04505
egy,2014,1.02789
egy,2015,1.01297
egy,2016,0.989
egy,2017,0.96326
egy,2018,0.94695
egy,2019,0.95364
egy,2020,0.98821
eri,1960,0.52085
eri,1961,0.52327
eri,1962,0.52336
eri,1963,0.52123
eri,1964,0.51593
eri,1965,0.50763
eri,1966,0.50758
eri,1967,0.50394
eri,1968,0.49835
eri,1969,0.49211
eri,1970,0.48628
eri,1971,0.48629
eri,1972,0.48451
eri,1973,0.48124
eri,1974,0.47718
eri,1975,0.47311
eri,1976,0.47486
eri,1977,0.47483
eri,1978,0.47315
eri,1979,0.47076
eri,1980,0.46846
eri,1981,0.47031
eri,1982,0.47013
eri,1983,0.46898
eri,1984,0.46805
eri,1985,0.46836
eri,1986,0.47361
eri,1987,0.47736
eri,1988,0.48066
eri,1989,0.48382
eri,1990,0.48729
eri,1991,0.50647
eri,1992,0.52518
eri,1993,0.54422
eri,1994,0.56473
eri,1995,0.58686
eri,1996,0.60596
eri,1997,0.62417
eri,1998,0.64171
eri,1999,0.65819
eri,2000,0.67339
eri,2001,0.6818
eri,2002,0.68464
eri,2003,0.6837
eri,2004,0.68274
eri,2005,0.68459
eri,2006,0.69848
eri,2007,0.71224
eri,2008,0.72509
eri,2009,0.73583
eri,2010,0.74541
eri,2011,0.76627
esp,1960,1.72801
esp,1961,1.77555
esp,1962,1.82779
esp,1963,1.87791
esp,1964,1.92029
esp,1965,1.95614
esp,1966,1.98193
esp,1967,2.00277
esp,1968,2.01907
esp,1969,2.03353
esp,1970,2.05193
esp,1971,2.06564
esp,1972,2.07612
esp,1973,2.0932
esp,1974,2.13227
esp,1975,2.20244
esp,1976,2.28946
esp,1977,2.40165
esp,1978,2.52097
esp,1979,2.6249
esp,1980,2.70538
esp,1981,2.74629
esp,1982,2.77053
esp,1983,2.79229
esp,1984,2.82926
esp,1985,2.88977
esp,1986,2.94881
esp,1987,3.02658
esp,1988,3.10858
esp,1989,3.17541
esp,1990,3.21923
esp,1991,3.21122
esp,1992,3.18106
esp,1993,3.15173
esp,1994,3.15861
esp,1995,3.22134
esp,1996,3.29098
esp,1997,3.41264
esp,1998,3.56212
esp,1999,3.70869
esp,2000,3.83685
esp,2001,3.88623
esp,2002,3.9201
esp,2003,3.95001
esp,2004,3.99452
esp,2005,4.06177
esp,2006,4.14564
esp,2007,4.25519
esp,2008,4.35417
esp,2009,4.39679
esp,2010,4.35884
esp,2011,4.22958
esp,2012,4.04383
esp,2013,3.84622
esp,2014,3.70609
esp,2015,3.6632
esp,2016,3.67525
esp,2017,3.77301
esp,2018,3.92355
esp,2019,4.08336
esp,2020,4.22786
est,1960,2.57976
est,1961,2.64046
est,1962,2.68373
est,1963,2.71886
est,1964,2.75455
est,1965,2.79476
est,1966,2.80355
est,1967,2.80882
est,1968,2.81839
est,1969,2.84269
est,1970,2.88839
est,1971,2.93164
est,1972,2.98145
est,1973,3.03576
est,1974,3.09488
est,1975,3.16248
est,1976,3.19175
est,1977,3.23018
est,1978,3.2772
est,1979,3.32714
est,1980,3.37668
est,1981,3.38934
est,1982,3.39186
est,1983,3.39652
est,1984,3.41519
est,1985,3.45034
est,1986,3.45695
est,1987,3.48424
est,1988,3.50104
est,1989,3.46167
est,1990,3.34939
est,1991,3.17133
est,1992,2.92221
est,1993,2.68043
est,1994,2.55456
est,1995,2.59849
est,1996,2.75397
est,1997,3.03338
est,1998,3.37376
est,1999,3.69883
est,2000,3.97307
est,2001,4.16344
est,2002,4.32941
est,2003,4.47306
est,2004,4.58622
est,2005,4.66001
est,2006,4.66467
est,2007,4.619
est,2008,4.5624
est,2009,4.55569
est,2010,4.63297
est,2011,4.737
est,2012,4.92623
est,2013,5.13906
est,2014,5.28653
est,2015,5.32292
est,2016,5.25594
est,2017,5.17221
est,2018,5.13835
est,2019,5.16449
est,2020,5.17861
eth,1960,0.52017
eth,1961,0.52089
eth,1962,0.51711
eth,1963,0.5106
eth,1964,0.50315
eth,1965,0.49598
eth,1966,0.49792
eth,1967,0.49849
eth,1968,0.4973
eth,1969,0.4936
eth,1970,0.4878
eth,1971,0.48738
eth,1972,0.48309
eth,1973,0.47827
eth,1974,0.47662
eth,1975,0.47976
eth,1976,0.50359
eth,1977,0.53471
eth,1978,0.57094
eth,1979,0.6041
eth,1980,0.62551
eth,1981,0.60415
eth,1982,0.57337
eth,1983,0.54407
eth,1984,0.52574
eth,1985,0.51993
eth,1986,0.52795
eth,1987,0.53926
eth,1988,0.5486
eth,1989,0.55081
eth,1990,0.54556
eth,1991,0.53766
eth,1992,0.52378
eth,1993,0.51006
eth,1994,0.50295
eth,1995,0.50461
eth,1996,0.51757
eth,1997,0.53424
eth,1998,0.54932
eth,1999,0.55708
eth,2000,0.55659
eth,2001,0.55296
eth,2002,0.54391
eth,2003,0.53588
eth,2004,0.5355
eth,2005,0.54487
eth,2006,0.56574
eth,2007,0.58913
eth,2008,0.60914
eth,2009,0.62135
eth,2010,0.62644
eth,2011,0.62407
eth,2012,0.6195
eth,2013,0.61663
eth,2014,0.61928
eth,2015,0.62883
eth,2016,0.63711
eth,2017,0.64792
eth,2018,0.66144
eth,2019,0.67796
eth,2020,0.69756
fin,1960,1.67079
fin,1961,1.69865
fin,1962,1.7329
fin,1963,1.77003
fin,1964,1.80347
fin,1965,1.83257
fin,1966,1.84954
fin,1967,1.86102
fin,1968,1.87988
fin,1969,1.92095
fin,1970,1.99105
fin,1971,2.06978
fin,1972,2.16404
fin,1973,2.26671
fin,1974,2.36849
fin,1975,2.467
fin,1976,2.56112
fin,1977,2.64605
fin,1978,2.73339
fin,1979,2.83777
fin,1980,2.9658
fin,1981,3.06802
fin,1982,3.18727
fin,1983,3.31252
fin,1984,3.42723
fin,1985,3.52369
fin,1986,3.57103
fin,1987,3.61146
fin,1988,3.64267
fin,1989,3.65614
fin,1990,3.64764
fin,1991,3.5768
fin,1992,3.4794
fin,1993,3.38853
fin,1994,3.35038
fin,1995,3.38751
fin,1996,3.44897
fin,1997,3.57169
fin,1998,3.7235
fin,1999,3.86342
fin,2000,3.97119
fin,2001,4.02539
fin,2002,4.06039
fin,2003,4.07923
fin,2004,4.08644
fin,2005,4.08417
fin,2006,4.01517
fin,2007,3.93617
fin,2008,3.8612
fin,2009,3.81095
fin,2010,3.79644
fin,2011,3.78399
fin,2012,3.81433
fin,2013,3.8711
fin,2014,3.9337
fin,2015,3.99373
fin,2016,4.01843
fin,2017,4.03374
fin,2018,4.07751
fin,2019,4.20902
fin,2020,4.45624
fji,1960,0.32545
fji,1961,0.32535
fji,1962,0.33355
fji,1963,0.34355
fji,1964,0.34635
fji,1965,0.34537
fji,1966,0.33684
fji,1967,0.32574
fji,1968,0.31808
fji,1969,0.31802
fji,1970,0.3264
fji,1971,0.33645
fji,1972,0.35072
fji,1973,0.36868
fji,1974,0.38884
fji,1975,0.40873
fji,1976,0.41721
fji,1977,0.42772
fji,1978,0.44005
fji,1979,0.4518
fji,1980,0.45717
fji,1981,0.45026
fji,1982,0.44624
fji,1983,0.45101
fji,1984,0.46398
fji,1985,0.47981
fji,1986,0.49095
fji,1987,0.49726
fji,1988,0.50352
fji,1989,0.51444
fji,1990,0.53056
fji,1991,0.53826
fji,1992,0.55695
fji,1993,0.58321
fji,1994,0.60884
fji,1995,0.62469
fji,1996,0.62392
fji,1997,0.61408
fji,1998,0.60215
fji,1999,0.59727
fji,2000,0.60321
fji,2001,0.61012
fji,2002,0.6236
fji,2003,0.64254
fji,2004,0.66718
fji,2005,0.69573
fji,2006,0.72346
fji,2007,0.75694
fji,2008,0.79678
fji,2009,0.83932
fji,2010,0.88031
fji,2011,0.89213
fji,2012,0.88798
fji,2013,0.87279
fji,2014,0.85827
fji,2015,0.85288
fji,2016,0.91806
fji,2017,0.98402
fji,2018,1.04049
fji,2019,1.08247
fji,2020,1.11906
fra,1960,2.91783
fra,1961,2.91387
fra,1962,2.91611
fra,1963,2.92899
fra,1964,2.95273
fra,1965,2.98676
fra,1966,2.9906
fra,1967,2.99853
fra,1968,3.01624
fra,1969,3.04861
fra,1970,3.09712
fra,1971,3.12333
fra,1972,3.15693
fra,1973,3.2001
fra,1974,3.25452
fra,1975,3.32069
fra,1976,3.36039
fra,1977,3.4104
fra,1978,3.46965
fra,1979,3.5332
fra,1980,3.59677
fra,1981,3.61624
fra,1982,3.62742
fra,1983,3.63822
fra,1984,3.65815
fra,1985,3.68882
fra,1986,3.6855
fra,1987,3.71069
fra,1988,3.72871
fra,1989,3.68491
fra,1990,3.55485
fra,1991,3.31925
fra,1992,2.99448
fra,1993,2.67516
fra,1994,2.4983
fra,1995,2.53289
fra,1996,2.72095
fra,1997,3.08728
fra,1998,3.52871
fra,1999,3.90619
fra,2000,4.14742
fra,2001,4.22496
fra,2002,4.20717
fra,2003,4.14054
fra,2004,4.08554
fra,2005,4.07044
fra,2006,4.04291
fra,2007,4.03875
fra,2008,4.04304
fra,2009,4.03718
fra,2010,4.0127
fra,2011,3.94807
fra,2012,3.88401
fra,2013,3.81936
fra,2014,3.75401
fra,2015,3.69113
fra,2016,3.60229
fra,2017,3.50793
fra,2018,3.44603
fra,2019,3.47615
fra,2020,3.62864
fsm,1960,0.66716
fsm,1961,0.66888
fsm,1962,0.66182
fsm,1963,0.6502
fsm,1964,0.64571
fsm,1965,0.63999
fsm,1966,0.63195
fsm,1967,0.63022
fsm,1968,0.62895
fsm,1969,0.62442
fsm,1970,0.62523
fsm,1971,0.64555
fsm,1972,0.67103
fsm,1973,0.7017
fsm,1974,0.72637
fsm,1975,0.74441
fsm,1976,0.71578
fsm,1977,0.68581
fsm,1978,0.6505
fsm,1979,0.61015
fsm,1980,0.57771
fsm,1981,0.57465
fsm,1982,0.57667
fsm,1983,0.58373
fsm,1984,0.5908
fsm,1985,0.6076
fsm,1986,0.61993
fsm,1987,0.63507
fsm,1988,0.65665
fsm,1989,0.67898
fsm,1990,0.70137
fsm,1991,0.71914
fsm,1992,0.74126
fsm,1993,0.76488
fsm,1994,0.79382
fsm,1995,0.82947
fsm,1996,0.85225
fsm,1997,0.8866
fsm,1998,0.91269
fsm,1999,0.92199
fsm,2000,0.89939
fsm,2001,0.87862
fsm,2002,0.83123
fsm,2003,0.7839
fsm,2004,0.76413
fsm,2005,0.79316
fsm,2006,0.78945
fsm,2007,0.8157
fsm,2008,0.83216
fsm,2009,0.82653
fsm,2010,0.79329
fsm,2011,0.76761
fsm,2012,0.74253
fsm,2013,0.71371
fsm,2014,0.683
fsm,2015,0.65181
fsm,2016,0.62928
fsm,2017,0.59679
fsm,2018,0.57073
fsm,2019,0.57021
fsm,2020,0.59072
gab,1960,1.47794
gab,1961,1.47768
gab,1962,1.47032
gab,1963,1.45807
gab,1964,1.44295
gab,1965,1.42703
gab,1966,1.41279
gab,1967,1.39239
gab,1968,1.37029
gab,1969,1.34747
gab,1970,1.32505
gab,1971,1.3182
gab,1972,1.30757
gab,1973,1.29474
gab,1974,1.28226
gab,1975,1.27029
gab,1976,1.26124
gab,1977,1.24831
gab,1978,1.23415
gab,1979,1.22101
gab,1980,1.2096
gab,1981,1.20035
gab,1982,1.18945
gab,1983,1.17905
gab,1984,1.16807
gab,1985,1.15569
gab,1986,1.13993
gab,1987,1.1197
gab,1988,1.10349
gab,1989,1.09903
gab,1990,1.10905
gab,1991,1.11834
gab,1992,1.13307
gab,1993,1.14802
gab,1994,1.1586
gab,1995,1.16384
gab,1996,1.15346
gab,1997,1.13706
gab,1998,1.12195
gab,1999,1.11419
gab,2000,1.11608
gab,2001,1.11405
gab,2002,1.11235
gab,2003,1.10984
gab,2004,1.10538
gab,2005,1.09803
gab,2006,1.08044
gab,2007,1.05896
gab,2008,1.03575
gab,2009,1.01151
gab,2010,0.98588
gab,2011,0.9551
gab,2012,0.92218
gab,2013,0.89122
gab,2014,0.86464
gab,2015,0.84312
gab,2016,0.82847
gab,2017,0.81522
gab,2018,0.80402
gab,2019,0.79408
gab,2020,0.7849
gbr,1960,2.78704
gbr,1961,2.81032
gbr,1962,2.84128
gbr,1963,2.87877
gbr,1964,2.91827
gbr,1965,2.95748
gbr,1966,2.95704
gbr,1967,2.95684
gbr,1968,2.96427
gbr,1969,2.98733
gbr,1970,3.03071
gbr,1971,3.07104
gbr,1972,3.11707
gbr,1973,3.16954
gbr,1974,3.23181
gbr,1975,3.3082
gbr,1976,3.36816
gbr,1977,3.43835
gbr,1978,3.5171
gbr,1979,3.59953
gbr,1980,3.68259
gbr,1981,3.72691
gbr,1982,3.76711
gbr,1983,3.80863
gbr,1984,3.855
gbr,1985,3.90568
gbr,1986,3.91591
gbr,1987,3.93365
gbr,1988,3.94854
gbr,1989,3.94354
gbr,1990,3.91154
gbr,1991,3.81737
gbr,1992,3.69415
gbr,1993,3.57745
gbr,1994,3.51501
gbr,1995,3.52831
gbr,1996,3.56764
gbr,1997,3.66463
gbr,1998,3.78111
gbr,1999,3.86924
gbr,2000,3.90761
gbr,2001,3.86956
gbr,2002,3.80123
gbr,2003,3.72291
gbr,2004,3.65928
gbr,2005,3.62159
gbr,2006,3.57592
gbr,2007,3.54404
gbr,2008,3.52041
gbr,2009,3.50395
gbr,2010,3.4967
gbr,2011,3.4692
gbr,2012,3.46169
gbr,2013,3.47083
gbr,2014,3.49347
gbr,2015,3.52887
gbr,2016,3.53937
gbr,2017,3.55712
gbr,2018,3.59468
gbr,2019,3.67256
gbr,2020,3.79899
geo,1960,2.06854
geo,1961,2.07332
geo,1962,2.08418
geo,1963,2.08452
geo,1964,2.05082
geo,1965,1.97681
geo,1966,1.8703
geo,1967,1.73882
geo,1968,1.6143
geo,1969,1.528
geo,1970,1.49065
geo,1971,1.49332
geo,1972,1.50979
geo,1973,1.54007
geo,1974,1.59159
geo,1975,1.67167
geo,1976,1.76836
geo,1977,1.89508
geo,1978,2.03161
geo,1979,2.14764
geo,1980,2.22619
geo,1981,2.23302
geo,1982,2.20041
geo,1983,2.16081
geo,1984,2.15632
geo,1985,2.20523
geo,1986,2.28167
geo,1987,2.40175
geo,1988,2.52318
geo,1989,2.58997
geo,1990,2.58168
geo,1991,2.48915
geo,1992,2.50144
geo,1993,2.705
geo,1994,3.0472
geo,1995,3.35791
geo,1996,3.08513
geo,1997,2.81564
geo,1998,2.76419
geo,1999,3.0187
geo,2000,3.45179
geo,2001,3.42762
geo,2002,3.42729
geo,2003,3.51485
geo,2004,3.67931
geo,2005,3.84204
geo,2006,3.77572
geo,2007,3.60519
geo,2008,3.42549
geo,2009,3.35817
geo,2010,3.45662
geo,2011,3.61682
geo,2012,3.92109
geo,2013,4.26155
geo,2014,4.48046
geo,2015,4.4995
geo,2016,4.27252
geo,2017,3.88669
geo,2018,3.46581
geo,2019,3.16157
geo,2020,3.04251
gha,1960,0.37594
gha,1961,0.37944
gha,1962,0.38052
gha,1963,0.38003
gha,1964,0.37891
gha,1965,0.37833
gha,1966,0.38668
gha,1967,0.39237
gha,1968,0.39601
gha,1969,0.39819
gha,1970,0.39997
gha,1971,0.40945
gha,1972,0.41615
gha,1973,0.42072
gha,1974,0.42381
gha,1975,0.4266
gha,1976,0.43573
gha,1977,0.4421
gha,1978,0.4468
gha,1979,0.45081
gha,1980,0.45489
gha,1981,0.46285
gha,1982,0.46807
gha,1983,0.47152
gha,1984,0.47417
gha,1985,0.47711
gha,1986,0.4844
gha,1987,0.48947
gha,1988,0.49324
gha,1989,0.49649
gha,1990,0.50022
gha,1991,0.50673
gha,1992,0.5115
gha,1993,0.51568
gha,1994,0.52028
gha,1995,0.52614
gha,1996,0.53065
gha,1997,0.53269
gha,1998,0.53323
gha,1999,0.53276
gha,2000,0.5323
gha,2001,0.53297
gha,2002,0.53085
gha,2003,0.528
gha,2004,0.52609
gha,2005,0.5263
gha,2006,0.53255
gha,2007,0.53754
gha,2008,0.54147
gha,2009,0.54419
gha,2010,0.5464
gha,2011,0.5494
gha,2012,0.55004
gha,2013,0.54999
gha,2014,0.55047
gha,2015,0.55255
gha,2016,0.55582
gha,2017,0.55715
gha,2018,0.55953
gha,2019,0.56608
gha,2020,0.57837
gin,1960,0.56399
gin,1961,0.55652
gin,1962,0.53792
gin,1963,0.51355
gin,1964,0.48844
gin,1965,0.46538
gin,1966,0.47033
gin,1967,0.47038
gin,1968,0.46575
gin,1969,0.45706
gin,1970,0.44607
gin,1971,0.45869
gin,1972,0.4654
gin,1973,0.4669
gin,1974,0.46464
gin,1975,0.4604
gin,1976,0.4772
gin,1977,0.48909
gin,1978,0.4959
gin,1979,0.49805
gin,1980,0.49746
gin,1981,0.51345
gin,1982,0.5244
gin,1983,0.53171
gin,1984,0.53722
gin,1985,0.54299
gin,1986,0.56323
gin,1987,0.58074
gin,1988,0.59546
gin,1989,0.60729
gin,1990,0.61762
gin,1991,0.63179
gin,1992,0.64252
gin,1993,0.65135
gin,1994,0.65912
gin,1995,0.66714
gin,1996,0.67113
gin,1997,0.67131
gin,1998,0.66898
gin,1999,0.66533
gin,2000,0.66154
gin,2001,0.65976
gin,2002,0.65346
gin,2003,0.64419
gin,2004,0.63313
gin,2005,0.62161
gin,2006,0.6223
gin,2007,0.61964
gin,2008,0.61548
gin,2009,0.6115
gin,2010,0.60883
gin,2011,0.61105
gin,2012,0.61089
gin,2013,0.60941
gin,2014,0.60731
gin,2015,0.60538
gin,2016,0.60596
gin,2017,0.60563
gin,2018,0.60424
gin,2019,0.60026
gin,2020,0.59412
gmb,1960,0.31028
gmb,1961,0.32107
gmb,1962,0.32561
gmb,1963,0.3245
gmb,1964,0.31876
gmb,1965,0.30751
gmb,1966,0.31872
gmb,1967,0.32433
gmb,1968,0.3239
gmb,1969,0.31847
gmb,1970,0.3099
gmb,1971,0.32212
gmb,1972,0.33117
gmb,1973,0.33487
gmb,1974,0.33516
gmb,1975,0.33343
gmb,1976,0.34604
gmb,1977,0.35407
gmb,1978,0.35907
gmb,1979,0.36154
gmb,1980,0.36367
gmb,1981,0.37407
gmb,1982,0.38193
gmb,1983,0.38778
gmb,1984,0.39116
gmb,1985,0.39318
gmb,1986,0.39612
gmb,1987,0.39706
gmb,1988,0.39573
gmb,1989,0.39174
gmb,1990,0.38619
gmb,1991,0.38739
gmb,1992,0.38459
gmb,1993,0.38224
gmb,1994,0.38456
gmb,1995,0.39278
gmb,1996,0.40762
gmb,1997,0.4229
gmb,1998,0.43559
gmb,1999,0.44324
gmb,2000,0.4463
gmb,2001,0.44805
gmb,2002,0.44603
gmb,2003,0.44221
gmb,2004,0.43836
gmb,2005,0.436
gmb,2006,0.43717
gmb,2007,0.43652
gmb,2008,0.43577
gmb,2009,0.43594
gmb,2010,0.43752
gmb,2011,0.44036
gmb,2012,0.44196
gmb,2013,0.44337
gmb,2014,0.44542
gmb,2015,0.44912
gmb,2016,0.45305
gmb,2017,0.45537
gmb,2018,0.45753
gmb,2019,0.46056
gmb,2020,0.46473
gnb,1960,0.67817
gnb,1961,0.68527
gnb,1962,0.68838
gnb,1963,0.68738
