geo,time,sp_pop_0509_ma_5y
dji,2001,13.24792
dji,2002,13.05263
dji,2003,12.93666
dji,2004,12.84476
dji,2005,12.7047
dji,2006,12.42641
dji,2007,12.15657
dji,2008,11.88264
dji,2009,11.59637
dji,2010,11.29096
dji,2011,11.10041
dji,2012,10.87846
dji,2013,10.6306
dji,2014,10.37626
dji,2015,10.13999
dji,2016,9.96171
dji,2017,9.82535
dji,2018,9.72614
dji,2019,9.64299
dji,2020,9.54579
dnk,1960,8.40855
dnk,1961,8.18091
dnk,1962,8.04226
dnk,1963,7.99475
dnk,1964,8.00415
dnk,1965,8.01313
dnk,1966,8.01119
dnk,1967,8.04067
dnk,1968,8.09395
dnk,1969,8.15271
dnk,1970,8.19148
dnk,1971,8.21565
dnk,1972,8.2009
dnk,1973,8.14618
dnk,1974,8.06298
dnk,1975,7.97067
dnk,1976,7.88246
dnk,1977,7.77337
dnk,1978,7.64516
dnk,1979,7.50155
dnk,1980,7.34704
dnk,1981,7.17666
dnk,1982,6.9909
dnk,1983,6.79119
dnk,1984,6.58069
dnk,1985,6.36538
dnk,1986,6.15899
dnk,1987,5.93741
dnk,1988,5.71312
dnk,1989,5.5143
dnk,1990,5.37757
dnk,1991,5.32185
dnk,1992,5.36801
dnk,1993,5.51246
dnk,1994,5.71562
dnk,1995,5.9134
dnk,1996,6.0897
dnk,1997,6.26495
dnk,1998,6.42837
dnk,1999,6.57109
dnk,2000,6.68566
dnk,2001,6.7595
dnk,2002,6.76685
dnk,2003,6.70995
dnk,2004,6.61413
dnk,2005,6.52017
dnk,2006,6.42307
dnk,2007,6.32468
dnk,2008,6.23201
dnk,2009,6.14971
dnk,2010,6.07975
dnk,2011,6.01597
dnk,2012,5.99324
dnk,2013,6.01292
dnk,2014,6.04813
dnk,2015,6.05605
dnk,2016,6.01584
dnk,2017,5.8909
dnk,2018,5.69144
dnk,2019,5.46892
dnk,2020,5.29965
dom,1960,15.97412
dom,1961,16.18979
dom,1962,16.35036
dom,1963,16.44369
dom,1964,16.47843
dom,1965,16.47074
dom,1966,16.47151
dom,1967,16.44496
dom,1968,16.38206
dom,1969,16.27963
dom,1970,16.14001
dom,1971,16.00331
dom,1972,15.85093
dom,1973,15.67933
dom,1974,15.49198
dom,1975,15.29483
dom,1976,15.10081
dom,1977,14.91775
dom,1978,14.7434
dom,1979,14.57352
dom,1980,14.40371
dom,1981,14.22214
dom,1982,14.04968
dom,1983,13.88767
dom,1984,13.73863
dom,1985,13.60482
dom,1986,13.46041
dom,1987,13.33126
dom,1988,13.21553
dom,1989,13.10886
dom,1990,13.00631
dom,1991,12.88619
dom,1992,12.76427
dom,1993,12.64318
dom,1994,12.52995
dom,1995,12.432
dom,1996,12.32964
dom,1997,12.24665
dom,1998,12.17712
dom,1999,12.10693
dom,2000,12.01916
dom,2001,11.90708
dom,2002,11.75775
dom,2003,11.57232
dom,2004,11.36741
dom,2005,11.16773
dom,2006,10.98353
dom,2007,10.80391
dom,2008,10.63096
dom,2009,10.4633
dom,2010,10.29817
dom,2011,10.15962
dom,2012,10.03794
dom,2013,9.92968
dom,2014,9.82971
dom,2015,9.73119
dom,2016,9.64432
dom,2017,9.57228
dom,2018,9.50968
dom,2019,9.44881
dom,2020,9.38013
dza,1960,15.20255
dza,1961,15.603
dza,1962,15.78208
dza,1963,15.73955
dza,1964,15.57408
dza,1965,15.41777
dza,1966,15.41199
dza,1967,15.4829
dza,1968,15.59654
dza,1969,15.68338
dza,1970,15.66689
dza,1971,15.71118
dza,1972,15.70141
dza,1973,15.62926
dza,1974,15.51479
dza,1975,15.38715
dza,1976,15.36458
dza,1977,15.37703
dza,1978,15.40609
dza,1979,15.42328
dza,1980,15.39573
dza,1981,15.39958
dza,1982,15.42194
dza,1983,15.44615
dza,1984,15.44893
dza,1985,15.40388
dza,1986,15.35779
dza,1987,15.28899
dza,1988,15.19021
dza,1989,15.05716
dza,1990,14.88717
dza,1991,14.72382
dza,1992,14.52495
dza,1993,14.28999
dza,1994,14.02467
dza,1995,13.73527
dza,1996,13.43949
dza,1997,13.12503
dza,1998,12.78226
dza,1999,12.39904
dza,2000,11.96853
dza,2001,11.52423
dza,2002,10.99803
dza,2003,10.4094
dza,2004,9.81413
dza,2005,9.2899
dza,2006,8.88299
dza,2007,8.56795
dza,2008,8.35824
dza,2009,8.25263
dza,2010,8.23662
dza,2011,8.3119
dza,2012,8.55111
dza,2013,8.92789
dza,2014,9.36139
dza,2015,9.74175
dza,2016,10.05521
dza,2017,10.29778
dza,2018,10.46499
dza,2019,10.58121
dza,2020,10.68275
ecu,1960,14.83998
ecu,1961,15.10031
ecu,1962,15.18358
ecu,1963,15.10001
ecu,1964,14.92885
ecu,1965,14.773
ecu,1966,14.73464
ecu,1967,14.72489
ecu,1968,14.7339
ecu,1969,14.7355
ecu,1970,14.69794
ecu,1971,14.7023
ecu,1972,14.71156
ecu,1973,14.71189
ecu,1974,14.68763
ecu,1975,14.62188
ecu,1976,14.58467
ecu,1977,14.52357
ecu,1978,14.43127
ecu,1979,14.30663
ecu,1980,14.15284
ecu,1981,14.03482
ecu,1982,13.89648
ecu,1983,13.73897
ecu,1984,13.57056
ecu,1985,13.40186
ecu,1986,13.2751
ecu,1987,13.16879
ecu,1988,13.0777
ecu,1989,12.98937
ecu,1990,12.88775
ecu,1991,12.80005
ecu,1992,12.71217
ecu,1993,12.61953
ecu,1994,12.51752
ecu,1995,12.4027
ecu,1996,12.30744
ecu,1997,12.1972
ecu,1998,12.0748
ecu,1999,11.94885
ecu,2000,11.82885
ecu,2001,11.73524
ecu,2002,11.66173
ecu,2003,11.60092
ecu,2004,11.53365
ecu,2005,11.43686
ecu,2006,11.31201
ecu,2007,11.14786
ecu,2008,10.94875
ecu,2009,10.73437
ecu,2010,10.53211
ecu,2011,10.35543
ecu,2012,10.19279
ecu,2013,10.04628
ecu,2014,9.91317
ecu,2015,9.78803
ecu,2016,9.65915
ecu,2017,9.55243
ecu,2018,9.46745
ecu,2019,9.39646
ecu,2020,9.32669
egy,1960,13.69431
egy,1961,13.65073
egy,1962,13.74044
egy,1963,13.92122
egy,1964,14.08865
egy,1965,14.11986
egy,1966,14.21861
egy,1967,14.23779
egy,1968,14.16759
egy,1969,14.03809
egy,1970,13.89092
egy,1971,13.89891
egy,1972,13.93481
egy,1973,13.96892
egy,1974,13.95923
egy,1975,13.86446
egy,1976,13.84689
egy,1977,13.78642
egy,1978,13.674
egy,1979,13.53054
egy,1980,13.38909
egy,1981,13.35703
egy,1982,13.38671
egy,1983,13.4579
egy,1984,13.53605
egy,1985,13.5802
egy,1986,13.65274
egy,1987,13.74985
egy,1988,13.85002
egy,1989,13.93474
egy,1990,13.9822
egy,1991,14.03136
egy,1992,14.0838
egy,1993,14.11669
egy,1994,14.09201
egy,1995,13.9733
egy,1996,13.80825
egy,1997,13.51122
egy,1998,13.10824
egy,1999,12.67278
egy,2000,12.29547
egy,2001,11.99441
egy,2002,11.78322
egy,2003,11.65335
egy,2004,11.56051
egy,2005,11.44456
egy,2006,11.32431
egy,2007,11.18921
egy,2008,11.03952
egy,2009,10.88915
egy,2010,10.76214
egy,2011,10.68838
egy,2012,10.62455
egy,2013,10.58778
egy,2014,10.60468
egy,2015,10.69668
egy,2016,10.85816
egy,2017,11.16804
egy,2018,11.58727
egy,2019,12.00735
egy,2020,12.29101
eri,1960,13.35329
eri,1961,13.28093
eri,1962,13.39191
eri,1963,13.63349
eri,1964,13.88822
eri,1965,14.01641
eri,1966,14.24014
eri,1967,14.39741
eri,1968,14.4657
eri,1969,14.45707
eri,1970,14.39587
eri,1971,14.47586
eri,1972,14.55598
eri,1973,14.61702
eri,1974,14.63559
eri,1975,14.5908
eri,1976,14.63436
eri,1977,14.64457
eri,1978,14.61543
eri,1979,14.55171
eri,1980,14.46442
eri,1981,14.47928
eri,1982,14.49602
eri,1983,14.50797
eri,1984,14.5069
eri,1985,14.48388
eri,1986,14.60383
eri,1987,14.73648
eri,1988,14.86866
eri,1989,14.98796
eri,1990,15.0751
eri,1991,15.58001
eri,1992,16.14257
eri,1993,16.68421
eri,1994,17.12981
eri,1995,17.40992
eri,1996,17.33894
eri,1997,17.13461
eri,1998,16.77002
eri,1999,16.26369
eri,2000,15.67777
eri,2001,14.73381
eri,2002,13.75738
eri,2003,12.83821
eri,2004,12.07106
eri,2005,11.53341
eri,2006,11.43856
eri,2007,11.62426
eri,2008,12.05992
eri,2009,12.62503
eri,2010,13.1482
eri,2011,13.68847
esp,1960,9.21679
esp,1961,9.21023
esp,1962,9.3074
esp,1963,9.49437
esp,1964,9.71532
esp,1965,9.89138
esp,1966,10.01431
esp,1967,10.08258
esp,1968,10.09361
esp,1969,10.06579
esp,1970,10.03012
esp,1971,9.97213
esp,1972,9.88026
esp,1973,9.76069
esp,1974,9.63114
esp,1975,9.51511
esp,1976,9.42341
esp,1977,9.36293
esp,1978,9.32958
esp,1979,9.30097
esp,1980,9.2426
esp,1981,9.16071
esp,1982,9.07002
esp,1983,8.96057
esp,1984,8.81846
esp,1985,8.63049
esp,1986,8.39147
esp,1987,8.06051
esp,1988,7.64952
esp,1989,7.20479
esp,1990,6.79376
esp,1991,6.45109
esp,1992,6.1652
esp,1993,5.93939
esp,1994,5.75593
esp,1995,5.58282
esp,1996,5.42356
esp,1997,5.2979
esp,1998,5.20133
esp,1999,5.1213
esp,2000,5.04021
esp,2001,4.97667
esp,2002,4.9059
esp,2003,4.82672
esp,2004,4.75146
esp,2005,4.70036
esp,2006,4.7482
esp,2007,4.80517
esp,2008,4.86149
esp,2009,4.91023
esp,2010,4.94426
esp,2011,5.0251
esp,2012,5.15632
esp,2013,5.32869
esp,2014,5.50376
esp,2015,5.62421
esp,2016,5.6531
esp,2017,5.58628
esp,2018,5.42742
esp,2019,5.22013
esp,2020,5.0339
est,1960,9.07475
est,1961,9.00487
est,1962,8.9095
est,1963,8.80915
est,1964,8.71051
est,1965,8.6148
est,1966,8.54785
est,1967,8.49264
est,1968,8.44264
est,1969,8.38526
est,1970,8.30789
est,1971,8.20354
est,1972,8.05395
est,1973,7.88991
est,1974,7.7502
est,1975,7.67218
est,1976,7.68899
est,1977,7.77747
est,1978,7.92302
est,1979,8.07976
est,1980,8.1877
est,1981,8.2339
est,1982,8.20337
est,1983,8.11158
est,1984,8.00151
est,1985,7.93398
est,1986,7.91574
est,1987,7.93286
est,1988,7.98258
est,1989,8.05142
est,1990,8.11725
est,1991,8.18053
est,1992,8.27621
est,1993,8.38496
est,1994,8.46124
est,1995,8.44121
est,1996,8.24158
est,1997,7.88225
est,1998,7.381
est,1999,6.82233
est,2000,6.3346
est,2001,5.93135
est,2002,5.57978
est,2003,5.29613
est,2004,5.07976
est,2005,4.9163
est,2006,4.80682
est,2007,4.81683
est,2008,4.94329
est,2009,5.14792
est,2010,5.36434
est,2011,5.57041
est,2012,5.80554
est,2013,6.05259
est,2014,6.2802
est,2015,6.44984
est,2016,6.49668
est,2017,6.44837
est,2018,6.31853
est,2019,6.16189
est,2020,6.05882
eth,1960,13.81421
eth,1961,13.78736
eth,1962,13.8019
eth,1963,13.83115
eth,1964,13.84302
eth,1965,13.80211
eth,1966,13.92647
eth,1967,14.07338
eth,1968,14.20806
eth,1969,14.29333
eth,1970,14.29383
eth,1971,14.41774
eth,1972,14.50305
eth,1973,14.53907
eth,1974,14.53716
eth,1975,14.51577
eth,1976,14.53109
eth,1977,14.6176
eth,1978,14.75513
eth,1979,14.90399
eth,1980,15.01645
eth,1981,15.20792
eth,1982,15.30438
eth,1983,15.29748
eth,1984,15.21126
eth,1985,15.08375
eth,1986,15.08178
eth,1987,15.11477
eth,1988,15.16674
eth,1989,15.21177
eth,1990,15.22072
eth,1991,15.39092
eth,1992,15.51303
eth,1993,15.55345
eth,1994,15.50856
eth,1995,15.39281
eth,1996,15.35171
eth,1997,15.32114
eth,1998,15.30012
eth,1999,15.28667
eth,2000,15.27136
eth,2001,15.38125
eth,2002,15.55492
eth,2003,15.74984
eth,2004,15.91023
eth,2005,15.97957
eth,2006,15.98205
eth,2007,15.8978
eth,2008,15.73104
eth,2009,15.50678
eth,2010,15.26017
eth,2011,15.01915
eth,2012,14.76543
eth,2013,14.50705
eth,2014,14.25518
eth,2015,14.02087
eth,2016,13.84196
eth,2017,13.70651
eth,2018,13.60689
eth,2019,13.52167
eth,2020,13.42304
fin,1960,10.59962
fin,1961,10.17897
fin,1962,9.87242
fin,1963,9.68397
fin,1964,9.55685
fin,1965,9.40168
fin,1966,9.24734
fin,1967,9.12763
fin,1968,9.02983
fin,1969,8.93299
fin,1970,8.80799
fin,1971,8.64981
fin,1972,8.47435
fin,1973,8.27713
fin,1974,8.06257
fin,1975,7.84383
fin,1976,7.63245
fin,1977,7.38077
fin,1978,7.10287
fin,1979,6.83655
fin,1980,6.63199
fin,1981,6.51832
fin,1982,6.53006
fin,1983,6.65595
fin,1984,6.83495
fin,1985,6.9745
fin,1986,7.05045
fin,1987,7.07502
fin,1988,7.04282
fin,1989,6.9744
fin,1990,6.90689
fin,1991,6.84593
fin,1992,6.75898
fin,1993,6.65417
fin,1994,6.55143
fin,1995,6.47662
fin,1996,6.43306
fin,1997,6.4467
fin,1998,6.50883
fin,1999,6.58024
fin,2000,6.60414
fin,2001,6.56665
fin,2002,6.45458
fin,2003,6.27336
fin,2004,6.06296
fin,2005,5.88445
fin,2006,5.74532
fin,2007,5.64729
fin,2008,5.59651
fin,2009,5.58111
fin,2010,5.57708
fin,2011,5.58723
fin,2012,5.62519
fin,2013,5.68621
fin,2014,5.75541
fin,2015,5.81035
fin,2016,5.84302
fin,2017,5.84862
fin,2018,5.82362
fin,2019,5.77198
fin,2020,5.70351
fji,1960,15.44011
fji,1961,15.52909
fji,1962,15.67462
fji,1963,15.83066
fji,1964,15.93084
fji,1965,15.90518
fji,1966,15.88227
fji,1967,15.74072
fji,1968,15.46271
fji,1969,15.07569
fji,1970,14.63047
fji,1971,14.3804
fji,1972,14.07308
fji,1973,13.70001
fji,1974,13.27886
fji,1975,12.8408
fji,1976,12.76808
fji,1977,12.74013
fji,1978,12.70882
fji,1979,12.63804
fji,1980,12.49549
fji,1981,12.46136
fji,1982,12.58466
fji,1983,12.80909
fji,1984,13.06071
fji,1985,13.25561
fji,1986,13.2948
fji,1987,13.31982
fji,1988,13.32923
fji,1989,13.31601
fji,1990,13.27522
fji,1991,13.19703
fji,1992,13.0085
fji,1993,12.72496
fji,1994,12.39429
fji,1995,12.08118
fji,1996,11.94076
fji,1997,11.89698
fji,1998,11.93721
fji,1999,12.00836
fji,2000,12.03929
fji,2001,11.70315
fji,2002,11.30808
fji,2003,10.87489
fji,2004,10.44845
fji,2005,10.08095
fji,2006,9.97053
fji,2007,9.8718
fji,2008,9.78596
fji,2009,9.69818
fji,2010,9.58302
fji,2011,9.59976
fji,2012,9.6948
fji,2013,9.86775
fji,2014,10.09378
fji,2015,10.33437
fji,2016,10.3544
fji,2017,10.29293
fji,2018,10.17068
fji,2019,10.02131
fji,2020,9.88507
fra,1960,9.20434
fra,1961,9.03196
fra,1962,8.91157
fra,1963,8.85054
fra,1964,8.82132
fra,1965,8.77818
fra,1966,8.73637
fra,1967,8.73284
fra,1968,8.75864
fra,1969,8.78963
fra,1970,8.79236
fra,1971,8.77119
fra,1972,8.70668
fra,1973,8.60292
fra,1974,8.48158
fra,1975,8.3722
fra,1976,8.30574
fra,1977,8.26058
fra,1978,8.22673
fra,1979,8.17887
fra,1980,8.08693
fra,1981,7.95596
fra,1982,7.75154
fra,1983,7.48672
fra,1984,7.21275
fra,1985,7.00014
fra,1986,6.87125
fra,1987,6.85333
fra,1988,6.93657
fra,1989,7.0641
fra,1990,7.15
fra,1991,7.18391
fra,1992,7.1721
fra,1993,7.10911
fra,1994,7.01384
fra,1995,6.92021
fra,1996,6.85249
fra,1997,6.77217
fra,1998,6.68084
fra,1999,6.58657
fra,2000,6.50167
fra,2001,6.45445
fra,2002,6.43306
fra,2003,6.43347
fra,2004,6.44237
fra,2005,6.44044
fra,2006,6.45558
fra,2007,6.4728
fra,2008,6.48614
fra,2009,6.49189
fra,2010,6.48737
fra,2011,6.50623
fra,2012,6.52433
fra,2013,6.53436
fra,2014,6.5311
fra,2015,6.51029
fra,2016,6.48621
fra,2017,6.46073
fra,2018,6.42786
fra,2019,6.38196
fra,2020,6.31834
fsm,1960,16.24793
fsm,1961,16.67582
fsm,1962,16.6974
fsm,1963,16.37996
fsm,1964,15.91495
fsm,1965,15.54755
fsm,1966,15.33806
fsm,1967,15.19506
fsm,1968,15.13379
fsm,1969,15.10694
fsm,1970,15.07295
fsm,1971,15.24799
fsm,1972,15.49795
fsm,1973,15.80222
fsm,1974,16.11775
fsm,1975,16.36325
fsm,1976,16.4162
fsm,1977,16.45588
fsm,1978,16.47281
fsm,1979,16.46951
fsm,1980,16.46816
fsm,1981,16.27822
fsm,1982,15.9689
fsm,1983,15.58649
fsm,1984,15.2106
fsm,1985,14.93031
fsm,1986,14.83687
fsm,1987,14.91542
fsm,1988,15.12357
fsm,1989,15.33953
fsm,1990,15.43053
fsm,1991,15.48479
fsm,1992,15.41175
fsm,1993,15.24053
fsm,1994,15.03272
fsm,1995,14.85692
fsm,1996,14.65943
fsm,1997,14.40003
fsm,1998,14.0892
fsm,1999,13.7378
fsm,2000,13.36423
fsm,2001,13.2913
fsm,2002,13.30653
fsm,2003,13.35006
fsm,2004,13.34725
fsm,2005,13.21864
fsm,2006,12.97465
fsm,2007,12.70655
fsm,2008,12.40945
fsm,2009,12.08945
fsm,2010,11.76279
fsm,2011,11.48902
fsm,2012,11.29476
fsm,2013,11.171
fsm,2014,11.07549
fsm,2015,10.96074
fsm,2016,10.84496
fsm,2017,10.73269
fsm,2018,10.61601
fsm,2019,10.49648
fsm,2020,10.38475
gab,1960,10.13308
gab,1961,10.22839
gab,1962,10.32123
gab,1963,10.39864
gab,1964,10.45505
gab,1965,10.4863
gab,1966,10.64894
gab,1967,10.83837
gab,1968,11.03912
gab,1969,11.23225
gab,1970,11.3967
gab,1971,11.66836
gab,1972,11.95774
gab,1973,12.24403
gab,1974,12.49636
gab,1975,12.68394
gab,1976,12.9032
gab,1977,13.0708
gab,1978,13.18205
gab,1979,13.25167
gab,1980,13.30125
gab,1981,13.41168
gab,1982,13.5241
gab,1983,13.63225
gab,1984,13.72545
gab,1985,13.7933
gab,1986,13.89259
gab,1987,13.99321
gab,1988,14.08783
gab,1989,14.16609
gab,1990,14.216
gab,1991,14.28306
gab,1992,14.33111
gab,1993,14.35623
gab,1994,14.35732
gab,1995,14.33435
gab,1996,14.30285
gab,1997,14.25586
gab,1998,14.18804
gab,1999,14.09613
gab,2000,13.97699
gab,2001,13.85014
gab,2002,13.69188
gab,2003,13.50344
gab,2004,13.29685
gab,2005,13.09215
gab,2006,12.83827
gab,2007,12.59266
gab,2008,12.36107
gab,2009,12.15574
gab,2010,11.99125
gab,2011,11.84535
gab,2012,11.76148
gab,2013,11.72759
gab,2014,11.72591
gab,2015,11.73325
gab,2016,11.86732
gab,2017,12.019
gab,2018,12.17861
gab,2019,12.33023
gab,2020,12.45306
gbr,1960,7.62054
gbr,1961,7.45464
gbr,1962,7.43989
gbr,1963,7.5727
gbr,1964,7.789
gbr,1965,7.98689
gbr,1966,8.16211
gbr,1967,8.36779
gbr,1968,8.58774
gbr,1969,8.79163
gbr,1970,8.93939
gbr,1971,9.04383
gbr,1972,9.05575
gbr,1973,8.96863
gbr,1974,8.80661
gbr,1975,8.61467
gbr,1976,8.41819
gbr,1977,8.16874
gbr,1978,7.8756
gbr,1979,7.55988
gbr,1980,7.25224
gbr,1981,6.98311
gbr,1982,6.74816
gbr,1983,6.55719
gbr,1984,6.41228
gbr,1985,6.30849
gbr,1986,6.25588
gbr,1987,6.28337
gbr,1988,6.38478
gbr,1989,6.52642
gbr,1990,6.65645
gbr,1991,6.75727
gbr,1992,6.8385
gbr,1993,6.89297
gbr,1994,6.92746
gbr,1995,6.95712
gbr,1996,6.97407
gbr,1997,6.96839
gbr,1998,6.935
gbr,1999,6.87612
gbr,2000,6.79968
gbr,2001,6.70035
gbr,2002,6.5784
gbr,2003,6.4406
gbr,2004,6.29831
gbr,2005,6.16641
gbr,2006,6.06829
gbr,2007,5.97556
gbr,2008,5.89172
gbr,2009,5.82366
gbr,2010,5.77868
gbr,2011,5.77202
gbr,2012,5.82562
gbr,2013,5.93651
gbr,2014,6.07441
gbr,2015,6.19167
gbr,2016,6.27524
gbr,2017,6.32164
gbr,2018,6.33042
gbr,2019,6.31236
gbr,2020,6.28622
geo,1960,10.7268
geo,1961,11.13236
geo,1962,11.42409
geo,1963,11.6043
geo,1964,11.71038
geo,1965,11.79817
geo,1966,11.86014
geo,1967,11.87145
geo,1968,11.82672
geo,1969,11.72122
geo,1970,11.557
geo,1971,11.33009
geo,1972,11.03285
geo,1973,10.67303
geo,1974,10.28952
geo,1975,9.93667
geo,1976,9.63193
geo,1977,9.38699
geo,1978,9.20344
geo,1979,9.05788
geo,1980,8.91203
geo,1981,8.82673
geo,1982,8.78028
geo,1983,8.76208
geo,1984,8.76164
geo,1985,8.76706
geo,1986,8.79225
geo,1987,8.84256
geo,1988,8.9133
geo,1989,8.99065
geo,1990,9.05661
geo,1991,9.06326
geo,1992,8.94565
geo,1993,8.69693
geo,1994,8.33027
geo,1995,7.87497
geo,1996,7.84799
geo,1997,7.83664
geo,1998,7.78433
geo,1999,7.65116
geo,2000,7.40672
geo,2001,7.24825
geo,2002,7.13943
geo,2003,7.04798
geo,2004,6.9393
geo,2005,6.77497
geo,2006,6.55589
geo,2007,6.37785
geo,2008,6.24475
geo,2009,6.15923
geo,2010,6.11989
geo,2011,6.1469
geo,2012,6.27183
geo,2013,6.48572
geo,2014,6.74484
geo,2015,6.98094
geo,2016,7.19373
geo,2017,7.38962
geo,2018,7.55536
geo,2019,7.68372
geo,2020,7.77282
gha,1960,13.65197
gha,1961,13.56546
gha,1962,13.66776
gha,1963,13.91769
gha,1964,14.20875
gha,1965,14.40969
gha,1966,14.73287
gha,1967,15.01377
gha,1968,15.22749
gha,1969,15.37291
gha,1970,15.45798
gha,1971,15.57882
gha,1972,15.65866
gha,1973,15.68275
gha,1974,15.64785
gha,1975,15.55812
gha,1976,15.64024
gha,1977,15.69113
gha,1978,15.69768
gha,1979,15.65391
gha,1980,15.55944
gha,1981,15.43561
gha,1982,15.30846
gha,1983,15.16993
gha,1984,15.01842
gha,1985,14.85523
gha,1986,14.77835
gha,1987,14.72988
gha,1988,14.69814
gha,1989,14.66755
gha,1990,14.61833
gha,1991,14.61919
gha,1992,14.64131
gha,1993,14.66545
gha,1994,14.66506
gha,1995,14.61372
gha,1996,14.60752
gha,1997,14.54892
gha,1998,14.4397
gha,1999,14.30186
gha,2000,14.16405
gha,2001,14.06751
gha,2002,13.99644
gha,2003,13.93963
gha,2004,13.87336
gha,2005,13.77096
gha,2006,13.66781
gha,2007,13.53728
gha,2008,13.38087
gha,2009,13.21229
gha,2010,13.05005
gha,2011,12.95437
gha,2012,12.8775
gha,2013,12.81725
gha,2014,12.76604
gha,2015,12.71208
gha,2016,12.68051
gha,2017,12.66773
gha,2018,12.66365
gha,2019,12.64943
gha,2020,12.60367
gin,1960,13.44165
gin,1961,13.73274
gin,1962,13.86053
gin,1963,13.80947
gin,1964,13.63444
gin,1965,13.42132
gin,1966,13.42654
gin,1967,13.44099
gin,1968,13.43901
gin,1969,13.38977
gin,1970,13.26286
gin,1971,13.37883
gin,1972,13.49039
gin,1973,13.5669
gin,1974,13.58982
gin,1975,13.54664
gin,1976,13.74529
gin,1977,13.95161
gin,1978,14.13121
gin,1979,14.2613
gin,1980,14.325
gin,1981,14.48091
gin,1982,14.65167
gin,1983,14.80186
gin,1984,14.90268
gin,1985,14.92921
gin,1986,15.01158
gin,1987,15.08885
gin,1988,15.13718
gin,1989,15.14217
gin,1990,15.09338
gin,1991,15.26499
gin,1992,15.43674
gin,1993,15.57777
gin,1994,15.66386
gin,1995,15.67533
gin,1996,15.82083
gin,1997,15.95489
gin,1998,16.05194
gin,1999,16.09728
gin,2000,16.08148
gin,2001,16.1934
gin,2002,16.29251
gin,2003,16.35922
gin,2004,16.37825
gin,2005,16.33698
gin,2006,16.32729
gin,2007,16.31644
gin,2008,16.28757
gin,2009,16.22954
gin,2010,16.13361
gin,2011,16.06132
gin,2012,15.99308
gin,2013,15.91546
gin,2014,15.81588
gin,2015,15.68332
gin,2016,15.50248
gin,2017,15.32385
gin,2018,15.144
gin,2019,14.96229
gin,2020,14.77841
gmb,1960,12.97257
gmb,1961,12.9483
gmb,1962,12.99727
gmb,1963,13.0613
gmb,1964,13.06583
gmb,1965,12.92845
gmb,1966,13.04551
gmb,1967,13.13114
gmb,1968,13.15642
gmb,1969,13.12319
gmb,1970,13.04155
gmb,1971,13.18433
gmb,1972,13.34753
gmb,1973,13.49545
gmb,1974,13.58899
gmb,1975,13.59214
gmb,1976,13.70666
gmb,1977,13.76126
gmb,1978,13.75048
gmb,1979,13.69441
gmb,1980,13.62121
gmb,1981,13.74141
gmb,1982,13.89839
gmb,1983,14.06061
gmb,1984,14.17548
gmb,1985,14.19346
gmb,1986,14.23762
gmb,1987,14.20693
gmb,1988,14.11646
gmb,1989,14.01195
gmb,1990,13.943
gmb,1991,14.15143
gmb,1992,14.42069
gmb,1993,14.72498
gmb,1994,15.01177
gmb,1995,15.21951
gmb,1996,15.48866
gmb,1997,15.7081
gmb,1998,15.86092
gmb,1999,15.94317
gmb,2000,15.95951
gmb,2001,15.96294
gmb,2002,15.89003
gmb,2003,15.74886
gmb,2004,15.56999
gmb,2005,15.39423
gmb,2006,15.2794
gmb,2007,15.17614
gmb,2008,15.08481
gmb,2009,14.99785
gmb,2010,14.9037
gmb,2011,14.87152
gmb,2012,14.86612
gmb,2013,14.87889
gmb,2014,14.89321
gmb,2015,14.88721
gmb,2016,14.90983
gmb,2017,14.92383
gmb,2018,14.92417
gmb,2019,14.90591
gmb,2020,14.86425
gnb,1960,13.59654
gnb,1961,13.80517
gnb,1962,13.82564
gnb,1963,13.65284
gnb,1964,13.35926
gnb,1965,13.05411
gnb,1966,12.99082
gnb,1967,12.97806
gnb,1968,12.99172
gnb,1969,12.98921
gnb,1970,12.9214
gnb,1971,12.99279
gnb,1972,13.06381
gnb,1973,13.11567
gnb,1974,13.13814
gnb,1975,13.12526
gnb,1976,13.34494
gnb,1977,13.60825
gnb,1978,13.90514
gnb,1979,14.20977
gnb,1980,14.49121
gnb,1981,14.70896
gnb,1982,14.8828
gnb,1983,15.0008
gnb,1984,15.07435
gnb,1985,15.12307
gnb,1986,15.30242
gnb,1987,15.52232
gnb,1988,15.74298
gnb,1989,15.90443
gnb,1990,15.94299
gnb,1991,16.02926
gnb,1992,16.01297
gnb,1993,15.89165
gnb,1994,15.69987
gnb,1995,15.4876
gnb,1996,15.47272
gnb,1997,15.48912
gnb,1998,15.51013
gnb,1999,15.49875
gnb,2000,15.41768
gnb,2001,15.34954
gnb,2002,15.26114
gnb,2003,15.14227
gnb,2004,14.99658
gnb,2005,14.83312
gnb,2006,14.75277
gnb,2007,14.69455
gnb,2008,14.64967
gnb,2009,14.60569
gnb,2010,14.54716
gnb,2011,14.5456
gnb,2012,14.57008
gnb,2013,14.60681
gnb,2014,14.63626
gnb,2015,14.63375
gnb,2016,14.64997
gnb,2017,14.65087
gnb,2018,14.62898
gnb,2019,14.57891
gnb,2020,14.49836
gnq,1960,12.80699
gnq,1961,13.11284
gnq,1962,13.21298
gnq,1963,13.10256
gnq,1964,12.85603
gnq,1965,12.59199
gnq,1966,12.53302
gnq,1967,12.48174
gnq,1968,12.43594
gnq,1969,12.3951
gnq,1970,12.35688
gnq,1971,12.48595
