geo,time,sp_pop_1519_fe_5y
cze,2002,6.11003
cze,2003,6.08353
cze,2004,6.06849
cze,2005,6.02671
cze,2006,6.00235
cze,2007,5.96029
cze,2008,5.87676
cze,2009,5.72866
cze,2010,5.51174
cze,2011,5.2447
cze,2012,4.92242
cze,2013,4.58582
cze,2014,4.30126
cze,2015,4.11161
cze,2016,4.03911
cze,2017,4.04922
cze,2018,4.12599
cze,2019,4.24092
cze,2020,4.37347
deu,1960,6.43753
deu,1961,6.19203
deu,1962,5.99353
deu,1963,5.84846
deu,1964,5.76277
deu,1965,5.7388
deu,1966,5.77075
deu,1967,5.8716
deu,1968,6.01461
deu,1969,6.15986
deu,1970,6.28613
deu,1971,6.42652
deu,1972,6.55046
deu,1973,6.66676
deu,1974,6.79436
deu,1975,6.94358
deu,1976,7.14124
deu,1977,7.34568
deu,1978,7.54389
deu,1979,7.71516
deu,1980,7.83989
deu,1981,7.88543
deu,1982,7.89685
deu,1983,7.84944
deu,1984,7.7073
deu,1985,7.45396
deu,1986,7.1193
deu,1987,6.67188
deu,1988,6.1703
deu,1989,5.70918
deu,1990,5.35042
deu,1991,5.12658
deu,1992,5.00764
deu,1993,4.97045
deu,1994,4.97417
deu,1995,4.99423
deu,1996,5.05395
deu,1997,5.12774
deu,1998,5.20395
deu,1999,5.27655
deu,2000,5.34464
deu,2001,5.44152
deu,2002,5.52201
deu,2003,5.56769
deu,2004,5.56282
deu,2005,5.50758
deu,2006,5.4495
deu,2007,5.34424
deu,2008,5.20658
deu,2009,5.06755
deu,2010,4.95133
deu,2011,4.9066
deu,2012,4.89947
deu,2013,4.91317
deu,2014,4.91899
deu,2015,4.89874
deu,2016,4.87255
deu,2017,4.82533
deu,2018,4.76413
deu,2019,4.70164
deu,2020,4.64678
dji,1960,10.99593
dji,1961,11.08565
dji,1962,11.26805
dji,1963,11.43027
dji,1964,11.43512
dji,1965,11.23648
dji,1966,10.88273
dji,1967,10.40925
dji,1968,9.91621
dji,1969,9.534
dji,1970,9.30998
dji,1971,9.20864
dji,1972,9.22326
dji,1973,9.31113
dji,1974,9.40718
dji,1975,9.4816
dji,1976,9.81562
dji,1977,10.13932
dji,1978,10.42948
dji,1979,10.68826
dji,1980,10.92077
dji,1981,10.88635
dji,1982,10.87008
dji,1983,10.86218
dji,1984,10.82609
dji,1985,10.73626
dji,1986,10.69355
dji,1987,10.58637
dji,1988,10.47148
dji,1989,10.43038
dji,1990,10.50219
dji,1991,10.53345
dji,1992,10.69204
dji,1993,10.90874
dji,1994,11.06235
dji,1995,11.085
dji,1996,11.0673
dji,1997,10.90038
dji,1998,10.68039
dji,1999,10.55492
dji,2000,10.59251
dji,2001,10.71601
dji,2002,11.00495
dji,2003,11.36378
dji,2004,11.65146
dji,2005,11.79708
dji,2006,11.67549
dji,2007,11.37528
dji,2008,10.98126
dji,2009,10.57557
dji,2010,10.1887
dji,2011,10.03619
dji,2012,9.91092
dji,2013,9.79734
dji,2014,9.67863
dji,2015,9.54626
dji,2016,9.38192
dji,2017,9.24238
dji,2018,9.10524
dji,2019,8.94066
dji,2020,8.74056
dnk,1960,8.07018
dnk,1961,8.24863
dnk,1962,8.39664
dnk,1963,8.4943
dnk,1964,8.51284
dnk,1965,8.43934
dnk,1966,8.28186
dnk,1967,8.03652
dnk,1968,7.74577
dnk,1969,7.47665
dnk,1970,7.27165
dnk,1971,7.13795
dnk,1972,7.05393
dnk,1973,7.01299
dnk,1974,7.00413
dnk,1975,7.02121
dnk,1976,7.08566
dnk,1977,7.18725
dnk,1978,7.30165
dnk,1979,7.39693
dnk,1980,7.45469
dnk,1981,7.48745
dnk,1982,7.4818
dnk,1983,7.44556
dnk,1984,7.39447
dnk,1985,7.33731
dnk,1986,7.28492
dnk,1987,7.22039
dnk,1988,7.13783
dnk,1989,7.02862
dnk,1990,6.88856
dnk,1991,6.73953
dnk,1992,6.56503
dnk,1993,6.36551
dnk,1994,6.14834
dnk,1995,5.92515
dnk,1996,5.73013
dnk,1997,5.53063
dnk,1998,5.33978
dnk,1999,5.18593
dnk,2000,5.0918
dnk,2001,5.09435
dnk,2002,5.15109
dnk,2003,5.24497
dnk,2004,5.35741
dnk,2005,5.47959
dnk,2006,5.67296
dnk,2007,5.86138
dnk,2008,6.01556
dnk,2009,6.1132
dnk,2010,6.15226
dnk,2011,6.24499
dnk,2012,6.28689
dnk,2013,6.26657
dnk,2014,6.19747
dnk,2015,6.10244
dnk,2016,6.01746
dnk,2017,5.92499
dnk,2018,5.83452
dnk,2019,5.75897
dnk,2020,5.70463
dom,1960,9.46743
dom,1961,9.39295
dom,1962,9.39735
dom,1963,9.47313
dom,1964,9.6116
dom,1965,9.80591
dom,1966,10.00935
dom,1967,10.25818
dom,1968,10.52644
dom,1969,10.78498
dom,1970,11.02086
dom,1971,11.19903
dom,1972,11.36005
dom,1973,11.50455
dom,1974,11.63275
dom,1975,11.74473
dom,1976,11.79952
dom,1977,11.8388
dom,1978,11.864
dom,1979,11.87475
dom,1980,11.87144
dom,1981,11.81812
dom,1982,11.75504
dom,1983,11.68894
dom,1984,11.62497
dom,1985,11.56486
dom,1986,11.46247
dom,1987,11.36718
dom,1988,11.28173
dom,1989,11.20351
dom,1990,11.12914
dom,1991,11.02086
dom,1992,10.91427
dom,1993,10.81732
dom,1994,10.7364
dom,1995,10.67241
dom,1996,10.5873
dom,1997,10.51883
dom,1998,10.4643
dom,1999,10.41618
dom,2000,10.36904
dom,2001,10.26971
dom,2002,10.18044
dom,2003,10.11543
dom,2004,10.08381
dom,2005,10.08312
dom,2006,10.10288
dom,2007,10.14075
dom,2008,10.17837
dom,2009,10.19108
dom,2010,10.16251
dom,2011,10.02635
dom,2012,9.85538
dom,2013,9.66871
dom,2014,9.49018
dom,2015,9.33277
dom,2016,9.16353
dom,2017,9.01134
dom,2018,8.87784
dom,2019,8.76055
dom,2020,8.65715
dza,1960,9.49345
dza,1961,9.25776
dza,1962,9.00386
dza,1963,8.8121
dza,1964,8.77941
dza,1965,8.94173
dza,1966,9.20786
dza,1967,9.6338
dza,1968,10.1248
dza,1969,10.54601
dza,1970,10.82565
dza,1971,10.93582
dza,1972,10.92862
dza,1973,10.85549
dza,1974,10.79642
dza,1975,10.79537
dza,1976,10.7757
dza,1977,10.80633
dza,1978,10.86308
dza,1979,10.90977
dza,1980,10.929
dza,1981,10.89577
dza,1982,10.85498
dza,1983,10.81573
dza,1984,10.7946
dza,1985,10.80097
dza,1986,10.81699
dza,1987,10.85396
dza,1988,10.90941
dza,1989,10.98165
dza,1990,11.06936
dza,1991,11.16785
dza,1992,11.27887
dza,1993,11.39659
dza,1994,11.51588
dza,1995,11.63294
dza,1996,11.72405
dza,1997,11.82587
dza,1998,11.92432
dza,1999,11.99969
dza,2000,12.0382
dza,2001,12.0505
dza,2002,12.00589
dza,2003,11.9084
dza,2004,11.76713
dza,2005,11.58555
dza,2006,11.36629
dza,2007,11.11502
dza,2008,10.81942
dza,2009,10.46151
dza,2010,10.03673
dza,2011,9.523
dza,2012,8.98272
dza,2013,8.44156
dza,2014,7.93951
dza,2015,7.50706
dza,2016,7.15142
dza,2017,6.85487
dza,2018,6.64176
dza,2019,6.54335
dza,2020,6.57163
ecu,1960,9.55505
ecu,1961,9.49674
ecu,1962,9.37236
ecu,1963,9.24717
ecu,1964,9.21454
ecu,1965,9.31743
ecu,1966,9.50306
ecu,1967,9.80556
ecu,1968,10.15513
ecu,1969,10.45299
ecu,1970,10.6475
ecu,1971,10.73507
ecu,1972,10.74811
ecu,1973,10.71495
ecu,1974,10.68145
ecu,1975,10.67446
ecu,1976,10.67057
ecu,1977,10.68469
ecu,1978,10.71286
ecu,1979,10.74807
ecu,1980,10.78584
ecu,1981,10.81902
ecu,1982,10.85717
ecu,1983,10.89439
ecu,1984,10.92264
ecu,1985,10.93664
ecu,1986,10.92471
ecu,1987,10.90384
ecu,1988,10.87154
ecu,1989,10.82517
ecu,1990,10.76437
ecu,1991,10.6823
ecu,1992,10.59039
ecu,1993,10.49441
ecu,1994,10.4024
ecu,1995,10.31903
ecu,1996,10.24354
ecu,1997,10.17739
ecu,1998,10.12114
ecu,1999,10.07435
ecu,2000,10.03502
ecu,2001,9.99046
ecu,2002,9.96129
ecu,2003,9.9409
ecu,2004,9.9186
ecu,2005,9.88739
ecu,2006,9.83953
ecu,2007,9.7769
ecu,2008,9.70812
ecu,2009,9.64519
ecu,2010,9.5928
ecu,2011,9.54503
ecu,2012,9.50656
ecu,2013,9.46716
ecu,2014,9.41025
ecu,2015,9.32621
ecu,2016,9.23785
ecu,2017,9.12032
ecu,2018,8.98009
ecu,2019,8.8302
ecu,2020,8.68037
egy,1960,7.95173
egy,1961,8.1963
egy,1962,8.65198
egy,1963,9.19081
egy,1964,9.63352
egy,1965,9.8896
egy,1966,9.97218
egy,1967,9.90256
egy,1968,9.75527
egy,1969,9.64945
egy,1970,9.65235
egy,1971,9.60959
egy,1972,9.68999
egy,1973,9.85633
egy,1974,10.03381
egy,1975,10.17246
egy,1976,10.20094
egy,1977,10.2081
egy,1978,10.21536
egy,1979,10.24262
egy,1980,10.2896
egy,1981,10.25774
egy,1982,10.22773
egy,1983,10.1962
egy,1984,10.15348
egy,1985,10.09535
egy,1986,9.95641
egy,1987,9.81515
egy,1988,9.69461
egy,1989,9.62089
egy,1990,9.60566
egy,1991,9.62567
egy,1992,9.69719
egy,1993,9.8115
egy,1994,9.95148
egy,1995,10.10364
egy,1996,10.2815
egy,1997,10.44214
egy,1998,10.58883
egy,1999,10.72847
egy,2000,10.8601
egy,2001,10.96161
egy,2002,11.06405
egy,2003,11.13672
egy,2004,11.13636
egy,2005,11.04344
egy,2006,10.87183
egy,2007,10.62078
egy,2008,10.32858
egy,2009,10.04882
egy,2010,9.8103
egy,2011,9.61322
egy,2012,9.44438
egy,2013,9.29373
egy,2014,9.14616
egy,2015,8.99485
egy,2016,8.8196
egy,2017,8.67161
egy,2018,8.54529
egy,2019,8.43562
egy,2020,8.34529
eri,1960,10.62062
eri,1961,10.58675
eri,1962,10.59715
eri,1963,10.60765
eri,1964,10.56183
eri,1965,10.44102
eri,1966,10.23313
eri,1967,9.97661
eri,1968,9.7195
eri,1969,9.53428
eri,1970,9.4582
eri,1971,9.44995
eri,1972,9.54065
eri,1973,9.68489
eri,1974,9.82179
eri,1975,9.91733
eri,1976,9.97432
eri,1977,10.00937
eri,1978,10.03039
eri,1979,10.05143
eri,1980,10.07845
eri,1981,10.09933
eri,1982,10.12907
eri,1983,10.1609
eri,1984,10.18429
eri,1985,10.19308
eri,1986,10.13764
eri,1987,10.09788
eri,1988,10.08371
eri,1989,10.10548
eri,1990,10.16694
eri,1991,9.90325
eri,1992,9.76081
eri,1993,9.76223
eri,1994,9.93465
eri,1995,10.30271
eri,1996,10.71274
eri,1997,11.22359
eri,1998,11.81693
eri,1999,12.42426
eri,2000,12.97708
eri,2001,13.50435
eri,2002,13.84833
eri,2003,14.01554
eri,2004,13.99219
eri,2005,13.75865
eri,2006,13.24318
eri,2007,12.65658
eri,2008,12.04844
eri,2009,11.46293
eri,2010,10.91842
eri,2011,10.29286
esp,1960,7.76777
esp,1961,7.76588
esp,1962,7.77461
esp,1963,7.78445
esp,1964,7.781
esp,1965,7.75664
esp,1966,7.71665
esp,1967,7.64728
esp,1968,7.57683
esp,1969,7.548
esp,1970,7.58182
esp,1971,7.64143
esp,1972,7.75198
esp,1973,7.89483
esp,1974,8.03534
esp,1975,8.14973
esp,1976,8.23281
esp,1977,8.30036
esp,1978,8.34965
esp,1979,8.37926
esp,1980,8.38807
esp,1981,8.34093
esp,1982,8.27234
esp,1983,8.19752
esp,1984,8.13744
esp,1985,8.10335
esp,1986,8.10407
esp,1987,8.11934
esp,1988,8.14273
esp,1989,8.16311
esp,1990,8.16975
esp,1991,8.13405
esp,1992,8.09203
esp,1993,8.02667
esp,1994,7.91066
esp,1995,7.72886
esp,1996,7.48889
esp,1997,7.18262
esp,1998,6.83656
esp,1999,6.49249
esp,2000,6.17777
esp,2001,5.91833
esp,2002,5.67216
esp,2003,5.44475
esp,2004,5.23771
esp,2005,5.05359
esp,2006,4.96403
esp,2007,4.88382
esp,2008,4.81195
esp,2009,4.7433
esp,2010,4.68024
esp,2011,4.63574
esp,2012,4.61393
esp,2013,4.60221
esp,2014,4.58897
esp,2015,4.57031
esp,2016,4.55717
esp,2017,4.53277
esp,2018,4.51234
esp,2019,4.52134
esp,2020,4.57271
est,1960,5.94773
est,1961,5.93794
est,1962,6.05001
est,1963,6.23714
est,1964,6.41681
est,1965,6.53468
est,1966,6.60804
est,1967,6.62531
est,1968,6.59913
est,1969,6.56129
est,1970,6.53645
est,1971,6.64059
est,1972,6.72484
est,1973,6.76807
est,1974,6.76388
est,1975,6.72009
est,1976,6.67092
est,1977,6.61253
est,1978,6.54417
est,1979,6.46385
est,1980,6.3744
est,1981,6.36003
est,1982,6.31166
est,1983,6.23592
est,1984,6.1616
est,1985,6.11607
est,1986,6.12463
est,1987,6.18177
est,1988,6.26236
est,1989,6.33008
est,1990,6.36984
est,1991,6.38132
est,1992,6.36506
est,1993,6.33002
est,1994,6.29999
est,1995,6.29586
est,1996,6.37545
est,1997,6.45514
est,1998,6.52896
est,1999,6.59005
est,2000,6.6341
est,2001,6.71869
est,2002,6.81722
est,2003,6.89972
est,2004,6.91676
est,2005,6.83622
est,2006,6.64803
est,2007,6.36506
est,2008,6.01346
est,2009,5.64386
est,2010,5.29542
est,2011,4.95602
est,2012,4.64194
est,2013,4.37129
est,2014,4.16594
est,2015,4.04054
est,2016,3.9915
est,2017,4.00562
est,2018,4.08568
est,2019,4.20759
est,2020,4.34304
eth,1960,10.32718
eth,1961,10.32367
eth,1962,10.33907
eth,1963,10.35667
eth,1964,10.35814
eth,1965,10.33725
eth,1966,10.24787
eth,1967,10.16013
eth,1968,10.07642
eth,1969,10.00335
eth,1970,9.9467
eth,1971,9.87604
eth,1972,9.82601
eth,1973,9.79649
eth,1974,9.79156
eth,1975,9.81541
eth,1976,9.80286
eth,1977,9.76847
eth,1978,9.6965
eth,1979,9.58415
eth,1980,9.44486
eth,1981,9.42823
eth,1982,9.45102
eth,1983,9.50332
eth,1984,9.57716
eth,1985,9.66761
eth,1986,9.76407
eth,1987,9.85414
eth,1988,9.91969
eth,1989,9.96162
eth,1990,9.9947
eth,1991,10.0018
eth,1992,10.02569
eth,1993,10.06468
eth,1994,10.12148
eth,1995,10.20601
eth,1996,10.31974
eth,1997,10.46158
eth,1998,10.60929
eth,1999,10.73086
eth,2000,10.80683
eth,2001,10.72781
eth,2002,10.62171
eth,2003,10.51021
eth,2004,10.42936
eth,2005,10.409
eth,2006,10.44758
eth,2007,10.54568
eth,2008,10.70031
eth,2009,10.88676
eth,2010,11.07569
eth,2011,11.24753
eth,2012,11.39465
eth,2013,11.50859
eth,2014,11.58063
eth,2015,11.60676
eth,2016,11.58361
eth,2017,11.52587
eth,2018,11.43763
eth,2019,11.32579
eth,2020,11.1975
fin,1960,7.62646
fin,1961,8.02199
fin,1962,8.59195
fin,1963,9.22103
fin,1964,9.72393
fin,1965,9.99037
fin,1966,9.93377
fin,1967,9.67943
fin,1968,9.31968
fin,1969,8.98285
fin,1970,8.73709
fin,1971,8.54184
fin,1972,8.37981
fin,1973,8.25047
fin,1974,8.13604
fin,1975,8.02244
fin,1976,7.8955
fin,1977,7.79015
fin,1978,7.70871
fin,1979,7.63924
fin,1980,7.56409
fin,1981,7.44058
fin,1982,7.30806
fin,1983,7.16205
fin,1984,6.99232
fin,1985,6.79472
fin,1986,6.57505
fin,1987,6.31644
fin,1988,6.05871
fin,1989,5.86019
fin,1990,5.75288
fin,1991,5.73492
fin,1992,5.79929
fin,1993,5.91506
fin,1994,6.02974
fin,1995,6.10973
fin,1996,6.15091
fin,1997,6.17098
fin,1998,6.17
fin,1999,6.15084
fin,2000,6.1162
fin,2001,6.07013
fin,2002,5.99238
fin,2003,5.90594
fin,2004,5.84419
fin,2005,5.82414
fin,2006,5.84641
fin,2007,5.9121
fin,2008,5.99365
fin,2009,6.03998
fin,2010,6.01745
fin,2011,5.95377
fin,2012,5.81773
fin,2013,5.63409
fin,2014,5.4516
fin,2015,5.3061
fin,2016,5.22219
fin,2017,5.1704
fin,2018,5.14466
fin,2019,5.13667
fin,2020,5.14337
fji,1960,11.01602
fji,1961,10.9755
fji,1962,10.96319
fji,1963,10.96432
fji,1964,10.97508
fji,1965,11.00728
fji,1966,11.07625
fji,1967,11.15338
fji,1968,11.24549
fji,1969,11.37009
fji,1970,11.53589
fji,1971,11.73911
fji,1972,11.98682
fji,1973,12.23638
fji,1974,12.43027
fji,1975,12.54105
fji,1976,12.3969
fji,1977,12.24544
fji,1978,12.10358
fji,1979,11.98395
fji,1980,11.89124
fji,1981,11.71598
fji,1982,11.44909
fji,1983,11.0899
fji,1984,10.68949
fji,1985,10.32966
fji,1986,10.12056
fji,1987,9.991
fji,1988,9.93033
fji,1989,9.91901
fji,1990,9.9376
fji,1991,9.98609
fji,1992,10.07779
fji,1993,10.212
fji,1994,10.37078
fji,1995,10.52658
fji,1996,10.59831
fji,1997,10.68993
fji,1998,10.77421
fji,1999,10.81794
fji,2000,10.80682
fji,2001,10.59793
fji,2002,10.29632
fji,2003,9.95087
fji,2004,9.62069
fji,2005,9.32692
fji,2006,9.24512
fji,2007,9.25108
fji,2008,9.3196
fji,2009,9.38693
fji,2010,9.39618
fji,2011,9.24172
fji,2012,9.02956
fji,2013,8.77477
fji,2014,8.52539
fji,2015,8.32491
fji,2016,8.23948
fji,2017,8.1962
fji,2018,8.18799
fji,2019,8.21078
fji,2020,8.25833
fra,1960,5.78154
fra,1961,6.13487
fra,1962,6.6776
fra,1963,7.29686
fra,1964,7.81986
fra,1965,8.14614
fra,1966,8.30078
fra,1967,8.2825
fra,1968,8.14679
fra,1969,7.98998
fra,1970,7.87307
fra,1971,7.79339
fra,1972,7.73068
fra,1973,7.68767
fra,1974,7.66238
fra,1975,7.65212
fra,1976,7.64889
fra,1977,7.67678
fra,1978,7.71893
fra,1979,7.74752
fra,1980,7.74568
fra,1981,7.7292
fra,1982,7.67499
fra,1983,7.59936
fra,1984,7.52754
fra,1985,7.47168
fra,1986,7.40683
fra,1987,7.36711
fra,1988,7.3296
fra,1989,7.25747
fra,1990,7.13199
fra,1991,6.95229
fra,1992,6.72046
fra,1993,6.47557
fra,1994,6.27643
fra,1995,6.15616
fra,1996,6.10576
fra,1997,6.12961
fra,1998,6.2
fra,1999,6.26897
fra,2000,6.30508
fra,2001,6.31631
fra,2002,6.30378
fra,2003,6.27052
fra,2004,6.22384
fra,2005,6.16829
fra,2006,6.07718
fra,2007,5.97755
fra,2008,5.88128
fra,2009,5.80193
fra,2010,5.74603
fra,2011,5.68432
fra,2012,5.64459
fra,2013,5.62604
fra,2014,5.62349
fra,2015,5.63295
fra,2016,5.62627
fra,2017,5.62437
fra,2018,5.62875
fra,2019,5.63695
fra,2020,5.64608
fsm,1960,9.31245
fsm,1961,9.18028
fsm,1962,8.94327
fsm,1963,8.72704
fsm,1964,8.68854
fsm,1965,8.91242
fsm,1966,9.31171
fsm,1967,9.91499
fsm,1968,10.5862
fsm,1969,11.12979
fsm,1970,11.45249
fsm,1971,11.50672
fsm,1972,11.41747
fsm,1973,11.24709
fsm,1974,11.06136
fsm,1975,10.9169
fsm,1976,10.79442
fsm,1977,10.66741
fsm,1978,10.56467
fsm,1979,10.52066
fsm,1980,10.53621
fsm,1981,10.68253
fsm,1982,10.86763
fsm,1983,11.06543
fsm,1984,11.25717
fsm,1985,11.41757
fsm,1986,11.39415
fsm,1987,11.39716
fsm,1988,11.41013
fsm,1989,11.40345
fsm,1990,11.36214
fsm,1991,11.11249
fsm,1992,10.94324
fsm,1993,10.93895
fsm,1994,11.12892
fsm,1995,11.47744
fsm,1996,11.52048
fsm,1997,11.66858
fsm,1998,11.92886
fsm,1999,12.21353
fsm,2000,12.41044
fsm,2001,12.37435
fsm,2002,12.22237
fsm,2003,12.02619
fsm,2004,11.90404
fsm,2005,11.92429
fsm,2006,11.56385
fsm,2007,11.34581
fsm,2008,11.27532
fsm,2009,11.29522
fsm,2010,11.36063
fsm,2011,11.42588
fsm,2012,11.44307
fsm,2013,11.4021
fsm,2014,11.30451
fsm,2015,11.15552
fsm,2016,10.91734
fsm,2017,10.61267
fsm,2018,10.29476
fsm,2019,10.02252
fsm,2020,9.83357
gab,1960,7.75244
gab,1961,7.79967
gab,1962,7.85405
gab,1963,7.89592
gab,1964,7.9097
gab,1965,7.89898
gab,1966,7.82964
gab,1967,7.77699
gab,1968,7.74386
gab,1969,7.7197
gab,1970,7.69038
gab,1971,7.69868
gab,1972,7.70614
gab,1973,7.71775
gab,1974,7.74887
gab,1975,7.80757
gab,1976,7.88936
gab,1977,7.99022
gab,1978,8.10795
gab,1979,8.24004
gab,1980,8.38461
gab,1981,8.53507
gab,1982,8.70008
gab,1983,8.864
gab,1984,9.01008
gab,1985,9.12845
gab,1986,9.22016
gab,1987,9.29134
gab,1988,9.34906
gab,1989,9.40365
gab,1990,9.46364
gab,1991,9.53399
gab,1992,9.60852
gab,1993,9.68677
gab,1994,9.77113
gab,1995,9.86221
gab,1996,9.95109
gab,1997,10.04746
gab,1998,10.1446
gab,1999,10.23656
gab,2000,10.32172
gab,2001,10.42447
gab,2002,10.507
gab,2003,10.56793
gab,2004,10.60684
gab,2005,10.62582
gab,2006,10.70321
gab,2007,10.71353
gab,2008,10.65035
gab,2009,10.52281
gab,2010,10.3533
gab,2011,10.29073
gab,2012,10.13807
gab,2013,9.90144
gab,2014,9.60915
gab,2015,9.30514
gab,2016,9.0979
gab,2017,8.95292
gab,2018,8.86076
gab,2019,8.81051
gab,2020,8.79598
gbr,1960,6.64803
gbr,1961,6.81029
gbr,1962,7.03301
gbr,1963,7.25861
gbr,1964,7.39858
gbr,1965,7.40597
gbr,1966,7.3306
gbr,1967,7.13492
gbr,1968,6.87014
gbr,1969,6.63112
gbr,1970,6.48138
gbr,1971,6.42558
gbr,1972,6.45413
gbr,1973,6.55645
gbr,1974,6.70976
gbr,1975,6.89402
gbr,1976,7.11582
gbr,1977,7.37713
gbr,1978,7.64406
gbr,1979,7.86883
gbr,1980,8.01917
gbr,1981,8.10608
gbr,1982,8.11267
gbr,1983,8.03895
gbr,1984,7.90258
gbr,1985,7.72222
gbr,1986,7.4985
gbr,1987,7.24549
gbr,1988,6.97281
gbr,1989,6.69853
gbr,1990,6.43995
gbr,1991,6.2215
gbr,1992,6.01856
gbr,1993,5.84107
gbr,1994,5.70678
gbr,1995,5.62851
gbr,1996,5.63705
gbr,1997,5.68913
gbr,1998,5.76263
gbr,1999,5.83185
gbr,2000,5.88697
gbr,2001,6.02447
gbr,2002,6.1403
gbr,2003,6.21871
gbr,2004,6.25439
gbr,2005,6.2522
gbr,2006,6.30242
gbr,2007,6.30769
gbr,2008,6.26465
gbr,2009,6.18177
gbr,2010,6.07399
gbr,2011,5.99105
gbr,2012,5.91012
gbr,2013,5.82307
gbr,2014,5.72213
gbr,2015,5.60639
gbr,2016,5.52521
gbr,2017,5.43324
gbr,2018,5.34355
gbr,2019,5.28019
gbr,2020,5.25723
geo,1960,6.83621
geo,1961,6.48831
geo,1962,6.35623
geo,1963,6.40119
geo,1964,6.54583
geo,1965,6.73691
geo,1966,6.97473
geo,1967,7.26679
geo,1968,7.58749
geo,1969,7.90878
geo,1970,8.21337
geo,1971,8.45296
geo,1972,8.64878
geo,1973,8.79851
geo,1974,8.9072
geo,1975,8.98109
geo,1976,9.01662
geo,1977,9.02931
geo,1978,9.01443
geo,1979,8.95727
geo,1980,8.84889
geo,1981,8.69513
geo,1982,8.47291
geo,1983,8.2049
geo,1984,7.93129
geo,1985,7.68391
geo,1986,7.47095
geo,1987,7.30813
geo,1988,7.19692
geo,1989,7.1271
geo,1990,7.09031
geo,1991,7.08112
geo,1992,7.10511
geo,1993,7.19586
geo,1994,7.34991
geo,1995,7.53408
geo,1996,7.53232
geo,1997,7.52728
geo,1998,7.51432
geo,1999,7.49514
geo,2000,7.49359
geo,2001,7.50342
geo,2002,7.51987
geo,2003,7.5242
geo,2004,7.50041
geo,2005,7.45393
geo,2006,7.37875
geo,2007,7.26764
geo,2008,7.12022
geo,2009,6.93907
geo,2010,6.72825
geo,2011,6.4516
geo,2012,6.16133
geo,2013,5.88047
geo,2014,5.63117
geo,2015,5.42353
geo,2016,5.22155
geo,2017,5.05403
geo,2018,4.93429
geo,2019,4.87872
geo,2020,4.89509
gha,1960,10.43214
gha,1961,10.43316
gha,1962,10.4998
gha,1963,10.57457
gha,1964,10.58015
gha,1965,10.48562
gha,1966,10.2854
gha,1967,10.029
gha,1968,9.77566
gha,1969,9.61118
gha,1970,9.57869
gha,1971,9.58254
gha,1972,9.70142
gha,1973,9.89947
gha,1974,10.12316
gha,1975,10.33921
gha,1976,10.50049
gha,1977,10.68321
gha,1978,10.87808
gha,1979,11.07246
gha,1980,11.25402
gha,1981,11.34762
gha,1982,11.40504
gha,1983,11.4307
gha,1984,11.43213
gha,1985,11.41423
gha,1986,11.34902
gha,1987,11.28126
gha,1988,11.21071
gha,1989,11.13582
gha,1990,11.05664
gha,1991,10.94647
gha,1992,10.84373
gha,1993,10.75296
gha,1994,10.68037
gha,1995,10.62946
gha,1996,10.58676
gha,1997,10.56561
gha,1998,10.56784
gha,1999,10.5931
gha,2000,10.63632
gha,2001,10.66845
gha,2002,10.71892
gha,2003,10.77307
gha,2004,10.80903
gha,2005,10.81422
gha,2006,10.791
gha,2007,10.73548
gha,2008,10.66243
gha,2009,10.59269
gha,2010,10.53624
gha,2011,10.48047
gha,2012,10.44432
gha,2013,10.41881
gha,2014,10.38831
gha,2015,10.34336
gha,2016,10.27175
gha,2017,10.19504
gha,2018,10.12042
gha,2019,10.05746
gha,2020,10.01061
gin,1960,9.41596
gin,1961,9.2972
gin,1962,9.1502
gin,1963,9.02711
gin,1964,9.00478
gin,1965,9.11819
gin,1966,9.28166
gin,1967,9.57419
gin,1968,9.9243
gin,1969,10.22831
gin,1970,10.42888
gin,1971,10.47422
gin,1972,10.45271
gin,1973,10.39159
gin,1974,10.33283
gin,1975,10.29958
gin,1976,10.20115
gin,1977,10.13589
gin,1978,10.09674
gin,1979,10.07135
gin,1980,10.05259
gin,1981,9.97258
gin,1982,9.90942
gin,1983,9.86229
gin,1984,9.83161
gin,1985,9.8177
gin,1986,9.77399
gin,1987,9.75143
gin,1988,9.74498
gin,1989,9.75171
gin,1990,9.77251
gin,1991,9.76132
gin,1992,9.77975
gin,1993,9.8207
gin,1994,9.87658
gin,1995,9.94447
gin,1996,9.9781
gin,1997,10.03118
gin,1998,10.1009
gin,1999,10.18489
gin,2000,10.28139
gin,2001,10.32388
gin,2002,10.4007
gin,2003,10.50762
gin,2004,10.63276
gin,2005,10.76347
gin,2006,10.76964
gin,2007,10.78836
gin,2008,10.82555
gin,2009,10.87943
gin,2010,10.94352
gin,2011,10.93265
gin,2012,10.93533
gin,2013,10.95805
gin,2014,10.99679
gin,2015,11.04133
gin,2016,11.06585
gin,2017,11.0743
gin,2018,11.07014
gin,2019,11.05719
gin,2020,11.03659
gmb,1960,10.7552
gmb,1961,10.69327
gmb,1962,10.61275
gmb,1963,10.52008
gmb,1964,10.42728
gmb,1965,10.34144
gmb,1966,10.2511
gmb,1967,10.15673
gmb,1968,10.0542
gmb,1969,9.95438
gmb,1970,9.87239
gmb,1971,9.82205
gmb,1972,9.79175
gmb,1973,9.75429
gmb,1974,9.69766
gmb,1975,9.63233
gmb,1976,9.68806
gmb,1977,9.72231
gmb,1978,9.71799
gmb,1979,9.69097
gmb,1980,9.66641
gmb,1981,9.70299
gmb,1982,9.76618
