geo,time,sp_pop_4044_fe_5y
dji,2011,5.62472
dji,2012,5.67312
dji,2013,5.72136
dji,2014,5.79311
dji,2015,5.90256
dji,2016,6.0236
dji,2017,6.18868
dji,2018,6.37655
dji,2019,6.55488
dji,2020,6.70691
dnk,1960,6.55474
dnk,1961,6.52632
dnk,1962,6.54736
dnk,1963,6.58683
dnk,1964,6.59554
dnk,1965,6.54582
dnk,1966,6.43723
dnk,1967,6.28245
dnk,1968,6.10104
dnk,1969,5.92664
dnk,1970,5.78122
dnk,1971,5.65995
dnk,1972,5.5659
dnk,1973,5.49831
dnk,1974,5.45235
dnk,1975,5.42546
dnk,1976,5.41497
dnk,1977,5.42357
dnk,1978,5.46387
dnk,1979,5.55392
dnk,1980,5.70178
dnk,1981,5.9044
dnk,1982,6.15771
dnk,1983,6.44056
dnk,1984,6.72065
dnk,1985,6.97374
dnk,1986,7.20188
dnk,1987,7.40652
dnk,1988,7.56796
dnk,1989,7.65899
dnk,1990,7.66456
dnk,1991,7.57543
dnk,1992,7.4019
dnk,1993,7.1834
dnk,1994,6.98255
dnk,1995,6.84056
dnk,1996,6.74118
dnk,1997,6.70023
dnk,1998,6.7092
dnk,1999,6.75084
dnk,2000,6.81315
dnk,2001,6.90535
dnk,2002,7.03615
dnk,2003,7.18996
dnk,2004,7.32989
dnk,2005,7.4204
dnk,2006,7.41951
dnk,2007,7.35598
dnk,2008,7.25422
dnk,2009,7.1548
dnk,2010,7.08216
dnk,2011,7.08617
dnk,2012,7.06355
dnk,2013,6.96959
dnk,2014,6.80727
dnk,2015,6.62309
dnk,2016,6.51037
dnk,2017,6.43784
dnk,2018,6.38379
dnk,2019,6.3092
dnk,2020,6.19052
dom,1960,3.84185
dom,1961,3.8656
dom,1962,3.89475
dom,1963,3.92708
dom,1964,3.96025
dom,1965,3.99232
dom,1966,4.01847
dom,1967,4.04498
dom,1968,4.07217
dom,1969,4.10084
dom,1970,4.13069
dom,1971,4.15704
dom,1972,4.18453
dom,1973,4.21045
dom,1974,4.23221
dom,1975,4.24814
dom,1976,4.25776
dom,1977,4.26928
dom,1978,4.27391
dom,1979,4.25911
dom,1980,4.2199
dom,1981,4.16292
dom,1982,4.0866
dom,1983,4.00829
dom,1984,3.95313
dom,1985,3.93519
dom,1986,3.95288
dom,1987,4.00341
dom,1988,4.07998
dom,1989,4.17206
dom,1990,4.27169
dom,1991,4.38882
dom,1992,4.51195
dom,1993,4.6376
dom,1994,4.76374
dom,1995,4.88864
dom,1996,5.01972
dom,1997,5.14967
dom,1998,5.27363
dom,1999,5.38672
dom,2000,5.48694
dom,2001,5.59993
dom,2002,5.70028
dom,2003,5.78702
dom,2004,5.85962
dom,2005,5.9174
dom,2006,5.9642
dom,2007,6.00057
dom,2008,6.02761
dom,2009,6.04707
dom,2010,6.06047
dom,2011,6.08126
dom,2012,6.09959
dom,2013,6.11547
dom,2014,6.12885
dom,2015,6.13968
dom,2016,6.1521
dom,2017,6.16605
dom,2018,6.17994
dom,2019,6.1911
dom,2020,6.19852
dza,1960,4.41912
dza,1961,4.32594
dza,1962,4.18439
dza,1963,4.03324
dza,1964,3.92776
dza,1965,3.89353
dza,1966,3.89369
dza,1967,3.95361
dza,1968,4.04381
dza,1969,4.12391
dza,1970,4.17236
dza,1971,4.19203
dza,1972,4.19088
dza,1973,4.17248
dza,1974,4.14342
dza,1975,4.10616
dza,1976,4.05018
dza,1977,3.99214
dza,1978,3.93027
dza,1979,3.86144
dza,1980,3.78457
dza,1981,3.69789
dza,1982,3.61529
dza,1983,3.53959
dza,1984,3.4753
dza,1985,3.42734
dza,1986,3.38813
dza,1987,3.3585
dza,1988,3.35774
dza,1989,3.41236
dza,1990,3.53226
dza,1991,3.7123
dza,1992,3.95339
dza,1993,4.21772
dza,1994,4.4519
dza,1995,4.6266
dza,1996,4.74561
dza,1997,4.81349
dza,1998,4.85429
dza,1999,4.90534
dza,2000,4.98811
dza,2001,5.1092
dza,2002,5.25438
dza,2003,5.41146
dza,2004,5.55848
dza,2005,5.68007
dza,2006,5.77555
dza,2007,5.84718
dza,2008,5.90173
dza,2009,5.94912
dza,2010,5.99369
dza,2011,6.03174
dza,2012,6.07528
dza,2013,6.12739
dza,2014,6.19416
dza,2015,6.2798
dza,2016,6.39188
dza,2017,6.51757
dza,2018,6.65187
dza,2019,6.78965
dza,2020,6.92627
ecu,1960,4.25264
ecu,1961,4.20225
ecu,1962,4.16515
ecu,1963,4.14009
ecu,1964,4.12547
ecu,1965,4.11855
ecu,1966,4.10911
ecu,1967,4.10928
ecu,1968,4.11553
ecu,1969,4.1231
ecu,1970,4.12935
ecu,1971,4.12788
ecu,1972,4.12887
ecu,1973,4.13098
ecu,1974,4.13321
ecu,1975,4.13564
ecu,1976,4.13397
ecu,1977,4.13204
ecu,1978,4.13453
ecu,1979,4.14782
ecu,1980,4.17461
ecu,1981,4.21254
ecu,1982,4.26724
ecu,1983,4.32538
ecu,1984,4.36774
ecu,1985,4.38562
ecu,1986,4.37875
ecu,1987,4.34776
ecu,1988,4.32036
ecu,1989,4.33641
ecu,1990,4.41553
ecu,1991,4.54635
ecu,1992,4.73287
ecu,1993,4.94232
ecu,1994,5.12768
ecu,1995,5.26292
ecu,1996,5.35436
ecu,1997,5.40226
ecu,1998,5.42288
ecu,1999,5.44168
ecu,2000,5.47337
ecu,2001,5.51271
ecu,2002,5.55908
ecu,2003,5.61013
ecu,2004,5.66181
ecu,2005,5.71179
ecu,2006,5.77821
ecu,2007,5.84618
ecu,2008,5.91308
ecu,2009,5.97551
ecu,2010,6.0309
ecu,2011,6.08309
ecu,2012,6.12943
ecu,2013,6.16875
ecu,2014,6.1996
ecu,2015,6.22156
ecu,2016,6.23437
ecu,2017,6.24253
ecu,2018,6.24971
ecu,2019,6.26183
ecu,2020,6.28283
egy,1960,5.15215
egy,1961,5.1295
egy,1962,5.12746
egy,1963,5.13646
egy,1964,5.14349
egy,1965,5.14265
egy,1966,5.1262
egy,1967,5.10307
egy,1968,5.07544
egy,1969,5.0497
egy,1970,5.02801
egy,1971,5.01645
egy,1972,5.01527
egy,1973,5.01187
egy,1974,4.9897
egy,1975,4.94098
egy,1976,4.86589
egy,1977,4.78044
egy,1978,4.68582
egy,1979,4.58431
egy,1980,4.47893
egy,1981,4.33454
egy,1982,4.18741
egy,1983,4.07037
egy,1984,4.02986
egy,1985,4.08735
egy,1986,4.23511
egy,1987,4.46885
egy,1988,4.72487
egy,1989,4.92165
egy,1990,5.02163
egy,1991,5.00537
egy,1992,4.91243
egy,1993,4.78585
egy,1994,4.69082
egy,1995,4.66415
egy,1996,4.69699
egy,1997,4.78191
egy,1998,4.89691
egy,1999,5.00826
egy,2000,5.09554
egy,2001,5.15275
egy,2002,5.19688
egy,2003,5.23079
egy,2004,5.26095
egy,2005,5.29211
egy,2006,5.32276
egy,2007,5.35475
egy,2008,5.38512
egy,2009,5.40887
egy,2010,5.42311
egy,2011,5.43355
egy,2012,5.43234
egy,2013,5.43136
egy,2014,5.44762
egy,2015,5.48936
egy,2016,5.53142
egy,2017,5.60639
egy,2018,5.70123
egy,2019,5.79741
egy,2020,5.88433
eri,1960,4.32937
eri,1961,4.33123
eri,1962,4.3495
eri,1963,4.37669
eri,1964,4.40483
eri,1965,4.4301
eri,1966,4.44001
eri,1967,4.44987
eri,1968,4.46301
eri,1969,4.48367
eri,1970,4.51357
eri,1971,4.53149
eri,1972,4.55968
eri,1973,4.59244
eri,1974,4.62018
eri,1975,4.64055
eri,1976,4.64255
eri,1977,4.63894
eri,1978,4.63271
eri,1979,4.62833
eri,1980,4.6279
eri,1981,4.61874
eri,1982,4.61109
eri,1983,4.60493
eri,1984,4.59998
eri,1985,4.59627
eri,1986,4.58156
eri,1987,4.57073
eri,1988,4.55323
eri,1989,4.51588
eri,1990,4.45457
eri,1991,4.45701
eri,1992,4.45466
eri,1993,4.4607
eri,1994,4.4608
eri,1995,4.40951
eri,1996,4.2489
eri,1997,4.05351
eri,1998,3.84531
eri,1999,3.65851
eri,2000,3.51398
eri,2001,3.46964
eri,2002,3.49118
eri,2003,3.54463
eri,2004,3.58344
eri,2005,3.58484
eri,2006,3.47755
eri,2007,3.33121
eri,2008,3.19135
eri,2009,3.12319
eri,2010,3.1605
eri,2011,3.31771
esp,1960,5.92094
esp,1961,5.96185
esp,1962,6.08916
esp,1963,6.26307
esp,1964,6.42201
esp,1965,6.52983
esp,1966,6.60551
esp,1967,6.63053
esp,1968,6.62415
esp,1969,6.62073
esp,1970,6.63775
esp,1971,6.68606
esp,1972,6.75841
esp,1973,6.81909
esp,1974,6.81261
esp,1975,6.70996
esp,1976,6.51648
esp,1977,6.23563
esp,1978,5.921
esp,1979,5.65497
esp,1980,5.48705
esp,1981,5.39918
esp,1982,5.40472
esp,1983,5.4758
esp,1984,5.56561
esp,1985,5.64453
esp,1986,5.73094
esp,1987,5.81679
esp,1988,5.89642
esp,1989,5.96315
esp,1990,6.01265
esp,1991,6.04618
esp,1992,6.05683
esp,1993,6.06551
esp,1994,6.10638
esp,1995,6.19963
esp,1996,6.33873
esp,1997,6.53173
esp,1998,6.75674
esp,1999,6.97837
esp,2000,7.17246
esp,2001,7.33336
esp,2002,7.47424
esp,2003,7.59467
esp,2004,7.69708
esp,2005,7.78418
esp,2006,7.79967
esp,2007,7.788
esp,2008,7.76113
esp,2009,7.74426
esp,2010,7.75568
esp,2011,7.80433
esp,2012,7.87646
esp,2013,7.96249
esp,2014,8.04755
esp,2015,8.12027
esp,2016,8.21922
esp,2017,8.31329
esp,2018,8.37935
esp,2019,8.38335
esp,2020,8.30384
est,1960,5.13083
est,1961,5.27976
est,1962,5.67422
est,1963,6.21175
est,1964,6.72639
est,1965,7.11408
est,1966,7.40102
est,1967,7.58956
est,1968,7.68607
est,1969,7.71063
est,1970,7.67731
est,1971,7.5768
est,1972,7.38728
est,1973,7.16478
est,1974,6.98895
est,1975,6.90547
est,1976,6.90435
est,1977,7.01164
est,1978,7.15679
est,1979,7.22582
est,1980,7.15265
est,1981,6.95221
est,1982,6.61296
est,1983,6.22063
est,1984,5.90753
est,1985,5.74979
est,1986,5.72555
est,1987,5.84388
est,1988,6.05643
est,1989,6.28174
est,1990,6.46861
est,1991,6.61109
est,1992,6.71372
est,1993,6.78272
est,1994,6.83359
est,1995,6.87484
est,1996,6.94521
est,1997,7.00411
est,1998,7.04542
est,1999,7.06814
est,2000,7.07667
est,2001,7.06535
est,2002,7.03994
est,2003,6.9969
est,2004,6.92704
est,2005,6.82699
est,2006,6.68029
est,2007,6.50405
est,2008,6.32677
est,2009,6.19432
est,2010,6.13505
est,2011,6.14647
est,2012,6.23966
est,2013,6.37377
est,2014,6.48209
est,2015,6.52316
est,2016,6.58086
est,2017,6.54604
est,2018,6.41826
est,2019,6.26188
est,2020,6.14468
eth,1960,4.45348
eth,1961,4.44535
eth,1962,4.44267
eth,1963,4.44323
eth,1964,4.44551
eth,1965,4.449
eth,1966,4.43391
eth,1967,4.42537
eth,1968,4.42099
eth,1969,4.41815
eth,1970,4.41521
eth,1971,4.40075
eth,1972,4.38759
eth,1973,4.37585
eth,1974,4.3679
eth,1975,4.36632
eth,1976,4.39231
eth,1977,4.39577
eth,1978,4.36446
eth,1979,4.31568
eth,1980,4.2804
eth,1981,4.27569
eth,1982,4.30733
eth,1983,4.35516
eth,1984,4.39527
eth,1985,4.41615
eth,1986,4.41362
eth,1987,4.41993
eth,1988,4.43618
eth,1989,4.45206
eth,1990,4.45212
eth,1991,4.38747
eth,1992,4.29985
eth,1993,4.20557
eth,1994,4.13108
eth,1995,4.09389
eth,1996,4.06382
eth,1997,4.06578
eth,1998,4.08145
eth,1999,4.08394
eth,2000,4.05882
eth,2001,4.01278
eth,2002,3.94597
eth,2003,3.87378
eth,2004,3.82118
eth,2005,3.80332
eth,2006,3.83216
eth,2007,3.88364
eth,2008,3.94199
eth,2009,3.99063
eth,2010,4.02416
eth,2011,4.05277
eth,2012,4.07648
eth,2013,4.09734
eth,2014,4.11876
eth,2015,4.14337
eth,2016,4.16577
eth,2017,4.18873
eth,2018,4.21857
eth,2019,4.26473
eth,2020,4.3317
fin,1960,5.96228
fin,1961,5.96989
fin,1962,6.07823
fin,1963,6.24227
fin,1964,6.38729
fin,1965,6.46851
fin,1966,6.4956
fin,1967,6.47472
fin,1968,6.41102
fin,1969,6.32131
fin,1970,6.22002
fin,1971,6.08959
fin,1972,5.94317
fin,1973,5.79778
fin,1974,5.67836
fin,1975,5.60123
fin,1976,5.57981
fin,1977,5.60528
fin,1978,5.66106
fin,1979,5.71782
fin,1980,5.7592
fin,1981,5.76667
fin,1982,5.75157
fin,1983,5.76056
fin,1984,5.86857
fin,1985,6.11613
fin,1986,6.50149
fin,1987,7.02672
fin,1988,7.59473
fin,1989,8.05614
fin,1990,8.31947
fin,1991,8.4021
fin,1992,8.29165
fin,1993,8.05678
fin,1994,7.81056
fin,1995,7.62283
fin,1996,7.46054
fin,1997,7.34403
fin,1998,7.26417
fin,1999,7.19976
fin,2000,7.1382
fin,2001,7.09599
fin,2002,7.06592
fin,2003,7.03965
fin,2004,7.00431
fin,2005,6.94965
fin,2006,6.87807
fin,2007,6.79218
fin,2008,6.6838
fin,2009,6.54536
fin,2010,6.37724
fin,2011,6.18131
fin,2012,5.95864
fin,2013,5.74191
fin,2014,5.58108
fin,2015,5.5056
fin,2016,5.50961
fin,2017,5.59808
fin,2018,5.74043
fin,2019,5.8857
fin,2020,6.00033
fji,1960,4.20307
fji,1961,4.1623
fji,1962,4.10693
fji,1963,4.04829
fji,1964,4.00002
fji,1965,3.97193
fji,1966,3.9466
fji,1967,3.93273
fji,1968,3.93537
fji,1969,3.9593
fji,1970,4.00518
fji,1971,4.06036
fji,1972,4.1413
fji,1973,4.23802
fji,1974,4.33593
fji,1975,4.42196
fji,1976,4.4568
fji,1977,4.47505
fji,1978,4.48554
fji,1979,4.50009
fji,1980,4.52676
fji,1981,4.56292
fji,1982,4.60789
fji,1983,4.64604
fji,1984,4.66989
fji,1985,4.67904
fji,1986,4.74046
fji,1987,4.79747
fji,1988,4.8496
fji,1989,4.89264
fji,1990,4.92347
fji,1991,4.99056
fji,1992,5.05105
fji,1993,5.12311
fji,1994,5.23015
fji,1995,5.37671
fji,1996,5.50924
fji,1997,5.68316
fji,1998,5.86888
fji,1999,6.02388
fji,2000,6.12503
fji,2001,6.38204
fji,2002,6.62814
fji,2003,6.85974
fji,2004,7.06243
fji,2005,7.21514
fji,2006,6.99433
fji,2007,6.75109
fji,2008,6.51854
fji,2009,6.32698
fji,2010,6.18643
fji,2011,6.06712
fji,2012,5.93223
fji,2013,5.7899
fji,2014,5.67553
fji,2015,5.62866
fji,2016,5.76028
fji,2017,5.91705
fji,2018,6.05466
fji,2019,6.15381
fji,2020,6.23517
fra,1960,4.23733
fra,1961,4.46254
fra,1962,5.00807
fra,1963,5.71203
fra,1964,6.32496
fra,1965,6.70064
fra,1966,6.86446
fra,1967,6.82546
fra,1968,6.65349
fra,1969,6.46952
fra,1970,6.34677
fra,1971,6.25797
fra,1972,6.2041
fra,1973,6.16793
fra,1974,6.1175
fra,1975,6.03487
fra,1976,5.91939
fra,1977,5.79977
fra,1978,5.67564
fra,1979,5.54474
fra,1980,5.41052
fra,1981,5.27236
fra,1982,5.10986
fra,1983,4.98159
fra,1984,4.97452
fra,1985,5.13378
fra,1986,5.42907
fra,1987,5.89263
fra,1988,6.43085
fra,1989,6.89745
fra,1990,7.20416
fra,1991,7.37305
fra,1992,7.39134
fra,1993,7.30726
fra,1994,7.20492
fra,1995,7.13664
fra,1996,7.08472
fra,1997,7.0466
fra,1998,7.0238
fra,1999,7.01224
fra,2000,7.00878
fra,2001,7.00695
fra,2002,7.02536
fra,2003,7.05172
fra,2004,7.06705
fra,2005,7.06024
fra,2006,7.0332
fra,2007,6.98566
fra,2008,6.92654
fra,2009,6.87075
fra,2010,6.82619
fra,2011,6.78839
fra,2012,6.76585
fra,2013,6.74171
fra,2014,6.69087
fra,2015,6.60126
fra,2016,6.48313
fra,2017,6.32294
fra,2018,6.15004
fra,2019,6.01168
fra,2020,5.93676
fsm,1960,4.34581
fsm,1961,4.33202
fsm,1962,4.29747
fsm,1963,4.2643
fsm,1964,4.23393
fsm,1965,4.21127
fsm,1966,4.17238
fsm,1967,4.14774
fsm,1968,4.12353
fsm,1969,4.10334
fsm,1970,4.08753
fsm,1971,4.04632
fsm,1972,3.99628
fsm,1973,3.95078
fsm,1974,3.89718
fsm,1975,3.77451
fsm,1976,3.64949
fsm,1977,3.49762
fsm,1978,3.3519
fsm,1979,3.25411
fsm,1980,3.22789
fsm,1981,3.25003
fsm,1982,3.31586
fsm,1983,3.3983
fsm,1984,3.46602
fsm,1985,3.49249
fsm,1986,3.46788
fsm,1987,3.41209
fsm,1988,3.36784
fsm,1989,3.39274
fsm,1990,3.52171
fsm,1991,3.78637
fsm,1992,4.0921
fsm,1993,4.36651
fsm,1994,4.56977
fsm,1995,4.72757
fsm,1996,4.89102
fsm,1997,5.0078
fsm,1998,5.07991
fsm,1999,5.10292
fsm,2000,5.09277
fsm,2001,5.08276
fsm,2002,5.03664
fsm,2003,4.94828
fsm,2004,4.83631
fsm,2005,4.71109
fsm,2006,4.86218
fsm,2007,5.05772
fsm,2008,5.26967
fsm,2009,5.4681
fsm,2010,5.65565
fsm,2011,5.62656
fsm,2012,5.58061
fsm,2013,5.53509
fsm,2014,5.46968
fsm,2015,5.39566
fsm,2016,5.32949
fsm,2017,5.25432
fsm,2018,5.17808
fsm,2019,5.13371
fsm,2020,5.12372
gab,1960,6.05271
gab,1961,5.98881
gab,1962,5.92178
gab,1963,5.85303
gab,1964,5.79483
gab,1965,5.76317
gab,1966,5.87008
gab,1967,6.01111
gab,1968,6.17245
gab,1969,6.32959
gab,1970,6.46316
gab,1971,6.42399
gab,1972,6.36745
gab,1973,6.29069
gab,1974,6.19527
gab,1975,6.08124
gab,1976,5.9396
gab,1977,5.78328
gab,1978,5.6206
gab,1979,5.46609
gab,1980,5.32626
gab,1981,5.1877
gab,1982,5.06677
gab,1983,4.95644
gab,1984,4.84544
gab,1985,4.72848
gab,1986,4.59997
gab,1987,4.47028
gab,1988,4.3488
gab,1989,4.24929
gab,1990,4.17832
gab,1991,4.12662
gab,1992,4.10119
gab,1993,4.09277
gab,1994,4.0878
gab,1995,4.0788
gab,1996,4.06406
gab,1997,4.05042
gab,1998,4.04365
gab,1999,4.05358
gab,2000,4.08604
gab,2001,4.12515
gab,2002,4.18313
gab,2003,4.25563
gab,2004,4.33743
gab,2005,4.4239
gab,2006,4.4939
gab,2007,4.57523
gab,2008,4.66401
gab,2009,4.75301
gab,2010,4.83619
gab,2011,4.85928
gab,2012,4.88153
gab,2013,4.9079
gab,2014,4.94234
gab,2015,4.98651
gab,2016,5.03354
gab,2017,5.07978
gab,2018,5.13559
gab,2019,5.21678
gab,2020,5.33081
gbr,1960,6.33324
gbr,1961,6.31975
gbr,1962,6.41966
gbr,1963,6.57623
gbr,1964,6.69471
gbr,1965,6.7175
gbr,1966,6.64072
gbr,1967,6.48187
gbr,1968,6.2711
gbr,1969,6.06258
gbr,1970,5.89125
gbr,1971,5.7517
gbr,1972,5.63986
gbr,1973,5.55459
gbr,1974,5.49011
gbr,1975,5.44271
gbr,1976,5.42132
gbr,1977,5.42382
gbr,1978,5.44517
gbr,1979,5.47726
gbr,1980,5.5156
gbr,1981,5.55316
gbr,1982,5.58509
gbr,1983,5.63087
gbr,1984,5.72418
gbr,1985,5.88284
gbr,1986,6.09606
gbr,1987,6.38513
gbr,1988,6.68706
gbr,1989,6.90698
gbr,1990,6.99198
gbr,1991,6.95351
gbr,1992,6.78676
gbr,1993,6.55465
gbr,1994,6.35645
gbr,1995,6.25292
gbr,1996,6.22033
gbr,1997,6.26498
gbr,1998,6.37546
gbr,1999,6.52701
gbr,2000,6.70044
gbr,2001,6.88691
gbr,2002,7.10396
gbr,2003,7.32562
gbr,2004,7.51502
gbr,2005,7.64798
gbr,2006,7.68132
gbr,2007,7.65012
gbr,2008,7.56652
gbr,2009,7.44356
gbr,2010,7.28864
gbr,2011,7.1355
gbr,2012,6.95551
gbr,2013,6.76645
gbr,2014,6.59519
gbr,2015,6.46034
gbr,2016,6.3609
gbr,2017,6.29704
gbr,2018,6.26719
gbr,2019,6.26613
gbr,2020,6.28903
geo,1960,4.81036
geo,1961,4.72012
geo,1962,4.80552
geo,1963,5.03368
geo,1964,5.34878
geo,1965,5.70852
geo,1966,6.11485
geo,1967,6.5889
geo,1968,7.04851
geo,1969,7.37796
geo,1970,7.51645
geo,1971,7.48274
geo,1972,7.23005
geo,1973,6.87936
geo,1974,6.61735
geo,1975,6.55099
geo,1976,6.65575
geo,1977,6.96896
geo,1978,7.35715
geo,1979,7.60025
geo,1980,7.56673
geo,1981,7.27251
geo,1982,6.72666
geo,1983,6.05657
geo,1984,5.46393
geo,1985,5.07201
geo,1986,4.8506
geo,1987,4.80354
geo,1988,4.89392
geo,1989,5.05626
geo,1990,5.25084
geo,1991,5.62075
geo,1992,5.96455
geo,1993,6.27669
geo,1994,6.52328
geo,1995,6.66179
geo,1996,6.71596
geo,1997,6.80761
geo,1998,6.97605
geo,1999,7.2224
geo,2000,7.50712
geo,2001,7.57615
geo,2002,7.64461
geo,2003,7.70751
geo,2004,7.74152
geo,2005,7.72324
geo,2006,7.59203
geo,2007,7.3671
geo,2008,7.07789
geo,2009,6.79266
geo,2010,6.56716
geo,2011,6.42327
geo,2012,6.35879
geo,2013,6.35191
geo,2014,6.36199
geo,2015,6.36444
geo,2016,6.38807
geo,2017,6.41356
geo,2018,6.43926
geo,2019,6.46637
geo,2020,6.49509
gha,1960,4.40616
gha,1961,4.39474
gha,1962,4.39697
gha,1963,4.40565
gha,1964,4.41193
gha,1965,4.41295
gha,1966,4.38421
gha,1967,4.34736
gha,1968,4.30469
gha,1969,4.26224
gha,1970,4.22337
gha,1971,4.20862
gha,1972,4.20223
gha,1973,4.19794
gha,1974,4.18775
gha,1975,4.16796
gha,1976,4.1291
gha,1977,4.08193
gha,1978,4.028
gha,1979,3.96973
gha,1980,3.9082
gha,1981,3.86786
gha,1982,3.82964
gha,1983,3.7989
gha,1984,3.7847
gha,1985,3.79127
gha,1986,3.81432
gha,1987,3.8621
gha,1988,3.91426
gha,1989,3.94344
gha,1990,3.93782
gha,1991,3.89913
gha,1992,3.83426
gha,1993,3.77037
gha,1994,3.74587
gha,1995,3.7803
gha,1996,3.86157
gha,1997,3.98717
gha,1998,4.13952
gha,1999,4.29442
gha,2000,4.43717
gha,2001,4.56783
gha,2002,4.6929
gha,2003,4.80812
gha,2004,4.9091
gha,2005,4.99387
gha,2006,5.06211
gha,2007,5.11442
gha,2008,5.15382
gha,2009,5.18513
gha,2010,5.21138
gha,2011,5.22489
gha,2012,5.23404
gha,2013,5.23902
gha,2014,5.23993
gha,2015,5.23783
gha,2016,5.23118
gha,2017,5.22529
gha,2018,5.22281
gha,2019,5.22786
gha,2020,5.24303
gin,1960,5.14945
gin,1961,5.13939
gin,1962,5.1263
gin,1963,5.1112
gin,1964,5.09771
gin,1965,5.08676
gin,1966,5.05321
gin,1967,5.02622
gin,1968,5.00299
gin,1969,4.9801
gin,1970,4.95633
gin,1971,4.91392
gin,1972,4.87366
gin,1973,4.8352
gin,1974,4.80013
gin,1975,4.76903
gin,1976,4.726
gin,1977,4.6897
gin,1978,4.65546
gin,1979,4.61849
gin,1980,4.57612
gin,1981,4.52513
gin,1982,4.48195
gin,1983,4.43903
gin,1984,4.38684
gin,1985,4.32241
gin,1986,4.23506
gin,1987,4.13755
gin,1988,4.05363
gin,1989,4.01732
gin,1990,4.04349
gin,1991,4.10628
gin,1992,4.22285
gin,1993,4.36013
gin,1994,4.47285
gin,1995,4.53679
gin,1996,4.55291
gin,1997,4.53271
gin,1998,4.48951
gin,1999,4.44398
gin,2000,4.40796
gin,2001,4.36645
gin,2002,4.32936
gin,2003,4.29341
gin,2004,4.25359
gin,2005,4.20709
gin,2006,4.16981
gin,2007,4.13435
gin,2008,4.10101
gin,2009,4.07135
gin,2010,4.04653
gin,2011,4.02836
gin,2012,4.01698
gin,2013,4.01261
gin,2014,4.01575
gin,2015,4.02627
gin,2016,4.04439
gin,2017,4.07216
gin,2018,4.10738
gin,2019,4.14798
gin,2020,4.19253
gmb,1960,4.37232
gmb,1961,4.44615
gmb,1962,4.57218
gmb,1963,4.71636
gmb,1964,4.83473
gmb,1965,4.90271
gmb,1966,4.89002
gmb,1967,4.84174
gmb,1968,4.77244
gmb,1969,4.70546
gmb,1970,4.65629
gmb,1971,4.59376
gmb,1972,4.55035
gmb,1973,4.51921
gmb,1974,4.4886
gmb,1975,4.45751
gmb,1976,4.40985
gmb,1977,4.36228
gmb,1978,4.3231
gmb,1979,4.30695
gmb,1980,4.31928
gmb,1981,4.33346
gmb,1982,4.37703
gmb,1983,4.43027
gmb,1984,4.46608
gmb,1985,4.47029
gmb,1986,4.38814
gmb,1987,4.28814
gmb,1988,4.18337
gmb,1989,4.08811
gmb,1990,4.00856
gmb,1991,3.96052
gmb,1992,3.91256
gmb,1993,3.86198
gmb,1994,3.80688
gmb,1995,3.74967
gmb,1996,3.66084
gmb,1997,3.56208
gmb,1998,3.46923
gmb,1999,3.40636
gmb,2000,3.39033
gmb,2001,3.5007
gmb,2002,3.64603
gmb,2003,3.80305
gmb,2004,3.94285
gmb,2005,4.0507
gmb,2006,4.15434
gmb,2007,4.23448
gmb,2008,4.28514
gmb,2009,4.30029
gmb,2010,4.28107
gmb,2011,4.24065
gmb,2012,4.1684
gmb,2013,4.08515
gmb,2014,4.02101
gmb,2015,3.99359
gmb,2016,4.00875
gmb,2017,4.05528
gmb,2018,4.11611
gmb,2019,4.1695
gmb,2020,4.20557
gnb,1960,5.67934
gnb,1961,5.64701
gnb,1962,5.6129
gnb,1963,5.57187
gnb,1964,5.51978
gnb,1965,5.45158
gnb,1966,5.34355
gnb,1967,5.22762
gnb,1968,5.11014
gnb,1969,4.99677
gnb,1970,4.89481
gnb,1971,4.78925
gnb,1972,4.69894
gnb,1973,4.61991
gnb,1974,4.54679
gnb,1975,4.47593
gnb,1976,4.34504
gnb,1977,4.22497
gnb,1978,4.12578
gnb,1979,4.0602
gnb,1980,4.02982
gnb,1981,4.05353
gnb,1982,4.10554
gnb,1983,4.16895
gnb,1984,4.21932
gnb,1985,4.24613
gnb,1986,4.23508
gnb,1987,4.2018
gnb,1988,4.17543
gnb,1989,4.19686
gnb,1990,4.28522
gnb,1991,4.4231
gnb,1992,4.61718
gnb,1993,4.82079
gnb,1994,4.97147
gnb,1995,5.03607
gnb,1996,4.9551
gnb,1997,4.79688
gnb,1998,4.59075
gnb,1999,4.38231
gnb,2000,4.2056
gnb,2001,4.11656
gnb,2002,4.05876
gnb,2003,4.02286
gnb,2004,3.99255
gnb,2005,3.95965
gnb,2006,3.91921
gnb,2007,3.88068
gnb,2008,3.85298
gnb,2009,3.84869
gnb,2010,3.8743
gnb,2011,3.92302
gnb,2012,3.99965
gnb,2013,4.09096
gnb,2014,4.17976
gnb,2015,4.25709
gnb,2016,4.3222
gnb,2017,4.37721
gnb,2018,4.43195
gnb,2019,4.50179
gnb,2020,4.59374
gnq,1960,5.31193
gnq,1961,5.30003
gnq,1962,5.27831
gnq,1963,5.25346
gnq,1964,5.22936
gnq,1965,5.20959
gnq,1966,5.16943
gnq,1967,5.12981
gnq,1968,5.09518
gnq,1969,5.0742
gnq,1970,5.07561
gnq,1971,5.03551
gnq,1972,5.01941
gnq,1973,5.01854
gnq,1974,5.01252
gnq,1975,4.98351
gnq,1976,4.94938
gnq,1977,4.893
gnq,1978,4.81866
gnq,1979,4.74047
