geo,time,sp_pop_6569_fe_5y
deu,1982,5.13977
deu,1983,4.55648
deu,1984,4.14668
deu,1985,4.0247
deu,1986,4.12909
deu,1987,4.51008
deu,1988,5.03068
deu,1989,5.48618
deu,1990,5.75792
deu,1991,5.83325
deu,1992,5.76831
deu,1993,5.6154
deu,1994,5.45321
deu,1995,5.32822
deu,1996,5.21875
deu,1997,5.10697
deu,1998,5.02945
deu,1999,5.04098
deu,2000,5.16973
deu,2001,5.38082
deu,2002,5.72196
deu,2003,6.10967
deu,2004,6.41602
deu,2005,6.56464
deu,2006,6.5683
deu,2007,6.42634
deu,2008,6.18828
deu,2009,5.93913
deu,2010,5.73443
deu,2011,5.55025
deu,2012,5.40031
deu,2013,5.2941
deu,2014,5.24372
deu,2015,5.25668
deu,2016,5.30582
deu,2017,5.43457
deu,2018,5.61468
deu,2019,5.80409
deu,2020,5.97705
dji,1960,1.20301
dji,1961,1.1908
dji,1962,1.18867
dji,1963,1.19601
dji,1964,1.20195
dji,1965,1.21139
dji,1966,1.20343
dji,1967,1.1985
dji,1968,1.19947
dji,1969,1.20387
dji,1970,1.21239
dji,1971,1.20573
dji,1972,1.20284
dji,1973,1.20601
dji,1974,1.21299
dji,1975,1.21798
dji,1976,1.19167
dji,1977,1.17356
dji,1978,1.16282
dji,1979,1.1634
dji,1980,1.17613
dji,1981,1.1762
dji,1982,1.18606
dji,1983,1.20093
dji,1984,1.21526
dji,1985,1.22544
dji,1986,1.22311
dji,1987,1.2198
dji,1988,1.21846
dji,1989,1.22524
dji,1990,1.24321
dji,1991,1.24461
dji,1992,1.25427
dji,1993,1.27021
dji,1994,1.28768
dji,1995,1.30421
dji,1996,1.31438
dji,1997,1.32439
dji,1998,1.33468
dji,1999,1.34848
dji,2000,1.36792
dji,2001,1.38043
dji,2002,1.39732
dji,2003,1.4188
dji,2004,1.44522
dji,2005,1.47733
dji,2006,1.51486
dji,2007,1.55935
dji,2008,1.61342
dji,2009,1.67717
dji,2010,1.74942
dji,2011,1.79047
dji,2012,1.83712
dji,2013,1.88245
dji,2014,1.91801
dji,2015,1.94137
dji,2016,1.93352
dji,2017,1.92231
dji,2018,1.91629
dji,2019,1.92673
dji,2020,1.96158
dnk,1960,4.15114
dnk,1961,4.21042
dnk,1962,4.2884
dnk,1963,4.37494
dnk,1964,4.45857
dnk,1965,4.53489
dnk,1966,4.57304
dnk,1967,4.6107
dnk,1968,4.65177
dnk,1969,4.70296
dnk,1970,4.76662
dnk,1971,4.81549
dnk,1972,4.87273
dnk,1973,4.93308
dnk,1974,4.98966
dnk,1975,5.03832
dnk,1976,5.05065
dnk,1977,5.06204
dnk,1978,5.06972
dnk,1979,5.06866
dnk,1980,5.05629
dnk,1981,5.01001
dnk,1982,4.94925
dnk,1983,4.88974
dnk,1984,4.85544
dnk,1985,4.85854
dnk,1986,4.87053
dnk,1987,4.91855
dnk,1988,4.97799
dnk,1989,5.01304
dnk,1990,5.00433
dnk,1991,4.92433
dnk,1992,4.81496
dnk,1993,4.69201
dnk,1994,4.57967
dnk,1995,4.49278
dnk,1996,4.39952
dnk,1997,4.33442
dnk,1998,4.29468
dnk,1999,4.2764
dnk,2000,4.27851
dnk,2001,4.29114
dnk,2002,4.32304
dnk,2003,4.38448
dnk,2004,4.48872
dnk,2005,4.63972
dnk,2006,4.80638
dnk,2007,5.00667
dnk,2008,5.22478
dnk,2009,5.44142
dnk,2010,5.64418
dnk,2011,5.79372
dnk,2012,6.016
dnk,2013,6.302
dnk,2014,6.56822
dnk,2015,6.71645
dnk,2016,6.60504
dnk,2017,6.32234
dnk,2018,5.95746
dnk,2019,5.64443
dnk,2020,5.46068
dom,1960,1.08458
dom,1961,1.07502
dom,1962,1.06787
dom,1963,1.06337
dom,1964,1.06227
dom,1965,1.06503
dom,1966,1.06236
dom,1967,1.06307
dom,1968,1.06679
dom,1969,1.07327
dom,1970,1.08266
dom,1971,1.08684
dom,1972,1.09367
dom,1973,1.10314
dom,1974,1.11582
dom,1975,1.13214
dom,1976,1.14444
dom,1977,1.1599
dom,1978,1.17802
dom,1979,1.1986
dom,1980,1.2219
dom,1981,1.2415
dom,1982,1.26298
dom,1983,1.28677
dom,1984,1.31437
dom,1985,1.34677
dom,1986,1.37622
dom,1987,1.40977
dom,1988,1.44618
dom,1989,1.48412
dom,1990,1.52306
dom,1991,1.55515
dom,1992,1.58773
dom,1993,1.62182
dom,1994,1.65902
dom,1995,1.70036
dom,1996,1.73509
dom,1997,1.77319
dom,1998,1.81332
dom,1999,1.8538
dom,2000,1.89355
dom,2001,1.92726
dom,2002,1.96248
dom,2003,1.99545
dom,2004,2.02068
dom,2005,2.03605
dom,2006,2.03138
dom,2007,2.01929
dom,2008,2.00883
dom,2009,2.01246
dom,2010,2.03721
dom,2011,2.07007
dom,2012,2.12023
dom,2013,2.18444
dom,2014,2.25875
dom,2015,2.34076
dom,2016,2.422
dom,2017,2.51141
dom,2018,2.60709
dom,2019,2.7066
dom,2020,2.80839
dza,1960,1.39999
dza,1961,1.50253
dza,1962,1.65338
dza,1963,1.80723
dza,1964,1.91037
dza,1965,1.9418
dza,1966,1.88625
dza,1967,1.78431
dza,1968,1.67487
dza,1969,1.60356
dza,1970,1.58855
dza,1971,1.60302
dza,1972,1.65547
dza,1973,1.71836
dza,1974,1.75925
dza,1975,1.76501
dza,1976,1.72317
dza,1977,1.66044
dza,1978,1.59419
dza,1979,1.54527
dza,1980,1.52205
dza,1981,1.5046
dza,1982,1.508
dza,1983,1.51869
dza,1984,1.52014
dza,1985,1.50582
dza,1986,1.46819
dza,1987,1.42108
dza,1988,1.37752
dza,1989,1.35457
dza,1990,1.35971
dza,1991,1.37453
dza,1992,1.41057
dza,1993,1.45872
dza,1994,1.50804
dza,1995,1.55311
dza,1996,1.59761
dza,1997,1.64594
dza,1998,1.6977
dza,1999,1.751
dza,2000,1.80342
dza,2001,1.83336
dza,2002,1.86467
dza,2003,1.8966
dza,2004,1.92605
dza,2005,1.94985
dza,2006,1.94784
dza,2007,1.94404
dza,2008,1.94235
dza,2009,1.94668
dza,2010,1.95897
dza,2011,1.94186
dza,2012,1.92804
dza,2013,1.92758
dza,2014,1.95622
dza,2015,2.02177
dza,2016,2.11223
dza,2017,2.23655
dza,2018,2.37298
dza,2019,2.49284
dza,2020,2.58171
ecu,1960,1.99964
ecu,1961,1.95615
ecu,1962,1.9131
ecu,1963,1.87407
ecu,1964,1.84377
ecu,1965,1.82352
ecu,1966,1.79276
ecu,1967,1.77177
ecu,1968,1.7574
ecu,1969,1.74517
ecu,1970,1.73297
ecu,1971,1.70567
ecu,1972,1.67976
ecu,1973,1.65881
ecu,1974,1.64824
ecu,1975,1.64972
ecu,1976,1.64857
ecu,1977,1.65878
ecu,1978,1.67281
ecu,1979,1.68102
ecu,1980,1.67901
ecu,1981,1.65815
ecu,1982,1.63107
ecu,1983,1.60405
ecu,1984,1.58495
ecu,1985,1.57735
ecu,1986,1.56894
ecu,1987,1.56961
ecu,1988,1.57781
ecu,1989,1.59167
ecu,1990,1.6098
ecu,1991,1.62338
ecu,1992,1.64195
ecu,1993,1.66425
ecu,1994,1.68851
ecu,1995,1.71359
ecu,1996,1.73351
ecu,1997,1.75457
ecu,1998,1.7769
ecu,1999,1.80065
ecu,2000,1.8258
ecu,2001,1.84581
ecu,2002,1.86719
ecu,2003,1.89199
ecu,2004,1.92303
ecu,2005,1.96159
ecu,2006,2.0009
ecu,2007,2.05007
ecu,2008,2.10201
ecu,2009,2.1469
ecu,2010,2.1803
ecu,2011,2.1957
ecu,2012,2.20009
ecu,2013,2.20825
ecu,2014,2.24163
ecu,2015,2.31071
ecu,2016,2.39883
ecu,2017,2.51875
ecu,2018,2.65195
ecu,2019,2.77333
ecu,2020,2.86961
egy,1960,1.90193
egy,1961,1.8883
egy,1962,1.88115
egy,1963,1.88113
egy,1964,1.88866
egy,1965,1.90402
egy,1966,1.90685
egy,1967,1.91711
egy,1968,1.93343
egy,1969,1.95537
egy,1970,1.9824
egy,1971,1.9897
egy,1972,2.00471
egy,1973,2.02429
egy,1974,2.04388
egy,1975,2.0607
egy,1976,2.05403
egy,1977,2.04695
egy,1978,2.04163
egy,1979,2.04108
egy,1980,2.04619
egy,1981,2.03343
egy,1982,2.02759
egy,1983,2.02825
egy,1984,2.03517
egy,1985,2.04787
egy,1986,2.0413
egy,1987,2.0419
egy,1988,2.04813
egy,1989,2.05888
egy,1990,2.07345
egy,1991,2.07344
egy,1992,2.0794
egy,1993,2.09
egy,1994,2.10336
egy,1995,2.11802
egy,1996,2.11671
egy,1997,2.11628
egy,1998,2.11533
egy,1999,2.11209
egy,2000,2.10542
egy,2001,2.07472
egy,2002,2.04778
egy,2003,2.02324
egy,2004,1.99879
egy,2005,1.97445
egy,2006,1.93591
egy,2007,1.89409
egy,2008,1.8645
egy,2009,1.8693
egy,2010,1.91743
egy,2011,1.98576
egy,2012,2.0904
egy,2013,2.20336
egy,2014,2.28943
egy,2015,2.33307
egy,2016,2.31729
egy,2017,2.27565
egy,2018,2.22851
egy,2019,2.2033
egy,2020,2.2138
eri,1960,1.37473
eri,1961,1.34925
eri,1962,1.33166
eri,1963,1.32043
eri,1964,1.3128
eri,1965,1.30853
eri,1966,1.29481
eri,1967,1.2848
eri,1968,1.27851
eri,1969,1.27636
eri,1970,1.27844
eri,1971,1.26747
eri,1972,1.2604
eri,1973,1.25767
eri,1974,1.26014
eri,1975,1.26784
eri,1976,1.26682
eri,1977,1.27014
eri,1978,1.27665
eri,1979,1.28592
eri,1980,1.29675
eri,1981,1.29579
eri,1982,1.29635
eri,1983,1.30001
eri,1984,1.30704
eri,1985,1.31774
eri,1986,1.32062
eri,1987,1.32651
eri,1988,1.33552
eri,1989,1.34832
eri,1990,1.36506
eri,1991,1.40202
eri,1992,1.44496
eri,1993,1.4951
eri,1994,1.55363
eri,1995,1.62096
eri,1996,1.65646
eri,1997,1.69867
eri,1998,1.74559
eri,1999,1.79247
eri,2000,1.83585
eri,2001,1.82369
eri,2002,1.80716
eri,2003,1.79145
eri,2004,1.78204
eri,2005,1.78088
eri,2006,1.78369
eri,2007,1.79025
eri,2008,1.79972
eri,2009,1.81162
eri,2010,1.82625
eri,2011,1.84782
esp,1960,3.46325
esp,1961,3.45149
esp,1962,3.44237
esp,1963,3.44673
esp,1964,3.48132
esp,1965,3.55463
esp,1966,3.6432
esp,1967,3.77164
esp,1968,3.91506
esp,1969,4.03861
esp,1970,4.12228
esp,1971,4.13106
esp,1972,4.10435
esp,1973,4.06404
esp,1974,4.04136
esp,1975,4.05174
esp,1976,4.06895
esp,1977,4.11944
esp,1978,4.18078
esp,1979,4.2222
esp,1980,4.22896
esp,1981,4.18445
esp,1982,4.11318
esp,1983,4.04261
esp,1984,4.01515
esp,1985,4.05414
esp,1986,4.14185
esp,1987,4.28857
esp,1988,4.4679
esp,1989,4.64127
esp,1990,4.78536
esp,1991,4.86998
esp,1992,4.92978
esp,1993,4.97922
esp,1994,5.04188
esp,1995,5.12942
esp,1996,5.21374
esp,1997,5.3284
esp,1998,5.43855
esp,1999,5.49313
esp,2000,5.46459
esp,2001,5.31515
esp,2002,5.09705
esp,2003,4.85559
esp,2004,4.65774
esp,2005,4.54118
esp,2006,4.44026
esp,2007,4.42878
esp,2008,4.49719
esp,2009,4.60436
esp,2010,4.71046
esp,2011,4.82012
esp,2012,4.9259
esp,2013,5.02101
esp,2014,5.09756
esp,2015,5.15183
esp,2016,5.17678
esp,2017,5.17117
esp,2018,5.16108
esp,2019,5.18692
esp,2020,5.27166
est,1960,4.64542
est,1961,4.67046
est,1962,4.71545
est,1963,4.77816
est,1964,4.8541
est,1965,4.93947
est,1966,4.99187
est,1967,5.05434
est,1968,5.12194
est,1969,5.18973
est,1970,5.25548
est,1971,5.27001
est,1972,5.27446
est,1973,5.27255
est,1974,5.27592
est,1975,5.28909
est,1976,5.26815
est,1977,5.28606
est,1978,5.2986
est,1979,5.23919
est,1980,5.07487
est,1981,4.78176
est,1982,4.38245
est,1983,3.97737
est,1984,3.71176
est,1985,3.66264
est,1986,3.77195
est,1987,4.06768
est,1988,4.46492
est,1989,4.84598
est,1990,5.14673
est,1991,5.3848
est,1992,5.58034
est,1993,5.73575
est,1994,5.85413
est,1995,5.93563
est,1996,5.93086
est,1997,5.86092
est,1998,5.76591
est,1999,5.71281
est,2000,5.74146
est,2001,5.81298
est,2002,5.97716
est,2003,6.17325
est,2004,6.30396
est,2005,6.31229
est,2006,6.18998
est,2007,5.95436
est,2008,5.67001
est,2009,5.44479
est,2010,5.34403
est,2011,5.32863
est,2012,5.43068
est,2013,5.60941
est,2014,5.80021
est,2015,5.96325
est,2016,5.92355
est,2017,6.005
est,2018,6.28454
est,2019,6.68848
est,2020,7.05976
eth,1960,1.37354
eth,1961,1.35269
eth,1962,1.33229
eth,1963,1.31759
eth,1964,1.31487
eth,1965,1.3262
eth,1966,1.33348
eth,1967,1.35158
eth,1968,1.37445
eth,1969,1.39444
eth,1970,1.40798
eth,1971,1.40255
eth,1972,1.39358
eth,1973,1.38452
eth,1974,1.37938
eth,1975,1.38018
eth,1976,1.38154
eth,1977,1.39662
eth,1978,1.42947
eth,1979,1.47012
eth,1980,1.50259
eth,1981,1.4675
eth,1982,1.42278
eth,1983,1.38211
eth,1984,1.36031
eth,1985,1.36127
eth,1986,1.36458
eth,1987,1.38442
eth,1988,1.40846
eth,1989,1.42152
eth,1990,1.41766
eth,1991,1.38396
eth,1992,1.34064
eth,1993,1.30066
eth,1994,1.27888
eth,1995,1.28034
eth,1996,1.2899
eth,1997,1.31527
eth,1998,1.34536
eth,1999,1.36664
eth,2000,1.37352
eth,2001,1.36044
eth,2002,1.34014
eth,2003,1.3204
eth,2004,1.31054
eth,2005,1.31449
eth,2006,1.32042
eth,2007,1.33525
eth,2008,1.35678
eth,2009,1.38297
eth,2010,1.41259
eth,2011,1.43402
eth,2012,1.46038
eth,2013,1.48631
eth,2014,1.50446
eth,2015,1.51164
eth,2016,1.49654
eth,2017,1.47379
eth,2018,1.45196
eth,2019,1.44215
eth,2020,1.44924
fin,1960,3.35316
fin,1961,3.41373
fin,1962,3.51295
fin,1963,3.63548
fin,1964,3.75999
fin,1965,3.87653
fin,1966,3.96
fin,1967,4.04116
fin,1968,4.12891
fin,1969,4.23835
fin,1970,4.37658
fin,1971,4.4899
fin,1972,4.62775
fin,1973,4.77275
fin,1974,4.90085
fin,1975,4.99803
fin,1976,5.05583
fin,1977,5.09104
fin,1978,5.10331
fin,1979,5.09039
fin,1980,5.05105
fin,1981,4.93223
fin,1982,4.78822
fin,1983,4.64891
fin,1984,4.56161
fin,1985,4.55327
fin,1986,4.59753
fin,1987,4.71707
fin,1988,4.87483
fin,1989,5.01676
fin,1990,5.11051
fin,1991,5.14236
fin,1992,5.13827
fin,1993,5.10617
fin,1994,5.05875
fin,1995,5.00372
fin,1996,4.91493
fin,1997,4.8189
fin,1998,4.72691
fin,1999,4.65842
fin,2000,4.62643
fin,2001,4.62287
fin,2002,4.66225
fin,2003,4.72731
fin,2004,4.79144
fin,2005,4.84058
fin,2006,4.84646
fin,2007,4.83527
fin,2008,4.85433
fin,2009,4.97306
fin,2010,5.22454
fin,2011,5.56522
fin,2012,6.02962
fin,2013,6.5287
fin,2014,6.93007
fin,2015,7.15721
fin,2016,7.22361
fin,2017,7.13281
fin,2018,6.94253
fin,2019,6.74526
fin,2020,6.59731
fji,1960,0.53718
fji,1961,0.58645
fji,1962,0.65734
fji,1963,0.72892
fji,1964,0.78984
fji,1965,0.84252
fji,1966,0.87355
fji,1967,0.90916
fji,1968,0.94648
fji,1969,0.98083
fji,1970,1.01243
fji,1971,1.02541
fji,1972,1.03196
fji,1973,1.03655
fji,1974,1.04907
fji,1975,1.07286
fji,1976,1.08881
fji,1977,1.10329
fji,1978,1.11358
fji,1979,1.1225
fji,1980,1.134
fji,1981,1.1706
fji,1982,1.20896
fji,1983,1.24249
fji,1984,1.25859
fji,1985,1.25433
fji,1986,1.26179
fji,1987,1.25622
fji,1988,1.24463
fji,1989,1.2355
fji,1990,1.23296
fji,1991,1.24211
fji,1992,1.25703
fji,1993,1.2801
fji,1994,1.31199
fji,1995,1.34955
fji,1996,1.40129
fji,1997,1.46278
fji,1998,1.52963
fji,1999,1.59625
fji,2000,1.66
fji,2001,1.70769
fji,2002,1.75595
fji,2003,1.81354
fji,2004,1.88684
fji,2005,1.9779
fji,2006,2.04162
fji,2007,2.11737
fji,2008,2.20323
fji,2009,2.28934
fji,2010,2.36817
fji,2011,2.39006
fji,2012,2.40435
fji,2013,2.41242
fji,2014,2.41626
fji,2015,2.41843
fji,2016,2.46337
fji,2017,2.50862
fji,2018,2.5638
fji,2019,2.64376
fji,2020,2.753
fra,1960,4.76178
fra,1961,4.76613
fra,1962,4.78997
fra,1963,4.82852
fra,1964,4.87439
fra,1965,4.92333
fra,1966,4.94086
fra,1967,4.96701
fra,1968,4.9968
fra,1969,5.02501
fra,1970,5.04779
fra,1971,5.03817
fra,1972,5.01952
fra,1973,4.99633
fra,1974,4.97761
fra,1975,4.96596
fra,1976,4.93977
fra,1977,4.9435
fra,1978,4.93323
fra,1979,4.84316
fra,1980,4.64344
fra,1981,4.33204
fra,1982,3.90351
fra,1983,3.47105
fra,1984,3.20213
fra,1985,3.18594
fra,1986,3.37535
fra,1987,3.80058
fra,1988,4.33977
fra,1989,4.8099
fra,1990,5.10505
fra,1991,5.24345
fra,1992,5.23408
fra,1993,5.13158
fra,1994,5.02394
fra,1995,4.96105
fra,1996,4.915
fra,1997,4.89743
fra,1998,4.89267
fra,1999,4.87487
fra,2000,4.83017
fra,2001,4.75522
fra,2002,4.67513
fra,2003,4.58882
fra,2004,4.49616
fra,2005,4.40139
fra,2006,4.28613
fra,2007,4.15922
fra,2008,4.06474
fra,2009,4.06924
fra,2010,4.20667
fra,2011,4.46365
fra,2012,4.85249
fra,2013,5.29618
fra,2014,5.67985
fra,2015,5.93586
fra,2016,6.07464
fra,2017,6.10089
fra,2018,6.05246
fra,2019,5.99124
fra,2020,5.95436
fsm,1960,1.55208
fsm,1961,1.53977
fsm,1962,1.53263
fsm,1963,1.51573
fsm,1964,1.51212
fsm,1965,1.50911
fsm,1966,1.4885
fsm,1967,1.47296
fsm,1968,1.46638
fsm,1969,1.46499
fsm,1970,1.4656
fsm,1971,1.48409
fsm,1972,1.5148
fsm,1973,1.57965
fsm,1974,1.65506
fsm,1975,1.73805
fsm,1976,1.68191
fsm,1977,1.62723
fsm,1978,1.58109
fsm,1979,1.55151
fsm,1980,1.53402
fsm,1981,1.54776
fsm,1982,1.55963
fsm,1983,1.56845
fsm,1984,1.57546
fsm,1985,1.5764
fsm,1986,1.5708
fsm,1987,1.55923
fsm,1988,1.54925
fsm,1989,1.53424
fsm,1990,1.5175
fsm,1991,1.51704
fsm,1992,1.48253
fsm,1993,1.40951
fsm,1994,1.34042
fsm,1995,1.31649
fsm,1996,1.34248
fsm,1997,1.4257
fsm,1998,1.53055
fsm,1999,1.60689
fsm,2000,1.62531
fsm,2001,1.60797
fsm,2002,1.54318
fsm,2003,1.46341
fsm,2004,1.40059
fsm,2005,1.36217
fsm,2006,1.32991
fsm,2007,1.30434
fsm,2008,1.28552
fsm,2009,1.27629
fsm,2010,1.29255
fsm,2011,1.3448
fsm,2012,1.43451
fsm,2013,1.55405
fsm,2014,1.68385
fsm,2015,1.8191
fsm,2016,1.93766
fsm,2017,2.06413
fsm,2018,2.19621
fsm,2019,2.3309
fsm,2020,2.47254
gab,1960,3.27294
gab,1961,3.23096
gab,1962,3.19397
gab,1963,3.16199
gab,1964,3.13574
gab,1965,3.11438
gab,1966,3.04986
gab,1967,2.99212
gab,1968,2.9417
gab,1969,2.89814
gab,1970,2.86143
gab,1971,2.82006
gab,1972,2.78806
gab,1973,2.76261
gab,1974,2.73863
gab,1975,2.71417
gab,1976,2.66224
gab,1977,2.60912
gab,1978,2.56546
gab,1979,2.54409
gab,1980,2.54992
gab,1981,2.55183
gab,1982,2.57605
gab,1983,2.60976
gab,1984,2.63621
gab,1985,2.64838
gab,1986,2.62445
gab,1987,2.59173
gab,1988,2.56029
gab,1989,2.54227
gab,1990,2.54192
gab,1991,2.52648
gab,1992,2.5247
gab,1993,2.52986
gab,1994,2.53343
gab,1995,2.53083
gab,1996,2.49389
gab,1997,2.45676
gab,1998,2.41932
gab,1999,2.38081
gab,2000,2.34073
gab,2001,2.26813
gab,2002,2.19532
gab,2003,2.12676
gab,2004,2.06605
gab,2005,2.01494
gab,2006,1.94628
gab,2007,1.88757
gab,2008,1.83536
gab,2009,1.78605
gab,2010,1.73822
gab,2011,1.67221
gab,2012,1.6103
gab,2013,1.55574
gab,2014,1.51276
gab,2015,1.48306
gab,2016,1.46568
gab,2017,1.45986
gab,2018,1.46197
gab,2019,1.46767
gab,2020,1.47538
gbr,1960,4.78979
gbr,1961,4.79222
gbr,1962,4.81157
gbr,1963,4.8488
gbr,1964,4.90215
gbr,1965,4.96975
gbr,1966,5.0129
gbr,1967,5.07269
gbr,1968,5.1413
gbr,1969,5.21154
gbr,1970,5.28015
gbr,1971,5.31549
gbr,1972,5.34852
gbr,1973,5.37986
gbr,1974,5.41288
gbr,1975,5.44899
gbr,1976,5.45437
gbr,1977,5.46922
gbr,1978,5.47901
gbr,1979,5.46148
gbr,1980,5.40567
gbr,1981,5.2783
gbr,1982,5.10961
gbr,1983,4.93969
gbr,1984,4.82895
gbr,1985,4.80945
gbr,1986,4.8387
gbr,1987,4.95573
gbr,1988,5.1092
gbr,1989,5.22611
gbr,1990,5.26691
gbr,1991,5.21996
gbr,1992,5.11538
gbr,1993,4.97989
gbr,1994,4.85354
gbr,1995,4.75894
gbr,1996,4.66454
gbr,1997,4.59826
gbr,1998,4.55721
gbr,1999,4.53525
gbr,2000,4.52801
gbr,2001,4.51078
gbr,2002,4.51127
gbr,2003,4.52527
gbr,2004,4.54787
gbr,2005,4.5768
gbr,2006,4.57802
gbr,2007,4.5803
gbr,2008,4.60189
gbr,2009,4.66887
gbr,2010,4.79127
gbr,2011,4.94963
gbr,2012,5.16746
gbr,2013,5.39477
gbr,2014,5.55817
gbr,2015,5.61797
gbr,2016,5.57374
gbr,2017,5.43764
gbr,2018,5.25974
gbr,2019,5.11592
gbr,2020,5.05005
geo,1960,2.72953
geo,1961,2.64441
geo,1962,2.62321
geo,1963,2.65322
geo,1964,2.72229
geo,1965,2.82456
geo,1966,2.93713
geo,1967,3.08621
geo,1968,3.25033
geo,1969,3.39958
geo,1970,3.51806
geo,1971,3.59146
geo,1972,3.61745
geo,1973,3.62137
geo,1974,3.64844
geo,1975,3.72607
geo,1976,3.82867
geo,1977,3.99861
geo,1978,4.18291
geo,1979,4.30065
geo,1980,4.31237
geo,1981,4.1765
geo,1982,3.94796
geo,1983,3.69244
geo,1984,3.5025
geo,1985,3.42903
geo,1986,3.42658
geo,1987,3.50931
geo,1988,3.66396
geo,1989,3.8779
geo,1990,4.14499
geo,1991,4.26381
geo,1992,4.47533
geo,1993,4.79618
geo,1994,5.14093
geo,1995,5.42073
geo,1996,5.44678
geo,1997,5.31769
geo,1998,5.13454
geo,1999,5.01791
geo,2000,5.06711
geo,2001,5.19986
geo,2002,5.45628
geo,2003,5.76207
geo,2004,5.96579
geo,2005,5.97598
geo,2006,5.75026
geo,2007,5.29133
geo,2008,4.72523
geo,2009,4.25378
geo,2010,4.00031
geo,2011,3.93044
geo,2012,4.05679
geo,2013,4.31333
geo,2014,4.60423
geo,2015,4.87483
geo,2016,5.08456
geo,2017,5.30364
geo,2018,5.522
geo,2019,5.72697
geo,2020,5.90848
gha,1960,1.23092
gha,1961,1.22801
gha,1962,1.22997
gha,1963,1.23593
gha,1964,1.24391
gha,1965,1.25374
gha,1966,1.25414
gha,1967,1.25605
gha,1968,1.26026
gha,1969,1.26774
gha,1970,1.27878
gha,1971,1.27929
gha,1972,1.28309
gha,1973,1.29015
gha,1974,1.30037
gha,1975,1.3137
gha,1976,1.31765
gha,1977,1.32436
gha,1978,1.33381
gha,1979,1.34527
gha,1980,1.35821
gha,1981,1.35281
gha,1982,1.34966
gha,1983,1.34954
gha,1984,1.35329
gha,1985,1.361
gha,1986,1.3575
gha,1987,1.35807
gha,1988,1.36166
gha,1989,1.36689
gha,1990,1.37307
gha,1991,1.36513
gha,1992,1.35939
gha,1993,1.35706
gha,1994,1.35975
gha,1995,1.36777
gha,1996,1.36183
gha,1997,1.36077
gha,1998,1.36301
gha,1999,1.36641
gha,2000,1.3699
gha,2001,1.35526
gha,2002,1.3434
gha,2003,1.33515
gha,2004,1.33097
gha,2005,1.3311
gha,2006,1.32246
gha,2007,1.31626
gha,2008,1.31561
gha,2009,1.32471
gha,2010,1.34494
gha,2011,1.36104
gha,2012,1.38889
gha,2013,1.42043
gha,2014,1.44497
gha,2015,1.45828
gha,2016,1.44767
gha,2017,1.43037
gha,2018,1.41822
gha,2019,1.42639
gha,2020,1.46163
gin,1960,1.59782
gin,1961,1.58481
gin,1962,1.57436
gin,1963,1.56862
gin,1964,1.57023
gin,1965,1.58065
gin,1966,1.57803
gin,1967,1.58095
gin,1968,1.58881
gin,1969,1.60037
gin,1970,1.6151
gin,1971,1.61643
gin,1972,1.61901
gin,1973,1.62536
gin,1974,1.63829
gin,1975,1.65907
gin,1976,1.66948
gin,1977,1.68467
gin,1978,1.70282
gin,1979,1.72148
gin,1980,1.73959
gin,1981,1.73905
gin,1982,1.73892
gin,1983,1.74072
gin,1984,1.74533
gin,1985,1.753
gin,1986,1.7477
gin,1987,1.74519
gin,1988,1.74528
gin,1989,1.7475
gin,1990,1.75147
gin,1991,1.73795
gin,1992,1.72767
gin,1993,1.72051
gin,1994,1.716
gin,1995,1.71371
gin,1996,1.68468
gin,1997,1.65973
gin,1998,1.63962
gin,1999,1.62554
gin,2000,1.61772
gin,2001,1.59186
gin,2002,1.57173
gin,2003,1.55669
gin,2004,1.54546
gin,2005,1.53729
gin,2006,1.51975
gin,2007,1.50788
gin,2008,1.49902
gin,2009,1.48938
gin,2010,1.47768
gin,2011,1.44797
gin,2012,1.41587
gin,2013,1.3919
gin,2014,1.38985
gin,2015,1.41509
gin,2016,1.44443
gin,2017,1.49425
gin,2018,1.55143
gin,2019,1.60009
gin,2020,1.63313
gmb,1960,1.28966
gmb,1961,1.2848
gmb,1962,1.28293
gmb,1963,1.28402
gmb,1964,1.28825
gmb,1965,1.2956
gmb,1966,1.28606
gmb,1967,1.27745
gmb,1968,1.27075
gmb,1969,1.26761
gmb,1970,1.26828
gmb,1971,1.26274
gmb,1972,1.25993
gmb,1973,1.25916
gmb,1974,1.26119
gmb,1975,1.2638
gmb,1976,1.25965
gmb,1977,1.25762
gmb,1978,1.25675
gmb,1979,1.25538
gmb,1980,1.25348
gmb,1981,1.23664
gmb,1982,1.21891
gmb,1983,1.20755
gmb,1984,1.20971
gmb,1985,1.22762
gmb,1986,1.2291
gmb,1987,1.24144
gmb,1988,1.25574
gmb,1989,1.26318
gmb,1990,1.2603
gmb,1991,1.25122
gmb,1992,1.23772
gmb,1993,1.22321
gmb,1994,1.21272
gmb,1995,1.20741
gmb,1996,1.19211
gmb,1997,1.18165
gmb,1998,1.17522
gmb,1999,1.17329
gmb,2000,1.17456
gmb,2001,1.16602
gmb,2002,1.16042
gmb,2003,1.15859
gmb,2004,1.16046
gmb,2005,1.16628
gmb,2006,1.16332
gmb,2007,1.16312
gmb,2008,1.16577
gmb,2009,1.17125
gmb,2010,1.17926
gmb,2011,1.17522
gmb,2012,1.17533
gmb,2013,1.17609
gmb,2014,1.17301
gmb,2015,1.16433
gmb,2016,1.13885
gmb,2017,1.11328
gmb,2018,1.08961
gmb,2019,1.07054
gmb,2020,1.05745
