geo,time,sp_pop_0509_fe_5y
lao,1965,13.43937
lao,1966,13.43642
lao,1967,13.44297
lao,1968,13.44284
lao,1969,13.42157
lao,1970,13.36615
lao,1971,13.40824
lao,1972,13.45204
lao,1973,13.48469
lao,1974,13.50078
lao,1975,13.49568
lao,1976,13.68981
lao,1977,13.90419
lao,1978,14.11491
lao,1979,14.28991
lao,1980,14.39543
lao,1981,14.45032
lao,1982,14.45754
lao,1983,14.40884
lao,1984,14.31687
lao,1985,14.20528
lao,1986,14.16991
lao,1987,14.14463
lao,1988,14.12353
lao,1989,14.10134
lao,1990,14.07136
lao,1991,14.13464
lao,1992,14.23954
lao,1993,14.36897
lao,1994,14.49401
lao,1995,14.57551
lao,1996,14.69591
lao,1997,14.82087
lao,1998,14.92036
lao,1999,14.95159
lao,2000,14.8727
lao,2001,14.74037
lao,2002,14.46364
lao,2003,14.05631
lao,2004,13.58012
lao,2005,13.12136
lao,2006,12.72564
lao,2007,12.36685
lao,2008,12.04901
lao,2009,11.77002
lao,2010,11.52112
lao,2011,11.33657
lao,2012,11.24518
lao,2013,11.22215
lao,2014,11.21741
lao,2015,11.16904
lao,2016,11.08252
lao,2017,10.95245
lao,2018,10.7811
lao,2019,10.59408
lao,2020,10.42679
lbn,1960,14.50669
lbn,1961,14.90967
lbn,1962,15.02296
lbn,1963,14.88406
lbn,1964,14.63276
lbn,1965,14.44233
lbn,1966,14.3186
lbn,1967,14.24309
lbn,1968,14.20499
lbn,1969,14.15544
lbn,1970,14.03511
lbn,1971,13.8975
lbn,1972,13.71065
lbn,1973,13.48161
lbn,1974,13.24094
lbn,1975,13.02672
lbn,1976,12.88704
lbn,1977,12.78951
lbn,1978,12.7314
lbn,1979,12.69741
lbn,1980,12.66228
lbn,1981,12.72614
lbn,1982,12.80374
lbn,1983,12.87222
lbn,1984,12.90481
lbn,1985,12.87647
lbn,1986,12.76825
lbn,1987,12.597
lbn,1988,12.36456
lbn,1989,12.09649
lbn,1990,11.83293
lbn,1991,11.33538
lbn,1992,10.91432
lbn,1993,10.58704
lbn,1994,10.35644
lbn,1995,10.2116
lbn,1996,10.22236
lbn,1997,10.28086
lbn,1998,10.36499
lbn,1999,10.42345
lbn,2000,10.39027
lbn,2001,10.73971
lbn,2002,10.91908
lbn,2003,10.91786
lbn,2004,10.77545
lbn,2005,10.555
lbn,2006,10.16239
lbn,2007,9.77733
lbn,2008,9.40226
lbn,2009,9.0215
lbn,2010,8.6152
lbn,2011,8.54337
lbn,2012,8.48866
lbn,2013,8.44688
lbn,2014,8.44032
lbn,2015,8.49741
lbn,2016,8.32534
lbn,2017,8.23646
lbn,2018,8.22701
lbn,2019,8.25231
lbn,2020,8.24516
lbr,1960,13.66085
lbr,1961,13.93939
lbr,1962,14.09681
lbr,1963,14.11713
lbr,1964,14.03963
lbr,1965,13.92603
lbr,1966,14.00716
lbr,1967,14.08532
lbr,1968,14.13793
lbr,1969,14.14108
lbr,1970,14.07492
lbr,1971,14.14576
lbr,1972,14.19885
lbr,1973,14.2166
lbr,1974,14.19474
lbr,1975,14.13336
lbr,1976,14.20438
lbr,1977,14.28446
lbr,1978,14.35176
lbr,1979,14.38282
lbr,1980,14.35672
lbr,1981,14.43638
lbr,1982,14.491
lbr,1983,14.51122
lbr,1984,14.50819
lbr,1985,14.49975
lbr,1986,14.55268
lbr,1987,14.60983
lbr,1988,14.65309
lbr,1989,14.65321
lbr,1990,14.57108
lbr,1991,14.58127
lbr,1992,14.56516
lbr,1993,14.4855
lbr,1994,14.30379
lbr,1995,13.98804
lbr,1996,13.89607
lbr,1997,13.77253
lbr,1998,13.61577
lbr,1999,13.4648
lbr,2000,13.36607
lbr,2001,13.38208
lbr,2002,13.4843
lbr,2003,13.65601
lbr,2004,13.83629
lbr,2005,13.94284
lbr,2006,14.0667
lbr,2007,14.157
lbr,2008,14.2019
lbr,2009,14.20756
lbr,2010,14.18839
lbr,2011,14.18579
lbr,2012,14.15211
lbr,2013,14.08765
lbr,2014,13.99586
lbr,2015,13.88278
lbr,2016,13.78139
lbr,2017,13.66089
lbr,2018,13.52179
lbr,2019,13.36944
lbr,2020,13.2118
lby,1960,13.93282
lby,1961,14.19137
lby,1962,14.31305
lby,1963,14.30295
lby,1964,14.22688
lby,1965,14.17205
lby,1966,14.28521
lby,1967,14.44038
lby,1968,14.62971
lby,1969,14.83428
lby,1970,15.02803
lby,1971,15.27339
lby,1972,15.571
lby,1973,15.89374
lby,1974,16.19305
lby,1975,16.41294
lby,1976,16.6094
lby,1977,16.74693
lby,1978,16.81877
lby,1979,16.82898
lby,1980,16.78582
lby,1981,16.72416
lby,1982,16.60904
lby,1983,16.43946
lby,1984,16.22097
lby,1985,15.96643
lby,1986,15.71345
lby,1987,15.41222
lby,1988,15.0784
lby,1989,14.74136
lby,1990,14.42985
lby,1991,14.15029
lby,1992,13.93073
lby,1993,13.75215
lby,1994,13.56701
lby,1995,13.32056
lby,1996,13.04865
lby,1997,12.68716
lby,1998,12.25046
lby,1999,11.78875
lby,2000,11.36802
lby,2001,10.99302
lby,2002,10.66464
lby,2003,10.38293
lby,2004,10.13482
lby,2005,9.90229
lby,2006,9.70635
lby,2007,9.53433
lby,2008,9.3901
lby,2009,9.28026
lby,2010,9.20941
lby,2011,9.21475
lby,2012,9.27886
lby,2013,9.38822
lby,2014,9.51131
lby,2015,9.60529
lby,2016,9.63079
lby,2017,9.635
lby,2018,9.60955
lby,2019,9.55028
lby,2020,9.4575
lca,1960,13.56027
lca,1961,13.79668
lca,1962,14.10929
lca,1963,14.45865
lca,1964,14.77037
lca,1965,14.96363
lca,1966,15.1551
lca,1967,15.43981
lca,1968,15.79289
lca,1969,16.17901
lca,1970,16.58234
lca,1971,16.43386
lca,1972,16.22938
lca,1973,15.992
lca,1974,15.75373
lca,1975,15.5469
lca,1976,15.39525
lca,1977,15.18206
lca,1978,14.92441
lca,1979,14.65591
lca,1980,14.42699
lca,1981,14.11243
lca,1982,13.89659
lca,1983,13.77069
lca,1984,13.70865
lca,1985,13.67362
lca,1986,13.1894
lca,1987,12.74714
lca,1988,12.40679
lca,1989,12.22097
lca,1990,12.2102
lca,1991,12.15941
lca,1992,12.10084
lca,1993,12.02443
lca,1994,11.9345
lca,1995,11.84427
lca,1996,11.70482
lca,1997,11.51931
lca,1998,11.29254
lca,1999,11.03625
lca,2000,10.76299
lca,2001,10.48929
lca,2002,10.22712
lca,2003,9.97067
lca,2004,9.69799
lca,2005,9.38382
lca,2006,9.03727
lca,2007,8.64607
lca,2008,8.22674
lca,2009,7.81246
lca,2010,7.44226
lca,2011,7.08715
lca,2012,6.76711
lca,2013,6.49204
lca,2014,6.2607
lca,2015,6.06467
lca,2016,5.91094
lca,2017,5.82656
lca,2018,5.80435
lca,2019,5.81628
lca,2020,5.81823
lka,1960,14.05469
lka,1961,14.04866
lka,1962,14.1679
lka,1963,14.37439
lka,1964,14.56992
lka,1965,14.63939
lka,1966,14.63228
lka,1967,14.47898
lka,1968,14.20022
lka,1969,13.8728
lka,1970,13.58929
lka,1971,13.38311
lka,1972,13.2451
lka,1973,13.15896
lka,1974,13.07249
lka,1975,12.92423
lka,1976,12.76347
lka,1977,12.52896
lka,1978,12.2379
lka,1979,11.94221
lka,1980,11.70469
lka,1981,11.54932
lka,1982,11.48747
lka,1983,11.50725
lka,1984,11.55879
lka,1985,11.57206
lka,1986,11.52877
lka,1987,11.45436
lka,1988,11.3389
lka,1989,11.18117
lka,1990,10.98796
lka,1991,10.78542
lka,1992,10.50692
lka,1993,10.16788
lka,1994,9.81358
lka,1995,9.5037
lka,1996,9.25017
lka,1997,9.05178
lka,1998,8.90371
lka,1999,8.77595
lka,2000,8.62588
lka,2001,8.49181
lka,2002,8.36003
lka,2003,8.23198
lka,2004,8.1192
lka,2005,8.03622
lka,2006,8.01922
lka,2007,8.04979
lka,2008,8.12208
lka,2009,8.20876
lka,2010,8.27061
lka,2011,8.2789
lka,2012,8.25572
lka,2013,8.19856
lka,2014,8.117
lka,2015,8.02838
lka,2016,7.94781
lka,2017,7.84738
lka,2018,7.72986
lka,2019,7.60325
lka,2020,7.47872
lso,1960,13.06837
lso,1961,13.08666
lso,1962,13.14302
lso,1963,13.21776
lso,1964,13.27729
lso,1965,13.28251
lso,1966,13.33541
lso,1967,13.35847
lso,1968,13.34368
lso,1969,13.299
lso,1970,13.23947
lso,1971,13.26213
lso,1972,13.30424
lso,1973,13.35391
lso,1974,13.3949
lso,1975,13.41047
lso,1976,13.49429
lso,1977,13.58659
lso,1978,13.6744
lso,1979,13.74183
lso,1980,13.77347
lso,1981,13.84933
lso,1982,13.91477
lso,1983,13.96165
lso,1984,13.98469
lso,1985,13.979
lso,1986,14.0544
lso,1987,14.12126
lso,1988,14.16505
lso,1989,14.16877
lso,1990,14.11775
lso,1991,14.17418
lso,1992,14.17681
lso,1993,14.11665
lso,1994,14.00348
lso,1995,13.85835
lso,1996,13.6301
lso,1997,13.38461
lso,1998,13.12476
lso,1999,12.86021
lso,2000,12.60651
lso,2001,12.38097
lso,2002,12.14892
lso,2003,11.912
lso,2004,11.67496
lso,2005,11.4412
lso,2006,11.32492
lso,2007,11.26668
lso,2008,11.24336
lso,2009,11.21126
lso,2010,11.11581
lso,2011,11.14276
lso,2012,11.10641
lso,2013,10.98483
lso,2014,10.78703
lso,2015,10.53919
lso,2016,10.42247
lso,2017,10.36915
lso,2018,10.36718
lso,2019,10.38454
lso,2020,10.37499
ltu,1960,8.0816
ltu,1961,8.13139
ltu,1962,8.24522
ltu,1963,8.41161
ltu,1964,8.5989
ltu,1965,8.76203
ltu,1966,8.88432
ltu,1967,8.92299
ltu,1968,8.8711
ltu,1969,8.75531
ltu,1970,8.62406
ltu,1971,8.44431
ltu,1972,8.23724
ltu,1973,8.01336
ltu,1974,7.79529
ltu,1975,7.61041
ltu,1976,7.47142
ltu,1977,7.39258
ltu,1978,7.36904
ltu,1979,7.36953
ltu,1980,7.34742
ltu,1981,7.29001
ltu,1982,7.19588
ltu,1983,7.07026
ltu,1984,6.94271
ltu,1985,6.85606
ltu,1986,6.81434
ltu,1987,6.82869
ltu,1988,6.89784
ltu,1989,6.99783
ltu,1990,7.09025
ltu,1991,7.12616
ltu,1992,7.15305
ltu,1993,7.16456
ltu,1994,7.15243
ltu,1995,7.10675
ltu,1996,7.06962
ltu,1997,6.96937
ltu,1998,6.80063
ltu,1999,6.58117
ltu,2000,6.34611
ltu,2001,6.07227
ltu,2002,5.77454
ltu,2003,5.45506
ltu,2004,5.13057
ltu,2005,4.82804
ltu,2006,4.57722
ltu,2007,4.37724
ltu,2008,4.23465
ltu,2009,4.13794
ltu,2010,4.0617
ltu,2011,4.02871
ltu,2012,4.04693
ltu,2013,4.11296
ltu,2014,4.20607
ltu,2015,4.29136
ltu,2016,4.33447
ltu,2017,4.44624
ltu,2018,4.6376
ltu,2019,4.8883
ltu,2020,5.1572
lux,1960,6.84864
lux,1961,6.98072
lux,1962,7.08408
lux,1963,7.16491
lux,1964,7.22843
lux,1965,7.28414
lux,1966,7.33653
lux,1967,7.37156
lux,1968,7.38769
lux,1969,7.38449
lux,1970,7.35302
lux,1971,7.29709
lux,1972,7.20601
lux,1973,7.08561
lux,1974,6.94154
lux,1975,6.78185
lux,1976,6.61497
lux,1977,6.39816
lux,1978,6.14495
lux,1979,5.88939
lux,1980,5.68045
lux,1981,5.48276
lux,1982,5.3556
lux,1983,5.30261
lux,1984,5.29904
lux,1985,5.30231
lux,1986,5.32424
lux,1987,5.35209
lux,1988,5.38103
lux,1989,5.41661
lux,1990,5.46723
lux,1991,5.53011
lux,1992,5.60071
lux,1993,5.68054
lux,1994,5.77215
lux,1995,5.87751
lux,1996,5.95466
lux,1997,6.0354
lux,1998,6.11713
lux,1999,6.19234
lux,2000,6.25206
lux,2001,6.26995
lux,2002,6.25611
lux,2003,6.2128
lux,2004,6.15418
lux,2005,6.09323
lux,2006,6.01853
lux,2007,5.93077
lux,2008,5.83094
lux,2009,5.73045
lux,2010,5.64726
lux,2011,5.54276
lux,2012,5.44271
lux,2013,5.35475
lux,2014,5.28113
lux,2015,5.21962
lux,2016,5.18102
lux,2017,5.15769
lux,2018,5.15037
lux,2019,5.15134
lux,2020,5.14692
lva,1960,6.40151
lva,1961,6.49008
lva,1962,6.56681
lva,1963,6.63093
lva,1964,6.68444
lva,1965,6.7297
lva,1966,6.77884
lva,1967,6.80561
lva,1968,6.80364
lva,1969,6.77171
lva,1970,6.71543
lva,1971,6.5972
lva,1972,6.42398
lva,1973,6.22561
lva,1974,6.04698
lva,1975,5.93776
lva,1976,5.91058
lva,1977,5.97435
lva,1978,6.1245
lva,1979,6.30557
lva,1980,6.43291
lva,1981,6.50826
lva,1982,6.48471
lva,1983,6.36875
lva,1984,6.22158
lva,1985,6.13654
lva,1986,6.11406
lva,1987,6.1733
lva,1988,6.317
lva,1989,6.50855
lva,1990,6.6844
lva,1991,6.80909
lva,1992,6.92123
lva,1993,7.00691
lva,1994,7.04409
lva,1995,7.00748
lva,1996,6.87999
lva,1997,6.62414
lva,1998,6.25032
lva,1999,5.81568
lva,2000,5.4127
lva,2001,5.03413
lva,2002,4.64624
lva,2003,4.26839
lva,2004,3.92709
lva,2005,3.65183
lva,2006,3.48973
lva,2007,3.48839
lva,2008,3.64897
lva,2009,3.91052
lva,2010,4.16319
lva,2011,4.35048
lva,2012,4.51673
lva,2013,4.65081
lva,2014,4.75145
lva,2015,4.82713
lva,2016,4.87603
lva,2017,4.82939
lva,2018,4.69611
lva,2019,4.53269
lva,2020,4.42713
mac,1960,14.41713
mac,1961,14.95724
mac,1962,15.18812
mac,1963,15.04187
mac,1964,14.68879
mac,1965,14.36434
mac,1966,14.21249
mac,1967,14.1989
mac,1968,14.19686
mac,1969,13.99477
mac,1970,13.37733
mac,1971,12.40873
mac,1972,11.29643
mac,1973,10.11531
mac,1974,9.00673
mac,1975,8.12677
mac,1976,7.55839
mac,1977,7.34104
mac,1978,7.4277
mac,1979,7.67338
mac,1980,7.87878
mac,1981,7.73894
mac,1982,7.31747
mac,1983,6.69372
mac,1984,6.06683
mac,1985,5.66711
mac,1986,5.8089
mac,1987,6.34918
mac,1988,7.2011
mac,1989,8.12596
mac,1990,8.80661
mac,1991,9.12795
mac,1992,9.24195
mac,1993,9.1822
mac,1994,9.01985
mac,1995,8.8504
mac,1996,8.82694
mac,1997,8.64666
mac,1998,8.29891
mac,1999,7.83372
mac,2000,7.34233
mac,2001,6.8632
mac,2002,6.34954
mac,2003,5.84091
mac,2004,5.34958
mac,2005,4.88004
mac,2006,4.45606
mac,2007,4.0773
mac,2008,3.75014
mac,2009,3.48537
mac,2010,3.2902
mac,2011,3.17139
mac,2012,3.16762
mac,2013,3.28033
mac,2014,3.47241
mac,2015,3.68202
mac,2016,3.89819
mac,2017,4.11833
mac,2018,4.33703
mac,2019,4.54589
mac,2020,4.73577
mar,1960,14.89389
mar,1961,15.37307
mar,1962,15.60171
mar,1963,15.58733
mar,1964,15.4345
mar,1965,15.27876
mar,1966,15.35253
mar,1967,15.45381
mar,1968,15.53875
mar,1969,15.55732
mar,1970,15.46449
mar,1971,15.419
mar,1972,15.33331
mar,1973,15.18784
mar,1974,14.98134
mar,1975,14.72207
mar,1976,14.52949
mar,1977,14.33713
mar,1978,14.13449
mar,1979,13.91849
mar,1980,13.68972
mar,1981,13.55655
mar,1982,13.47551
mar,1983,13.43308
mar,1984,13.40768
mar,1985,13.36805
mar,1986,13.36447
mar,1987,13.40982
mar,1988,13.47172
mar,1989,13.49568
mar,1990,13.42331
mar,1991,13.30378
mar,1992,13.06275
mar,1993,12.71357
mar,1994,12.31928
mar,1995,11.96168
mar,1996,11.68525
mar,1997,11.48332
mar,1998,11.3406
mar,1999,11.20782
mar,2000,11.02281
mar,2001,10.81236
mar,2002,10.54134
mar,2003,10.21707
mar,2004,9.88112
mar,2005,9.59013
mar,2006,9.36327
mar,2007,9.21344
mar,2008,9.13235
mar,2009,9.08484
mar,2010,9.02266
mar,2011,8.95925
mar,2012,8.89342
mar,2013,8.82559
mar,2014,8.76879
mar,2015,8.73885
mar,2016,8.73642
mar,2017,8.78585
mar,2018,8.87189
mar,2019,8.95406
mar,2020,8.98061
mda,1960,10.26336
mda,1961,10.75563
mda,1962,11.07119
mda,1963,11.22249
mda,1964,11.26424
mda,1965,11.27173
mda,1966,11.25311
mda,1967,11.11819
mda,1968,10.88643
mda,1969,10.58236
mda,1970,10.24473
mda,1971,9.91238
mda,1972,9.50482
mda,1973,9.04347
mda,1974,8.59734
mda,1975,8.25447
mda,1976,8.03028
mda,1977,7.98851
mda,1978,8.10928
mda,1979,8.2997
mda,1980,8.42414
mda,1981,8.46331
mda,1982,8.44792
mda,1983,8.39944
mda,1984,8.35817
mda,1985,8.37247
mda,1986,8.46979
mda,1987,8.58665
mda,1988,8.71851
mda,1989,8.84766
mda,1990,8.94835
mda,1991,9.02744
mda,1992,9.09747
mda,1993,9.14275
mda,1994,9.13666
mda,1995,9.04907
mda,1996,8.92597
mda,1997,8.65626
mda,1998,8.243
mda,1999,7.74605
mda,2000,7.26203
mda,2001,6.78759
mda,2002,6.3719
mda,2003,6.02415
mda,2004,5.72629
mda,2005,5.44238
mda,2006,5.21138
mda,2007,5.02662
mda,2008,4.89749
mda,2009,4.82174
mda,2010,4.78732
mda,2011,4.72417
mda,2012,4.72741
mda,2013,4.79327
mda,2014,4.89628
mda,2015,4.99622
mda,2016,5.08442
mda,2017,5.13681
mda,2018,5.14718
mda,2019,5.12712
mda,2020,5.10102
mdg,1960,14.45936
mdg,1961,14.78809
mdg,1962,14.95118
mdg,1963,14.94795
mdg,1964,14.83939
mdg,1965,14.7109
mdg,1966,14.75417
mdg,1967,14.79969
mdg,1968,14.83407
mdg,1969,14.83506
mdg,1970,14.78018
mdg,1971,14.84083
mdg,1972,14.89295
mdg,1973,14.92336
mdg,1974,14.92348
mdg,1975,14.88579
mdg,1976,14.95453
mdg,1977,15.02183
mdg,1978,15.0727
mdg,1979,15.09235
mdg,1980,15.06616
mdg,1981,15.11902
mdg,1982,15.16255
mdg,1983,15.18095
mdg,1984,15.16107
mdg,1985,15.09322
mdg,1986,15.09272
mdg,1987,15.05444
mdg,1988,14.97405
mdg,1989,14.86053
mdg,1990,14.72903
mdg,1991,14.69559
mdg,1992,14.67388
mdg,1993,14.65485
mdg,1994,14.62687
mdg,1995,14.57747
mdg,1996,14.60656
mdg,1997,14.65318
mdg,1998,14.70727
mdg,1999,14.75515
mdg,2000,14.77914
mdg,2001,14.84062
mdg,2002,14.91215
mdg,2003,14.97702
mdg,2004,15.01073
mdg,2005,14.98865
mdg,2006,14.96174
mdg,2007,14.87339
mdg,2008,14.72881
mdg,2009,14.55295
mdg,2010,14.37809
mdg,2011,14.23589
mdg,2012,14.10364
mdg,2013,13.97822
mdg,2014,13.84972
mdg,2015,13.7076
mdg,2016,13.57693
mdg,2017,13.43751
mdg,2018,13.29311
mdg,2019,13.15369
mdg,2020,13.02996
mdv,1960,12.29082
mdv,1961,12.71289
mdv,1962,13.24178
mdv,1963,13.81513
mdv,1964,14.33562
mdv,1965,14.70219
mdv,1966,15.1463
mdv,1967,15.4572
mdv,1968,15.61965
mdv,1969,15.66158
mdv,1970,15.62377
mdv,1971,15.74113
mdv,1972,15.81637
mdv,1973,15.83103
mdv,1974,15.78051
mdv,1975,15.6687
mdv,1976,15.63499
mdv,1977,15.60228
mdv,1978,15.54173
mdv,1979,15.42949
mdv,1980,15.26005
mdv,1981,15.16371
mdv,1982,15.00567
mdv,1983,14.81943
mdv,1984,14.67638
mdv,1985,14.63911
mdv,1986,14.7649
mdv,1987,15.10108
mdv,1988,15.59096
mdv,1989,16.09658
mdv,1990,16.44707
mdv,1991,16.67364
mdv,1992,16.77413
mdv,1993,16.73639
mdv,1994,16.5796
mdv,1995,16.33669
mdv,1996,16.06818
mdv,1997,15.66021
mdv,1998,15.11987
mdv,1999,14.48929
mdv,2000,13.82917
mdv,2001,13.12395
mdv,2002,12.381
mdv,2003,11.62228
mdv,2004,10.88156
mdv,2005,10.20464
mdv,2006,9.5563
mdv,2007,8.99179
mdv,2008,8.53931
mdv,2009,8.21336
mdv,2010,8.00819
mdv,2011,7.89446
mdv,2012,7.97182
mdv,2013,8.21898
mdv,2014,8.54413
mdv,2015,8.82172
mdv,2016,9.05948
mdv,2017,9.18886
mdv,2018,9.20402
mdv,2019,9.14376
mdv,2020,9.07071
mex,1960,15.03824
mex,1961,15.21033
mex,1962,15.28963
mex,1963,15.27543
mex,1964,15.2021
mex,1965,15.11813
mex,1966,15.10466
mex,1967,15.08907
mex,1968,15.06886
mex,1969,15.0408
mex,1970,15.00093
mex,1971,15.00669
mex,1972,15.04451
mex,1973,15.10074
mex,1974,15.15091
mex,1975,15.16424
mex,1976,15.17616
mex,1977,15.18202
mex,1978,15.16835
mex,1979,15.1217
mex,1980,15.03104
mex,1981,14.90837
mex,1982,14.71788
mex,1983,14.45694
mex,1984,14.14852
mex,1985,13.82941
mex,1986,13.55628
mex,1987,13.29805
mex,1988,13.05841
mex,1989,12.83818
mex,1990,12.63423
mex,1991,12.46052
mex,1992,12.33134
mex,1993,12.23403
mex,1994,12.14193
mex,1995,12.02241
mex,1996,11.8525
mex,1997,11.67358
mex,1998,11.48769
mex,1999,11.30366
mex,2000,11.13371
mex,2001,10.95829
mex,2002,10.77611
mex,2003,10.5852
mex,2004,10.39247
mex,2005,10.20901
mex,2006,10.04171
mex,2007,9.89674
mex,2008,9.77205
mex,2009,9.65402
mex,2010,9.5238
mex,2011,9.3924
mex,2012,9.24446
mex,2013,9.08189
mex,2014,8.91692
mex,2015,8.76615
mex,2016,8.64341
mex,2017,8.54601
mex,2018,8.47001
mex,2019,8.4009
mex,2020,8.31871
mkd,1960,13.39753
mkd,1961,13.47528
mkd,1962,13.30777
mkd,1963,12.92026
mkd,1964,12.42829
mkd,1965,11.99045
mkd,1966,11.65141
mkd,1967,11.38456
mkd,1968,11.19233
mkd,1969,11.04445
mkd,1970,10.89174
mkd,1971,10.75245
mkd,1972,10.71362
mkd,1973,10.75125
mkd,1974,10.80899
mkd,1975,10.81284
mkd,1976,10.73503
mkd,1977,10.54393
mkd,1978,10.25414
mkd,1979,9.92951
mkd,1980,9.65802
mkd,1981,9.41953
mkd,1982,9.23317
mkd,1983,9.10363
mkd,1984,9.01345
mkd,1985,8.93026
mkd,1986,8.87219
mkd,1987,8.84387
mkd,1988,8.83329
mkd,1989,8.81903
mkd,1990,8.77499
mkd,1991,8.73386
mkd,1992,8.6539
mkd,1993,8.53795
mkd,1994,8.40341
mkd,1995,8.27539
mkd,1996,8.13902
mkd,1997,8.00985
mkd,1998,7.8843
mkd,1999,7.74865
mkd,2000,7.58685
mkd,2001,7.40355
mkd,2002,7.17818
mkd,2003,6.91654
mkd,2004,6.64476
mkd,2005,6.39885
mkd,2006,6.20337
mkd,2007,6.05843
mkd,2008,5.96201
mkd,2009,5.88934
mkd,2010,5.8026
mkd,2011,5.69073
mkd,2012,5.56784
mkd,2013,5.43669
mkd,2014,5.31557
mkd,2015,5.23305
mkd,2016,5.19216
mkd,2017,5.19654
mkd,2018,5.24232
mkd,2019,5.30575
mkd,2020,5.35059
mli,1960,13.05322
mli,1961,13.27409
mli,1962,13.38222
mli,1963,13.33967
mli,1964,13.16673
mli,1965,12.91009
mli,1966,12.98074
mli,1967,13.06622
mli,1968,13.12102
mli,1969,13.10105
mli,1970,12.96477
mli,1971,13.09389
mli,1972,13.22943
mli,1973,13.32746
mli,1974,13.35542
mli,1975,13.28489
mli,1976,13.46749
mli,1977,13.64927
mli,1978,13.78758
mli,1979,13.84899
mli,1980,13.80587
mli,1981,13.9718
mli,1982,14.11851
mli,1983,14.21166
mli,1984,14.23369
mli,1985,14.17439
mli,1986,14.35509
mli,1987,14.53288
mli,1988,14.66876
mli,1989,14.73028
mli,1990,14.69156
mli,1991,14.73546
mli,1992,14.74883
mli,1993,14.71193
mli,1994,14.62719
mli,1995,14.505
mli,1996,14.54416
mli,1997,14.61486
mli,1998,14.68605
mli,1999,14.7207
mli,2000,14.68261
mli,2001,14.74652
mli,2002,14.7954
mli,2003,14.81363
mli,2004,14.8005
mli,2005,14.76065
mli,2006,14.84349
mli,2007,14.9578
mli,2008,15.08469
mli,2009,15.19864
mli,2010,15.26969
mli,2011,15.41461
mli,2012,15.56331
mli,2013,15.69398
mli,2014,15.78035
mli,2015,15.79751
mli,2016,15.81299
mli,2017,15.76612
mli,2018,15.65742
mli,2019,15.50723
mli,2020,15.34407
mlt,1960,13.00413
mlt,1961,12.30656
mlt,1962,11.67129
mlt,1963,11.16432
mlt,1964,10.77505
mlt,1965,10.46166
mlt,1966,10.20543
mlt,1967,9.96461
mlt,1968,9.73889
mlt,1969,9.50673
mlt,1970,9.24066
mlt,1971,9.02869
mlt,1972,8.66339
mlt,1973,8.16319
mlt,1974,7.63523
mlt,1975,7.23536
mlt,1976,6.96391
mlt,1977,6.89974
mlt,1978,7.03126
mlt,1979,7.26883
mlt,1980,7.47362
mlt,1981,7.62238
mlt,1982,7.73804
mlt,1983,7.80415
mlt,1984,7.82748
mlt,1985,7.82935
mlt,1986,7.82896
mlt,1987,7.81188
mlt,1988,7.77617
mlt,1989,7.71624
mlt,1990,7.63458
mlt,1991,7.55116
mlt,1992,7.45582
mlt,1993,7.35412
mlt,1994,7.24769
mlt,1995,7.14334
mlt,1996,6.99757
mlt,1997,6.84
mlt,1998,6.6739
mlt,1999,6.50587
mlt,2000,6.34776
mlt,2001,6.24264
mlt,2002,6.12427
mlt,2003,5.97989
mlt,2004,5.80128
mlt,2005,5.58712
mlt,2006,5.3694
mlt,2007,5.15188
mlt,2008,4.93694
mlt,2009,4.73268
mlt,2010,4.55214
mlt,2011,4.45427
mlt,2012,4.41286
mlt,2013,4.42613
mlt,2014,4.47218
mlt,2015,4.51641
mlt,2016,4.55068
mlt,2017,4.58461
mlt,2018,4.61814
mlt,2019,4.6504
mlt,2020,4.68383
mmr,1960,14.0065
mmr,1961,14.38875
mmr,1962,14.52655
mmr,1963,14.43018
mmr,1964,14.20342
mmr,1965,13.98792
mmr,1966,13.91743
mmr,1967,13.87759
mmr,1968,13.86289
mmr,1969,13.84842
mmr,1970,13.80155
mmr,1971,13.80202
mmr,1972,13.82746
mmr,1973,13.86069
mmr,1974,13.87561
mmr,1975,13.84231
mmr,1976,13.83286
mmr,1977,13.78916
mmr,1978,13.70679
mmr,1979,13.5937
mmr,1980,13.4637
mmr,1981,13.38248
mmr,1982,13.29936
mmr,1983,13.21062
mmr,1984,13.1123
mmr,1985,12.99794
mmr,1986,12.92064
mmr,1987,12.85712
mmr,1988,12.79162
mmr,1989,12.69896
mmr,1990,12.55183
mmr,1991,12.41853
mmr,1992,12.22133
mmr,1993,11.95962
mmr,1994,11.65856
mmr,1995,11.35828
mmr,1996,11.09391
mmr,1997,10.84239
mmr,1998,10.60754
mmr,1999,10.39226
mmr,2000,10.1977
mmr,2001,10.07994
mmr,2002,10.02235
mmr,2003,10.01264
mmr,2004,10.02368
mmr,2005,10.01797
mmr,2006,10.01753
mmr,2007,10.02277
mmr,2008,10.02127
mmr,2009,9.99586
mmr,2010,9.92827
mmr,2011,9.81391
mmr,2012,9.64
mmr,2013,9.4106
mmr,2014,9.15115
mmr,2015,8.9002
mmr,2016,8.68432
mmr,2017,8.48026
mmr,2018,8.28968
mmr,2019,8.11315
mmr,2020,7.94996
mne,1960,11.24541
mne,1961,11.39453
mne,1962,11.43854
mne,1963,11.38267
mne,1964,11.27763
mne,1965,11.19332
mne,1966,11.10935
mne,1967,11.03473
mne,1968,10.97104
mne,1969,10.88229
mne,1970,10.71967
mne,1971,10.53009
mne,1972,10.24778
