geo,time,sp_pop_2529_fe_5y
lby,1984,6.50178
lby,1985,6.58182
lby,1986,6.68504
lby,1987,6.80773
lby,1988,6.95732
lby,1989,7.14393
lby,1990,7.37012
lby,1991,7.61838
lby,1992,7.90676
lby,1993,8.21594
lby,1994,8.51859
lby,1995,8.79812
lby,1996,9.08568
lby,1997,9.34465
lby,1998,9.57493
lby,1999,9.77829
lby,2000,9.95291
lby,2001,10.1236
lby,2002,10.28719
lby,2003,10.43988
lby,2004,10.56486
lby,2005,10.64446
lby,2006,10.61516
lby,2007,10.52434
lby,2008,10.39312
lby,2009,10.25559
lby,2010,10.1322
lby,2011,9.97017
lby,2012,9.827
lby,2013,9.68313
lby,2014,9.50848
lby,2015,9.28875
lby,2016,9.06538
lby,2017,8.81322
lby,2018,8.54779
lby,2019,8.2935
lby,2020,8.06642
lca,1960,6.54804
lca,1961,6.4143
lca,1962,6.26894
lca,1963,6.13322
lca,1964,6.01228
lca,1965,5.89768
lca,1966,5.80765
lca,1967,5.66824
lca,1968,5.49061
lca,1969,5.30912
lca,1970,5.16356
lca,1971,5.39119
lca,1972,5.59634
lca,1973,5.74941
lca,1974,5.8547
lca,1975,5.93451
lca,1976,6.1511
lca,1977,6.309
lca,1978,6.37692
lca,1979,6.3766
lca,1980,6.37746
lca,1981,6.67214
lca,1982,6.95235
lca,1983,7.1687
lca,1984,7.29728
lca,1985,7.34382
lca,1986,7.5641
lca,1987,7.81402
lca,1988,8.06537
lca,1989,8.2747
lca,1990,8.40786
lca,1991,8.50682
lca,1992,8.51397
lca,1993,8.4623
lca,1994,8.39164
lca,1995,8.32119
lca,1996,8.28542
lca,1997,8.27991
lca,1998,8.28726
lca,1999,8.28035
lca,2000,8.24599
lca,2001,8.21155
lca,2002,8.15412
lca,2003,8.10705
lca,2004,8.11823
lca,2005,8.20814
lca,2006,8.28812
lca,2007,8.39057
lca,2008,8.47656
lca,2009,8.47864
lca,2010,8.34257
lca,2011,8.32034
lca,2012,8.2102
lca,2013,8.07481
lca,2014,8.00544
lca,2015,8.05103
lca,2016,8.18951
lca,2017,8.43768
lca,2018,8.7282
lca,2019,8.96156
lca,2020,9.07657
lka,1960,7.16453
lka,1961,7.12094
lka,1962,7.11533
lka,1963,7.13329
lka,1964,7.15493
lka,1965,7.17287
lka,1966,7.20549
lka,1967,7.22547
lka,1968,7.25264
lka,1969,7.31724
lka,1970,7.43229
lka,1971,7.567
lka,1972,7.75475
lka,1973,7.96051
lka,1974,8.13169
lka,1975,8.24125
lka,1976,8.2883
lka,1977,8.27054
lka,1978,8.22962
lka,1979,8.22742
lka,1980,8.2948
lka,1981,8.38082
lka,1982,8.53232
lka,1983,8.70923
lka,1984,8.85059
lka,1985,8.92374
lka,1986,8.95246
lka,1987,8.91754
lka,1988,8.84568
lka,1989,8.77996
lka,1990,8.74558
lka,1991,8.73944
lka,1992,8.7527
lka,1993,8.77024
lka,1994,8.76584
lka,1995,8.72633
lka,1996,8.60957
lka,1997,8.44273
lka,1998,8.25645
lka,1999,8.09823
lka,2000,8.00174
lka,2001,8.0413
lka,2002,8.13646
lka,2003,8.25922
lka,2004,8.37067
lka,2005,8.44577
lka,2006,8.49855
lka,2007,8.49529
lka,2008,8.41741
lka,2009,8.27046
lka,2010,8.08174
lka,2011,7.9058
lka,2012,7.70276
lka,2013,7.48842
lka,2014,7.28604
lka,2015,7.11294
lka,2016,6.97874
lka,2017,6.86859
lka,2018,6.77185
lka,2019,6.67202
lka,2020,6.56424
lso,1960,6.9297
lso,1961,6.94037
lso,1962,6.95812
lso,1963,6.97993
lso,1964,7.00472
lso,1965,7.03392
lso,1966,7.06836
lso,1967,7.09976
lso,1968,7.13373
lso,1969,7.17951
lso,1970,7.24076
lso,1971,7.30288
lso,1972,7.37727
lso,1973,7.44897
lso,1974,7.49756
lso,1975,7.5152
lso,1976,7.49288
lso,1977,7.44773
lso,1978,7.39244
lso,1979,7.34879
lso,1980,7.33066
lso,1981,7.30569
lso,1982,7.29882
lso,1983,7.30095
lso,1984,7.3012
lso,1985,7.29722
lso,1986,7.19142
lso,1987,7.08069
lso,1988,6.97582
lso,1989,6.89807
lso,1990,6.86885
lso,1991,6.93072
lso,1992,7.00649
lso,1993,7.08761
lso,1994,7.16683
lso,1995,7.24697
lso,1996,7.37843
lso,1997,7.51845
lso,1998,7.67118
lso,1999,7.84615
lso,2000,8.05438
lso,2001,8.15597
lso,2002,8.28178
lso,2003,8.43774
lso,2004,8.62299
lso,2005,8.83477
lso,2006,8.96384
lso,2007,9.11847
lso,2008,9.28795
lso,2009,9.44958
lso,2010,9.59174
lso,2011,9.55264
lso,2012,9.44642
lso,2013,9.29759
lso,2014,9.13525
lso,2015,8.98296
lso,2016,8.93921
lso,2017,8.89106
lso,2018,8.83634
lso,2019,8.7736
lso,2020,8.70661
ltu,1960,8.42367
ltu,1961,8.25899
ltu,1962,8.12163
ltu,1963,8.00298
ltu,1964,7.88478
ltu,1965,7.75192
ltu,1966,7.62067
ltu,1967,7.46503
ltu,1968,7.28666
ltu,1969,7.09568
ltu,1970,6.90366
ltu,1971,6.76472
ltu,1972,6.64958
ltu,1973,6.56836
ltu,1974,6.52541
ltu,1975,6.51731
ltu,1976,6.52245
ltu,1977,6.55119
ltu,1978,6.60377
ltu,1979,6.68239
ltu,1980,6.78379
ltu,1981,6.92084
ltu,1982,7.09937
ltu,1983,7.30387
ltu,1984,7.50197
ltu,1985,7.6633
ltu,1986,7.75917
ltu,1987,7.80838
ltu,1988,7.80506
ltu,1989,7.75116
ltu,1990,7.65442
ltu,1991,7.49862
ltu,1992,7.31143
ltu,1993,7.1212
ltu,1994,6.96708
ltu,1995,6.87028
ltu,1996,6.79673
ltu,1997,6.77146
ltu,1998,6.77418
ltu,1999,6.75754
ltu,2000,6.68656
ltu,2001,6.58023
ltu,2002,6.41836
ltu,2003,6.23561
ltu,2004,6.08795
ltu,2005,6.00893
ltu,2006,6.00042
ltu,2007,6.02031
ltu,2008,6.04107
ltu,2009,6.04447
ltu,2010,6.03605
ltu,2011,6.05442
ltu,2012,6.07243
ltu,2013,6.07452
ltu,2014,6.05326
ltu,2015,6.01706
ltu,2016,6.14738
ltu,2017,6.25927
ltu,2018,6.28971
ltu,2019,6.1945
ltu,2020,5.96771
lux,1960,7.05152
lux,1961,6.91982
lux,1962,6.81244
lux,1963,6.72847
lux,1964,6.66101
lux,1965,6.59658
lux,1966,6.50453
lux,1967,6.41146
lux,1968,6.32679
lux,1969,6.26307
lux,1970,6.23315
lux,1971,6.27478
lux,1972,6.3747
lux,1973,6.52781
lux,1974,6.71608
lux,1975,6.92227
lux,1976,7.09298
lux,1977,7.26105
lux,1978,7.41832
lux,1979,7.56746
lux,1980,7.71113
lux,1981,7.79064
lux,1982,7.87783
lux,1983,7.97257
lux,1984,8.06581
lux,1985,8.15307
lux,1986,8.206
lux,1987,8.25871
lux,1988,8.30272
lux,1989,8.32294
lux,1990,8.29931
lux,1991,8.2462
lux,1992,8.17255
lux,1993,8.07966
lux,1994,7.96616
lux,1995,7.82786
lux,1996,7.65925
lux,1997,7.48266
lux,1998,7.3093
lux,1999,7.15232
lux,2000,7.00934
lux,2001,6.80685
lux,2002,6.6249
lux,2003,6.46983
lux,2004,6.33932
lux,2005,6.22087
lux,2006,6.29225
lux,2007,6.41767
lux,2008,6.58256
lux,2009,6.74998
lux,2010,6.8656
lux,2011,6.94359
lux,2012,6.97898
lux,2013,6.96722
lux,2014,6.93805
lux,2015,6.91782
lux,2016,6.95271
lux,2017,7.02241
lux,2018,7.08898
lux,2019,7.12855
lux,2020,7.13406
lva,1960,7.56673
lva,1961,7.46478
lva,1962,7.48094
lva,1963,7.57312
lva,1964,7.65622
lva,1965,7.66805
lva,1966,7.61954
lva,1967,7.48739
lva,1968,7.28634
lva,1969,7.06199
lva,1970,6.85257
lva,1971,6.65351
lva,1972,6.4841
lva,1973,6.36
lva,1974,6.29382
lva,1975,6.2919
lva,1976,6.30498
lva,1977,6.38808
lva,1978,6.52572
lva,1979,6.68878
lva,1980,6.85491
lva,1981,6.98863
lva,1982,7.10248
lva,1983,7.18832
lva,1984,7.24807
lva,1985,7.28902
lva,1986,7.29241
lva,1987,7.29136
lva,1988,7.27574
lva,1989,7.22666
lva,1990,7.13829
lva,1991,6.91305
lva,1992,6.64001
lva,1993,6.36294
lva,1994,6.14841
lva,1995,6.03479
lva,1996,6.03607
lva,1997,6.11827
lva,1998,6.23486
lva,1999,6.32018
lva,2000,6.34419
lva,2001,6.34731
lva,2002,6.28807
lva,2003,6.19924
lva,2004,6.1399
lva,2005,6.14934
lva,2006,6.17824
lva,2007,6.25015
lva,2008,6.34331
lva,2009,6.43234
lva,2010,6.50693
lva,2011,6.58316
lva,2012,6.6559
lva,2013,6.69487
lva,2014,6.66426
lva,2015,6.55253
lva,2016,6.55067
lva,2017,6.47056
lva,2018,6.29476
lva,2019,6.01958
lva,2020,5.6445
mac,1960,6.00333
mac,1961,5.74566
mac,1962,5.34366
mac,1963,4.82259
mac,1964,4.29425
mac,1965,3.87048
mac,1966,3.89991
mac,1967,3.93818
mac,1968,3.91326
mac,1969,3.8593
mac,1970,3.87896
mac,1971,4.3114
mac,1972,4.92075
mac,1973,5.68048
mac,1974,6.55869
mac,1975,7.48986
mac,1976,8.30598
mac,1977,9.08602
mac,1978,9.71603
mac,1979,10.12039
mac,1980,10.32184
mac,1981,11.06487
mac,1982,11.66247
mac,1983,12.09045
mac,1984,12.35332
mac,1985,12.4695
mac,1986,12.5051
mac,1987,12.48937
mac,1988,12.37215
mac,1989,12.14125
mac,1990,11.83162
mac,1991,11.50262
mac,1992,11.12151
mac,1993,10.69401
mac,1994,10.27344
mac,1995,9.90592
mac,1996,9.37992
mac,1997,8.94592
mac,1998,8.60283
mac,1999,8.32146
mac,2000,8.09613
mac,2001,8.03782
mac,2002,7.89372
mac,2003,7.6442
mac,2004,7.394
mac,2005,7.29816
mac,2006,7.40114
mac,2007,7.74016
mac,2008,8.26593
mac,2009,8.85878
mac,2010,9.4172
mac,2011,10.00042
mac,2012,10.52041
mac,2013,10.89023
mac,2014,11.03869
mac,2015,10.94486
mac,2016,10.53016
mac,2017,9.91203
mac,2018,9.17511
mac,2019,8.44623
mac,2020,7.80122
mar,1960,7.8834
mar,1961,7.68363
mar,1962,7.48211
mar,1963,7.28386
mar,1964,7.0934
mar,1965,6.91114
mar,1966,6.7282
mar,1967,6.56238
mar,1968,6.40243
mar,1969,6.22085
mar,1970,5.99598
mar,1971,5.73425
mar,1972,5.42607
mar,1973,5.13667
mar,1974,4.96857
mar,1975,4.97672
mar,1976,5.21855
mar,1977,5.62046
mar,1978,6.10731
mar,1979,6.57499
mar,1980,6.96146
mar,1981,7.30013
mar,1982,7.56598
mar,1983,7.76735
mar,1984,7.93091
mar,1985,8.07552
mar,1986,8.2158
mar,1987,8.33639
mar,1988,8.42649
mar,1989,8.47653
mar,1990,8.48766
mar,1991,8.49499
mar,1992,8.46061
mar,1993,8.39526
mar,1994,8.31711
mar,1995,8.24068
mar,1996,8.2092
mar,1997,8.19547
mar,1998,8.1991
mar,1999,8.21629
mar,2000,8.24427
mar,2001,8.31757
mar,2002,8.3769
mar,2003,8.42814
mar,2004,8.48784
mar,2005,8.56438
mar,2006,8.6767
mar,2007,8.81734
mar,2008,8.95259
mar,2009,9.03354
mar,2010,9.03455
mar,2011,8.97571
mar,2012,8.83802
mar,2013,8.65578
mar,2014,8.48165
mar,2015,8.34565
mar,2016,8.26679
mar,2017,8.22683
mar,2018,8.19537
mar,2019,8.12682
mar,2020,7.99873
mda,1960,7.81806
mda,1961,7.87663
mda,1962,8.05165
mda,1963,8.25533
mda,1964,8.35776
mda,1965,8.28622
mda,1966,8.07603
mda,1967,7.72259
mda,1968,7.29385
mda,1969,6.8867
mda,1970,6.56093
mda,1971,6.30985
mda,1972,6.11456
mda,1973,6.01907
mda,1974,6.07401
mda,1975,6.29656
mda,1976,6.73341
mda,1977,7.28305
mda,1978,7.81518
mda,1979,8.20618
mda,1980,8.41757
mda,1981,8.57535
mda,1982,8.64485
mda,1983,8.65847
mda,1984,8.64593
mda,1985,8.59919
mda,1986,8.51673
mda,1987,8.38731
mda,1988,8.21708
mda,1989,7.99724
mda,1990,7.70686
mda,1991,7.35293
mda,1992,6.95943
mda,1993,6.57813
mda,1994,6.28673
mda,1995,6.1308
mda,1996,6.08916
mda,1997,6.18112
mda,1998,6.37051
mda,1999,6.59147
mda,2000,6.80387
mda,2001,7.0551
mda,2002,7.29995
mda,2003,7.53797
mda,2004,7.77829
mda,2005,8.02698
mda,2006,8.12699
mda,2007,8.1959
mda,2008,8.24704
mda,2009,8.31058
mda,2010,8.41664
mda,2011,8.69939
mda,2012,9.05442
mda,2013,9.42495
mda,2014,9.69739
mda,2015,9.78402
mda,2016,9.63014
mda,2017,9.2671
mda,2018,8.75916
mda,2019,8.21446
mda,2020,7.70453
mdg,1960,7.42574
mdg,1961,7.39138
mdg,1962,7.32774
mdg,1963,7.24387
mdg,1964,7.15362
mdg,1965,7.0641
mdg,1966,6.93741
mdg,1967,6.82074
mdg,1968,6.71539
mdg,1969,6.62108
mdg,1970,6.54025
mdg,1971,6.44394
mdg,1972,6.35776
mdg,1973,6.30474
mdg,1974,6.31812
mdg,1975,6.41135
mdg,1976,6.54872
mdg,1977,6.75535
mdg,1978,6.98859
mdg,1979,7.1916
mdg,1980,7.33423
mdg,1981,7.40173
mdg,1982,7.42469
mdg,1983,7.41932
mdg,1984,7.41055
mdg,1985,7.41276
mdg,1986,7.40568
mdg,1987,7.40467
mdg,1988,7.40942
mdg,1989,7.41801
mdg,1990,7.42892
mdg,1991,7.42198
mdg,1992,7.42064
mdg,1993,7.42508
mdg,1994,7.43577
mdg,1995,7.45234
mdg,1996,7.4616
mdg,1997,7.47751
mdg,1998,7.49762
mdg,1999,7.5201
mdg,2000,7.54369
mdg,2001,7.55285
mdg,2002,7.57016
mdg,2003,7.58806
mdg,2004,7.59709
mdg,2005,7.59325
mdg,2006,7.57964
mdg,2007,7.55509
mdg,2008,7.52767
mdg,2009,7.50844
mdg,2010,7.50299
mdg,2011,7.50577
mdg,2012,7.52107
mdg,2013,7.54934
mdg,2014,7.59045
mdg,2015,7.64363
mdg,2016,7.70942
mdg,2017,7.78198
mdg,2018,7.86098
mdg,2019,7.94689
mdg,2020,8.03801
mdv,1960,9.09779
mdv,1961,9.16929
mdv,1962,9.24352
mdv,1963,9.29689
mdv,1964,9.29616
mdv,1965,9.22884
mdv,1966,9.05741
mdv,1967,8.85175
mdv,1968,8.60364
mdv,1969,8.30553
mdv,1970,7.94963
mdv,1971,7.47725
mdv,1972,6.90975
mdv,1973,6.31767
mdv,1974,5.78942
mdv,1975,5.39906
mdv,1976,5.23117
mdv,1977,5.20319
mdv,1978,5.29649
mdv,1979,5.47591
mdv,1980,5.71474
mdv,1981,6.00797
mdv,1982,6.34054
mdv,1983,6.67948
mdv,1984,6.98179
mdv,1985,7.22331
mdv,1986,7.35702
mdv,1987,7.44844
mdv,1988,7.50596
mdv,1989,7.54477
mdv,1990,7.57533
mdv,1991,7.61081
mdv,1992,7.64132
mdv,1993,7.67148
mdv,1994,7.70374
mdv,1995,7.74011
mdv,1996,7.76117
mdv,1997,7.77274
mdv,1998,7.77368
mdv,1999,7.76417
mdv,2000,7.75627
mdv,2001,7.87025
mdv,2002,7.9877
mdv,2003,8.14446
mdv,2004,8.38543
mdv,2005,8.73271
mdv,2006,9.14346
mdv,2007,9.64814
mdv,2008,10.19416
mdv,2009,10.71108
mdv,2010,11.14537
mdv,2011,11.47927
mdv,2012,11.75698
mdv,2013,11.94994
mdv,2014,12.02799
mdv,2015,11.97404
mdv,2016,11.79362
mdv,2017,11.49795
mdv,2018,11.10643
mdv,2019,10.65079
mdv,2020,10.14756
mex,1960,6.93426
mex,1961,6.81962
mex,1962,6.69393
mex,1963,6.5748
mex,1964,6.48562
mex,1965,6.43725
mex,1966,6.42123
mex,1967,6.43994
mex,1968,6.47721
mex,1969,6.50937
mex,1970,6.52537
mex,1971,6.52384
mex,1972,6.50517
mex,1973,6.49019
mex,1974,6.50958
mex,1975,6.57897
mex,1976,6.69306
mex,1977,6.84551
mex,1978,7.01176
mex,1979,7.15778
mex,1980,7.26664
mex,1981,7.39553
mex,1982,7.49913
mex,1983,7.58918
mex,1984,7.679
mex,1985,7.77327
mex,1986,7.83932
mex,1987,7.89289
mex,1988,7.93942
mex,1989,7.9863
mex,1990,8.03895
mex,1991,8.16267
mex,1992,8.28609
mex,1993,8.40251
mex,1994,8.49859
mex,1995,8.55748
mex,1996,8.61415
mex,1997,8.65783
mex,1998,8.69357
mex,1999,8.72025
mex,2000,8.72847
mex,2001,8.742
mex,2002,8.71918
mex,2003,8.66128
mex,2004,8.58158
mex,2005,8.49557
mex,2006,8.44743
mex,2007,8.40911
mex,2008,8.37444
mex,2009,8.33546
mex,2010,8.28887
mex,2011,8.25551
mex,2012,8.21834
mex,2013,8.18405
mex,2014,8.16172
mex,2015,8.15465
mex,2016,8.16915
mex,2017,8.20033
mex,2018,8.23234
mex,2019,8.24198
mex,2020,8.21673
mkd,1960,8.23626
mkd,1961,8.23202
mkd,1962,8.25433
mkd,1963,8.28527
mkd,1964,8.28996
mkd,1965,8.24571
mkd,1966,8.10759
mkd,1967,7.89435
mkd,1968,7.6542
mkd,1969,7.46047
mkd,1970,7.36174
mkd,1971,7.30497
mkd,1972,7.34505
mkd,1973,7.47919
mkd,1974,7.68994
mkd,1975,7.95721
mkd,1976,8.35177
mkd,1977,8.75564
mkd,1978,9.09967
mkd,1979,9.30545
mkd,1980,9.34404
mkd,1981,9.28553
mkd,1982,9.08675
mkd,1983,8.80333
mkd,1984,8.52445
mkd,1985,8.30877
mkd,1986,8.1361
mkd,1987,8.01764
mkd,1988,7.94493
mkd,1989,7.90311
mkd,1990,7.88065
mkd,1991,7.90078
mkd,1992,7.91176
mkd,1993,7.88007
mkd,1994,7.78556
mkd,1995,7.63812
mkd,1996,7.57155
mkd,1997,7.494
mkd,1998,7.41746
mkd,1999,7.36078
mkd,2000,7.33603
mkd,2001,7.34276
mkd,2002,7.37036
mkd,2003,7.41377
mkd,2004,7.46474
mkd,2005,7.51674
mkd,2006,7.58583
mkd,2007,7.66247
mkd,2008,7.7359
mkd,2009,7.79098
mkd,2010,7.81899
mkd,2011,7.83608
mkd,2012,7.81921
mkd,2013,7.77665
mkd,2014,7.72242
mkd,2015,7.6616
mkd,2016,7.58834
mkd,2017,7.51463
mkd,2018,7.4276
mkd,2019,7.30709
mkd,2020,7.14392
mli,1960,7.15876
mli,1961,7.09542
mli,1962,7.0369
mli,1963,6.99793
mli,1964,7.00372
mli,1965,7.06508
mli,1966,7.11795
mli,1967,7.22842
mli,1968,7.35608
mli,1969,7.44506
mli,1970,7.46794
mli,1971,7.39255
mli,1972,7.26303
mli,1973,7.11934
mli,1974,7.02336
mli,1975,7.00849
mli,1976,7.00684
mli,1977,7.07573
mli,1978,7.17669
mli,1979,7.25727
mli,1980,7.29067
mli,1981,7.25054
mli,1982,7.17632
mli,1983,7.08318
mli,1984,6.99802
mli,1985,6.93896
mli,1986,6.8194
mli,1987,6.7136
mli,1988,6.62046
mli,1989,6.54081
mli,1990,6.47981
mli,1991,6.51356
mli,1992,6.56559
mli,1993,6.63284
mli,1994,6.71483
mli,1995,6.81131
mli,1996,6.90481
mli,1997,7.01182
mli,1998,7.12166
mli,1999,7.22164
mli,2000,7.3053
mli,2001,7.37664
mli,2002,7.43221
mli,2003,7.4725
mli,2004,7.50071
mli,2005,7.51853
mli,2006,7.49904
mli,2007,7.47632
mli,2008,7.44746
mli,2009,7.41047
mli,2010,7.36677
mli,2011,7.28477
mli,2012,7.2007
mli,2013,7.1199
mli,2014,7.05147
mli,2015,7.00229
mli,2016,6.98765
mli,2017,6.98944
mli,2018,7.00342
mli,2019,7.02392
mli,2020,7.04856
mlt,1960,6.52004
mlt,1961,6.65585
mlt,1962,6.81591
mlt,1963,6.87606
mlt,1964,6.77575
mlt,1965,6.60405
mlt,1966,6.7432
mlt,1967,6.87177
mlt,1968,6.99714
mlt,1969,7.18017
mlt,1970,7.46756
mlt,1971,7.88753
mlt,1972,8.40169
mlt,1973,8.91075
mlt,1974,9.2685
mlt,1975,9.38481
mlt,1976,9.34365
mlt,1977,9.10726
mlt,1978,8.74333
mlt,1979,8.36409
mlt,1980,8.04748
mlt,1981,7.90577
mlt,1982,7.86782
mlt,1983,7.92503
mlt,1984,8.01669
mlt,1985,8.05801
mlt,1986,7.94265
mlt,1987,7.79681
mlt,1988,7.62288
mlt,1989,7.42653
mlt,1990,7.21283
mlt,1991,6.97068
mlt,1992,6.67438
mlt,1993,6.36502
mlt,1994,6.10268
mlt,1995,5.92999
mlt,1996,5.95765
mlt,1997,6.10659
mlt,1998,6.34033
mlt,1999,6.58456
mlt,2000,6.78327
mlt,2001,6.85213
mlt,2002,6.89092
mlt,2003,6.9196
mlt,2004,6.95592
mlt,2005,6.99616
mlt,2006,7.00722
mlt,2007,6.98458
mlt,2008,6.94049
mlt,2009,6.89464
mlt,2010,6.86416
mlt,2011,6.94103
mlt,2012,7.03385
mlt,2013,7.11871
mlt,2014,7.16692
mlt,2015,7.16753
mlt,2016,7.09639
mlt,2017,6.99318
mlt,2018,6.8617
mlt,2019,6.71102
mlt,2020,6.55009
mmr,1960,7.59196
mmr,1961,7.44594
mmr,1962,7.27886
mmr,1963,7.10344
mmr,1964,6.93557
mmr,1965,6.78209
mmr,1966,6.62213
mmr,1967,6.4851
mmr,1968,6.37091
mmr,1969,6.27703
mmr,1970,6.20525
mmr,1971,6.14129
mmr,1972,6.09154
mmr,1973,6.08684
mmr,1974,6.17244
mmr,1975,6.36658
mmr,1976,6.65033
mmr,1977,7.02845
mmr,1978,7.43566
mmr,1979,7.78181
mmr,1980,8.01785
mmr,1981,8.15052
mmr,1982,8.1904
mmr,1983,8.1722
mmr,1984,8.14903
mmr,1985,8.15237
mmr,1986,8.15719
mmr,1987,8.17957
mmr,1988,8.21777
mmr,1989,8.26771
mmr,1990,8.32736
mmr,1991,8.39138
mmr,1992,8.46204
mmr,1993,8.53247
mmr,1994,8.59214
mmr,1995,8.6344
mmr,1996,8.68211
mmr,1997,8.71251
mmr,1998,8.73239
mmr,1999,8.75245
mmr,2000,8.77899
mmr,2001,8.78241
mmr,2002,8.78333
mmr,2003,8.78251
mmr,2004,8.78158
mmr,2005,8.78102
mmr,2006,8.7955
mmr,2007,8.76847
mmr,2008,8.67736
mmr,2009,8.52198
mmr,2010,8.32818
mmr,2011,8.22953
mmr,2012,8.15004
mmr,2013,8.09303
mmr,2014,8.0567
mmr,2015,8.03618
mmr,2016,8.01608
mmr,2017,7.9906
mmr,2018,7.96372
mmr,2019,7.9405
mmr,2020,7.92345
mne,1960,8.83208
mne,1961,8.83593
mne,1962,8.80845
mne,1963,8.74576
mne,1964,8.64963
mne,1965,8.52456
mne,1966,8.24013
mne,1967,7.92296
mne,1968,7.59169
mne,1969,7.28078
mne,1970,7.02975
mne,1971,6.98181
mne,1972,6.97864
mne,1973,7.02833
mne,1974,7.1435
mne,1975,7.329
mne,1976,7.5227
mne,1977,7.79146
mne,1978,8.0878
mne,1979,8.3343
mne,1980,8.48928
mne,1981,8.61934
mne,1982,8.64601
mne,1983,8.60698
mne,1984,8.56674
mne,1985,8.56065
mne,1986,8.4842
mne,1987,8.43098
mne,1988,8.37441
mne,1989,8.27064
mne,1990,8.10779
mne,1991,7.98317
mne,1992,7.78986
mne,1993,7.56363
mne,1994,7.36778
mne,1995,7.24123
mne,1996,7.14654
mne,1997,7.1289
mne,1998,7.16002
mne,1999,7.18373
mne,2000,7.16835
mne,2001,7.18699
mne,2002,7.17476
mne,2003,7.15919
mne,2004,7.18079
mne,2005,7.2593
mne,2006,7.29593
mne,2007,7.3438
mne,2008,7.37528
mne,2009,7.35744
mne,2010,7.28449
mne,2011,7.24263
mne,2012,7.13261
mne,2013,6.96574
mne,2014,6.77971
mne,2015,6.61477
mne,2016,6.54648
mne,2017,6.51735
mne,2018,6.51332
mne,2019,6.50746
mne,2020,6.48191
mng,1960,7.00151
mng,1961,6.94346
mng,1962,6.8676
mng,1963,6.77831
mng,1964,6.68308
mng,1965,6.58441
mng,1966,6.44304
mng,1967,6.32489
mng,1968,6.21545
mng,1969,6.09357
mng,1970,5.95501
mng,1971,5.81787
mng,1972,5.6579
mng,1973,5.51883
mng,1974,5.4597
mng,1975,5.50642
mng,1976,5.62426
mng,1977,5.84353
mng,1978,6.11646
mng,1979,6.37138
mng,1980,6.57086
mng,1981,6.72582
mng,1982,6.82424
mng,1983,6.90854
mng,1984,7.04218
mng,1985,7.25372
mng,1986,7.50944
mng,1987,7.82819
mng,1988,8.16165
mng,1989,8.44248
mng,1990,8.63651
mng,1991,8.73555
mng,1992,8.7616
mng,1993,8.73937
mng,1994,8.7152
mng,1995,8.72493
mng,1996,8.80731
mng,1997,8.89467
mng,1998,8.97666
mng,1999,9.03632
mng,2000,9.06704
mng,2001,9.10455
mng,2002,9.13433
mng,2003,9.15773
mng,2004,9.17261
mng,2005,9.18103
mng,2006,9.18699
mng,2007,9.16123
mng,2008,9.1428
mng,2009,9.19249
mng,2010,9.33562
mng,2011,9.5498
mng,2012,9.85839
mng,2013,10.16376
mng,2014,10.32893
mng,2015,10.2822
mng,2016,10.05193
mng,2017,9.64986
mng,2018,9.13634
mng,2019,8.60611
mng,2020,8.12041
moz,1960,7.47376
moz,1961,7.4326
moz,1962,7.39657
moz,1963,7.36456
moz,1964,7.33614
moz,1965,7.31159
moz,1966,7.26087
moz,1967,7.21892
moz,1968,7.18728
moz,1969,7.1688
moz,1970,7.16468
moz,1971,7.14943
moz,1972,7.1508
moz,1973,7.16232
moz,1974,7.17561
moz,1975,7.18539
moz,1976,7.20576
moz,1977,7.22705
moz,1978,7.24833
moz,1979,7.27274
moz,1980,7.30361
moz,1981,7.23159
moz,1982,7.16439
moz,1983,7.1052
moz,1984,7.06109
moz,1985,7.03891
moz,1986,6.90581
moz,1987,6.78072
moz,1988,6.66038
moz,1989,6.54188
moz,1990,6.42909
moz,1991,6.6768
moz,1992,6.92581
moz,1993,7.16317
moz,1994,7.37596
moz,1995,7.54899
moz,1996,7.55352
moz,1997,7.55183
moz,1998,7.54739
moz,1999,7.54258
moz,2000,7.53822
moz,2001,7.51076
moz,2002,7.48781
moz,2003,7.47234
moz,2004,7.47014
moz,2005,7.48333
moz,2006,7.46969
moz,2007,7.47913
moz,2008,7.49855
moz,2009,7.51023
moz,2010,7.50629
moz,2011,7.47593
moz,2012,7.43292
moz,2013,7.38946
moz,2014,7.36239
moz,2015,7.36039
moz,2016,7.36803
moz,2017,7.39315
moz,2018,7.43253
moz,2019,7.48108
moz,2020,7.53587
mrt,1960,7.58976
mrt,1961,7.53235
mrt,1962,7.49295
mrt,1963,7.46413
mrt,1964,7.43691
mrt,1965,7.40686
mrt,1966,7.35938
mrt,1967,7.31311
mrt,1968,7.26957
mrt,1969,7.23184
mrt,1970,7.20118
mrt,1971,7.1493
mrt,1972,7.11184
mrt,1973,7.08476
mrt,1974,7.06
mrt,1975,7.03398
mrt,1976,6.98404
mrt,1977,6.93093
mrt,1978,6.88926
mrt,1979,6.88082
mrt,1980,6.91518
mrt,1981,6.96924
mrt,1982,7.05959
mrt,1983,7.16735
mrt,1984,7.26861
mrt,1985,7.35013
mrt,1986,7.38486
mrt,1987,7.40204
mrt,1988,7.40682
mrt,1989,7.41043
mrt,1990,7.42071
mrt,1991,7.43164
mrt,1992,7.44713
mrt,1993,7.46517
mrt,1994,7.48441
mrt,1995,7.50527
mrt,1996,7.52093
mrt,1997,7.52967
mrt,1998,7.53319
