geo,time,sp_pop_5054_fe_5y
dnk,1973,5.95696
dnk,1974,5.97652
dnk,1975,5.94619
dnk,1976,5.86431
dnk,1977,5.74076
dnk,1978,5.59487
dnk,1979,5.45759
dnk,1980,5.34894
dnk,1981,5.26328
dnk,1982,5.20564
dnk,1983,5.17342
dnk,1984,5.15974
dnk,1985,5.16111
dnk,1986,5.17259
dnk,1987,5.19732
dnk,1988,5.24859
dnk,1989,5.34554
dnk,1990,5.49682
dnk,1991,5.683
dnk,1992,5.91592
dnk,1993,6.17431
dnk,1994,6.4284
dnk,1995,6.65833
dnk,1996,6.85356
dnk,1997,7.03599
dnk,1998,7.18352
dnk,1999,7.26501
dnk,2000,7.26447
dnk,2001,7.18754
dnk,2002,7.02591
dnk,2003,6.8211
dnk,2004,6.63532
dnk,2005,6.50635
dnk,2006,6.40954
dnk,2007,6.3626
dnk,2008,6.36385
dnk,2009,6.40608
dnk,2010,6.482
dnk,2011,6.57668
dnk,2012,6.69368
dnk,2013,6.79369
dnk,2014,6.86028
dnk,2015,6.91342
dnk,2016,7.00828
dnk,2017,7.09454
dnk,2018,7.15752
dnk,2019,7.17534
dnk,2020,7.13482
dom,1960,2.41968
dom,1961,2.41543
dom,1962,2.41703
dom,1963,2.42382
dom,1964,2.43562
dom,1965,2.45193
dom,1966,2.46312
dom,1967,2.47908
dom,1968,2.49977
dom,1969,2.52602
dom,1970,2.55844
dom,1971,2.58967
dom,1972,2.62672
dom,1973,2.66699
dom,1974,2.70834
dom,1975,2.74971
dom,1976,2.78641
dom,1977,2.8233
dom,1978,2.86025
dom,1979,2.8979
dom,1980,2.9366
dom,1981,2.97418
dom,1982,3.01207
dom,1983,3.04895
dom,1984,3.08336
dom,1985,3.11445
dom,1986,3.14194
dom,1987,3.17068
dom,1988,3.19308
dom,1989,3.19909
dom,1990,3.18514
dom,1991,3.154
dom,1992,3.10862
dom,1993,3.06302
dom,1994,3.0369
dom,1995,3.04083
dom,1996,3.06586
dom,1997,3.11809
dom,1998,3.19168
dom,1999,3.278
dom,2000,3.37183
dom,2001,3.47975
dom,2002,3.59674
dom,2003,3.72049
dom,2004,3.84804
dom,2005,3.97619
dom,2006,4.0896
dom,2007,4.20104
dom,2008,4.309
dom,2009,4.41202
dom,2010,4.50903
dom,2011,4.5997
dom,2012,4.68591
dom,2013,4.76582
dom,2014,4.83758
dom,2015,4.9005
dom,2016,4.95222
dom,2017,4.9973
dom,2018,5.0368
dom,2019,5.07307
dom,2020,5.10776
dza,1960,3.68505
dza,1961,3.62347
dza,1962,3.49434
dza,1963,3.33762
dza,1964,3.20882
dza,1965,3.13415
dza,1966,3.07728
dza,1967,3.06967
dza,1968,3.08297
dza,1969,3.07817
dza,1970,3.03705
dza,1971,2.96043
dza,1972,2.85483
dza,1973,2.7448
dza,1974,2.66547
dza,1975,2.63419
dza,1976,2.6352
dza,1977,2.67464
dza,1978,2.73333
dza,1979,2.78633
dza,1980,2.82057
dza,1981,2.83639
dza,1982,2.84243
dza,1983,2.83929
dza,1984,2.8295
dza,1985,2.815
dza,1986,2.79202
dza,1987,2.76695
dza,1988,2.73873
dza,1989,2.70582
dza,1990,2.66862
dza,1991,2.62818
dza,1992,2.58951
dza,1993,2.55608
dza,1994,2.5325
dza,1995,2.52271
dza,1996,2.53071
dza,1997,2.54314
dza,1998,2.57507
dza,1999,2.64788
dza,2000,2.77178
dza,2001,2.95472
dza,2002,3.18294
dza,2003,3.42532
dza,2004,3.63658
dza,2005,3.79119
dza,2006,3.90184
dza,2007,3.95547
dza,2008,3.9763
dza,2009,4.00228
dza,2010,4.05581
dza,2011,4.12974
dza,2012,4.23271
dza,2013,4.3473
dza,2014,4.44939
dza,2015,4.52735
dza,2016,4.59184
dza,2017,4.64162
dza,2018,4.68223
dza,2019,4.72324
dza,2020,4.77086
ecu,1960,3.29045
ecu,1961,3.28201
ecu,1962,3.28553
ecu,1963,3.29003
ecu,1964,3.28155
ecu,1965,3.25264
ecu,1966,3.19351
ecu,1967,3.12112
ecu,1968,3.04599
ecu,1969,2.98214
ecu,1970,2.93715
ecu,1971,2.89874
ecu,1972,2.87744
ecu,1973,2.8693
ecu,1974,2.8693
ecu,1975,2.87446
ecu,1976,2.87891
ecu,1977,2.89057
ecu,1978,2.907
ecu,1979,2.92514
ecu,1980,2.94314
ecu,1981,2.95613
ecu,1982,2.97014
ecu,1983,2.9849
ecu,1984,2.99997
ecu,1985,3.01533
ecu,1986,3.02416
ecu,1987,3.03316
ecu,1988,3.04568
ecu,1989,3.06674
ecu,1990,3.09849
ecu,1991,3.13569
ecu,1992,3.1877
ecu,1993,3.24364
ecu,1994,3.28795
ecu,1995,3.31347
ecu,1996,3.32009
ecu,1997,3.30723
ecu,1998,3.29709
ecu,1999,3.32163
ecu,2000,3.39641
ecu,2001,3.5111
ecu,2002,3.67167
ecu,2003,3.85225
ecu,2004,4.01478
ecu,2005,4.1377
ecu,2006,4.2265
ecu,2007,4.28266
ecu,2008,4.3187
ecu,2009,4.35401
ecu,2010,4.3995
ecu,2011,4.44769
ecu,2012,4.50142
ecu,2013,4.56025
ecu,2014,4.62256
ecu,2015,4.68717
ecu,2016,4.74402
ecu,2017,4.80594
ecu,2018,4.86979
ecu,2019,4.93194
ecu,2020,4.99047
egy,1960,3.79759
egy,1961,3.77299
egy,1962,3.75835
egy,1963,3.75155
egy,1964,3.74906
egy,1965,3.74973
egy,1966,3.73968
egy,1967,3.73349
egy,1968,3.73168
egy,1969,3.73658
egy,1970,3.74865
egy,1971,3.7495
egy,1972,3.76414
egy,1973,3.78913
egy,1974,3.81812
egy,1975,3.84645
egy,1976,3.8462
egy,1977,3.84346
egy,1978,3.84021
egy,1979,3.83987
egy,1980,3.84343
egy,1981,3.82141
egy,1982,3.80359
egy,1983,3.783
egy,1984,3.74963
egy,1985,3.69863
egy,1986,3.61775
egy,1987,3.53577
egy,1988,3.45683
egy,1989,3.38516
egy,1990,3.32491
egy,1991,3.2504
egy,1992,3.17531
egy,1993,3.12038
egy,1994,3.11581
egy,1995,3.17553
egy,1996,3.28918
egy,1997,3.46098
egy,1998,3.64929
egy,1999,3.79598
egy,2000,3.87083
egy,2001,3.87017
egy,2002,3.8095
egy,2003,3.72392
egy,2004,3.66519
egy,2005,3.66236
egy,2006,3.70312
egy,2007,3.78724
egy,2008,3.89311
egy,2009,3.98868
egy,2010,4.05573
egy,2011,4.09873
egy,2012,4.11809
egy,2013,4.12304
egy,2014,4.12863
egy,2015,4.14362
egy,2016,4.14516
egy,2017,4.16287
egy,2018,4.18904
egy,2019,4.21375
egy,2020,4.23394
eri,1960,2.83903
eri,1961,2.82975
eri,1962,2.83645
eri,1963,2.85304
eri,1964,2.87199
eri,1965,2.89004
eri,1966,2.89309
eri,1967,2.89903
eri,1968,2.90813
eri,1969,2.92266
eri,1970,2.94171
eri,1971,2.9453
eri,1972,2.95635
eri,1973,2.97206
eri,1974,2.98942
eri,1975,3.00681
eri,1976,3.01056
eri,1977,3.01572
eri,1978,3.02413
eri,1979,3.03727
eri,1980,3.05528
eri,1981,3.06447
eri,1982,3.07979
eri,1983,3.09774
eri,1984,3.11394
eri,1985,3.12597
eri,1986,3.12502
eri,1987,3.12126
eri,1988,3.11784
eri,1989,3.11913
eri,1990,3.1283
eri,1991,3.20088
eri,1992,3.2856
eri,1993,3.38107
eri,1994,3.48312
eri,1995,3.58738
eri,1996,3.62744
eri,1997,3.66942
eri,1998,3.70788
eri,1999,3.73216
eri,2000,3.73172
eri,2001,3.64621
eri,2002,3.54822
eri,2003,3.4396
eri,2004,3.32283
eri,2005,3.2035
eri,2006,3.07515
eri,2007,2.93757
eri,2008,2.80594
eri,2009,2.70248
eri,2010,2.63962
eri,2011,2.62908
esp,1960,5.43705
esp,1961,5.44883
esp,1962,5.50034
esp,1963,5.56129
esp,1964,5.58645
esp,1965,5.55387
esp,1966,5.47605
esp,1967,5.34732
esp,1968,5.20649
esp,1969,5.11185
esp,1970,5.09561
esp,1971,5.14945
esp,1972,5.27284
esp,1973,5.43442
esp,1974,5.58536
esp,1975,5.69682
esp,1976,5.76599
esp,1977,5.79915
esp,1978,5.81388
esp,1979,5.83982
esp,1980,5.89263
esp,1981,5.95925
esp,1982,6.05645
esp,1983,6.14802
esp,1984,6.17843
esp,1985,6.11808
esp,1986,5.98172
esp,1987,5.75514
esp,1988,5.4912
esp,1989,5.27016
esp,1990,5.13945
esp,1991,5.08433
esp,1992,5.11039
esp,1993,5.19349
esp,1994,5.294
esp,1995,5.38881
esp,1996,5.48604
esp,1997,5.59462
esp,1998,5.70305
esp,1999,5.79669
esp,2000,5.86758
esp,2001,5.89735
esp,2002,5.89978
esp,2003,5.89837
esp,2004,5.9289
esp,2005,6.01118
esp,2006,6.06502
esp,2007,6.16365
esp,2008,6.29618
esp,2009,6.43845
esp,2010,6.57409
esp,2011,6.76021
esp,2012,6.94248
esp,2013,7.11021
esp,2014,7.24987
esp,2015,7.35439
esp,2016,7.43822
esp,2017,7.48022
esp,2018,7.50024
esp,2019,7.52952
esp,2020,7.58569
est,1960,6.57071
est,1961,6.57802
est,1962,6.61274
est,1963,6.6276
est,1964,6.54906
est,1965,6.34249
est,1966,6.0103
est,1967,5.54299
est,1968,5.05146
est,1969,4.7065
est,1970,4.6076
est,1971,4.74356
est,1972,5.11348
est,1973,5.61831
est,1974,6.10348
est,1975,6.47175
est,1976,6.72918
est,1977,6.89781
est,1978,6.98245
est,1979,6.99982
est,1980,6.96513
est,1981,6.88403
est,1982,6.72763
est,1983,6.54225
est,1984,6.39799
est,1985,6.33304
est,1986,6.33544
est,1987,6.4295
est,1988,6.55385
est,1989,6.61091
est,1990,6.54949
est,1991,6.4161
est,1992,6.17412
est,1993,5.89326
est,1994,5.68454
est,1995,5.6132
est,1996,5.6511
est,1997,5.80047
est,1998,6.01091
est,1999,6.21051
est,2000,6.36392
est,2001,6.49849
est,2002,6.61157
est,2003,6.70767
est,2004,6.79557
est,2005,6.8788
est,2006,6.93471
est,2007,6.97409
est,2008,6.99287
est,2009,6.99172
est,2010,6.97312
est,2011,6.94556
est,2012,6.91513
est,2013,6.87311
est,2014,6.8045
est,2015,6.70242
est,2016,6.56871
est,2017,6.33652
est,2018,6.02728
est,2019,5.73987
est,2020,5.58143
eth,1960,3.08755
eth,1961,3.06738
eth,1962,3.05515
eth,1963,3.04908
eth,1964,3.04742
eth,1965,3.04891
eth,1966,3.03294
eth,1967,3.02499
eth,1968,3.02294
eth,1969,3.02418
eth,1970,3.02658
eth,1971,3.01531
eth,1972,3.00726
eth,1973,3.00164
eth,1974,2.99872
eth,1975,2.99917
eth,1976,3.01836
eth,1977,3.01212
eth,1978,2.97331
eth,1979,2.9231
eth,1980,2.89457
eth,1981,2.90395
eth,1982,2.95585
eth,1983,3.02074
eth,1984,3.06309
eth,1985,3.0679
eth,1986,3.02931
eth,1987,2.96722
eth,1988,2.8989
eth,1989,2.84744
eth,1990,2.82312
eth,1991,2.80705
eth,1992,2.81208
eth,1993,2.83227
eth,1994,2.85916
eth,1995,2.88675
eth,1996,2.90392
eth,1997,2.92424
eth,1998,2.93899
eth,1999,2.93696
eth,2000,2.91286
eth,2001,2.86732
eth,2002,2.80608
eth,2003,2.74266
eth,2004,2.69645
eth,2005,2.67718
eth,2006,2.68618
eth,2007,2.71995
eth,2008,2.7633
eth,2009,2.79597
eth,2010,2.80851
eth,2011,2.79702
eth,2012,2.76985
eth,2013,2.73882
eth,2014,2.72042
eth,2015,2.7228
eth,2016,2.73735
eth,2017,2.76978
eth,2018,2.81243
eth,2019,2.85479
eth,2020,2.8913
fin,1960,6.26802
fin,1961,6.28795
fin,1962,6.28758
fin,1963,6.26306
fin,1964,6.20464
fin,1965,6.11003
fin,1966,5.97369
fin,1967,5.7995
fin,1968,5.62496
fin,1969,5.508
fin,1970,5.48117
fin,1971,5.51349
fin,1972,5.6356
fin,1973,5.80395
fin,1974,5.95078
fin,1975,6.03467
fin,1976,6.07763
fin,1977,6.06474
fin,1978,6.00814
fin,1979,5.92896
fin,1980,5.84051
fin,1981,5.7124
fin,1982,5.57484
fin,1983,5.4411
fin,1984,5.33178
fin,1985,5.26175
fin,1986,5.24022
fin,1987,5.26806
fin,1988,5.32631
fin,1989,5.38417
fin,1990,5.42514
fin,1991,5.45009
fin,1992,5.44138
fin,1993,5.44965
fin,1994,5.5549
fin,1995,5.79941
fin,1996,6.16116
fin,1997,6.66748
fin,1998,7.22372
fin,1999,7.68066
fin,2000,7.94735
fin,2001,8.04552
fin,2002,7.95839
fin,2003,7.74999
fin,2004,7.5274
fin,2005,7.35621
fin,2006,7.20294
fin,2007,7.08182
fin,2008,6.99117
fin,2009,6.91877
fin,2010,6.85779
fin,2011,6.8138
fin,2012,6.79661
fin,2013,6.79069
fin,2014,6.77363
fin,2015,6.732
fin,2016,6.66915
fin,2017,6.58994
fin,2018,6.49146
fin,2019,6.36949
fin,2020,6.2237
fji,1960,2.11306
fji,1961,2.20259
fji,1962,2.30363
fji,1963,2.40435
fji,1964,2.49751
fji,1965,2.58167
fji,1966,2.65361
fji,1967,2.73416
fji,1968,2.81127
fji,1969,2.87458
fji,1970,2.91652
fji,1971,2.91987
fji,1972,2.90557
fji,1973,2.88326
fji,1974,2.86401
fji,1975,2.85442
fji,1976,2.84544
fji,1977,2.85071
fji,1978,2.87047
fji,1979,2.90462
fji,1980,2.9477
fji,1981,2.94486
fji,1982,2.96875
fji,1983,3.00958
fji,1984,3.0555
fji,1985,3.10009
fji,1986,3.13388
fji,1987,3.16458
fji,1988,3.19946
fji,1989,3.24475
fji,1990,3.30472
fji,1991,3.35395
fji,1992,3.41845
fji,1993,3.49685
fji,1994,3.58346
fji,1995,3.67259
fji,1996,3.73625
fji,1997,3.79578
fji,1998,3.84859
fji,1999,3.89462
fji,2000,3.93675
fji,2001,4.02276
fji,2002,4.10704
fji,2003,4.20896
fji,2004,4.36207
fji,2005,4.5887
fji,2006,4.75218
fji,2007,4.94231
fji,2008,5.12708
fji,2009,5.27053
fji,2010,5.3572
fji,2011,5.44572
fji,2012,5.53964
fji,2013,5.6322
fji,2014,5.70325
fji,2015,5.73492
fji,2016,5.65318
fji,2017,5.54209
fji,2018,5.43157
fji,2019,5.34583
fji,2020,5.2906
fra,1960,6.36403
fra,1961,6.29265
fra,1962,6.25048
fra,1963,6.18966
fra,1964,6.03531
fra,1965,5.75521
fra,1966,5.35058
fra,1967,4.81311
fra,1968,4.27061
fra,1969,3.91729
fra,1970,3.86097
fra,1971,4.06799
fra,1972,4.55511
fra,1973,5.1815
fra,1974,5.73114
fra,1975,6.07613
fra,1976,6.23574
fra,1977,6.21617
fra,1978,6.07841
fra,1979,5.92653
fra,1980,5.8243
fra,1981,5.76157
fra,1982,5.72284
fra,1983,5.69476
fra,1984,5.65175
fra,1985,5.57898
fra,1986,5.4759
fra,1987,5.36919
fra,1988,5.25684
fra,1989,5.13611
fra,1990,5.01102
fra,1991,4.88562
fra,1992,4.74314
fra,1993,4.63499
fra,1994,4.63879
fra,1995,4.7949
fra,1996,5.09374
fra,1997,5.54218
fra,1998,6.05436
fra,1999,6.49784
fra,2000,6.79215
fra,2001,6.9441
fra,2002,6.95823
fra,2003,6.87837
fra,2004,6.77953
fra,2005,6.70871
fra,2006,6.6502
fra,2007,6.6063
fra,2008,6.57772
fra,2009,6.56121
fra,2010,6.55438
fra,2011,6.56607
fra,2012,6.59683
fra,2013,6.63475
fra,2014,6.66306
fra,2015,6.67231
fra,2016,6.66699
fra,2017,6.64573
fra,2018,6.61734
fra,2019,6.59419
fra,2020,6.58161
fsm,1960,3.10415
fsm,1961,3.0975
fsm,1962,3.06962
fsm,1963,3.04412
fsm,1964,3.02015
fsm,1965,2.99846
fsm,1966,2.97701
fsm,1967,2.95325
fsm,1968,2.93276
fsm,1969,2.91968
fsm,1970,2.91102
fsm,1971,3.04472
fsm,1972,3.18905
fsm,1973,3.33555
fsm,1974,3.46269
fsm,1975,3.52528
fsm,1976,3.29642
fsm,1977,3.0799
fsm,1978,2.91522
fsm,1979,2.81539
fsm,1980,2.75955
fsm,1981,2.71604
fsm,1982,2.67628
fsm,1983,2.63946
fsm,1984,2.59459
fsm,1985,2.53803
fsm,1986,2.46108
fsm,1987,2.38323
fsm,1988,2.30384
fsm,1989,2.25022
fsm,1990,2.23587
fsm,1991,2.24032
fsm,1992,2.25813
fsm,1993,2.27098
fsm,1994,2.28102
fsm,1995,2.28864
fsm,1996,2.35878
fsm,1997,2.46633
fsm,1998,2.61601
fsm,1999,2.80924
fsm,2000,3.02625
fsm,2001,3.18192
fsm,2002,3.35334
fsm,2003,3.52093
fsm,2004,3.68154
fsm,2005,3.82022
fsm,2006,3.94534
fsm,2007,4.08044
fsm,2008,4.23143
fsm,2009,4.40683
fsm,2010,4.58214
fsm,2011,4.61354
fsm,2012,4.60872
fsm,2013,4.58348
fsm,2014,4.56532
fsm,2015,4.55895
fsm,2016,4.57657
fsm,2017,4.60643
fsm,2018,4.64348
fsm,2019,4.66895
fsm,2020,4.66918
gab,1960,5.14877
gab,1961,5.08627
gab,1962,5.02996
gab,1963,4.97638
gab,1964,4.92691
gab,1965,4.87866
gab,1966,4.80192
gab,1967,4.7772
gab,1968,4.80932
gab,1969,4.88153
gab,1970,4.9682
gab,1971,4.95286
gab,1972,4.91368
gab,1973,4.8661
gab,1974,4.83218
gab,1975,4.82198
gab,1976,4.81314
gab,1977,4.82236
gab,1978,4.83778
gab,1979,4.84163
gab,1980,4.82477
gab,1981,4.77401
gab,1982,4.71095
gab,1983,4.63522
gab,1984,4.54803
gab,1985,4.45048
gab,1986,4.33171
gab,1987,4.20569
gab,1988,4.07941
gab,1989,3.96089
gab,1990,3.85431
gab,1991,3.74928
gab,1992,3.65835
gab,1993,3.57702
gab,1994,3.49742
gab,1995,3.4163
gab,1996,3.32466
gab,1997,3.23531
gab,1998,3.15385
gab,1999,3.08967
gab,2000,3.04746
gab,2001,3.00619
gab,2002,2.98497
gab,2003,2.97659
gab,2004,2.97216
gab,2005,2.96667
gab,2006,2.94416
gab,2007,2.92088
gab,2008,2.90229
gab,2009,2.89552
gab,2010,2.90567
gab,2011,2.9108
gab,2012,2.9285
gab,2013,2.95587
gab,2014,2.99137
gab,2015,3.03455
gab,2016,3.10434
gab,2017,3.18211
gab,2018,3.26262
gab,2019,3.33969
gab,2020,3.41064
gbr,1960,6.83302
gbr,1961,6.81407
gbr,1962,6.80156
gbr,1963,6.77572
gbr,1964,6.7075
gbr,1965,6.58537
gbr,1966,6.40292
gbr,1967,6.17471
gbr,1968,5.94334
gbr,1969,5.77651
gbr,1970,5.71301
gbr,1971,5.74478
gbr,1972,5.87742
gbr,1973,6.05646
gbr,1974,6.19635
gbr,1975,6.24561
gbr,1976,6.20666
gbr,1977,6.08705
gbr,1978,5.91873
gbr,1979,5.75298
gbr,1980,5.62121
gbr,1981,5.50662
gbr,1982,5.41721
gbr,1983,5.35093
gbr,1984,5.30176
gbr,1985,5.26607
gbr,1986,5.23072
gbr,1987,5.22043
gbr,1988,5.22903
gbr,1989,5.24798
gbr,1990,5.27361
gbr,1991,5.30521
gbr,1992,5.33445
gbr,1993,5.38092
gbr,1994,5.47576
gbr,1995,5.63294
gbr,1996,5.83619
gbr,1997,6.10604
gbr,1998,6.38659
gbr,1999,6.59277
gbr,2000,6.67635
gbr,2001,6.63116
gbr,2002,6.46937
gbr,2003,6.24755
gbr,2004,6.05501
gbr,2005,5.94688
gbr,2006,5.91393
gbr,2007,5.9576
gbr,2008,6.06617
gbr,2009,6.20968
gbr,2010,6.35985
gbr,2011,6.49319
gbr,2012,6.64186
gbr,2013,6.78788
gbr,2014,6.90794
gbr,2015,6.98808
gbr,2016,7.03202
gbr,2017,7.03899
gbr,2018,7.00948
gbr,2019,6.94598
gbr,2020,6.8517
geo,1960,5.46672
geo,1961,5.5927
geo,1962,5.78035
geo,1963,5.95333
geo,1964,6.0021
geo,1965,5.87491
geo,1966,5.59174
geo,1967,5.16011
geo,1968,4.68081
geo,1969,4.30039
geo,1970,4.10346
geo,1971,4.1142
geo,1972,4.26633
geo,1973,4.5254
geo,1974,4.84377
geo,1975,5.18805
geo,1976,5.5541
geo,1977,5.96691
geo,1978,6.35635
geo,1979,6.62276
geo,1980,6.7133
geo,1981,6.65697
geo,1982,6.41286
geo,1983,6.08126
geo,1984,5.83156
geo,1985,5.76452
geo,1986,5.85635
geo,1987,6.1437
geo,1988,6.49796
geo,1989,6.71647
geo,1990,6.68792
geo,1991,6.15956
geo,1992,5.68866
geo,1993,5.53359
geo,1994,5.76568
geo,1995,6.2354
geo,1996,5.88863
geo,1997,5.57135
geo,1998,5.51902
geo,1999,5.76039
geo,2000,6.12927
geo,2001,6.233
geo,2002,6.23036
geo,2003,6.24216
geo,2004,6.34888
geo,2005,6.53466
geo,2006,6.72476
geo,2007,6.86564
geo,2008,6.96575
geo,2009,7.04895
geo,2010,7.1341
geo,2011,7.22558
geo,2012,7.3355
geo,2013,7.43292
geo,2014,7.46333
geo,2015,7.39291
geo,2016,7.23643
geo,2017,6.98701
geo,2018,6.69304
geo,2019,6.43251
geo,2020,6.25451
gha,1960,2.95416
gha,1961,2.94355
gha,1962,2.94209
gha,1963,2.94618
gha,1964,2.95162
gha,1965,2.95684
gha,1966,2.94956
gha,1967,2.9428
gha,1968,2.93646
gha,1969,2.93142
gha,1970,2.92737
gha,1971,2.92071
gha,1972,2.91893
gha,1973,2.9194
gha,1974,2.91899
gha,1975,2.9163
gha,1976,2.90299
gha,1977,2.88787
gha,1978,2.8726
gha,1979,2.85969
gha,1980,2.84974
gha,1981,2.83518
gha,1982,2.82817
gha,1983,2.82392
gha,1984,2.81667
gha,1985,2.80344
gha,1986,2.77761
gha,1987,2.75051
gha,1988,2.7237
gha,1989,2.69974
gha,1990,2.68036
gha,1991,2.65562
gha,1992,2.63562
gha,1993,2.62351
gha,1994,2.62428
gha,1995,2.63967
gha,1996,2.66318
gha,1997,2.70376
gha,1998,2.7478
gha,1999,2.7767
gha,2000,2.78207
gha,2001,2.75848
gha,2002,2.71805
gha,2003,2.68023
gha,2004,2.67218
gha,2005,2.70741
gha,2006,2.7729
gha,2007,2.87242
gha,2008,2.99268
gha,2009,3.11585
gha,2010,3.23131
gha,2011,3.33284
gha,2012,3.42992
gha,2013,3.52044
gha,2014,3.60262
gha,2015,3.67541
gha,2016,3.73034
gha,2017,3.77832
gha,2018,3.8198
gha,2019,3.85586
gha,2020,3.8875
gin,1960,3.63076
gin,1961,3.64568
gin,1962,3.66776
gin,1963,3.6936
gin,1964,3.72037
gin,1965,3.74586
gin,1966,3.73755
gin,1967,3.73248
gin,1968,3.73032
gin,1969,3.73124
gin,1970,3.73506
gin,1971,3.71726
gin,1972,3.70553
gin,1973,3.697
gin,1974,3.68967
gin,1975,3.68183
gin,1976,3.65095
gin,1977,3.6242
gin,1978,3.59944
gin,1979,3.57505
gin,1980,3.54997
gin,1981,3.50382
gin,1982,3.46215
gin,1983,3.42463
gin,1984,3.39169
gin,1985,3.36295
gin,1986,3.31987
gin,1987,3.28403
gin,1988,3.25271
gin,1989,3.22314
gin,1990,3.19371
gin,1991,3.15132
gin,1992,3.11628
gin,1993,3.08317
gin,1994,3.04511
gin,1995,2.99971
gin,1996,2.93524
gin,1997,2.86499
gin,1998,2.80571
gin,1999,2.78124
gin,2000,2.80215
gin,2001,2.8508
gin,2002,2.93884
gin,2003,3.04229
gin,2004,3.12841
gin,2005,3.17918
gin,2006,3.19498
gin,2007,3.18577
gin,2008,3.16074
gin,2009,3.13398
gin,2010,3.1132
gin,2011,3.0883
gin,2012,3.06902
gin,2013,3.05295
gin,2014,3.03662
gin,2015,3.01833
gin,2016,2.98879
gin,2017,2.96232
gin,2018,2.93954
gin,2019,2.92182
gin,2020,2.90992
gmb,1960,3.13282
gmb,1961,3.11525
gmb,1962,3.1117
gmb,1963,3.11664
gmb,1964,3.1191
gmb,1965,3.1148
gmb,1966,3.06694
gmb,1967,3.01633
gmb,1968,2.97582
gmb,1969,2.96417
gmb,1970,2.98945
gmb,1971,3.01902
gmb,1972,3.08221
gmb,1973,3.15744
gmb,1974,3.21314
gmb,1975,3.23669
gmb,1976,3.21536
gmb,1977,3.17155
gmb,1978,3.11716
gmb,1979,3.06764
gmb,1980,3.03057
gmb,1981,2.98085
gmb,1982,2.94627
gmb,1983,2.92076
gmb,1984,2.8964
gmb,1985,2.86979
gmb,1986,2.79703
gmb,1987,2.72649
gmb,1988,2.66418
gmb,1989,2.61956
gmb,1990,2.59475
gmb,1991,2.60758
gmb,1992,2.63072
gmb,1993,2.65252
gmb,1994,2.66269
gmb,1995,2.658
gmb,1996,2.6302
gmb,1997,2.60228
gmb,1998,2.57484
gmb,1999,2.54142
gmb,2000,2.49289
gmb,2001,2.44095
gmb,2002,2.38176
gmb,2003,2.32089
gmb,2004,2.26446
gmb,2005,2.21503
gmb,2006,2.17061
gmb,2007,2.13256
gmb,2008,2.11219
gmb,2009,2.12447
gmb,2010,2.1733
gmb,2011,2.24615
gmb,2012,2.3492
gmb,2013,2.4671
gmb,2014,2.57828
gmb,2015,2.66896
gmb,2016,2.7375
gmb,2017,2.79538
gmb,2018,2.83916
gmb,2019,2.86302
gmb,2020,2.86449
gnb,1960,4.01814
gnb,1961,4.10214
gnb,1962,4.15878
gnb,1963,4.19495
gnb,1964,4.2214
gnb,1965,4.24137
gnb,1966,4.22291
gnb,1967,4.19895
gnb,1968,4.17302
gnb,1969,4.14841
gnb,1970,4.12648
gnb,1971,4.08674
gnb,1972,4.05447
gnb,1973,4.02235
gnb,1974,3.98087
gnb,1975,3.92547
gnb,1976,3.72131
gnb,1977,3.52995
gnb,1978,3.36524
gnb,1979,3.22769
gnb,1980,3.10664
gnb,1981,3.05441
gnb,1982,2.99694
gnb,1983,2.93783
gnb,1984,2.8838
gnb,1985,2.83806
gnb,1986,2.78418
gnb,1987,2.74068
gnb,1988,2.71037
gnb,1989,2.69913
gnb,1990,2.70907
gnb,1991,2.73097
gnb,1992,2.77543
gnb,1993,2.82897
gnb,1994,2.87485
gnb,1995,2.90342
gnb,1996,2.89588
gnb,1997,2.86592
gnb,1998,2.83537
gnb,1999,2.83357
gnb,2000,2.87255
gnb,2001,2.95396
gnb,2002,3.07668
gnb,2003,3.20648
gnb,2004,3.2964
gnb,2005,3.32169
gnb,2006,3.28107
gnb,2007,3.19189
gnb,2008,3.07783
gnb,2009,2.97226
gnb,2010,2.89349
gnb,2011,2.82923
gnb,2012,2.78906
gnb,2013,2.76445
gnb,2014,2.74435
gnb,2015,2.7234
gnb,2016,2.69825
gnb,2017,2.67612
gnb,2018,2.66355
gnb,2019,2.66971
gnb,2020,2.69829
gnq,1960,4.08468
gnq,1961,4.05815
gnq,1962,4.02921
gnq,1963,4.00391
gnq,1964,3.98719
gnq,1965,3.9804
gnq,1966,3.95412
gnq,1967,3.93729
gnq,1968,3.92706
gnq,1969,3.92475
gnq,1970,3.93556
gnq,1971,3.91007
gnq,1972,3.8949
gnq,1973,3.88955
gnq,1974,3.8831
gnq,1975,3.86666
gnq,1976,3.8561
gnq,1977,3.83771
gnq,1978,3.81056
gnq,1979,3.77566
gnq,1980,3.72595
gnq,1981,3.68347
gnq,1982,3.64737
gnq,1983,3.61584
gnq,1984,3.58633
gnq,1985,3.56151
gnq,1986,3.49218
gnq,1987,3.43468
gnq,1988,3.38791
gnq,1989,3.35213
gnq,1990,3.32531
gnq,1991,3.29006
gnq,1992,3.26296
gnq,1993,3.23889
gnq,1994,3.2089
gnq,1995,3.16816
gnq,1996,3.08514
gnq,1997,2.99169
gnq,1998,2.90803
gnq,1999,2.86113
gnq,2000,2.86197
gnq,2001,2.88169
gnq,2002,2.94151
