geo,time,sp_pop_2024_ma_5y
dom,2020,8.80758
dza,1960,8.42092
dza,1961,8.24101
dza,1962,8.04911
dza,1963,7.85396
dza,1964,7.66883
dza,1965,7.51189
dza,1966,7.41101
dza,1967,7.33374
dza,1968,7.31334
dza,1969,7.39413
dza,1970,7.59574
dza,1971,7.87784
dza,1972,8.26301
dza,1973,8.67852
dza,1974,9.02745
dza,1975,9.25922
dza,1976,9.3567
dza,1977,9.35219
dza,1978,9.29154
dza,1979,9.24164
dza,1980,9.24048
dza,1981,9.2483
dza,1982,9.29826
dza,1983,9.36984
dza,1984,9.43205
dza,1985,9.46973
dza,1986,9.47675
dza,1987,9.47293
dza,1988,9.4692
dza,1989,9.48099
dza,1990,9.51644
dza,1991,9.53291
dza,1992,9.56558
dza,1993,9.62152
dza,1994,9.70843
dza,1995,9.83003
dza,1996,9.9542
dza,1997,10.11089
dza,1998,10.28843
dza,1999,10.46769
dza,2000,10.63607
dza,2001,10.81869
dza,2002,10.9845
dza,2003,11.12833
dza,2004,11.24038
dza,2005,11.30765
dza,2006,11.27946
dza,2007,11.19325
dza,2008,11.05715
dza,2009,10.88611
dza,2010,10.68903
dza,2011,10.41217
dza,2012,10.13673
dza,2013,9.84327
dza,2014,9.50165
dza,2015,9.1015
dza,2016,8.67772
dza,2017,8.20677
dza,2018,7.72531
dza,2019,7.2831
dza,2020,6.91089
ecu,1960,8.15093
ecu,1961,8.18306
ecu,1962,8.23309
ecu,1963,8.28211
ecu,1964,8.3049
ecu,1965,8.28966
ecu,1966,8.21207
ecu,1967,8.09724
ecu,1968,7.99416
ecu,1969,7.97049
ecu,1970,8.05853
ecu,1971,8.222
ecu,1972,8.48392
ecu,1973,8.78553
ecu,1974,9.04623
ecu,1975,9.2232
ecu,1976,9.31712
ecu,1977,9.34654
ecu,1978,9.33752
ecu,1979,9.32966
ecu,1980,9.34492
ecu,1981,9.36244
ecu,1982,9.39174
ecu,1983,9.43133
ecu,1984,9.4776
ecu,1985,9.5276
ecu,1986,9.56501
ecu,1987,9.60966
ecu,1988,9.65445
ecu,1989,9.69055
ecu,1990,9.7136
ecu,1991,9.71495
ecu,1992,9.7075
ecu,1993,9.69009
ecu,1994,9.66139
ecu,1995,9.62212
ecu,1996,9.56184
ecu,1997,9.49212
ecu,1998,9.42218
ecu,1999,9.36486
ecu,2000,9.32761
ecu,2001,9.28479
ecu,2002,9.26418
ecu,2003,9.25961
ecu,2004,9.26182
ecu,2005,9.26619
ecu,2006,9.27166
ecu,2007,9.27425
ecu,2008,9.27286
ecu,2009,9.26586
ecu,2010,9.25223
ecu,2011,9.22171
ecu,2012,9.18
ecu,2013,9.13412
ecu,2014,9.0938
ecu,2015,9.06411
ecu,2016,9.06293
ecu,2017,9.07303
ecu,2018,9.08098
ecu,2019,9.06696
ecu,2020,9.01923
egy,1960,7.75464
egy,1961,7.45811
egy,1962,7.16808
egy,1963,6.94811
egy,1964,6.88676
egy,1965,7.02481
egy,1966,7.30679
egy,1967,7.77242
egy,1968,8.30978
egy,1969,8.76487
egy,1970,9.05467
egy,1971,9.0399
egy,1972,8.89031
egy,1973,8.68659
egy,1974,8.53568
egy,1975,8.49708
egy,1976,8.51878
egy,1977,8.57862
egy,1978,8.65105
egy,1979,8.70028
egy,1980,8.71672
egy,1981,8.72869
egy,1982,8.70902
egy,1983,8.67205
egy,1984,8.63717
egy,1985,8.62022
egy,1986,8.65149
egy,1987,8.66368
egy,1988,8.64609
egy,1989,8.59439
egy,1990,8.52053
egy,1991,8.45734
egy,1992,8.39895
egy,1993,8.36361
egy,1994,8.36794
egy,1995,8.42174
egy,1996,8.55908
egy,1997,8.7265
egy,1998,8.92023
egy,1999,9.12799
egy,2000,9.33658
egy,2001,9.52537
egy,2002,9.7025
egy,2003,9.8666
egy,2004,10.01587
egy,2005,10.14725
egy,2006,10.23163
egy,2007,10.30294
egy,2008,10.34166
egy,2009,10.31319
egy,2010,10.19848
egy,2011,10.00341
egy,2012,9.7197
egy,2013,9.3993
egy,2014,9.10977
egy,2015,8.8864
egy,2016,8.69496
egy,2017,8.57948
egy,2018,8.50815
egy,2019,8.43526
egy,2020,8.33857
eri,1960,9.33191
eri,1961,9.31382
eri,1962,9.32739
eri,1963,9.36
eri,1964,9.39617
eri,1965,9.42779
eri,1966,9.41569
eri,1967,9.41942
eri,1968,9.41123
eri,1969,9.35425
eri,1970,9.23219
eri,1971,9.01419
eri,1972,8.74877
eri,1973,8.48673
eri,1974,8.29616
eri,1975,8.21243
eri,1976,8.18958
eri,1977,8.25747
eri,1978,8.37826
eri,1979,8.49847
eri,1980,8.58754
eri,1981,8.62605
eri,1982,8.64739
eri,1983,8.65983
eri,1984,8.67624
eri,1985,8.70286
eri,1986,8.65188
eri,1987,8.60779
eri,1988,8.57164
eri,1989,8.5485
eri,1990,8.54757
eri,1991,8.13491
eri,1992,7.74173
eri,1993,7.39348
eri,1994,7.11388
eri,1995,6.92891
eri,1996,7.13497
eri,1997,7.33998
eri,1998,7.53774
eri,1999,7.76967
eri,2000,8.08909
eri,2001,8.91382
eri,2002,9.73192
eri,2003,10.48946
eri,2004,11.13047
eri,2005,11.62913
eri,2006,11.78103
eri,2007,11.86806
eri,2008,11.86192
eri,2009,11.73584
eri,2010,11.4996
eri,2011,11.07482
esp,1960,7.81456
esp,1961,7.64569
esp,1962,7.58921
esp,1963,7.61227
esp,1964,7.65706
esp,1965,7.68811
esp,1966,7.72223
esp,1967,7.75993
esp,1968,7.79166
esp,1969,7.80733
esp,1970,7.80268
esp,1971,7.76594
esp,1972,7.67874
esp,1973,7.57919
esp,1974,7.52063
esp,1975,7.5335
esp,1976,7.5979
esp,1977,7.73217
esp,1978,7.90958
esp,1979,8.08921
esp,1980,8.24764
esp,1981,8.38409
esp,1982,8.50041
esp,1983,8.59178
esp,1984,8.6543
esp,1985,8.68874
esp,1986,8.70746
esp,1987,8.69024
esp,1988,8.65948
esp,1989,8.64391
esp,1990,8.65707
esp,1991,8.66962
esp,1992,8.6949
esp,1993,8.72436
esp,1994,8.74435
esp,1995,8.74658
esp,1996,8.75348
esp,1997,8.74963
esp,1998,8.71195
esp,1999,8.60893
esp,2000,8.42467
esp,2001,8.24445
esp,2002,7.95501
esp,2003,7.58737
esp,2004,7.19603
esp,2005,6.82206
esp,2006,6.59802
esp,2007,6.3834
esp,2008,6.17292
esp,2009,5.96716
esp,2010,5.77415
esp,2011,5.54402
esp,2012,5.38969
esp,2013,5.29414
esp,2014,5.23122
esp,2015,5.18295
esp,2016,5.14491
esp,2017,5.10888
esp,2018,5.07553
esp,2019,5.04768
esp,2020,5.02633
est,1960,9.38488
est,1961,9.08721
est,1962,8.64433
est,1963,8.15845
est,1964,7.78904
est,1965,7.63272
est,1966,7.65813
est,1967,7.89012
est,1968,8.23876
est,1969,8.5512
est,1970,8.72573
est,1971,8.73019
est,1972,8.67459
est,1973,8.61804
est,1974,8.61883
est,1975,8.68414
est,1976,8.71733
est,1977,8.76065
est,1978,8.79028
est,1979,8.77684
est,1980,8.70372
est,1981,8.54154
est,1982,8.36071
est,1983,8.1875
est,1984,8.04824
est,1985,7.94725
est,1986,7.83635
est,1987,7.73997
est,1988,7.66298
est,1989,7.6126
est,1990,7.58935
est,1991,7.42484
est,1992,7.34543
est,1993,7.35789
est,1994,7.4253
est,1995,7.49735
est,1996,7.63963
est,1997,7.70909
est,1998,7.72213
est,1999,7.72656
est,2000,7.75562
est,2001,7.77477
est,2002,7.81644
est,2003,7.88083
est,2004,7.965
est,2005,8.06526
est,2006,8.1649
est,2007,8.30552
est,2008,8.43779
est,2009,8.48279
est,2010,8.39131
est,2011,8.14669
est,2012,7.77557
est,2013,7.31888
est,2014,6.84537
est,2015,6.40221
est,2016,6.17601
est,2017,5.86902
est,2018,5.47013
est,2019,5.05006
est,2020,4.70439
eth,1960,8.97036
eth,1961,8.95505
eth,1962,8.95533
eth,1963,8.9689
eth,1964,8.99501
eth,1965,9.03299
eth,1966,9.02813
eth,1967,9.04726
eth,1968,9.06906
eth,1969,9.06503
eth,1970,9.02177
eth,1971,8.91019
eth,1972,8.77024
eth,1973,8.6239
eth,1974,8.50352
eth,1975,8.42835
eth,1976,8.30329
eth,1977,8.19568
eth,1978,8.09959
eth,1979,7.99954
eth,1980,7.88294
eth,1981,7.85833
eth,1982,7.85298
eth,1983,7.86813
eth,1984,7.90505
eth,1985,7.96192
eth,1986,7.98068
eth,1987,8.00648
eth,1988,8.04112
eth,1989,8.09334
eth,1990,8.16926
eth,1991,8.23773
eth,1992,8.34209
eth,1993,8.45679
eth,1994,8.54626
eth,1995,8.59112
eth,1996,8.60182
eth,1997,8.56784
eth,1998,8.52351
eth,1999,8.51802
eth,2000,8.57463
eth,2001,8.6041
eth,2002,8.67055
eth,2003,8.73969
eth,2004,8.77318
eth,2005,8.76269
eth,2006,8.77215
eth,2007,8.74932
eth,2008,8.71399
eth,2009,8.70798
eth,2010,8.76541
eth,2011,8.93761
eth,2012,9.15272
eth,2013,9.38868
eth,2014,9.61507
eth,2015,9.81279
eth,2016,9.96922
eth,2017,10.10674
eth,2018,10.21556
eth,2019,10.28499
eth,2020,10.31121
fin,1960,7.51243
fin,1961,7.49039
fin,1962,7.4498
fin,1963,7.45127
fin,1964,7.58596
fin,1965,7.90326
fin,1966,8.34733
fin,1967,8.95229
fin,1968,9.58902
fin,1969,10.07533
fin,1970,10.31718
fin,1971,10.46171
fin,1972,10.35969
fin,1973,10.07835
fin,1974,9.74822
fin,1975,9.46321
fin,1976,9.21502
fin,1977,8.9989
fin,1978,8.81633
fin,1979,8.65811
fin,1980,8.5204
fin,1981,8.42832
fin,1982,8.36984
fin,1983,8.32039
fin,1984,8.24939
fin,1985,8.14378
fin,1986,8.03625
fin,1987,7.90437
fin,1988,7.74395
fin,1989,7.55181
fin,1990,7.33029
fin,1991,7.10691
fin,1992,6.84097
fin,1993,6.57194
fin,1994,6.36077
fin,1995,6.24446
fin,1996,6.21511
fin,1997,6.28519
fin,1998,6.41334
fin,1999,6.53652
fin,2000,6.6176
fin,2001,6.68936
fin,2002,6.72193
fin,2003,6.71704
fin,2004,6.68653
fin,2005,6.63973
fin,2006,6.61011
fin,2007,6.54604
fin,2008,6.46048
fin,2009,6.38494
fin,2010,6.34371
fin,2011,6.37098
fin,2012,6.44879
fin,2013,6.53879
fin,2014,6.58611
fin,2015,6.56024
fin,2016,6.4863
fin,2017,6.35114
fin,2018,6.17872
fin,2019,6.01204
fin,2020,5.87936
fji,1960,8.1217
fji,1961,8.12974
fji,1962,8.17802
fji,1963,8.26585
fji,1964,8.38694
fji,1965,8.53527
fji,1966,8.668
fji,1967,8.8234
fji,1968,8.99436
fji,1969,9.17039
fji,1970,9.34268
fji,1971,9.405
fji,1972,9.46218
fji,1973,9.53989
fji,1974,9.66679
fji,1975,9.8572
fji,1976,9.95115
fji,1977,10.047
fji,1978,10.12158
fji,1979,10.1494
fji,1980,10.13792
fji,1981,10.31642
fji,1982,10.4361
fji,1983,10.46108
fji,1984,10.37985
fji,1985,10.20336
fji,1986,9.98476
fji,1987,9.73182
fji,1988,9.4727
fji,1989,9.24619
fji,1990,9.07622
fji,1991,8.97973
fji,1992,8.92279
fji,1993,8.89791
fji,1994,8.90905
fji,1995,8.9651
fji,1996,8.98141
fji,1997,9.07843
fji,1998,9.23367
fji,1999,9.41397
fji,2000,9.59983
fji,2001,9.69312
fji,2002,9.75169
fji,2003,9.76894
fji,2004,9.72335
fji,2005,9.59886
fji,2006,9.51675
fji,2007,9.37262
fji,2008,9.20637
fji,2009,9.07375
fji,2010,9.00755
fji,2011,8.86474
fji,2012,8.79585
fji,2013,8.77781
fji,2014,8.75049
fji,2015,8.66865
fji,2016,8.53102
fji,2017,8.35628
fji,2018,8.20093
fji,2019,8.10606
fji,2020,8.07457
fra,1960,6.63256
fra,1961,6.44612
fra,1962,6.25445
fra,1963,6.11967
fra,1964,6.13002
fra,1965,6.32878
fra,1966,6.68708
fra,1967,7.23217
fra,1968,7.84825
fra,1969,8.36263
fra,1970,8.67348
fra,1971,8.83847
fra,1972,8.81502
fra,1973,8.6655
fra,1974,8.49834
fra,1975,8.38138
fra,1976,8.26338
fra,1977,8.17864
fra,1978,8.12233
fra,1979,8.08226
fra,1980,8.05409
fra,1981,8.06557
fra,1982,8.08957
fra,1983,8.11646
fra,1984,8.13367
fra,1985,8.13452
fra,1986,8.10083
fra,1987,8.05221
fra,1988,7.99222
fra,1989,7.93059
fra,1990,7.87668
fra,1991,7.83102
fra,1992,7.79343
fra,1993,7.74499
fra,1994,7.65653
fra,1995,7.51478
fra,1996,7.33631
fra,1997,7.09777
fra,1998,6.84092
fra,1999,6.62966
fra,2000,6.50366
fra,2001,6.46047
fra,2002,6.49716
fra,2003,6.58195
fra,2004,6.66273
fra,2005,6.70892
fra,2006,6.70769
fra,2007,6.67333
fra,2008,6.61319
fra,2009,6.54043
fra,2010,6.46614
fra,2011,6.38119
fra,2012,6.27952
fra,2013,6.17292
fra,2014,6.07794
fra,2015,6.00798
fra,2016,5.97177
fra,2017,5.94889
fra,2018,5.93548
fra,2019,5.925
fra,2020,5.91643
fsm,1960,8.11742
fsm,1961,8.10548
fsm,1962,8.08441
fsm,1963,8.04895
fsm,1964,7.97862
fsm,1965,7.87039
fsm,1966,7.71738
fsm,1967,7.5131
fsm,1968,7.34585
fsm,1969,7.32927
fsm,1970,7.53174
fsm,1971,7.61307
fsm,1972,7.91061
fsm,1973,8.31418
fsm,1974,8.6795
fsm,1975,8.93404
fsm,1976,9.17332
fsm,1977,9.19118
fsm,1978,9.04804
fsm,1979,8.82622
fsm,1980,8.60025
fsm,1981,8.65819
fsm,1982,8.71692
fsm,1983,8.8047
fsm,1984,8.92903
fsm,1985,9.10418
fsm,1986,9.13637
fsm,1987,9.18073
fsm,1988,9.21184
fsm,1989,9.21411
fsm,1990,9.18929
fsm,1991,8.87842
fsm,1992,8.54731
fsm,1993,8.26344
fsm,1994,8.0822
fsm,1995,8.05334
fsm,1996,8.35459
fsm,1997,8.58498
fsm,1998,8.7523
fsm,1999,8.87172
fsm,2000,9.00145
fsm,2001,9.31682
fsm,2002,9.72443
fsm,2003,10.17393
fsm,2004,10.59543
fsm,2005,10.95497
fsm,2006,10.77923
fsm,2007,10.4456
fsm,2008,10.0462
fsm,2009,9.6773
fsm,2010,9.39492
fsm,2011,9.68178
fsm,2012,9.99623
fsm,2013,10.30297
fsm,2014,10.53875
fsm,2015,10.68247
fsm,2016,10.75215
fsm,2017,10.72387
fsm,2018,10.61775
fsm,2019,10.46019
fsm,2020,10.27189
gab,1960,7.79668
gab,1961,7.71298
gab,1962,7.61861
gab,1963,7.53447
gab,1964,7.48064
gab,1965,7.46446
gab,1966,7.45365
gab,1967,7.471
gab,1968,7.49757
gab,1969,7.51088
gab,1970,7.50371
gab,1971,7.47029
gab,1972,7.43851
gab,1973,7.40686
gab,1974,7.37715
gab,1975,7.35058
gab,1976,7.32289
gab,1977,7.29799
gab,1978,7.28255
gab,1979,7.28696
gab,1980,7.3148
gab,1981,7.35152
gab,1982,7.40934
gab,1983,7.48541
gab,1984,7.57854
gab,1985,7.68561
gab,1986,7.79684
gab,1987,7.92381
gab,1988,8.05334
gab,1989,8.16894
gab,1990,8.26218
gab,1991,8.33533
gab,1992,8.39207
gab,1993,8.43932
gab,1994,8.48951
gab,1995,8.55059
gab,1996,8.62581
gab,1997,8.70814
gab,1998,8.79528
gab,1999,8.88508
gab,2000,8.97603
gab,2001,9.13548
gab,2002,9.27958
gab,2003,9.39933
gab,2004,9.48909
gab,2005,9.54696
gab,2006,9.68326
gab,2007,9.76787
gab,2008,9.79409
gab,2009,9.76555
gab,2010,9.68619
gab,2011,9.78605
gab,2012,9.83138
gab,2013,9.79913
gab,2014,9.68214
gab,2015,9.48357
gab,2016,9.14716
gab,2017,8.80699
gab,2018,8.4811
gab,2019,8.19641
gab,2020,7.97014
gbr,1960,6.48785
gbr,1961,6.53489
gbr,1962,6.58644
gbr,1963,6.6388
gbr,1964,6.71191
gbr,1965,6.82983
gbr,1966,7.04341
gbr,1967,7.34013
gbr,1968,7.64467
gbr,1969,7.85451
gbr,1970,7.91809
gbr,1971,7.86813
gbr,1972,7.68607
gbr,1973,7.4372
gbr,1974,7.22442
gbr,1975,7.10984
gbr,1976,7.05819
gbr,1977,7.09416
gbr,1978,7.21381
gbr,1979,7.39457
gbr,1980,7.61367
gbr,1981,7.83044
gbr,1982,8.09074
gbr,1983,8.36467
gbr,1984,8.60101
gbr,1985,8.76103
gbr,1986,8.79795
gbr,1987,8.75367
gbr,1988,8.63922
gbr,1989,8.47512
gbr,1990,8.27838
gbr,1991,8.05694
gbr,1992,7.79972
gbr,1993,7.52103
gbr,1994,7.2404
gbr,1995,6.97207
gbr,1996,6.74613
gbr,1997,6.529
gbr,1998,6.33674
gbr,1999,6.19096
gbr,2000,6.10265
gbr,2001,6.13659
gbr,2002,6.24704
gbr,2003,6.40965
gbr,2004,6.58333
gbr,2005,6.73401
gbr,2006,6.83661
gbr,2007,6.90617
gbr,2008,6.94831
gbr,2009,6.96578
gbr,2010,6.95518
gbr,2011,6.92354
gbr,2012,6.87872
gbr,2013,6.82058
gbr,2014,6.74918
gbr,2015,6.66349
gbr,2016,6.5746
gbr,2017,6.48199
gbr,2018,6.38643
gbr,2019,6.28633
gbr,2020,6.17926
geo,1960,10.13991
geo,1961,9.52428
geo,1962,8.60167
geo,1963,7.56641
geo,1964,6.70174
geo,1965,6.17066
geo,1966,5.91972
geo,1967,5.95381
geo,1968,6.20587
geo,1969,6.56017
geo,1970,6.94019
geo,1971,7.28326
geo,1972,7.62896
geo,1973,7.95678
geo,1974,8.25368
geo,1975,8.51756
geo,1976,8.73796
geo,1977,8.9366
geo,1978,9.11995
geo,1979,9.29039
geo,1980,9.44532
geo,1981,9.57924
geo,1982,9.65815
geo,1983,9.66639
geo,1984,9.58658
geo,1985,9.41859
geo,1986,9.17531
geo,1987,8.87702
geo,1988,8.56402
geo,1989,8.29282
geo,1990,8.10231
geo,1991,8.02388
geo,1992,7.95175
geo,1993,7.85148
geo,1994,7.74791
geo,1995,7.71351
geo,1996,7.78945
geo,1997,7.92192
geo,1998,8.01529
geo,1999,8.02589
geo,2000,7.98962
geo,2001,8.03541
geo,2002,8.1025
geo,2003,8.16448
geo,2004,8.2087
geo,2005,8.24459
geo,2006,8.31384
geo,2007,8.38044
geo,2008,8.42906
geo,2009,8.43735
geo,2010,8.39381
geo,2011,8.26989
geo,2012,8.08971
geo,2013,7.86254
geo,2014,7.61009
geo,2015,7.35814
geo,2016,7.17292
geo,2017,6.99328
geo,2018,6.81909
geo,2019,6.64722
geo,2020,6.47955
gha,1960,8.9808
gha,1961,8.91324
gha,1962,8.86464
gha,1963,8.83748
gha,1964,8.8373
gha,1965,8.86774
gha,1966,8.83191
gha,1967,8.85143
gha,1968,8.88659
gha,1969,8.8815
gha,1970,8.81215
gha,1971,8.66748
gha,1972,8.4582
gha,1973,8.24306
gha,1974,8.1041
gha,1975,8.08636
gha,1976,8.07516
gha,1977,8.17377
gha,1978,8.35294
gha,1979,8.56858
gha,1980,8.79675
gha,1981,9.02714
gha,1982,9.24376
gha,1983,9.43779
gha,1984,9.60103
gha,1985,9.73101
gha,1986,9.80942
gha,1987,9.85321
gha,1988,9.86722
gha,1989,9.86025
gha,1990,9.84078
gha,1991,9.79966
gha,1992,9.75479
gha,1993,9.70462
gha,1994,9.6472
gha,1995,9.5845
gha,1996,9.49201
gha,1997,9.39711
gha,1998,9.31143
gha,1999,9.25013
gha,2000,9.22169
gha,2001,9.2156
gha,2002,9.23409
gha,2003,9.27168
gha,2004,9.32105
gha,2005,9.37791
gha,2006,9.45089
gha,2007,9.5277
gha,2008,9.59637
gha,2009,9.642
gha,2010,9.65703
gha,2011,9.62584
gha,2012,9.569
gha,2013,9.49976
gha,2014,9.43771
gha,2015,9.39452
gha,2016,9.35811
gha,2017,9.34152
gha,2018,9.33326
gha,2019,9.31701
gha,2020,9.2854
gin,1960,8.36487
gin,1961,8.35674
gin,1962,8.3581
gin,1963,8.36059
gin,1964,8.35447
gin,1965,8.33674
gin,1966,8.24435
gin,1967,8.13547
gin,1968,8.04941
gin,1969,8.04224
gin,1970,8.14295
gin,1971,8.21933
gin,1972,8.4035
gin,1973,8.64322
gin,1974,8.86257
gin,1975,9.02071
gin,1976,8.97279
gin,1977,8.86419
gin,1978,8.72524
gin,1979,8.60487
gin,1980,8.54096
gin,1981,8.47924
gin,1982,8.44035
gin,1983,8.41463
gin,1984,8.39323
gin,1985,8.38075
gin,1986,8.44459
gin,1987,8.51708
gin,1988,8.58992
gin,1989,8.65545
gin,1990,8.71085
gin,1991,8.61258
gin,1992,8.51587
gin,1993,8.43322
gin,1994,8.37904
gin,1995,8.36496
gin,1996,8.3434
gin,1997,8.34282
gin,1998,8.36147
gin,1999,8.40135
gin,2000,8.47044
gin,2001,8.49684
gin,2002,8.55915
gin,2003,8.65754
gin,2004,8.7897
gin,2005,8.9559
gin,2006,9.04133
gin,2007,9.1278
gin,2008,9.21753
gin,2009,9.3128
gin,2010,9.42141
gin,2011,9.52849
gin,2012,9.63044
gin,2013,9.72738
gin,2014,9.81807
gin,2015,9.90672
gin,2016,10.04685
gin,2017,10.16784
gin,2018,10.26598
gin,2019,10.33815
gin,2020,10.38449
gmb,1960,9.15131
gmb,1961,9.22742
gmb,1962,9.3705
gmb,1963,9.54098
gmb,1964,9.6804
gmb,1965,9.75334
gmb,1966,9.74568
gmb,1967,9.71238
gmb,1968,9.65295
gmb,1969,9.5661
gmb,1970,9.44872
gmb,1971,9.23599
gmb,1972,9.02058
gmb,1973,8.81909
gmb,1974,8.65171
gmb,1975,8.52385
gmb,1976,8.43284
gmb,1977,8.41369
gmb,1978,8.44475
gmb,1979,8.49616
gmb,1980,8.53506
gmb,1981,8.47473
gmb,1982,8.44172
gmb,1983,8.4349
gmb,1984,8.44776
gmb,1985,8.46233
gmb,1986,8.6566
gmb,1987,8.86705
gmb,1988,9.06436
gmb,1989,9.21727
gmb,1990,9.29701
gmb,1991,9.04801
gmb,1992,8.81708
gmb,1993,8.62719
gmb,1994,8.50222
gmb,1995,8.44056
gmb,1996,8.34672
gmb,1997,8.32615
gmb,1998,8.35688
gmb,1999,8.40953
gmb,2000,8.4618
gmb,2001,8.4588
gmb,2002,8.46035
gmb,2003,8.48538
gmb,2004,8.55794
gmb,2005,8.6819
gmb,2006,8.78036
gmb,2007,8.92168
gmb,2008,9.08974
gmb,2009,9.26142
gmb,2010,9.41939
gmb,2011,9.5215
gmb,2012,9.62206
gmb,2013,9.70864
gmb,2014,9.76491
gmb,2015,9.78351
gmb,2016,9.73652
gmb,2017,9.66446
gmb,2018,9.58071
gmb,2019,9.50321
gmb,2020,9.44082
gnb,1960,7.78993
gnb,1961,7.85163
gnb,1962,7.96991
gnb,1963,8.11068
gnb,1964,8.231
gnb,1965,8.30329
gnb,1966,8.27486
gnb,1967,8.20131
gnb,1968,8.12667
gnb,1969,8.11892
gnb,1970,8.21218
gnb,1971,8.34781
gnb,1972,8.57391
gnb,1973,8.82966
gnb,1974,9.02881
gnb,1975,9.12594
gnb,1976,9.13016
gnb,1977,9.06339
gnb,1978,8.95394
gnb,1979,8.8496
gnb,1980,8.78021
gnb,1981,8.63682
gnb,1982,8.52149
gnb,1983,8.42788
gnb,1984,8.34895
gnb,1985,8.28046
gnb,1986,8.17734
gnb,1987,8.10044
gnb,1988,8.05455
gnb,1989,8.04825
gnb,1990,8.08693
gnb,1991,8.14291
gnb,1992,8.23738
gnb,1993,8.35865
gnb,1994,8.49008
gnb,1995,8.62316
gnb,1996,8.68888
gnb,1997,8.752
gnb,1998,8.82054
gnb,1999,8.91105
gnb,2000,9.03579
gnb,2001,9.16244
gnb,2002,9.30933
gnb,2003,9.45572
gnb,2004,9.57237
gnb,2005,9.64605
gnb,2006,9.7003
gnb,2007,9.72247
gnb,2008,9.72334
gnb,2009,9.71787
gnb,2010,9.71671
gnb,2011,9.69276
gnb,2012,9.67691
gnb,2013,9.66077
gnb,2014,9.63443
gnb,2015,9.59482
gnb,2016,9.53251
gnb,2017,9.46477
gnb,2018,9.39901
gnb,2019,9.34524
gnb,2020,9.31063
gnq,1960,8.05006
gnq,1961,8.02749
gnq,1962,8.01596
gnq,1963,8.00844
gnq,1964,7.99094
gnq,1965,7.95392
gnq,1966,7.87302
gnq,1967,7.77149
gnq,1968,7.69821
gnq,1969,7.72466
gnq,1970,7.88495
gnq,1971,7.96977
gnq,1972,8.21771
gnq,1973,8.57625
gnq,1974,8.93034
gnq,1975,9.17511
gnq,1976,9.25592
gnq,1977,9.20089
gnq,1978,9.05863
gnq,1979,8.90278
gnq,1980,8.76835
gnq,1981,8.62554
gnq,1982,8.49836
gnq,1983,8.39137
gnq,1984,8.33176
gnq,1985,8.33892
gnq,1986,8.35907
gnq,1987,8.46887
gnq,1988,8.59639
gnq,1989,8.64261
gnq,1990,8.56456
gnq,1991,8.57915
gnq,1992,8.49786
gnq,1993,8.37726
gnq,1994,8.29108
gnq,1995,8.25716
gnq,1996,8.5297
gnq,1997,8.86111
gnq,1998,9.2337
gnq,1999,9.5842
gnq,2000,9.82657
gnq,2001,10.08778
gnq,2002,10.34362
gnq,2003,10.57354
gnq,2004,10.71026
gnq,2005,10.66826
gnq,2006,10.67377
gnq,2007,10.62658
gnq,2008,10.56604
gnq,2009,10.4878
gnq,2010,10.31961
gnq,2011,10.2032
gnq,2012,10.11291
gnq,2013,10.07081
gnq,2014,10.04432
gnq,2015,9.9383
gnq,2016,9.97133
gnq,2017,10.04465
gnq,2018,10.17393
gnq,2019,10.3003
gnq,2020,10.2987
grc,1960,9.02766
grc,1961,8.65027
grc,1962,8.2072
grc,1963,7.76866
grc,1964,7.44193
grc,1965,7.29667
grc,1966,7.22032
grc,1967,7.33331
grc,1968,7.5468
grc,1969,7.72307
grc,1970,7.78183
grc,1971,7.82255
grc,1972,7.7464
grc,1973,7.6195
grc,1974,7.53957
grc,1975,7.55996
grc,1976,7.62476
grc,1977,7.75581
grc,1978,7.92087
grc,1979,8.05782
grc,1980,8.1274
grc,1981,8.14011
grc,1982,8.09871
grc,1983,8.03237
grc,1984,7.98557
grc,1985,7.98274
grc,1986,7.94921
grc,1987,7.97676
grc,1988,8.05655
grc,1989,8.14572
grc,1990,8.20611
grc,1991,8.27677
grc,1992,8.27622
grc,1993,8.23273
grc,1994,8.18992
grc,1995,8.17041
grc,1996,8.13442
grc,1997,8.12339
grc,1998,8.12185
grc,1999,8.1043
grc,2000,8.05398
grc,2001,7.95961
grc,2002,7.85667
grc,2003,7.73295
grc,2004,7.57152
grc,2005,7.36174
grc,2006,7.1016
grc,2007,6.82458
grc,2008,6.56793
grc,2009,6.37444
grc,2010,6.25608
grc,2011,6.01913
grc,2012,5.82748
grc,2013,5.67574
grc,2014,5.5509
grc,2015,5.44607
grc,2016,5.38285
grc,2017,5.33947
grc,2018,5.31259
grc,2019,5.29635
grc,2020,5.28654
grd,1960,7.2641
grd,1961,7.11813
grd,1962,6.81576
grd,1963,6.47482
grd,1964,6.24858
grd,1965,6.20146
grd,1966,6.30796
grd,1967,6.53631
grd,1968,6.79473
grd,1969,6.96817
grd,1970,7.01593
grd,1971,7.45189
grd,1972,7.73336
grd,1973,7.94314
grd,1974,8.21563
grd,1975,8.60968
grd,1976,8.98971
grd,1977,9.36351
grd,1978,9.60142
grd,1979,9.63457
grd,1980,9.5011
grd,1981,10.03535
grd,1982,10.593
grd,1983,11.09037
grd,1984,11.45381
grd,1985,11.64367
grd,1986,11.06182
grd,1987,10.2807
grd,1988,9.40031
grd,1989,8.59156
grd,1990,7.99234
grd,1991,8.17196
