geo,time,sp_pop_7074_fe_5y
cyp,2007,3.08623
cyp,2008,3.12771
cyp,2009,3.16911
cyp,2010,3.20536
cyp,2011,3.24271
cyp,2012,3.27588
cyp,2013,3.31643
cyp,2014,3.37929
cyp,2015,3.47054
cyp,2016,3.55896
cyp,2017,3.67166
cyp,2018,3.79598
cyp,2019,3.91188
cyp,2020,4.01029
cze,1960,3.14071
cze,1961,3.18627
cze,1962,3.236
cze,1963,3.3009
cze,1964,3.39473
cze,1965,3.52326
cze,1966,3.6303
cze,1967,3.767
cze,1968,3.92199
cze,1969,4.07705
cze,1970,4.22154
cze,1971,4.29674
cze,1972,4.36048
cze,1973,4.42113
cze,1974,4.48807
cze,1975,4.56406
cze,1976,4.57335
cze,1977,4.58054
cze,1978,4.59634
cze,1979,4.63587
cze,1980,4.70386
cze,1981,4.74419
cze,1982,4.84601
cze,1983,4.93444
cze,1984,4.89414
cze,1985,4.66975
cze,1986,4.23384
cze,1987,3.60925
cze,1988,2.98197
cze,1989,2.6064
cze,1990,2.60502
cze,1991,2.87864
cze,1992,3.45573
cze,1993,4.15485
cze,1994,4.73045
cze,1995,5.05788
cze,1996,5.14174
cze,1997,5.04815
cze,1998,4.86062
cze,1999,4.68907
cze,2000,4.58646
cze,2001,4.49917
cze,2002,4.45317
cze,2003,4.42672
cze,2004,4.38856
cze,2005,4.32509
cze,2006,4.20274
cze,2007,4.06574
cze,2008,3.9502
cze,2009,3.90995
cze,2010,3.97342
cze,2011,4.09709
cze,2012,4.30847
cze,2013,4.57836
cze,2014,4.86873
cze,2015,5.15623
cze,2016,5.41784
cze,2017,5.6804
cze,2018,5.92682
cze,2019,6.13528
cze,2020,6.29147
deu,1960,3.73916
deu,1961,3.80481
deu,1962,3.86897
deu,1963,3.94102
deu,1964,4.03166
deu,1965,4.14459
deu,1966,4.20568
deu,1967,4.28587
deu,1968,4.38244
deu,1969,4.4896
deu,1970,4.60394
deu,1971,4.66885
deu,1972,4.74038
deu,1973,4.82431
deu,1974,4.92717
deu,1975,5.05071
deu,1976,5.15187
deu,1977,5.25737
deu,1978,5.36817
deu,1979,5.48397
deu,1980,5.59877
deu,1981,5.64364
deu,1982,5.71442
deu,1983,5.76201
deu,1984,5.70835
deu,1985,5.51447
deu,1986,5.12518
deu,1987,4.59271
deu,1988,4.045
deu,1989,3.67338
deu,1990,3.58088
deu,1991,3.70046
deu,1992,4.06321
deu,1993,4.53684
deu,1994,4.93837
deu,1995,5.17072
deu,1996,5.25765
deu,1997,5.22316
deu,1998,5.11651
deu,1999,5.00637
deu,2000,4.92975
deu,2001,4.82034
deu,2002,4.71659
deu,2003,4.6509
deu,2004,4.67369
deu,2005,4.8111
deu,2006,5.04067
deu,2007,5.39133
deu,2008,5.78312
deu,2009,6.09508
deu,2010,6.25404
deu,2011,6.2334
deu,2012,6.0817
deu,2013,5.84923
deu,2014,5.61409
deu,2015,5.42346
deu,2016,5.20576
deu,2017,5.02621
deu,2018,4.89247
deu,2019,4.82047
deu,2020,4.82134
dji,1960,0.74891
dji,1961,0.74369
dji,1962,0.74318
dji,1963,0.74923
dji,1964,0.75445
dji,1965,0.76663
dji,1966,0.76288
dji,1967,0.76062
dji,1968,0.76279
dji,1969,0.76803
dji,1970,0.77833
dji,1971,0.77326
dji,1972,0.77008
dji,1973,0.7741
dji,1974,0.77957
dji,1975,0.78858
dji,1976,0.76872
dji,1977,0.75588
dji,1978,0.75084
dji,1979,0.75501
dji,1980,0.76684
dji,1981,0.7696
dji,1982,0.77726
dji,1983,0.78934
dji,1984,0.8009
dji,1985,0.81049
dji,1986,0.80846
dji,1987,0.80622
dji,1988,0.80711
dji,1989,0.81409
dji,1990,0.83119
dji,1991,0.83582
dji,1992,0.84534
dji,1993,0.85961
dji,1994,0.87344
dji,1995,0.88661
dji,1996,0.89627
dji,1997,0.90425
dji,1998,0.91267
dji,1999,0.92401
dji,2000,0.93913
dji,2001,0.94922
dji,2002,0.96245
dji,2003,0.97909
dji,2004,0.99864
dji,2005,1.02253
dji,2006,1.04875
dji,2007,1.08063
dji,2008,1.11846
dji,2009,1.16153
dji,2010,1.20808
dji,2011,1.22908
dji,2012,1.24862
dji,2013,1.26996
dji,2014,1.29809
dji,2015,1.33587
dji,2016,1.36511
dji,2017,1.4072
dji,2018,1.45307
dji,2019,1.4913
dji,2020,1.51618
dnk,1960,3.21637
dnk,1961,3.24069
dnk,1962,3.2756
dnk,1963,3.32495
dnk,1964,3.39136
dnk,1965,3.47407
dnk,1966,3.53307
dnk,1967,3.60521
dnk,1968,3.68546
dnk,1969,3.76697
dnk,1970,3.84597
dnk,1971,3.89438
dnk,1972,3.93987
dnk,1973,3.9894
dnk,1974,4.05133
dnk,1975,4.12814
dnk,1976,4.18064
dnk,1977,4.2441
dnk,1978,4.31287
dnk,1979,4.37993
dnk,1980,4.44138
dnk,1981,4.46953
dnk,1982,4.49737
dnk,1983,4.52143
dnk,1984,4.53654
dnk,1985,4.53967
dnk,1986,4.49383
dnk,1987,4.43207
dnk,1988,4.37136
dnk,1989,4.33621
dnk,1990,4.33815
dnk,1991,4.32661
dnk,1992,4.35293
dnk,1993,4.39293
dnk,1994,4.41388
dnk,1995,4.39949
dnk,1996,4.32055
dnk,1997,4.21893
dnk,1998,4.1094
dnk,1999,4.01208
dnk,2000,3.93841
dnk,2001,3.87
dnk,2002,3.82249
dnk,2003,3.79612
dnk,2004,3.79133
dnk,2005,3.8096
dnk,2006,3.82539
dnk,2007,3.8636
dnk,2008,3.93201
dnk,2009,4.04017
dnk,2010,4.19004
dnk,2011,4.33081
dnk,2012,4.47862
dnk,2013,4.61625
dnk,2014,4.75971
dnk,2015,4.94803
dnk,2016,5.22048
dnk,2017,5.55529
dnk,2018,5.88366
dnk,2019,6.10574
dnk,2020,6.16738
dom,1960,0.72074
dom,1961,0.71575
dom,1962,0.71149
dom,1963,0.70865
dom,1964,0.70773
dom,1965,0.70887
dom,1966,0.70769
dom,1967,0.70759
dom,1968,0.70897
dom,1969,0.71253
dom,1970,0.71839
dom,1971,0.72211
dom,1972,0.72714
dom,1973,0.73394
dom,1974,0.74248
dom,1975,0.75304
dom,1976,0.76119
dom,1977,0.7705
dom,1978,0.7816
dom,1979,0.79502
dom,1980,0.81079
dom,1981,0.82498
dom,1982,0.84075
dom,1983,0.85867
dom,1984,0.87872
dom,1985,0.90071
dom,1986,0.91884
dom,1987,0.93824
dom,1988,0.96014
dom,1989,0.98568
dom,1990,1.01499
dom,1991,1.0416
dom,1992,1.07046
dom,1993,1.10152
dom,1994,1.13465
dom,1995,1.16965
dom,1996,1.19909
dom,1997,1.22982
dom,1998,1.26283
dom,1999,1.29877
dom,2000,1.33793
dom,2001,1.37467
dom,2002,1.41272
dom,2003,1.45194
dom,2004,1.49209
dom,2005,1.53256
dom,2006,1.56366
dom,2007,1.59686
dom,2008,1.62905
dom,2009,1.65477
dom,2010,1.67171
dom,2011,1.67228
dom,2012,1.66615
dom,2013,1.66169
dom,2014,1.66972
dom,2015,1.69581
dom,2016,1.72956
dom,2017,1.77759
dom,2018,1.83774
dom,2019,1.90725
dom,2020,1.98464
dza,1960,1.00527
dza,1961,0.97462
dza,1962,0.9236
dza,1963,0.88068
dza,1964,0.87912
dza,1965,0.92888
dza,1966,1.00216
dza,1967,1.10812
dza,1968,1.21338
dza,1969,1.2788
dza,1970,1.29163
dza,1971,1.25764
dza,1972,1.19079
dza,1973,1.12144
dza,1974,1.08208
dza,1975,1.08306
dza,1976,1.09898
dza,1977,1.13856
dza,1978,1.18309
dza,1979,1.21086
dza,1980,1.21421
dza,1981,1.1889
dza,1982,1.14994
dza,1983,1.11058
dza,1984,1.08518
dza,1985,1.07861
dza,1986,1.07522
dza,1987,1.08585
dza,1988,1.10139
dza,1989,1.11035
dza,1990,1.10835
dza,1991,1.08407
dza,1992,1.05292
dza,1993,1.0262
dza,1994,1.01751
dza,1995,1.03237
dza,1996,1.06128
dza,1997,1.10857
dza,1998,1.16798
dza,1999,1.23144
dza,2000,1.295
dza,2001,1.33891
dza,2002,1.38292
dza,2003,1.42799
dza,2004,1.47423
dza,2005,1.52102
dza,2006,1.55011
dza,2007,1.57843
dza,2008,1.60514
dza,2009,1.62862
dza,2010,1.64872
dza,2011,1.64016
dza,2012,1.63251
dza,2013,1.62599
dza,2014,1.62084
dza,2015,1.61815
dza,2016,1.60477
dza,2017,1.59145
dza,2018,1.58969
dza,2019,1.61629
dza,2020,1.67865
ecu,1960,1.53375
ecu,1961,1.50567
ecu,1962,1.4771
ecu,1963,1.45019
ecu,1964,1.42689
ecu,1965,1.40772
ecu,1966,1.3752
ecu,1967,1.34578
ecu,1968,1.32132
ecu,1969,1.30375
ecu,1970,1.29335
ecu,1971,1.27577
ecu,1972,1.26443
ecu,1973,1.25742
ecu,1974,1.25235
ecu,1975,1.24825
ecu,1976,1.23375
ecu,1977,1.21956
ecu,1978,1.20934
ecu,1979,1.20731
ecu,1980,1.21486
ecu,1981,1.22068
ecu,1982,1.2338
ecu,1983,1.2491
ecu,1984,1.25984
ecu,1985,1.26312
ecu,1986,1.25202
ecu,1987,1.23636
ecu,1988,1.22107
ecu,1989,1.2121
ecu,1990,1.21217
ecu,1991,1.21241
ecu,1992,1.21892
ecu,1993,1.23074
ecu,1994,1.24672
ecu,1995,1.2663
ecu,1996,1.28462
ecu,1997,1.30592
ecu,1998,1.32967
ecu,1999,1.35522
ecu,2000,1.38216
ecu,2001,1.40351
ecu,2002,1.4279
ecu,2003,1.4548
ecu,2004,1.48305
ecu,2005,1.51205
ecu,2006,1.53132
ecu,2007,1.55161
ecu,2008,1.57554
ecu,2009,1.60628
ecu,2010,1.64475
ecu,2011,1.67765
ecu,2012,1.72071
ecu,2013,1.76822
ecu,2014,1.81118
ecu,2015,1.84515
ecu,2016,1.85534
ecu,2017,1.85784
ecu,2018,1.86617
ecu,2019,1.89872
ecu,2020,1.96359
egy,1960,1.31124
egy,1961,1.31847
egy,1962,1.33053
egy,1963,1.34613
egy,1964,1.36193
egy,1965,1.37632
egy,1966,1.37177
egy,1967,1.36641
egy,1968,1.36449
egy,1969,1.37076
egy,1970,1.38685
egy,1971,1.38909
egy,1972,1.39928
egy,1973,1.41651
egy,1974,1.43838
egy,1975,1.46294
egy,1976,1.46926
egy,1977,1.47798
egy,1978,1.48918
egy,1979,1.5016
egy,1980,1.51395
egy,1981,1.50446
egy,1982,1.49629
egy,1983,1.49191
egy,1984,1.49292
egy,1985,1.49953
egy,1986,1.48722
egy,1987,1.47923
egy,1988,1.47715
egy,1989,1.48254
egy,1990,1.49578
egy,1991,1.4979
egy,1992,1.50731
egy,1993,1.52298
egy,1994,1.54246
egy,1995,1.56401
egy,1996,1.56886
egy,1997,1.57327
egy,1998,1.57991
egy,1999,1.59119
egy,2000,1.60733
egy,2001,1.60366
egy,2002,1.60534
egy,2003,1.61009
egy,2004,1.61335
egy,2005,1.61265
egy,2006,1.59184
egy,2007,1.57171
egy,2008,1.55329
egy,2009,1.5357
egy,2010,1.51837
egy,2011,1.48075
egy,2012,1.43809
egy,2013,1.40669
egy,2014,1.40734
egy,2015,1.4477
egy,2016,1.49877
egy,2017,1.58416
egy,2018,1.67984
egy,2019,1.75406
egy,2020,1.79285
eri,1960,0.94049
eri,1961,0.92529
eri,1962,0.91091
eri,1963,0.89789
eri,1964,0.88713
eri,1965,0.87929
eri,1966,0.87087
eri,1967,0.86284
eri,1968,0.85619
eri,1969,0.85174
eri,1970,0.84981
eri,1971,0.8435
eri,1972,0.83854
eri,1973,0.83513
eri,1974,0.83337
eri,1975,0.83343
eri,1976,0.82998
eri,1977,0.82678
eri,1978,0.82521
eri,1979,0.82642
eri,1980,0.83094
eri,1981,0.83253
eri,1982,0.83524
eri,1983,0.83906
eri,1984,0.84412
eri,1985,0.85047
eri,1986,0.85379
eri,1987,0.85714
eri,1988,0.86145
eri,1989,0.86818
eri,1990,0.87892
eri,1991,0.9071
eri,1992,0.93854
eri,1993,0.97404
eri,1994,1.01288
eri,1995,1.05569
eri,1996,1.0793
eri,1997,1.10405
eri,1998,1.13111
eri,1999,1.16079
eri,2000,1.19269
eri,2001,1.19499
eri,2002,1.1957
eri,2003,1.19629
eri,2004,1.19817
eri,2005,1.20191
eri,2006,1.2093
eri,2007,1.21603
eri,2008,1.2237
eri,2009,1.23383
eri,2010,1.24788
eri,2011,1.27186
esp,1960,2.69792
esp,1961,2.71624
esp,1962,2.73492
esp,1963,2.75679
esp,1964,2.78131
esp,1965,2.8079
esp,1966,2.80466
esp,1967,2.80186
esp,1968,2.8155
esp,1969,2.86323
esp,1970,2.95038
esp,1971,3.02948
esp,1972,3.13888
esp,1973,3.2611
esp,1974,3.36828
esp,1975,3.44482
esp,1976,3.46307
esp,1977,3.458
esp,1978,3.45009
esp,1979,3.46367
esp,1980,3.50824
esp,1981,3.54261
esp,1982,3.60686
esp,1983,3.68319
esp,1984,3.74407
esp,1985,3.77493
esp,1986,3.75425
esp,1987,3.70456
esp,1988,3.65696
esp,1989,3.65433
esp,1990,3.71735
esp,1991,3.79557
esp,1992,3.92937
esp,1993,4.0945
esp,1994,4.25505
esp,1995,4.39067
esp,1996,4.46991
esp,1997,4.53182
esp,1998,4.5894
esp,1999,4.66197
esp,2000,4.75636
esp,2001,4.80502
esp,2002,4.87919
esp,2003,4.94903
esp,2004,4.97152
esp,2005,4.92523
esp,2006,4.79726
esp,2007,4.58244
esp,2008,4.32231
esp,2009,4.09393
esp,2010,3.95477
esp,2011,3.95284
esp,2012,4.05033
esp,2013,4.2103
esp,2014,4.37793
esp,2015,4.52096
esp,2016,4.63538
esp,2017,4.74072
esp,2018,4.83333
esp,2019,4.91
esp,2020,4.96867
est,1960,3.74744
est,1961,3.75412
est,1962,3.76174
est,1963,3.77806
est,1964,3.81129
est,1965,3.86655
est,1966,3.89022
est,1967,3.93678
est,1968,4.00568
est,1969,4.0901
est,1970,4.18359
est,1971,4.22505
est,1972,4.26966
est,1973,4.32181
est,1974,4.38152
est,1975,4.44551
est,1976,4.4424
est,1977,4.43845
est,1978,4.43866
est,1979,4.45003
est,1980,4.47543
est,1981,4.4755
est,1982,4.50224
est,1983,4.51809
est,1984,4.46815
est,1985,4.32693
est,1986,4.05356
est,1987,3.69584
est,1988,3.34599
est,1989,3.13237
est,1990,3.11862
est,1991,3.26513
est,1992,3.5768
est,1993,3.98243
est,1994,4.37918
est,1995,4.70738
est,1996,4.93752
est,1997,5.1253
est,1998,5.27563
est,1999,5.39182
est,2000,5.47129
est,2001,5.44813
est,2002,5.36903
est,2003,5.27626
est,2004,5.23397
est,2005,5.27572
est,2006,5.36594
est,2007,5.54714
est,2008,5.7579
est,2009,5.90453
est,2010,5.93413
est,2011,5.81251
est,2012,5.58854
est,2013,5.32635
est,2014,5.12717
est,2015,5.04724
est,2016,5.12268
est,2017,5.13374
est,2018,5.00621
est,2019,4.79956
est,2020,4.6728
eth,1960,0.9146
eth,1961,0.90652
eth,1962,0.89987
eth,1963,0.89412
eth,1964,0.88828
eth,1965,0.88256
eth,1966,0.87289
eth,1967,0.86218
eth,1968,0.85436
eth,1969,0.85377
eth,1970,0.8618
eth,1971,0.87157
eth,1972,0.88497
eth,1973,0.89878
eth,1974,0.90965
eth,1975,0.91722
eth,1976,0.93988
eth,1977,0.94908
eth,1978,0.94494
eth,1979,0.93731
eth,1980,0.93913
eth,1981,0.93907
eth,1982,0.95237
eth,1983,0.96753
eth,1984,0.97294
eth,1985,0.96626
eth,1986,0.94848
eth,1987,0.92293
eth,1988,0.89883
eth,1989,0.88648
eth,1990,0.88941
eth,1991,0.89451
eth,1992,0.90982
eth,1993,0.92702
eth,1994,0.93593
eth,1995,0.93337
eth,1996,0.91917
eth,1997,0.89623
eth,1998,0.87438
eth,1999,0.86477
eth,2000,0.87124
eth,2001,0.885
eth,2002,0.90966
eth,2003,0.93694
eth,2004,0.95706
eth,2005,0.96676
eth,2006,0.96264
eth,2007,0.95253
eth,2008,0.94379
eth,2009,0.94337
eth,2010,0.95329
eth,2011,0.96117
eth,2012,0.9743
eth,2013,0.99209
eth,2014,1.01413
eth,2015,1.03991
eth,2016,1.05749
eth,2017,1.07998
eth,2018,1.1029
eth,2019,1.12004
eth,2020,1.12898
fin,1960,2.61817
fin,1961,2.61268
fin,1962,2.60603
fin,1963,2.61345
fin,1964,2.65034
fin,1965,2.72261
fin,1966,2.79124
fin,1967,2.89014
fin,1968,3.01008
fin,1969,3.13718
fin,1970,3.26334
fin,1971,3.34029
fin,1972,3.41395
fin,1973,3.49564
fin,1974,3.59852
fin,1975,3.72628
fin,1976,3.85206
fin,1977,3.991
fin,1978,4.13388
fin,1979,4.26647
fin,1980,4.37954
fin,1981,4.41491
fin,1982,4.44609
fin,1983,4.4672
fin,1984,4.46606
fin,1985,4.43752
fin,1986,4.34664
fin,1987,4.22579
fin,1988,4.10879
fin,1989,4.04488
fin,1990,4.05894
fin,1991,4.10693
fin,1992,4.22098
fin,1993,4.3686
fin,1994,4.50466
fin,1995,4.60401
fin,1996,4.63659
fin,1997,4.65219
fin,1998,4.65328
fin,1999,4.64136
fin,2000,4.61637
fin,2001,4.55349
fin,2002,4.47191
fin,2003,4.38944
fin,2004,4.33217
fin,2005,4.31408
fin,2006,4.2924
fin,2007,4.3144
fin,2008,4.36173
fin,2009,4.41019
fin,2010,4.45131
fin,2011,4.47255
fin,2012,4.47901
fin,2013,4.51041
fin,2014,4.62998
fin,2015,4.86878
fin,2016,5.20147
fin,2017,5.65397
fin,2018,6.14149
fin,2019,6.53798
fin,2020,6.77001
fji,1960,0.55604
fji,1961,0.51662
fji,1962,0.47887
fji,1963,0.4601
fji,1964,0.46891
fji,1965,0.50243
fji,1966,0.5136
fji,1967,0.5308
fji,1968,0.55327
fji,1969,0.57851
fji,1970,0.6059
fji,1971,0.63276
fji,1972,0.65956
fji,1973,0.68396
fji,1974,0.70141
fji,1975,0.7136
fji,1976,0.71773
fji,1977,0.71648
fji,1978,0.71106
fji,1979,0.7062
fji,1980,0.70202
fji,1981,0.71692
fji,1982,0.73181
fji,1983,0.74419
fji,1984,0.75556
fji,1985,0.76883
fji,1986,0.80103
fji,1987,0.83823
fji,1988,0.87253
fji,1989,0.89571
fji,1990,0.90324
fji,1991,0.90898
fji,1992,0.90439
fji,1993,0.89165
fji,1994,0.88059
fji,1995,0.87776
fji,1996,0.89064
fji,1997,0.91382
fji,1998,0.94551
fji,1999,0.98285
fji,2000,1.02698
fji,2001,1.06859
fji,2002,1.11339
fji,2003,1.15927
fji,2004,1.20495
fji,2005,1.2541
fji,2006,1.30188
fji,2007,1.34626
fji,2008,1.38808
fji,2009,1.4323
fji,2010,1.48548
fji,2011,1.51258
fji,2012,1.55008
fji,2013,1.59165
fji,2014,1.62799
fji,2015,1.65379
fji,2016,1.70038
fji,2017,1.74458
fji,2018,1.79537
fji,2019,1.85491
fji,2020,1.91896
fra,1960,3.94799
fra,1961,3.92914
fra,1962,3.92199
fra,1963,3.92975
fra,1964,3.95497
fra,1965,3.99841
fra,1966,4.01171
fra,1967,4.04233
fra,1968,4.08663
fra,1969,4.14011
fra,1970,4.1993
fra,1971,4.22405
fra,1972,4.25431
fra,1973,4.28994
fra,1974,4.33052
fra,1975,4.37431
fra,1976,4.38006
fra,1977,4.38695
fra,1978,4.39626
fra,1979,4.40939
fra,1980,4.42405
fra,1981,4.41155
fra,1982,4.41773
fra,1983,4.40782
fra,1984,4.33007
fra,1985,4.16072
fra,1986,3.8711
fra,1987,3.48814
fra,1988,3.11013
fra,1989,2.88433
fra,1990,2.88961
fra,1991,3.08532
fra,1992,3.48863
fra,1993,3.98727
fra,1994,4.41954
fra,1995,4.69442
fra,1996,4.81084
fra,1997,4.80063
fra,1998,4.71549
fra,1999,4.6316
fra,2000,4.58954
fra,2001,4.54483
fra,2002,4.53195
fra,2003,4.53356
fra,2004,4.52491
fra,2005,4.49316
fra,2006,4.41766
fra,2007,4.33733
fra,2008,4.25282
fra,2009,4.16477
fra,2010,4.07628
fra,2011,3.97387
fra,2012,3.86221
fra,2013,3.78238
fra,2014,3.79795
fra,2015,3.94175
fra,2016,4.19086
fra,2017,4.56749
fra,2018,4.9989
fra,2019,5.37512
fra,2020,5.62998
fsm,1960,1.08877
fsm,1961,1.07739
fsm,1962,1.06675
fsm,1963,1.05974
fsm,1964,1.05031
fsm,1965,1.05084
fsm,1966,1.04309
fsm,1967,1.03327
fsm,1968,1.0247
fsm,1969,1.02927
fsm,1970,1.02524
fsm,1971,1.04818
fsm,1972,1.06302
fsm,1973,1.06751
fsm,1974,1.07794
fsm,1975,1.0953
fsm,1976,1.08169
fsm,1977,1.06924
fsm,1978,1.04803
fsm,1979,1.01982
fsm,1980,0.98716
fsm,1981,0.99751
fsm,1982,1.0118
fsm,1983,1.02787
fsm,1984,1.04867
fsm,1985,1.07167
fsm,1986,1.08838
fsm,1987,1.11536
fsm,1988,1.14858
fsm,1989,1.17516
fsm,1990,1.19232
fsm,1991,1.19995
fsm,1992,1.2139
fsm,1993,1.238
fsm,1994,1.26123
fsm,1995,1.26703
fsm,1996,1.20673
fsm,1997,1.11013
fsm,1998,1.00284
fsm,1999,0.92387
fsm,2000,0.89939
fsm,2001,0.97498
fsm,2002,1.09821
fsm,2003,1.22426
fsm,2004,1.31103
fsm,2005,1.33918
fsm,2006,1.27973
fsm,2007,1.20116
fsm,2008,1.13636
fsm,2009,1.08889
fsm,2010,1.06364
fsm,2011,1.00909
fsm,2012,0.95829
fsm,2013,0.92667
fsm,2014,0.9176
fsm,2015,0.9469
fsm,2016,0.99651
fsm,2017,1.064
fsm,2018,1.15048
fsm,2019,1.24231
fsm,2020,1.34593
gab,1960,2.3893
gab,1961,2.36707
gab,1962,2.34418
gab,1963,2.32228
gab,1964,2.3042
gab,1965,2.28966
gab,1966,2.24847
gab,1967,2.20883
gab,1968,2.17236
gab,1969,2.14096
gab,1970,2.1146
gab,1971,2.08801
gab,1972,2.064
gab,1973,2.04352
gab,1974,2.02701
gab,1975,2.01505
gab,1976,1.98776
gab,1977,1.96392
gab,1978,1.94334
gab,1979,1.92373
gab,1980,1.90542
gab,1981,1.86904
gab,1982,1.83156
gab,1983,1.80162
gab,1984,1.78928
gab,1985,1.79784
gab,1986,1.80426
gab,1987,1.82527
gab,1988,1.85172
gab,1989,1.8736
gab,1990,1.88583
gab,1991,1.86619
gab,1992,1.84055
gab,1993,1.81793
gab,1994,1.80728
gab,1995,1.81218
gab,1996,1.80185
gab,1997,1.80038
gab,1998,1.80348
gab,1999,1.806
gab,2000,1.80518
gab,2001,1.77588
gab,2002,1.74521
gab,2003,1.71416
gab,2004,1.68196
gab,2005,1.64884
gab,2006,1.59221
gab,2007,1.5344
gab,2008,1.47993
gab,2009,1.43218
gab,2010,1.39289
gab,2011,1.34405
gab,2012,1.30229
gab,2013,1.26546
gab,2014,1.2315
gab,2015,1.19934
gab,2016,1.16834
gab,2017,1.13892
gab,2018,1.11434
gab,2019,1.09848
gab,2020,1.09317
gbr,1960,3.89505
gbr,1961,3.90017
gbr,1962,3.90713
gbr,1963,3.91833
gbr,1964,3.93843
gbr,1965,3.97275
gbr,1966,3.98322
gbr,1967,4.01528
gbr,1968,4.06724
gbr,1969,4.13632
gbr,1970,4.21966
gbr,1971,4.27013
gbr,1972,4.33228
gbr,1973,4.40715
gbr,1974,4.49119
gbr,1975,4.57876
gbr,1976,4.61999
gbr,1977,4.65906
gbr,1978,4.69976
gbr,1979,4.74526
gbr,1980,4.79472
gbr,1981,4.80276
gbr,1982,4.81768
gbr,1983,4.82682
gbr,1984,4.81183
gbr,1985,4.76465
gbr,1986,4.64373
gbr,1987,4.49237
gbr,1988,4.34611
gbr,1989,4.25695
gbr,1990,4.25096
gbr,1991,4.28415
gbr,1992,4.39031
gbr,1993,4.52548
gbr,1994,4.62972
gbr,1995,4.67182
gbr,1996,4.62519
gbr,1997,4.53512
gbr,1998,4.42616
gbr,1999,4.33082
gbr,2000,4.26602
gbr,2001,4.19407
gbr,2002,4.14625
gbr,2003,4.11867
gbr,2004,4.10572
gbr,2005,4.10368
gbr,2006,4.07716
gbr,2007,4.06098
gbr,2008,4.05466
gbr,2009,4.0583
gbr,2010,4.07322
gbr,2011,4.08375
gbr,2012,4.10276
gbr,2013,4.14187
gbr,2014,4.22088
gbr,2015,4.34833
gbr,2016,4.49846
gbr,2017,4.70322
gbr,2018,4.91684
gbr,2019,5.07304
gbr,2020,5.1359
geo,1960,2.96124
geo,1961,2.7807
geo,1962,2.56321
geo,1963,2.35137
geo,1964,2.1937
geo,1965,2.11011
geo,1966,2.06188
geo,1967,2.05726
geo,1968,2.08988
geo,1969,2.15524
geo,1970,2.2513
geo,1971,2.36262
geo,1972,2.50414
geo,1973,2.66038
geo,1974,2.80336
geo,1975,2.91346
geo,1976,2.95927
geo,1977,2.96062
geo,1978,2.94612
geo,1979,2.96103
geo,1980,3.03153
geo,1981,3.1198
geo,1982,3.26722
geo,1983,3.42266
geo,1984,3.51346
geo,1985,3.50587
geo,1986,3.38536
geo,1987,3.19343
geo,1988,2.98951
geo,1989,2.85206
geo,1990,2.82193
geo,1991,3.04264
geo,1992,3.16345
geo,1993,3.09572
geo,1994,2.9119
geo,1995,2.77729
geo,1996,3.19403
geo,1997,3.72379
geo,1998,4.13454
geo,1999,4.28842
geo,2000,4.22853
geo,2001,4.2902
geo,2002,4.31011
geo,2003,4.26108
geo,2004,4.20284
geo,2005,4.22331
geo,2006,4.40363
geo,2007,4.75713
geo,2008,5.15887
geo,2009,5.42404
geo,2010,5.45179
geo,2011,5.20097
geo,2012,4.75871
geo,2013,4.25191
geo,2014,3.8626
geo,2015,3.68863
geo,2016,3.62482
geo,2017,3.72738
geo,2018,3.93724
geo,2019,4.17806
geo,2020,4.41041
gha,1960,0.74581
gha,1961,0.74643
gha,1962,0.74916
gha,1963,0.754
gha,1964,0.76033
gha,1965,0.76818
gha,1966,0.77397
gha,1967,0.77951
gha,1968,0.78554
gha,1969,0.79242
gha,1970,0.80043
gha,1971,0.80379
gha,1972,0.80701
gha,1973,0.81156
gha,1974,0.81859
gha,1975,0.82864
gha,1976,0.83522
gha,1977,0.84253
gha,1978,0.85132
gha,1979,0.86167
gha,1980,0.87347
gha,1981,0.87488
gha,1982,0.87677
gha,1983,0.88019
gha,1984,0.88557
gha,1985,0.89303
gha,1986,0.89305
gha,1987,0.89374
gha,1988,0.89656
gha,1989,0.90246
gha,1990,0.91168
gha,1991,0.91339
gha,1992,0.91753
gha,1993,0.92397
gha,1994,0.93169
gha,1995,0.9402
gha,1996,0.9339
gha,1997,0.927
gha,1998,0.92238
gha,1999,0.92247
gha,2000,0.92802
gha,2001,0.92418
gha,2002,0.92373
gha,2003,0.9259
gha,2004,0.92889
gha,2005,0.93192
gha,2006,0.9273
gha,2007,0.92281
gha,2008,0.92047
gha,2009,0.92151
gha,2010,0.92629
gha,2011,0.92228
gha,2012,0.91931
gha,2013,0.92092
gha,2014,0.93077
gha,2015,0.94988
gha,2016,0.96449
gha,2017,0.98752
gha,2018,1.01344
gha,2019,1.03422
gha,2020,1.04687
gin,1960,1.01491
gin,1961,0.99889
gin,1962,0.98334
gin,1963,0.96985
gin,1964,0.95965
gin,1965,0.95387
gin,1966,0.95266
gin,1967,0.95058
gin,1968,0.94953
gin,1969,0.95053
gin,1970,0.95464
gin,1971,0.9637
gin,1972,0.97146
gin,1973,0.97886
gin,1974,0.98637
gin,1975,0.99431
gin,1976,1.00402
gin,1977,1.01115
gin,1978,1.01851
gin,1979,1.02872
gin,1980,1.04281
gin,1981,1.0574
gin,1982,1.07243
gin,1983,1.08765
gin,1984,1.10208
gin,1985,1.11545
gin,1986,1.125
gin,1987,1.13332
gin,1988,1.14233
