geo,time,sp_pop_7579_ma_5y
dji,1965,0.31299
dji,1966,0.31733
dji,1967,0.31801
dji,1968,0.31746
dji,1969,0.32158
dji,1970,0.32583
dji,1971,0.3263
dji,1972,0.32878
dji,1973,0.33046
dji,1974,0.33024
dji,1975,0.33394
dji,1976,0.32691
dji,1977,0.32066
dji,1978,0.3158
dji,1979,0.31537
dji,1980,0.31918
dji,1981,0.32496
dji,1982,0.33219
dji,1983,0.33971
dji,1984,0.34531
dji,1985,0.35151
dji,1986,0.35392
dji,1987,0.35527
dji,1988,0.35612
dji,1989,0.35888
dji,1990,0.36604
dji,1991,0.37415
dji,1992,0.38335
dji,1993,0.3937
dji,1994,0.40303
dji,1995,0.41082
dji,1996,0.42115
dji,1997,0.4293
dji,1998,0.43672
dji,1999,0.44372
dji,2000,0.45266
dji,2001,0.46252
dji,2002,0.47226
dji,2003,0.48262
dji,2004,0.49303
dji,2005,0.50454
dji,2006,0.51757
dji,2007,0.53162
dji,2008,0.54671
dji,2009,0.56242
dji,2010,0.5793
dji,2011,0.59092
dji,2012,0.60189
dji,2013,0.61375
dji,2014,0.62868
dji,2015,0.64829
dji,2016,0.66894
dji,2017,0.68979
dji,2018,0.71229
dji,2019,0.73855
dji,2020,0.77015
dnk,1960,1.89451
dnk,1961,1.89808
dnk,1962,1.90031
dnk,1963,1.90547
dnk,1964,1.91577
dnk,1965,1.93266
dnk,1966,1.94655
dnk,1967,1.95799
dnk,1968,1.96993
dnk,1969,1.98561
dnk,1970,2.00696
dnk,1971,2.03268
dnk,1972,2.05593
dnk,1973,2.07805
dnk,1974,2.10131
dnk,1975,2.12885
dnk,1976,2.16054
dnk,1977,2.18857
dnk,1978,2.21698
dnk,1979,2.25116
dnk,1980,2.2952
dnk,1981,2.34621
dnk,1982,2.39846
dnk,1983,2.44995
dnk,1984,2.49768
dnk,1985,2.54207
dnk,1986,2.584
dnk,1987,2.61982
dnk,1988,2.6489
dnk,1989,2.66651
dnk,1990,2.67082
dnk,1991,2.64526
dnk,1992,2.60318
dnk,1993,2.56031
dnk,1994,2.53428
dnk,1995,2.53263
dnk,1996,2.54795
dnk,1997,2.57504
dnk,1998,2.60281
dnk,1999,2.6181
dnk,2000,2.61804
dnk,2001,2.60762
dnk,2002,2.58895
dnk,2003,2.57101
dnk,2004,2.56037
dnk,2005,2.55935
dnk,2006,2.55472
dnk,2007,2.55377
dnk,2008,2.56237
dnk,2009,2.58891
dnk,2010,2.63899
dnk,2011,2.67096
dnk,2012,2.72845
dnk,2013,2.81865
dnk,2014,2.93528
dnk,2015,3.06072
dnk,2016,3.16762
dnk,2017,3.26191
dnk,2018,3.37291
dnk,2019,3.54243
dnk,2020,3.78594
dom,1960,0.40612
dom,1961,0.41142
dom,1962,0.41395
dom,1963,0.41377
dom,1964,0.41187
dom,1965,0.40955
dom,1966,0.41489
dom,1967,0.41819
dom,1968,0.41956
dom,1969,0.41976
dom,1970,0.42004
dom,1971,0.42772
dom,1972,0.43344
dom,1973,0.43771
dom,1974,0.44103
dom,1975,0.44458
dom,1976,0.45506
dom,1977,0.46386
dom,1978,0.47116
dom,1979,0.47756
dom,1980,0.48402
dom,1981,0.49712
dom,1982,0.50849
dom,1983,0.51872
dom,1984,0.5286
dom,1985,0.5393
dom,1986,0.55624
dom,1987,0.57192
dom,1988,0.5866
dom,1989,0.60093
dom,1990,0.61602
dom,1991,0.63665
dom,1992,0.65582
dom,1993,0.67413
dom,1994,0.69226
dom,1995,0.71127
dom,1996,0.7348
dom,1997,0.75754
dom,1998,0.77971
dom,1999,0.80137
dom,2000,0.82325
dom,2001,0.84745
dom,2002,0.86967
dom,2003,0.89093
dom,2004,0.91261
dom,2005,0.93571
dom,2006,0.96255
dom,2007,0.98843
dom,2008,1.01337
dom,2009,1.03729
dom,2010,1.06039
dom,2011,1.08302
dom,2012,1.1054
dom,2013,1.12552
dom,2014,1.13991
dom,2015,1.14769
dom,2016,1.15018
dom,2017,1.14766
dom,2018,1.14658
dom,2019,1.15409
dom,2020,1.1736
dza,1960,0.51536
dza,1961,0.52507
dza,1962,0.53348
dza,1963,0.53775
dza,1964,0.5352
dza,1965,0.52675
dza,1966,0.52101
dza,1967,0.50753
dza,1968,0.49571
dza,1969,0.49559
dza,1970,0.50978
dza,1971,0.54374
dza,1972,0.58146
dza,1973,0.61149
dza,1974,0.62282
dza,1975,0.61495
dza,1976,0.60186
dza,1977,0.5774
dza,1978,0.55209
dza,1979,0.53576
dza,1980,0.53112
dza,1981,0.53866
dza,1982,0.55022
dza,1983,0.56013
dza,1984,0.5625
dza,1985,0.55672
dza,1986,0.54957
dza,1987,0.53751
dza,1988,0.52686
dza,1989,0.52409
dza,1990,0.5317
dza,1991,0.54703
dza,1992,0.56729
dza,1993,0.58804
dza,1994,0.60463
dza,1995,0.6168
dza,1996,0.6223
dza,1997,0.62513
dza,1998,0.63045
dza,1999,0.64439
dza,2000,0.67047
dza,2001,0.6987
dza,2002,0.73042
dza,2003,0.76543
dza,2004,0.80354
dza,2005,0.84435
dza,2006,0.88953
dza,2007,0.93833
dza,2008,0.98777
dza,2009,1.0325
dza,2010,1.06925
dza,2011,1.07611
dza,2012,1.07886
dza,2013,1.0803
dza,2014,1.08202
dza,2015,1.08468
dza,2016,1.07726
dza,2017,1.0718
dza,2018,1.07089
dza,2019,1.07697
dza,2020,1.09152
ecu,1960,0.74873
ecu,1961,0.7513
ecu,1962,0.74886
ecu,1963,0.74373
ecu,1964,0.73785
ecu,1965,0.73247
ecu,1966,0.72932
ecu,1967,0.72451
ecu,1968,0.71873
ecu,1969,0.71195
ecu,1970,0.70477
ecu,1971,0.69878
ecu,1972,0.69103
ecu,1973,0.68345
ecu,1974,0.67744
ecu,1975,0.67399
ecu,1976,0.67305
ecu,1977,0.6724
ecu,1978,0.67221
ecu,1979,0.67209
ecu,1980,0.67244
ecu,1981,0.67337
ecu,1982,0.67229
ecu,1983,0.67219
ecu,1984,0.6763
ecu,1985,0.68576
ecu,1986,0.69908
ecu,1987,0.71495
ecu,1988,0.73035
ecu,1989,0.74117
ecu,1990,0.74625
ecu,1991,0.74731
ecu,1992,0.74428
ecu,1993,0.74088
ecu,1994,0.74091
ecu,1995,0.74592
ecu,1996,0.75543
ecu,1997,0.76675
ecu,1998,0.77973
ecu,1999,0.79453
ecu,2000,0.81154
ecu,2001,0.82875
ecu,2002,0.84768
ecu,2003,0.86787
ecu,2004,0.88873
ecu,2005,0.91037
ecu,2006,0.92726
ecu,2007,0.94507
ecu,2008,0.96397
ecu,2009,0.98412
ecu,2010,1.00592
ecu,2011,1.02193
ecu,2012,1.03866
ecu,2013,1.05803
ecu,2014,1.08251
ecu,2015,1.11333
ecu,2016,1.13875
ecu,2017,1.17134
ecu,2018,1.20651
ecu,2019,1.23815
ecu,2020,1.26432
egy,1960,0.50527
egy,1961,0.51872
egy,1962,0.53135
egy,1963,0.542
egy,1964,0.54894
egy,1965,0.55255
egy,1966,0.55925
egy,1967,0.56116
egy,1968,0.56085
egy,1969,0.56111
egy,1970,0.56369
egy,1971,0.57433
egy,1972,0.58411
egy,1973,0.59244
egy,1974,0.59843
egy,1975,0.60251
egy,1976,0.61015
egy,1977,0.61375
egy,1978,0.61546
egy,1979,0.61758
egy,1980,0.62145
egy,1981,0.62982
egy,1982,0.63691
egy,1983,0.6425
egy,1984,0.64602
egy,1985,0.64807
egy,1986,0.65068
egy,1987,0.65034
egy,1988,0.6485
egy,1989,0.64649
egy,1990,0.64566
egy,1991,0.64983
egy,1992,0.65255
egy,1993,0.65528
egy,1994,0.65935
egy,1995,0.66579
egy,1996,0.67858
egy,1997,0.68892
egy,1998,0.69787
egy,1999,0.70677
egy,2000,0.71683
egy,2001,0.72923
egy,2002,0.73911
egy,2003,0.74708
egy,2004,0.75369
egy,2005,0.75991
egy,2006,0.77066
egy,2007,0.77831
egy,2008,0.78223
egy,2009,0.78129
egy,2010,0.77594
egy,2011,0.77411
egy,2012,0.76915
egy,2013,0.76115
egy,2014,0.74897
egy,2015,0.73366
egy,2016,0.71552
egy,2017,0.69219
egy,2018,0.67533
egy,2019,0.67848
egy,2020,0.70599
eri,1960,0.37945
eri,1961,0.3833
eri,1962,0.38548
eri,1963,0.38417
eri,1964,0.37793
eri,1965,0.36845
eri,1966,0.36794
eri,1967,0.36391
eri,1968,0.3579
eri,1969,0.35188
eri,1970,0.3469
eri,1971,0.35018
eri,1972,0.35207
eri,1973,0.35227
eri,1974,0.35009
eri,1975,0.34667
eri,1976,0.34953
eri,1977,0.34959
eri,1978,0.34871
eri,1979,0.34709
eri,1980,0.34649
eri,1981,0.35223
eri,1982,0.35624
eri,1983,0.35857
eri,1984,0.36007
eri,1985,0.36101
eri,1986,0.36739
eri,1987,0.37211
eri,1988,0.37525
eri,1989,0.37803
eri,1990,0.38122
eri,1991,0.3996
eri,1992,0.41708
eri,1993,0.43483
eri,1994,0.45313
eri,1995,0.47284
eri,1996,0.49158
eri,1997,0.50898
eri,1998,0.52472
eri,1999,0.53887
eri,2000,0.55115
eri,2001,0.55946
eri,2002,0.56222
eri,2003,0.56077
eri,2004,0.55791
eri,2005,0.55675
eri,2006,0.57036
eri,2007,0.58232
eri,2008,0.59229
eri,2009,0.60041
eri,2010,0.60818
eri,2011,0.62618
esp,1960,1.2089
esp,1961,1.2439
esp,1962,1.28077
esp,1963,1.31355
esp,1964,1.33621
esp,1965,1.34931
esp,1966,1.36236
esp,1967,1.36645
esp,1968,1.36671
esp,1969,1.36959
esp,1970,1.38017
esp,1971,1.39621
esp,1972,1.40981
esp,1973,1.42576
esp,1974,1.451
esp,1975,1.49008
esp,1976,1.54952
esp,1977,1.61501
esp,1978,1.68079
esp,1979,1.7406
esp,1980,1.79399
esp,1981,1.84333
esp,1982,1.8873
esp,1983,1.92815
esp,1984,1.96727
esp,1985,2.00616
esp,1986,2.04457
esp,1987,2.08299
esp,1988,2.11832
esp,1989,2.14399
esp,1990,2.15852
esp,1991,2.15071
esp,1992,2.12844
esp,1993,2.11273
esp,1994,2.13154
esp,1995,2.19821
esp,1996,2.27816
esp,1997,2.39149
esp,1998,2.52238
esp,1999,2.65337
esp,2000,2.778
esp,2001,2.85403
esp,2002,2.9225
esp,2003,2.9858
esp,2004,3.04712
esp,2005,3.10813
esp,2006,3.16385
esp,2007,3.2315
esp,2008,3.29577
esp,2009,3.3295
esp,2010,3.31488
esp,2011,3.2396
esp,2012,3.12396
esp,2013,3.00625
esp,2014,2.9394
esp,2015,2.9509
esp,2016,2.99478
esp,2017,3.09756
esp,2018,3.23504
esp,2019,3.3769
esp,2020,3.50731
est,1960,1.32134
est,1961,1.34297
est,1962,1.35688
est,1963,1.36267
est,1964,1.35939
est,1965,1.34871
est,1966,1.34517
est,1967,1.33454
est,1968,1.32233
est,1969,1.3134
est,1970,1.31072
est,1971,1.32386
est,1972,1.33119
est,1973,1.33832
est,1974,1.3565
est,1975,1.39061
est,1976,1.44103
est,1977,1.49742
est,1978,1.54936
est,1979,1.58433
est,1980,1.59918
est,1981,1.61978
est,1982,1.6168
est,1983,1.60245
est,1984,1.5907
est,1985,1.58858
est,1986,1.61225
est,1987,1.64389
est,1988,1.66233
est,1989,1.64087
est,1990,1.57372
est,1991,1.50571
est,1992,1.40414
est,1993,1.30178
est,1994,1.23869
est,1995,1.23139
est,1996,1.27261
est,1997,1.33803
est,1998,1.42401
est,1999,1.53152
est,2000,1.661
est,2001,1.82879
est,2002,2.01233
est,2003,2.18625
est,2004,2.31721
est,2005,2.39291
est,2006,2.44145
est,2007,2.44627
est,2008,2.43482
est,2009,2.44249
est,2010,2.48519
est,2011,2.57353
est,2012,2.69356
est,2013,2.81324
est,2014,2.88915
est,2015,2.90203
est,2016,2.8695
est,2017,2.83067
est,2018,2.82726
est,2019,2.86104
est,2020,2.88501
eth,1960,0.33712
eth,1961,0.3411
eth,1962,0.34221
eth,1963,0.34062
eth,1964,0.3367
eth,1965,0.33134
eth,1966,0.33561
eth,1967,0.33875
eth,1968,0.33946
eth,1969,0.33599
eth,1970,0.32877
eth,1971,0.32714
eth,1972,0.32074
eth,1973,0.31519
eth,1974,0.31659
eth,1975,0.32658
eth,1976,0.36225
eth,1977,0.40618
eth,1978,0.45337
eth,1979,0.49532
eth,1980,0.52594
eth,1981,0.5149
eth,1982,0.49437
eth,1983,0.47266
eth,1984,0.45673
eth,1985,0.44787
eth,1986,0.46599
eth,1987,0.49038
eth,1988,0.5181
eth,1989,0.54523
eth,1990,0.57013
eth,1991,0.58015
eth,1992,0.59273
eth,1993,0.60975
eth,1994,0.62848
eth,1995,0.64344
eth,1996,0.62155
eth,1997,0.59519
eth,1998,0.5675
eth,1999,0.54029
eth,2000,0.51462
eth,2001,0.49513
eth,2002,0.47352
eth,2003,0.4567
eth,2004,0.4525
eth,2005,0.46299
eth,2006,0.49658
eth,2007,0.53199
eth,2008,0.55887
eth,2009,0.5711
eth,2010,0.5714
eth,2011,0.56575
eth,2012,0.55757
eth,2013,0.55063
eth,2014,0.54866
eth,2015,0.55293
eth,2016,0.55828
eth,2017,0.56594
eth,2018,0.57474
eth,2019,0.58333
eth,2020,0.59149
fin,1960,0.95106
fin,1961,0.96926
fin,1962,0.98759
fin,1963,1.00478
fin,1964,1.01797
fin,1965,1.02714
fin,1966,1.04618
fin,1967,1.05904
fin,1968,1.0705
fin,1969,1.08613
fin,1970,1.10864
fin,1971,1.15315
fin,1972,1.19747
fin,1973,1.2411
fin,1974,1.28297
fin,1975,1.32301
fin,1976,1.38151
fin,1977,1.43006
fin,1978,1.47405
fin,1979,1.52151
fin,1980,1.57662
fin,1981,1.64558
fin,1982,1.71608
fin,1983,1.78184
fin,1984,1.83507
fin,1985,1.87389
fin,1986,1.91758
fin,1987,1.95404
fin,1988,1.9776
fin,1989,1.97856
fin,1990,1.95514
fin,1991,1.91708
fin,1992,1.85578
fin,1993,1.79784
fin,1994,1.77493
fin,1995,1.80079
fin,1996,1.86175
fin,1997,1.95171
fin,1998,2.05858
fin,1999,2.16878
fin,2000,2.27677
fin,2001,2.38631
fin,2002,2.49626
fin,2003,2.59898
fin,2004,2.6839
fin,2005,2.74755
fin,2006,2.76871
fin,2007,2.77353
fin,2008,2.77582
fin,2009,2.78935
fin,2010,2.81921
fin,2011,2.84853
fin,2012,2.89668
fin,2013,2.95907
fin,2014,3.02827
fin,2015,3.10226
fin,2016,3.15455
fin,2017,3.19856
fin,2018,3.26968
fin,2019,3.41914
fin,2020,3.6686
fji,1960,0.48207
fji,1961,0.47564
fji,1962,0.47552
fji,1963,0.47199
fji,1964,0.45952
fji,1965,0.43648
fji,1966,0.41976
fji,1967,0.39594
fji,1968,0.37593
fji,1969,0.36814
fji,1970,0.37508
fji,1971,0.39545
fji,1972,0.42122
fji,1973,0.44419
fji,1974,0.4547
fji,1975,0.45131
fji,1976,0.43695
fji,1977,0.41845
fji,1978,0.40418
fji,1979,0.39957
fji,1980,0.40169
fji,1981,0.40193
fji,1982,0.41045
fji,1983,0.42835
fji,1984,0.45043
fji,1985,0.4709
fji,1986,0.47965
fji,1987,0.47947
fji,1988,0.47651
fji,1989,0.47513
fji,1990,0.47583
fji,1991,0.47662
fji,1992,0.48524
fji,1993,0.49877
fji,1994,0.51085
fji,1995,0.51406
fji,1996,0.50778
fji,1997,0.48967
fji,1998,0.4695
fji,1999,0.45617
fji,2000,0.45391
fji,2001,0.47574
fji,2002,0.50328
fji,2003,0.53288
fji,2004,0.56074
fji,2005,0.58591
fji,2006,0.60172
fji,2007,0.61513
fji,2008,0.63101
fji,2009,0.65012
fji,2010,0.66865
fji,2011,0.67918
fji,2012,0.66922
fji,2013,0.64094
fji,2014,0.60448
fji,2015,0.57049
fji,2016,0.62924
fji,2017,0.67977
fji,2018,0.70882
fji,2019,0.71714
fji,2020,0.71913
fra,1960,1.72087
fra,1961,1.71239
fra,1962,1.71005
fra,1963,1.70904
fra,1964,1.70045
fra,1965,1.68268
fra,1966,1.65946
fra,1967,1.62428
fra,1968,1.59497
fra,1969,1.5909
fra,1970,1.61857
fra,1971,1.67339
fra,1972,1.73867
fra,1973,1.80912
fra,1974,1.88071
fra,1975,1.95332
fra,1976,2.03195
fra,1977,2.10937
fra,1978,2.18142
fra,1979,2.24056
fra,1980,2.28424
fra,1981,2.31707
fra,1982,2.33066
fra,1983,2.3368
fra,1984,2.34786
fra,1985,2.36801
fra,1986,2.39014
fra,1987,2.43251
fra,1988,2.46664
fra,1989,2.44819
fra,1990,2.3602
fra,1991,2.20572
fra,1992,1.98586
fra,1993,1.77894
fra,1994,1.68528
fra,1995,1.74679
fra,1996,1.91494
fra,1997,2.19108
fra,1998,2.50302
fra,1999,2.76154
fra,2000,2.92664
fra,2001,2.99173
fra,2002,2.99712
fra,2003,2.97587
fra,2004,2.96471
fra,2005,2.97856
fra,2006,2.99052
fra,2007,3.0159
fra,2008,3.04617
fra,2009,3.06935
fra,2010,3.07989
fra,2011,3.06181
fra,2012,3.04408
fra,2013,3.02787
fra,2014,3.0126
fra,2015,2.99943
fra,2016,2.95881
fra,2017,2.90969
fra,2018,2.88776
fra,2019,2.94564
fra,2020,3.10804
fsm,1960,0.54959
fsm,1961,0.55783
fsm,1962,0.55317
fsm,1963,0.54825
fsm,1964,0.53832
fsm,1965,0.53138
fsm,1966,0.53717
fsm,1967,0.53419
fsm,1968,0.53183
fsm,1969,0.52905
fsm,1970,0.52422
fsm,1971,0.56185
fsm,1972,0.61233
fsm,1973,0.68948
fsm,1974,0.76456
fsm,1975,0.84283
fsm,1976,0.81012
fsm,1977,0.75588
fsm,1978,0.69161
fsm,1979,0.62609
fsm,1980,0.56065
fsm,1981,0.55022
fsm,1982,0.54183
fsm,1983,0.53119
fsm,1984,0.53325
fsm,1985,0.5452
fsm,1986,0.56449
fsm,1987,0.58628
fsm,1988,0.6035
fsm,1989,0.61109
fsm,1990,0.61316
fsm,1991,0.6076
fsm,1992,0.60914
fsm,1993,0.6206
fsm,1994,0.64142
fsm,1995,0.66399
fsm,1996,0.68747
fsm,1997,0.71873
fsm,1998,0.74786
fsm,1999,0.77074
fsm,2000,0.75778
fsm,2001,0.70604
fsm,2002,0.62714
fsm,2003,0.55149
fsm,2004,0.51897
fsm,2005,0.54135
fsm,2006,0.56006
fsm,2007,0.59162
fsm,2008,0.6046
fsm,2009,0.57195
fsm,2010,0.50535
fsm,2011,0.4818
fsm,2012,0.45986
fsm,2013,0.43309
fsm,2014,0.40301
fsm,2015,0.3668
fsm,2016,0.34805
fsm,2017,0.3247
fsm,2018,0.30556
fsm,2019,0.3076
fsm,2020,0.32832
gab,1960,1.23763
gab,1961,1.24698
gab,1962,1.24893
gab,1963,1.24505
gab,1964,1.23712
gab,1965,1.2278
gab,1966,1.22688
gab,1967,1.21763
gab,1968,1.20524
gab,1969,1.1894
gab,1970,1.17303
gab,1971,1.16711
gab,1972,1.15586
gab,1973,1.14108
gab,1974,1.12488
gab,1975,1.10741
gab,1976,1.09909
gab,1977,1.085
gab,1978,1.06775
gab,1979,1.05023
gab,1980,1.03394
gab,1981,1.0239
gab,1982,1.01046
gab,1983,0.99573
gab,1984,0.98084
gab,1985,0.96684
gab,1986,0.95777
gab,1987,0.94558
gab,1988,0.933
gab,1989,0.92158
gab,1990,0.91136
gab,1991,0.90042
gab,1992,0.888
gab,1993,0.87524
gab,1994,0.86275
gab,1995,0.85201
gab,1996,0.83733
gab,1997,0.82005
gab,1998,0.80348
gab,1999,0.79146
gab,2000,0.78469
gab,2001,0.77675
gab,2002,0.76625
gab,2003,0.75466
gab,2004,0.74131
gab,2005,0.72664
gab,2006,0.71296
gab,2007,0.69508
gab,2008,0.67522
gab,2009,0.65461
gab,2010,0.63367
gab,2011,0.62113
gab,2012,0.60663
gab,2013,0.59169
gab,2014,0.57632
gab,2015,0.56169
gab,2016,0.55524
gab,2017,0.54676
gab,2018,0.53892
gab,2019,0.53427
gab,2020,0.53361
gbr,1960,1.7455
gbr,1961,1.74238
gbr,1962,1.73748
gbr,1963,1.73164
gbr,1964,1.7244
gbr,1965,1.71702
gbr,1966,1.72019
gbr,1967,1.71869
gbr,1968,1.71479
gbr,1969,1.71051
gbr,1970,1.70845
gbr,1971,1.72759
gbr,1972,1.73772
gbr,1973,1.74913
gbr,1974,1.7758
gbr,1975,1.82515
gbr,1976,1.91291
gbr,1977,2.00648
gbr,1978,2.09669
gbr,1979,2.17477
gbr,1980,2.24083
gbr,1981,2.31616
gbr,1982,2.37694
gbr,1983,2.42713
gbr,1984,2.47039
gbr,1985,2.51014
gbr,1986,2.55887
gbr,1987,2.60695
gbr,1988,2.64552
gbr,1989,2.65849
gbr,1990,2.64122
gbr,1991,2.60149
gbr,1992,2.531
gbr,1993,2.46466
gbr,1994,2.44241
gbr,1995,2.47881
gbr,1996,2.55355
gbr,1997,2.65914
gbr,1998,2.76798
gbr,1999,2.84935
gbr,2000,2.89443
gbr,2001,2.90391
gbr,2002,2.89421
gbr,2003,2.8801
gbr,2004,2.87508
gbr,2005,2.88367
gbr,2006,2.90017
gbr,2007,2.92278
gbr,2008,2.94983
gbr,2009,2.98015
gbr,2010,3.01315
gbr,2011,3.0086
gbr,2012,3.01122
gbr,2013,3.02358
gbr,2014,3.04884
gbr,2015,3.08935
gbr,2016,3.11046
gbr,2017,3.1373
gbr,2018,3.1823
gbr,2019,3.26441
gbr,2020,3.39104
geo,1960,1.50021
geo,1961,1.54287
geo,1962,1.58701
geo,1963,1.61171
geo,1964,1.59563
geo,1965,1.53741
geo,1966,1.47766
geo,1967,1.39706
geo,1968,1.31247
geo,1969,1.23665
geo,1970,1.17384
geo,1971,1.14379
geo,1972,1.10918
geo,1973,1.07989
geo,1974,1.06913
geo,1975,1.08298
geo,1976,1.12131
geo,1977,1.17277
geo,1978,1.2271
geo,1979,1.272
geo,1980,1.30267
geo,1981,1.31102
geo,1982,1.30449
geo,1983,1.29159
geo,1984,1.28254
geo,1985,1.28186
geo,1986,1.29579
geo,1987,1.31929
geo,1988,1.33563
geo,1989,1.32236
geo,1990,1.27381
geo,1991,1.21564
geo,1992,1.25696
geo,1993,1.45431
geo,1994,1.76254
geo,1995,2.05661
geo,1996,1.88233
geo,1997,1.68621
geo,1998,1.62385
geo,1999,1.77603
geo,2000,2.07457
geo,2001,2.12092
geo,2002,2.19186
geo,2003,2.31236
geo,2004,2.45825
geo,2005,2.57608
geo,2006,2.55702
geo,2007,2.46039
geo,2008,2.35599
geo,2009,2.32
geo,2010,2.37638
geo,2011,2.49053
geo,2012,2.66274
geo,2013,2.82482
geo,2014,2.88924
geo,2015,2.82503
geo,2016,2.64329
geo,2017,2.37562
geo,2018,2.10231
geo,2019,1.91101
geo,2020,1.83429
gha,1960,0.31182
gha,1961,0.31727
gha,1962,0.3207
gha,1963,0.32193
gha,1964,0.32097
gha,1965,0.31878
gha,1966,0.32538
gha,1967,0.32895
gha,1968,0.33027
gha,1969,0.33032
gha,1970,0.32993
gha,1971,0.33707
gha,1972,0.3413
gha,1973,0.34328
gha,1974,0.34381
gha,1975,0.34382
gha,1976,0.35274
gha,1977,0.35879
gha,1978,0.36265
gha,1979,0.36494
gha,1980,0.36634
gha,1981,0.37496
gha,1982,0.38048
gha,1983,0.38355
gha,1984,0.38491
gha,1985,0.38565
gha,1986,0.39249
gha,1987,0.39668
gha,1988,0.39908
gha,1989,0.40058
gha,1990,0.40222
gha,1991,0.409
gha,1992,0.41372
gha,1993,0.41718
gha,1994,0.42015
gha,1995,0.42354
gha,1996,0.42983
gha,1997,0.43327
gha,1998,0.43466
gha,1999,0.43486
gha,2000,0.43498
gha,2001,0.43898
gha,2002,0.44022
gha,2003,0.43959
gha,2004,0.43797
gha,2005,0.43633
gha,2006,0.44139
gha,2007,0.44441
gha,2008,0.44553
gha,2009,0.44465
gha,2010,0.44251
gha,2011,0.44283
gha,2012,0.44091
gha,2013,0.43799
gha,2014,0.43483
gha,2015,0.43235
gha,2016,0.43261
gha,2017,0.43023
gha,2018,0.42891
gha,2019,0.43274
gha,2020,0.44331
gin,1960,0.59467
gin,1961,0.57747
gin,1962,0.55049
gin,1963,0.51827
gin,1964,0.48574
gin,1965,0.45513
gin,1966,0.45663
gin,1967,0.45328
gin,1968,0.44471
gin,1969,0.43136
gin,1970,0.41487
gin,1971,0.42409
gin,1972,0.42698
gin,1973,0.42419
gin,1974,0.4167
gin,1975,0.40636
gin,1976,0.42129
gin,1977,0.43079
gin,1978,0.43433
gin,1979,0.43211
gin,1980,0.42543
gin,1981,0.43947
gin,1982,0.44808
gin,1983,0.45251
gin,1984,0.4545
gin,1985,0.45567
gin,1986,0.47147
gin,1987,0.48405
gin,1988,0.49322
gin,1989,0.49921
gin,1990,0.50326
gin,1991,0.51647
gin,1992,0.52615
gin,1993,0.53315
gin,1994,0.53797
gin,1995,0.54173
gin,1996,0.54665
gin,1997,0.54744
gin,1998,0.54515
gin,1999,0.54055
gin,2000,0.53465
gin,2001,0.53281
gin,2002,0.52642
gin,2003,0.51665
gin,2004,0.50403
gin,2005,0.48957
gin,2006,0.48623
gin,2007,0.47895
gin,2008,0.46968
gin,2009,0.45987
gin,2010,0.45055
gin,2011,0.44912
gin,2012,0.44513
gin,2013,0.43965
gin,2014,0.43339
gin,2015,0.42716
gin,2016,0.42477
gin,2017,0.42175
gin,2018,0.41695
gin,2019,0.40817
gin,2020,0.39563
gmb,1960,0.23284
gmb,1961,0.24157
gmb,1962,0.24463
gmb,1963,0.24432
gmb,1964,0.23869
gmb,1965,0.22897
gmb,1966,0.23884
gmb,1967,0.2436
gmb,1968,0.24318
gmb,1969,0.23895
gmb,1970,0.23173
gmb,1971,0.24167
gmb,1972,0.24915
gmb,1973,0.25274
gmb,1974,0.25268
gmb,1975,0.25031
gmb,1976,0.26106
gmb,1977,0.26887
gmb,1978,0.27312
gmb,1979,0.2756
gmb,1980,0.27691
gmb,1981,0.28601
gmb,1982,0.29273
gmb,1983,0.29707
gmb,1984,0.29911
gmb,1985,0.3002
gmb,1986,0.30603
gmb,1987,0.30967
gmb,1988,0.31055
gmb,1989,0.3089
gmb,1990,0.30494
gmb,1991,0.30773
gmb,1992,0.30649
gmb,1993,0.30545
gmb,1994,0.30817
gmb,1995,0.31521
gmb,1996,0.33131
gmb,1997,0.34703
gmb,1998,0.36046
gmb,1999,0.36977
gmb,2000,0.37576
gmb,2001,0.38529
gmb,2002,0.39113
gmb,2003,0.39426
gmb,2004,0.39679
gmb,2005,0.39965
gmb,2006,0.40778
gmb,2007,0.41377
gmb,2008,0.4176
gmb,2009,0.42036
gmb,2010,0.4224
gmb,2011,0.42821
gmb,2012,0.43112
gmb,2013,0.43254
gmb,2014,0.43372
gmb,2015,0.43597
gmb,2016,0.44183
gmb,2017,0.44504
gmb,2018,0.44656
gmb,2019,0.44642
gmb,2020,0.44554
gnb,1960,0.57094
gnb,1961,0.57129
gnb,1962,0.56658
gnb,1963,0.55844
gnb,1964,0.54954
gnb,1965,0.53924
gnb,1966,0.53439
gnb,1967,0.52555
gnb,1968,0.51802
gnb,1969,0.51683
gnb,1970,0.5244
gnb,1971,0.54363
gnb,1972,0.56617
gnb,1973,0.58452
gnb,1974,0.5915
gnb,1975,0.58574
gnb,1976,0.58808
gnb,1977,0.57778
gnb,1978,0.56251
gnb,1979,0.55008
gnb,1980,0.54005
gnb,1981,0.55049
gnb,1982,0.56095
gnb,1983,0.56955
gnb,1984,0.57237
gnb,1985,0.57172
gnb,1986,0.57718
gnb,1987,0.57941
gnb,1988,0.57735
gnb,1989,0.56948
gnb,1990,0.5566
gnb,1991,0.55026
gnb,1992,0.53943
gnb,1993,0.525
gnb,1994,0.50878
gnb,1995,0.49137
gnb,1996,0.48217
gnb,1997,0.47036
gnb,1998,0.45735
gnb,1999,0.44542
